"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041065/0/60/45/c1d59f85d31cf7e3279b75a7c12d0c05/16/87f634f0b55126619ed6b66f76566f51/261041065.JPG","V1069220","Residential Attached","S","1407 7077 BERESFORD STREET","Highgate","93","1","1996","0.00","Apartment/Condo","Burnaby South","023-252-553","V5E 4J5",,,,"$245,000","0.95","$352.52","9/7/2014","Apartment/Condo","1","APT","$259,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104325/0/60/45/b51bb266ad21990e765ba38137783894/16/4ec4ed3accefe34e062d64f7e01d5dd7/261104325.JPG","V1073973","Residential Attached","S","901 3980 CARRIGAN COURT","Government Road","70","1","1986","0.00","Apartment/Condo","Burnaby North","002-028-344","V3N 4S6",,,,"$245,000","0.98","$325.80","9/10/2014","Apartment/Condo","1","STRATA","$249,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111880/0/60/45/32a61bd5250f25d899a04309f585db00/16/05d9791a9b6fcd532128f5c096a8824b/261111880.JPG","V1074794","Residential Attached","S","905 1148 HEFFLEY CRESCENT","North Coquitlam","60","2","1999","0.00","Apartment/Condo","Coquitlam","024-282-171","V3B 8A6",,,,"$245,000","0.98","$289.26","9/5/2014","Apartment/Condo","2","APT","$249,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225192/0/60/45/cb37d4d95643fbaf21659d6733be4e45/16/fef6646634c654f4a94c7368963d6853/261225192.JPG","V1082940","Residential Attached","S","110 8420 JELLICOE STREET","Fraserview VE","5","1","1995","0.00","Apartment/Condo","Vancouver East","019-084-005","V5S 4T1",,,,"$245,000","0.98","$352.52","9/7/2014","Apartment/Condo","1","CD-1","$249,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013232/0/60/45/a18eec9d3dcd059cd6f4525ac66fec3c/16/d6718f800a85c8d90ab17899fcd55597/261013232.JPG","V1067249","Residential Attached","S","203 2050 LAKE PLACID ROAD","Whistler Creek","109","1","1989","0.00","Apartment/Condo","Whistler","013-797-930","V0N 1B2",,,,"$245,000","0.93","$446.27","9/12/2014","Apartment/Condo","1","RM13","$263,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013477/0/60/45/f38bc56822d710ab452b6fd04ae2f24c/16/e18ca0cbdc222182d4f197fba706ab53/261013477.JPG","V1067275","Residential Attached","S","205 2050 LAKE PLACID ROAD","Whistler Creek","109","1","1989","0.00","Apartment/Condo","Whistler","013-798-006","V0N 1B2",,,,"$245,000","0.93","$445.45","9/12/2014","Apartment/Condo","1","RM13","$263,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108140/0/60/45/8579e4f838b01f6f18378b7f56f7830d/15/b3130cf6ca428807b034c6f5ba039152/261108140.JPG","F1417001","Residential Attached","S","303 15340 19A AVENUE","King George Corridor","66","2","1996","0.00","Apartment/Condo","South Surrey White Rock","023-070-269","V4A 9W1","0.00",,,"$245,000","0.95","$230.05","9/11/2014","Apartment/Condo","2","MF","$258,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062766/0/60/45/ed555856abaa71efe2b5b8dfe0d0ea24/16/2490025a7840eda296bafd626e16f404/261062766.JPG","V1070900","Residential Attached","S","1408 9521 CARDSTON COURT","Government Road","87","2","1983","0.00","Apartment/Condo","Burnaby North","002-187-477","V3N 4R8",,,,"$245,000","0.98","$271.92","9/11/2014","Apartment/Condo","2","STRATA","$250,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080324/0/60/45/74423b09222e9759d5821ba1a9f3912a/16/0ea5147b4d953cce1fce9851ac85dedc/261080324.JPG","F1415826","Residential Attached","S","303 15745 CROYDON DRIVE","Grandview Surrey","80","2","2009","0.00","Apartment/Condo","South Surrey White Rock","028-095-260","V3S 2L5",,,,"$245,250","1.01","$259.25","9/8/2014","Apartment/Condo","2","CRF","$242,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187102/0/60/45/c2820d64f2415a393a81887433fb3da8/16/b2adbe5570eec23cb6433f56dbbd64c3/261187102.JPG","F1420084","Residential Attached","S","202 10455 154TH STREET","Guildford","30","2","2014","0.00","Apartment/Condo","North Surrey","029-360-749","V3R 4J8",,,,"$246,124","0.97","$321.73","9/11/2014","Apartment/Condo","2","STRATA","$254,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051654/0/60/45/6110628c20bb8158eab5b08631b2e492/15/b75a9c11b77c61b91381458858852b7b/261051654.JPG","F1414729","Residential Detached","S","7567 DUNSMUIR STREET","Mission BC","88","3","9999","5,524.00","House/Single Family","Mission","008-152-195","V2V 4B5","49.00",,,"$247,000","0.95","$182.96","9/6/2014","House/Single Family","1","RES","$258,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228924/0/60/45/51fd3f2d9fada4a07c8258f2731183c2/16/0d6163646b5127887bd756fb67bdadf9/261228924.JPG","V1083247","Residential Attached","S","1202 2763 CHANDLERY PLACE","Fraserview VE","2","1","2000","0.00","Apartment/Condo","Vancouver East","024-661-911","V5S 4V4",,,,"$248,000","0.93","$400.65","9/5/2014","Apartment/Condo","1","CD-1","$268,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913463/0/60/45/4963748f2c7a94dd86b1b2ca37ebeb8d/16/127573d12d0fecfd6667f10ef86e96a7/260913463.JPG","V1058797","Residential Attached","S","32 12071 232B STREET","East Central","143","2","1991","0.00","Townhouse","Maple Ridge","017-422-981","V2X 0Z7",,,,"$248,000","0.98","$160.21","9/5/2014","Townhouse","2","RM-1","$252,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763569/0/60/45/aaacf3817939cffe535801943562af4c/14/469233bb78c239ff9b49a79733fdfc17/260763569.JPG","H1400466","Residential Detached","S","46431 BEDFORD PARKWAY","Sardis East Vedder Rd","221","5","2004","3,600.00","House/Single Family","Sardis","700-001-286","V2R 5N4","40.00",,,"$248,500","0.98","$112.75","9/9/2014","House/Single Family","4","RSV3","$254,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222633/0/60/45/0ab455c328eb0df6f12f41191aca9603/16/06f4f1e91bfe90d3f53242772c1dc592/261222633.JPG","V1082764","Residential Attached","S","101 6380 BUSWELL STREET","Brighouse","3","2","1972","0.00","Apartment/Condo","Richmond","001-240-498","V6Y 2E9",,,,"$249,900","1.00","$232.68","9/5/2014","Apartment/Condo","2","RAM1","$249,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895778/0/60/45/ec120db793cd852ced88731b62275f06/13/68df5601ce10b9883b4ec57037faf899/260895778.JPG","N234720","Residential Attached","S","104 4251 GUEST CRESCENT","Pinewood","161","1","2014","0.00","Apartment/Condo","PG City West (Zone 71)","029-307-473","V2N 3G3",,,,"$249,900","1.00","$297.15","9/11/2014","Apartment/Condo","1","RM4","$249,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154564/0/60/45/470c9864544471765f550f01c9c0dbbd/16/a045131b78161c0a3d53300af70faf52/261154564.JPG","V1077764","Residential Attached","S","6 5780 TRAIL AVENUE","Sechelt District","40","1","2009","0.00","Apartment/Condo","Sunshine Coast","027-834-701","V0N 3A6",,,,"$250,000","0.96","$247.52","9/5/2014","Apartment/Condo","2","R4","$259,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260614208/0/60/45/5770e23b4ddf381a2a9ab02993efa519/13/85e831af02f1dc7c759cddb5b5f844ce/260614208.JPG","N231828","Residential Detached","S","1367 S GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","325","2","9999","0.00","Recreational","100 Mile House (Zone 10)","008-439-664","V0K 2K2","111.00",,,"$250,000","0.97","$301.93","9/9/2014","Recreational","1","LR-1","$259,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195954/0/60/45/3f780dd24378d77f78a9da9cd5066fbf/15/6001928df51c034f557ccbbc1981d4f1/261195954.JPG","F1420401","Residential Detached","S","36336 VYE ROAD","Sumas Prairie","21","3","9999","5,662.00","House/Single Family","Abbotsford","009-749-055","V3G 1Z5","88.00",,,"$250,000","0.96","$205.25","9/9/2014","House/Single Family","1","A2","$259,700"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261025839/0/60/45/506ba7d8547d8c2828970ebaa4cbb1f0/16/600852dfd94797020e1909cb0c38240a/261025839.JPG","V1067868","Residential Attached","S","202 910 BEACH AVENUE","Yaletown","98","0","1997","0.00","Apartment/Condo","Vancouver West","023-698-608","V6Z 2W7",,,,"$250,000","0.95","$569.48","9/7/2014","Apartment/Condo","1","AVE.","$263,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048243/0/60/45/666246ba398ad2186f091e2fcdd19016/14/3466df6fda7093bedc2cb4daad62b6e4/261048243.JPG","H1402457","Residential Attached","S","18 45025 WOLFE ROAD","Chilliwack W Young-Well","95","3","2014","0.00","Townhouse","Chilliwack","700-009-214","V2P 8A8",,,,"$254,000","1.00","$142.38","9/12/2014","Townhouse","3","R4","$254,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923954/0/60/45/f96d5a73138bd8ddd45403031c892765/15/5bd702ae4be6adc7e5e63ec3404d9848/260923954.JPG","F1409714","Residential Attached","S","16 19752 55A AVENUE","Langley City","143","2","2014","0.00","Townhouse","Langley","900-570-878","V3A 3X2",,,,"$254,898","0.97","$216.57","9/6/2014","Townhouse","3","MF","$263,055"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202564/0/60/45/afbe10f1114d6f166ba6551ef6f57d8f/15/1c9128fe2e75a0affeb8398f5d536a8a/261202564.JPG","F1420686","Residential Attached","S","226 6875 121ST STREET","West Newton","22","2","1991","0.00","Townhouse","Surrey","016-928-083","V3W 1C2",,,,"$255,000","0.96","$182.14","9/11/2014","Townhouse","2","RMF","$264,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1060838","Land Only","S","23288 SILVER VALLEY ROAD","Silver Valley","140",,,"7,098.00",,"Maple Ridge","029-294-266","V0V 0V0","0.00","Road Access","House/Single Family","$255,000","1.00","$35.93","9/12/2014","House/Single Family",,"RS-1B","$255,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248915/0/60/45/a070704464095997e51e54187bf2ec78/13/5865ef66c0e170e35f6c4ef3b88cc7dc/261248915.JPG","N239742","Residential Detached","S","15936 PRESPATOU ROAD","Fort St. John - Rural W 100th","1","1","9999","0.00","House with Acreage","Fort St. John (Zone 60)","004-262-875","V0C 2S0","0.00",,,"$255,000","0.99","$96.23","9/12/2014","House with Acreage","1","A2","$256,750"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040102/0/60/45/e34e7f21dc3e9bc8efd6b52b80706aca/15/51246406905bf0e7f519e371f535ecf3/261040102.JPG","F1414320","Residential Attached","S","326 15918 26 AVENUE","Grandview Surrey","95","2","2009","0.00","Apartment/Condo","South Surrey White Rock","027-818-969","V3S 5K3","0.00",,,"$255,100","1.07","$306.24","9/8/2014","Apartment/Condo","2","STRATA","$239,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048945/0/60/45/67434688e5ef62a93be90e664ddc627a/16/fc39c7d2a95226da80e76519306b6a37/261048945.JPG","V1069838","Residential Attached","S","109 1429 E 4TH AVENUE","Grandview VE","91","1","1982","0.00","Apartment/Condo","Vancouver East","006-359-108","V5N 1J6",,,,"$255,500","0.98","$403.00","9/9/2014","Apartment/Condo","1","MF","$259,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261061966/0/60/45/e6eca589fbf29affdedddbe7cb0b05bf/13/5bdfd97ab71f498355bd939ad228f7b1/261061966.JPG","N237162","Residential Detached","S","6136 BERGER PLACE","Hart Highlands","80","4","1991","7,405.20","House/Single Family","PG City North (Zone 73)","006-337-198","V2K 4J3",,,,"$257,087","0.95","$120.36","9/4/2014","House/Single Family","3","RS2","$269,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184160/0/60/45/d3195692f735660b9c36ab56bebfe7a3/15/7e364c2416f7ddbc733897df5284fcd0/261184160.JPG","F1419932","Residential Attached","S","305 6480 195A STREET","Clayton","37","2","2013","0.00","Apartment/Condo","Cloverdale","029-204-712","V4N 6P1",,,,"$257,900","0.99","$269.77","9/11/2014","Apartment/Condo","2","MF","$261,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904803/0/60/45/4b83342cf70d28851382105f164ecf41/15/7c2fd704034a181dc67351490cfc429d/260904803.JPG","F1408880","Residential Attached","S","33 32339 7 AVENUE","Mission BC","144","2","1995","0.00","Townhouse","Mission","019-075-049","V2V 6T7","0.00",,,"$258,000","1.00","$131.50","9/5/2014","Townhouse","3","MULTI","$259,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841788/0/60/45/c390789908325c9ddd87b7f4cc2f2467/16/154bbb6ef271fdb73f359cba557c85a7/260841788.JPG","V1052817","Residential Detached","S","5784 SPINDRIFT STREET","Sechelt District","180","4","1974","6,050.00","House/Single Family","Sunshine Coast","007-736-860","V0N 3A0","55.00",,,"$258,000","0.97","$118.78","9/11/2014","House/Single Family","2","R-1","$265,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172365/0/60/45/c1d197234b65d8aa5b2ca753437f870f/13/022f72524f11288f3b5cddbc26910853/261172365.JPG","N238753","Residential Detached","S","1590 DOGWOOD STREET","Millar Addition","36","4","9999","6,600.00","House/Single Family","PG City Central (Zone 72)","011-673-303","V2L 1C2","0.00",,,"$258,000","0.99","$152.57","9/6/2014","House/Single Family","1","RS2","$259,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261155578/0/60/45/ed3e0f9986689f62418a9052267a9b4a/15/b83af73586271d19aad28a23e81de1ae/261155578.JPG","F1418755","Residential Attached","S","401 15918 26TH AVENUE","Grandview Surrey","43","2","2009","0.00","Apartment/Condo","South Surrey White Rock","027-819-485","V3S 5K3","0.00",,,"$259,000","0.98","$300.81","9/4/2014","Apartment/Condo","2","CD","$263,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197488/0/60/45/031d4b96c0dd916aeb62d65fe4d1a501/15/eda04a2f4d41130e338e90c1f7088fb8/261197488.JPG","F1420477","Residential Attached","S","102 1576 MERKLIN STREET","White Rock","26","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-994-300","V4B 5K2",,,,"$260,000","1.00","$250.97","9/10/2014","Apartment/Condo","2","RM3","$259,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261204760/0/60/45/64929b0f16fd9794a02d4f5ecf0d5557/16/f1ac69d49484ce6b6d496bbefe653d46/261204760.JPG","V1081416","Residential Attached","S","17 1500 JUDD ROAD","Brackendale","19","2","1979","0.00","Townhouse","Squamish","003-730-590","V0N 1H0",,,,"$260,000","0.97","$217.39","9/8/2014","Townhouse","2","RM2","$269,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173615/0/60/45/73aa1beb3502bea922267124654531c7/16/a9e24c118a230dc3ae272b0f879a2553/261173615.JPG","V1079310","Residential Attached","S","1236 235 KEITH ROAD","Cedardale","38","1","1968","0.00","Apartment/Condo","West Vancouver","005-702-585","V7T 1L4",,,,"$260,000","0.97","$363.64","9/12/2014","Apartment/Condo","1","MULTI","$269,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185519/0/60/45/fb875bc22494444195932ba06bcd321a/16/11f83fb1824e67dd7147e30320f580e2/261185519.JPG","V1080054","Residential Detached","S","8163 NORTHWOOD ROAD","Halfmn Bay Secret Cv Redroofs","24","1","1989","39,000.00","House/Single Family","Sunshine Coast","026-600-331","V0N 1Y1","100.00",,,"$260,000","1.04","$152.94","9/4/2014","House/Single Family","2","RES","$249,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967492/0/60/45/aabffc4f4acdb03e9e8a1cd540a05c96/16/14532c166395f825593bcf6b13a8661f/260967492.JPG","V1063303","Residential Attached","S","102 2330 WILSON AVENUE","Central Pt Coquitlam","122","2","2005","0.00","Apartment/Condo","Port Coquitlam","026-529-181","V3C 1Z6",,,,"$260,000","0.97","$266.67","9/7/2014","Apartment/Condo","2","APT","$268,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261224854/0/60/45/63d633f3b366ce59c7568a496b641df6/13/a396bf15df8cd63173374631cc28faf2/261224854.JPG","N239465","Residential Detached","S","2310 13TH AVENUE","Central","12","5","9999","6,534.00","House/Single Family","PG City Central (Zone 72)","004-524-811","V2M 1S1",,,,"$260,000","0.96","$108.33","9/10/2014","House/Single Family","3","RT2","$269,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225696/0/60/45/0394437db7d2a650f074d805e2d8df58/16/0569f0157ba4673491527e09adb9683d/261225696.JPG","V1082994","Residential Attached","S","212 6939 GILLEY AVENUE","Highgate","6","2","1991","0.00","Apartment/Condo","Burnaby South","016-281-659","V5J 4W8",,,,"$261,000","0.97","$288.40","9/9/2014","Apartment/Condo","2","STRATA","$269,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237181/0/60/45/6862bf99a11068c15a9a97d12fd14097/15/179ba3edb5580385254fe93f06d1f20c/261237181.JPG","F1422054","Residential Attached","S","120 15153 98TH AVENUE","Guildford","0","2","1986","0.00","Townhouse","North Surrey","005-165-997","V3R 9M8","0.00",,,"$261,000","0.97","$163.13","9/4/2014","Townhouse","2","RES","$268,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746527/0/60/45/3795d0136b5086803b9fedadc95670a6/16/6c114fc9d4448f11ddc34b104cff9b31/260746527.JPG","V1044357","Residential Attached","S","205 2187 BELLEVUE AVENUE","Dundarave","220","1","1964","0.00","Apartment/Condo","West Vancouver","003-097-994","V7V 1C2",,,,"$262,000","0.97","$375.90","9/4/2014","Apartment/Condo","1","MF","$269,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260797260/0/60/45/05d1564e33739d4dcc939c9adc5ff068/16/f5fd00b39fb8a5c97674de9c6ca0da90/260797260.JPG","V1048907","Residential Attached","S","317 41105 TANTALUS ROAD","Tantalus","201","1","2008","0.00","Apartment/Condo","Squamish","027-515-184","V8B 0N3",,,,"$262,000","0.97","$319.51","9/10/2014","Apartment/Condo","1","CD","$269,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150148/0/60/45/7311ab83b316ae5d8354ce981dedcc0c/15/31792aecd1396b5391261636764e3982/261150148.JPG","F1418572","Residential Attached","S","301 5811 177B STREET","Cloverdale BC","41","2","2014","0.00","Apartment/Condo","Cloverdale","029-187-141","V3S 4J4","0.00",,,"$264,900","1.00","$305.18","9/4/2014","Apartment/Condo","2","MF","$264,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261060479/0/60/45/6d5c86f71538be3195360e8aa27f3576/16/cf18934f8c70a6388aac220e61b9bc76/261060479.JPG","F1415118","Residential Attached","S","10 16388 85TH AVENUE","Fleetwood Tynehead","86","3","2004","0.00","Townhouse","Surrey","025-650-513","V4N 5G2",,,,"$265,000","0.95","$203.38","9/10/2014","Townhouse","2","STRATA","$278,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108839/0/60/45/484ec5cc150ac3c4106ac6d77ae2b572/16/84c404f7b4cbf802cfe624082ac7d873/261108839.JPG","V1074334","Residential Attached","S","221 2484 WILSON AVENUE","Central Pt Coquitlam","65","2","2008","0.00","Apartment/Condo","Port Coquitlam","027-378-276","V3C 0A5",,,,"$265,000","0.98","$271.79","9/10/2014","Apartment/Condo","2","APT","$269,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260385159/0/60/45/dd9c4e9051f6e9fbe2c9d8084be317b2/16/1309fbf9ec04c44a33da29b9267e228c/260385159.JPG","V1017183","Land Only","S","LOT 2 TIMBERLINE ROAD","Pender Harbour Egmont","426",,,"192,754.00",,"Sunshine Coast","006-969-071","V0N 1S0","157.49","Road Access","House/Single Family","$265,000","0.76","$1.37","9/8/2014","House/Single Family",,"RU1","$349,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105284/0/60/45/cb2062a90f67cc8d7d9882947e8aaf65/16/ec717c1ff09298072d52f5ec2e8f604c/261105284.JPG","V1074061","Residential Attached","S","1807 615 BELMONT STREET","Uptown NW","75","2","1982","0.00","Apartment/Condo","New Westminster","001-730-975","V3M 5Z8",,,,"$265,000","0.99","$217.21","9/11/2014","Apartment/Condo","2","MULTI","$269,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225652/0/60/45/0be5018d916d942476b4b1adcc79efcb/13/982bf66333b70af3bb019cf4c7a947db/261225652.JPG","N239473","Residential Detached","S","1233 GENEVIEVE CRESCENT","Lakewood","2","4","1973","5,280.00","House/Single Family","PG City West (Zone 71)","010-128-751","V2M 4K3","0.00",,,"$265,000","0.98","$127.40","9/4/2014","House/Single Family","2","RS3","$269,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141319/0/60/45/7614b70455fabdaf4957148d9c4d891a/15/d8beba31ff06681da8994c7ef9b656a3/261141319.JPG","F1418265","Residential Attached","S","603 13880 101ST AVENUE","Whalley","48","2","1995","0.00","Apartment/Condo","North Surrey","018-932-151","V3T 5T1","0.00",,,"$265,000","0.95","$248.59","9/7/2014","Apartment/Condo","2","RES","$279,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261258913/0/60/45/f1f8870f2531db12f2cc2d7361d8893f/14/1e666821291fed43805b339c48758912/261258913.JPG","H1403803","Residential Attached","S","21 9750 MCNAUGHT ROAD","Chilliwack E Young-Yale","0","3","2014","0.00","Townhouse","Chilliwack","700-009-355","V2P 6E9",,,,"$266,000","1.02","$146.31","9/11/2014","Townhouse","3","R4","$259,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157732/0/60/45/8ea531e072d1db4739a55b404bb24af0/13/c31c62b216d0146c05e8b29edfa1b2e1/261157732.JPG","N238528","Residential Detached","S","272 CLAXTON CRESCENT","Heritage","40","4","1976","0.00","House/Single Family","PG City West (Zone 71)","008-950-172","V2M 5S5","0.00",,,"$267,500","0.96","$93.40","9/7/2014","House/Single Family","2","RS2","$277,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130916/0/60/45/3b0ccb6fbc82aa2114af18f739523a28/16/6a4ec68efb954390797adbbace6489f7/261130916.JPG","V1076088","Residential Attached","S","210 2330 WILSON AVENUE","Central Pt Coquitlam","51","2","2006","0.00","Apartment/Condo","Port Coquitlam","026-529-408","V3C 1Z6",,,,"$268,000","0.98","$265.35","9/4/2014","Apartment/Condo","2","STR","$275,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150868/0/60/45/c1bbe652b5c1673d9443915656fcaecb/16/f9cbc00a06f3cd1a41e6b29491eb20ab/261150868.JPG","F1418596","Residential Attached","S","102 6450 194TH STREET","Clayton","48","2","2012","0.00","Apartment/Condo","Cloverdale","028-736-702","V4N 6J8",,,,"$268,000","0.99","$308.05","9/9/2014","Apartment/Condo","2","MF","$269,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184639/0/60/45/12f46a3b2899a84e6262fee73d457165/15/f55f92174a640515a0ccb94322bc1edd/261184639.JPG","V1079979","Residential Attached","S","35 11229 232ND STREET","East Central","32","3","1995","0.00","Townhouse","Maple Ridge","018-731-571","V2X 2N4",,,,"$268,250","0.98","$204.93","9/8/2014","Townhouse","3","RM1","$274,975"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205150/0/60/45/8bce0e360362635209476aa5da00ead3/16/a547d8e01c2084b9b4b12ba27770a58f/261205150.JPG","V1081453","Residential Attached","S","317 225 NEWPORT DRIVE","North Shore Pt Moody","16","2","1998","0.00","Apartment/Condo","Port Moody","024-007-153","V3H 5C9",,,,"$270,000","0.98","$317.27","9/5/2014","Apartment/Condo","2","STRATA","$275,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261211003/0/60/45/e13ee6bfc1a8f2237335231d401988f8/16/8a2fadac1df757c1c0fa2492be6c7bec/261211003.JPG","V1081871","Residential Attached","S","606 1188 HOWE STREET","Downtown VW","11","1","1994","0.00","Apartment/Condo","Vancouver West","018-838-359","V6Z 2S8",,,,"$270,000","0.97","$545.45","9/5/2014","Apartment/Condo","1","DD","$279,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261208827/0/60/45/21cbbbfdf232c11f1d91bf286e42249e/13/615fa6810e6ed17b42caba8136de7b6c/261208827.JPG","N239256","Residential Detached","S","9191 HOLDNER ROAD","North Kelly","10","4","1981","25,700.40","House with Acreage","PG City North (Zone 73)","009-117-521","V2K 5T6","101.00",,,"$271,000","0.97","$107.33","9/4/2014","House with Acreage","2","AR3M","$279,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150401/0/60/45/ecacab2d0e85a38d7ec029cb70648334/14/dfeb76e91921b68b17c907bd1f48758d/261150401.JPG","H1403133","Residential Attached","S","203B 45595 TAMIHI WAY","Vedder S Watson-Promontory","44","2","2007","0.00","Apartment/Condo","Sardis","027-392-708","V2R 0G3",,,,"$272,000","0.97","$224.98","9/4/2014","Apartment/Condo","2","CD-10","$279,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261246356/0/60/45/03aa9054830ec2035cacc2de8e7a5f53/15/c20a6e27b04f44b4b665a932c9c7de7e/261246356.JPG","F1422451","Residential Detached","S","53 1640 162 STREET","King George Corridor","3","2","1982","4,561.00","Manufactured with Land","South Surrey White Rock","001-853-791","V4A 6Y9","24.00",,,"$272,000","0.99","$192.09","9/11/2014","Manufactured with Land","2","RES","$274,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239386/0/60/45/986878525852cc131ed81134c38bcc76/16/d9000967c6fe20300fa8ce77737f7d98/261239386.JPG","F1422159","Residential Attached","S","311 15555 16TH AVENUE","White Rock","3","2","1995","0.00","Apartment/Condo","South Surrey White Rock","023-345-713","V4A 1R7",,,,"$272,000","1.00","$226.29","9/11/2014","Apartment/Condo","2","CD","$272,000"
