"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164917/0/60/45/e02a8d2c03dc27fd578e379c7270af9a/15/6d5512d84f8085e96ab78cd2d55f33f2/261164917.JPG","F1419087","Residential Detached","S","252 DAVIS CRESCENT","Aldergrove Langley","6","3","1978","3,060.00","House/Single Family","Langley","004-988-370","V4W 3K7","30.00",,,"$320,000","0.99","$172.04","8/6/2014","House/Single Family","2","R-1A","$325,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261110832/0/60/45/99f9582ea99f2dcb280bdb2f5c9d310e/15/21d8ac0800d75e536aca789155eac247/261110832.JPG","F1417133","Residential Attached","S","32 6299 144TH STREET","Sullivan Station","30","3","2010","0.00","Townhouse","Surrey","028-137-817","V3X 1A2",,,,"$320,000","0.99","$219.33","8/4/2014","Townhouse","3","MF","$324,880"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141313/0/60/45/e8ec3e75e756822bb3e022c729821102/16/90bd11dc4e6063d24da4614ce3297d75/261141313.JPG","V1076842","Residential Attached","S","602 4194 MAYWOOD STREET","Metrotown","9","2","1982","0.00","Apartment/Condo","Burnaby South","001-884-611","V5H 4E9",,,,"$320,000","0.97","$353.59","7/30/2014","Apartment/Condo","2","CD RM5","$329,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261137045/0/60/45/70778cda5d03ac4ede43a67ee107e2e8/15/583fa550bc68f3a3ce95dc41164877e6/261137045.JPG","F1418135","Residential Attached","S","25 14905 60TH AVENUE","Sullivan Station","16","3","2013","0.00","Townhouse","Surrey","029-098-921","V3S 1R8",,,,"$320,000","0.94","$239.88","8/2/2014","Townhouse","2","RES","$338,880"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165802/0/60/45/e61d6a3d801f8355e511723d334054b5/15/db754514f9d2950c004c790f1840b108/261165802.JPG","F1419125","Residential Detached","S","26635 32ND AVENUE","Aldergrove Langley","8","3","1971","5,252.00","House/Single Family","Langley","026-384-477","V4W 3G1",,,,"$320,000","0.99","$209.84","8/6/2014","House/Single Family","1","R-1B","$324,700"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153650/0/60/45/383e06d96234c8e5de75031205315df3/14/e19ec238d36bd29acae399b06adcf746/261153650.JPG","H1403151","Residential Detached","S","7300 ELM ROAD","Agassiz","7","3","1997","6,011.00","House/Single Family","Agassiz","023-493-046","V0M 1A2","60.00",,,"$320,000","0.97","$223.00","8/4/2014","House/Single Family","2","RS1","$328,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955742/0/60/45/db59d95a67290f8d35c1d507fff6271a/16/160e5766801c78f78d7b21bb3b3506e2/260955742.JPG","V1062286","Residential Attached","S","118 2088 BETA AVENUE","Brentwood Park","96","1","2009","0.00","Apartment/Condo","Burnaby North","028-008-774","V5C 0C8",,,,"$320,000","0.99","$453.90","8/7/2014","Apartment/Condo","1","CONDO","$325,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128222/0/60/45/3f4327f8d6001fd8eebc54c568cbadfc/15/5fd5f64aa32a3c3fb8e4e0fe1ca9ac1f/261128222.JPG","V1075908","Residential Attached","S","310 2477 CAROLINA STREET","Mount Pleasant VE","16","1","2015","0.00","Apartment/Condo","Vancouver East","800-087-640","V5T 3S8",,,,"$320,000","0.97","$467.15","7/30/2014","Apartment/Condo","1","RES","$329,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261152013/0/60/45/df862aeea77ddc0c6a8051bf6883b5d5/15/7d1b9f52db195f5d3a46884a93b6bd99/261152013.JPG","F1418638","Residential Attached","S","21 13864 HYLAND ROAD","East Newton","15","3","2013","0.00","Townhouse","Surrey","028-739-426","V3W 2C3",,,,"$320,900","1.00","$223.16","8/5/2014","Townhouse","3","CD","$320,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779516/0/60/45/9b87891b0f6f801685f33b18520d6cdd/15/7189a13914a5cf4d40258f1bba90373c/260779516.JPG","F1403588","Residential Detached","S","33137 CAPRI COURT","Poplar","184","5","1978","7,140.00","House/Single Family","Abbotsford","004-033-027","V2S 5N5","60.00",,,"$321,000","0.97","$153.59","8/8/2014","House/Single Family","3","RS3","$329,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261167961/0/60/45/d06356b0ee4c89ed30a0b5c42468d622/13/82ff38549db092b5c30c2db0b93a8fb0/261167961.JPG","N238689","Residential Detached","S","9815 82ND STREET","Fort St. John - City SE","5","3","9999","0.00","House/Single Family","Fort St. John (Zone 60)","013-494-953","V1J 3E1","50.00",,,"$321,000","0.99","$177.15","8/6/2014","House/Single Family","2","R2","$324,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114505/0/60/45/94bfb70c4b6d76f672c906f999f12529/16/7d623427b7462368be3656098d07810c/261114505.JPG","V1074790","Residential Attached","S","419 8060 JONES ROAD","Brighouse South","23","2","2003","0.00","Apartment/Condo","Richmond","025-788-086","V6Y 4K5",,,,"$322,000","0.98","$418.18","7/30/2014","Apartment/Condo","1","RAM1","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040459/0/60/45/b92f3a4dfc74410b5528bbde5fdc5356/15/aacb1c1e7da3ee7ce0e7b75daf904a3d/261040459.JPG","F1414332","Residential Attached","S","15 6299 144TH STREET","Sullivan Station","62","3","2009","0.00","Townhouse","Surrey","028-045-823","V3X 1A2","0.00",,,"$322,000","0.98","$212.54","8/6/2014","Townhouse","3","CD","$329,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146404/0/60/45/d24b9755f541999a08ce222366b61f6d/16/e62866bb46091cc05bda37eff401e6bc/261146404.JPG","V1077229","Residential Attached","S","317 3353 HEATHER STREET","Cambie","9","1","1975","0.00","Apartment/Condo","Vancouver West","003-636-275","V5Z 3K6",,,,"$323,000","0.95","$453.65","8/1/2014","Apartment/Condo","1","RM3A","$339,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022362/0/60/45/65177f6a41febba909ee608661aa2610/16/027f2cd3d34321f7d72d8e7ed794ea8e/261022362.JPG","V1067637","Residential Attached","S","109 4745 54A STREET","Delta Manor","62","2","1998","0.00","Apartment/Condo","Ladner","023-816-791","V4K 2Z9",,,,"$323,000","0.97","$303.86","7/31/2014","Apartment/Condo","2","CD246","$332,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161258/0/60/45/710cd5ef9e98bc16c0c5286d4fc6b2ab/14/97a66fa3ac0269f0a0644c103073e32b/261161258.JPG","H1403209","Residential Detached","S","46653 MONTANA DRIVE","Fairfield Island","8","5","1977","8,400.00","House/Single Family","Chilliwack","000-644-927","V2P 6L9","70.00",,,"$323,000","1.00","$151.64","8/7/2014","House/Single Family","3","R1A","$324,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130213/0/60/45/db65847d8a4008c98b9d0689f25544ed/16/79b1966d8b928025cebc1f1ac439b070/261130213.JPG","V1076187","Residential Attached","S","103 189 E 16TH AVENUE","Mount Pleasant VE","18","2","1993","0.00","Apartment/Condo","Vancouver East","018-599-940","V5T 4R2",,,,"$324,000","0.93","$421.33","8/1/2014","Apartment/Condo","2","C-2C","$349,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093394/0/60/45/ed8162acd9884c03c16ef1e43a03bcbf/16/711c673665c7d8005e168ff730db65b2/261093394.JPG","V1073069","Residential Attached","S","312 7580 MINORU BOULEVARD","Brighouse South","31","2","1987","0.00","Apartment/Condo","Richmond","006-393-039","V6Y 1Z5",,,,"$324,000","1.02","$240.00","7/31/2014","Apartment/Condo","2","RAM1","$319,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117050/0/60/45/54d666e6cd38aecd2adc0cc3f4b632c6/16/474943b51678e68618c562afe253ac85/261117050.JPG","F1417331","Residential Attached","S","316 16233 82ND AVENUE","Fleetwood Tynehead","31","3","1997","0.00","Townhouse","Surrey","024-211-346","V4N 0P7",,,,"$325,000","0.97","$226.01","8/8/2014","Townhouse","3","MR15","$334,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942366/0/60/45/4d184f83be4b1c65377a9252cf5d20f3/13/5fa9bae2eba8e50151f6cf2d050cee9c/260942366.JPG","N235334","Residential Detached","S","1054 JUBILEE CRESCENT","Port Edward","104","4","1992","8,927.00","House/Single Family","Prince Rupert (Zone 52)","005-991-986","V0V 1G0","79.00",,,"$325,000","0.93","$96.41","8/8/2014","House/Single Family","3","R1","$349,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135591/0/60/45/61ac7f6c246b790d47838931524ea20f/15/0a84cb96b9baa7254226e28c983d635a/261135591.JPG","F1418088","Residential Attached","S","189 15236 36TH AVENUE","Morgan Creek","13","4","2003","0.00","Townhouse","South Surrey White Rock","025-814-966","V3S 2B3","0.00",,,"$326,000","0.99","$227.02","7/30/2014","Townhouse","2","RM-30","$329,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100959/0/60/45/6a3b88bc8acc61d09a2af154b234d6a5/16/86e685478446ae752e13550098181b43/261100959.JPG","F1416740","Residential Attached","S","126 15380 102A AVENUE","Guildford","28","3","2006","0.00","Apartment/Condo","North Surrey","026-642-000","V3R 0B3",,,,"$326,500","1.00","$269.61","7/31/2014","Apartment/Condo","2","CD","$328,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093460/0/60/45/7f84af0ae2ce05378402eca92c56e86d/15/05696f18bb20b1b51f3db506e52125f8/261093460.JPG","F1416398","Residential Attached","S","15841 ALDER PLACE","King George Corridor","32","3","1980","0.00","Townhouse","South Surrey White Rock","001-476-424","V4A 5J1",,,,"$326,500","0.97","$171.48","7/30/2014","Townhouse","2","RM15","$337,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806509/0/60/45/13f4e8338ad0520f0f4f04086e1e8695/16/ad0842da67e2e4918ca4573de6410bac/260806509.JPG","V1049709","Residential Attached","S","102 2858 W 4TH AVENUE","Kitsilano","156","0","2014","0.00","Apartment/Condo","Vancouver West","029-183-332","V6K 1R2",,,,"$326,500","0.97","$752.30","8/1/2014","Apartment/Condo","1","APT","$338,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914932/0/60/45/a7a5a884f0f5173ed3bcb7ed669fcded/16/eb76e569da136e9719d5d53d2456da8c/260914932.JPG","V1058918","Residential Attached","S","208 1889 ALBERNI STREET","West End VW","106","1","1998","0.00","Apartment/Condo","Vancouver West","024-178-462","V6G 3G7",,,,"$327,000","1.00","$744.87","7/31/2014","Apartment/Condo","1","RM-6","$328,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114047/0/60/45/058a11711512da2791b1a323dea2f53a/16/e79b649a9b78d0dfa149efbfcb96ddd4/261114047.JPG","V1074770","Residential Attached","S","4 11160 KINGSGROVE AVENUE","Ironwood","28","2","1979","0.00","Townhouse","Richmond","001-265-849","V7A 3A9",,,,"$327,000","0.97","$313.52","8/6/2014","Townhouse","1","016","$338,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040666/0/60/45/af12ee360f86f7b123dceeed64514301/16/bbb0a8f69db40b01b053727af44a87e8/261040666.JPG","V1069189","Residential Detached","S","6380 ORACLE ROAD","Sechelt District","56","3","1995","9,729.00","House/Single Family","Sunshine Coast","018-915-949","V0N 3A7","70.00",,,"$329,531","0.98","$246.29","8/1/2014","House/Single Family","2","R1","$334,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183569/0/60/45/e69516c1721849c2c36b9179c836a2c2/16/42d52e3cc166bcf8e900fe7e8efef407/261183569.JPG","V1079890","Residential Attached","S","301 668 COLUMBIA STREET","Downtown NW","0","1","2015","0.00","Apartment/Condo","New Westminster","800-088-165","V3M 1A9",,,,"$329,900","1.00","$420.79","8/6/2014","Apartment/Condo","1","CONDO","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978826/0/60/45/2a5672194b68fd7320a1317c335066e6/16/dede1f150c9f2dc832f7eb3b0d6108d3/260978826.JPG","V1064259","Residential Attached","S","102 8560 GENERAL CURRIE ROAD","Brighouse South","86","2","1990","0.00","Apartment/Condo","Richmond","015-263-606","V6Y 1M2",,,,"$330,000","0.95","$318.53","8/6/2014","Apartment/Condo","2","RAM1","$348,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175247/0/60/45/61a3c5888f31b46f2271fb5eeecc3b2b/13/13b067d4148f6b478e18a438f04c6103/261175247.JPG","N238803","Residential Attached","S","8408 88TH STREET","Fort St. John - City SE","2","3","2012","0.00","1/2 Duplex","Fort St. John (Zone 60)","028-936-132","V1J 0J6","25.20",,,"$330,000","0.95","$253.85","8/8/2014","1/2 Duplex","2","R2","$346,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117344/0/60/45/dc9c2d84bcd04d12996c48e6bed36b69/16/62b0049a21715c871752f3eb42a08b38/261117344.JPG","V1075017","Residential Attached","S","415 3278 HEATHER STREET","Cambie","29","1","1998","0.00","Apartment/Condo","Vancouver West","024-250-988","V5Z 4R9",,,,"$330,000","0.97","$554.62","8/8/2014","Apartment/Condo","1","C-2","$339,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261151284/0/60/45/ecd3d92511d13c5b1add06fd3aeb5553/16/17b733bba22a15aa7f2d0586bf9bd1c1/261151284.JPG","V1077576","Residential Attached","S","107 3082 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","6","2","2009","0.00","Apartment/Condo","Coquitlam","027-676-226","V3E 0A3",,,,"$330,000","1.07","$391.00","7/31/2014","Apartment/Condo","2","APT","$308,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117854/0/60/45/3cea84eb8ed286aaa3c4e5a4d3a51483/15/b4a1ba617d12df7547f3ceba8c4b944f/261117854.JPG","F1417376","Residential Attached","S","37 15399 GUILDFORD DRIVE","Guildford","28","3","2012","0.00","Townhouse","North Surrey","028-575-130","V3R 7C6",,,,"$330,000","0.94","$222.22","8/5/2014","Townhouse","3","TWNHSE","$349,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107774/0/60/45/caaefaeadd00a5fdc0cdcc0c6ce19b6c/16/122ad96bd4b434b74bab810797439cb3/261107774.JPG","V1074200","Residential Attached","S","805 168 E ESPLANADE AVENUE","Lower Lonsdale","30","1","2007","0.00","Apartment/Condo","North Vancouver","027-183-955","V7L 4X8",,,,"$330,000","1.00","$644.53","8/6/2014","Apartment/Condo","1","APT","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047679/0/60/45/f9ad7b25c8363b8863b6ee8d22b7753f/15/6562ca08c489fb56d817a4a9b40db975/261047679.JPG","F1414599","Residential Attached","S","10 18828 69TH AVENUE","Clayton","53","3","2003","0.00","Townhouse","Cloverdale","025-812-530","V4N 5L1","0.00",,,"$330,000","0.97","$225.26","8/1/2014","Townhouse","2","MULTI","$339,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161347/0/60/45/15835caa0053326bafdb16598f713d5e/16/6c10cba03d290d2af90548cf8517e2b3/261161347.JPG","V1078270","Residential Attached","S","2702 928 RICHARDS STREET","Yaletown","7","0","2000","0.00","Apartment/Condo","Vancouver West","024-771-198","V6B 6P6",,,,"$330,000","0.97","$709.68","8/7/2014","Apartment/Condo","1","DD","$338,880"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159717/0/60/45/64e671a0a7c3f005453f8fae6d833caa/15/2c5ad6cf0172d188146043e4210f4ac9/261159717.JPG","F1418909","Residential Attached","S","13 33922 KING ROAD","Poplar","2","3","1988","0.00","Townhouse","Abbotsford","011-770-546","V2S 7N1","0.00",,,"$330,000","0.97","$128.01","8/1/2014","Townhouse","3","RM30","$339,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052346/0/60/45/6ae239d12cbcac52609a55bd9d44f1a4/15/a9824eeeee75fa2de4e43cd832aa2c7e/261052346.JPG","F1414767","Land Only","S","2450 SUNNYSIDE PLACE","Abbotsford West","54",,,"9,386.00",,"Abbotsford","006-205-186","V2T 4A3","42.50","Allowed Access","House/Single Family","$330,000","0.94","$35.16","8/1/2014","House/Single Family",,"RS3","$349,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261082211/0/60/45/b7792874136fe7e4375075c46523a7d6/16/4d890bca83859cefc35f9f2648f66bd1/261082211.JPG","V1072329","Residential Attached","S","702 9133 HEMLOCK DRIVE","McLennan North","40","1","2005","0.00","Apartment/Condo","Richmond","026-123-070","V6Y 4J9",,,,"$330,000","0.98","$517.24","8/3/2014","Apartment/Condo","1","ZHR1","$338,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168162/0/60/45/9910507a79ffa3562d8f2534fcb26914/15/4991982704a54c4fd8ceee04cd688eea/261168162.JPG","F1419193","Residential Attached","S","48 8716 WALNUT GROVE DRIVE","Walnut Grove","1","3","1992","0.00","Townhouse","Langley","017-740-410","V1M 2K2","0.00",,,"$330,500","0.97","$214.61","8/6/2014","Townhouse","3","RM-2","$339,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261155814/0/60/45/578ba9f5608cf2832ac64f6d4ecf9aae/16/ac69332a6426bcafdd2731a401c47132/261155814.JPG","V1077867","Residential Attached","S","703 4182 DAWSON STREET","Brentwood Park","8","1","2007","0.00","Apartment/Condo","Burnaby North","026-976-056","V5C 0A2",,,,"$332,000","0.98","$537.22","8/5/2014","Apartment/Condo","1","RES","$339,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184605/0/60/45/50c420c4c3f4132713a4e7fef1da7522/16/dee5fffbbb6c4e186738fa69cc96eebf/261184605.JPG","V1079975","Residential Attached","S","23 2325 RANGER LANE","Riverwood","0","2","2015","0.00","Townhouse","Port Coquitlam","800-088-185","V0V 0V0",,,,"$332,500","1.00","$314.87","8/8/2014","Townhouse","2","RTH3","$332,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714242/0/60/45/8b2706b0c3cc041a4ee716271828d743/14/f80deb04936a9fb136d4b08dea228eb8/260714242.JPG","H1400085","Residential Detached","S","21215 KETTLE VALLEY PLACE","Hope Kawkawa Lake","211","2","2014","7,750.00","House/Single Family","Hope","027-055-892","V0X 1L1","63.00",,,"$332,700","0.92","$109.73","8/6/2014","House/Single Family","2","RS-1","$359,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004344/0/60/45/2c7356f5f5ad66f32f3f53f1fbca8bd8/16/81ef4f3a201ec0a8cdcde72497941cfe/261004344.JPG","V1066289","Residential Attached","S","2 11060 BARNSTON VIEW ROAD","South Meadows","70","3","2005","0.00","Townhouse","Pitt Meadows","026-283-727","V3Y 2X2",,,,"$333,000","0.98","$242.53","8/1/2014","Townhouse","2","STRATA","$339,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142615/0/60/45/e4098bb5f26665bbf993c51c454dbbfd/15/54ab2cf94934802d20821194c7b6f8e7/261142615.JPG","F1418317","Residential Attached","S","35 8930 WALNUT GROVE DRIVE","Walnut Grove","11","3","1995","0.00","Townhouse","Langley","023-120-690","V1M 3K2","0.00",,,"$333,000","0.98","$218.65","8/2/2014","Townhouse","3","CD-6","$339,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765579/0/60/45/87af1bfbd3cba995564146f190b22335/16/20269e364332327d19ecc90c3605d719/260765579.JPG","V1046093","Residential Attached","S","1203 2980 ATLANTIC AVENUE","North Coquitlam","183","2","2009","0.00","Apartment/Condo","Coquitlam","028-079-884","V3B 0G2",,,,"$333,786","1.01","$370.87","8/7/2014","Apartment/Condo","2","STR","$332,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105166/0/60/45/d0c9eafe9249447a57e985ca16b9742a/16/5716419fc377f2b7c638eda23fc9247e/261105166.JPG","V1074067","Residential Attached","S","203 2699 KINGSWAY","Collingwood VE","36","1","2014","0.00","Apartment/Condo","Vancouver East","800-087-372","V5R 5H4","0.00",,,"$333,900","1.01","$525.83","8/3/2014","Apartment/Condo","1","CD","$329,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125044/0/60/45/fc232eea949f934ef40a294c42a02a46/16/3c8154f32f774e62186b7628ca5a70c1/261125044.JPG","V1075627","Residential Attached","S","305 6631 MINORU BOULEVARD","Brighouse","21","2","1973","0.00","Apartment/Condo","Richmond","009-113-045","V6Y 1Z1",,,,"$335,000","0.94","$270.16","8/1/2014","Apartment/Condo","2","MF","$354,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261043394/0/60/45/be07b96d04484d07bed8aaed77df7868/16/fd1f22906e93cbc9f6ef25ba1b1a2fdf/261043394.JPG","V1069318","Residential Attached","S","3 2301 ST. JOHNS STREET","Port Moody Centre","55","2","1988","0.00","Townhouse","Port Moody","010-310-347","V3H 4M1",,,,"$335,000","0.96","$232.32","7/30/2014","Townhouse","2","T/H","$349,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792418/0/60/45/3e43aea644635df447843455774f3e70/16/513df8cac0089b23a24ed62d1afd1440/260792418.JPG","V1048507","Residential Attached","S","1502 8238 SABA ROAD","Brighouse","169","2","1997","0.00","Apartment/Condo","Richmond","023-912-961","V6Y 4C6",,,,"$335,000","0.96","$425.67","8/6/2014","Apartment/Condo","1","CDT1","$348,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159635/0/60/45/8423b7c6d456caf610ddd1e84992c4ca/16/20a97684d48d10be495c3aced0f1afd5/261159635.JPG","V1078144","Residential Attached","S","1902 7325 ARCOLA STREET","Highgate","9","1","2009","0.00","Apartment/Condo","Burnaby South","027-905-225","V5E 0A8",,,,"$335,000","0.99","$542.07","8/6/2014","Apartment/Condo","1","STRATA","$339,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084652/0/60/45/56e5a124aafc26cbc1c8420d0e36f04d/16/8d13aced93c9cc2498c638a2f66bd80c/261084652.JPG","V1072516","Residential Attached","S","1010 8871 LANSDOWNE ROAD","Brighouse","41","1","1995","0.00","Apartment/Condo","Richmond","019-119-313","V6X 3X8",,,,"$335,000","0.96","$418.75","8/3/2014","Apartment/Condo","1","RCL1","$349,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126147/0/60/45/4d938d5d516208a2e7adfce093f67eec/15/02592df203ca033c293c1765a030e6ea/261126147.JPG","F1417683","Residential Attached","S","55 33922 KING ROAD","Poplar","24","3","1988","0.00","Townhouse","Abbotsford","012-992-453","V2S 7N1","0.00",,,"$335,000","0.99","$129.95","8/7/2014","Townhouse","3","RM30","$339,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123265/0/60/45/8354ea20652ac65cbf13fac14ddf1f19/15/da124a33b212df1642249e0445d9b281/261123265.JPG","F1417581","Residential Attached","S","13101 68TH AVENUE","West Newton","20","4","1977","5,040.00","1/2 Duplex","Surrey","001-054-678","V3W 2E5","42.00",,,"$336,000","0.93","$220.18","8/3/2014","1/2 Duplex","2","RES","$359,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979189/0/60/45/052b3a4dad258f1ed73e6c39c5fb570f/15/b3807f476cfc6a0f0e7b62c92887d08e/260979189.JPG","F1411826","Residential Attached","S","27 6238 192ND STREET","Cloverdale BC","94","3","2008","0.00","Townhouse","Cloverdale","027-266-401","V3S 0S2",,,,"$337,000","0.99","$202.04","8/6/2014","Townhouse","3","MULTI","$339,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084396/0/60/45/cae713bad6926fecb78844db2e51fd1a/16/f07ef38d1b901912f0da88b4567baa10/261084396.JPG","V1072494","Residential Attached","S","1104 4165 MAYWOOD STREET","Metrotown","37","2","1984","0.00","Apartment/Condo","Burnaby South","002-150-794","V5H 4E3",,,,"$337,000","0.96","$357.37","8/1/2014","Apartment/Condo","1","APT","$352,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130197/0/60/45/7eccb45d909191c8bc1d76e1c23cdfd0/14/5a62b5c6dd83908a9b9de61d6cd3cfdb/261130197.JPG","H1402994","Residential Attached","S","10 7001 EDEN DRIVE","Sardis West Vedder Rd","15","2","1984","0.00","Townhouse","Sardis","009-615-377","V2R 1E7","0.00",,,"$337,000","0.99","$171.94","7/31/2014","Townhouse","3","R4","$339,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178608/0/60/45/956ed4fb5134da2a52652957871faedc/16/554ae6872eee768cbeba5a583501da23/261178608.JPG","V1079564","Residential Attached","S","503 8288 SABA ROAD","Brighouse","3","2","1999","0.00","Apartment/Condo","Richmond","024-368-792","V6Y 4C8",,,,"$337,000","0.99","$429.30","8/4/2014","Apartment/Condo","1","CDT1","$339,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065458/0/60/45/6b0e523bad2d616fc9667d7e3c8cffac/15/43ef814cf8c55fe9c422ff4d11979a58/261065458.JPG","F1415260","Residential Attached","S","29 21535 88TH AVENUE","Walnut Grove","49","3","2005","0.00","Townhouse","Langley","026-234-238","V1M 4E5",,,,"$337,000","0.98","$208.41","8/2/2014","Townhouse","3","MF","$345,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997442/0/60/45/3ea35cfbb547d35e299853da59da558c/14/cb2e3fdb4c75cf44d8881dedd29876a6/260997442.JPG","H1402133","Residential Detached","S","1983 ABERDEEN DRIVE","Agassiz","72","2","2009","6,832.00","House/Single Family","Agassiz","027-336-751","V0M 1A1","68.00",,,"$338,000","0.97","$208.64","7/31/2014","House/Single Family","2","RS1","$349,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158929/0/60/45/ded6fe72ddb8af22593d25f386b9ea4b/13/6a86da04a5ad563f21c2558b873c31e3/261158929.JPG","N238545","Residential Detached","S","3629 ASPEN AVENUE","Thornhill","8","4","9999","0.00","House/Single Family","Terrace (Zone 88)","007-520-387","V8G 5C9","72.00",,,"$338,000","0.97","$146.96","8/5/2014","House/Single Family","2","R1","$347,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174179/0/60/45/6b3e9b5790473158795d59db71ee4991/16/20b88f0eec0b1303be40efe5e5c74097/261174179.JPG","V1079196","Residential Detached","S","294 GLASSFORD ROAD","Gibsons & Area","0","3","2003","7,200.00","House/Single Family","Sunshine Coast","007-485-646","V0N 1V8",,,,"$339,000","0.97","$300.53","8/6/2014","House/Single Family","1","R1","$349,000"
