"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261042900/0/60/45/06732a3a0934bb0793e2a00d530188e7/16/46fe639ca1f9d23d89f9676a36956f17/261042900.JPG","V1069305","Residential Attached","S","313 1770 W 12TH AVENUE","Fairview VW","113","1","1974","0.00","Apartment/Condo","Vancouver West","003-331-253","V6J 2E6",,,,"$350,000","0.98","$480.77","9/30/2014","Apartment/Condo","1","RM-3","$359,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261259286/0/60/45/2e622eb7cff43747373c35b538a5cbd4/13/3ab0c2dc8ab991839d91634b39cb087d/261259286.JPG","N239855","Residential Detached","S","3617 ASPEN AVENUE","Thornhill","9","5","1987","0.00","House/Single Family","Terrace (Zone 88)","007-520-352","V8G 5C9","0.00",,,"$350,000","1.03","$134.62","9/25/2014","House/Single Family","4","R1","$339,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251320/0/60/45/7e4ffdc25158c697055fd2702410b9c0/16/e4c46e0c23f86240f586f20f175bd4a3/261251320.JPG","V1085005","Residential Attached","S","301 1955 SUFFOLK AVENUE","Glenwood PQ","13","3","1991","0.00","Apartment/Condo","Port Coquitlam","016-788-346","V3B 1H3",,,,"$350,000","0.97","$253.81","9/28/2014","Apartment/Condo","2","RA1","$360,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261264976/0/60/45/045f6ed53b041f73d06b4d002ad1d5ff/16/b882284dbcc54b4518dbc0e07d5f05c8/261264976.JPG","V1086098","Residential Attached","S","407 1 E CORDOVA STREET","Downtown VE","8","1","1997","0.00","Apartment/Condo","Vancouver East","023-803-312","V6A 4H3",,,,"$350,000","0.98","$582.36","9/27/2014","Apartment/Condo","1","HA-2","$359,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277646/0/60/45/b51c31a62c54fe9b664a408c3c8ba879/16/51d496688494a2de0e95037e5ae40c60/261277646.JPG","V1087064","Residential Attached","S","16 10200 4TH AVENUE","Steveston North","0","3","1971","0.00","Townhouse","Richmond","001-063-898","V7E 1V3",,,,"$350,000","1.00","$228.01","9/25/2014","Townhouse","1","RTL1","$350,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271804/0/60/45/12e7f53c056633348662fb75be8d24ff/15/1e3251994ba7bf523acc54924d15ee22/261271804.JPG","F1423436","Residential Attached","S","15 18777 68A AVENUE","Clayton","10","3","2008","0.00","Townhouse","Cloverdale","027-257-045","V4N 0Z7",,,,"$352,000","0.98","$218.09","9/29/2014","Townhouse","3","CD","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269098/0/60/45/373a46be2c07ab3a517c98e0a2021504/16/e6b716b457e61d68e62215512b777ba4/261269098.JPG","V1086341","Residential Attached","S","211 2150 BRUNSWICK STREET","Mount Pleasant VE","7","2","1982","0.00","Apartment/Condo","Vancouver East","004-301-013","V5T 3L5",,,,"$352,000","1.01","$506.47","9/29/2014","Apartment/Condo","1","RM-4","$350,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220569/0/60/45/106102d99e4bbe3b0361911817810c91/16/c034b929e80ff232874ba71a00cf797d/261220569.JPG","V1082451","Residential Attached","S","1008 151 W 2ND STREET","Lower Lonsdale","23","1","2005","0.00","Apartment/Condo","North Vancouver","026-387-638","V7M 1C5",,,,"$353,000","0.99","$578.69","9/24/2014","Apartment/Condo","1","MF","$358,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974085/0/60/45/0116a176123a167146cd194af10ec3b0/15/d559e81817984d9c9088937e59503076/260974085.JPG","F1411656","Residential Attached","S","54 16789 60TH AVENUE","Cloverdale BC","142","4","2006","0.00","Townhouse","Cloverdale","026-499-576","V3S 1S8",,,,"$354,000","0.99","$215.59","9/24/2014","Townhouse","3","MF","$359,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1086586","Residential Attached","S","201 2628 MAPLE STREET","Central Pt Coquitlam","11","2","2009","0.00","Apartment/Condo","Port Coquitlam","027-625-290","V3C 0E2",,,,"$355,000","0.99","$315.84","9/30/2014","Apartment/Condo","2","RES","$359,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065932/0/60/45/9441469f1caa154980d0214208886213/13/eee4f60a0bcd4a21bea9321c74d661d6/261065932.JPG","N237218","Residential Detached","S","1635 THEODORE ROAD","Hobby Ranches","100","3","2008","217,800.00","House with Acreage","PG Rural North (Zone 76)","007-480-989","V2K 0A4","0.00",,,"$355,000","0.99","$241.99","9/24/2014","House with Acreage","2","RR1","$359,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261275713/0/60/45/a647ce885b286040f00589e745151019/16/df2daa96e0ba30c4a62cb920c59668be/261275713.JPG","V1086915","Residential Attached","S","1706 1239 W GEORGIA STREET","Coal Harbour","3","1","1999","0.00","Apartment/Condo","Vancouver West","024-575-364","V6E 4R8",,,,"$355,000","0.99","$803.17","9/27/2014","Apartment/Condo","1","CD-1","$359,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114418/0/60/45/aef2c78af19f3269195d109b933921d6/16/15e1960a7e28d0440ba87091029a2e43/261114418.JPG","V1074780","Residential Attached","S","PH5 1435 NELSON STREET","West End VW","81","1","1976","0.00","Apartment/Condo","Vancouver West","003-895-840","V6G 2Z3",,,,"$356,000","0.97","$577.92","9/28/2014","Apartment/Condo","1","RM5","$369,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235641/0/60/45/c5f030ffc88bf42b7e421e6d41132963/16/9556f093c1b306b00db181091ff63c91/261235641.JPG","V1083759","Residential Attached","S","2015 HOLDOM AVENUE","Parkcrest","15","3","1971","0.00","Townhouse","Burnaby North","001-001-191","V5B 3W5",,,,"$356,000","0.97","$327.21","9/23/2014","Townhouse","2","RES","$368,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245812/0/60/45/71a81d0a35d1e0ae6093d8f250755d9a/15/53d8736894368ec876e18521b69a4df0/261245812.JPG","F1422434","Residential Detached","S","33271 GEORGE FERGUSON WAY","Central Abbotsford","21","4","1965","7,272.00","House/Single Family","Abbotsford","006-994-431","V2S 2L6","78.54",,,"$356,500","0.99","$163.01","9/29/2014","House/Single Family","3","RR4","$359,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261289161/0/60/45/de63dacc25fc539eef939d694eae4c1f/13/657afea1c7e5b3593e44600ad598df36/261289161.JPG","N240190","Residential Detached","S","9712 ARROW ROAD","North Kelly","1","3","9999","0.00","House with Acreage","PG City North (Zone 73)","009-583-891","V2K 5G9","0.00",,,"$356,500","0.99","$171.39","9/30/2014","House with Acreage","2","RS2","$358,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261233105/0/60/45/92be78a782bee7f9e20cc4b14c132e4d/16/85855c9ec62273f771e58c21dcc3d061/261233105.JPG","V1083608","Residential Attached","S","701 1155 THE HIGH STREET","North Coquitlam","21","2","2012","0.00","Apartment/Condo","Coquitlam","028-770-340","V3B 7W4",,,,"$357,500","1.00","$444.10","9/26/2014","Apartment/Condo","2","APTU","$359,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261145115/0/60/45/7d7e01a4ff1b1f66c95883c207c2349a/13/d695d2daf37987cbf0bba4b452ee84cf/261145115.JPG","N238359","Residential Detached","S","3857 SHANE PLACE","Pinecone","63","4","1989","7,121.00","House/Single Family","PG City West (Zone 71)","014-508-249","V2N 4N5","0.00",,,"$357,800","0.99","$105.24","9/23/2014","House/Single Family","3","RT1","$359,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260861421/0/60/45/473a2efe91b4f5add8397ba74baa3ce0/16/d0940d609f1a5c973f2ef540bac575fa/260861421.JPG","V1054405","Residential Attached","S","903 7979 FIRBRIDGE WAY","Brighouse","186","1","2013","0.00","Apartment/Condo","Richmond","029-196-574","V6X 0K7",,,,"$358,000","0.97","$614.07","9/24/2014","Apartment/Condo","1","ZMU15","$368,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261206004/0/60/45/1a8b739831ce8a1b85651f38709265fa/14/241c05b969df4df80c375a6c932cf114/261206004.JPG","H1403477","Residential Detached","S","46682 BRAESIDE AVENUE","Promontory","37","3","1998","6,900.00","House/Single Family","Sardis","018-684-904","V2R 3Y9","65.50",,,"$358,000","0.98","$202.95","9/27/2014","House/Single Family","3","SR","$364,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213170/0/60/45/0b2a351a4dfd90e4b8fe987b5e0c7060/16/0e88ce7c7f37e70572d43f45613f46f9/261213170.JPG","V1082020","Residential Attached","S","1703 6461 TELFORD AVENUE","Metrotown","30","1","2014","0.00","Apartment/Condo","Burnaby South","029-340-659","V5H 0B7",,,,"$358,000","0.95","$711.73","9/24/2014","Apartment/Condo","1","CD","$378,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261218917/0/60/45/0c8ebea9dc312bd549199a4208418952/15/3b1af2aa9c5e63cde9b6480173ff1fb4/261218917.JPG","F1421325","Residential Attached","S","31 19560 68TH AVENUE","Clayton","22","4","2009","0.00","Townhouse","Cloverdale","027-799-786","V4N 5Y5","0.00",,,"$358,200","1.01","$199.22","9/24/2014","Townhouse","4","RM 15","$354,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036198/0/60/45/002fef3f905707c49b054f1dce8235f5/16/41607b51669759f02d7e6882aa36c637/261036198.JPG","V1068754","Residential Detached","S","5723 TRAIL AVENUE","Sechelt District","117","4","1981","0.00","House/Single Family","Sunshine Coast","007-621-787","V0N 3A0","0.00",,,"$359,000","0.97","$150.08","9/30/2014","House/Single Family","2","R1","$369,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171251/0/60/45/620b4f557870cd386a232854b795ef2f/16/18f1b8ca302e4a1bc12329b0d8dd0450/261171251.JPG","V1078986","Residential Attached","S","405 2125 W 2ND AVENUE","Kitsilano","51","1","1973","0.00","Apartment/Condo","Vancouver West","009-696-156","V6K 1H7",,,,"$360,000","0.95","$561.62","9/26/2014","Apartment/Condo","1","RM4","$379,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200719/0/60/45/151487a66922522c6170e57aa120c964/16/1926f87f4844f734161966c7e6361b13/261200719.JPG","H1403434","Residential Detached","S","5904 COQUITLAM STREET","Vedder S Watson-Promontory","37","3","9999","5,525.00","House/Single Family","Sardis","026-269-244","V2R 0A1","62.00",,,"$360,000","0.99","$204.43","9/23/2014","House/Single Family","1","CD-10","$364,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261189068/0/60/45/749349cdfab336592fe6e0fb9e1ea999/16/b094bccec1ceacfd2a9de72a7756e5c1/261189068.JPG","V1080328","Residential Attached","S","2 1328 BRUNETTE AVENUE","Maillardville","48","2","1988","0.00","Townhouse","Coquitlam","009-713-859","V3K 6K1",,,,"$360,000","0.99","$310.88","9/28/2014","Townhouse","2","RM2","$364,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279772/0/60/45/b032138c8ad22bbafe9f652b7e60a603/15/787e20619a6e8d4c4d07abb659aae54f/261279772.JPG","F1423708","Residential Attached","S","217 13888 70TH AVENUE","East Newton","2","2","1995","0.00","Townhouse","Surrey","019-106-777","V3W 0R8",,,,"$361,000","1.01","$228.34","9/26/2014","Townhouse","2","MF","$359,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999551/0/60/45/72e3e73177011cf692a45bf664629777/15/abe3ab9310d17cb887851f25dd5f5031/260999551.JPG","F1412599","Residential Attached","S","123 20449 66TH AVENUE","Willoughby Heights","126","3","2006","0.00","Townhouse","Langley","026-633-957","V2Y 3C1",,,,"$362,500","0.99","$194.47","9/25/2014","Townhouse","3","MF","$367,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261265222/0/60/45/61db41f1da0e6aa5a6795ba69496a700/15/747d1a11d09fbd4ed8f64246c7c659cf/261265222.JPG","F1423198","Residential Attached","S","34 19560 68 AVENUE","Clayton","6","4","2009","0.00","Townhouse","Cloverdale","027-799-816","V4N 5Y5","0.00",,,"$363,000","0.98","$201.89","9/25/2014","Townhouse","4","RM 15","$369,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236957/0/60/45/2e40403fd99900837aa4c2915328b0fc/16/aa562478a629185e67fb181a755f4547/261236957.JPG","F1422047","Residential Attached","S","36027 STEPHEN LEACOCK DRIVE","Abbotsford East","17","4","2005","3,519.00","1/2 Duplex","Abbotsford","026-272-296","V3G 3E6","30.00",,,"$363,750","0.98","$150.31","9/25/2014","1/2 Duplex","4","RS7","$369,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261067563/0/60/45/7acda4e5efdf5e6d6e8ac038e095705e/14/caa4e6cbe487a9df29a671c763158215/261067563.JPG","H1402575","Residential Detached","S","47248 VISTA PLACE","Promontory","100","3","2013","4,042.00","House/Single Family","Sardis","027-663-434","V2R 0R9","48.00",,,"$364,451","0.97","$187.86","9/25/2014","House/Single Family","3","R3","$374,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195808/0/60/45/5dd5b3a6a13103c706526ce81019b977/16/53b72454e03ca76abd5f503e845e2abe/261195808.JPG","F1420394","Residential Attached","S","44 14888 62ND AVENUE","Sullivan Station","45","3","2014","0.00","Townhouse","Surrey","029-349-745","V3S 6T7",,,,"$364,900","1.00","$251.66","9/27/2014","Townhouse","3","CD","$364,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261258325/0/60/45/b218a6f5d0a3befb08ac02eca480556e/16/22ec7f96be407efcf69eeeb6ec100215/261258325.JPG","V1085594","Residential Attached","S","1008 1068 HORNBY STREET","Downtown VW","6","1","1999","0.00","Apartment/Condo","Vancouver West","024-773-328","V6Z 2Y7",,,,"$365,000","0.99","$664.85","9/23/2014","Apartment/Condo","1","DD","$369,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148001/0/60/45/8666df75cf764819950293ebdda2f5a6/13/172bfee3d78421bd54c8b4300739457c/261148001.JPG","N238397","Residential Detached","S","1876 BACKER ROAD","Bouchie Lake","65","4","2009","0.00","House with Acreage","Quesnel (Zone 28)","006-341-349","V2J 7B4","0.00",,,"$365,000","0.96","$130.08","9/26/2014","House with Acreage","3","RR2","$379,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098032/0/60/45/a0114a82d51cc82a231ac570466d4828/15/98c04b324a3ad870f46027802fa88b5c/261098032.JPG","F1416600","Residential Attached","S","106 9781 148A STREET","Guildford","89","2","1987","0.00","Townhouse","North Surrey","007-268-122","V3R 9P2",,,,"$365,000","0.97","$265.07","9/29/2014","Townhouse","2","MR 45","$374,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195503/0/60/45/94d9ecebee0d35dc4f66c33283154b12/16/69f161ace04456fa1c5fa1373e229389/261195503.JPG","V1081171","Residential Attached","S","304 5860 DOVER CRESCENT","Riverdale RI","39","2","1997","0.00","Apartment/Condo","Richmond","023-647-337","V7C 5R7",,,,"$365,000","0.94","$396.74","9/26/2014","Apartment/Condo","2","ZLR3","$389,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260635153/0/60/45/cb1a7486da976a8c4a7c8c37aeaaf962/16/5a67a3d5107328a226ea1f2dfd47ac49/260635153.JPG","V1035301","Residential Detached","S","318 BURNS ROAD","Gibsons & Area","322","2","1991","4,710.00","House/Single Family","Sunshine Coast","010-570-489","V0N 1V8","52.00",,,"$365,000","0.99","$354.71","9/24/2014","House/Single Family","1","R-2","$369,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229088/0/60/45/0eeb15c32f60b5ed914c43d5bd8002d2/16/9acba2a2a6a91dd36eee790d8a3af206/261229088.JPG","V1083262","Residential Attached","S","50 6528 DENBIGH AVENUE","Forest Glen BS","26","1","2004","0.00","Townhouse","Burnaby South","025-822-861","V5H 3R8",,,,"$366,000","0.99","$433.65","9/28/2014","Townhouse","1","RM3","$369,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255052/0/60/45/6149e25738ad9d26b855b233cc3ad5f5/16/5e1a4bd64cb98d9adb4a6bdcd85e8b66/261255052.JPG","V1085564","Residential Attached","S","8 22000 SHARPE AVENUE","Hamilton RI","12","2","1994","0.00","Townhouse","Richmond","019-166-613","V6V 2V5",,,,"$366,500","0.97","$281.06","9/29/2014","Townhouse","3","ZT3","$378,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261076432/0/60/45/4c5692673e2681c440e734ff4fabb4c8/16/5b0f395286ca6390929a583700686d13/261076432.JPG","V1071920","Residential Detached","S","4865 TURNBUCKLE WYND","Ladner Elementary","98","2","1977","0.00","Townhouse","Ladner","000-637-360","V4K 4A5",,,,"$368,000","0.99","$344.25","9/24/2014","Townhouse","1","CD14","$373,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914119/0/60/45/e8132d873007fb94e3a29ba72068f839/16/379211f7b7b29875601ee5f86290bc81/260914119.JPG","V1058951","Residential Attached","S","23 7128 STRIDE AVENUE","Edmonds BE","161","2","2003","0.00","Townhouse","Burnaby East","025-542-842","V3N 1T5",,,,"$369,000","0.98","$366.07","9/23/2014","Townhouse","2","MF","$375,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272059/0/60/45/fb46462a311d33bf833d0324aa11911a/13/7301ab963a8c421e78b2a6f235034ce2/261272059.JPG","N239996","Residential Attached","S","11714 98A STREET","Fort St. John - City SE","12","2","2008","0.00","1/2 Duplex","Fort St. John (Zone 60)","027-740-242","V1J 0E9","30.00",,,"$369,750","0.99","$164.77","9/29/2014","1/2 Duplex","2","R2","$374,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252392/0/60/45/cc95246cf85b62c9a90ed4780280b9c6/14/5f58355e34b4889c9eb220b3463b444b/261252392.JPG","H1403767","Residential Detached","S","46500 RANCHERO DRIVE","Sardis East Vedder Rd","12","3","2003","7,840.80","House/Single Family","Sardis","700-002-815","V4Z 1K3","57.00",,,"$370,000","0.99","$173.30","9/27/2014","House/Single Family","3","RSV3","$374,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080578/0/60/45/8a8d6d680eb5a770bd7d3fe34c1dfa43/16/72aae7d32c16c3e33841e509de8f72a4/261080578.JPG","V1072190","Residential Attached","S","710 168 POWELL STREET","Downtown VE","96","1","2009","0.00","Apartment/Condo","Vancouver East","028-069-749","V6A 0B2",,,,"$370,000","0.99","$490.07","9/27/2014","Apartment/Condo","1","HA-2","$372,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157325/0/60/45/580bac823e6c15ebc8fdacbb7b5d08b1/14/e50eb7ee8672cece8f08dbee06c5b1e0/261157325.JPG","H1403172","Residential Detached","S","45356 SPRUCE DRIVE","Sardis West Vedder Rd","61","5","1994","5,401.00","House/Single Family","Sardis","018-169-503","V2R 3V3","54.00",,,"$370,000","0.96","$165.40","9/28/2014","House/Single Family","3","R1A","$384,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261207564/0/60/45/296bac144bc7679daa6c3965c460cb90/15/c7654ed555efbd7a86b218c968fb9c1c/261207564.JPG","V1081572","Residential Attached","S","192 CORNELL WAY","College Park PM","34","2","1978","0.00","Townhouse","Port Moody","001-563-696","V3H 3W2",,,,"$370,000","0.97","$235.07","9/26/2014","Townhouse","2","RM2","$379,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852543/0/60/45/1952955b253784c8ba403c79a268e32c/16/12c8158e824a8d63f1f85550a32d0e0c/260852543.JPG","V1053702","Residential Attached","S","907 8280 LANSDOWNE ROAD","Brighouse","193","2","2008","0.00","Apartment/Condo","Richmond","027-609-766","V6X 0B2",,,,"$370,000","0.98","$496.64","9/28/2014","Apartment/Condo","2","RES","$379,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261274165/0/60/45/1ac58788129939f0b0e9da9d45b0eaf4/16/4576fd770e56abe2bc817e1ccdaf6c19/261274165.JPG","V1086792","Residential Attached","S","803 3093 WINDSOR GATE","New Horizons","5","2","2016","0.00","Apartment/Condo","Coquitlam","800-089-098","V3B 0E1",,,,"$371,900","1.00","$401.62","9/25/2014","Apartment/Condo","2","RM-6","$371,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1406009","Land Only","S","6170 140B STREET","Sullivan Station","207",,,"4,918.00",,"Surrey","029-103-827","N0N 0N0","44.22","Road Access",,"$374,000","0.99","$76.05","9/30/2014","Other",,"RF12","$378,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261285592/0/60/45/725d89f4024ec50249acc68b7c6c6e3b/16/a4ed5df82de9858f9c1c33fd8dda8bb4/261285592.JPG","V1087773","Residential Attached","S","38333 SUMMITS VIEW DRIVE","Downtown SQ","0","3","2014","0.00","Townhouse","Squamish","800-089-250","V8B 0A9",,,,"$374,900","0.99","$273.45","9/29/2014","Townhouse","3","RM1","$379,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271822/0/60/45/49e890003aff1e7d9554ed53a3e4b757/16/eb57f6f24ad26ea31890042c11bd92d2/261271822.JPG","V1086596","Residential Attached","S","506 7388 SANDBORNE AVENUE","South Slope","7","2","2002","0.00","Apartment/Condo","Burnaby South","025-475-878","V3N 5C4",,,,"$375,000","0.99","$449.64","9/30/2014","Apartment/Condo","2","STRATA","$378,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261061823/0/60/45/8db72a2436b0a3c3d812aaeb20238d35/16/4fd2cb1464353c811b4eb4a8bca14437/261061823.JPG","V1070815","Residential Attached","S","613 5262 OAKMOUNT CRESCENT","Oaklands","105","2","1995","0.00","Apartment/Condo","Burnaby South","019-039-336","V5H 4S1",,,,"$375,000","0.95","$366.57","9/29/2014","Apartment/Condo","2","STRATA","$396,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238570/0/60/45/195148746f9a66b7134f84d53765f963/16/4d100f993eadae63e5ee551b34553079/261238570.JPG","V1084639","Residential Attached","S","501 2187 BELLEVUE AVENUE","Dundarave","13","1","1964","0.00","Apartment/Condo","West Vancouver","003-099-181","V7V 1C2",,,,"$375,000","0.94","$600.00","9/24/2014","Apartment/Condo","1","APT","$399,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238092/0/60/45/73774fb440b8399e80ba7d3df9b4676b/13/cb4cf28ae522d3fde0ac48c55d869e4a/261238092.JPG","N239586","Land Only","S","28422 TELKWA HIGH ROAD","Smithers - Rural","23",,,"0.00",,"Smithers And Area (Zone 54)","008-084-742","V0J 2N7","0.00","Road Access","House/Single Family","$375,000","0.94",,"9/27/2014","House/Single Family",,"AG1","$397,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261284254/0/60/45/4ac4e2acbe30f2736575aff02ab74160/13/ba33f20d1a171fa5aaccbb340d02f896/261284254.JPG","N240129","Residential Detached","S","8912 98TH AVENUE","Fort St. John - City SE","3","3","2004","0.00","Manufactured with Land","Fort St. John (Zone 60)","025-567-039","V1J 7G8","50.00",,,"$375,000","1.00","$230.91","9/29/2014","Manufactured with Land","2","R2","$375,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200960/0/60/45/2b40a56b8a1cb72230cf3d7590f663e1/14/d184b5f319e0ab4cf849b1c9155b4730/261200960.JPG","H1403437","Residential Detached","S","5791 CLOVER DRIVE","Vedder S Watson-Promontory","41","5","1974","0.00","House/Single Family","Sardis","005-697-557","V2R 1B8","78.00",,,"$375,000","0.97","$169.84","9/27/2014","House/Single Family","3","R1A","$385,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260973074/0/60/45/0e985ae469e55357e3fdb3ed4aae4098/16/80b746c335ee110d254ba6d10110eac3/260973074.JPG","V1063777","Residential Detached","S","606 MARTIN ROAD","Gibsons & Area","139","3","1974","6,500.00","House/Single Family","Sunshine Coast","005-642-337","V0N 1V9","50.00",,,"$375,000","0.95","$291.83","9/25/2014","House/Single Family","2","R3","$397,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178298/0/60/45/c55bdfaa2ff0c3a6513bf63ec8da128b/16/37b2355490fa012996faaa15c1c13003/261178298.JPG","V1079526","Residential Attached","S","312 618 COMO LAKE AVENUE","Coquitlam West","52","2","2014","0.00","Apartment/Condo","Coquitlam","029-237-971","V3B 7L7",,,,"$375,800","0.96","$428.02","9/24/2014","Apartment/Condo","2","RM-3","$389,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184369/0/60/45/d9c9af6f56813de7db8efdfb14a2c140/14/be45ae20edb65b97fd408e5aa1924068/261184369.JPG","H1403350","Residential Detached","S","49 6577 SOUTHDOWNE PLACE","Sardis East Vedder Rd","43","4","2007","0.00","House/Single Family","Sardis","027-341-801","V2R 0H4","0.00",,,"$377,500","0.97","$139.50","9/23/2014","House/Single Family","3","CD16","$389,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159564/0/60/45/44c562eafe10db8aaad4e07c92411e30/13/f63ddb4a37ac65963934ed4705f25f29/261159564.JPG","N238555","Residential Detached","S","9103 102ND AVENUE","Fort St. John - City NE","60","4","1980","0.00","House/Single Family","Fort St. John (Zone 60)","008-319-219","V1J 2G4","52.00",,,"$377,500","0.99","$210.89","9/26/2014","House/Single Family","2","R2","$379,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159309/0/60/45/2c690ff0c05cbec6f1a6f2f259e4250c/15/f63eb87b3b1b86aea1f2550e715ae132/261159309.JPG","F1418876","Residential Detached","S","8318 PEACOCK STREET","Mission BC","59","4","1994","5,959.00","House/Single Family","Mission","018-475-825","V2V 7A1","59.00",,,"$378,000","0.97","$180.17","9/26/2014","House/Single Family","3","R465","$389,300"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261209594/0/60/45/717b5d6b44400b10c8fbdc3acba9709f/15/b048cb7d580d751e385f35dcba2fcf10/261209594.JPG","F1420937","Residential Attached","S","71 17516 4TH AVENUE","Pacific Douglas","37","2","2003","0.00","Townhouse","South Surrey White Rock","025-828-541","V3S 0S1","0.00",,,"$378,500","0.98","$322.40","9/28/2014","Townhouse","2","MF","$384,500"
