"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919108/0/60/45/be509d4d54f3e8f190d7475a8bb31c9f/16/c825d795a7d552480daad9cb053fc1bc/260919108.JPG","V1059313","Residential Attached","S","7351 MACPHERSON AVENUE","Metrotown","10","2","2008","0.00","Townhouse","Burnaby South","027-669-696","V5J 0B2",,,,"$470,000","1.01","$430.40","4/27/2014","Townhouse","2","STRATA","$463,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763982/0/60/45/b4aeab4937b9c83b087e39fc6e2e522d/16/e4d210013632459d97ddd6d655544e7f/260763982.JPG","V1045952","Residential Attached","S","4 2039 CLARKE STREET","Port Moody Centre","81","3","2007","0.00","Townhouse","Port Moody","026-462-982","V3H 1Y3",,,,"$470,000","0.97","$286.24","4/26/2014","Townhouse","4","MF","$487,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824267/0/60/45/e808021a811af05190cf9b285efb302d/16/34f4789d70b36cb2d3bf01867dadbaac/260824267.JPG","F1405438","Residential Attached","S","46 21704 96TH AVENUE","Walnut Grove","51","3","2007","0.00","Townhouse","Langley","027-399-401","V1M 0A8",,,,"$470,000","0.99","$211.43","4/27/2014","Townhouse","4","CD-34","$474,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823364/0/60/45/209526d7057059e9ce8a5a8269c92a90/13/9c5198be68157a9abc29d1066c9653fd/260823364.JPG","N233790","Residential Detached","S","4626 MCCONNELL AVENUE","Terrace - City","54","4","1996","0.00","House/Single Family","Terrace (Zone 88)","017-892-783","V8G 5N2","69.90",,,"$470,000","0.96","$95.16","4/28/2014","House/Single Family","3","R1","$488,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825112/0/60/45/321154703a3a970e7dff5b9b6c69d4aa/16/e42fa346ab07b92b098af6bda9575987/260825112.JPG","V1051381","Residential Detached","S","10541 ROBERTSON STREET","Albion","51","3","2014","5,817.00","House/Single Family","Maple Ridge","027-524-183","V2W 0G2",,,,"$470,916","1.01","$179.67","4/27/2014","House/Single Family","3","R3","$466,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928915/0/60/45/f6442866fa639f3f90c3ee0879a866ec/16/293b6c7dcf821e62440e1310e0899677/260928915.JPG","V1060177","Residential Attached","S","3 1135 CARTIER AVENUE","Maillardville","4","3","1998","0.00","Townhouse","Coquitlam","023-993-162","V3K 2C2",,,,"$473,000","1.00","$272.47","4/26/2014","Townhouse","3","RT1","$475,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882777/0/60/45/87dc47cb10eb3dbfec4fc275c68dbdcb/16/e437af4b93aea62059647eae35c0c2ce/260882777.JPG","V1056215","Residential Attached","S","44 920 CITADEL DRIVE","Citadel PQ","26","3","1989","0.00","Townhouse","Port Coquitlam","013-846-388","V3C 5X8",,,,"$473,000","0.95","$205.38","4/27/2014","Townhouse","3","STRATA","$499,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260858814/0/60/45/3495d0fe83850a4643eda61986f75ca6/16/ac93fd7f059fb480b3fb2a99699c83ef/260858814.JPG","V1054169","Residential Attached","S","13 728 W 14TH STREET","Hamilton","36","2","2008","0.00","Townhouse","North Vancouver","027-294-854","V7M 0A8",,,,"$474,000","0.99","$443.41","4/29/2014","Townhouse","2","TWN","$479,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688156/0/60/45/fab2b0c6e5483755d685287cb6c0dff3/16/108462ce597eba5b192cf2e3825aadb6/260688156.JPG","V1038911","Residential Attached","S","6 4728 54A STREET","Delta Manor","144","3","2013","0.00","Townhouse","Ladner","029-077-982","V4K 3P1",,,,"$474,299","0.91","$351.59","5/2/2014","Townhouse","3","CD377","$519,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948553/0/60/45/cfd80903bc25f6eeee873e5e0529557e/15/876e2ed85e9ffeaf366d4094fd0d6a92/260948553.JPG","F1410642","Residential Detached","S","8932 112TH STREET","Annieville","1","5","1962","7,200.00","House/Single Family","N. Delta","006-544-541","V4C 4X4","60.00",,,"$474,900","0.97","$249.82","5/2/2014","House/Single Family","3","RM1","$489,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763657/0/60/45/5baa332dcd3f9209bc5360dbf537b2db/16/075f167a11c8b7ac921d276daff33b46/260763657.JPG","V1045892","Residential Attached","S","202 4375 W 10TH AVENUE","Point Grey","83","1","2008","0.00","Apartment/Condo","Vancouver West","027-549-291","V6R 2H6",,,,"$475,000","0.99","$643.63","4/27/2014","Apartment/Condo","1","RES","$479,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897188/0/60/45/7a3ef67de01a04cc963bf16206e4ede6/16/085cb02908439a58cfe0626d831714b2/260897188.JPG","F1408514","Residential Attached","S","14 32890 MILL LAKE ROAD","Central Abbotsford","27","3","1987","0.00","Townhouse","Abbotsford","006-178-383","V2S 8G5",,,,"$475,000","0.99","$166.49","5/1/2014","Townhouse","4","RM16","$478,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803884/0/60/45/4d7af82e90fadc33202cb762fa7a211c/16/0ac83397af12d2bb98d792d33a897b59/260803884.JPG","V1049538","Residential Attached","S","201 5955 IONA DRIVE","University VW","68","1","2007","0.00","Apartment/Condo","Vancouver West","026-917-823","V6T 2L4",,,,"$475,000","0.95","$608.97","5/2/2014","Apartment/Condo","1","RS","$498,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922022/0/60/45/267012358216d24caa7542eba3d07901/16/4687fd198392fcaea640be31340ce5f3/260922022.JPG","V1060346","Residential Detached","S","1129 GLADE COURT","Birchland Manor","11","4","1972","6,195.00","House/Single Family","Port Coquitlam","006-502-946","V3B 1R4","59.00",,,"$475,000","0.99","$227.71","4/27/2014","House/Single Family","3","SFD","$478,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885722/0/60/45/f779d2ba0a3d0739e8c7ea08429e43c0/15/331c9c94a14752c4bafaebfe2f36904e/260885722.JPG","F1408024","Residential Attached","S","11 15677 24TH AVENUE","King George Corridor","26","3","1995","0.00","Townhouse","South Surrey White Rock","023-044-497","V4A 2J6","0.00",,,"$476,000","0.98","$250.66","4/30/2014","Townhouse","3","MF","$483,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924448/0/60/45/037bd3de58d2172a2f6d1bac05f63647/15/4ca8e54fc771909fc41a2a80f1c2a788/260924448.JPG","F1409728","Residential Attached","S","9 10505 171ST STREET","Fraser Heights","9","3","1996","0.00","Townhouse","North Surrey","023-285-818","V4N 4Y3",,,,"$477,000","1.00","$240.79","4/26/2014","Townhouse","3","RHSUO","$479,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906359/0/60/45/0b1dcc9a16de58fa7e097140eb746f59/15/45cb5ed044fbd466c527a4ee8b530b31/260906359.JPG","F1408939","Residential Detached","S","7610 140TH STREET","East Newton","14","5","1978","7,200.00","House/Single Family","Surrey","002-589-737","V3W 5J8","67.00",,,"$477,500","0.98","$248.70","4/27/2014","House/Single Family","3","LUC","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908087/0/60/45/5a52e9a408ff6a44d6006ff4e3cbfd25/16/c591c9bfb6301a135b20c01eb2c3d9f4/260908087.JPG","V1058315","Residential Attached","S","117 4728 DAWSON STREET","Brentwood Park","16","2","2008","0.00","Apartment/Condo","Burnaby North","027-699-013","V5C 0A9",,,,"$478,800","0.98","$492.09","4/30/2014","Apartment/Condo","2","RES","$489,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928606/0/60/45/9c8fb60f66795329f716bdef14a47106/14/d67be968f5a3f37d818441746252dfd1/260928606.JPG","H1401618","Residential Detached","S","44508 BAYSHORE AVENUE","Vedder S Watson-Promontory","6","5","2007","5,144.00","House/Single Family","Sardis","026-370-743","V2R 0A6","49.00",,,"$480,000","0.98","$133.15","4/28/2014","House/Single Family","4","CD13","$489,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260670814/0/60/45/257b86f8f28950a9021540678734ee52/16/77cedfa71f2eec0d1772c390377fa4ed/260670814.JPG","V1037695","Residential Attached","S","306 1625 MANITOBA STREET","False Creek","150","1","2010","0.00","Apartment/Condo","Vancouver West","028-246-021","V5Y 0B8",,,,"$480,000","0.96","$666.67","4/27/2014","Apartment/Condo","1","CD1","$498,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910349/0/60/45/fe512a117d6de7bc2f0a2c77c5c189f6/16/c965c3781f116da2678bfb99da4337c1/260910349.JPG","V1058514","Residential Detached","S","3262 WELLINGTON STREET","Glenwood PQ","17","5","1988","3,894.00","House/Single Family","Port Coquitlam","000-857-998","V3B 3X7","33.00",,,"$480,100","0.98","$223.51","5/1/2014","House/Single Family","3","SFD","$489,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786540/0/60/45/7192161004cf611a75ef409ef95ad5db/16/f439a692e7b09fd50119baf6c86a7ba8/260786540.JPG","V1047935","Residential Detached","S","38124 CHESTNUT AVENUE","Valleycliffe","74","5","1971","10,614.00","House/Single Family","Squamish","008-021-970","V8B 0C2",,,,"$483,000","1.00","$221.56","5/1/2014","House/Single Family","2","RS1","$483,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260864006/0/60/45/218b4295441b7a5d79731d8d1efde7c0/16/86d7b2ea141b02b5c77df7eb072c65de/260864006.JPG","V1054669","Residential Attached","S","35 795 NOONS CREEK DRIVE","North Shore Pt Moody","35","3","1990","0.00","Townhouse","Port Moody","016-014-987","V3H 4V4",,,,"$484,000","1.00","$204.74","4/28/2014","Townhouse","3","STRATA","$485,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260760740/0/60/45/9146e19c1eac34ea91a5824ccd03689c/16/84bbd6b133e9871e28ac79252a01bee0/260760740.JPG","V1045608","Residential Attached","S","303 3732 MT SEYMOUR PARKWAY","Indian River","85","2","2010","0.00","Apartment/Condo","North Vancouver","028-203-852","V7G 1C3",,,,"$485,000","0.97","$514.86","4/30/2014","Apartment/Condo","2","MULTI","$499,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806461/0/60/45/0351f30fd69023447465fb27c9a7554d/16/2118d1d06a1120f95eafd48096df3087/260806461.JPG","V1049721","Residential Attached","S","4411 BROWN ROAD","West Cambie","64","3","1958","6,204.00","1/2 Duplex","Richmond","000-777-111","V6X 2E9","70.50",,,"$485,000","0.97","$364.66","4/29/2014","1/2 Duplex","2","RS1/E","$498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932576/0/60/45/8a952a7db03a961036d0c7195bd92ace/16/1e20584a5cf4151eb4437a711dbe0128/260932576.JPG","V1060479","Residential Detached","S","2027 SHAUGHNESSY PLACE","River Springs","6","3","1985","6,931.00","House/Single Family","Coquitlam","001-636-162","V3E 2J1",,,,"$488,000","1.00","$290.48","4/29/2014","House/Single Family","2","RS1","$488,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881039/0/60/45/93b6c3f57faac3a55b4f0424f1eefec7/14/7e37a5ded1ea59371f173f16bc67be1f/260881039.JPG","H1401218","Residential Detached","S","6 45348 MAGDALENA PLACE","Cultus Lake","28","2","2013","8,857.00","House/Single Family","Cultus Lake","028-905-636","V2R 0K7",,,,"$489,900","1.00","$169.63","4/29/2014","House/Single Family","3","R3","$489,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903322/0/60/45/a91b0a3aa5afe406933c35c01f4c272f/16/b3ff91b36fe770c544b0327dd1c0b6f3/260903322.JPG","V1057978","Residential Detached","S","1656 PITT RIVER ROAD","Mary Hill","22","4","1979","4,148.00","House/Single Family","Port Coquitlam","012-474-321","V3C 1P4","34.00",,,"$490,000","0.98","$257.89","5/2/2014","House/Single Family","2","RS1","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722534/0/60/45/1672c28a5b61b11d057c8a1ed6bab0da/16/8c87a0eec7245d7a1b07629e1c24cd05/260722534.JPG","V1041910","Residential Attached","S","1007 1177 HORNBY STREET","Downtown VW","104","2","1983","0.00","Apartment/Condo","Vancouver West","019-091-982","V6Z 2E9",,,,"$490,000","0.95","$439.46","4/26/2014","Apartment/Condo","2","MFR","$515,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894287/0/60/45/e33b77300904377d153ca9f9b74b4124/15/3d568541e5b65cc3f47b2f75f0e826ea/260894287.JPG","F1408404","Residential Detached","S","8981 112 STREET","Annieville","20","4","1952","6,780.00","House/Single Family","N. Delta","004-094-913","V4C 4X5","60.00",,,"$490,000","0.98","$222.73","4/28/2014","House/Single Family","2","RS1","$499,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959998/0/60/45/5ccd78524a4b30593df67a88c0091bf4/15/ad0f46e2bc5843f51495c0cfdecffea2/260959998.JPG","F1411135","Residential Detached","S","11667 74TH AVENUE","Scottsdale","1","3","1968","7,920.00","House/Single Family","N. Delta","002-322-251","V4C 1E6","72.00",,,"$490,000","1.00","$295.18","5/2/2014","House/Single Family","2","RES","$490,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911241/0/60/45/3fc1964c31029543f66c7d26e119197a/15/9992c38c6cd8225b81e2331a204465db/260911241.JPG","F1409148","Residential Detached","S","34652 DANN AVENUE","Hatzic","15","3","1991","10,022.00","House/Single Family","Mission","016-024-133","V2V 6P6",,,,"$490,000","0.97","$151.23","5/1/2014","House/Single Family","3","RES","$505,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759781/0/60/45/af261e1119907a75f601f127507b9bdd/16/958d345476b8a0f4cc84bae84bf4164a/260759781.JPG","V1045521","Residential Attached","S","206 2575 W 4TH AVENUE","Kitsilano","88","2","1996","0.00","Apartment/Condo","Vancouver West","023-133-180","V6K 1P5",,,,"$490,000","0.98","$549.94","5/2/2014","Apartment/Condo","2","RM-4","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919408/0/60/45/a3bcac3a9345ed85e5582416e432e36c/15/a98f86e5f0ef72be91170d78e3aacd86/260919408.JPG","F1409514","Residential Detached","S","11886 99A AVENUE","Royal Heights","13","4","1966","7,852.00","House/Single Family","North Surrey","010-587-977","V3V 2R1","65.00",,,"$490,500","1.00","$209.53","4/30/2014","House/Single Family","3","RF","$489,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260936816/0/60/45/29ae9e4861a06421024b7eac93a41f4f/16/18f91029e07226aea585d722a9885dd2/260936816.JPG","F1410215","Residential Detached","S","2433 WAYBURNE CRESCENT","Willoughby Heights","7","6","1981","4,000.00","House/Single Family","Langley","006-124-801","V2Y 1B6","40.00",,,"$491,000","0.98","$162.53","5/1/2014","House/Single Family","3","R1A","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764636/0/60/45/21eb6f78b443bde221ee35f13ca7ce4a/16/27ab721641a060b32f2c55c6ff631da2/260764636.JPG","F1402896","Residential Detached","S","9641 QUEENS PLACE","Royal Heights","87","6","1969","11,234.00","House/Single Family","North Surrey","010-533-508","V3V 2S2","49.00",,,"$492,000","0.99","$184.96","4/29/2014","House/Single Family","4","RES","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930109/0/60/45/bf672313f3308e47f25f99207b4b78f8/15/3b0ff05f609ad97db7339acc5280ceae/260930109.JPG","F1409901","Residential Attached","S","849 HABGOOD STREET","White Rock","9","3","9999","2,070.00","1/2 Duplex","South Surrey White Rock","018-396-445","V4B 4W4",,,,"$492,000","0.99","$312.78","4/26/2014","1/2 Duplex","3",,"$495,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953380/0/60/45/76560ac7b95d07950ee5ffd7b7a28e07/15/e9666f4ca8e9bcd961053502f27363e6/260953380.JPG","F1410896","Residential Detached","S","11275 150 STREET","Bolivar Heights","0","5","1960","7,290.00","House/Single Family","North Surrey","010-390-341","V3R 4E1","60.00",,,"$492,000","0.99","$216.07","5/2/2014","House/Single Family","2","RF","$499,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899102/0/60/45/b067662dd9e5658c9d8e4619a25a23e5/15/3cdfed5c1fab0aebf1aff9ec964e8130/260899102.JPG","H1401383","Residential Detached","S","1171 IVERSON ROAD","Columbia Valley","22","5","1979","643,381.20","House with Acreage","Cultus Lake","006-068-901","V2R 4X5","456.72",,,"$495,000","0.87","$214.19","4/29/2014","House with Acreage","2","R-AG","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607440/0/60/45/9b4e0dfc671572a489beee5b7139a898/15/7e06db67554fc48fd5d55e8af4d67773/260607440.JPG","F1324406","Residential Attached","S","3 15118 THRIFT AVENUE","White Rock","186","3","2013","0.00","Townhouse","South Surrey White Rock","029-213-673","V4B 2K7",,,,"$495,238","0.89","$358.09","4/26/2014","Townhouse","3","MULTI","$555,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932895/0/60/45/3d276795d9563cb15aafc2df6d83490d/15/5683e808158fed566104447afa96d22f/260932895.JPG","F1410010","Residential Detached","S","6499 131 STREET","West Newton","4","4","1982","7,104.00","House/Single Family","Surrey","002-551-055","V3W 8G3","59.00",,,"$496,013","1.09","$257.94","4/28/2014","House/Single Family","3","SF","$454,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948473/0/60/45/bbee92bc85f42baeba67d4c809124413/16/0bf04ff5f0fde5117b8e6d495198e7fb/260948473.JPG","F1410634","Residential Detached","S","9148 144TH STREET","Bear Creek Green Timbers","2","3","1980","8,375.00","House/Single Family","Surrey","002-391-848","V3V 5Z8","60.00",,,"$496,150","0.99","$262.51","5/2/2014","House/Single Family","2","RES","$499,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933634/0/60/45/39af6e180687f731753f5e90a9df4255/15/c3a435e27f0b502eb3a47d548886a5fb/260933634.JPG","F1410058","Residential Detached","S","17030 JERSEY DRIVE","Cloverdale BC","4","5","1975","8,345.00","House/Single Family","Cloverdale","005-955-505","V3S 4X8","60.00",,,"$497,000","1.00","$249.12","4/28/2014","House/Single Family","2","SFD","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789202/0/60/45/7dab2f329cbf8b1e420d579aff248608/14/80fed2a2876b482ad6e33e62b33205ad/260789202.JPG","H1400654","Residential Detached","S","6 45241 NICOMEN CRESCENT","Vedder S Watson-Promontory","69","6","2009","3,225.00","House/Single Family","Sardis","027-853-861","V2R 0M1","37.00",,,"$497,000","0.97","$158.03","4/27/2014","House/Single Family","5","CD10","$514,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911178/0/60/45/b71acb13ab0c371a26857ce0b130a6f6/16/e5ac847d1c5c951f58b276d1e90129a2/260911178.JPG","V1058587","Residential Detached","S","2970 DEWDNEY TRUNK ROAD","Meadow Brook","17","3","1987","5,940.00","House/Single Family","Coquitlam","004-650-786","V3C 2J4","54.00",,,"$498,200","0.98","$297.97","5/1/2014","House/Single Family","3","RS-3","$509,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948223/0/60/45/968481a51cba2db75d749c3cdeb640eb/16/f99399ea214f84445e5f00c7f8d331e7/260948223.JPG","V1061669","Residential Attached","S","122 2721 ATLIN PLACE","Coquitlam East","0","2","1985","0.00","Townhouse","Coquitlam","004-429-176","V3C 5B1",,,,"$499,000","1.04","$206.45","5/1/2014","Townhouse","4","RT2","$478,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942294/0/60/45/bb23c297d37dd9afb95e4ad849d199be/16/3b882baacbd36f9d4b0b7d960c965eab/260942294.JPG","V1061191","Residential Attached","S","120 2998 ROBSON DRIVE","Westwood Plateau","1","3","1991","0.00","Townhouse","Coquitlam","018-445-004","V3E 2X6",,,,"$499,900","1.00","$215.20","4/29/2014","Townhouse","3","TWNH","$499,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915562/0/60/45/8db4337d34ccfedc4dd65322936ba5b0/16/a526d288c944c7180d90bb23abf85fec/260915562.JPG","V1058989","Residential Attached","S","308 1147 NELSON STREET","West End VW","15","2","1986","0.00","Apartment/Condo","Vancouver West","004-671-210","V6E 1J3",,,,"$499,900","1.00","$530.68","4/29/2014","Apartment/Condo","2","RM-5B","$499,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829559/0/60/45/f0698bc58b55a8a1c67be62714d7411a/16/d02d7679832954960c9a03ea3b886f8b/260829559.JPG","V1051746","Residential Detached","S","23945 115A AVENUE","Cottonwood MR","50","4","2000","5,360.00","House/Single Family","Maple Ridge","024-659-428","V2W 1Y4",,,,"$499,900","0.97","$179.11","4/28/2014","House/Single Family","3","RES","$515,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260583350/0/60/45/9fbb07681cea94b78e607b44eeb9a225/15/63a47e4278356fa018ee3963ade5ae60/260583350.JPG","F1323529","Residential Detached","S","20273 41ST AVENUE","Brookswood Langley","200","4","1972","9,226.00","House/Single Family","Langley","008-633-690","V3A 2Z3","70.00",,,"$500,000","1.00","$265.39","4/27/2014","House/Single Family","2","RES","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812585/0/60/45/83bcc7339f13e6cfbf2ff4b1949f6afb/16/d7cd5ea5ffc0d347695acce5204f00cf/260812585.JPG","F1405003","Residential Attached","S","25 10605 DELSOM CRESCENT","Nordel","60","4","2009","0.00","Townhouse","N. Delta","027-886-468","V4C 0A4",,,,"$500,000","1.01","$266.81","5/2/2014","Townhouse","4","CD","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719876/0/60/45/5c56485c168d0b44555a10253df42c3b/16/73494dbc44ebc55bedb95a52317d0adc/260719876.JPG","V1041601","Residential Attached","S","3006 1372 SEYMOUR STREET","Downtown VW","103","1","2013","0.00","Apartment/Condo","Vancouver West","029-137-896","V6B 0L1",,,,"$502,000","1.00","$888.50","4/26/2014","Apartment/Condo","1","CONDO","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871448/0/60/45/8a30a46efd5180e8f4280113ad0d2e53/15/b9a7fa026ef1fe67a5b31ee72344a264/260871448.JPG","F1407441","Residential Detached","S","34267 LUKIV TERRACE","Central Abbotsford","36","3","2012","4,525.00","House/Single Family","Abbotsford","028-349-270","V2S 0E5","42.65",,,"$502,857","0.94","$165.14","5/2/2014","House/Single Family","3","RS5","$534,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924683/0/60/45/c0dc16dec793ac5d920de0ece0a11d68/16/fb1c19b1439711784995a3532baec0aa/260924683.JPG","V1059743","Residential Attached","S","102 1450 PENNYFARTHING DRIVE","False Creek","7","1","1984","0.00","Apartment/Condo","Vancouver West","002-625-881","V6J 4X8",,,,"$505,000","1.01","$583.82","4/29/2014","Apartment/Condo","1","FCCDD","$499,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919322/0/60/45/c1b11a654a245ceefbec0638d3c494ea/15/41c74a8a027ca114c7bf65ea0d492084/260919322.JPG","F1409508","Residential Detached","S","12791 92ND AVENUE","Queen Mary Park Surrey","14","4","1976","9,223.00","House/Single Family","Surrey","006-012-787","V3V 6G6","65.14",,,"$505,000","0.98","$254.79","4/30/2014","House/Single Family","3","SFD","$515,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779633/0/60/45/6481654f4a4fa174c2850593ee447dcd/16/99c4a626d8ae7167bde615e02eb38ce6/260779633.JPG","V1047297","Residential Attached","S","1007 12069 HARRIS ROAD","Central Meadows","83","3","2010","0.00","Apartment/Condo","Pitt Meadows","028-326-717","V3Y 0C8",,,,"$505,000","0.94","$388.46","4/30/2014","Apartment/Condo","2","RES","$539,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260574529/0/60/45/8387ac7f957abd758264264675c8e945/16/cf2ae105367e73541cd0eba7082cfd09/260574529.JPG","V1030920","Residential Attached","S","2803 2133 DOUGLAS ROAD","Brentwood Park","213","2","2011","0.00","Apartment/Condo","Burnaby North","028-359-992","V5C 0E9",,,,"$505,000","0.97","$523.86","5/2/2014","Apartment/Condo","2","CD","$519,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1410336","Residential Detached","S","8973 149 STREET","Bear Creek Green Timbers","1","5","1975","7,165.00","House/Single Family","Surrey","006-085-881","V3R 6P1","62.00",,,"$507,000","0.98","$280.11","4/28/2014","House/Single Family","2","SFD","$519,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931287/0/60/45/9d1af3271bf2b0a89651ca1318d5fd0d/16/fb01a72836a19aa35a053111d736663d/260931287.JPG","V1060347","Residential Detached","S","1290 NOVAK DRIVE","River Springs","9","4","1981","4,177.00","House/Single Family","Coquitlam","001-634-283","V3E 1W9",,,,"$507,500","1.00","$245.17","5/2/2014","House/Single Family","3","RES1","$509,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752201/0/60/45/168a78cd4277a392bcd03cf76020084b/16/3c976663b749081c402bef908aa37cd6/260752201.JPG","V1044788","Residential Attached","S","901 9099 COOK ROAD","McLennan North","93","2","2015","0.00","Apartment/Condo","Richmond","028-727-843","V6Y 0G5",,,,"$507,700","1.00","$531.62","5/1/2014","Apartment/Condo","2","ZHR9","$507,700"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812979/0/60/45/5708d1359f5993ec68dba59317fbd483/16/5f0f06dde0458e7be656b7e96f454559/260812979.JPG","V1050146","Residential Attached","S","308 138 W 1ST AVENUE","False Creek","60","2","2013","0.00","Apartment/Condo","Vancouver West","029-099-587","V5Y 0H5",,,,"$510,000","0.98","$691.99","5/2/2014","Apartment/Condo","2","APT","$519,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796654/0/60/45/a01114b6b93f6d4ca8277d64aa939b1b/16/ef3fc36c92616d024511de5e577923ce/260796654.JPG","V1048875","Residential Attached","S","304 2108 W 38TH AVENUE","Kerrisdale","66","2","1993","0.00","Apartment/Condo","Vancouver West","017-845-858","V6M 1R9",,,,"$510,000","0.97","$448.15","4/26/2014","Apartment/Condo","2","CD-1","$528,000"
