"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260909546/0/60/45/4d03ca27bf4cddc1d43e7ab75cc60460/14/b868e77d201f72b64f658231502504f4/260909546.JPG","H1401472","Residential Detached","S","3 1548 MACKAY CRESCENT","Agassiz","99","2","1997","4,424.00","House/Single Family","Agassiz","023-445-823","V0M 1A3","49.50",,,"$294,000","0.98","$178.72","7/22/2014","House/Single Family","2","RS2","$299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260983269/0/60/45/ef0f3e53fa5a7c49f46bca4fbb931404/15/aee6611501e0ddcd62492040b8fc84a2/260983269.JPG","F1411967","Residential Attached","S","77 14433 60TH AVENUE","Sullivan Station","75","3","2014","0.00","Townhouse","Surrey","029-284-457","N0N 0N0",,,,"$294,900","1.00","$237.63","7/22/2014","Townhouse","3","MF","$294,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045394/0/60/45/6d437fa445e6c8bd4e12456835f8568d/15/586bca4b6b8a4269a52080e3efabdc10/261045394.JPG","F1414525","Residential Attached","S","6 8890 WALNUT GROVE DRIVE","Walnut Grove","42","4","1996","0.00","Townhouse","Langley","023-277-831","V1M 3W4",,,,"$295,000","0.98","$183.23","7/18/2014","Townhouse","2","MF","$299,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260253929/0/60/45/c674fbd09a7c4392eef1717947962916/13/5e9e5effbf049a41bf9118609871f335/260253929.JPG","N227197","Residential Detached","S","5145 CAVE ROAD","Horsefly","441","3","9999","0.00","House with Acreage","Williams Lake (Zone 27)","006-456-057","V0L 1L0","2,624.80",,,"$295,000","0.99","$184.38","7/22/2014","House with Acreage","1","RA","$299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107177/0/60/45/29853d613c5c4aa170598a67b672daff/15/1f2cea0a0640f41e74fbd5eef9fa618f/261107177.JPG","F1416945","Residential Attached","S","107 6622 BAKER ROAD","Sunshine Hills Woods","18","3","1979","0.00","Townhouse","N. Delta","001-743-384","V4E 2T9",,,,"$295,000","0.99","$229.22","7/21/2014","Townhouse","2","RM4","$298,866"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959057/0/60/45/b1c3127462ee7dcbe0ca710e970b3303/16/3b82ea7ef295e92fcb96747f20cdde1b/260959057.JPG","V1062723","Residential Attached","S","101 2935 SPRUCE STREET","Fairview VW","74","1","1976","0.00","Apartment/Condo","Vancouver West","003-907-431","V6H 3N6",,,,"$295,000","0.98","$434.46","7/18/2014","Apartment/Condo","1","RM-3","$300,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908982/0/60/45/564d53cd1cd1716a2c872ae89fc4d682/13/8245b59d8ee1d28d65b36f845667e8a6/260908982.JPG","N234918","Residential Detached","S","2875 15 MILE ROAD","Buckhorn","103","3","1981","0.00","House with Acreage","PG Rural South (Zone 78)","005-288-410","V2N 5Y6","0.00",,,"$295,000","0.95","$115.46","7/22/2014","House with Acreage","2","CR1","$309,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083132/0/60/45/5cc45a2d263e07d36a602dcd79270e92/15/7a310ac51cfeb4fca096ed9b90b0349b/261083132.JPG","F1415929","Residential Attached","S","20 15175 62A AVENUE","Sullivan Station","29","3","2005","0.00","Townhouse","Surrey","026-548-313","V3S 1X1","0.00",,,"$296,900","0.97","$226.12","7/23/2014","Townhouse","2","RM","$305,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144687/0/60/45/917abdac2ae9921447d66dcbfb2325d0/16/611dd869c71644d69bb8e7144c7604ef/261144687.JPG","V1077082","Residential Attached","S","602 7138 COLLIER STREET","Highgate","1","1","2005","0.00","Apartment/Condo","Burnaby South","026-403-960","V5E 0A2",,,,"$297,000","0.99","$486.89","7/23/2014","Apartment/Condo","1","STRATA","$299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098038/0/60/45/19abeca15ee49a9162f3d272d079f88e/13/3b5eb2b2a79f2a5d626865bbf5a7a6cd/261098038.JPG","N237671","Residential Detached","S","1562 HARPER DRIVE","Seymour","20","4","1965","6,729.00","House/Single Family","PG City Central (Zone 72)","012-786-071","V2M 2Y8","0.00",,,"$297,000","0.99","$124.16","7/21/2014","House/Single Family","3","RS2","$299,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261012304/0/60/45/b6cdb11d4aac5622eb81ef90918a2cc6/15/3895653fd1793aebdce7843386b51426/261012304.JPG","F1413147","Residential Attached","S","102 15111 RUSSELL AVENUE","White Rock","57","1","1992","0.00","Apartment/Condo","South Surrey White Rock","023-095-164","V4B 2P4","0.00",,,"$298,000","0.96","$279.29","7/23/2014","Apartment/Condo","2","MF","$309,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123172/0/60/45/fd3946567bd525ead5d67a297b930fcd/13/aa3fa3da3efc5cd3f82aca2ddf16b610/261123172.JPG","N238066","Land Only","S","13 POINT ROAD","Lone Butte/Green Lk/Watch Lk","11",,,"0.00",,"100 Mile House (Zone 10)","015-429-598","V0K 2K0","0.00","Road Access","House/Single Family","$299,000","1.00",,"7/18/2014","House/Single Family",,"CR-1","$299,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003233/0/60/45/524f860c0c67fb5a5c060605cd6c3bd2/15/6189d17b8494761865b830e890eaab5c/261003233.JPG","F1412765","Residential Attached","S","12 10038 150 STREET","Guildford","57","2","1991","0.00","Townhouse","North Surrey","016-258-746","V3R 0M8","0.00",,,"$299,000","0.97","$190.08","7/17/2014","Townhouse","2","MF","$309,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837691/0/60/45/2995b03ff35bcc47f428f5d5445ecf3d/16/ef9cd11c9dce0a5d7838d444cbaab18d/260837691.JPG","V1052528","Residential Attached","S","203 334 E 5TH AVENUE","Mount Pleasant VE","130","1","1978","0.00","Apartment/Condo","Vancouver East","004-139-071","V5T 1H4",,,,"$300,000","0.94","$471.70","7/19/2014","Apartment/Condo","1","RM-4","$319,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039472/0/60/45/162d0fc69e3718a95e4f25045cdd17d5/16/8850265658ec9d287f55ebd58537c8e6/261039472.JPG","V1069029","Residential Attached","S","307 1460 PEMBERTON AVENUE","Downtown SQ","48","2","1997","0.00","Apartment/Condo","Squamish","023-605-774","V8B 0J9",,,,"$300,000","0.95","$217.39","7/23/2014","Apartment/Condo","2","CD-5","$315,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982709/0/60/45/e92b6020b29bc64d926c04ad2a498005/15/5d2ca2b98f2e799d1bdc45a5d4c82c77/260982709.JPG","F1411952","Residential Detached","S","1973 CATALINA CRESCENT","Abbotsford West","60","4","1975","6,825.00","House/Single Family","Abbotsford","005-920-051","V2T 3W2","75.00",,,"$300,000","0.95","$161.99","7/18/2014","House/Single Family","2","RS3","$314,888"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897605/0/60/45/9696fac1b159188fabdc84ef7a077fe4/16/5d67418fff398f5db1d4e9064e7c104f/260897605.JPG","V1057455","Residential Attached","S","317 5380 OBEN STREET","Collingwood VE","107","1","2006","0.00","Apartment/Condo","Vancouver East","026-587-041","V5R 6H7",,,,"$300,000","0.96","$437.96","7/20/2014","Apartment/Condo","1","STRATA","$313,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126278/0/60/45/4feff7f7036e6212e982d70c1d791006/13/b33571662b8949854b05f8216853ac51/261126278.JPG","N238126","Residential Detached","S","1999 SPRUCE DRIVE","Telkwa","7","3","1985","88,427.00","House/Single Family","Smithers And Area (Zone 54)","005-969-719","V0J 2X0","0.00",,,"$301,000","1.01","$198.55","7/21/2014","House/Single Family","2","R6","$299,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874403/0/60/45/820da957fa3088547f348a07c2270d3b/16/d3559596b1d4708e0fb4dac58e5b2c7d/260874403.JPG","V1055382","Residential Attached","S","33 41449 GOVERNMENT ROAD","Brackendale","110","3","1993","0.00","Townhouse","Squamish","018-414-753","V8B 0G4",,,,"$302,000","0.98","$230.18","7/19/2014","Townhouse","2","RM2","$309,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070004/0/60/45/99c0277b0bdfeb5016feae750b65ffef/16/8e27310d5701c9bd725b4a69c409cfaa/261070004.JPG","F1415426","Residential Attached","S","41 19455 65TH AVENUE","Clayton","34","3","2006","0.00","Townhouse","Cloverdale","026-792-648","V4N 0Z1",,,,"$302,000","0.98","$206.85","7/21/2014","Townhouse","3","RM30","$309,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261059810/0/60/45/9fe9cc8b87b6612b71d5f4f99d8b7372/16/3d0818bfadb582a51010e5e10a912daf/261059810.JPG","F1415074","Residential Attached","S","56 8438 207A STREET","Willoughby Heights","43","2","2014","0.00","Townhouse","Langley","900-571-473","V2Y 2B3",,,,"$304,900","1.00","$269.35","7/24/2014","Townhouse","2","CD-92","$304,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261110732/0/60/45/3d4ecb9bd976438a0bcb4570953f3411/15/8bd85de626c7b24e35f7a1409c9afb43/261110732.JPG","F1417125","Residential Attached","S","18 5550 LANGLEY BYPASS HIGHWAY","Langley City","10","2","1989","0.00","Townhouse","Langley","012-191-035","V3A 7Z3",,,,"$305,000","0.97","$261.35","7/17/2014","Townhouse","2","RES","$314,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261133740/0/60/45/18afcf4fb57b2c8b98d637a39718cd97/15/d47692b5e3ca1b2ca830c105ff41c0b0/261133740.JPG","F1418016","Residential Attached","S","22 8383 159TH STREET","Fleetwood Tynehead","3","2","2002","0.00","Townhouse","Surrey","025-506-366","V4N 0W2",,,,"$306,000","0.97","$262.89","7/19/2014","Townhouse","3","MR30","$315,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044805/0/60/45/f8e306ef71d378600be12a29050ce864/15/d2736dcb8b56502d3cfbb7b83d77f076/261044805.JPG","F1414492","Residential Detached","S","2152 WARE STREET","Central Abbotsford","43","3","9999","6,145.00","House/Single Family","Abbotsford","001-070-452","V2S 3C2","65.00",,,"$306,000","0.98","$127.29","7/23/2014","House/Single Family","2","RS3","$313,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874777/0/60/45/325273cc97c632caba475db159cfe20b/16/66ad99e9b76e4fce62bdccf1d5b8baac/260874777.JPG","V1055418","Residential Attached","S","401 1989 DUNBAR STREET","Kitsilano","108","1","1997","0.00","Apartment/Condo","Vancouver West","023-752-777","V6R 4R5",,,,"$307,000","0.98","$634.30","7/17/2014","Apartment/Condo","1","C-2","$314,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261138963/0/60/45/0420fff7b2865ff973abf949efb48a08/14/8787c83ad7a0c4e308f2c502dbb2410b/261138963.JPG","H1403054","Residential Detached","S","9380 WINDSOR STREET","Chilliwack E Young-Yale","4","3","9999","12,632.40","House/Single Family","Chilliwack","004-948-998","V2P 6C5","74.00",,,"$307,000","0.99","$143.59","7/23/2014","House/Single Family","1","R1A","$309,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132979/0/60/45/e2ba2aba819030abc2a38276fff998ff/16/c63f4e88285cf1bff236338b75c4ffcd/261132979.JPG","V1076304","Residential Attached","S","207 625 PARK CRESCENT","GlenBrooke North","5","2","2005","0.00","Apartment/Condo","New Westminster","026-295-130","V3L 5W4",,,,"$307,000","0.99","$365.48","7/21/2014","Apartment/Condo","1","MF","$309,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260698122/0/60/45/172d0d17c6ed3f7972241e971341cf7c/15/7b522373df70fc741446960d2c784daf/260698122.JPG","V1039482","Residential Attached","S","301 2958 WHISPER WAY","Westwood Plateau","214","2","2006","0.00","Apartment/Condo","Coquitlam","026-717-760","V3E 3S7",,,,"$308,000","0.96","$324.21","7/24/2014","Apartment/Condo","2","MF","$319,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055267/0/60/45/dbbb5b0d7d7fb50b2e6c2d653b3e27c8/16/92a62c3a33a4143338840bb748513b8f/261055267.JPG","F1414867","Residential Attached","S","63 8438 207A STREET","Willoughby Heights","44","2","2014","0.00","Townhouse","Langley","900-571-456","V2Y 2B3",,,,"$309,900","1.00","$256.33","7/21/2014","Townhouse","3","CD-92","$309,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136016/0/60/45/f0add45191fa38579ff75a558a72027c/13/08357f0a2aed82a8605e10287a7dce22/261136016.JPG","N238274","Residential Detached","S","467 WILLIAMS CRESCENT","Fraserview","4","4","1967","7,200.00","House/Single Family","PG City West (Zone 71)","008-750-131","V2N 1Y1",,,,"$309,900","1.00","$143.07","7/19/2014","House/Single Family","3","RS2","$309,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103953/0/60/45/a00520d59a700f09873c9395295ccf03/16/aaebfdf44725d3623eadd7b3db398548/261103953.JPG","V1073922","Residential Detached","S","11801 230TH STREET","East Central","16","4","1976","7,320.00","House/Single Family","Maple Ridge","006-431-585","V2X 6R3","60.00",,,"$310,000","0.91","$189.14","7/19/2014","House/Single Family","1","RS1","$339,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036893/0/60/45/9575558e8072b751a631543ec3af2803/16/351988637ee96e69fd776c031ba784ae/261036893.JPG","V1068825","Land Only","S","12143 270TH STREET","Northeast","47",,,"52,185.00",,"Maple Ridge","028-786-041","V0V 0V0",,"Road Access","House/Single Family","$310,000","0.94","$5.94","7/21/2014","House/Single Family",,"RS-2","$329,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124155/0/60/45/6aa27f59cc1d5effdc50c3cedeede2e2/16/f51a1ca567a690d2fe5d2aefdf44f8cb/261124155.JPG","V1075554","Residential Attached","S","309 3588 CROWLEY DRIVE","Collingwood VE","7","1","2003","0.00","Apartment/Condo","Vancouver East","025-679-970","V5R 6H3",,,,"$311,000","0.98","$446.84","7/20/2014","Apartment/Condo","1","CD1","$319,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126918/0/60/45/4ab2169daa82997666ee620ecbde1fdf/16/02cf592390ca3d745225bddf602b5af5/261126918.JPG","V1075767","Residential Attached","S","806 4657 HAZEL STREET","Forest Glen BS","6","1","1993","0.00","Apartment/Condo","Burnaby South","018-244-858","V5H 4R2",,,,"$312,000","0.98","$444.44","7/20/2014","Apartment/Condo","1","CD","$318,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261092988/0/60/45/fadea3d20a5685678a7443ca68028420/16/f91fd8a7e24cbd18fab24d5d3030160a/261092988.JPG","V1073774","Residential Attached","S","423 1633 MACKAY AVENUE","Pemberton NV","15","1","2008","0.00","Apartment/Condo","North Vancouver","027-516-644","V7P 0A2",,,,"$312,000","0.98","$472.73","7/18/2014","Apartment/Condo","1","MF","$319,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963585/0/60/45/d27ea8b1164ac1ebcf9b2e9990d95a74/16/cf8e1d00bfdc8fd182ffb31622b10212/260963585.JPG","V1062963","Residential Attached","S","503 555 W 28TH STREET","Upper Lonsdale","75","2","1971","0.00","Apartment/Condo","North Vancouver","017-958-814","V7N 2J6",,,,"$312,000","0.95","$337.66","7/21/2014","Apartment/Condo","1","APT","$329,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964402/0/60/45/5843dbc91ade3a8c56b1cf7820a157c7/13/c03fed14ce19c7704cc6068cfb28a133/260964402.JPG","N235644","Residential Detached","S","531 DENNIS ROAD","Quesnel - Town","74","3","1993","0.00","House/Single Family","Quesnel (Zone 28)","004-361-997","V2J 5W7","0.00",,,"$312,000","0.96","$126.26","7/19/2014","House/Single Family","3","CR2","$326,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950427/0/60/45/c0e8cd1cc96a03727c1a762cb39cf4d3/15/dbb989594de2a3b5620ee38ea602a76a/260950427.JPG","F1410757","Residential Attached","S","21 14356 63A AVENUE","Sullivan Station","84","3","2013","0.00","Townhouse","Surrey","029-128-901","V3X 0E3",,,,"$314,000","0.95","$210.74","7/24/2014","Townhouse","3","RM30","$330,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260973040/0/60/45/e578bc9fdacbfa5cee153984018bfeb4/14/808215393bfe133537b8514f4e190d77/260973040.JPG","H1401973","Residential Detached","S","65883 PARK AVENUE","Hope Center","75","2","2006","5,000.00","House/Single Family","Hope","026-299-755","V0X 1L1","50.00",,,"$315,000","0.96","$172.13","7/23/2014","House/Single Family","2","RS1","$329,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057913/0/60/45/e690ad7aa23269b1caf73edd0f358def/13/7acb8f1dcbef5b0abafff24504edc5b2/261057913.JPG","N237119","Residential Detached","S","5753 N GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","49","3","2000","0.00","House with Acreage","100 Mile House (Zone 10)","004-476-280","V0K 2K0","0.00",,,"$315,000","0.96","$217.24","7/24/2014","House with Acreage","2","R1","$329,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650708/0/60/45/12c95a34911066003fc6a6c95468318e/16/1518a5e022d52657a6a4a17be0770e83/260650708.JPG","V1036370","Residential Attached","S","207 6930 BALMORAL STREET","Highgate","241","2","1995","0.00","Townhouse","Burnaby South","019-133-928","V5E 1J5",,,,"$315,000","0.97","$332.63","7/17/2014","Townhouse","2","RM2","$325,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131356/0/60/45/220404b9fdc94d2b3456a09ca49f76d9/15/bc8e9b9c9e2ae54cd004b55fe4465c75/261131356.JPG","F1417928","Residential Detached","S","2641 MACBETH CRESCENT","Abbotsford East","1","3","1977","7,230.00","House/Single Family","Abbotsford","002-420-295","V3G 1C2","46.00",,,"$315,000","0.98","$260.33","7/17/2014","House/Single Family","1","RS2","$322,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980377/0/60/45/7c49d1a703c9e6251180ce6ea9dfb1d4/13/0ac52a54cde408a5f5ff2d628221ac57/260980377.JPG","N235914","Residential Detached","S","6285 BENDIXON ROAD","Pineview","73","3","1972","0.00","House with Acreage","PG Rural South (Zone 78)","010-979-433","V2N 5V4","0.00",,,"$315,000","0.97","$111.78","7/24/2014","House with Acreage","2","R1","$324,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260436283/0/60/45/54e7c84af9493a768c88c6e758d16c8e/16/763e4db6f7161b4fb0877a9279f84f34/260436283.JPG","V1020160","Residential Attached","S","517 9250 UNIVERSITY HIGH STREET","Simon Fraser Univer.","355","1","2012","0.00","Apartment/Condo","Burnaby North","028-854-713","V5A 0B3",,,,"$317,000","0.98","$430.71","7/19/2014","Apartment/Condo","1","CD","$324,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831205/0/60/45/dd8fd1741959d64ebbe160753175b699/16/73dd8869d5b291937280c43208773c80/260831205.JPG","V1051883","Residential Attached","S","1004 258 SIXTH STREET","Uptown NW","133","2","2014","0.00","Apartment/Condo","New Westminster","800-084-359","V3L 3A4",,,,"$317,500","0.99","$507.19","7/21/2014","Apartment/Condo","1","STRATA","$319,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150684/0/60/45/950dcd37e1b0444413aedc5c5bd63aff/15/15be7f5766a73adc412b40d2051dc508/261150684.JPG","F1418586","Land Only","S","6048 138TH STREET","Sullivan Station","0",,,"4,115.00",,"Surrey","029-155-142","N0N 0N0","34.45","Lane Access","House/Single Family","$318,000","0.99","$77.28","7/23/2014","House/Single Family",,"RF10","$320,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130979/0/60/45/efa688d93ec57d1f2be5e5b826809bc2/15/d47c4de4f410fd3ca61bb105207c7f98/261130979.JPG","F1417909","Residential Attached","S","11 13528 96TH AVENUE","Queen Mary Park Surrey","6","3","2006","0.00","Townhouse","Surrey","026-901-196","V3V 0A2","0.00",,,"$318,500","0.98","$221.64","7/21/2014","Townhouse","3","CD","$325,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261075122/0/60/45/2e98d94c117d83c0321de490ee91bd2e/16/d4f0b420b2fe1809c6bf62d411a27374/261075122.JPG","V1071826","Residential Attached","S","203 5700 ANDREWS ROAD","Steveston South","34","2","2002","0.00","Apartment/Condo","Richmond","025-155-032","V7E 6N7",,,,"$319,000","0.97","$420.84","7/24/2014","Apartment/Condo","1","ZLR6","$327,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261133991/0/60/45/12e62f3544f88db49f682cf115b23917/15/faee593b00ae60a4db31af7a4393798d/261133991.JPG","F1418027","Residential Detached","S","32618 WILLIAMS AVENUE","Mission BC","14","3","1987","9,165.00","House/Single Family","Mission","002-811-219","V2V 2H1","69.83",,,"$319,500","0.97","$160.39","7/22/2014","House/Single Family","3","RESR1","$329,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260278884/0/60/45/2e3b59f46286a91ac78ba7e68f331066/13/303f9672a14a68f9c5975d5d7b6e13f6/260278884.JPG","N227600","Residential Detached","S","3502 BROOKS PLACE","Horsefly","427","2","1985","0.00","House with Acreage","Williams Lake (Zone 27)","005-963-940","V0L 1L0","344.51",,,"$320,000","0.84","$111.11","7/21/2014","House with Acreage","1","RR3","$379,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040880/0/60/45/cac08536a66c365ba9121a1cacb7c2d8/15/cd7e4e64e9990f82c38f9c99e5eb0d79/261040880.JPG","F1414359","Residential Attached","S","118 13888 70TH AVENUE","East Newton","47","2","1995","0.00","Townhouse","Surrey","023-973-625","V3W 0R8",,,,"$322,450","0.98","$203.31","7/21/2014","Townhouse","2","MF","$329,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837058/0/60/45/5f1dd0ed8ee3e25977034011e5cfeac3/16/a1a68dea4437e2d400ad1c284c577969/260837058.JPG","V1052457","Residential Attached","S","225 253 CASEY STREET","Maillardville","131","3","1998","0.00","Townhouse","Coquitlam","024-137-553","V3K 7A3",,,,"$322,500","0.95","$264.34","7/20/2014","Townhouse","3","MULTI","$339,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111835/0/60/45/a520d013a1b1ac0ad3e18f7bcf6ab1bc/16/03b920601fc2def2bd40a377501777a4/261111835.JPG","V1074542","Residential Attached","S","2 19252 119TH AVENUE","Central Meadows","10","3","1991","0.00","Townhouse","Pitt Meadows","016-227-051","V3Y 2K4",,,,"$323,000","0.98","$217.51","7/18/2014","Townhouse","3","STRATA","$329,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101240/0/60/45/bb1b9ab5034c5e3cde5454bc18635664/15/e498cbc38ec0d48d2a21a6b4ef89ee0d/261101240.JPG","F1416754","Residential Attached","S","135 19525 73RD AVENUE","Clayton","17","3","2014","0.00","Townhouse","Cloverdale","900-571-748","V4N 6L7",,,,"$323,643","0.97","$224.60","7/19/2014","Townhouse","3","RM30","$334,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125683/0/60/45/d1361eefa05223a57e86f4648e64ee9f/15/19894c2dfaeec5fe3fbc8c5881b2ec37/261125683.JPG","F1417672","Residential Detached","S","32372 ALPINE AVENUE","Abbotsford West","9","4","1970","7,738.00","House/Single Family","Abbotsford","003-645-355","V2T 1H3","73.00",,,"$324,000","0.93","$170.53","7/18/2014","House/Single Family","2","RS3","$349,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064877/0/60/45/cc4ee8dbf0ff08cbcc49278867cbb8dc/16/cb927171e859a126717090d30a836eb8/261064877.JPG","V1071073","Residential Attached","S","1505 4505 HAZEL STREET","Forest Glen BS","36","1","1999","0.00","Apartment/Condo","Burnaby South","023-989-092","V5H 4T1",,,,"$324,000","0.98","$453.78","7/23/2014","Apartment/Condo","1","APT","$330,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103852/0/60/45/452397e041dcc5f7fc0fe7f8d65c6f74/15/68d8080f2737939e359ee6bf39388678/261103852.JPG","F1416842","Residential Detached","S","33358 KNIGHT AVENUE","Mission BC","17","3","1976","9,412.00","House/Single Family","Mission","002-317-320","V2V 5K8","70.00",,,"$324,000","0.98","$166.41","7/21/2014","House/Single Family","3","RES","$329,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870417/0/60/45/7f856e3b49b3a19b1473b58820b2ec2b/13/23820fb3d7d4946f4f404ce711d026d4/260870417.JPG","N234408","Multifamily","S","2433-2435 HAZELTON STREET","South Fort George","112","5","9999","7,440.00","Duplex","PG City Central (Zone 72)","005-685-249","V2L 1G8","60.00",,,"$325,000","0.96","$81.25","7/17/2014","Duplex","2","URT3","$340,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261020476/0/60/45/7a45fb74e3ea4ca489d1a14a7fa8e869/16/0648fc455132717c134de664ca5e52dd/261020476.JPG","V1067645","Residential Attached","S","412 2958 SILVER SPRINGS BOULEVARD","Westwood Plateau","52","2","2005","0.00","Apartment/Condo","Coquitlam","026-278-464","V3E 3R9",,,,"$325,000","0.94","$311.30","7/20/2014","Apartment/Condo","2","STRATA","$345,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260975583/0/60/45/2e3e6dc7f51dbaec4e5ee0e12a1766de/16/eae6b8291e32d0c001028235f881fe45/260975583.JPG","V1064130","Residential Detached","S","8586 REDROOFFS ROAD","Halfmn Bay Secret Cv Redroofs","70","2","1968","37,461.00","House/Single Family","Sunshine Coast","010-593-683","V0N 1Y1","80.00",,,"$325,000","0.99","$190.39","7/22/2014","House/Single Family","3","R2","$329,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100006/0/60/45/44a4b780b873bf8ddedd5e636548740d/16/001a30760a9004b045d797587df08926/261100006.JPG","F1416685","Residential Detached","S","2380 BEVAN CRESCENT","Abbotsford West","19","3","1978","8,238.00","House/Single Family","Abbotsford","005-029-082","V2T 3Z7","133.00",,,"$325,000","0.97","$160.89","7/20/2014","House/Single Family","3","RS3","$335,000"
