"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930169/0/60/45/50102916b944394f610e6d38748badd4/16/d7ab0b0d6b3ec249e37d14b5dd07224f/260930169.JPG","V1060241","Residential Attached","S","1201 110 BREW STREET","Port Moody Centre","28","1","2008","0.00","Apartment/Condo","Port Moody","027-563-847","V3H 0E4",,,,"$275,000","0.95","$423.08","5/20/2014","Apartment/Condo","1","APT","$289,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260936556/0/60/45/47c3045ea491fe856ec35f94b6e195c6/15/2e9fe5ccb44f3850069239ae2a9e5aa2/260936556.JPG","F1410185","Residential Attached","S","101 7838 120A STREET","West Newton","27","3","1991","0.00","Townhouse","Surrey","016-913-761","V3W 5B6",,,,"$275,000","0.97","$217.05","5/22/2014","Townhouse","2","MF","$285,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985055/0/60/45/db16b0642fc0cf3a52e4c0b85abf0e64/16/9797f9e8b97cb5bdfd6a5fbdd129f288/260985055.JPG","V1064799","Residential Attached","S","505 2020 BELLWOOD AVENUE","Brentwood Park","8","2","1984","0.00","Apartment/Condo","Burnaby North","001-329-448","V5B 4P8",,,,"$275,000","0.99","$203.25","5/22/2014","Apartment/Condo","2","APT","$279,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859053/0/60/45/aaddeb188dbd47400d2161a1ab4e3474/16/e88252ece387eb16cf148b1bf48c8528/260859053.JPG","V1054187","Residential Attached","S","406 1211 VILLAGE GREEN WAY","Downtown SQ","62","2","2009","0.00","Apartment/Condo","Squamish","027-877-639","V8B 0R7",,,,"$275,000","0.97","$293.49","5/22/2014","Apartment/Condo","2","CD2","$285,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851695/0/60/45/9001d81fe4e0f0e38eef5c193800da07/16/90d935b247ec1c4911dffd3428ddb78b/260851695.JPG","F1406557","Residential Attached","S","185 3160 TOWNLINE ROAD","Abbotsford West","66","4","1994","0.00","Townhouse","Abbotsford","018-737-731","V2T 5P4",,,,"$275,000","0.97","$147.61","5/22/2014","Townhouse","3","RML","$284,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950735/0/60/45/e3760ce516ce85b3a0249837d1937cc1/14/a90948ffbe97fcd5f3458387be58de28/260950735.JPG","H1401763","Residential Attached","S","9 45302 JASPER DRIVE","Sardis West Vedder Rd","19","2","1992","0.00","Townhouse","Sardis","017-456-690","V2R 3B2","0.00",,,"$275,000","0.99","$197.13","5/20/2014","Townhouse","2","R5","$279,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978506/0/60/45/4d9cb02178ea2af91ec4eb90a136db23/15/15ee8dfa443bc54dbc2ca499abb9ef95/260978506.JPG","F1411792","Residential Attached","S","22 34332 MACLURE ROAD","Central Abbotsford","5","4","1995","0.00","Townhouse","Abbotsford","018-924-140","V2S 7S8","0.00",,,"$275,000","0.98","$137.23","5/17/2014","Townhouse","3","RM45","$279,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881077/0/60/45/caf588958fefae28669121913b78dd90/13/8aaa83c888367247389af7ab3498fb27/260881077.JPG","N234544","Residential Detached","S","5050 JONES ROAD","Forest Grove","50","4","1997","0.00","House with Acreage","100 Mile House (Zone 10)","002-943-735","V0K 1G0","0.00",,,"$276,000","0.97","$144.20","5/21/2014","House with Acreage","2","RR3","$284,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824590/0/60/45/7175a8f71381c650095f323d75e3cec6/14/f9da95becc6af43cc5215ccc5f18c23a/260824590.JPG","H1400854","Residential Detached","S","285 7TH AVENUE","Hope Center","72","3","1995","6,250.00","House/Single Family","Hope","012-107-930","V0X 1L0","50.00",,,"$276,000","0.96","$138.00","5/16/2014","House/Single Family","2","RS-1","$288,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911048/0/60/45/a491216780ef12dad76a7a7bc48eb4e5/16/973a17c2a7affb253527608ab53ee5e5/260911048.JPG","H1401480","Residential Attached","S","1 9281 COOTE STREET","Chilliwack E Young-Yale","38","4","2011","0.00","1/2 Duplex","Chilliwack","028-617-983","V2P 6B6","30.00",,,"$278,500","0.98","$130.75","5/19/2014","1/2 Duplex","2","R1B","$283,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854865/0/60/45/ff0f278e373e3e0bf7958d41bb67a993/16/d8a10f5dda884227738b8772f2562655/260854865.JPG","F1406692","Residential Attached","S","210 15188 22ND AVENUE","Sunnyside Park Surrey","60","2","2002","0.00","Apartment/Condo","South Surrey White Rock","025-682-148","V4A 9T4",,,,"$279,000","0.98","$272.20","5/17/2014","Apartment/Condo","2","CD","$284,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940159/0/60/45/ae55c06cd1ec0a4aac89fd23427b605e/13/3f437bbeb5e8a3ce4f9418f81f4f6f23/260940159.JPG","N235304","Residential Detached","S","27 WHITE STREET","Kitimat","21","3","1955","7,039.00","House/Single Family","Kitimat (Zone 89)","011-462-205","V8C 1H9","0.00",,,"$279,000","0.98","$163.16","5/16/2014","House/Single Family","2","R2A","$285,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930402/0/60/45/5cd1a4c86a8113382728ad9a47c52132/15/9b7ef69bc6b5e1df31ae22ce0de0ed31/260930402.JPG","F1409915","Residential Attached","S","106 6480 195A STREET","Clayton","23","2","2013","0.00","Apartment/Condo","Cloverdale","029-204-500","V4N 6P1","0.00",,,"$279,900","1.00","$279.34","5/16/2014","Apartment/Condo","2","CD","$279,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260977817/0/60/45/65466e7647dcf9a4d73fa817258094af/13/90112e95ef82b83f8e03d324be0400cb/260977817.JPG","N235868","Residential Detached","S","27357 16 HIGHWAY","Hazelton","4","1","2003","0.00","House with Acreage","Smithers And Area (Zone 54)","013-310-291","V8G 2R0","0.00",,,"$279,900","1.00","$156.19","5/16/2014","House with Acreage","2","RR1","$279,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984913/0/60/45/d271920a90cb970ac62a1de7c4af302c/15/1301ddb9565512c06610091f497ded5a/260984913.JPG","F1412033","Residential Attached","S","40 27435 29A AVENUE","Aldergrove Langley","4","2","1992","0.00","Townhouse","Langley","017-789-541","V4W 3M4",,,,"$280,000","0.98","$209.74","5/16/2014","Townhouse","2","MF","$285,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718399/0/60/45/ba2e7520e49d7ad1bf0eccd4ffadb58c/15/2f6af36ab95a5e66d18a390fa1958eeb/260718399.JPG","F1400767","Residential Attached","S","105 1450 MERKLIN STREET","White Rock","133","2","1991","0.00","Apartment/Condo","South Surrey White Rock","017-018-897","V4B 4C3",,,,"$280,000","0.97","$230.26","5/23/2014","Apartment/Condo","2","MULTI","$289,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934163/0/60/45/c0578db6fa60110274b5ebc4d02e6a0f/16/ef8004fea766a84ea64713352963d67a/260934163.JPG","F1410081","Residential Attached","S","1 13360 KING GEORGE BOULEVARD","Whalley","24","2","2006","0.00","Townhouse","North Surrey","026-542-137","V3T 0A2",,,,"$280,000","0.97","$220.82","5/17/2014","Townhouse","3","CD","$288,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260730061/0/60/45/732b2027e33632ef5d051349fb2f995c/16/5af7e998e72819378ad3fbe5f74bfa28/260730061.JPG","V1042658","Residential Attached","S","608 6088 WILLINGDON AVENUE","Metrotown","119","1","1999","0.00","Apartment/Condo","Burnaby South","024-594-491","V5H 4V2",,,,"$280,000","0.97","$351.32","5/17/2014","Apartment/Condo","1","RES","$289,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788062/0/60/45/06992d025818ee72768e3c2793424f16/15/40b29e6f41b015572a8c6e58362b3b42/260788062.JPG","F1403952","Residential Attached","S","406 1442 FOSTER STREET","White Rock","91","2","1982","0.00","Apartment/Condo","South Surrey White Rock","000-827-886","V4B 3X7",,,,"$281,500","0.96","$244.15","5/22/2014","Apartment/Condo","2","MF","$292,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875493/0/60/45/164cf5a0dd06da119e584ed62d47bf3e/16/283d98960d2062cd0d5ed0acee309016/260875493.JPG","V1055513","Residential Attached","S","201 1775 W 10TH AVENUE","Fairview VW","52","1","1984","0.00","Apartment/Condo","Vancouver West","006-518-214","V6J 2A4",,,,"$285,000","0.95","$450.24","5/22/2014","Apartment/Condo","1","MF","$299,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260945922/0/60/45/a8f869489a1d9eb5d1bdb8fc3091b393/15/9eb1c4416967fcde1a6b699209e19f9a/260945922.JPG","F1410542","Residential Attached","S","21 14855 100TH AVENUE","Guildford","25","3","2005","0.00","Townhouse","North Surrey","026-352-419","V3R 2W1",,,,"$285,000","0.94","$196.28","5/23/2014","Townhouse","3","MF","$304,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992872/0/60/45/0a98ae4e44cb2ec31c4da0b5ca8375b1/13/0bd0a6e0d1df16097dfa345968d0199d/260992872.JPG","N236118","Residential Attached","S","108 3101 ST ANNE CRESCENT","St. Lawrence Heights","5","3","1996","0.00","Townhouse","PG City South (Zone 74)","023-467-428","V2N 5M3",,,,"$285,000","0.98","$117.09","5/21/2014","Townhouse","3","URM1A","$289,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987133/0/60/45/88625ecaf34f540c747e1fce96bcae49/16/1d46e166083a156cbebc04a61017f7e2/260987133.JPG","V1064914","Residential Attached","S","1160 CHATEAU PLACE","College Park PM","2","3","1970","0.00","Townhouse","Port Moody","000-970-948","V3H 1N6",,,,"$286,500","0.99","$201.48","5/16/2014","Townhouse","1","RM3","$289,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831761/0/60/45/b9ca49feb6517cf73695042ce7de62ba/13/35d69425e16323a1374dea6832db8aa9/260831761.JPG","N233906","Residential Detached","S","6326 DAWSON ROAD","Valleyview","71","4","1995","0.00","House/Single Family","PG City North (Zone 73)","018-441-670","V2K 4X8","0.00",,,"$286,750","0.96","$115.72","5/16/2014","House/Single Family","3","RS2","$297,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260826748/0/60/45/bb5c63a154f5d9bd1f17d971fa504a02/16/cecc7faa731e698b62dda54491065eb3/260826748.JPG","V1051496","Residential Detached","S","4672 WHITAKER ROAD","Sechelt District","69","3","9999","10,193.00","House/Single Family","Sunshine Coast","009-117-407","V0N 3A2","40.00",,,"$287,000","0.91","$332.18","5/16/2014","House/Single Family","1","R1","$314,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260945530/0/60/45/5f3dd36776cc8950b3792f6e849d119d/13/12684a6ba77cd2389bf96f855e727182/260945530.JPG","N235390","Residential Detached","S","8565 ANGUS ROAD","Blackwater","23","3","1984","0.00","House with Acreage","PG Rural West (Zone 77)","006-242-260","V2L 4S1","0.00",,,"$288,000","0.96","$145.75","5/22/2014","House with Acreage","2","RR1","$299,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976781/0/60/45/bdea5de33135588600a0d8dd1b5b2fad/13/b2016eae30d7947abe9cfac59814cae2/260976781.JPG","N235852","Residential Attached","S","10650 102ND STREET","Fort St. John - City NW","10","3","1979","0.00","Townhouse","Fort St. John (Zone 60)","004-852-362","V1J 4X7",,,,"$288,000","0.99","$187.62","5/16/2014","Townhouse","2","RM1","$289,999"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952458/0/60/45/86c1329cb9f79c5b5768e8b19a3ce664/16/0eed1a693fbb4c71f909058b62edb613/260952458.JPG","V1062029","Residential Attached","S","604 3380 VANNESS AVENUE","Collingwood VE","17","2","1993","0.00","Apartment/Condo","Vancouver East","018-367-135","V5R 5A8",,,,"$288,000","0.96","$441.04","5/19/2014","Apartment/Condo","1","CD-1","$299,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821510/0/60/45/7f345ca40603abf4404407246719e57f/15/8c7fd5226fb774e09c1425f7c8b8c40e/260821510.JPG","V1051030","Residential Attached","S","207 BEGIN STREET","Maillardville","79","2","1996","0.00","Townhouse","Coquitlam","023-630-281","V3K 4V4",,,,"$289,000","0.97","$271.11","5/18/2014","Townhouse","2","RM2","$298,880"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976462/0/60/45/b896a99a5c5234c768a1425167ee4c72/16/f8be024ae997d209119ca24b9d9bb5d4/260976462.JPG","V1064038","Residential Attached","S","412 1432 PARKWAY BOULEVARD","Westwood Plateau","10","2","1999","0.00","Apartment/Condo","Coquitlam","024-186-147","V3E 3L9",,,,"$289,000","1.00","$304.53","5/19/2014","Apartment/Condo","2","RES","$289,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958094/0/60/45/100d5acc8764b63a82167e8f4484cedb/16/4df2a0eab44bdfd38a0b1df872027e33/260958094.JPG","V1062463","Residential Attached","S","49 19060 FORD ROAD","Central Meadows","18","2","1992","0.00","Townhouse","Pitt Meadows","017-722-217","V3Y 2M2",,,,"$289,000","0.98","$220.44","5/19/2014","Townhouse","2","MF","$294,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989990/0/60/45/1988afdd758a355ab4a227ddf9182d8a/15/432fb5646703c9aa85e1d00880354a26/260989990.JPG","F1412261","Residential Attached","S","43 19448 68TH AVENUE","Clayton","5","2","2007","0.00","Townhouse","Cloverdale","027-138-470","V4N 5V5",,,,"$289,000","0.97","$261.30","5/17/2014","Townhouse","2","MULTI","$297,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892329/0/60/45/68591d4203e505baa8ec572a7b50409e/16/526b7b18992072d9b6d529d5f795c628/260892329.JPG","V1056957","Residential Attached","S","301 120 GARDEN DRIVE","Hastings","45","2","1993","0.00","Apartment/Condo","Vancouver East","018-262-473","V5L 4P4",,,,"$289,000","1.00","$341.20","5/22/2014","Apartment/Condo","1","RM-3A","$289,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753467/0/60/45/40f98bab3ad5d7ea8a3f5a4d525caae1/16/4c4f56ca31081e11b9fd78b34e97d913/260753467.JPG","V1044932","Residential Detached","S","4746 LAUREL AVENUE","Sechelt District","112","4","1959","18,077.00","House/Single Family","Sunshine Coast","009-557-288","V0N 3A2","120.00",,,"$290,000","0.97","$103.57","5/20/2014","House/Single Family","2","R1","$299,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963643/0/60/45/4f60969dc202a7728764dca67902ba91/16/9bc93d887b3d171adb2e8227ef55c369/260963643.JPG","V1063209","Residential Attached","S","707 8851 LANSDOWNE ROAD","Brighouse","13","1","1996","0.00","Apartment/Condo","Richmond","019-117-817","V6X 3X7",,,,"$290,000","0.97","$392.95","5/20/2014","Apartment/Condo","1","RCL1","$299,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807314/0/60/45/458a9559b10af109c542c5160916250c/16/b8ad4feecee43bf870cef8c69ec8ae89/260807314.JPG","V1049957","Residential Attached","S","309 5288 BERESFORD STREET","Metrotown","83","1","2014","0.00","Apartment/Condo","Burnaby South","029-258-642","V5J 1H9",,,,"$290,000","0.98","$476.97","5/20/2014","Apartment/Condo","1","RES","$295,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947021/0/60/45/df58b2d38cca337bc311909d5247aebd/14/41a98df78609eaae59a834204cd2ecf0/260947021.JPG","H1401738","Residential Detached","S","360 FERRY LANDING PLACE","Hope Center","19","4","1982","0.00","House/Single Family","Hope","004-059-972","V0X 1L0","69.00",,,"$290,000","0.95","$115.31","5/17/2014","House/Single Family","3","RS1","$305,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845179/0/60/45/ddf1c669c9bed3f6bff9a87cac4a2535/14/9aa33028c29a11aa729fc74a3f86de7c/260845179.JPG","H1400989","Residential Detached","S","45235 MOUNTVIEW WAY","Sardis West Vedder Rd","66","3","1978","7,504.00","House/Single Family","Sardis","004-138-783","V2R 1T3","72.50",,,"$290,000","0.97","$207.00","5/19/2014","House/Single Family","2","R1A","$299,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260981555/0/60/45/75d184dff81451a7141de987b8f6b778/16/0ed3526edef796e43fdfef42fbc52485/260981555.JPG","V1064503","Residential Attached","S","201 630 ROCHE POINT DRIVE","Roche Point","9","2","1995","0.00","Apartment/Condo","North Vancouver","800-085-983","V7H 3A1",,,,"$290,000","0.97","$354.09","5/23/2014","Apartment/Condo","1","MULTI","$299,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997631/0/60/45/7fea803fa89718d0f7147fd87b8d0dc7/15/1943102cf55054d852178bb0c746c9be/260997631.JPG","F1412552","Residential Attached","S","D409 8929 202ND STREET","Walnut Grove","3","3","2008","0.00","Apartment/Condo","Langley","027-802-311","V1M 0B4",,,,"$290,000","0.97","$285.15","5/22/2014","Apartment/Condo","2","CD23","$299,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011466/0/60/45/79633ccc71ef9713447bc1fc65402a1c/16/59fc9684ab854ff37da1892c1d6846af/261011466.JPG","F1413107","Residential Attached","S","120 6875 121ST STREET","West Newton","0","2","1992","0.00","Townhouse","Surrey","016-928-199","V3W 1C2",,,,"$290,000","1.00","$181.25","5/22/2014","Townhouse","2","MFD","$290,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964693/0/60/45/677e55e0bf6fa6c3c5b04d2a40f88bef/13/e525f156cb9774eb1728c2fd33e205ce/260964693.JPG","N235650","Residential Detached","S","1716 KOOTENAY AVENUE","Prince Rupert - City","18","4","1980","5,000.00","House/Single Family","Prince Rupert (Zone 52)","007-798-971","V8J 4B2","50.00",,,"$290,450","0.99","$88.90","5/20/2014","House/Single Family","4","R2","$292,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260983210/0/60/45/b01e66b06a26e1cc1d3089f5bd708590/15/9017797752f231a1c1d695d64833b11b/260983210.JPG","F1411966","Residential Attached","S","9 14433 60TH AVENUE","Sullivan Station","14","3","2014","0.00","Townhouse","Surrey","029-284-431","N0N 0N0",,,,"$290,698","0.97","$232.74","5/22/2014","Townhouse","3","MF","$299,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260920982/0/60/45/a0152c8b8d4a1f8bc0d70faa5a93a8ff/16/e63850229cdfad8b1b062bc5e7f75455/260920982.JPG","V1059496","Residential Attached","S","203 1989 DUNBAR STREET","Kitsilano","24","1","1998","0.00","Apartment/Condo","Vancouver West","023-752-513","V6R 4R5",,,,"$292,000","0.97","$537.75","5/16/2014","Apartment/Condo","1","C-2","$299,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910517/0/60/45/64f968c4e7bfa86a7181752eae3ec5fe/16/ca43a4e8d87fe68282581f125fc53a7c/260910517.JPG","V1058520","Residential Attached","S","303 1369 56TH STREET","Cliff Drive","38","2","1994","0.00","Apartment/Condo","Tsawwassen","018-961-932","V4L 2A6",,,,"$292,000","0.95","$339.14","5/22/2014","Apartment/Condo","2","CD3","$309,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897226/0/60/45/32f6266270becc603420a6767ca1b22c/14/a5e36a31572862defce700bc0b6f0cb5/260897226.JPG","H1401358","Residential Attached","S","11 5756 PROMONTORY ROAD","Promontory","41","5","2014","0.00","Townhouse","Sardis","700-009-123","V2R 4M5","0.00",,,"$292,490","0.99","$131.57","5/19/2014","Townhouse","4","R4","$294,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774008/0/60/45/eea96712dda9227ac614f73a87aa13b9/16/8fc419922194121f141aaa94ca8ff52a/260774008.JPG","V1046774","Land Only","S","38586 SKY PILOT DRIVE","Plateau","99",,,"11,770.00",,"Squamish","029-181-712","V8B 0T6",,"Allowed Access","House/Single Family","$292,500","0.95","$24.85","5/18/2014","House/Single Family",,"RS1","$309,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927832/0/60/45/5bc2bc33bb0a9293abe46b8a1e9f3b32/13/9f2cb80452a69fc4e7e0fa6c8a7d362e/260927832.JPG","N235136","Residential Attached","S","11 1880 HAMEL ROAD","Williams Lake - City","33","3","2009","0.00","Townhouse","Williams Lake (Zone 27)","800-047-696","V2G 0A4",,,,"$293,000","0.98","$138.86","5/22/2014","Townhouse","3","R3","$299,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988574/0/60/45/78205611c929da4c86f513f22103f0c2/16/75c58082ec78714bf438f42fcaa8a0d0/260988574.JPG","V1065027","Residential Attached","S","408 260 NEWPORT DRIVE","North Shore Pt Moody","7","2","1998","0.00","Apartment/Condo","Port Moody","024-006-581","V3H 5C6",,,,"$293,000","0.99","$327.74","5/23/2014","Apartment/Condo","2","APT","$294,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880765/0/60/45/de64d96fb06d24722b0f3217db2d6ce9/16/731e44f39254361475689e6163770a4e/260880765.JPG","H1401213","Residential Detached","S","9168 MAVIS STREET","Chilliwack W Young-Well","52","3","1988","6,003.00","House/Single Family","Chilliwack","002-244-063","V2P 7S1","60.00",,,"$293,000","0.98","$202.77","5/19/2014","House/Single Family","2","R1A","$299,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961887/0/60/45/ca563c065d1c88dd57677b9dce6db844/16/dc64da59cbc332867e4f784375186c4b/260961887.JPG","V1062824","Residential Attached","S","901 1188 RICHARDS STREET","Yaletown","11","1","1993","0.00","Apartment/Condo","Vancouver West","023-247-886","V6B 3E6",,,,"$294,000","0.98","$696.68","5/17/2014","Apartment/Condo","1","DD","$299,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994113/0/60/45/a163daeba7b101e2f8e8d781d6b1cf1b/13/629f76afea24eb175b9bbc982e4f9afd/260994113.JPG","N236143","Residential Detached","S","8127 94TH AVENUE","Fort St. John - City SE","0","2","9999","0.00","House/Single Family","Fort St. John (Zone 60)","007-051-522","V1J 1L8","49.00",,,"$294,500","0.98","$283.17","5/16/2014","House/Single Family","1","RM2","$299,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897766/0/60/45/459d3ba5cd163e3d1cb6c154372cc6d9/14/1e6bf0af29b049fd0aa98705a9daa297/260897766.JPG","H1401370","Residential Attached","S","18 5756 PROMONTORY ROAD","Promontory","44","5","2014","0.00","Townhouse","Sardis","700-009-129","V2R 4M5","0.00",,,"$294,864","1.00","$132.64","5/22/2014","Townhouse","4","R4","$294,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759860/0/60/45/832998cb18f2f383f7ad3608e0274f8b/14/cb6faa0ac3930b8b3672b9ce695396af/260759860.JPG","H1400435","Residential Detached","S","65942 ALDER PLACE","Hope Center","115","3","1992","8,058.00","House/Single Family","Hope","002-440-911","V0X 1L1","38.00",,,"$295,000","0.93","$181.87","5/23/2014","House/Single Family","2","RS-1","$315,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992307/0/60/45/7f1d87b95a96f1464a842fb93ee65d20/15/1fd9c81667169fa8554fb3360d240a89/260992307.JPG","F1412379","Residential Attached","S","113 19551 66TH AVENUE","Clayton","3","3","2008","0.00","Townhouse","Cloverdale","027-371-280","V4N 0Z5",,,,"$295,000","0.98","$216.91","5/18/2014","Townhouse","3","TWN","$299,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940728/0/60/45/b65922c15bfd8205ffe377e93c5f0e3c/15/a514ed8c57990e69f59580b01d3a19c1/260940728.JPG","F1410358","Land Only","S","20954 81A AVENUE","Willoughby Heights","21",,,"2,840.00",,"Langley","029-240-301","N0N 0N0","0.00","Road Access","House/Single Family","$295,000","0.99","$103.87","5/16/2014","House/Single Family",,"CD","$298,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755650/0/60/45/7a252532f1e5536ff6e1283679c4d34d/16/f18f9dff10b17ea88eef3dc8339bd2cc/260755650.JPG","V1047230","Residential Attached","S","205 6251 RIVER ROAD","East Delta","97","1","2014","0.00","Apartment/Condo","Ladner","800-083-700","V5Z 2X8",,,,"$295,000","1.00","$424.46","5/21/2014","Apartment/Condo","1","CD267","$295,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260925941/0/60/45/2560c3c7e4c502e04d79513db22c62d6/16/b6d005923fab8879bf11945681038db3/260925941.JPG","V1059845","Residential Attached","S","409 2636 E HASTINGS STREET","Renfrew VE","27","1","2009","0.00","Apartment/Condo","Vancouver East","027-854-680","V5K 0A4",,,,"$296,000","0.99","$432.75","5/20/2014","Apartment/Condo","1","C-C2","$299,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992281/0/60/45/aa1be49e3956f8eaacecd775636030c0/13/166071b8b4c484e2a27c8dced193567b/260992281.JPG","N236104","Residential Detached","S","3630 ROMANIN CRESCENT","Peden Hill","3","4","1991","0.00","House/Single Family","PG City West (Zone 71)","006-507-131","V2N 4S8","0.00",,,"$296,200","0.99","$135.13","5/20/2014","House/Single Family","3","RS2","$299,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1065665","Residential Attached","S","330 5500 ANDREWS ROAD","Steveston South","2","1","1997","0.00","Apartment/Condo","Richmond","023-684-496","V7E 6M9",,,,"$298,000","1.00","$412.74","5/23/2014","Apartment/Condo","1","CD/14","$298,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992142/0/60/45/b312e46c8bafe47cbf8637efc5b14dd6/13/561f197a345b6d54b67b9be60891ee9a/260992142.JPG","N236102","Residential Detached","S","4055 SECOND AVENUE","Smithers - Town","6","5","1969","6,250.00","House/Single Family","Smithers And Area (Zone 54)","013-583-395","V0J 2N0","50.00",,,"$298,000","0.99","$104.34","5/20/2014","House/Single Family","2","R-2","$300,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962457/0/60/45/6f6b8d7204d1bea1b2f891cbe9df885e/15/7933e6375a9631628ef0b07299dd764d/260962457.JPG","F1411231","Residential Attached","S","68 21579 88B AVENUE","Walnut Grove","17","2","1995","0.00","Townhouse","Langley","023-060-484","V1M 2X4",,,,"$299,900","1.00","$249.50","5/21/2014","Townhouse","2","MF","$299,900"
