"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147566/0/60/45/a2a6c7a33ec8ec3bd1d1b8e540ed1cb0/16/34427f7e225c66978a3a17f2cdef165d/261147566.JPG","V1077342","Residential Attached","S","2809 233 ROBSON STREET","Downtown VW","4","1","2009","0.00","Apartment/Condo","Vancouver West","027-894-061","V6B 0E8",,,,"$421,000","0.98","$733.45","7/28/2014","Apartment/Condo","1","DD","$429,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079730/0/60/45/a58d438b2912fec3b2022f22ce056d37/16/b607e4f5bcd9a01c34388dcd41574f6d/261079730.JPG","V1072129","Residential Attached","S","303 2181 W 12TH AVENUE","Kitsilano","34","1","1998","0.00","Apartment/Condo","Vancouver West","023-840-943","V6K 4S8",,,,"$421,500","0.98","$575.82","7/23/2014","Apartment/Condo","1","CD-1","$429,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100291/0/60/45/e3d1b03e25274d8ab15dcf02efac7d6a/16/63d75bb67dc47a4827a00767a55f6af9/261100291.JPG","V1073702","Residential Attached","S","64 9229 UNIVERSITY CRESCENT","Simon Fraser Univer.","28","3","2006","0.00","Townhouse","Burnaby North","026-609-967","V5A 4Z2",,,,"$422,000","0.96","$365.37","7/28/2014","Townhouse","2","MF","$439,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935093/0/60/45/3aed6d76addda0ae0c516ab41c826682/16/762413d0ca5ed865381c1d995b094424/260935093.JPG","V1060723","Residential Attached","S","707 2699 KINGSWAY","Collingwood VE","96","2","2014","0.00","Apartment/Condo","Vancouver East","800-085-551","V5R 5H4","0.00",,,"$422,900","1.00","$563.87","7/28/2014","Apartment/Condo","2","CD","$422,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118387/0/60/45/81f225317144f663232d79505a353072/16/bb9671b83755b1ab93f8ed9744697fa7/261118387.JPG","V1075111","Residential Attached","S","15 7300 LEDWAY ROAD","Granville","19","3","1978","0.00","Townhouse","Richmond","001-546-953","V7C 4N9",,,,"$423,000","0.94","$284.85","7/28/2014","Townhouse","3","MULTI","$448,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139853/0/60/45/a503eb3f14808a505e1649cdb5696afc/16/195155b91258451d7a175c36a6ee6317/261139853.JPG","F1418211","Residential Detached","S","8538 CADE BARR STREET","Mission BC","5","4","2001","6,264.00","House/Single Family","Mission","024-487-538","V2V 6Y2","59.20",,,"$424,000","0.99","$154.18","7/23/2014","House/Single Family","3","RES","$427,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062458/0/60/45/87954d10c08b3d06dfe9c0064eaa5072/16/0f8bf19452f6dbc6ddddcaae49e763f5/261062458.JPG","V1070879","Residential Attached","S","401 121 W 29TH STREET","Upper Lonsdale","46","2","1987","0.00","Apartment/Condo","North Vancouver","007-624-361","V7N 4L6",,,,"$425,000","0.96","$337.30","7/27/2014","Apartment/Condo","2","RES","$445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261134475/0/60/45/e5f2df8d46e4837b490a89adcac06500/15/816583ebafe60734812c9f2dbf159432/261134475.JPG","F1418039","Residential Attached","S","34 9525 204TH STREET","Walnut Grove","7","3","2010","0.00","Townhouse","Langley","028-269-331","V1M 0B9","0.00",,,"$425,000","0.98","$238.63","7/25/2014","Townhouse","3","CD-33","$434,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933341/0/60/45/03ef9165b2af4f20a451877f7faef3d2/13/2930aa213d848a42d05e81156b081c1c/260933341.JPG","N235200","Residential Detached","S","5523 MINNAKER CRESCENT","Fort Nelson -Town","99","5","1968","0.00","House/Single Family","Fort Nelson (Zone 64)","007-473-591","V0C 1R0","65.00",,,"$425,000","0.97","$162.03","7/31/2014","House/Single Family","3","RS1","$439,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141836/0/60/45/3c2519e84f0f7faed902d688091876d4/16/1cef65f8da40d7f84b4b8b3754e6f6c9/261141836.JPG","V1076864","Residential Attached","S","703 1018 CAMBIE STREET","Yaletown","8","1","1997","0.00","Apartment/Condo","Vancouver West","023-936-355","V6B 6J6",,,,"$425,000","0.99","$611.51","7/29/2014","Apartment/Condo","1","DT","$428,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139769/0/60/45/82ed938bfa68705b044e4f189886b3f1/16/d3567928d2ac31800fe316c6504ebbb9/261139769.JPG","V1076703","Residential Attached","S","420 933 SEYMOUR STREET","Downtown VW","10","1","1998","0.00","Apartment/Condo","Vancouver West","024-234-273","V6B 6L6",,,,"$425,900","0.99","$670.71","7/29/2014","Apartment/Condo","1","CD-1","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154029/0/60/45/ca06d59ba8b3959395708d69c70dc449/15/819516f6330d2d684ca3f1f9d375096e/261154029.JPG","F1418707","Residential Detached","S","2981 GLENCOE PLACE","Abbotsford East","3","4","1986","6,540.00","House/Single Family","Abbotsford","000-453-749","V3G 1H5","60.00",,,"$425,900","1.00","$178.28","7/28/2014","House/Single Family","3","RS3","$425,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126367/0/60/45/09684a6f809364ef4501cb6c0a53ce6a/16/c9fd1b8b6c4fdf9cd7db82ccf3aab5b8/261126367.JPG","V1077161","Residential Attached","S","416 8120 JONES ROAD","Brighouse South","2","3","2004","0.00","Apartment/Condo","Richmond","025-996-053","V6Y 4K7",,,,"$426,000","0.99","$379.68","7/24/2014","Apartment/Condo","2","RAM1","$429,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068875/0/60/45/78a046b411150b213ed7b58bb1745afa/16/2c12ea465d94d72bda1af4a1c72ab6c1/261068875.JPG","V1071406","Residential Attached","S","305 1550 FELL AVENUE","Hamilton","35","2","1994","0.00","Apartment/Condo","North Vancouver","018-513-620","V7P 3E7",,,,"$428,000","0.98","$416.75","7/23/2014","Apartment/Condo","2","MF","$438,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139356/0/60/45/a884113f5f185374538e74fd689f4e39/16/2b54420f03fb5f8e2aa6b4e9f114f2d9/261139356.JPG","V1076662","Residential Attached","S","1204 4250 DAWSON STREET","Brentwood Park","6","2","2008","0.00","Apartment/Condo","Burnaby North","027-518-698","V5C 4B1",,,,"$429,000","0.98","$494.24","7/27/2014","Apartment/Condo","2","M2","$437,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057905/0/60/45/95194f6e8f9fa199444fe0871545336c/14/986af46364ddd8e9925148b9dc2dfe78/261057905.JPG","H1402522","Residential Detached","S","5201 DEMONTIGNY COURT","Promontory","40","5","2007","8,000.00","House/Single Family","Sardis","026-533-502","V2R 0B4","31.00",,,"$429,750","0.98","$152.07","7/23/2014","House/Single Family","4","R3","$438,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127977/0/60/45/39bf77fb330ea31882b6156673c32c26/16/d8faf4ab50ad575a24193b32a99d20be/261127977.JPG","V1075901","Residential Attached","S","39 15 FOREST PARK WAY","Heritage Woods PM","12","3","2001","0.00","Townhouse","Port Moody","024-962-309","V3H 5G7",,,,"$430,000","0.99","$304.10","7/26/2014","Townhouse","2","PM","$432,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047571/0/60/45/5dc73ae84183f2804392409877c5c3b9/16/ec535549c925f2934be57b07f0be053f/261047571.JPG","V1069715","Residential Attached","S","606 5068 KWANTLEN STREET","Brighouse","52","2","2006","0.00","Apartment/Condo","Richmond","026-870-908","V6X 4K4",,,,"$430,000","0.94","$513.13","7/28/2014","Apartment/Condo","2","APT","$458,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117412/0/60/45/53bb5b4ad07fb932f8aae3dafcaf8551/16/77fe1681c7f009fdc4d956d63d538601/261117412.JPG","V1075076","Residential Attached","S","208 3333 MAIN STREET","Main","20","1","2011","0.00","Apartment/Condo","Vancouver East","028-728-734","V5V 3M8",,,,"$432,000","1.02","$604.20","7/29/2014","Apartment/Condo","1","CD-1","$425,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108191/0/60/45/b58188774c7a89fea33f61e71aeed467/15/0289e252750f097057951a5075a33a7a/261108191.JPG","V1074244","Residential Attached","S","808 1188 HOWE STREET","Downtown VW","27","2","1995","0.00","Apartment/Condo","Vancouver West","018-838-499","V6Z 2S8",,,,"$432,000","0.98","$553.85","7/29/2014","Apartment/Condo","2","MF","$440,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159413/0/60/45/bc3bff9f0d342f23276c9061fe1b4ead/16/a097238bb8c0bc2ec9707794e9d0e84a/261159413.JPG","F1418894","Residential Attached","S","88 16318 82ND AVENUE","Fleetwood Tynehead","2","4","1993","0.00","Townhouse","Surrey","018-284-868","V4N 0N9",,,,"$433,000","0.98","$197.90","7/30/2014","Townhouse","3","RS1","$439,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922842/0/60/45/a859322a2446ee5a5d8ade82f1d5410d/15/82d4ca8a189df4cc2743a0ae8ad62495/260922842.JPG","F1409672","Residential Detached","S","33068 PHELPS AVENUE","Mission BC","107","5","2004","5,192.00","House/Single Family","Mission","025-968-777","V2V 7R1","52.77",,,"$433,500","0.99","$134.17","7/23/2014","House/Single Family","4","RES","$439,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261134501/0/60/45/129f5ae65c4515b7bd84d6ddf6fd63ee/14/a2d6620bd8cd6dd822dc6f73f8912c59/261134501.JPG","H1403026","Residential Detached","S","10144 BEAVER CRESCENT","Chilliwack N Yale-Well","13","3","1991","8,085.00","House/Single Family","Chilliwack","016-030-052","V2P 7X4","55.00",,,"$435,000","0.99","$204.13","7/29/2014","House/Single Family","3","R1","$439,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130849/0/60/45/6d88a11298a77c9a3b580893ec15d538/16/d8db20c6b338206116658eba71f4d172/261130849.JPG","V1076070","Residential Attached","S","3408 909 MAINLAND STREET","Yaletown","10","1","2007","0.00","Apartment/Condo","Vancouver West","026-880-636","V6B 1S3",,,,"$435,000","0.98","$775.40","7/24/2014","Apartment/Condo","1","APT","$442,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118525/0/60/45/a53ef3d74bcab3355885c133ff88d3ab/16/9213fd6ded5a3ef3ee686fd51540b73b/261118525.JPG","V1075166","Residential Attached","S","1801 555 AUSTIN AVENUE","Coquitlam West","13","2","1991","0.00","Apartment/Condo","Coquitlam","016-115-104","V3K 6R8",,,,"$435,000","0.97","$361.30","7/23/2014","Apartment/Condo","2","CONDO","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148670/0/60/45/5a8fcdeee56e3e14879cc09bc2ef411c/13/2910f0441207d53db440d2227b08a99b/261148670.JPG","N238415","Residential Detached","S","1029 PRINCE RUPERT BOULEVARD","Prince Rupert - City","5","3","1963","5,829.00","House/Single Family","Prince Rupert (Zone 52)","008-247-633","V8J 2Y8","0.00",,,"$435,000","0.94","$183.54","7/28/2014","House/Single Family","3","R2","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140528/0/60/45/89204132978eedc25d5d93544e26c5ea/16/be57a851b7624a9c28214c4597573c77/261140528.JPG","V1076822","Residential Attached","S","571 IOCO ROAD","North Shore Pt Moody","6","3","1974","0.00","Townhouse","Port Moody","001-209-540","V3H 2W3",,,,"$435,000","1.01","$239.27","7/27/2014","Townhouse","2","STRATA","$429,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146422/0/60/45/6eeb478d315e6b7bafda3c2f4ee9f8ba/16/9cef4d959fc609f1dc426898fbf184fe/261146422.JPG","V1077252","Residential Attached","S","36 6833 LIVINGSTONE PLACE","Granville","3","2","1999","0.00","Townhouse","Richmond","024-028-975","V7C 5T1",,,,"$435,700","0.99","$393.94","7/26/2014","Townhouse","2","2T 26","$439,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050560/0/60/45/ee64f007124b14429890cab02fd91ebf/16/ef1630413b120bda1d647b3f77de323d/261050560.JPG","V1069975","Residential Attached","S","908 6888 ALDERBRIDGE WAY","Brighouse","43","2","2008","0.00","Apartment/Condo","Richmond","027-367-444","V6X 0A7",,,,"$436,000","0.96","$485.52","7/23/2014","Apartment/Condo","2","CDT1","$455,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853236/0/60/45/ccd1e635ed7226bd7df1aa40482873ba/15/a527d06e98abec2bf32ab7292e6be9bd/260853236.JPG","F1406623","Residential Attached","S","21041 80 AVENUE","Willoughby Heights","132","5","2014","2,281.00","Townhouse","Langley","028-285-077","V2Y 0J4","0.00",,,"$436,972","0.94","$193.26","7/30/2014","Townhouse","4","RCL RH","$464,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141215/0/60/45/920dbcd31b97d81e8cb9d76df194b6c3/16/746452f7f25fe0738cbe7b8eb83d5c47/261141215.JPG","V1076835","Residential Detached","S","11395 HARRISON STREET","East Central","9","4","1985","4,085.00","House/Single Family","Maple Ridge","001-781-464","V2X 9L2","42.60",,,"$437,100","1.01","$241.63","7/28/2014","House/Single Family","3","SFR","$434,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103543/0/60/45/95ba80f91a70cb401f4bd7e3f69c3312/16/c6eae93899bd165b3eb48753965f7f95/261103543.JPG","V1073872","Residential Attached","S","3007 833 SEYMOUR STREET","Downtown VW","27","1","2011","0.00","Apartment/Condo","Vancouver West","028-413-466","V6B 0G4",,,,"$438,000","0.96","$746.17","7/29/2014","Apartment/Condo","1","APT","$458,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912844/0/60/45/49584a2bedb984a703223779de83c309/16/e54244701aeaa7295c6233f8f89bdaae/260912844.JPG","V1058766","Residential Attached","S","410 2280 WESBROOK MALL","University VW","99","1","2005","0.00","Apartment/Condo","Vancouver West","026-212-684","V6T 2K3",,,,"$438,000","1.00","$664.64","7/23/2014","Apartment/Condo","1","RES","$438,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873621/0/60/45/dfd163353d34fedd1d70a5b6f5aa624e/15/35131cc1220b3af97e3d085fe19a2d8f/260873621.JPG","F1407510","Residential Detached","S","2658 ST MORITZ WAY","Abbotsford East","121","4","1979","7,698.00","House/Single Family","Abbotsford","000-624-284","V3G 1C3","60.00",,,"$438,500","0.95","$162.23","7/24/2014","House/Single Family","3","RES","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066745/0/60/45/dedcc537b9da433e95a05be7a777708b/15/18a917182a9321866bf146ad3b05a832/261066745.JPG","F1415303","Residential Detached","S","6680 184B STREET","Cloverdale BC","43","4","2001","2,487.00","House/Single Family","Cloverdale","024-056-014","V3S 9A9","28.00",,,"$439,000","0.99","$187.05","7/31/2014","House/Single Family","4","RES","$444,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158008/0/60/45/14add54715235c042b16cd5b067c4b7d/16/5a204c1e9c670d0eb5f542dcd3d3d3c1/261158008.JPG","V1078036","Residential Attached","S","35 3461 PRINCETON AVENUE","Burke Mountain","1","3","2015","0.00","Townhouse","Coquitlam","800-087-912","V3E 0M2",,,,"$439,900","1.00","$314.21","7/29/2014","Townhouse","3","RT-2","$439,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158257/0/60/45/f1ff1cc9f658aa54e0b9a0667d22c531/16/a3c54b5ead53110b893fc54e6a4c0f01/261158257.JPG","V1078031","Residential Attached","S","43 3461 PRINCETON AVENUE","Burke Mountain","2","3","2015","0.00","Townhouse","Coquitlam","800-087-913","V3E 0M2",,,,"$439,900","1.00","$314.21","7/30/2014","Townhouse","3","RT-2","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115352/0/60/45/809696f201c753515e0d29b20fd499e8/16/1173a8ae2ad6251ee90e496a33e77142/261115352.JPG","V1074865","Residential Attached","S","306 518 W 14TH AVENUE","Fairview VW","14","1","1993","0.00","Apartment/Condo","Vancouver West","017-969-093","V5Z 4N5",,,,"$440,000","0.98","$478.26","7/23/2014","Apartment/Condo","1","CD-1","$449,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140900/0/60/45/27c3c504b3038fe7568e408eec4ac40c/16/04505f1306f1bbf0c454b647366ed623/261140900.JPG","V1076814","Residential Attached","S","611 10155 RIVER DRIVE","Bridgeport RI","3","2","2014","0.00","Apartment/Condo","Richmond","800-087-745","V6X 1Z3",,,,"$440,000","0.97","$488.89","7/24/2014","Apartment/Condo","2","MULTI","$453,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156379/0/60/45/4d8a95984a6cc41c6f90523256f0dc91/15/8790a1fc843aef5a30e5c012a87fc331/261156379.JPG","F1418787","Residential Detached","S","2840 GLENSHIEL DRIVE","Abbotsford East","1","3","1985","6,409.00","House/Single Family","Abbotsford","000-480-924","V3G 1G7","55.68",,,"$440,500","1.03","$178.05","7/29/2014","House/Single Family","3","RS3","$429,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103677/0/60/45/52244f0841e02030b9a5d502b3e9b7db/15/62c6541ff45170c770e89774dab3b695/261103677.JPG","F1416835","Residential Detached","S","32998 BOOTHBY AVENUE","Mission BC","23","4","2004","5,306.00","House/Single Family","Mission","025-742-175","V2V 7R6","52.00",,,"$441,000","0.98","$179.93","7/26/2014","House/Single Family","3","RES","$449,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126651/0/60/45/f282913e1903db58c0d3eb5a7db17ab3/16/41e4f6268341331584b2072e8e9cca2c/261126651.JPG","V1075894","Residential Attached","S","8840 FINCH COURT","Forest Hills BN","9","3","1987","0.00","Townhouse","Burnaby North","005-693-365","V5A 4K5",,,,"$441,500","1.01","$309.39","7/23/2014","Townhouse","2","MULTI","$438,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107160/0/60/45/40e49b63311835c326c5af293ec63b5d/15/f5ff2db99404e52a6e989895cf4aede8/261107160.JPG","F1416951","Residential Detached","S","6553 133RD STREET","West Newton","27","4","1982","4,896.00","House/Single Family","Surrey","002-640-261","V3W 8E6","34.00",,,"$442,000","0.96","$252.28","7/30/2014","House/Single Family","2","SFD","$463,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261006424/0/60/45/bc5afbb9e46186c2341352238f29fda0/14/1a7a2f49ef2054d2d9b07302c5326924/261006424.JPG","H1402197","Residential Detached","S","6525 RYDER LAKE ROAD","Ryder Lake","65","5","9999","74,487.60","House with Acreage","Sardis","005-903-076","V4Z 1E2","1,178.00",,,"$443,000","0.94","$169.08","7/28/2014","House with Acreage","2","RR","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132605/0/60/45/a5bdf97983500a84295722a86d6786f5/16/3d8f5e7f49be30a6ae02729a40ef6dcc/261132605.JPG","V1076234","Residential Detached","S","12157 214TH STREET","West Central","15","4","2014","5,670.00","House/Single Family","Maple Ridge","011-438-991","V2X 5E3","45.00",,,"$443,261","0.99","$190.81","7/31/2014","House/Single Family","3","RES","$448,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132759/0/60/45/0c36f4d9694326a8716d28a94b12c361/16/dbdf377d626a02aad021a519ee923056/261132759.JPG","V1076256","Residential Detached","S","12153 214TH STREET","West Central","15","4","2014","5,670.00","House/Single Family","Maple Ridge","800-087-683","V2X 5E3","45.00",,,"$443,261","0.95","$190.81","7/31/2014","House/Single Family","3","RES","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843618/0/60/45/8df49df954ba72292ac370f46a801772/15/1ebcfc3af1b5cafef93f9d500ed20fc5/260843618.JPG","F1406247","Residential Detached","S","36049 VILLAGE KNOLL","Abbotsford East","140","5","1987","7,201.00","House/Single Family","Abbotsford","001-627-252","V3G 1E3","37.00",,,"$444,000","0.99","$121.18","7/31/2014","House/Single Family","4","RS2","$449,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100319/0/60/45/d5b8b360d1afcb598609ef01d502052d/16/9297ff33899b03d3b23f189263758967/261100319.JPG","V1073618","Residential Detached","S","21098 COOK AVENUE","Southwest Maple Ridge","21","3","1976","7,307.00","House/Single Family","Maple Ridge","006-011-799","V2X 7P8",,,,"$445,000","0.99","$187.84","7/23/2014","House/Single Family","2","RS-1","$449,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123654/0/60/45/4b32880bd3816ca82615f82122926e5c/16/ab8e6fdfe6ac65d1194a84c829824aea/261123654.JPG","V1075559","Residential Attached","S","34 12311 MCNEELY DRIVE","East Cambie","9","3","1994","0.00","Townhouse","Richmond","018-558-887","V6V 2S2",,,,"$447,000","1.00","$391.42","7/23/2014","Townhouse","2","RTL1","$449,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159410/0/60/45/0782a19899d35722ddf8763a9bdb70eb/16/ba6596c5899c0e9b9630aa4a909574d4/261159410.JPG","F1418893","Residential Attached","S","1 9025 216TH STREET","Walnut Grove","3","2","1996","0.00","Townhouse","Langley","023-574-615","V1M 2X6",,,,"$447,000","1.00","$279.38","7/31/2014","Townhouse","2","RM1","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086311/0/60/45/ecfc01447da95e59bd84baa93c69227c/15/a1496e87cf40556d8c06d2eeb23cbd7e/261086311.JPG","F1416120","Residential Attached","S","58 21867 50TH AVENUE","Murrayville","34","3","2012","0.00","Townhouse","Langley","028-806-280","V3A 3T2","0.00",,,"$447,500","0.98","$278.47","7/29/2014","Townhouse","3","RM1","$459,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144757/0/60/45/c4588969e25da8e79f64f2a21c74d690/16/2300beece27a959ead5a34fc5045c211/261144757.JPG","V1077088","Residential Attached","S","906 1225 RICHARDS STREET","Downtown VW","6","1","2004","0.00","Apartment/Condo","Vancouver West","025-744-500","V6B 1E6",,,,"$449,000","0.99","$758.45","7/28/2014","Apartment/Condo","1","APT","$456,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148105/0/60/45/ff2e74bb6f2ff522b5faedd7dd7d2753/16/fd1ea4cac65eefdcefa0132d8dff5d92/261148105.JPG","V1077347","Residential Attached","S","69 2400 CAVENDISH WAY","Nordic","3","2","1979","0.00","Townhouse","Whistler","004-133-552","V0N 1B2",,,,"$449,000","1.00","$459.10","7/25/2014","Townhouse","2","RM1","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105164/0/60/45/d7e986d69f1160038f8351920d99746c/15/f38693c1bbbb4277e128cd81cd084fc5/261105164.JPG","F1416902","Residential Detached","S","2339 WOODSTOCK DRIVE","Abbotsford East","28","3","1984","7,488.00","House/Single Family","Abbotsford","001-264-249","V3G 2E5","64.00",,,"$449,900","1.00","$165.04","7/27/2014","House/Single Family","4","RES","$449,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054358/0/60/45/39fe289842256f9e0b0f378b30fbe241/16/bb071e12dfa680bedf9c8f6bf8d808e9/261054358.JPG","V1070264","Residential Attached","S","1101 1009 HARWOOD STREET","West End VW","43","1","2014","0.00","Apartment/Condo","Vancouver West","800-086-855","V0V 0V0",,,,"$449,900","1.00","$693.22","7/23/2014","Apartment/Condo","1","CD-1","$449,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131182/0/60/45/2b0c486c3ea9039bb3018f065a559f06/15/185cf74a2dbca77cb9786f0db24230a7/261131182.JPG","F1417919","Residential Detached","S","30524 ROBIN DRIVE","Abbotsford West","9","5","1994","6,856.00","House/Single Family","Abbotsford","018-568-653","V2T 5S1","46.00",,,"$450,000","0.97","$163.93","7/24/2014","House/Single Family","4","RS-3","$464,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961583/0/60/45/cf083f4ee8b9641e8cd8074d058472b2/16/656fa7a2980ef4d37997b4e1ee6734ab/260961583.JPG","V1062800","Residential Attached","S","1306 928 HOMER STREET","Yaletown","86","1","2006","0.00","Apartment/Condo","Vancouver West","026-881-861","V6B 1T7",,,,"$450,000","0.98","$685.98","7/26/2014","Apartment/Condo","1","DD","$459,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855738/0/60/45/d6d73c6f1634da4ffa12f91429f1aa0c/16/6e2f451e3902ff8b7f6e710f359ae6f3/260855738.JPG","V1054105","Residential Attached","S","325 4660 BLACKCOMB WAY","Benchlands","131","2","1997","0.00","Apartment/Condo","Whistler","024-127-531","V0N 1B4",,,,"$450,000","0.93","$559.01","7/29/2014","Apartment/Condo","2","LUC","$484,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124288/0/60/45/0aace57bee647f90a42053124bc1604f/16/a47ee0a11d5e88a499a2efa6aca2ab63/261124288.JPG","V1075551","Residential Detached","S","12545 226 STREET","East Central","12","3","1987","7,608.00","House/Single Family","Maple Ridge","005-094-283","V2X 9Z6",,,,"$452,000","0.97","$266.35","7/26/2014","House/Single Family","3","SFD","$464,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094125/0/60/45/d5e9896cae48b11e1b0cc588a81d68ef/15/463a3945daa02f4824b66284f3bc785c/261094125.JPG","F1416430","Residential Attached","S","53 20770 97B AVENUE","Walnut Grove","34","2","1998","0.00","Townhouse","Langley","024-441-589","V1M 3X9",,,,"$452,500","0.96","$291.56","7/31/2014","Townhouse","2","RES","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261133078/0/60/45/45ef8a3b6563a7877a4cebfaa5223be9/15/7f04185a026e570b6c59499c5a646f97/261133078.JPG","F1417982","Residential Detached","S","26738 32A AVENUE","Aldergrove Langley","15","4","1977","7,080.00","House/Single Family","Langley","004-148-215","V4W 3G3","60.00",,,"$453,000","1.01","$211.39","7/31/2014","House/Single Family","2","R1-B","$450,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132576/0/60/45/541ac338e87e54ad01f2ec67e8d94f41/16/ee71cf59252e1a40f8f9bdc85157cf71/261132576.JPG","V1076496","Residential Attached","S","335 4314 MAIN STREET","Whistler Village","8","2","1996","0.00","Apartment/Condo","Whistler","023-288-035","V0N 1B4",,,,"$455,000","0.97","$543.61","7/24/2014","Apartment/Condo","2","CK4","$469,900"
