"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260378928/0/60/45/6ec5e0ff8094b89d38ab484e0dd5cfac/16/550ec58963584beadc302e48c46c602d/260378928.JPG","V1016020","Residential Attached","S","512 6028 WILLINGDON AVENUE","Metrotown","253","2","2000","0.00","Apartment/Condo","Burnaby South","024-593-923","V5H 4V1",,,,"$425,000","0.95","$452.61","3/12/2014","Apartment/Condo","2","CM-RM5","$449,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260654497/0/60/45/398d1af00558286fe83d920356cf9eba/16/4ffa0a5f6d15dc984b9846da33853e8d/260654497.JPG","V1036675","Residential Attached","S","514 3132 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","108","3","2009","0.00","Apartment/Condo","Coquitlam","027-973-140","V3E 0B5",,,,"$425,000","1.00","$352.70","3/7/2014","Apartment/Condo","2","RES","$425,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815666/0/60/45/ea2687ee83cd90cdb2f5b2dec4236948/16/251545daf11aa1b550bc48eea213bca3/260815666.JPG","V1050458","Residential Detached","S","1715 IMPERIAL AVENUE","Glenwood PQ","12","3","1981","0.00","House/Single Family","Port Coquitlam","006-132-316","V3B 5R6","50.00",,,"$425,000","0.99","$335.97","3/9/2014","House/Single Family","2","RS1","$429,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776087/0/60/45/c540e9c6e4cf391fe4eb392c2ae00b9b/16/b9ed3e197bee783bcf95929dbb7213eb/260776087.JPG","V1047052","Residential Attached","S","602 189 NATIONAL AVENUE","Mount Pleasant VE","26","1","2006","0.00","Apartment/Condo","Vancouver East","026-519-704","V6A 4L8",,,,"$425,000","0.97","$501.77","3/10/2014","Apartment/Condo","1","CD-1","$438,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827945/0/60/45/1718dd806aba935238d499306f339cd3/16/5a55e6d4cb994922a434dbc74c2f502d/260827945.JPG","V1051562","Residential Attached","S","510 1133 HOMER STREET","Yaletown","2","1","2008","0.00","Apartment/Condo","Vancouver West","027-602-133","V6B 0B1",,,,"$425,000","1.00","$685.48","3/12/2014","Apartment/Condo","1","CD-1","$425,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757898/0/60/45/de4dcd9a437f4c32475766c0fbb92f9c/16/1b1b57063a2d95674bdedb1fdc5d453d/260757898.JPG","F1402601","Residential Attached","S","13 8250 158TH STREET","Fleetwood Tynehead","39","4","2005","0.00","Townhouse","Surrey","026-321-467","V4N 0R5",,,,"$425,000","0.97","$187.97","3/10/2014","Townhouse","4","RHSUO","$439,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260811939/0/60/45/dfe7e4f903325835ac0d6e5fbc010552/15/37390ddc9ce2c58cf7b4e111bb11759a/260811939.JPG","F1404976","Residential Detached","S","14765 109A AVENUE","Bolivar Heights","7","4","1961","7,999.00","House/Single Family","North Surrey","000-602-281","V3R 1Y7","66.00",,,"$429,000","0.98","$211.54","3/8/2014","House/Single Family","2","SF","$438,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788291/0/60/45/992c7de235c4dc6d77b9782c390290a0/16/53ff12a2ac6762757f613bfd6b9b0ccb/260788291.JPG","V1048176","Residential Attached","S","706 5068 KWANTLEN STREET","Brighouse","17","2","2007","0.00","Apartment/Condo","Richmond","026-870-975","V6X 4K4",,,,"$429,000","0.98","$511.93","3/7/2014","Apartment/Condo","2","RS","$438,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1052576","Residential Detached","S","11864 BLAKELY ROAD","Central Meadows","1","3","9999","7,920.00","House/Single Family","Pitt Meadows","001-896-423","V3Y 1H3","80.00",,,"$430,000","1.08","$359.53","3/13/2014","House/Single Family","1","RES","$399,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807882/0/60/45/79b7e4d2627a4e0b640cd4866ef434a7/16/7d803833516edf9063005ecb515f44f5/260807882.JPG","V1049811","Residential Detached","S","21093 118TH AVENUE","Southwest Maple Ridge","14","3","1983","7,220.00","House/Single Family","Maple Ridge","003-114-511","V2X 8B7",,,,"$431,000","0.99","$263.93","3/10/2014","House/Single Family","2","RS-1","$434,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1047346","Residential Detached","S","515 HOLLAND STREET","Uptown NW","27","5","9999","5,445.00","House/Single Family","New Westminster","003-461-793","V3M 4N6","66.00",,,"$432,000","0.99","$244.62","3/8/2014","House/Single Family","3","SF","$438,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738797/0/60/45/ef07d2d6049bcc14df56857baad3d8ff/16/caa98575b4dbbd0607c49a5861198631/260738797.JPG","V1043512","Residential Attached","S","410 1388 NELSON STREET","West End VW","48","1","1998","0.00","Apartment/Condo","Vancouver West","024-098-272","V6E 1J9",,,,"$432,000","0.99","$660.55","3/9/2014","Apartment/Condo","1","RM-5","$438,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716793/0/60/45/110a6419522652ce006f20668541d96e/16/99fdc5101d049b043f78697199cfb38e/260716793.JPG","V1041293","Residential Attached","S","203 222 E 30TH AVENUE","Main","62","1","2012","0.00","Apartment/Condo","Vancouver East","028-762-576","V5V 2V1",,,,"$433,000","1.03","$548.10","3/10/2014","Apartment/Condo","1","C2","$419,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825543/0/60/45/b989d8b8a9b12a3c770d3385e67451da/15/841858939be32022934e2757bba8f92a/260825543.JPG","F1405511","Residential Detached","S","8777 NOTTMAN STREET","Mission BC","7","5","2009","4,234.00","House/Single Family","Mission","027-846-644","V2V 0C1","50.84",,,"$434,000","0.99","$135.16","3/11/2014","House/Single Family","4","RS-IF","$439,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260434378/0/60/45/5cacc926a07c550af6ecdbd071108ec8/16/9ac08a379e85d396bb3067c2c726b9c5/260434378.JPG","V1020030","Residential Attached","S","5388 WAKEFIELD BEACH LANE","Sechelt District","230","3","2007","0.00","Townhouse","Sunshine Coast","027-045-315","V0N 3A8",,,,"$435,000","0.95","$228.23","3/12/2014","Townhouse","2","RES","$459,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782600/0/60/45/c66dd6558f9f128c8189926a820981f9/16/87bbf55e6db032bf9e05b53816779380/260782600.JPG","V1047581","Residential Attached","S","86 2200 PANORAMA DRIVE","Heritage Woods PM","29","2","2005","0.00","Townhouse","Port Moody","026-436-566","V3H 5M2",,,,"$435,000","0.98","$248.57","3/12/2014","Townhouse","2","STRATA","$445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821779/0/60/45/be1800418c9f7d956d082fec49add84c/15/6ae940c9a7186cf5e3201d2e13c017e3/260821779.JPG","F1405334","Residential Attached","S","208 16477 64TH AVENUE","Cloverdale BC","7","2","2008","0.00","Apartment/Condo","Cloverdale","027-441-318","V3S 6V7",,,,"$435,000","0.97","$319.85","3/10/2014","Apartment/Condo","2","MF","$449,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761683/0/60/45/f8cef15a2fcfb2b0af35053669ec3bd9/16/03fdf1facf09632716a6eb5da9dd6bb9/260761683.JPG","V1045934","Residential Attached","S","303 1230 COMOX STREET","West End VW","33","2","1984","0.00","Apartment/Condo","Vancouver West","006-463-134","V6E 1K7",,,,"$436,000","0.97","$488.79","3/8/2014","Apartment/Condo","2","RM-5B","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653750/0/60/45/192baacfc743fcab26c6ddc7598e88e6/14/3415a9952dc3fbb8c8701ecf8dd4dcef/260653750.JPG","H1304302","Residential Detached","S","45374 WELLS ROAD","Sardis West Vedder Rd","116","5","2013","3,876.00","House/Single Family","Sardis","026-813-955","V2R 1H3","40.00",,,"$436,000","0.99","$151.23","3/14/2014","House/Single Family","4","R3","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829996/0/60/45/9c2014656b6bb78b8488780719c53d00/15/0d2b63618f88e910721a2f9b240bc9c0/260829996.JPG","F1405668","Residential Attached","S","5 6380 121 STREET","Panorama Ridge","0","3","1990","0.00","Townhouse","Surrey","016-041-135","V3X 1Y6","0.00",,,"$437,000","0.99","$227.72","3/13/2014","Townhouse","3","MR","$439,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260808769/0/60/45/66034b42f5e166b48a8ebe0dbea3fef1/15/384097502e0296a7064796a46b25ef59/260808769.JPG","F1404858","Residential Attached","S","63 15405 31 AVENUE","King George Corridor","15","3","2011","0.00","Townhouse","South Surrey White Rock","028-662-679","V3S 2W5","0.00",,,"$437,000","0.97","$288.07","3/14/2014","Townhouse","4","MF","$449,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749611/0/60/45/2eccb4783e761076f212a6a09fffba78/16/9083cb905506e431d2d6514fdc869263/260749611.JPG","V1044581","Residential Attached","S","303 1055 W 13TH AVENUE","Fairview VW","42","2","1984","0.00","Apartment/Condo","Vancouver West","006-540-210","V6H 1N1",,,,"$437,000","0.97","$477.07","3/12/2014","Apartment/Condo","2","RES","$449,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772446/0/60/45/6325f94ec173251a6a9a9efa97a959f4/16/e35ae0dd4ac1a1fa63740dc7c4124672/260772446.JPG","V1046798","Residential Attached","S","1607 7371 WESTMINSTER HIGHWAY","Brighouse","33","2","2008","0.00","Apartment/Condo","Richmond","027-496-805","V6X 0B4",,,,"$437,200","0.93","$569.27","3/12/2014","Apartment/Condo","2","C7","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701570/0/60/45/d7845a231088d8863b442e364d6f01ff/16/422700015aef77bb08c94c9ddf0e636b/260701570.JPG","F1327433","Residential Detached","S","32917 TRENHOLM AVENUE","Mission BC","72","5","2012","4,000.00","House/Single Family","Mission","028-752-813","V4S 0C7","40.00",,,"$439,000","0.98","$151.75","3/11/2014","House/Single Family","4","RES","$449,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814300/0/60/45/171aedd9a43f331f44f347890b2cba43/16/0bc578016e5b4b88555ee2879428712d/260814300.JPG","V1050308","Residential Detached","S","21108 DEWDNEY TRUNK ROAD","Southwest Maple Ridge","11","2","1986","11,696.00","House/Single Family","Maple Ridge","004-588-428","V2X 3E9",,,,"$439,500","0.98","$293.00","3/12/2014","House/Single Family","3","SF","$450,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813943/0/60/45/57621e53b247a2a2358dbc8d0489e281/16/14bb34a627403f00ac748e8b9059937e/260813943.JPG","V1050275","Residential Attached","S","308 1153 54A STREET","Tsawwassen Central","7","3","1993","0.00","Apartment/Condo","Tsawwassen","017-825-784","V4M 4E4",,,,"$440,000","0.96","$289.28","3/10/2014","Apartment/Condo","2","RM6-A","$459,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828880/0/60/45/18312ae67420363ae758d5b8ce5ff6a6/16/aaf5c95c448ff2b7218a29225a643fe1/260828880.JPG","V1051651","Residential Attached","S","315 618 LANGSIDE AVENUE","Coquitlam West","2","3","2013","0.00","Apartment/Condo","Coquitlam","029-032-881","V3J 0B8",,,,"$440,900","1.00","$418.31","3/7/2014","Apartment/Condo","2","RES","$440,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260706431/0/60/45/38b49120bffc98281de1f4fc1f454be6/16/764d66161ced9b27ea8a285f382d32bd/260706431.JPG","F1400161","Residential Attached","S","8 7090 180TH STREET","Cloverdale BC","68","3","2012","0.00","Townhouse","Cloverdale","028-874-986","V3S 3T9",,,,"$442,000","0.98","$228.90","3/11/2014","Townhouse","4","MF","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759314/0/60/45/e3288253a655bb6d4e6212be928562c6/15/86f9822c1c9a89c656e24214ed330330/260759314.JPG","F1402668","Residential Detached","S","32721 NICOLA CLOSE","Central Abbotsford","32","5","1983","7,383.00","House/Single Family","Abbotsford","003-564-789","V2T 5A1","61.00",,,"$442,500","0.98","$135.24","3/7/2014","House/Single Family","4","RES","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814664/0/60/45/6135d24e0b33e88edb6a6876bd27ba77/15/5904be8ca62f1b76a85bc5cfd7385552/260814664.JPG","F1405103","Residential Detached","S","15659 98A AVENUE","Guildford","6","3","1982","5,709.00","House/Single Family","North Surrey","002-666-553","V4N 2W5","66.24",,,"$443,000","0.98","$304.47","3/9/2014","House/Single Family","2","RF-G","$450,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260809724/0/60/45/84bfb83940e560c567573600aa91e95b/15/332310cc53b7d6d25895ff402fb7476c/260809724.JPG","F1404899","Residential Detached","S","20284 53RD AVENUE","Langley City","16","6","1972","7,215.00","House/Single Family","Langley","004-176-448","V3A 3V1","65.00",,,"$445,000","0.98","$208.33","3/14/2014","House/Single Family","2","SFD","$454,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825482/0/60/45/8e5f1ccf5c602e3b6ad96b61b9d3363c/15/a1f924e4797f2f3ca024b93680b09eff/260825482.JPG","F1405506","Residential Attached","S","9 6380 121ST STREET","Panorama Ridge","7","3","1991","0.00","Townhouse","Surrey","016-041-046","V3X 1Y6","0.00",,,"$445,000","0.99","$229.97","3/13/2014","Townhouse","3","MF","$449,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824466/0/60/45/e91100e34d52a8c811a2b4dbb1c7e4e3/15/85e906de5d7d86dae0f5863afdd55bc7/260824466.JPG","F1405443","Residential Detached","S","26867 32A AVENUE","Aldergrove Langley","6","3","1979","6,250.00","House/Single Family","Langley","005-105-404","V4W 3G4","62.50",,,"$445,000","0.99","$236.70","3/12/2014","House/Single Family","3","R-1B","$449,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785487/0/60/45/b4ca401c85ac636e9bbdb7e6f04e30da/16/b516a22022eab471b14b1cdfec294380/260785487.JPG","V1047999","Residential Attached","S","3659 COMMERCIAL STREET","Victoria VE","21","2","2006","0.00","Townhouse","Vancouver East","026-916-053","V5N 4G1",,,,"$445,000","0.99","$587.07","3/10/2014","Townhouse","1","MC-1","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834002/0/60/45/8e646b9e810d1092a303e40012dab96e/16/40660d377e9c4c23a505eafd64561c11/260834002.JPG","V1052151","Residential Attached","S","302 2228 W BROADWAY","Kitsilano","0","1","2007","0.00","Apartment/Condo","Vancouver West","027-325-024","V6K 0B1",,,,"$445,000","1.00","$622.38","3/12/2014","Apartment/Condo","1","C-3A","$445,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796554/0/60/45/a78647fb28c46185bc4709b893eec099/16/265b7de80d65e53bfaff3d370451f5c7/260796554.JPG","V1048831","Residential Attached","S","415 545 FOSTER AVENUE","Coquitlam West","19","2","2013","0.00","Apartment/Condo","Coquitlam","029-060-788","V3J 3W2",,,,"$445,000","0.99","$490.09","3/11/2014","Apartment/Condo","2","RES","$448,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791084/0/60/45/7d769f0ee32194408a7ee58fea3da42b/15/ce98309e459f551c5b9e926a73a23f78/260791084.JPG","F1404087","Land Only","S","15676 76A AVENUE","Fleetwood Tynehead","24",,,"10,606.00",,"Surrey","028-914-830","V3S 3P9","35.80","Allowed Access","House/Single Family","$445,000","0.97","$41.96","3/13/2014","House/Single Family",,"CD","$459,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825579/0/60/45/059ffaeb57061d3b907e5f12bb0c8d9e/13/2616abab00e788496362dcfc16d8743e/260825579.JPG","N233820","Residential Detached","S","5990 N NECHAKO ROAD","Nechako Bench","7","4","2010","0.00","House with Acreage","PG City North (Zone 73)","024-083-852","V2K 4Z2","0.00",,,"$445,500","1.00","$178.13","3/10/2014","House with Acreage","3","AR3","$445,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767579/0/60/45/61ebfb28f3361e980fd0206d8ce1647f/16/4fd44caa72776fb4505abc0354ca6313/260767579.JPG","V1046455","Residential Attached","S","1206 6333 KATSURA STREET","McLennan North","32","2","2008","0.00","Apartment/Condo","Richmond","027-627-608","V6Y 4L9",,,,"$446,000","0.97","$521.64","3/11/2014","Apartment/Condo","2","APT","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260570637/0/60/45/5ad79754e6f220ab8532f1028f1ace70/15/36fff508fd6253bcb501c15f1b3a5935/260570637.JPG","F1323075","Residential Detached","S","8555 THORPE STREET","Mission BC","155","6","2008","6,011.00","House/Single Family","Mission","026-786-451","V4S 0B1","52.00",,,"$446,000","0.99","$135.11","3/7/2014","House/Single Family","4","RES","$449,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844183/0/60/45/82284f1297593841d9e46dd6018a890c/16/d10568d2887b2f232bc2e8ebf865833d/260844183.JPG","V1052982","Residential Detached","S","6298 FAIRWAY AVENUE","Sechelt District","0","3","1990","0.00","House/Single Family","Sunshine Coast","011-410-051","V0N 3A5","0.00",,,"$447,591","1.00","$183.44","3/13/2014","House/Single Family","3","R1","$450,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724044/0/60/45/c0a8648c3055d3d3214dd1b3114db041/16/d0636e964e043c71743b74b3b9de16b7/260724044.JPG","V1042051","Residential Attached","S","1505 6188 WILSON AVENUE","Metrotown","55","1","2010","0.00","Apartment/Condo","Burnaby South","028-206-177","V5H 2R8",,,,"$448,000","0.96","$601.34","3/9/2014","Apartment/Condo","1","CD","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712878/0/60/45/93cf2db28aaab4a4c3d6a7281b5bc77f/16/77b938e2c23a571ab2f7f7c7781f9c22/260712878.JPG","F1400497","Residential Detached","S","33197 SMITH AVENUE","Steelhead","63","2","1990","0.00","Manufactured with Land","Mission","017-460-158","V4S 1L6","328.10",,,"$448,750","0.95","$327.55","3/8/2014","Manufactured with Land","2","RU16","$475,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844318/0/60/45/53aae041f62d8f4b8685af3828868fc8/16/776a6c6a7d65a068652c2724fff22001/260844318.JPG","V1053001","Residential Attached","S","3201 1283 HOWE STREET","Downtown VW","1","1","2017","0.00","Apartment/Condo","Vancouver West","029-098-041","V6Z 1R3",,,,"$448,900","1.00","$845.39","3/13/2014","Apartment/Condo","1","CD-1","$448,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738380/0/60/45/f1880a9e3d61f799af96f0318a8dc52e/16/1d379ea1c0f48e352703b97f8d014f8e/260738380.JPG","V1043492","Residential Detached","S","1234 BRIAN DRIVE","River Springs","48","3","1982","0.00","House/Single Family","Coquitlam","001-631-021","V3E 1N3",,,,"$449,000","1.02","$284.18","3/10/2014","House/Single Family","2","RES","$438,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260498954/0/60/45/e540de786d82ac55bde3d9bbf7eefe94/15/c5dfd67b4c015aac36ecd9de03735b54/260498954.JPG","F1320545","Residential Attached","S","509 15111 RUSSELL AVENUE","White Rock","191","2","1988","0.00","Apartment/Condo","South Surrey White Rock","023-094-681","V4B 2P4","0.00",,,"$449,000","0.98","$414.21","3/10/2014","Apartment/Condo","2","MF","$459,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855045/0/60/45/7785529b0cbdc50d47edc79d20c721b1/16/d7e52842f8b906f1f29c81b4ba21ae78/260855045.JPG","V1054055","Residential Attached","S","207 2263 TRIUMPH STREET","Hastings","0","2","2014","0.00","Townhouse","Vancouver East","800-084-652","V5L 1L2",,,,"$449,900","1.00","$501.00","3/13/2014","Townhouse","2","STRATA","$449,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806986/0/60/45/936f167ef24515b51670c02548a1c1fd/16/9f41dd7e862f7162d58a63867db7ef4f/260806986.JPG","V1049748","Residential Attached","S","1804 588 BROUGHTON STREET","Coal Harbour","15","1","1995","0.00","Apartment/Condo","Vancouver West","023-147-547","V6G 3E3",,,,"$450,000","0.94","$764.01","3/13/2014","Apartment/Condo","1","CD-1","$480,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781092/0/60/45/630eca8c77876e4366131ff7d54e9842/16/5793e46bd4d30a58345efa2741239be8/260781092.JPG","F1403654","Residential Attached","S","6892 144TH STREET","East Newton","32","5","2007","2,249.00","1/2 Duplex","Surrey","026-478-820","V3W 5R9",,,,"$450,000","0.97","$183.22","3/14/2014","1/2 Duplex","4","RD-SD","$464,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842023/0/60/45/c6919267ccd129ad1d4ae7a27f9d91a1/15/6b00b1b804383f7119fa1e0af2fb81fe/260842023.JPG","F1406189","Residential Detached","S","9769 126TH STREET","Cedar Hills","2","4","9999","8,052.00","House/Single Family","North Surrey","004-965-507","V3V 5E3","61.00",,,"$450,000","0.98","$260.27","3/12/2014","House/Single Family","2","RF","$459,898"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784462/0/60/45/761a04cf7bd2a13f31c434c79c818ee2/15/c0d24c63fa0a0f0957c8216e3797809b/260784462.JPG","F1403802","Residential Detached","S","81 MELAN COURT","Aberdeen","21","5","2007","5,972.00","House/Single Family","Abbotsford","026-568-641","V2S 0A8","40.00",,,"$452,000","0.98","$185.32","3/8/2014","House/Single Family","3","RES","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800237/0/60/45/0b86c2b70de98aa008268187ceb2414b/15/fa5f3962ccbf809c6e8b3448242cf256/260800237.JPG","F1404539","Residential Detached","S","27292 26B AVENUE","Aldergrove Langley","19","3","1986","7,316.00","House/Single Family","Langley","000-605-425","V4W 3K2","50.00",,,"$452,000","0.98","$265.10","3/12/2014","House/Single Family","3","R1-B","$459,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815027/0/60/45/e16717f03db3737f81ee44639646bd33/16/fc778a67a2f1a4f8d7bdf14fe8045e68/260815027.JPG","V1050391","Residential Attached","S","1201 4657 HAZEL STREET","Forest Glen BS","6","2","1993","0.00","Apartment/Condo","Burnaby South","018-245-081","V5H 4R2",,,,"$452,500","0.98","$437.20","3/9/2014","Apartment/Condo","2","APT","$459,999"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731046/0/60/45/3bd9624ae560078933b186f23577a6ae/16/9c5f711435edb2974304a868d994468d/260731046.JPG","V1042988","Residential Attached","S","230 9399 ODLIN ROAD","West Cambie","46","2","2013","0.00","Apartment/Condo","Richmond","028-912-403","V6C 1E1",,,,"$453,000","0.99","$462.24","3/7/2014","Apartment/Condo","2","MF","$458,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260680222/0/60/45/66f043e20660cc60d38b3ba697d508e2/16/6202d5382bf1a34f81ba572662096514/260680222.JPG","V1038346","Residential Attached","S","601 111 W GEORGIA STREET","Downtown VW","93","2","2007","0.00","Apartment/Condo","Vancouver West","027-171-264","V6B 1T8",,,,"$453,800","1.00","$556.13","3/8/2014","Apartment/Condo","1","CD-1","$455,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822357/0/60/45/48a1af6b99e34e1674f2618a6446d5ea/16/067b294feecd7256f33dc52805ac7283/260822357.JPG","V1051121","Residential Attached","S","30 10133 RIVER DRIVE","Bridgeport RI","2","3","2014","0.00","Townhouse","Richmond","800-084-240","V6X 0K8",,,,"$454,000","0.98","$410.49","3/8/2014","Townhouse","2","RES","$464,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260441832/0/60/45/6e956f6cceb05831fbc63614d732c91c/15/a3309797b8a269064a33b25c0cbd85d2/260441832.JPG","F1318364","Residential Detached","S","2252 BEVAN CRESCENT","Abbotsford West","222","3","1975","7,000.00","House/Single Family","Abbotsford","006-174-230","V2T 3Z5","70.00",,,"$455,000","0.94","$169.84","3/11/2014","House/Single Family","3","RS1","$485,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753295/0/60/45/cd48f7ddd4c7cecfe84bcceea5b42e97/16/db671da74496667e19326237808f01e0/260753295.JPG","V1044910","Residential Attached","S","104 936 BUTE STREET","West End VW","42","2","1980","0.00","Townhouse","Vancouver West","005-630-398","V6E 1Y8",,,,"$457,500","0.96","$410.31","3/12/2014","Townhouse","2","RM-5B","$479,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825027/0/60/45/c48eb9addd5dd4ed0effc7854c7f3fc3/16/92c3d9e891b8e19ebe2646eec755821a/260825027.JPG","V1051363","Residential Detached","S","11735 FRASERVIEW STREET","Southwest Maple Ridge","3","4","1978","7,217.00","House/Single Family","Maple Ridge","006-086-284","V2X 8A9",,,,"$457,500","1.00","$234.14","3/9/2014","House/Single Family","3","RS-1","$459,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260259862/0/60/45/fda87a2ed60017f17eced8d45dad6504/16/74a361fdef5266639c988c0ccbe4eeca/260259862.JPG","V1007171","Residential Attached","S","SL7 41488 BRENNAN ROAD","Brackendale","307","3","2013","0.00","1/2 Duplex","Squamish","800-076-506","V0N 1H0",,,,"$457,950","1.00","$228.40","3/12/2014","1/2 Duplex","3","MF","$459,700"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814209/0/60/45/ea084d73b520625ac1fa264d429e29f6/16/ee53962ecd839a694d95d38c203c7750/260814209.JPG","V1050310","Residential Attached","S","3 1535 ST. GEORGES AVENUE","Central Lonsdale","8","3","1981","0.00","Townhouse","North Vancouver","006-086-390","V7L 3J6",,,,"$458,000","0.98","$387.15","3/11/2014","Townhouse","2","RES","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260587549/0/60/45/eee0ee65bf0a4c772c8644888ee2a1b1/15/bed3c60cde935cd5ec0268253ace1471/260587549.JPG","F1323746","Residential Detached","S","9445 203RD STREET","Walnut Grove","151","3","2000","2,637.00","House/Single Family","Langley","024-463-353","V1M 3Y8","46.00",,,"$459,000","1.00","$263.94","3/9/2014","House/Single Family","3","CD-20","$459,900"
