"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101163/0/60/45/71ee63031e04d4dbd98ef38302f234e9/15/4f701296838bc60a378cfc0c011b3e46/261101163.JPG","F1416749","Residential Detached","S","33161 HILL AVENUE","Mission BC","62","4","1987","3,960.00","House/Single Family","Mission","002-442-621","V2V 2R5","33.00",,,"$300,000","0.97","$160.51","9/2/2014","House/Single Family","2","R558","$309,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154554/0/60/45/c0f2515624d6c9d7b23234aaec0c1a30/13/ab152b096129312b7de2ebe0705a02ca/261154554.JPG","N238495","Residential Detached","S","5300 DALHOUSIE DRIVE","Upper College","33","4","1971","9,375.00","House/Single Family","PG City South (Zone 74)","011-627-646","V2N 1Z9","0.00",,,"$300,000","0.97","$139.15","8/27/2014","House/Single Family","3","RS1","$308,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221367/0/60/45/def9f5797f633fac8566c7c67514f1cd/16/53ff191f65ea80b090fcc9816682fa63/261221367.JPG","F1421399","Residential Attached","S","414 13321 102A AVENUE","Whalley","3","2","2009","0.00","Apartment/Condo","North Surrey","027-848-329","V3T 1P6",,,,"$302,000","0.97","$305.05","9/1/2014","Apartment/Condo","2","CDZ","$312,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261223155/0/60/45/432be37802e7f3153d02dff4cce1c6ce/16/90578951197a7d1552fc76981ea414dc/261223155.JPG","V1082844","Residential Attached","S","201 3085 PRIMROSE LANE","North Coquitlam","3","2","1996","0.00","Apartment/Condo","Coquitlam","023-457-589","V3B 7S3",,,,"$302,500","0.95","$298.62","9/5/2014","Apartment/Condo","2","RM-6","$318,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107156/0/60/45/596478a7352433cb93cb85a4b8267148/14/8ac765953123e1d8d9ff01b9000d9585/261107156.JPG","H1402833","Residential Attached","S","26 5469 CHINOOK STREET","Vedder S Watson-Promontory","55","3","2013","0.00","Townhouse","Sardis","700-009-245","V2R 0T5",,,,"$303,400","1.00","$144.41","8/31/2014","Townhouse","4","CD-21","$304,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714325/0/60/45/3c381b912c269d55e16d83f1ae56707a/15/3bce5881573a672ea9794e33bb929de4/260714325.JPG","F1400550","Residential Detached","S","33865 ELM STREET","Central Abbotsford","235","4","1930","8,400.00","House/Single Family","Abbotsford","012-223-891","V2S 2R1","60.00",,,"$304,500","0.99","$164.59","8/28/2014","House/Single Family","1","RS2","$309,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710766/0/60/45/f415b0ab5ce2aef9c6346a8fc16c529a/15/bb4180f0acab094e77cbee2db4eb826e/260710766.JPG","F1400383","Residential Attached","S","40 34250 HAZELWOOD AVENUE","Central Abbotsford","241","4","1993","0.00","Townhouse","Abbotsford","018-759-688","V2S 7L4","0.00",,,"$305,000","0.94","$100.33","9/5/2014","Townhouse","3","RM45","$324,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079337/0/60/45/3b7aab88c48b91490c19ace1a6a9a5f6/16/5e33e6a1a91fcae7908620b52d6c584f/261079337.JPG","V1072107","Residential Attached","S","1406 612 FIFTH AVENUE","Uptown NW","77","1","1991","0.00","Apartment/Condo","New Westminster","015-635-457","V3M 1X5",,,,"$305,000","0.97","$280.85","9/4/2014","Apartment/Condo","2","MF","$314,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260534059/0/60/45/44d41c744e9871a9b7dd0bc37944d66c/13/a06b5d4684923b793317c9e797b5999c/260534059.JPG","N231020","Land Only","S","26 PARKER ROAD","Vanderhoof - Rural","353",,,"0.00",,"Vanderhoof And Area (Zone 56)","009-840-770","V0J 3A0","0.00","Road Access",,"$305,000","0.94",,"9/4/2014","Other",,"AG1","$325,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013766/0/60/45/d9f3c5c2c6e79704c741725420d09585/15/c337357ae6526a30fee74ff61eb17bc1/261013766.JPG","F1413217","Residential Attached","S","11952 90TH AVENUE","Annieville","111","3","1984","0.00","Townhouse","N. Delta","000-594-253","V4C 3H6",,,,"$305,000","0.97","$241.11","9/1/2014","Townhouse","2","RM4","$314,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101831/0/60/45/0d7d34dd596186dafba32456bb33ef04/13/fa39a331b5e064287b06db1967a23a12/261101831.JPG","N237759","Residential Detached","S","7065 ALDEEN ROAD","Lafreniere","62","4","1992","0.00","House/Single Family","PG City South (Zone 74)","016-138-864","V2N 2K6","68.60",,,"$305,000","0.99","$120.36","8/31/2014","House/Single Family","2","RS2","$308,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933352/0/60/45/db3d8e0a25441a9075627042defbc17b/15/282c951ba79acc47c42dc8afb8f178af/260933352.JPG","F1410032","Residential Attached","S","113 15155 62A AVENUE","Sullivan Station","136","3","2007","0.00","Townhouse","Surrey","027-008-061","V3S 8A6",,,,"$305,000","0.98","$239.40","9/5/2014","Townhouse","2","MF","$312,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098972/0/60/45/7c4f4ed3a8860d2d54c623a6adc289f0/16/df6b6fd78d0b1ef62e236d97235cf30e/261098972.JPG","V1073519","Residential Attached","S","705 10033 RIVER DRIVE","Bridgeport RI","65","1","9999","0.00","Apartment/Condo","Richmond","800-087-295","V6X 1Z3",,,,"$305,000","0.97","$460.03","9/5/2014","Apartment/Condo","1","MULTI","$315,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196117/0/60/45/289b319cb1820e494ae8bdcbdb3f885b/16/bdba32bf7ecb424a678da310d6498e37/261196117.JPG","V1080838","Residential Attached","S","213 260 NEWPORT DRIVE","North Shore Pt Moody","19","2","1998","0.00","Apartment/Condo","Port Moody","024-006-343","V3H 5C6",,,,"$305,000","0.97","$358.82","9/2/2014","Apartment/Condo","2","STRATA","$314,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205645/0/60/45/0e0b15eb7513d3e5a72d5491fb09d9b6/15/945513c582610f1f70e9a2cde626a421/261205645.JPG","F1420822","Residential Attached","S","1505 33065 MILL LAKE ROAD","Central Abbotsford","8","2","1996","0.00","Apartment/Condo","Abbotsford","023-274-379","V2S 8E6","0.00",,,"$305,500","0.99","$242.46","8/30/2014","Apartment/Condo","2","RMH","$309,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205803/0/60/45/79c9f1f2944a457d25a7c372a0fc648f/15/806e82f899613c7a9af76dfa5ad7204f/261205803.JPG","V1081501","Residential Attached","S","509 989 NELSON STREET","Downtown VW","16","1","1995","0.00","Apartment/Condo","Vancouver West","019-177-461","V6Z 2S1",,,,"$307,000","0.96","$618.95","9/5/2014","Apartment/Condo","1","APT","$319,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261208423/0/60/45/8c564eb842f0a2193e8e01fd7f64859a/16/8987b1a14acd3332549b87b1c0fb5647/261208423.JPG","V1081727","Residential Attached","S","401 1010 HOWE STREET","Downtown VW","10","1","1982","0.00","Apartment/Condo","Vancouver West","023-598-581","V6Z 1P5",,,,"$308,000","0.97","$513.33","9/4/2014","Apartment/Condo","1","DD","$319,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157109/0/60/45/b350e1081817a64951146adfe5ff837b/16/ede407ab44a1e08d1685d12bc97011c9/261157109.JPG","V1077940","Residential Attached","S","1302 4689 HAZEL STREET","Forest Glen BS","30","1","1994","0.00","Apartment/Condo","Burnaby South","019-042-795","V5H 4R6",,,,"$308,000","0.98","$439.37","8/28/2014","Apartment/Condo","1","APT","$316,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029756/0/60/45/24e424595620f2a2592ecf817e96cfa6/14/2d52c2b0aade2944eb068b86450b1441/261029756.JPG","H1402330","Residential Detached","S","11 349 WALNUT AVENUE","Harrison Hot Springs","89","3","2005","4,356.00","House/Single Family","Harrison Hot Springs","025-454-978","V0M 1K0","50.00",,,"$309,000","0.98","$225.71","8/30/2014","House/Single Family","2","R3","$315,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228222/0/60/45/1e141098e7496e5908053ae1493a2260/16/f4d3686e747de2045f00f6d2b5db0ea4/261228222.JPG","V1083173","Residential Attached","S","3005 5665 BOUNDARY ROAD","Collingwood VE","0","1","2016","0.00","Apartment/Condo","Vancouver East","800-088-603","V5R 2P9",,,,"$309,900","1.00","$595.96","9/2/2014","Apartment/Condo","1","CD-1","$309,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150955/0/60/45/1595df11ea036fd9c506bdb1965e0c10/16/a15a0d8724f53052ddcc7e84385c95c2/261150955.JPG","V1077556","Residential Attached","S","209 500 ROYAL AVENUE","Queens Park","34","1","2014","0.00","Apartment/Condo","New Westminster","029-250-358","V3L 0G5",,,,"$309,980","0.97","$392.88","8/27/2014","Apartment/Condo","1","RM6","$319,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117646/0/60/45/65c5c9d103c440d1c55afe865ebb89a5/14/035a9e3e47c0658b2860ded3caad2593/261117646.JPG","H1402928","Residential Detached","S","8532 NORMAN CRESCENT","Chilliwack E Young-Yale","57","4","1972","8,276.00","House/Single Family","Chilliwack","006-922-465","V2P 5C6","50.00",,,"$310,000","0.98","$151.96","9/5/2014","House/Single Family","1","R1A","$314,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023437/0/60/45/8db79d042d799b51d7de106f871e16e3/16/1da3c0e37f40f8884e8f4860c78bde6e/261023437.JPG","V1067743","Residential Attached","S","1204 2008 FULLERTON AVENUE","Pemberton NV","92","2","1977","0.00","Apartment/Condo","North Vancouver","004-070-950","V7P 3G7",,,,"$310,000","0.97","$358.80","8/30/2014","Apartment/Condo","1","STRATA","$319,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117266/0/60/45/7325bd3ad5fe61ef5bd2b6b42cc92c71/13/7429fbe7fe1228ff84d472c0da848699/261117266.JPG","N237971","Residential Detached","S","9016 90TH STREET","Fort St. John - City SE","53","3","1977","0.00","House/Single Family","Fort St. John (Zone 60)","013-051-237","V1J 1N3","50.00",,,"$310,000","0.91","$161.46","8/29/2014","House/Single Family","2","R2","$339,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261046349/0/60/45/bf29048939e06d339c6021aef9e9ad60/16/45e97eb303289aa10dc99d5ce28d752f/261046349.JPG","V1069612","Residential Attached","S","PH1 2102 W 38TH AVENUE","Kerrisdale","91","1","2001","0.00","Apartment/Condo","Vancouver West","025-099-787","V6M 1R9",,,,"$310,000","0.91","$541.01","9/5/2014","Apartment/Condo","1","C-2","$339,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066770/0/60/45/0ca021b9c318c94ac2e70365fdb6b5e7/16/788e3457525b63f74e6dd105baddd563/261066770.JPG","V1071481","Residential Attached","S","PH8 5438 RUPERT STREET","Collingwood VE","79","2","2003","0.00","Apartment/Condo","Vancouver East","025-647-814","V5R 2K3",,,,"$310,000","0.98","$370.81","9/4/2014","Apartment/Condo","2","C2","$315,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033596/0/60/45/afd129f7ab5ca70a1ac6974040faff04/15/538d754aadcde9da60dd6c6259d7a496/261033596.JPG","F1414038","Residential Attached","S","133 15175 62A AVENUE","Sullivan Station","89","3","2005","0.00","Townhouse","Surrey","026-441-021","V3S 1X1",,,,"$310,000","0.96","$232.04","8/31/2014","Townhouse","2","CD","$322,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261209256/0/60/45/be3f1d83552a624162478cbc287ea82d/16/7fded99f4739836f4eb038bed22273ee/261209256.JPG","V1081712","Residential Attached","S","108 25 RICHMOND STREET","Fraserview NW","8","2","1991","0.00","Apartment/Condo","New Westminster","016-277-741","V3L 5P9",,,,"$310,800","0.98","$238.71","9/2/2014","Apartment/Condo","2","APT","$317,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213590/0/60/45/70fa9cc4965a0d3e7624f6b8c324411f/15/764494af2570b5786ee4c8eb01b0a708/261213590.JPG","F1421124","Residential Attached","S","9 9559 130A STREET","Queen Mary Park Surrey","3","3","2000","0.00","Townhouse","Surrey","024-810-444","V3V 5N9","0.00",,,"$311,000","0.99","$173.65","8/29/2014","Townhouse","3","RM30","$313,888"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064768/0/60/45/d6992d11b6216a321bed6df9f17cc01c/16/801028dcc3679f615f67fd02d6e108a7/261064768.JPG","V1071065","Residential Attached","S","1804 888 HOMER STREET","Downtown VW","74","0","2011","0.00","Apartment/Condo","Vancouver West","028-688-929","V6B 0H7",,,,"$312,000","0.98","$709.09","8/29/2014","Apartment/Condo","1","DD","$317,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175172/0/60/45/327f1b76f4c8aa962aa472158bad0f4f/16/c724b4b5a3731b4c5ce1285936e2eda3/261175172.JPG","V1079280","Residential Attached","S","402 1655 NELSON STREET","West End VW","23","1","1973","0.00","Apartment/Condo","Vancouver West","003-946-347","V6G 1M3",,,,"$312,000","0.98","$462.22","8/28/2014","Apartment/Condo","1","RM-5A","$319,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974334/0/60/45/b0caa512c232f41c1580ea0c0470649f/16/25d6883db82bd945bfa325c1a520f80a/260974334.JPG","V1063822","Residential Attached","S","1902 1188 HOWE STREET","Downtown VW","108","1","1994","0.00","Apartment/Condo","Vancouver West","018-839-398","V6Z 2S8",,,,"$313,000","0.98","$558.93","8/28/2014","Apartment/Condo","1","RES","$318,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950463/0/60/45/db49c5305f005f5ec8b15fb594d8fa0b/15/b540c8e1061d24e93e5b28ee03fd251a/260950463.JPG","F1410761","Residential Attached","S","22 14356 63A AVENUE","Sullivan Station","118","3","2013","0.00","Townhouse","Surrey","029-128-897","V3X 0E3",,,,"$314,000","0.95","$207.95","8/27/2014","Townhouse","3","RM30","$330,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906015/0/60/45/68578be8959486756f76626081020c97/16/7c97a650d99cca16149292af01fc00dc/260906015.JPG","V1058188","Residential Detached","S","6385 WILLIAMS PLACE","Sechelt District","138","3","2005","0.06","House/Single Family","Sunshine Coast","026-099-012","V0N 3A7","61.00",,,"$314,000","0.98","$224.29","8/27/2014","House/Single Family","2","R-1","$319,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085074/0/60/45/c7712c2cbb0507780078d8b456b9e07d/15/23f55a91a90c675af07140e14e9edfcc/261085074.JPG","F1416052","Residential Attached","S","315 14855 THRIFT AVENUE","White Rock","66","1","2014","0.00","Apartment/Condo","South Surrey White Rock","900-571-625","V4B 2J6",,,,"$314,900","1.00","$439.19","8/29/2014","Apartment/Condo","1","CD21","$314,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260660784/0/60/45/22ac2970afc7d6325d6655b59c222ae8/13/370ab36db5fac7e72f576a3e149f21a9/260660784.JPG","N232321","Land Only","S","STILLWATER LAKE","Bella Coola/Hagensborg","287",,,"0.00",,"Williams Lake (Zone 27)","009-649-204","V0T 1C0","0.00","Mixed","Other","$315,000","0.80",,"9/5/2014","Other",,"N/A","$395,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261224674/0/60/45/fc39555d8a2fbe88b68a3a541befa254/16/17a6650e827fda65dc8686816e067515/261224674.JPG","F1421534","Residential Attached","S","14 14952 58TH AVENUE","Sullivan Station","0","3","2001","0.00","Townhouse","Surrey","024-853-526","V3S 9J2",,,,"$315,000","0.99","$216.35","9/2/2014","Townhouse","2","MFR","$316,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173125/0/60/45/f933206a77f64de891e6776f5c3c7292/15/7350d69bc44945a876bf830ab9ba9440/261173125.JPG","V1079133","Residential Attached","S","313 345 LONSDALE AVENUE","Lower Lonsdale","31","1","1999","0.00","Apartment/Condo","North Vancouver","024-324-779","V7M 3M9",,,,"$315,000","0.99","$503.19","9/4/2014","Apartment/Condo","1","APT","$319,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928385/0/60/45/2456e93d0fb38b0ead56124271d3094e/14/5a71d5fec01d895fdac4e5ab9c73e638/260928385.JPG","H1401615","Residential Detached","S","45514 WELLS ROAD","Sardis West Vedder Rd","132","5","1972","0.00","House/Single Family","Sardis","004-882-881","V2R 1G6","89.00",,,"$315,000","0.99","$154.41","8/27/2014","House/Single Family","3","R1A","$319,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261160100/0/60/45/0f691316fc5a9bed592dd1509d5ee3d5/14/b1feeefc774d76dc875fc411f2806456/261160100.JPG","H1403198","Residential Detached","S","46690 FAIRWOOD DRIVE","Fairfield Island","36","3","1971","8,580.00","House/Single Family","Chilliwack","008-419-779","V2P 3S8","60.00",,,"$315,000","0.97","$151.44","9/3/2014","House/Single Family","2","R1A","$324,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261201630/0/60/45/37d69d9648e55d480f2ff35a2b36fae5/14/8d785ab391fc3e549eda32e288e88abe/261201630.JPG","H1403442","Residential Detached","S","870 HOT SPRINGS ROAD","Harrison Hot Springs","13","3","1993","0.00","House/Single Family","Harrison Hot Springs","003-433-617","V0M 1K0","62.00",,,"$315,000","1.00","$261.41","9/2/2014","House/Single Family","2","R2","$315,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158853/0/60/45/63d3de6d272867cab1f4ebd4be2ebe21/15/e31fc382bd0d575d366c9015c32d4dc2/261158853.JPG","F1418871","Residential Attached","S","228 15850 26TH AVENUE","Grandview Surrey","31","2","2010","0.00","Apartment/Condo","South Surrey White Rock","028-261-585","V3S 2N6",,,,"$315,000","0.97","$354.73","8/27/2014","Apartment/Condo","2","CDZ","$324,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084249/0/60/45/a4240bffd29f99348b56936a1c6bd195/14/1974b171f428f2d0a5821b74a7c133da/261084249.JPG","H1402694","Residential Detached","S","8506 HOWARD CRESCENT","Chilliwack E Young-Yale","65","4","1969","0.00","House/Single Family","Chilliwack","007-085-524","V2P 5R6","73.00",,,"$315,500","0.99","$154.81","8/28/2014","House/Single Family","2","R1-A","$319,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136998/0/60/45/9ac5fc56a68bdb5c6b4f6e1fccee939b/15/3ad2b99bab89e94bc60426e7d9edd7fe/261136998.JPG","F1418131","Residential Attached","S","54 6956 193RD STREET","Clayton","48","3","2010","0.00","Townhouse","Cloverdale","028-325-095","V4N 6E7",,,,"$316,000","0.97","$214.24","9/3/2014","Townhouse","3","MF","$324,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139147/0/60/45/586d5ef6716810d49798bf5a3bcea03a/13/ee8d732f689a87996dcfd919ccba7345/261139147.JPG","N238305","Residential Attached","S","111 4281 BAKER ROAD","Charella/Starlane","46","3","1996","0.00","Townhouse","PG City South (Zone 74)","023-296-283","V2N 6M8","0.00",,,"$316,000","0.96","$122.96","9/3/2014","Townhouse","4","RM1","$329,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214887/0/60/45/97f3756fac4f1d9484048c15718413cb/16/b6f0d4791be8ea45ec10ff0e8838faba/261214887.JPG","V1082137","Residential Attached","S","213 2125 W 2ND AVENUE","Kitsilano","7","1","1969","0.00","Apartment/Condo","Vancouver West","009-695-699","V6K 1H7",,,,"$316,800","0.99","$497.33","9/3/2014","Apartment/Condo","1","RM-4","$319,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261152871/0/60/45/2748b8f591e29da2af981dd6c7df560f/16/e650b9a279d98a397d3b3dbd14673e94/261152871.JPG","V1077670","Residential Attached","S","1204 3050 HILLCREST DRIVE","Alta Vista","34","1","1991","0.00","Townhouse","Whistler","016-788-273","V0N 1B3",,,,"$317,500","0.97","$545.53","8/28/2014","Townhouse","1","RM4","$329,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146795/0/60/45/cf5deab1c65a94a74a3925014bdd4c34/16/0b52280b091ea9313b3c850f6ed81cf8/261146795.JPG","V1077369","Residential Attached","S","104 2005 NORDIC PLACE","Nordic","51","2","1988","0.00","Apartment/Condo","Whistler","012-087-289","V0N 1B2",,,,"$317,500","0.97","$453.57","9/5/2014","Apartment/Condo","1","RM2","$329,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202550/0/60/45/1aefa3d8cf7c51bd78693bc30f95d10f/16/2f7df9e78346ee305486a50488b04998/261202550.JPG","F1420685","Residential Attached","S","46 8675 WALNUT GROVE DRIVE","Walnut Grove","15","3","1995","0.00","Townhouse","Langley","018-552-633","V1M 2N6",,,,"$318,000","0.98","$215.89","9/3/2014","Townhouse","3","RM2","$325,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129789/0/60/45/160fb7bbf4c2d450f2f7ea6b41fc2046/15/3c5a62e4890ebd1db145cc0c5b381ed0/261129789.JPG","F1417832","Residential Attached","S","1101 21937 48TH AVENUE","Murrayville","54","2","1990","0.00","Townhouse","Langley","016-318-838","V3A 8C3",,,,"$318,000","0.96","$205.56","9/3/2014","Townhouse","3","RM2","$329,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261207599/0/60/45/b1520ede0eb0038ce4baf3be1dd3deed/16/6bb4d56757c05cd6e774d244b090888d/261207599.JPG","V1081687","Residential Attached","S","6 2375 W BROADWAY","Kitsilano","11","1","1999","0.00","Apartment/Condo","Vancouver West","024-166-031","V6K 2E6",,,,"$318,800","1.00","$582.82","9/5/2014","Apartment/Condo","1","RM-4","$319,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107121/0/60/45/07dcacdfa01cc0bcb49c391611c509d5/14/d07f472a79ef85c45cb29cc753eba89c/261107121.JPG","H1402832","Residential Attached","S","25 5469 CHINOOK STREET","Vedder S Watson-Promontory","54","4","2013","0.00","Townhouse","Sardis","700-009-240","V2R 0T5",,,,"$318,900","1.00","$144.76","8/30/2014","Townhouse","4","CD-21","$319,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107173/0/60/45/2848f8e22c716bf865edc52bc1090805/14/355321b6025112a452b94c64fe35825b/261107173.JPG","H1402834","Residential Attached","S","29 5469 CHINOOK STREET","Vedder S Watson-Promontory","56","4","2013","0.00","Townhouse","Sardis","700-009-242","V2R 0T5",,,,"$319,400","1.05","$151.88","9/1/2014","Townhouse","4","CD-21","$304,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261209071/0/60/45/6f0cbddadfcca0f376e6ba366940c12f/16/6bf14aa45ef6f4c115e2eec3a627b3a2/261209071.JPG","V1081697","Residential Attached","S","702 969 RICHARDS STREET","Downtown VW","3","0","2002","0.00","Apartment/Condo","Vancouver West","025-479-768","V6B 1A8",,,,"$320,000","0.97","$754.72","8/28/2014","Apartment/Condo","1","DD","$328,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261182106/0/60/45/a80d8482edb86410c5e209e7712e44e8/15/9a76ed61ff3d319af372af71bd26d922/261182106.JPG","F1419825","Residential Detached","S","1940 WESTBURY AVENUE","Central Abbotsford","22","5","1974","7,800.00","House/Single Family","Abbotsford","002-182-513","V2S 1C1","75.00",,,"$320,000","0.97","$132.67","8/29/2014","House/Single Family","3","RS3","$329,700"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105223/0/60/45/6d15b04a47700783f350a139e8a6bd38/15/6ef6ea5a00613dff461ad1c001436c6e/261105223.JPG","F1416903","Residential Detached","S","32963 10TH AVENUE","Mission BC","65","4","1981","6,800.00","House/Single Family","Mission","008-686-505","V2V 2K2","40.00",,,"$320,000","0.97","$142.86","8/30/2014","House/Single Family","3","RS1","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202197/0/60/45/234cff4c586d5a6e6c584e46e6ae7d14/16/fcfdf520077f0ac545f36252b417d7e3/261202197.JPG","V1081246","Residential Attached","S","403 621 E 6TH AVENUE","Mount Pleasant VE","12","1","1974","0.00","Apartment/Condo","Vancouver East","003-565-475","V5T 4H3",,,,"$320,000","0.97","$474.07","9/2/2014","Apartment/Condo","1","RM4","$329,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107203/0/60/45/4ab6a77d547202889d3e2c6189898d18/14/57f3216f150e95315ddbb5d89cfa7536/261107203.JPG","H1402835","Residential Attached","S","30 5469 CHINOOK STREET","Vedder S Watson-Promontory","58","3","2013","0.00","Townhouse","Sardis","700-009-243","V2R 0T5",,,,"$320,500","1.00","$152.55","9/3/2014","Townhouse","4","CD-21","$319,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261211869/0/60/45/ff213d89ff2b98b103ed5f165e7c609c/16/a61d34b76cb2039070aa56bca932c38d/261211869.JPG","V1081961","Residential Attached","S","405 1740 COMOX STREET","West End VW","2","1","1976","0.00","Apartment/Condo","Vancouver West","003-854-400","V6G 2Z1",,,,"$322,000","0.98","$563.92","8/27/2014","Apartment/Condo","1","RM-5A","$329,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037056/0/60/45/2cbfc184f7f50a98434f5569c00a6313/15/fa4250c5c64412e3b88c374b6c8353ea/261037056.JPG","F1414217","Residential Attached","S","553B 8328 207A STREET","Willoughby Heights","94","2","2012","0.00","Apartment/Condo","Langley","028-907-531","V2Y 0K5",,,,"$322,500","0.96","$282.40","9/4/2014","Apartment/Condo","2","MF","$335,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008917/0/60/45/d44f1142d0ff20e6c08ceb31bea28252/16/39fddab0a4ce9b0282060594b3d05098/261008917.JPG","V1066602","Residential Attached","S","11 220 TENTH STREET","Uptown NW","95","2","1999","0.00","Townhouse","New Westminster","024-495-166","V3M 3X9",,,,"$323,500","0.99","$334.54","8/29/2014","Townhouse","2","RM2A","$326,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261145462/0/60/45/50631d06bbf7a2c00cfef783ea4cfc33/15/aacd775ba104d02b4ad7a995a057c551/261145462.JPG","F1418438","Residential Attached","S","26 8250 121A STREET","Queen Mary Park Surrey","37","4","1989","0.00","Townhouse","Surrey","011-423-714","V3W 0G6",,,,"$324,000","0.98","$185.35","8/29/2014","Townhouse","3","RM15","$329,900"
