"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875553/0/60/45/0f39ca76b044c764d791db6d484df539/16/832892064d792cc8f4a55cc64a707564/260875553.JPG","V1055482","Residential Attached","S","205 2368 MARPOLE AVENUE","Central Pt Coquitlam","81","1","2008","0.00","Apartment/Condo","Port Coquitlam","027-643-913","V3C 2A2",,,,"$237,500","0.95","$289.63","6/20/2014","Apartment/Condo","1","MF","$250,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782644/0/60/45/69c1ae9deb0945d54dcf2436a18e5553/16/daf9b561c96ffd4d262e2bf0dbee775d/260782644.JPG","V1047589","Land Only","S","65 3295 SUNNYSIDE ROAD","Anmore","125",,,"6,503.00",,"Port Moody","028-077-148","V3H 4Z4","0.00","Road Access","House/Single Family","$238,000","0.99","$36.60","6/17/2014","House/Single Family",,"RCH1","$239,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772777/0/60/45/69a18a40a4738d88496bb534b103ebf5/15/78121d313176730acdd3a915b1b48dde/260772777.JPG","F1403315","Residential Attached","S","196 13891 74TH AVENUE","East Newton","135","3","1978","0.00","Townhouse","Surrey","001-434-250","V3W 6G6","0.00",,,"$238,000","0.97","$153.55","6/23/2014","Townhouse","3","RMF","$244,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928180/0/60/45/d3733adbd308333556b0c8b469fde2a8/15/2a935ad4e679e6fa4e879e022dde59e1/260928180.JPG","F1409841","Residential Attached","S","113 13860 70TH AVENUE","East Newton","67","2","1997","0.00","Apartment/Condo","Surrey","023-514-159","V3W 0S1",,,,"$238,000","0.99","$196.53","6/22/2014","Apartment/Condo","2","MR45","$239,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041949/0/60/45/0edb4edcb851bb3b6a3922701c4dbbe9/15/0f602961620839d93895c91b085bb3b9/261041949.JPG","F1414383","Residential Attached","S","305 15895 84 AVENUE","Fleetwood Tynehead","9","2","1997","0.00","Apartment/Condo","Surrey","023-703-172","V3S 2N8","0.00",,,"$238,000","0.99","$222.64","6/19/2014","Apartment/Condo","2","MULTI","$239,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988006/0/60/45/ac6301867f911f03eebc62d3e21f70a2/16/20ff1346ba1a6775c67ea9afcf58c485/260988006.JPG","V1065052","Residential Attached","S","301 11566 224TH STREET","East Central","33","2","2013","0.00","Apartment/Condo","Maple Ridge","029-112-761","V2X 9C9",,,,"$239,900","1.07","$261.33","6/17/2014","Apartment/Condo","2","STRATA","$224,206"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064741/0/60/45/ec61d5de379588b75daf51006d7f1650/16/74c3c9f113cfa54d43a0d11541dd23d4/261064741.JPG","F1415234","Residential Detached","S","33745 3RD AVENUE","Mission BC","11","3","9999","8,120.00","House/Single Family","Mission","011-202-912","V2V 1R1","58.00",,,"$240,000","1.05","$118.34","6/23/2014","House/Single Family","2","R558","$228,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982443/0/60/45/54fce742d3444a77be4c13fce2e6fcb7/13/6cfb47e94511ad72c09c9f046835d998/260982443.JPG","N235941","Residential Detached","S","7316 E YOUNG LAKE ROAD","70 Mile House","39","2","1995","0.00","House/Single Family","100 Mile House (Zone 10)","001-452-304","V0K 2K2","0.00",,,"$240,000","0.96","$245.40","6/17/2014","House/Single Family","1","LR1","$249,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069077/0/60/45/c7b048e3b7ca5e8c0ae92a85525bf6d5/16/348d95f85ac109a88346fea5517220ac/261069077.JPG","V1071523","Residential Attached","S","406 960 LYNN VALLEY ROAD","Lynn Valley","0","1","2002","0.00","Apartment/Condo","North Vancouver","025-386-654","V7J 1Z7",,,,"$240,000","1.00","$371.52","6/19/2014","Apartment/Condo","1","CD26","$240,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260162245/0/60/45/c4131d0720e2793c7bda13218bff8062/13/38244d29d20dd298919b03b386e64cde/260162245.JPG","N225872","Residential Detached","S","182 LONG BAR ROAD","Bouchie Lake","446","2","9999","0.00","House with Acreage","Quesnel (Zone 28)","012-231-797","V2J 6Y8","0.00",,,"$240,000","0.93","$181.82","6/21/2014","House with Acreage","1","R/A","$259,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044394/0/60/45/5684bc593a0aaff882cb60f6d83c24af/13/188914bb7b96ee86cf3a7244dda950a6/261044394.JPG","N236899","Residential Detached","S","9211 103RD AVENUE","Fort St. John - Rural E 100th","13","3","9999","0.00","House/Single Family","Fort St. John (Zone 60)","012-946-061","V1J 2G6","57.00",,,"$240,000","0.96","$217.19","6/17/2014","House/Single Family","1","R2","$249,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074952/0/60/45/63281ad82144c69387988e17c4f80e87/13/e858a99436e989d09e5a289011249c55/261074952.JPG","N237325","Residential Detached","S","4694 CHIEF LAKE ROAD","North Kelly","6","3","1964","0.00","House/Single Family","PG City North (Zone 73)","012-587-532","V2K 5P9","100.00",,,"$241,000","0.98","$91.29","6/23/2014","House/Single Family","2","AR3M","$244,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016161/0/60/45/11c479eefce5d6e4fe114397a8677fc0/16/f7286584de4483ac9237b9bdcdc3e68b/261016161.JPG","V1067170","Residential Attached","S","110 2468 ATKINS AVENUE","Central Pt Coquitlam","26","2","2006","0.00","Apartment/Condo","Port Coquitlam","026-725-746","V3C 1Y9",,,,"$242,000","0.97","$270.09","6/23/2014","Apartment/Condo","2","MULTI","$249,800"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007955/0/60/45/a5c036b32210189e70f1758e9d3d842a/16/58d5586517e916f77b1f7c6413438642/261007955.JPG","V1066509","Residential Attached","S","101 3085 PRIMROSE LANE","North Coquitlam","28","2","1996","0.00","Apartment/Condo","Coquitlam","023-457-422","V3B 7S3",,,,"$243,000","0.96","$239.88","6/19/2014","Apartment/Condo","2","RM6","$252,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261002140/0/60/45/48f089923bf8114756999953186b3491/16/692497a40e54b6b2f876faef1549d4a9/261002140.JPG","V1066153","Residential Attached","S","201 836 TWELFTH STREET","West End NW","28","2","1984","0.00","Apartment/Condo","New Westminster","001-406-094","V3M 4K3",,,,"$243,000","0.98","$236.38","6/19/2014","Apartment/Condo","1","MULTI","$249,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898422/0/60/45/23f178a01b68c95c03b116473b03f012/13/2049cc99458d1764532a281e6ea36792/260898422.JPG","N234762","Residential Detached","S","456 MCINNIS AVENUE","Fraserview","70","4","1969","10,200.00","House/Single Family","PG City West (Zone 71)","025-715-739","V2N 1Y7","0.00",,,"$243,000","0.99","$117.28","6/16/2014","House/Single Family","2","RS2","$244,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949433/0/60/45/95dda4df49775949d1b49f7844169e9c/15/34a62f832361b1215dff405d37860d5e/260949433.JPG","V1061792","Residential Attached","S","209 5355 BOUNDARY ROAD","Collingwood VE","55","1","1999","0.00","Apartment/Condo","Vancouver East","024-583-260","V5R 6G2",,,,"$243,200","0.97","$391.63","6/17/2014","Apartment/Condo","1","CD-1","$249,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875399/0/60/45/6622e2a11b1f68ae4166fcb86b2da52a/16/fd4f00c68ce331274174549a81ee9116/260875399.JPG","V1055550","Residential Detached","S","57 3295 SUNNYSIDE ROAD","Anmore","76","3","1972","3,602.00","Manufactured with Land","Port Moody","028-077-067","V3H 4Z4",,,,"$243,500","0.96","$294.79","6/16/2014","Manufactured with Land","1","RCH-1","$255,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963174/0/60/45/bf7b4892dbfac72a8b7896979d9d4aa9/16/b708e08e8b1340a00d83c800f582679d/260963174.JPG","V1062994","Residential Attached","S","3 301 AFTON LANE","North Shore Pt Moody","42","3","1979","0.00","Townhouse","Port Moody","001-608-240","V3H 3V8",,,,"$245,000","1.07","$244.02","6/16/2014","Townhouse","1","STRATA","$229,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037640/0/60/45/5f59f5447ac024077b4e4358846a9714/15/9cdc67e2c6c49796fb7520da082afed5/261037640.JPG","F1414240","Residential Attached","S","126 7156 121ST STREET","West Newton","17","2","1987","0.00","Townhouse","Surrey","011-930-713","V3W 0J6",,,,"$245,000","1.00","$165.32","6/17/2014","Townhouse","2","MULTI","$245,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974855/0/60/45/3aef5b1d95ea5a8673577fb6963d6191/16/76bb480996666f9f0300610029f3ef9e/260974855.JPG","V1063883","Residential Attached","S","406 2978 BURLINGTON DRIVE","North Coquitlam","37","1","1994","0.00","Apartment/Condo","Coquitlam","018-371-281","V3B 7S6",,,,"$245,000","0.95","$279.36","6/16/2014","Apartment/Condo","2","RM5","$258,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871201/0/60/45/9b8f5a447587666cd7722770f2d26b90/16/d580fa0dec5ee99d79aa8f3093bbe872/260871201.JPG","V1055185","Residential Attached","S","205 150 E 5TH STREET","Lower Lonsdale","84","1","1973","0.00","Apartment/Condo","North Vancouver","003-359-069","V7L 1L5",,,,"$247,000","0.96","$332.44","6/20/2014","Apartment/Condo","1","CONDO","$257,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261059076/0/60/45/af0a098a2648b488a2fe576a48ff81fa/16/43b0b74002bc71a86eae7b2a63c4c1af/261059076.JPG","V1070666","Residential Attached","S","215 1999 SUFFOLK AVENUE","Glenwood PQ","4","2","1996","0.00","Apartment/Condo","Port Coquitlam","023-763-892","V3B 7X7",,,,"$247,000","0.99","$240.74","6/17/2014","Apartment/Condo","2","STRATA","$249,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029249/0/60/45/3e194494633725757711c9ad2d82f355/16/a62afa729d9eed675357d604a86e0c5c/261029249.JPG","H1402325","Residential Detached","S","63940 OLD YALE ROAD","Hope Silver Creek","17","4","1984","0.00","House/Single Family","Hope","004-188-161","V0X 1L2","66.00",,,"$247,000","0.99","$115.53","6/16/2014","House/Single Family","3","RS1","$249,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019984/0/60/45/1b7c29b1b8d0bb28120bfd446a512cf6/13/991aa074b3f95f162c8f6738ff47281c/261019984.JPG","N236484","Residential Detached","S","4266 CRAIG DRIVE","Edgewood Terrace","21","5","9999","10,150.00","House/Single Family","PG City North (Zone 73)","011-181-141","V2K 1E5","0.00",,,"$248,000","0.96","$114.81","6/18/2014","House/Single Family","2","RS1","$257,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762591/0/60/45/c9c25498fc745d5aedc377aa6b305d97/16/a71019ef968247f95012277ff84b2fa6/260762591.JPG","V1046667","Residential Attached","S","1805 1148 HEFFLEY CRESCENT","North Coquitlam","136","2","2000","0.00","Apartment/Condo","Coquitlam","024-282-898","V3B 8A6",,,,"$248,000","0.94","$292.80","6/20/2014","Apartment/Condo","2","APT","$264,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260456645/0/60/45/d1dccd2663faf8232bd100e9a4173b38/16/d2ef4def4d4499623420e1cde32c8b4f/260456645.JPG","V1021817","Residential Attached","S","221 5780 TRAIL AVENUE","Sechelt District","325","2","1997","0.00","Apartment/Condo","Sunshine Coast","023-902-256","V0N 3A6",,,,"$249,000","0.96","$171.72","6/23/2014","Apartment/Condo","2","R-4","$259,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261075724/0/60/45/ae737d7523f2dccc1fd0010f89e4b5e4/15/c501186623887adedc348d36587c36d1/261075724.JPG","F1415653","Residential Attached","S","305 3150 GLADWIN ROAD","Central Abbotsford","4","2","1990","0.00","Apartment/Condo","Abbotsford","014-761-670","V2T 5S9",,,,"$249,000","0.94","$229.49","6/23/2014","Apartment/Condo","2","MF","$264,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821655/0/60/45/511057ef90e15001e35812872ad5b1e3/15/0dbcbb5a567c831fdc945ba0911353af/260821655.JPG","F1405326","Residential Attached","S","43 15353 100TH AVENUE","Guildford","108","2","2005","0.00","Townhouse","North Surrey","026-445-573","V3R 3S6",,,,"$249,100","1.09","$264.16","6/16/2014","Townhouse","2","SU","$228,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048584/0/60/45/b049237b07b94a072d25ebdc9085a7ad/15/f7ea02d096250fdcef652c69cf5594c2/261048584.JPG","H1402466","Residential Detached","S","45300 CREEKSIDE DRIVE","Chilliwack W Young-Well","14","4","1987","4,268.00","House/Single Family","Chilliwack","002-423-537","V2P 7K6","40.00",,,"$249,700","1.00","$160.68","6/20/2014","House/Single Family","3","R3","$249,700"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052433/0/60/45/401e04bd7f9f7083f5d14a7f5832fa03/13/325adc570e86e311d8c6284e01ba6b67/261052433.JPG","N237022","Residential Detached","S","1525 JAMAICA AVENUE","Prince Rupert - City","12","4","1961","5,000.00","House/Single Family","Prince Rupert (Zone 52)","012-738-212","V8J 2Y6","50.00",,,"$249,900","1.00","$102.00","6/22/2014","House/Single Family","2","R2","$249,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071324/0/60/45/5d4a8c5275a6136c4402a6d374d1108c/13/d2d3c6b5a2d1a849d9db9ecc899c6a91/261071324.JPG","N237282","Residential Detached","S","12212 JUNIPER AVENUE","Fort St. John - Rural W 100th","0","2","1978","0.00","Manufactured with Land","Fort St. John (Zone 60)","012-097-535","V1J 4M7","0.00",,,"$249,900","1.00","$108.65","6/17/2014","Manufactured with Land","2","R1","$249,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005363/0/60/45/1ad757cfd7ed19f8e607b8ab2da797e9/15/04d51ef31b9864d408ed49facfc8e0e5/261005363.JPG","V1066404","Residential Attached","S","505 1425 ESQUIMALT AVENUE","Ambleside","32","1","1965","0.00","Apartment/Condo","West Vancouver","800-086-190","V7T 1L1",,,,"$250,000","0.87","$304.51","6/22/2014","Apartment/Condo","1","APT","$287,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018130/0/60/45/067634bd2e2d59cab529e0f0e1888646/16/cac6fbf73365e15c24c5a4e60625e405/261018130.JPG","F1413354","Residential Attached","S","213 20125 55A AVENUE","Langley City","23","2","1994","0.00","Apartment/Condo","Langley","018-640-192","V3A 8L6",,,,"$250,000","0.98","$189.68","6/17/2014","Apartment/Condo","2","MF","$254,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260975895/0/60/45/bb58c6ec3fd7eb8fba6dc7a4935bf734/16/24222aab42da6b0eeac6cc04d92254cb/260975895.JPG","V1065254","Residential Attached","S","316 1966 COQUITLAM AVENUE","Glenwood PQ","32","2","1994","0.00","Apartment/Condo","Port Coquitlam","018-296-343","V3B 7P8",,,,"$250,000","0.93","$220.85","6/20/2014","Apartment/Condo","2","RA1","$267,777"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260945673/0/60/45/aea7aa33bd6d320fc2c33a9a7387cf4f/13/116257c4218031db76da2c91edf59729/260945673.JPG","N235393","Residential Detached","S","1120 STIRLING DRIVE","Highland Park","50","4","9999","6,960.00","House/Single Family","PG City West (Zone 71)","009-338-349","V2M 6P4","58.00",,,"$252,000","0.99","$104.65","6/17/2014","House/Single Family","3","RS2","$255,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903665/0/60/45/e2566ab4f7f2e3215d53ff3c505cbebc/14/8f9751b1649540f47a8e6d43e779b6ad/260903665.JPG","H1401414","Residential Detached","S","46535 MAPLE AVENUE","Chilliwack E Young-Yale","70","3","9999","0.00","House/Single Family","Chilliwack","008-453-730","V2P 2K1","54.00",,,"$253,000","0.98","$126.50","6/19/2014","House/Single Family","2","R1A","$257,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054545/0/60/45/9bc5c9f0f48e44a6966794702513044b/16/03144858a8d9eea7e4fa1b04aadb7b9b/261054545.JPG","V1070279","Residential Attached","S","501 2495 WILSON AVENUE","Central Pt Coquitlam","4","1","2015","0.00","Apartment/Condo","Port Coquitlam","028-667-140","V0V 0V0",,,,"$253,750","1.02","$359.93","6/16/2014","Apartment/Condo","1","RA2","$249,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707851/0/60/45/f042a1d3a087678ac5dad38439ea3204/15/bc139f094815ba1f71a647041e866cec/260707851.JPG","F1400257","Residential Attached","S","12 5355 201A STREET","Langley City","167","2","2004","0.00","Townhouse","Langley","025-923-480","V3A 9L7","0.00",,,"$253,900","0.98","$208.46","6/20/2014","Townhouse","2","MF","$259,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957174/0/60/45/6a0fa56551cdbe41e73a351dc62821d0/16/f108df38a1ada2650a0814a27a69c466/260957174.JPG","V1062388","Residential Attached","S","218 550 E 6TH AVENUE","Mount Pleasant VE","46","1","1975","0.00","Apartment/Condo","Vancouver East","003-636-666","V5T 4H2",,,,"$255,000","0.95","$400.31","6/19/2014","Apartment/Condo","1","MF","$269,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820304/0/60/45/e95a9997bf803009ddef67240e27a612/16/7dababeb02a371889b4b35e6ae6af533/260820304.JPG","V1050927","Residential Attached","S","403 225 FRANCIS WAY","Fraserview NW","105","1","2010","0.00","Apartment/Condo","New Westminster","028-164-636","V3L 0G1",,,,"$255,000","0.96","$398.44","6/18/2014","Apartment/Condo","1","MF","$266,800"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829671/0/60/45/0248698f4e565a00b0b3468f24665361/16/a748217c96a885e7f5b3b687be38fa5a/260829671.JPG","V1051754","Residential Attached","S","306 22275 123RD AVENUE","West Central","98","2","1993","0.00","Apartment/Condo","Maple Ridge","018-350-135","V2X 4E1",,,,"$258,000","0.97","$186.55","6/16/2014","Apartment/Condo","2","RM1","$265,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938824/0/60/45/62e64b8df952cb59079474cce26a0288/16/8d2359a6bc65910ad0f82d5dc667e0a2/260938824.JPG","V1060983","Residential Attached","S","106 3629 DEERCREST DRIVE","Roche Point","53","1","1999","0.00","Apartment/Condo","North Vancouver","800-065-674","V7G 2S9","0.00",,,"$258,000","0.96","$364.41","6/17/2014","Apartment/Condo","1","MF","$269,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984724/0/60/45/3a357039ff1e366aa5747d7d8eece0c1/16/f44fe69ee44f639031fb71a5ceb44100/260984724.JPG","V1064768","Residential Attached","S","109 12350 HARRIS ROAD","Mid Meadows","40","2","2007","0.00","Townhouse","Pitt Meadows","027-436-527","V3Y 0C5",,,,"$259,000","0.97","$175.00","6/23/2014","Townhouse","3","C2","$268,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947579/0/60/45/29d3fffdf78b0400274b9073423bc6d3/16/4be69f23259489264f79f9995e6ea213/260947579.JPG","F1410604","Residential Attached","S","115 3323 151ST STREET","King George Corridor","56","1","2014","0.00","Apartment/Condo","South Surrey White Rock","029-252-008","V4P 1G9",,,,"$259,900","1.00","$308.30","6/21/2014","Apartment/Condo","1","CD","$259,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017272/0/60/45/d30008a002905b1ceb4e3f71ec00fcfa/16/813c2a75dcc3e5b991c3682bebb3f5f8/261017272.JPG","V1067304","Residential Attached","S","106 3061 E KENT AVE NORTH AVENUE","Fraserview VE","30","1","1991","0.00","Apartment/Condo","Vancouver East","017-451-132","V5S 4P5",,,,"$260,000","0.94","$288.25","6/21/2014","Apartment/Condo","1","CD-1","$278,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071988/0/60/45/8e01d4acf4a495b74a030f692585ee0d/15/88e3d9a79e2986575421fdcb1f2f1e6e/261071988.JPG","H1402608","Residential Attached","S","29 5851 COWICHAN STREET","Vedder S Watson-Promontory","5","3","2008","0.00","Townhouse","Sardis","027-580-466","V2R 0J7",,,,"$260,000","0.96","$173.56","6/21/2014","Townhouse","3","CD10","$269,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834147/0/60/45/df2822a2501c021e40f8cb1871160458/16/6d3102e1f3bd7e38ac74d13f1e41cc4b/260834147.JPG","V1052167","Residential Attached","S","703 3737 BARTLETT COURT","Sullivan Heights","102","2","1975","0.00","Apartment/Condo","Burnaby North","000-536-164","V3J 7E3",,,,"$260,000","0.95","$225.11","6/20/2014","Apartment/Condo","2","APT","$275,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938117/0/60/45/411cef7cfc10d88cb2d21520e50543e7/15/d6765872229dbf06c104cae83ed0eb36/260938117.JPG","F1410260","Residential Attached","S","115 3455 WRIGHT STREET","Abbotsford East","56","3","1979","0.00","Townhouse","Abbotsford","000-934-062","V2S 5P1",,,,"$260,000","0.96","$183.10","6/20/2014","Townhouse","2","RM45","$269,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049129/0/60/45/17b18bd8307038a31eec162b18afbe6b/13/2050cf6355c8b2fbed47ac38b48c7716/261049129.JPG","N236969","Residential Attached","S","63 PARTRIDGE STREET","Kitimat","15","5","1959","0.00","1/2 Duplex","Kitimat (Zone 89)","012-156-205","V8C 1L6","0.00",,,"$260,000","0.97","$122.64","6/17/2014","1/2 Duplex","2","R2B","$269,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062807/0/60/45/4baab3630aa4b0b4c7b7348120a6f1ec/16/db2bcf6cea2caa70cde5f2c8f723efdf/261062807.JPG","V1071001","Residential Attached","S","701 3071 GLEN DRIVE","North Coquitlam","4","2","1994","0.00","Apartment/Condo","Coquitlam","018-188-648","V3B 7R1",,,,"$261,000","1.02","$283.70","6/21/2014","Apartment/Condo","2","MULTI","$256,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261061261/0/60/45/78f33a54d42bb55f22685180f2df8a52/15/d7da5e5e207c1c603f780e27c4a98e3b/261061261.JPG","F1415143","Residential Attached","S","2596 PARKVIEW STREET","Abbotsford West","8","3","1966","3,600.00","1/2 Duplex","Abbotsford","028-599-314","V2T 3L1","40.00",,,"$261,000","0.95","$130.50","6/21/2014","1/2 Duplex","1","RS4","$274,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036515/0/60/45/bff36b65f745978c7c2a3d9c9ddc949f/16/ca8ce664b23842251c03cc2351ad39dc/261036515.JPG","V1068790","Residential Attached","S","1201 2004 FULLERTON AVENUE","Pemberton NV","14","1","1977","0.00","Apartment/Condo","North Vancouver","003-975-185","V7P 3G8",,,,"$263,888","0.96","$448.79","6/19/2014","Apartment/Condo","1","RH2","$275,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009093/0/60/45/d11f3e682af0dc0ee339c582c6a2e3b3/13/42eab287fd23bdf91ab217d0b746a3f1/261009093.JPG","N236316","Residential Detached","S","4745 N MEADOW ROAD","North Meadows","28","5","1988","0.00","House/Single Family","PG City North (Zone 73)","006-532-802","V2K 4K1","0.00",,,"$264,000","0.98","$115.99","6/19/2014","House/Single Family","2","RS2","$269,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971723/0/60/45/1a65f671526c5cd20b9036a3d9ee24a5/16/d257ad657438e1f769e25eabc3d26c7b/260971723.JPG","F1411577","Residential Attached","S","1901 13618 100TH AVENUE","Whalley","43","2","2008","0.00","Apartment/Condo","North Surrey","027-418-715","V3T 0A8",,,,"$265,000","0.93","$357.14","6/18/2014","Apartment/Condo","2","CD1","$285,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732646/0/60/45/613644665b40d80196952c83dd5bfd2c/14/5b6f66b7adbcb168361629390aed9bd3/260732646.JPG","H1400227","Land Only","S","10477 WOODROSE PLACE","Rosedale Popkum","154",,,"0.00",,"Rosedale","028-850-254","V0X 1L1","127.00","Road Access","House/Single Family","$265,000","0.96",,"6/16/2014","House/Single Family",,"SBR2","$275,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859923/0/60/45/e1343afa218aa2abdbb447db2195a6aa/16/47621bc3bf87613af3e8d903d516216c/260859923.JPG","V1054276","Residential Detached","S","12227 203RD STREET","Northwest Maple Ridge","92","2","9999","8,796.00","House/Single Family","Maple Ridge","004-610-296","V2X 4V4","74.40",,,"$265,000","0.89","$319.28","6/21/2014","House/Single Family","1","RS1B","$299,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261061857/0/60/45/37cfc9c5d083fb84d9baf2d65688589b/16/2b5cc0acd7aae92adf9587d748c0ed10/261061857.JPG","V1070929","Residential Attached","S","305 3530 CAMBIE STREET","Cambie","5","1","1950","0.00","Apartment/Condo","Vancouver West","800-017-736","V5Z 2X1",,,,"$265,000","0.98","$348.23","6/21/2014","Apartment/Condo","1","RM-3A","$269,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803111/0/60/45/0c4b53488ebf5e2464eae1d0c379b47b/15/bc927fbc39d14fbf49e050f0a29fc318/260803111.JPG","H1400722","Residential Detached","S","288 HEMLOCK STREET","Cultus Lake","119","3","9999","2,400.00","House/Single Family","Cultus Lake","700-002-728","V2R 5K5","40.00",,,"$267,000","0.94","$268.88","6/19/2014","House/Single Family","1","R1A","$284,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124627/0/60/45/17cc12f459df6a95bb441e16cd4cb271/13/477bc0774768e07ab8b2b6c65b805c01/261124627.JPG","N238123","Residential Detached","S","8708 77TH STREET","Fort St. John - City SE","0","2","1981","7,500.00","Manufactured with Land","Fort St. John (Zone 60)","012-428-779","V1J 3A3","50.00",,,"$268,000","0.96","$273.47","6/16/2014","Manufactured with Land","1","R4","$279,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829327/0/60/45/2cb71dee292b2cce85989a1b6ecd6d69/15/c0ac91a79e3deb09bdb0085d3f5cb93f/260829327.JPG","F1405652","Residential Attached","S","112 22150 48 AVENUE","Murrayville","100","2","1998","0.00","Apartment/Condo","Langley","023-764-295","V3A 8R5","0.00",,,"$268,500","0.96","$247.01","6/16/2014","Apartment/Condo","2","RM 4","$279,900"
