"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260861897/0/60/45/c2e05115d6e6f2a7851b0e2c71e9fb21/16/cdc73004dcbe94f725d07347a40fe7fe/260861897.JPG","V1054481","Residential Attached","S","402 8791 FRENCH STREET","Marpole","70","2","1990","0.00","Apartment/Condo","Vancouver West","016-837-959","V6P 4W8",,,,"$307,388","0.96","$362.49","6/2/2014","Apartment/Condo","1","RM-3A","$319,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885626/0/60/45/07fed86589fe57d4abd3054c5be3e8da/15/89ba3618ce9264d7f022f38f1e1e34d4/260885626.JPG","H1401268","Residential Detached","S","6539 REID ROAD","Sardis West Vedder Rd","57","3","1976","7,160.00","House/Single Family","Sardis","006-319-530","V2R 2Z8","105.00",,,"$307,500","0.96","$143.76","5/29/2014","House/Single Family","2","R1A","$319,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994915/0/60/45/d53cb37d1e1bf0763e3fc8bf90f0600e/13/1cdc5981318fae8f95d30a6dc8cc68a0/260994915.JPG","N236151","Residential Detached","S","5421 HEYER ROAD","Haldi","13","4","1994","0.00","House/Single Family","PG City South (Zone 74)","018-511-945","V2N 6J3","0.00",,,"$308,000","0.96","$147.23","5/29/2014","House/Single Family","2","RS2","$319,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260998600/0/60/45/4141d9b6ee98865a13e1282462740d92/14/8cd3aaefbb9e2dadd57433e61e377f7c/260998600.JPG","H1402148","Residential Detached","S","198 46000 THOMAS ROAD","Vedder S Watson-Promontory","9","2","2007","0.00","Townhouse","Sardis","700-007-364","V2R 5W6","45.00",,,"$308,000","0.95","$197.94","5/29/2014","Townhouse","2","RSV3","$325,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261002253/0/60/45/ce96c834730ff7c2f38e6c581836ba38/16/67563946d6dc5323199daef515b634d4/261002253.JPG","V1066164","Residential Attached","S","34 11160 KINGSGROVE AVENUE","Ironwood","7","2","1979","0.00","Townhouse","Richmond","001-720-759","V7A 3A9",,,,"$308,000","0.98","$284.92","5/27/2014","Townhouse","1","016","$315,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030686/0/60/45/afe8a52c6545867a61c5a83427aaf313/16/f9ff3a10de61b6ec6d5e6033bd107384/261030686.JPG","V1068361","Residential Attached","S","3103 2980 ATLANTIC AVENUE","North Coquitlam","2","1","2009","0.00","Apartment/Condo","Coquitlam","028-081-366","V3B 0G2",,,,"$308,000","0.97","$447.02","6/2/2014","Apartment/Condo","1","MF","$318,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991089/0/60/45/c63d581fbda5437f7e6ecf651106cde3/16/2d4f8285ce6f15469f23dfd22a44f11e/260991089.JPG","V1065412","Residential Attached","S","202 625 PARK CRESCENT","GlenBrooke North","8","2","2005","0.00","Apartment/Condo","New Westminster","026-295-083","V3L 5W4",,,,"$308,500","1.00","$349.77","5/27/2014","Apartment/Condo","1","MF","$309,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261002133/0/60/45/fe581db21257be4b12230b173687d821/16/0f405151ece1340b027ac8a4deecab75/261002133.JPG","V1066154","Residential Attached","S","202 2745 E HASTINGS STREET","Hastings East","9","1","2011","0.00","Apartment/Condo","Vancouver East","028-533-313","V5K 1Z8",,,,"$308,800","1.00","$464.36","5/29/2014","Apartment/Condo","1","C-2C1","$308,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964466/0/60/45/358e9265620c1f420fd150d9cf9bb4e5/14/d496c5b28d6b2123a947b7999d1985bf/260964466.JPG","H1401897","Residential Detached","S","10233 WEDGEWOOD DRIVE","Fairfield Island","26","4","1970","0.00","House/Single Family","Chilliwack","008-385-335","V2P 6C1","71.00",,,"$310,000","0.95","$143.85","5/29/2014","House/Single Family","2","R1A","$324,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831028/0/60/45/60343c1be5cee91e4f16a2fd3cb5cf2a/16/21752bf9cfef6d41da4d18f81df9767d/260831028.JPG","V1051863","Residential Attached","S","1204 258 SIXTH STREET","Uptown NW","84","2","2014","0.00","Apartment/Condo","New Westminster","800-084-356","V3L 3A4",,,,"$310,000","0.98","$495.21","6/2/2014","Apartment/Condo","1","STRATA","$314,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762088/0/60/45/350d308784487efb3392222e0feca672/16/2e1815b1ea09fe4e5b254b523a775b83/260762088.JPG","V1045768","Residential Attached","S","8 39754 GOVERNMENT ROAD","Northyards","113","3","1995","0.00","Townhouse","Squamish","023-080-965","V8B 0G3",,,,"$310,000","1.02","$212.33","5/27/2014","Townhouse","3","RM2","$305,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939053/0/60/45/e7afdbc4673c532aee670b95f4b45eb6/16/a78a889b7b6955daf2f05fca6fb44ce3/260939053.JPG","V1061157","Residential Attached","S","1002 121 W 15TH STREET","Central Lonsdale","33","1","2000","0.00","Apartment/Condo","North Vancouver","024-750-859","V7M 1R8",,,,"$310,000","0.95","$514.10","6/1/2014","Apartment/Condo","1","CL","$325,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950526/0/60/45/92cc0219621dc57d5599d637dd3710bf/16/d8f30d2ab17836d5878e8977f8de16f7/260950526.JPG","V1062276","Residential Attached","S","305 801 KLAHANIE DRIVE","Port Moody Centre","24","2","2005","0.00","Apartment/Condo","Port Moody","026-201-852","V3H 5K4",,,,"$310,000","0.99","$378.97","5/27/2014","Apartment/Condo","2","STRATA","$314,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260986089/0/60/45/efd80fe918cf4bddb5773b6f307eaf50/15/c6bc74c1974bef11737a416d52c526e8/260986089.JPG","F1412097","Residential Attached","S","51 14952 58TH AVENUE","Sullivan Station","20","3","2001","0.00","Townhouse","Surrey","024-991-627","V3S 9J2",,,,"$310,000","0.95","$212.91","6/2/2014","Townhouse","2","STRATA","$328,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873662/0/60/45/3f52bff8a5f20deabed7eb5e91db5454/16/b6e7848a9553427b30c5353d7d322d7f/260873662.JPG","V1055302","Residential Attached","S","113 10 RENAISSANCE SQUARE","Quay","60","1","2005","0.00","Apartment/Condo","New Westminster","026-594-897","V3M 7B1",,,,"$311,000","0.96","$374.70","5/30/2014","Apartment/Condo","2","MF","$324,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892037/0/60/45/2f196fd4f9a9964857b6d7f2d6bda173/16/e05c56169923cca510f8b192bb070514/260892037.JPG","V1056916","Residential Attached","S","103 2333 ETON STREET","Hastings","51","2","1988","0.00","Apartment/Condo","Vancouver East","010-888-373","V5L 1E2",,,,"$312,000","0.98","$429.75","5/27/2014","Apartment/Condo","1","RM-3A","$318,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016780/0/60/45/6d475d4620d261824ad8416962857362/15/cd8994cf7d27b125c6bcab0391c23b3c/261016780.JPG","F1413316","Residential Detached","S","2964 PROSPECT STREET","Abbotsford West","1","3","1977","6,000.00","House/Single Family","Abbotsford","004-091-175","V2T 4H4","100.00",,,"$313,000","0.98","$183.36","5/29/2014","House/Single Family","1","LUC53","$319,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934054/0/60/45/7ed39a056de67b16bc4b1c7408e5fa3c/13/d36e38142f022ca651beeeb94564f407/260934054.JPG","N235211","Residential Detached","S","3094 DRIFTWOOD COURT","Valleyview","34","4","1997","0.00","House/Single Family","PG City North (Zone 73)","023-501-251","V2K 5B3","0.00",,,"$314,000","0.98","$133.90","5/28/2014","House/Single Family","3","RS2","$319,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894082/0/60/45/5fddad751ae05db3bbed71493a6e2472/15/9d6f42d1c408a5092eae5ea8ec23bb18/260894082.JPG","F1408396","Residential Attached","S","26 7298 199A STREET","Willoughby Heights","58","3","2012","0.00","Townhouse","Langley","028-720-091","V2Y 0B9",,,,"$315,000","0.97","$224.52","6/1/2014","Townhouse","3","CD39","$324,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900501/0/60/45/12ff002ce60866c341156316368bb66e/15/77459df6cff69f146d274aa716e024d6/260900501.JPG","F1408660","Residential Attached","S","302 15155 22ND AVENUE","Sunnyside Park Surrey","53","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-772-293","V4A 9T4","0.00",,,"$315,000","0.97","$298.58","6/2/2014","Apartment/Condo","2","RM45","$325,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882710/0/60/45/d2f6ade6b413b992ce4d4312b04d216b/15/c81b971738e19931c37fdb7cb38a7eb0/260882710.JPG","F1407877","Residential Attached","S","58 31255 UPPER MACLURE ROAD","Abbotsford West","57","5","1993","0.00","Townhouse","Abbotsford","018-437-991","V2T 5N4","0.00",,,"$315,000","0.99","$171.57","5/31/2014","Townhouse","3","RM25","$319,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011342/0/60/45/173b098a0de28cce6b3d16feb087adbd/13/ff8d8e47ccb71f32a3621da78a99c0d1/261011342.JPG","N236345","Residential Detached","S","344 E 4TH AVENUE","Prince Rupert - City","4","3","9999","2,500.00","House/Single Family","Prince Rupert (Zone 52)","009-270-493","V8J 1N6","25.00",,,"$315,000","1.00","$129.31","5/27/2014","House/Single Family","2","R2","$315,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014926/0/60/45/72d0b883369a9677d56d9c31bb74f932/13/fecf9298849a85395ae859df376221cd/261014926.JPG","N236411","Residential Detached","S","4722 HALLIWELL AVENUE","Terrace - City","0","3","1973","0.00","House/Single Family","Terrace (Zone 88)","004-489-802","V8G 2J3","70.00",,,"$315,000","1.00","$151.37","5/27/2014","House/Single Family","2","R1","$315,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","H1401349","Residential Attached","S","21 5469 CHINOOK STREET","Vedder S Watson-Promontory","52","3","2013","0.00","Townhouse","Sardis","700-009-131","V2R 0T5",,,,"$315,000","1.00","$149.93","5/29/2014","Townhouse","3","CD21","$314,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015645/0/60/45/abe7bc5e0d569c2ff6d5cece3ac41ae2/16/06cea904bee09def95511184b4001147/261015645.JPG","V1067124","Residential Attached","S","456 168 W 1ST AVENUE","False Creek","6","1","2013","0.00","Apartment/Condo","Vancouver West","029-079-675","V5Y 1A4",,,,"$315,000","0.99","$693.83","6/1/2014","Apartment/Condo","1","RES","$319,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016369/0/60/45/3cf370684b1b1778fef07fc7ae6c24fc/16/123c27c027273b2265020660be8b96a1/261016369.JPG","V1067221","Residential Attached","S","48 10200 4TH AVENUE","Steveston North","4","3","1971","0.00","Townhouse","Richmond","001-064-231","V7E 1V3",,,,"$315,000","0.96","$300.00","6/1/2014","Townhouse","1","RTL1","$329,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011312/0/60/45/320f9252b6d083a4a1207357d680ca05/16/a18928493000f65c2b5e859214fe8d21/261011312.JPG","F1413097","Residential Attached","S","16 12585 72ND AVENUE","West Newton","6","3","2005","0.00","Townhouse","Surrey","026-357-283","V3W 1R9",,,,"$315,000","0.96","$208.47","5/29/2014","Townhouse","3","RM-30","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987898/0/60/45/e071c3d8811f00760ce6633ccc579bb5/15/c2f1c4a5b3c99f74ab15444d4f89d7b2/260987898.JPG","F1412179","Residential Attached","S","1802 13880 101ST AVENUE","Whalley","19","2","1994","0.00","Apartment/Condo","North Surrey","018-932-797","V3T 5T1","0.00",,,"$317,000","0.95","$241.06","6/2/2014","Apartment/Condo","2","RM","$334,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910579/0/60/45/5513508504cda3e439c4eb5db5f81cb0/15/bffbeac40eb22586cf586dc8a16eab14/260910579.JPG","V1058540","Residential Attached","S","908 1010 HOWE STREET","Downtown VW","43","1","1982","0.00","Apartment/Condo","Vancouver West","023-599-359","V6Z 1P5",,,,"$318,000","0.97","$543.59","5/28/2014","Apartment/Condo","1","DD","$329,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260941138/0/60/45/f4c004d64f3f6f990d1ba2d1d85ac164/15/784acdbfb0e574e4c1eb4cdd0f1ab206/260941138.JPG","F1410376","Residential Attached","S","2 18011 70 AVENUE","Cloverdale BC","30","2","2007","0.00","Townhouse","Cloverdale","027-044-751","V3S 6X3",,,,"$319,000","0.97","$210.56","5/28/2014","Townhouse","3","MF","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011044/0/60/45/2e78a6169440b2ce3ea90866a61858dd/16/f81472b64030cb809afe1e2317ce7385/261011044.JPG","V1066776","Residential Attached","S","601 2733 CHANDLERY PLACE","Fraserview VE","6","2","2000","0.00","Apartment/Condo","Vancouver East","024-660-256","V5S 4V3",,,,"$319,900","1.00","$371.54","6/1/2014","Apartment/Condo","2","CD-1","$319,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897235/0/60/45/ed79e2f38805b01ca4326359b572baf2/13/86c987e305a244fe9c7cee430ca1bab2/260897235.JPG","N234741","Residential Attached","S","301 4251 GUEST CRESCENT","Pinewood","55","2","2014","0.00","Apartment/Condo","PG City West (Zone 71)","800-085-053","V2N 3G3",,,,"$319,900","1.00","$305.83","5/28/2014","Apartment/Condo","2","RM4","$319,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939774/0/60/45/542fc6748488f193c5550fa3e78fac0a/13/f3fcd10daf5ac20a40fda4ddfd975a33/260939774.JPG","N235298","Residential Detached","S","4427 WHEELER ROAD","Charella/Starlane","35","4","1996","5,638.00","House/Single Family","PG City South (Zone 74)","005-850-291","V2N 5H4","55.77",,,"$320,000","0.94","$153.85","5/30/2014","House/Single Family","3","URS3A","$339,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921337/0/60/45/53549c86ca3fd3f0dc170049a884fd93/16/c4ac6ebc8b4d0888076581b99190ca42/260921337.JPG","V1059438","Residential Attached","S","238 BALMORAL PLACE","North Shore Pt Moody","37","3","1981","0.00","Townhouse","Port Moody","002-007-541","V3H 4B9",,,,"$320,000","0.97","$248.06","5/28/2014","Townhouse","2","RM1","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997969/0/60/45/e15dc03056153be983e84e104eb31370/15/623fb4510150c0167be16a1285551e74/260997969.JPG","H1402138","Residential Detached","S","457 NAISMITH AVENUE","Harrison Hot Springs","8","3","1998","8,100.00","House/Single Family","Harrison Hot Springs","002-143-283","V0M 1K0","60.00",,,"$320,000","0.97","$248.06","5/28/2014","House/Single Family","2","R1","$329,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261006360/0/60/45/f0845cae779c4cca23c724a340d55cdc/15/729a96ce95f0cb8c3e41c8ed44cbc03e/261006360.JPG","F1412921","Residential Detached","S","7556 COLUMBIA STREET","Mission BC","13","3","9999","4,940.00","House/Single Family","Mission","010-661-077","V2V 4C1","40.00",,,"$320,000","1.00","$168.42","6/1/2014","House/Single Family","1","RS1","$319,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891821/0/60/45/586093f0846c8885116ca948600be252/16/0aec2a5224bfa165784a8135dca64da2/260891821.JPG","V1056903","Residential Attached","S","305 1153 54A STREET","Tsawwassen Central","58","2","1993","0.00","Apartment/Condo","Tsawwassen","017-825-750","V4M 4E4",,,,"$320,000","0.97","$273.97","5/31/2014","Apartment/Condo","2","RES","$329,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880976/0/60/45/d2a5969b1ef603c8c299aaa05efbb535/15/7cde39737b0a58276c3aad9e1f368289/260880976.JPG","F1407801","Residential Attached","S","7 7121 192ND STREET","Clayton","63","4","2010","0.00","Townhouse","Cloverdale","028-415-078","V4N 6K6",,,,"$320,000","0.96","$208.20","6/2/2014","Townhouse","4","MR30","$333,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828056/0/60/45/792c1a04448566cb20d3bdaaa8de88bc/16/e0f8bc9499bdc142710b024e9b4f5072/260828056.JPG","V1051564","Residential Attached","S","201 212 LONSDALE AVENUE","Lower Lonsdale","84","1","1998","0.00","Apartment/Condo","North Vancouver","024-166-499","V7M 2G1",,,,"$321,500","0.96","$438.01","6/2/2014","Apartment/Condo","1","MF","$335,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261000064/0/60/45/181587bfccddbaa2868b74c18ca8c061/14/e9b2d73a751e40ee8a7b5d6d211a402b/261000064.JPG","H1402161","Residential Detached","S","10081 FAIRBANKS CRESCENT","Fairfield Island","10","5","1973","8,050.00","House/Single Family","Chilliwack","008-641-269","V2P 5M4","70.00",,,"$322,000","0.99","$142.86","5/30/2014","House/Single Family","2","R1A","$324,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003521/0/60/45/10cf0de5a19c8c239e4af40c29e6163b/15/85038dd3f00516e5f6ddd23f490c6610/261003521.JPG","F1412789","Residential Attached","S","37 12677 63RD AVENUE","Panorama Ridge","7","3","2004","0.00","Townhouse","Surrey","026-129-558","V3X 3T3","0.00",,,"$325,000","0.99","$192.76","5/31/2014","Townhouse","3","RM","$329,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970130/0/60/45/4a98e0c810e948d5f5d2b1eb60e9a861/15/ceb934226a8f77dad8ec78417ff21589/260970130.JPG","F1411504","Residential Attached","S","22 5708 208TH STREET","Langley City","24","2","1995","0.00","Townhouse","Langley","018-754-333","V3A 8L4",,,,"$325,000","0.99","$233.81","6/1/2014","Townhouse","2","MF","$329,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015381/0/60/45/e4b6c217984d2baa0b07c817e10d368a/13/0ddbc1df53032254cdd96f1e5997a41a/261015381.JPG","N236421","Residential Detached","S","2801 MCKENNEY CRESCENT","Hart Highlands","4","4","9999","0.00","House/Single Family","PG City North (Zone 73)","008-208-450","V2K 3X8","0.00",,,"$325,000","1.01","$109.80","5/30/2014","House/Single Family","2","RS1","$321,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847373/0/60/45/b6949b1e44532128959ca275b5da1222/16/0d324b0e2a1cabdce5dcc5fb9e4b7c6a/260847373.JPG","V1053295","Residential Attached","S","209 7738 EDMONDS STREET","East Burnaby","76","2","2012","0.00","Apartment/Condo","Burnaby East","028-750-837","V3N 1B8",,,,"$326,500","0.98","$419.67","6/2/2014","Apartment/Condo","2","CD","$335,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992390/0/60/45/922acbf38b8b7bc9eab280c04176ca12/13/adc90bd1470397142b53c47d70ddff16/260992390.JPG","N236105","Residential Detached","S","250 ALWARD STREET","Central","15","5","1953","9,900.00","House/Single Family","PG City Central (Zone 72)","004-681-410","V2M 2E1","0.00",,,"$327,000","0.96","$115.55","5/31/2014","House/Single Family","2","RS2","$339,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902096/0/60/45/e3c1a421a048144471ea262bcbd32cf5/15/81e1f9cc641afd25a111c4bd947c4637/260902096.JPG","F1408744","Residential Attached","S","17 20038 70TH AVENUE","Willoughby Heights","54","4","2008","0.00","Townhouse","Langley","027-146-278","V2Y 0B4",,,,"$327,500","0.96","$209.53","6/1/2014","Townhouse","4","CD40","$339,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260929518/0/60/45/2a6a851db2ce314812257d4f65b4cc67/16/b78e1b1236c1e77f3134285cc99d965f/260929518.JPG","F1409878","Residential Attached","S","33 4967 220TH STREET","Murrayville","37","3","2013","0.00","Townhouse","Langley","900-570-883","V3A 0G3",,,,"$329,900","1.00","$254.95","5/29/2014","Townhouse","3","RM1","$329,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001137/0/60/45/a76aa20b7a0ed514ee4e924991a3ff95/13/11e42e973b300e6093d8a2a05f1f31e9/261001137.JPG","N236213","Residential Attached","S","8327 87TH AVENUE","Fort St. John - City SE","15","3","2014","5,926.00","1/2 Duplex","Fort St. John (Zone 60)","800-086-171","V1J 0K7","49.22",,,"$329,900","1.00","$273.78","5/31/2014","1/2 Duplex","2","R2","$329,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001183/0/60/45/6e5c10d24d5c5ec18f329262ac2bc5df/13/ad54c1c0a0e715ad0a1a3d61bb76308f/261001183.JPG","N236214","Residential Attached","S","8329 87TH AVENUE","Fort St. John - City SE","15","3","2014","5,926.00","1/2 Duplex","Fort St. John (Zone 60)","800-086-170","V1J 0K7","49.22",,,"$329,900","1.00","$273.78","5/31/2014","1/2 Duplex","2","R2","$329,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834190/0/60/45/e0d68c473aeb9e243696bfc1733fdb10/16/f1fba911b0618a055b15097a28c8afb1/260834190.JPG","V1052170","Residential Attached","S","705 1166 MELVILLE STREET","Coal Harbour","86","1","1998","0.00","Apartment/Condo","Vancouver West","023-720-603","V6E 4P6",,,,"$330,000","0.94","$566.04","6/2/2014","Apartment/Condo","1","APT","$352,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018144/0/60/45/232e94f926b952ed32ee2afa9b5c6435/16/68699547a43a06ae148a4e3f8026ff23/261018144.JPG","F1413358","Residential Detached","S","33561 7TH AVENUE","Mission BC","13","5","2011","5,393.00","House/Single Family","Mission","000-728-641","V2V 2E8","46.00",,,"$330,000","0.97","$139.95","6/2/2014","House/Single Family","2","R2","$339,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903494/0/60/45/ead7a57ae85e2609806ec324559e3cde/15/665c2e4ca8a05b8fde1151b9a00e0ef7/260903494.JPG","F1408809","Residential Attached","S","36 20771 DUNCAN WAY","Langley City","51","3","2003","0.00","Townhouse","Langley","025-691-147","V3A 9L4","0.00",,,"$330,000","0.97","$200.12","6/1/2014","Townhouse","3","RM2","$338,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823980/0/60/45/6608379dda0b607d706cecf4fd5b06d0/16/6046fef5514e74a233f1f66963284681/260823980.JPG","F1405471","Residential Attached","S","55 8737 212TH STREET","Walnut Grove","86","3","1990","0.00","Townhouse","Langley","014-240-262","V1M 2C8",,,,"$330,000","0.97","$219.71","5/28/2014","Townhouse","2","RM2","$339,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985882/0/60/45/4dccaa5989b5b0f68a5146f6116effb9/13/8712ff9b8358503a7d0be5bdb9fdb299/260985882.JPG","N236003","Residential Detached","S","11040 SALMON VALLEY ROAD","Salmon Valley","15","4","1981","0.00","House/Single Family","PG Rural North (Zone 76)","014-261-740","V2N 2H9","0.00",,,"$331,250","0.96","$99.00","5/29/2014","House/Single Family","3","RU3","$344,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926797/0/60/45/89631d044fb05f39ef3573eb2b394ea4/14/0bea24926cf7110d2972d7dec4fbc07c/260926797.JPG","H1401608","Residential Detached","S","8 5415 PEACH ROAD","Vedder S Watson-Promontory","35","4","1999","4,000.00","House/Single Family","Sardis","024-160-776","V2R 4P7","50.00",,,"$333,000","0.98","$144.47","5/27/2014","House/Single Family","3","R3","$339,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930140/0/60/45/919674da4b6dcb24c31e7c0518ce7688/16/4b07838f1122ba5a2fe35800204e18ae/260930140.JPG","V1060236","Residential Attached","S","101 555 AUSTIN AVENUE","Coquitlam West","36","2","1991","0.00","Apartment/Condo","Coquitlam","016-114-400","V3K 6R8",,,,"$333,000","0.95","$286.57","5/28/2014","Apartment/Condo","2","RM5","$349,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820831/0/60/45/fe76c65b610a005d5fda0413a5a809fd/16/99a1d1804ad6e67f23f5b5b7ee80cff1/260820831.JPG","V1050981","Residential Attached","S","3259 GANYMEDE DRIVE","Simon Fraser Hills","86","3","1972","0.00","Townhouse","Burnaby North","001-078-763","V3J 1A5",,,,"$333,500","0.96","$267.87","5/29/2014","Townhouse","2","ROW","$349,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261006156/0/60/45/464bb041743202fd4638750f631de66c/15/dc1ed4811b8a7801da12ede302cdee65/261006156.JPG","F1412902","Residential Attached","S","4 15399 GUILDFORD DRIVE","Guildford","10","3","2012","0.00","Townhouse","North Surrey","028-574-923","V3R 7C6",,,,"$334,000","0.96","$224.92","5/31/2014","Townhouse","3","TWN","$349,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993810/0/60/45/8388e57d7fa9b04f09274800dd4bd2c6/14/a2deccc1da4954f4d962d21051e39ba5/260993810.JPG","H1402119","Residential Detached","S","6915 WILTSHIRE STREET","Sardis West Vedder Rd","14","3","1988","6,691.00","House/Single Family","Sardis","005-368-278","V2R 2T2","68.00",,,"$334,000","0.97","$214.10","5/28/2014","House/Single Family","2","R1","$345,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260849232/0/60/45/9519b50785945a745a4949ee52b324f0/15/e1fc867f9bb08d5f0ef295a336890507/260849232.JPG","F1406419","Residential Attached","S","78 20460 66TH AVENUE","Willoughby Heights","73","3","2005","0.00","Townhouse","Langley","025-968-149","V2Y 3B6",,,,"$335,000","0.98","$203.40","5/31/2014","Townhouse","3","CD-10","$343,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932706/0/60/45/d8d39c4aeacd58dec503ba0923a820f8/15/e1eda496ef8790138b622aa63ab53dbb/260932706.JPG","F1410006","Residential Attached","S","305 15150 29A AVENUE","King George Corridor","39","2","1997","0.00","Apartment/Condo","South Surrey White Rock","023-781-726","V4P 3B1","0.00",,,"$335,000","0.96","$284.38","5/30/2014","Apartment/Condo","2","RES","$349,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992842/0/60/45/72e445862ff2a26db15f81fc06dc2df2/16/ab49b604e7ab222c5b68274bf3307949/260992842.JPG","V1065309","Residential Attached","S","417 4989 DUCHESS STREET","Collingwood VE","9","2","1997","0.00","Apartment/Condo","Vancouver East","023-784-563","V5R 6E5",,,,"$335,000","0.99","$381.55","5/29/2014","Apartment/Condo","2","C2","$340,000"
