"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239294/0/60/45/dcac5da7be5fa142a44b8d72b5c62895/13/02d64927748a714102a48570483a907e/262239294.JPG","R2217667","Residential Detached","S","234 E 3RD AVENUE","Fort St. James - Town","$90,000","39","3","1976","0.21","HOUSE","11/28/2017","$90,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246629/0/60/45/5cfb20b11d7848cdfe9b3e398021c7fa/14/24b0ef36d9586842d7f0640d3dcdd19c/262246629.JPG","R2225002","Residential Attached","S","335 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$96,900","5","1","1976","0.00","APTU","11/30/2017","$96,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246328/0/60/45/8408e9d55bba52d3d8e1d66a2abcc337/13/5aed663cd3b4b8b34f5f2461c99ade33/262246328.JPG","R2224701","Residential Detached","S","57 4430 W 16 HIGHWAY","Smithers - Town","$97,500","4","2","1974","0.00","MANUF","11/28/2017","$97,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241260/0/60/45/494dd0e73ab2ba5937cb481e37214b04/13/1049d60cfc96fb7bad3f7d6d1fd7e009/262241260.JPG","R2219633","Residential Detached","S","716 1ST AVENUE","Queen Charlotte - Rural","$100,000","28","3","1987","6,000.00","HOUSE","11/30/2017","$100,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245739/0/60/45/90c42db763eb4e06ea2e21fc972d6cd8/13/f60c016614c60726ea6b781a4225a091/262245739.JPG","R2224112","Residential Detached","S","6897 HELM DRIVE","Emerald","$106,500","3","3","1972","0.00","MNFLD","11/25/2017","$106,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218496/0/60/45/157e1ddd23250d816409e91f9b92c645/13/c8c739e0d88d30cde17489c48990fb1a/262218496.JPG","R2196869","Residential Detached","S","1859 N BLACKBURN ROAD","North Blackburn","$107,000","108","2","1981","0.00","MNFLD","11/30/2017","$107,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239612/0/60/45/d78ac93d83ded08182ed75a471004860/16/fa1b9a3ff63c0c403198524f9b02fe52/262239612.JPG","R2217985","Residential Attached","S","4401 4295 BLACKCOMB WAY","Whistler Village","$112,000","34","0","1995","0.00","APTU","11/30/2017","$112,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238438/0/60/45/22bd91f7db6950518410ac3b0faaea23/15/5307f9701e75a06a9f14d149d72016d3/262238438.JPG","R2216811","Residential Attached","S","106 9477 COOK STREET","Chilliwack N Yale-Well","$112,100","30","1","1975","0.00","APTU","11/26/2017","$112,100"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169769/0/60/45/27841e8b6e7162f0aab73279120f51cf/13/7fbaf55c65f635e37752b757fae0de4d/262169769.JPG","R2148142","Land Only","S","8574 SKYLINE DRIVE","Lone Butte/Green Lk/Watch Lk","$120,000","249",,,"0.00",,"11/24/2017","$120,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201597/0/60/45/0aaea57cf02335286901c2f0777a70c4/13/a6fe3867039e17432b6c1ef17d0fe0d5/262201597.JPG","R2179970","Residential Detached","S","2022 MILBURN LAKE ROAD","Bouchie Lake","$122,000","162","3","1973","0.00","MNFLD","11/29/2017","$122,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245844/0/60/45/2894a7e428b1262b7ca4727af1ab2c88/13/3203c6522c118811e51fd4d8bf2fb2e2/262245844.JPG","R2224217","Residential Detached","S","54 MORGAN STREET","Kitimat","$122,500","10","5","1957","7,605.00","HOUSE","11/28/2017","$122,500"
