"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251942/0/60/45/7c8e721b6e33acb961e8e39898091563/13/d1b47463376db9d3f8626218e840312a/262251942.JPG","R2230315","Land Only","S","LOT 2 LITTLE FORT 24 HIGHWAY","Bridge Lake/Sheridan Lake","$64,000","10",,,"0.00",,"1/13/2018","$64,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249046/0/60/45/94d629143abcf822ac35583c4ae4d705/13/2433f4a379f8c304c4d830ebbcd16c76/262249046.JPG","R2227419","Residential Detached","S","5220 41 STREET","Fort Nelson -Town","$64,900","30","5","1979","6,900.00","HOUSE","1/5/2018","$64,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195085/0/60/45/2dd207a1bab4d657c2b174ff222485b2/13/b46850e846606b9f666bd4bf7564cb32/262195085.JPG","R2173458","Land Only","S","4440 CHUCKWAGON TRAIL","Forest Grove","$65,000","220",,,"0.00",,"1/7/2018","$65,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249723/0/60/45/4d5b3501e70be8979040c2f5b1ca5a6a/13/2376f7d65869392a29cb726c5aa78d48/262249723.JPG","R2228096","Residential Detached","S","4508 EAGLE CREEK ROAD","Forest Grove","$66,100","35","2","1952","0.00","HOUSE","1/15/2018","$66,100"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235331/0/60/45/1c21346f5d4ace2ee19537c7cd5e8874/13/a8f2c556fbbd3a6bf45ce7c9d05d0638/262235331.JPG","R2213704","Residential Detached","S","5523 49 STREET","Fort Nelson -Town","$66,500","98","3","9999","15,000.00","HOUSE","1/17/2018","$66,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249244/0/60/45/1911c706cee7a4b485842bf78425ebb9/13/29109d4cae24b7d23c02d7ac50f2f21e/262249244.JPG","R2227617","Residential Detached","S","21 1000 INVERNESS ROAD","Aberdeen PG","$69,500","31","2","1992","0.00","MANUF","1/5/2018","$69,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245901/0/60/45/2cf12b94c14077dc9034797686d72681/13/ec35d108b0ae6672caf1a3b680b26c89/262245901.JPG","R2224274","Residential Attached","S","2235 QUINCE STREET","VLA","$72,500","46","4","1975","3,053.00","DUPXH","1/8/2018","$72,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245910/0/60/45/1721d6942fd9b513b0edcdde8918c1c7/13/1897b3dbec30820a6690868184c25e31/262245910.JPG","R2224283","Residential Attached","S","2237 QUINCE STREET","VLA","$72,500","46","4","1975","3,053.00","DUPXH","1/8/2018","$72,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177133/0/60/45/a8415434f27869b5a09b0554b2396780/13/766cb5a9ab366f5a00f00f6639908484/262177133.JPG","R2155506","Residential Attached","S","42 800 N 2ND AVENUE","Williams Lake - City","$74,000","276","3","1975","0.00","TWNHS","1/14/2018","$74,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243328/0/60/45/97a8af6c50db9b95fc772f182e50c153/13/46d25ecc1c1457c609451de400ec0e6e/262243328.JPG","R2221701","Residential Detached","S","1285-1287 WATER STREET","Prince Rupert - City","$76,000","66","4","1957","3,750.00","HOUSE","1/15/2018","$76,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251667/0/60/45/d265fa5e7717ac398d260431119a9ef4/14/39c43cbbf536acd88b5a6080bbee62d0/262251667.JPG","R2230040","Residential Detached","S","17 45111 WOLFE ROAD","Chilliwack W Young-Well","$76,000","12","2","1970",,"MANUF","1/16/2018","$76,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246407/0/60/45/a40e1cca0a02ef755a5930b99707be5f/13/69dadbc35970f8b26065c15886ad0841/262246407.JPG","R2224780","Residential Attached","S","304 625 REID STREET","Quesnel - Town","$80,000","43","2","1982","0.00","APTU","1/6/2018","$80,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253463/0/60/45/d31d7b44590687c5ebb78f0e931d8539/15/3efe676822ef4cd67956e6b1ef66a3f2/262253463.JPG","R2231836","Residential Detached","S","72 2315 198 STREET","Brookswood Langley","$82,500","3","2","1981","0.00","MANUF","1/16/2018","$82,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196229/0/60/45/b133fe60806f5bbc371c500815a16086/13/a4ab80c1e2b6023d65350cec7652bc70/262196229.JPG","R2174602","Land Only","S","1175 9TH AVENUE","Valemount - Town","$83,500","219",,,"7,534.00",,"1/8/2018","$83,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245551/0/60/45/31a6e2a108073137d066016fded96d81/13/a9c2af9f7f56fdaaec231fb30695f2fc/262245551.JPG","R2223924","Residential Detached","S","124 BOUCHIE STREET","Quesnel - Town","$84,400","51","2","1967","0.00","HOUSE","1/11/2018","$84,400"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247389/0/60/45/19363349228dc205e258ecb61db2d129/14/0b46c7cc21739b91c988c3120333822c/262247389.JPG","R2225762","Residential Detached","S","5 62010 FLOOD HOPE ROAD","Hope Center","$96,400","47","2","1996","0.00","MANUF","1/15/2018","$96,400"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249664/0/60/45/36fa6506d87a94c87b5d418873a34a1c/13/b57861c06d11432428d517bbbc33bb99/262249664.JPG","R2228037","Residential Detached","S","15 1400 WESTERN AVENUE","Williams Lake - City","$97,500","37","2","2010","0.00","MANUF","1/15/2018","$97,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252940/0/60/45/e8adfe7c4242c27eb13fc48e76cf25c4/13/0429f4f7d5143471a82d0d69bf17232b/262252940.JPG","R2231313","Land Only","S","LOT 7 AMBLESIDE AVENUE","Smithers - Town","$99,000","7",,,"8,678.94",,"1/17/2018","$99,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237476/0/60/45/f3f479067262618bbdc09169613664e8/13/01c4a7a52abee78f2d29352db51cbc1c/262237476.JPG","R2215849","Residential Detached","S","5 ANDERSON STREET","Kitimat","$100,000","86","4","1970","7,417.00","HOUSE","1/11/2018","$100,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249670/0/60/45/eeb7a9bccb585b145267e403fc22f0b2/13/53a3e82884f2ceeaf3565248286fd45b/262249670.JPG","R2228043","Residential Attached","S","A 4407 HERITAGE CRESCENT","Fort Nelson -Town","$102,675","37","4","2003","0.00","DUPXH","1/17/2018","$102,675"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132689/0/60/45/a382c8cdefc4225354fe60e370f792cb/13/dc6ce4a61e1886c568a6c0f38714e709/262132689.JPG","R2111062","Land Only","S","LOT 22 CROWN ROAD","Valemount - Rural West","$103,000","471",,,"0.00",,"1/5/2018","$103,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243779/0/60/45/e05f9a207e19d7db172bc214034765e5/13/0e6186fd4adae1c60aa83b4d2679ddff/262243779.JPG","R2222152","Land Only","S","4148 37 HIGHWAY","Terrace - City","$103,000","63",,,"0.00",,"1/12/2018","$103,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252934/0/60/45/7a3f7062b6ab3f311e5759cae13b7a28/13/6de9cbb9c6e6f22707d342f54d16b102/262252934.JPG","R2231307","Land Only","S","LOT 5 AMBLESIDE AVENUE","Smithers - Town","$106,000","7",,,"8,747.83",,"1/17/2018","$106,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253109/0/60/45/837f48fc954d6892a12c47011f8cc99e/16/7559f36d074ac9f5ab983fb20aea3979/262253109.JPG","R2231482","Residential Detached","S","45 45640 WATSON ROAD","Vedder S Watson-Promontory","$115,000","3","3","1975","0.00","MANUF","1/14/2018","$115,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098545/0/60/45/cf7166f7b6d661f19c7e6f1a04aead9b/16/ffa7815dc95994668be6e9755f04f627/262098545.JPG","R2076918","Land Only","S","LOT 12 CECIL HILL ROAD","Pender Harbour Egmont","$123,000","590",,,"21,635.00",,"1/14/2018","$123,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213547/0/60/45/c6bce7a25a8ad3f6c0a2546533ef845b/16/15b5951f940e84470e9a82b2ce83c0c5/262213547.JPG","R2191920","Residential Attached","S","204 4295 BLACKCOMB WAY","Whistler Village","$124,000","173","0","1995","0.00","APTU","1/13/2018","$124,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137101/0/60/45/82052afd44bed55ccdec16611c13ecdc/16/1c4e3f03416f6ca8a342f3dd6cb747cd/262137101.JPG","R2115474","Land Only","S","LOT 1 FRANCIS PENINSULA ROAD","Pender Harbour Egmont","$125,000","461",,,"0.00",,"1/15/2018","$125,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239466/0/60/45/166b2cdc7b4c6758567b68f65a219097/13/d010a909a53425c5b01d0f88bb5591f2/262239466.JPG","R2217839","Residential Detached","S","3022 N MACKENZIE AVENUE","Williams Lake - City","$125,000","78","3","1960","16,780.00","HOUSE","1/13/2018","$125,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249876/0/60/45/7d22ebcf10603b04a65fec9e48750627/13/e5034a261be44afd8f57edf5df76e62d/262249876.JPG","R2228249","Residential Attached","S","305 392 KILLOREN CRESCENT","Heritage","$127,500","35","1","1981","0.00","APTU","1/17/2018","$127,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251511/0/60/45/26a9e7210ec9feb5ab52e5503df02c36/13/27d1e487dcc6035e1701fc83f7a9d1c5/262251511.JPG","R2229884","Land Only","S","LOT 5 WEST BEAVERLEY ROAD","Beaverley","$132,000","15",,,"0.00",,"1/17/2018","$132,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251549/0/60/45/cae08fc369f9fa4cb220ec4f71e21f50/13/8c104283ac047e67f83c81500eb16529/262251549.JPG","R2229922","Residential Detached","S","2139 REDWOOD STREET","VLA","$135,000","15","2","1955","11,200.00","HOUSE","1/13/2018","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253034/0/60/45/1134510088b89e01801ab87fc748e464/15/15b0038280eb439a141550609dcec215/262253034.JPG","R2231407","Residential Attached","S","104 9425 NOWELL STREET","Chilliwack N Yale-Well","$143,000","4","2","1975","0.00","APTU","1/12/2018","$143,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253544/0/60/45/3654aedcb43dbc1274d663ead6a6fc93/15/25fa8e6d2b78d0ad9f1854d106d71996/262253544.JPG","R2231917","Residential Detached","S","96 3300 HORN STREET","Central Abbotsford","$143,000","1","2","1976","0.00","MANUF","1/16/2018","$143,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098463/0/60/45/a53fbe532c38cd3d55e1077a26d6097a/16/301855300623419da998c03f104a6a3d/262098463.JPG","R2076836","Land Only","S","LOT 40 KAMMERLE ROAD","Pender Harbour Egmont","$145,000","587",,,"38,769.00",,"1/13/2018","$145,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253138/0/60/45/97973548afa45718e9e4872ad3f36996/13/7b4094579a20590cc2f2cde82c769076/262253138.JPG","R2231511","Residential Detached","S","3815 BAGGERMAN CRESCENT","Houston - Town","$148,000","7","4","1980","8,599.00","HOUSE","1/17/2018","$148,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252747/0/60/45/dc1fbfc73a48145957a00d7ca776c4b3/13/a42c7ea2dd4d1b004b64063d4ed8339f/262252747.JPG","R2231120","Residential Detached","S","24368 W 16 HIGHWAY","Fraser Lake","$150,000","2","2","1994","0.00","MNFLD","1/10/2018","$150,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237604/0/60/45/437bfaff591ab01cb431ebfd9a0ba1b5/13/cdcd6c9d73fd6e881001b11a70294e6f/262237604.JPG","R2215977","Residential Detached","S","4111 PACIFIC ROAD","Williams Lake - Rural North","$151,750","89","3","9999","0.00","HOUSE","1/15/2018","$151,750"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231209/0/60/45/2976dff06e749c44de09f0f679e8f057/13/9fb2feeb8d5341cab1ec0f6fd2aff69e/262231209.JPG","R2209582","Residential Detached","S","52 PLOVER STREET","Kitimat","$157,000","113","3","1956","8,007.00","HOUSE","1/17/2018","$157,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248919/0/60/45/b5f8cb5afe42cd779c164563ecbb0fa6/16/b4e99dff0a85b7218040995630b54011/262248919.JPG","R2227292","Land Only","S","45C GRANVILLE AVENUE","McLennan","$157,000","36",,,"19,166.40",,"1/12/2018","$157,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239582/0/60/45/0fe621de909529d4cbd3d47b545422f3/16/324a0446d73c74bec9accf42689aeb96/262239582.JPG","R2217955","Residential Attached","S","16D 2300 NORDIC DRIVE","Nordic","$160,000","75","3","2002","0.00","DUPXH","1/13/2018","$160,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228960/0/60/45/c4d76939f0b9ac6d03d2165e51c0ecad/15/faa4587be9f9a98e6db5c1335edf8293/262228960.JPG","R2207333","Residential Attached","S","5 9280 CORBOULD STREET","Chilliwack W Young-Well","$162,682","115","2","1979","0.00","TWNHS","1/8/2018","$162,682"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240458/0/60/45/07e3ae959fa513d5d26f659bb47fa246/14/de36d0d5dfcdbff34db0805c0f119d31/262240458.JPG","R2218831","Residential Attached","S","705 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$164,220","68","2","1994","0.00","APTU","1/8/2018","$164,220"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251892/0/60/45/41516e18255db1cde4763181aa7ec45a/13/d6f52b040fde032a93f736bbb9e27eb1/262251892.JPG","R2230265","Residential Detached","S","139 2500 GRANT ROAD","Hart Highway","$166,500","4","2","1994","6,533.00","MNFLD","1/9/2018","$166,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227149/0/60/45/9750c7840fdbb077a92baa153074d411/16/cd59fcfa5d5899757709b615ae83d3ca/262227149.JPG","R2205522","Residential Attached","S","325B 2036 LONDON LANE","Whistler Creek","$168,000","127","2","2001","0.00","APTU","1/13/2018","$168,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253306/0/60/45/663f9e3569ece893a9be53c83bbfba79/13/9a98e1636b623cbd56bb4fe9bf71d99d/262253306.JPG","R2231679","Land Only","S","LOT 2 RENNER ROAD","Williams Lake - City","$168,000","2",,,"0.00",,"1/13/2018","$168,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249950/0/60/45/a83fb9ae0739ee600d97b618b8bedb18/16/2e4f12c49dc5e49cad53c9df4df31531/262249950.JPG","R2228323","Land Only","S","LOT 51 SKOOKUMCHUK ROAD","Sechelt District","$170,000","31",,,"9,583.00",,"1/13/2018","$170,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233248/0/60/45/ab26e90bcba7f1a40203756c791ab350/13/d0a37402702fc0db6acc2782e142e6d8/262233248.JPG","R2211621","Residential Attached","S","4421 1ST AVENUE","Heritage","$171,500","99","3","1972","4,176.00","DUPXH","1/9/2018","$171,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252068/0/60/45/18587f13897045d9f02ffc3df5942868/15/109dd3609d204424557960c98a4f2dc4/262252068.JPG","R2230441","Residential Attached","S","210 45561 YALE ROAD","Chilliwack W Young-Well","$173,500","5","1","2008","0.00","APTU","1/13/2018","$173,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252718/0/60/45/e4c67d914b25f3790c235d09d8d203ca/15/a56c5cadc6ca8455e69555221887cff4/262252718.JPG","R2231091","Residential Detached","S","128 3665 244 STREET","Otter District","$175,000","1","2","1980","0.00","MANUF","1/11/2018","$175,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212873/0/60/45/5938a6702dfe5c9f74750a9819f962ef/13/d7061b637d865a0d08aa6174398fa25b/262212873.JPG","R2191246","Residential Detached","S","5284 RIDGEVIEW ROAD","Forest Grove","$177,777","164","1","1999","436,035.60","HACR","1/15/2018","$177,777"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249206/0/60/45/34779f666898f73096c29e123b1f5c44/15/5c577cd97e1380a4f7beb021dbf50050/262249206.JPG","R2227579","Residential Detached","S","144 1840 160 STREET","King George Corridor","$178,900","33","2","1975","0.00","MANUF","1/13/2018","$178,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253733/0/60/45/8342dea621e2e08fcf47bc092049d81b/15/294f3d76e5fdd8d157ee4f6fe0c872fe/262253733.JPG","R2232106","Residential Attached","S","201 32040 PEARDONVILLE ROAD","Abbotsford West","$180,000","0","2","1978","1,509.00","APTU","1/17/2018","$180,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251568/0/60/45/8f832155c276235f27fb432f94490b78/16/5f74325ad7b0be03db3d7a25162e1bb6/262251568.JPG","R2229941","Residential Attached","S","1203 5911 MINORU BOULEVARD","Brighouse","$180,000","15","1","1999","0.00","APTU","1/17/2018","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252540/0/60/45/1b73413a1c2f9cef218e8b58e5c9921e/14/076470d1394c65ccf3952a2468a382e3/262252540.JPG","R2230913","Residential Attached","S","306 45702 WATSON ROAD","Vedder S Watson-Promontory","$180,200","3","1","1993","0.00","APTU","1/11/2018","$180,200"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238283/0/60/45/4ac34bdb36acd2de2e8879324277486a/13/4d47d61825163f3858ea7e2118be2b78/262238283.JPG","R2216656","Residential Detached","S","1-3278 3RD AVENUE","Smithers - Town","$182,000","78","2","1996","4,312.00","MNFLD","1/9/2018","$182,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218131/0/60/45/0664d59a623fa2268ec735f068e4b442/13/ab1b639abe19480acdf98bbe146bcbbe/262218131.JPG","R2196504","Residential Detached","S","4126 CARSON STREET","Mount Alder","$182,500","160","2","9999","0.00","HOUSE","1/17/2018","$182,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252315/0/60/45/3e69e55b7dab0b3e3d6a70ab1e07265a/14/c09ac1cb95afe05f0e359fe8f1712761/262252315.JPG","R2230688","Residential Attached","S","109 45559 YALE ROAD","Chilliwack W Young-Well","$188,000","0","2","2008","0.00","APTU","1/13/2018","$188,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252599/0/60/45/0ef327c54e2135b30debf5cec2e7d0fd/14/f79da2d8b7eb832e9d244058d3658414/262252599.JPG","R2230972","Residential Attached","S","207 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$188,000","7","2","1993","0.00","APTU","1/16/2018","$188,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238031/0/60/45/8b5b67e970c0897d2d94acfc70ea7d95/15/ac48c261b6894d5a292c834f91638882/262238031.JPG","R2216404","Residential Detached","S","196 3665 244 STREET","Otter District","$190,000","78","3","1981","0.00","MANUF","1/9/2018","$190,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238703/0/60/45/d5798855b055fec170be65760d37c420/13/1c36340c7d86f007c50ab0b78c8d8282/262238703.JPG","R2217076","Residential Detached","S","52 EGRET STREET","Kitimat","$195,000","74","3","1956","7,477.00","HOUSE","1/6/2018","$195,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252878/0/60/45/2d3cdac0c2d238da4c0ff9b9cbdf7b56/15/b07d953480e6fd933484b1356c295bea/262252878.JPG","R2231251","Residential Attached","S","801 31955 OLD YALE ROAD","Abbotsford West","$195,000","3","1","1992","0.00","APTU","1/11/2018","$195,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250278/0/60/45/2671a3b63c0972cc6621f87f21017bf7/13/8e1adac1d8f0677c0a38a295d07cdf27/262250278.JPG","R2228651","Residential Detached","S","737 CARNEY STREET","Central","$196,000","32","2","1951","6,000.00","HOUSE","1/16/2018","$196,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253345/0/60/45/bda7f46387e626d3265e3bbf4b7fc4be/14/2e55553fb74e2cf63fe7d1a7142cbc10/262253345.JPG","R2231718","Land Only","S","19841 SILVER SKAGIT ROAD","Hope Silver Creek","$200,000","0",,,"0.00",,"1/9/2018","$200,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2232818","Residential Attached","S","B 2048 MCCALLUM ROAD","Central Abbotsford","$204,900","1","2","1973","0.00","TWNHS","1/16/2018","$204,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219691/0/60/45/239e3975e0a5002582eb17e651fbc138/13/60a0de46ba20938e5771b507e409d0a4/262219691.JPG","R2198064","Residential Detached","S","54 GREYLING AVENUE","Kitimat","$205,000","153","3","1980","0.00","HOUSE","1/16/2018","$205,000"
