"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221383/0/60/45/83a9f0b2f249783128859ffeebbf9f95/13/c797bccfcc5948851492c3e490b62400/262221383.JPG","R2199756","Residential Detached","S","146 10420 96 AVENUE","Fort St. John - City NE","$66,000","90","3","9999","0.00","MANUF","11/16/2017","$66,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242116/0/60/45/f634f9607696e05c3245fc87a60d8002/15/f3d5d608746cf6383fc29845dfd93b1b/262242116.JPG","R2220489","Residential Detached","S","54 8560 156 STREET","Fleetwood Tynehead","$68,000","7","2","1980","0.00","MANUF","11/13/2017","$68,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086361/0/60/45/9febcb6bfc3af309e80cceb0fca9a694/13/787a8e4fda860349fb223404cdfea509/262086361.JPG","R2064734","Land Only","S","LOT A HOLMES ROAD","Lone Butte/Green Lk/Watch Lk","$70,000","543",,,"0.00",,"11/16/2017","$70,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242092/0/60/45/29cdb689894bc081939b0792683f93d2/14/a3ce5171a75581582043a966fe58d828/262242092.JPG","R2220465","Residential Attached","S","313 8531 YOUNG ROAD","Chilliwack W Young-Well","$75,000","7","1","2010","0.00","APTU","11/13/2017","$75,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240705/0/60/45/277e96168b2c584de0894bf2c2c1c084/13/c1cdde5bea13b2ca60b09d559b160658/262240705.JPG","R2219078","Residential Detached","S","6039 WEST FRASER ROAD","Quesnel Rural - South","$94,000","15","2","1965","71,874.00","HACR","11/16/2017","$94,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241383/0/60/45/ca0b2c57ec8bc1a377d533d5afbfd432/16/8b487fda8eb95c16c7eafd37a8078bb4/262241383.JPG","R2219756","Residential Attached","S","405A 2020 LONDON LANE","Whistler Creek","$98,000","8","1","1990","0.00","APTU","11/13/2017","$98,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217287/0/60/45/680d687f0c243531d673f6fd376c77cd/13/057a596029a0b0ca13ff8dd6711359fa/262217287.JPG","R2195660","Residential Detached","S","66 997 20 HIGHWAY","Williams Lake - Rural West","$101,000","105","2","2008","0.00","MANUF","11/18/2017","$101,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237995/0/60/45/ddfca94d66695a613708275ba22e1acb/15/4fbf4fc5246a76ed103ebf8c6b40054e/262237995.JPG","R2216368","Residential Detached","S","184 1840 160TH STREET","King George Corridor","$110,000","25","2","1973","0.00","MANUF","11/17/2017","$110,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086609/0/60/45/6fbde0223be6dead93cf84ae5a9e7e3a/13/1410b5f566f099edd66a7092d0f31a65/262086609.JPG","R2064982","Residential Attached","S","99 KOOTENAY STREET","Kitimat","$110,000","553","3","1956","5,400.00","DUPXH","11/17/2017","$110,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241729/0/60/45/f4cf8f5f68ab49c629ab6f25e4142d34/14/45afc8866d3be53c64bef7561b81c4dd/262241729.JPG","R2220102","Residential Attached","S","309 45744 SPADINA AVENUE","Chilliwack W Young-Well","$111,000","14","1","1981","0.00","APTU","11/18/2017","$111,000"
