"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240608/0/60/45/44b63434aed0bf1b3ea5c0ace04274a3/14/970782bceeb97f28020ab0c3d9815b7e/262240608.JPG","R2218981","Residential Attached","S","504 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$162,000","4","2","1994","0.00","APTU","11/4/2017","$162,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236621/0/60/45/2c300a97c39a7eae2424c1eba59d51f6/13/f0f06355960b2df81a6f25bb361136f9/262236621.JPG","R2214994","Residential Detached","S","3809 GLENDALE DRIVE","Emerald","$163,500","17","2","1998","0.00","MNFLD","11/3/2017","$163,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238713/0/60/45/b9f566944e385e8f03e93e51f956f1eb/13/a03c732398bb6452edcca03926f90af0/262238713.JPG","R2217086","Residential Detached","S","3886 BALSUM ROAD","Birchwood","$165,000","10","2","1977","0.00","MNFLD","11/4/2017","$165,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235418/0/60/45/3ff351db48a6a880532b83ad7a1977b2/13/d4d7bbe9e179968d99add3d89ab8dda0/262235418.JPG","R2213791","Residential Detached","S","837 SCOTT ROAD","100 Mile House - Town","$169,000","26","5","9999","0.00","HOUSE","11/7/2017","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242003/0/60/45/67af0b3d3b24dcf0297f06712c4bcf3c/13/bd4c7391c74cf897b680bf9085b563a6/262242003.JPG","R2220376","Residential Detached","S","1830 SOMMERVILLE ROAD","North Blackburn","$169,900","3","2","1960","0.00","HOUSE","11/8/2017","$169,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174691/0/60/45/cc710980634b0476b23ecf1c048e397d/13/8f53812ff1a74f245c4ba701a94d3182/262174691.JPG","R2153064","Residential Detached","S","23 SWALLOW STREET","Kitimat","$170,000","215","3","1955","5,500.00","HOUSE","11/5/2017","$170,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237273/0/60/45/278fd22a23cb5b3619f2981c9a16d64a/15/1803f821869070df91a3cc562c122ad1/262237273.JPG","R2215646","Residential Detached","S","151 1840 160 STREET","King George Corridor","$173,000","21","2","1975","0.00","MANUF","11/7/2017","$173,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230437/0/60/45/4f1b02af29ee9fcdc0946686754dd932/15/19ee38856e05fd008ddad0b7125bb509/262230437.JPG","R2208810","Residential Attached","S","209 46150 BOLE AVENUE","Chilliwack N Yale-Well","$175,000","50","1","2008","0.00","APTU","11/11/2017","$175,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231031/0/60/45/42eb203e2b2dc6cc4993dbdb18fa6ac2/15/fde30b35efc0b1ba23a8c2307e84860a/262231031.JPG","R2209404","Residential Attached","S","203 12096 222 STREET","West Central","$175,000","43","1","1971","0.00","APTU","11/7/2017","$175,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242416/0/60/45/a163f2a3810d035aa876c5e659dbac04/13/b5a4c8b8f9cad71bac21e46041e26de7/262242416.JPG","R2220789","Residential Attached","S","306 2550 S OSPIKA BOULEVARD","Carter Light","$178,000","2","2","1977","0.00","TWNHS","11/7/2017","$178,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230504/0/60/45/64beda6118759e4b2404a160f8e6e537/13/2a2ab7c78c796eb53856716e6fb0d16c/262230504.JPG","R2208877","Residential Detached","S","404 PEARKES DRIVE","Williams Lake - City","$183,000","49","3","9999","5,431.86","HOUSE","11/9/2017","$183,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239925/0/60/45/ad0535468cde4a04d9f91c63f7457bd5/13/244cd435136bbe836e1fabfc7bdf004d/262239925.JPG","R2218298","Residential Detached","S","919 NECHAKO AVENUE","Vanderhoof - Town","$184,000","10","2","1998","0.00","MNFLD","11/9/2017","$184,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240143/0/60/45/35bc307c1eb98bc7691ede1dcb5bfac8/14/5f6037dc453c56127964658829a1a020/262240143.JPG","R2218516","Residential Attached","S","105 9175 EDWARD STREET","Chilliwack W Young-Well","$185,000","8","2","1987","0.00","APTU","11/8/2017","$185,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215881/0/60/45/648d9afea291d5b9adf8fba0e3addab3/15/de73b9d34dbde5999c500811ab51ed15/262215881.JPG","R2194254","Residential Detached","S","75 8560 156 STREET","Fleetwood Tynehead","$186,000","99","2","1980","0.00","MANUF","11/9/2017","$186,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243636/0/60/45/a81ced2b35e7045ce219eadab88c5ae7/16/dfad93cfc1ffae46bffab4e7d721eb81/262243636.JPG","R2222009","Land Only","S","LOT 7 FAIRWAY AVENUE","Sechelt District","$186,500","0",,,"10,400.00",,"11/10/2017","$186,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233624/0/60/45/0db985f0bda8a87c86c708b508c95b7c/13/389d37012a94bf60a4b197137630ef68/262233624.JPG","R2211997","Residential Attached","S","187 111 TABOR BOULEVARD","Heritage","$187,000","34","3","1975","0.00","TWNHS","11/7/2017","$187,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180229/0/60/45/72d3efd6f1f69b9cbc92c5b4209fa357/16/f42e3cb2f648ee9b95a6627338d5a7eb/262180229.JPG","R2158602","Land Only","S","Lot 6 ALDERSPRINGS ROAD","Gibsons & Area","$188,000","194",,,"9,319.00",,"11/6/2017","$188,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233146/0/60/45/2da82094ee9777b364530f9aa9215cee/16/dedc36144b5fb1e6ca9065841c7ea686/262233146.JPG","R2211519","Land Only","S","Lot 8 FAIRWAY AVENUE","Sechelt District","$188,000","35",,,"10,495.00",,"11/6/2017","$188,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242399/0/60/45/aaff900c454505d25d7486a7ecd571e8/14/28ba5036c865ae8f5f5bfe807b13fd8a/262242399.JPG","R2220772","Residential Attached","S","307 9186 EDWARD STREET","Chilliwack W Young-Well","$189,900","3","1","1991","0.00","APTU","11/9/2017","$189,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241505/0/60/45/4976ca09cc78a264cb9fa0596f6b6170/15/0e95ed445e860b11dd14a1080fdadaee/262241505.JPG","R2219878","Residential Attached","S","329 32850 GEORGE FERGUSON WAY","Central Abbotsford","$190,000","0","2","1976","0.00","APTU","11/6/2017","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236057/0/60/45/8be2440387b4f5b23e974bf3ef1d2a20/15/febff807d9868c673d8d2bf59d95d22e/262236057.JPG","R2214430","Residential Attached","S","202 33225 OLD YALE ROAD","Central Abbotsford","$190,000","18","1","1988","0.00","APTU","11/3/2017","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219365/0/60/45/740a82b879606c0a2e57d660890f1516/16/a033432e6c3974cc9a9a5ec8fc1735fc/262219365.JPG","R2197738","Residential Attached","S","109 13678 GROSVENOR ROAD","Bolivar Heights","$199,900","80","0","2015","0.00","APTU","11/3/2017","$199,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176282/0/60/45/0a4177eb0ef27290d318ed3235172c3e/13/50a69131e17b822e677e8b3a3422fa98/262176282.JPG","R2154655","Residential Detached","S","49 WREN STREET","Kitimat","$200,000","203","5","1955","6,682.00","HOUSE","11/10/2017","$200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240347/0/60/45/729096d1c1cd371fc32413191955bd77/16/817dfe2d462f3175e23174f97c398328/262240347.JPG","R2218720","Residential Detached","S","674 WILKS ROAD","Mayne Island","$202,000","11","1","9999","0.00","HOUSE","11/10/2017","$202,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221094/0/60/45/c8ef84501c2451e2b5b350f3c588df2c/13/4921c3a8031e0e42ad3e9d32b7ad9cdb/262221094.JPG","R2199467","Residential Detached","S","4926 GRAHAM AVENUE","Terrace - City","$202,500","78","3","1959","25,610.00","HOUSE","11/8/2017","$202,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240842/0/60/45/bc8c0508d3c14e4031c13a8be7c0a26f/15/f6f4bc746fe3f550a040cdce487d1b01/262240842.JPG","R2219215","Residential Attached","S","211 33870 FERN STREET","Central Abbotsford","$203,700","6","2","1983","0.00","APTU","11/7/2017","$203,700"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240794/0/60/45/0042dabd5522203a0e60f4d4fe42dbcc/14/8d884fea0c8c3209f3eacec87f5c0e34/262240794.JPG","R2219167","Residential Detached","S","32 52324 YALE ROAD","Rosedale Popkum","$205,000","2","2","2007","0.00","MANUF","11/3/2017","$205,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239972/0/60/45/421eeed2e2fda6ce8c2f30be404cc372/15/fa7f71571f5bc9f28e6ecd11f06cb261/262239972.JPG","R2218345","Residential Attached","S","40 32959 GEORGE FERGUSON WAY","Central Abbotsford","$207,000","7","2","1982","0.00","TWNHS","11/6/2017","$207,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241052/0/60/45/88232406fd887ca8b3c6c1ad7949b7d6/13/c2fc572ae97af14fb940f6848c6ee59e/262241052.JPG","R2219425","Residential Detached","S","5980 HAYWOOD ROAD","Salmon Valley","$210,000","7","2","2000","230,868.00","HACR","11/10/2017","$210,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239182/0/60/45/1447ec72077e91d3ff4fa221edffb91a/16/86ca8ea7ca6f50c1033a78d8259ab1a9/262239182.JPG","R2217555","Residential Detached","S","4516 HUPIT STREET","Sechelt District","$214,000","17","3","1976","1.00","MNFLD","11/11/2017","$214,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240924/0/60/45/5bd749a898c4dc8b77d0b9ebc1043cb8/16/693d235a15c8ae594e9e8cebfb518fe1/262240924.JPG","R2219297","Residential Attached","S","204 46150 BOLE AVENUE","Chilliwack N Yale-Well","$215,000","6","2","2008","0.00","APTU","11/7/2017","$215,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230846/0/60/45/c24b44e6c9ed6abc99699187f3366da1/13/f43a327957b48dbe09c40d7e47d7770d/262230846.JPG","R2209219","Residential Attached","S","543 WAINWRIGHT STREET","Crescents","$218,000","42","4","9999","3,300.00","DUPXH","11/6/2017","$218,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204163/0/60/45/088b667dbc51e7352837489b8fe66a05/16/f01b89f69953d4ae606a996ff0b9a00e/262204163.JPG","R2182536","Residential Attached","S","202 7240 LINDSAY ROAD","Granville","$218,000","136","2","1974","0.00","APTU","11/10/2017","$218,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241257/0/60/45/1ba08392e6e12a9998f994cf8c72b957/13/7127b40eb83eb66cbf8d3de865751c5c/262241257.JPG","R2219630","Residential Detached","S","679 CARNEY STREET","Central","$220,000","4","3","1951","4,478.00","HOUSE","11/6/2017","$220,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226333/0/60/45/9f1acd10268c141da5d342d7d5fe514d/13/fade3a8f78c92c1e7475796ccf7894bf/262226333.JPG","R2204706","Residential Detached","S","480 MOUSE MOUNTAIN DRIVE","Fraser Lake","$220,000","56","3","2008","7,200.00","HOUSE","11/6/2017","$220,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239950/0/60/45/2ba44f50ff24ef698613a3bc4bc73984/13/7125e0410de285dbcec949ad5330d239/262239950.JPG","R2218323","Residential Detached","S","200 DODWELL STREET","Williams Lake - City","$224,000","4","4","1982","8,400.00","HOUSE","11/3/2017","$224,000"
