"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244126/0/60/45/43e9c02fe4b1dc5d32496ba8ad01d899/16/2279d6387bb7520111f802aa77c28eab/262244126.JPG","R2222499","Residential Detached","S","4662 VICTORIA DRIVE","Victoria VE","$1,350,000","8","4","1951","3,999.50","HOUSE","11/22/2017","$1,350,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242011/0/60/45/7fda48b32e3e436850665412a3bc9376/16/afcbba6a288150090d1edc2f1d78292f/262242011.JPG","R2220384","Residential Detached","S","6820 IMPERIAL STREET","Highgate","$1,350,000","10","7","1975","5,500.00","HOUSE","11/17/2017","$1,350,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235444/0/60/45/7a64cb33c36f889c539377c115378547/16/0872de5e2d806620b125dee198ef4f17/262235444.JPG","R2213817","Residential Detached","S","6992 150 STREET","East Newton","$1,350,000","41","8","2009","6,031.00","HOUSE","11/20/2017","$1,350,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210022/0/60/45/48c7b558714070687597694ad581ec16/16/b89825f796df7361c1b99b7f4ceabf63/262210022.JPG","R2188395","Residential Attached","S","8054 19TH AVENUE","East Burnaby","$1,352,381","129","5","2017","9,387.00","DUPXH","11/18/2017","$1,352,381"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241487/0/60/45/2b97114589e4b3d6e927a151cc811698/16/445d2574c8801439b4b970405d3792b8/262241487.JPG","R2219860","Residential Attached","S","11 244 E 5TH STREET","Lower Lonsdale","$1,361,000","17","3","2017","0.00","TWNHS","11/23/2017","$1,361,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245927/0/60/45/12da62987896d5e8c16b114b603dbba2/16/9c06bde326cfe23678126dea850857c2/262245927.JPG","R2224300","Residential Detached","S","1425 PAISLEY ROAD","Capilano NV","$1,375,000","0","3","1951","5,760.00","HOUSE","11/23/2017","$1,375,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239900/0/60/45/7f9dec686402b42a7205c5d84f417a50/16/65be6761a2ff0f072b262da9265a8eb3/262239900.JPG","R2218273","Residential Attached","S","201 118 ATHLETES WAY","False Creek","$1,375,000","24","2","2009","0.00","APTU","11/23/2017","$1,375,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224886/0/60/45/7378704554ee65122bde762b02fa984c/16/5e70cfa5a9d6057bb4043624304b39cc/262224886.JPG","R2203259","Residential Detached","S","3683 142A STREET","Elgin Chantrell","$1,375,000","56","3","2009","6,028.00","HOUSE","11/17/2017","$1,375,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231535/0/60/45/4acd3b66ac204f371dbe9db032aa4319/16/e0af1f53bbfa54768697c03fb26fc1dc/262231535.JPG","R2209908","Residential Detached","S","12338 93A AVENUE","Queen Mary Park Surrey","$1,395,000","61","8","2013","7,238.00","HOUSE","11/25/2017","$1,395,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240737/0/60/45/0fff074064dca56b099baaa59bd38885/16/b42399a95f094c9537f3fcb6ad0bde6b/262240737.JPG","R2219110","Residential Detached","S","3509 TRIUMPH STREET","Hastings East","$1,395,000","17","4","1939","4,026.00","HOUSE","11/18/2017","$1,395,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240317/0/60/45/1861610e6d8b63ddf6c13c1fc848b21e/16/2aeb4d272a9d7216b2707f0cbe854787/262240317.JPG","R2218690","Residential Attached","S","6687 UNION STREET","Sperling-Duthie","$1,398,000","21","4","2010","3,600.00","DUPXH","11/21/2017","$1,398,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241414/0/60/45/4f924ce2e832df48610f0cd0614fab18/15/cfc1cc2b7a5dc7c4c6483da6aec6b7dc/262241414.JPG","R2219787","Residential Detached","S","9166 GAY STREET","Fort Langley","$1,399,888","14","5","1972","16,720.00","HOUSE","11/20/2017","$1,399,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219009/0/60/45/6df996602a154df6ebe865b31061d92c/16/88528343aec201c8ae673c010a9e2dbb/262219009.JPG","R2197382","Residential Detached","S","2481 BERKLEY AVENUE","Blueridge NV","$1,400,000","101","5","1969","10,800.00","HOUSE","11/23/2017","$1,400,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243808/0/60/45/3e9d85c32ed6065566c95113b33ac31c/16/ddeea33f082735e49d9518de0397bafb/262243808.JPG","R2222181","Residential Attached","S","266 E 9TH STREET","Central Lonsdale","$1,400,000","10","3","1987","8,400.00","DUPXH","11/25/2017","$1,400,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223621/0/60/45/0d5e115de8f69894bb70ae0be6317257/16/57844e0f21e82976b6177afc19f7315f/262223621.JPG","R2201994","Residential Attached","S","3131 VICTORIA DRIVE","Grandview VE","$1,404,761","81","4","2017","0.00","DUPXH","11/25/2017","$1,404,761"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239372/0/60/45/6e0759d292a009e83d77da03d1976286/16/74863b12de7ca8597593f22333a233b1/262239372.JPG","R2217745","Residential Detached","S","4118 PENDER STREET","Willingdon Heights","$1,412,000","29","5","1992","4,062.00","HOUSE","11/23/2017","$1,412,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217455/0/60/45/c311509483f4fa6788ef908d7e4dbd7c/15/bba83e4bd0934433a801cfd353af56dc/262217455.JPG","R2195828","Residential Detached","S","12058 97 AVENUE","Cedar Hills","$1,420,000","101","7","2013","8,712.00","HOUSE","11/17/2017","$1,420,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246152/0/60/45/4e51f4e9bec7707871bacc4c651bf3d5/15/51f718ed45e8d7064e73065fa1e3e7b1/262246152.JPG","R2224525","Residential Detached","S","7808 156 STREET","Fleetwood Tynehead","$1,425,000","1","6","2017","5,600.00","HOUSE","11/23/2017","$1,425,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226036/0/60/45/22a42f373d85f0cc38eea5773e271b06/16/3b2cdbfd449a7dadd02b6bfa2a25ec47/262226036.JPG","R2204409","Residential Detached","S","4849 VENABLES STREET","Brentwood Park","$1,425,000","70","5","1954","5,978.00","HOUSE","11/20/2017","$1,425,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245024/0/60/45/d9b138c984a5e533975b989830d2ff37/15/66945096e69fb076afb1f4ca2ef84748/262245024.JPG","R2223397","Residential Detached","S","7579 115 STREET","Scottsdale","$1,426,190","1","8","2017","4,955.00","HOUSE","11/21/2017","$1,426,190"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245990/0/60/45/a774e7daf86359f22c98be6258862fac/16/434fc1e1aadedfc7fcd7ba73ee56b777/262245990.JPG","R2224363","Residential Attached","S","1208 3533 ROSS DRIVE","University VW","$1,428,800","2","2","2020","0.00","APTU","11/22/2017","$1,428,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231650/0/60/45/e4a2f8398a66d46d872fa073aab9431d/16/f86af36c657c37d9920d5300addf4233/262231650.JPG","R2210023","Residential Detached","S","4005 NOOTKA STREET","Renfrew Heights","$1,430,000","53","3","1947","6,362.41","HOUSE","11/19/2017","$1,430,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239924/0/60/45/a628b2b0cd0dd06d20a0fefe9d4f5597/16/67dcca618b4355bb422b4948fafe6764/262239924.JPG","R2218297","Residential Attached","S","905 125 MILROSS AVENUE","Mount Pleasant VE","$1,445,000","18","2","2007","0.00","APTU","11/17/2017","$1,445,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214305/0/60/45/ac46f284438a70aa66e0e2e4d9b6e77c/15/5460b2d46efc2924e6b462d3b508e016/262214305.JPG","R2192678","Residential Detached","S","9850 120A STREET","Cedar Hills","$1,450,000","119","9","2012","8,712.00","HOUSE","11/23/2017","$1,450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240632/0/60/45/6ef9da7fbe69fa1011e6d4e2950b1c33/16/a577af764744ce9a604268930ec89a99/262240632.JPG","R2219005","Residential Detached","S","1215 BURKEMONT PLACE","Burke Mountain","$1,450,000","25","6","2012","4,329.00","HOUSE","11/25/2017","$1,450,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236730/0/60/45/62ff08b9fd92c90243b95c8ea07dd65e/16/5ed4e95b970e75d8b39a858baacdbc56/262236730.JPG","R2215103","Residential Detached","S","3759 PETER STREET","Suncrest","$1,452,000","35","6","1957","8,550.00","HOUSE","11/20/2017","$1,452,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227007/0/60/45/a1e92ebf853c474b181b04048330c235/16/b6f2a19a25e214a540ac69b5286fb417/262227007.JPG","R2205380","Residential Detached","S","644 CYPRESS STREET","Central Coquitlam","$1,460,000","65","5","1967","8,000.00","HOUSE","11/17/2017","$1,460,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217093/0/60/45/1392acc7bb6b41ca9c5b6a0c32f7a655/16/cf4faaca1b9ea9773ce837549dfb4e0a/262217093.JPG","R2195466","Residential Detached","S","2963 SPURAWAY AVENUE","Ranch Park","$1,470,000","106","5","1960","14,700.00","HOUSE","11/22/2017","$1,470,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221745/0/60/45/92ca708eea2f67e19e951395cb129696/15/781fce600d2b34bd993b1ffa1aa2fbf2/262221745.JPG","R2200118","Residential Detached","S","3690 142A STREET","Elgin Chantrell","$1,470,000","90","3","2009","5,920.00","HOUSE","11/22/2017","$1,470,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233817/0/60/45/9589f32b438b3cbacdc1b4513a76d2a4/15/82288d021300a2fdcb75921953ed238e/262233817.JPG","R2212190","Residential Detached","S","15491 37A AVENUE","Morgan Creek","$1,475,000","50","5","2005","5,076.00","HOUSE","11/24/2017","$1,475,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239714/0/60/45/fc49f8b9551057a241d7488f5e4a0ee0/16/42f056c243a2e02980140a8be0025d09/262239714.JPG","R2218087","Residential Detached","S","625 CHAPMAN AVENUE","Coquitlam West","$1,475,000","20","4","1984","12,919.00","HOUSE","11/19/2017","$1,475,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233285/0/60/45/6b65a43d8ee132b67d386c7a29179f18/16/43ca2ac657b6e6c14fe59232ea4fce51/262233285.JPG","R2211658","Residential Detached","S","4747 BEATRICE STREET","Victoria VE","$1,479,000","46","6","1971","4,125.00","HOUSE","11/18/2017","$1,479,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224814/0/60/45/4e34132235e3df90f3758c17d84342be/15/786e28156cf0e64f6effad6d207cbb32/262224814.JPG","R2203187","Residential Detached","S","866 MAPLE STREET","White Rock","$1,490,000","79","2","1955","8,270.00","HOUSE","11/25/2017","$1,490,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232154/0/60/45/14cb5757440ac3fe85df1d98c92018ba/15/183ef96999a8f97d12234c52948cf8e3/262232154.JPG","R2210527","Residential Detached","S","22256 86A AVENUE","Fort Langley","$1,500,000","61","4","1981","37,620.00","HOUSE","11/25/2017","$1,500,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241833/0/60/45/46844bc9b94e58f29ea3641e75a7350b/15/47f7e556c883fde4160970832ef67361/262241833.JPG","R2220206","Residential Detached","S","5511 BAKERVIEW DRIVE","Sullivan Station","$1,500,000","13","4","1970","19,602.00","HOUSE","11/21/2017","$1,500,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231884/0/60/45/e6d54d9fdf6c7ed6d849a86e2cbc454f/16/ee1c94a1163423dc307ac1c9cf3e00d8/262231884.JPG","R2210257","Residential Detached","S","300 E 25TH STREET","Upper Lonsdale","$1,518,000","52","6","1945","8,532.00","HOUSE","11/19/2017","$1,518,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226559/0/60/45/fafd4eeec48463243bdd24ed89ad0731/16/11d3599a5f0997ba3b80749d15cc50a7/262226559.JPG","R2204932","Residential Detached","S","920 ROCHESTER AVENUE","Maillardville","$1,520,000","69","7","2017","4,026.00","HOUSE","11/20/2017","$1,520,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234639/0/60/45/7544f5f9d747e292e40df57b8726b90f/16/2ba0b0e1a3bafa8d23afcd74088fc7ae/262234639.JPG","R2213012","Residential Detached","S","3066 CARDINAL COURT","Westwood Plateau","$1,522,500","43","6","1997","6,867.00","HOUSE","11/22/2017","$1,522,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232006/0/60/45/be3d19352050130e90ffc95d39a96d56/15/2dfea7b23b60e87a875b0d0a652326b2/262232006.JPG","R2210379","Residential Detached","S","29089 HAVERMAN ROAD","Bradner","$1,525,000","53","6","1978","425,145.00","HACR","11/19/2017","$1,525,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246826/0/60/45/45205ef4428f9bb99a52004a54bff833/16/f5741effb9469ebc76f7fffbd28ffc05/262246826.JPG","R2225199","Residential Attached","S","7 7388 RAILWAY AVENUE","Granville","$1,528,000","3","4","2017","0.00","TWNHS","11/25/2017","$1,528,000"
