"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225400/0/60/45/2770e796f056e403d2ba470dcdf38bd9/16/e0db92c8424c4e13b938be4b55e356a0/262225400.JPG","R2203773","Residential Detached","S","8 39768 GOVERNMENT ROAD","Northyards","$164,900","43","2","1976","0.00","MANUF","10/21/2017","$164,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236218/0/60/45/31e417469e06810e06835f1c8359a0de/14/08f93e7faa0a3e4aa35b48d7db41feef/262236218.JPG","R2214591","Residential Attached","S","102 7694 EVANS ROAD","Sardis West Vedder Rd","$164,900","12","1","1994","0.00","APTU","10/25/2017","$164,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181028/0/60/45/9c626c8600017c4f2301310c9bb6c9be/13/b5fe29b280c486cfe6ecc8a64aacfc9e/262181028.JPG","R2159401","Residential Detached","S","1343 STRATHCONA AVENUE","VLA","$165,000","178","5","1973","6,461.00","HOUSE","10/22/2017","$165,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237836/0/60/45/d65c3f8ba2ba6f0af84867df7ce4a62e/13/2d621fbcfe7fec2ff681939912aa15e7/262237836.JPG","R2216209","Residential Detached","S","287 1ST AVENUE","Burns Lake - Town","$168,000","0","3","1993","13,249.00","HOUSE","10/20/2017","$168,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182571/0/60/45/b1a517fffd2cb2bb73dc8d021bfc3c30/16/c9dc6add6f4db7bf9fd8cbf97e817d57/262182571.JPG","R2160944","Residential Detached","S","349 PARK AVENUE","Keats Island","$170,000","177","2","1973","6,098.00","HOUSE","10/22/2017","$170,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236601/0/60/45/de5ff7c74b04ee6b735f9e3c59a76bc6/13/3af5e812aaa5699deff94ada918164a5/262236601.JPG","R2214974","Residential Detached","S","5039 BLOCK DRIVE","108 Ranch","$170,000","7","4","1979","36,154.80","HOUSE","10/21/2017","$170,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232495/0/60/45/7372eea6bfbb1e911f3852f5198c3736/15/ee9838dfb095c53b5ebac2fa57347a9d/262232495.JPG","R2210868","Residential Attached","S","327 32850 GEORGE FERGUSON WAY","Central Abbotsford","$171,000","23","2","1976","0.00","APTU","10/25/2017","$171,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227379/0/60/45/b64c832cd57c07d3768f239988165a9f/14/4648a55199e2536ec4801f1348a2ae72/262227379.JPG","R2205752","Residential Attached","S","305 45604 BRETT AVENUE","Chilliwack W Young-Well","$172,000","40","1","1989","0.00","APTU","10/24/2017","$172,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234464/0/60/45/9bc4202be4a9c74f3dd460d160a21d09/14/f45e72ffd154f4d3e7428bc4b8551460/262234464.JPG","R2212837","Residential Attached","S","109 46150 BOLE AVENUE","Chilliwack N Yale-Well","$172,000","17","1","2008","0.00","APTU","10/27/2017","$172,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2217052","Residential Attached","S","107 46150 BOLE AVENUE","Chilliwack N Yale-Well","$173,000","4","1","2006","0.00","APTU","10/26/2017","$173,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222309/0/60/45/8cfbee01b9fecaa4c7820eac1584e858/13/b282bf247ec77a2cb906ff93bfa33fdf/262222309.JPG","R2200682","Residential Detached","S","2105 BEACH ROAD","Burns Lake - Rural South","$173,000","57","4","9999","0.00","HACR","10/25/2017","$173,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2218101","Residential Attached","S","108 46150 BOLE AVENUE","Chilliwack N Yale-Well","$175,000","0","1","2006","0.00","APTU","10/27/2017","$175,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186888/0/60/45/4a101967d43f81ec0d510770b2426a4b/13/8fb251a6869d5e78d802354a008e2bc0/262186888.JPG","R2165261","Residential Detached","S","3484 RAILWAY AVENUE","Smithers - Town","$177,000","173","2","1955","6,250.00","HOUSE","10/26/2017","$177,000"
