"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222878/0/60/45/917e22ebcd9e2cd00738df08657e93e4/13/d00f3477d82846f190002da6d63c9f2a/262222878.JPG","R2201251","Residential Detached","S","411 RICHARD STREET","Esler/Dog Creek","$170,000","158","5","9999","0.00","HOUSE","2/5/2018","$170,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258833/0/60/45/9272d51ef417f7ecf4218e6c5c32a148/15/6c52c0de84372bce2adc2ce5da848f98/262258833.JPG","R2237206","Residential Detached","S","8 2306 198 STREET","Brookswood Langley","$171,900","2","2","1979","0.00","MANUF","2/7/2018","$171,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256571/0/60/45/ebcb1c9257136b2186961c46b942fde4/14/7d4046b7af9fd0c2ced727e4af4133d0/262256571.JPG","R2234944","Residential Attached","S","403 45555 YALE ROAD","Chilliwack W Young-Well","$173,500","12","1","2008","0.00","APTU","2/5/2018","$173,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255919/0/60/45/490d065186c414e6f99f4eea0487fe49/14/c1d586ee86771e0ee2b74b526419491b/262255919.JPG","R2234292","Residential Attached","S","201 9080 MARY STREET","Chilliwack W Young-Well","$175,000","7","2","1976","0.00","APTU","1/30/2018","$175,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242129/0/60/45/3b3334b5453a41764697727ed4d28444/13/ca4bcd29ddfe98958cf343fa1bf84b7d/262242129.JPG","R2220502","Residential Detached","S","5681 HORSE LAKE ROAD","Horse Lake","$175,468","91","3","1978","0.00","HOUSE","2/5/2018","$175,468"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253311/0/60/45/a96b4b9d034af378b46a743e373db1c4/13/be5d46ed6d73c274daedae3dfe84c234/262253311.JPG","R2231684","Residential Detached","S","750 W 4TH AVENUE","Fort St. James - Town","$182,000","24","4","1967","0.00","HOUSE","2/4/2018","$182,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250385/0/60/45/71e6fd0d4527413fae8e65b7c429c91c/16/a5df387262240950096afab212bf7d40/262250385.JPG","R2228758","Residential Detached","S","72 9950 WILSON ROAD","Stave Falls","$183,900","48","2","1992","0.00","MANUF","2/3/2018","$183,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244423/0/60/45/92d800458a090ca2f47e841b3157c5d7/13/4fd836c9875bfe37e93a48ba016db31b/262244423.JPG","R2222796","Residential Detached","S","1920 ALDER ROAD","Red Bluff/Dragon Lake","$185,000","85","4","1995","0.00","MNFLD","2/7/2018","$185,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228192/0/60/45/e05f65967f15a1532fc6e2c1b77ad06f/16/e1e4f173a37bb1b3fb6f98003499cedd/262228192.JPG","R2206565","Residential Attached","S","537A 2036 LONDON LANE","Whistler Creek","$189,500","143","2","2001","0.00","APTU","2/7/2018","$189,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248613/0/60/45/49dc1afedaef6859514d831fc19bbfca/13/3701cb78dccf6e93cd041755837c34e6/262248613.JPG","R2226986","Residential Attached","S","27 9707 99 AVENUE","Taylor","$190,000","61","2","2016","0.00","APTU","2/5/2018","$190,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257646/0/60/45/9c620b0bbc2d4d64a0fd73499f3f0ca7/15/a1dc09015cf02076edd16a2266b57549/262257646.JPG","R2236019","Residential Attached","S","203 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$193,000","1","2","1994","0.00","APTU","2/2/2018","$193,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258108/0/60/45/eecd702fd420305df8a6f3f1a7ab3235/13/d50d5001b3d75783aa1ba50546ae63ac/262258108.JPG","R2236481","Residential Detached","S","3415 PONDEROSA PLACE","Williams Lake - Rural North","$193,500","2","5","1965","23,958.00","HOUSE","2/3/2018","$193,500"
