"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207135/0/60/45/b723d35f1cb5417a1ff9e063e79cc3e4/13/c02b357573cb7fc3e86a13f6a081bf4b/262207135.JPG","R2185508","Residential Detached","S","18 1400 WESTERN AVENUE","Williams Lake - City","$62,000","197","2","1993","0.00","MANUF","1/19/2018","$62,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144715/0/60/45/23f11375da273b6c3aecfa26776610b0/13/be054038983737093dee8dad09becdcf/262144715.JPG","R2123088","Land Only","S","LOT 10 CHILCOTIN ROAD","Pineview","$65,000","436",,,"0.00",,"1/24/2018","$65,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246220/0/60/45/c0fea68daf9ea3eb7a570080cb393e67/16/b647af2f83b3c8e6458462a4768f3a85/262246220.JPG","R2224593","Residential Detached","S","47 21163 LOUGHEED HIGHWAY","West Central","$65,000","59","2","1973","0.00","MANUF","1/22/2018","$65,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235331/0/60/45/1c21346f5d4ace2ee19537c7cd5e8874/13/a8f2c556fbbd3a6bf45ce7c9d05d0638/262235331.JPG","R2213704","Residential Detached","S","5523 49 STREET","Fort Nelson -Town","$66,500","98","3","9999","15,000.00","HOUSE","1/17/2018","$66,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238364/0/60/45/ed5ee0ede5e39c1a6cda2c093ab1f31f/14/d566b4dfbe402ec7cef82847ec38056d/262238364.JPG","R2216737","Residential Detached","S","16 1884 HEATH ROAD","Agassiz","$67,000","89","2","1970","0.00","MANUF","1/20/2018","$67,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232605/0/60/45/a3b1ce65e994e26446caf470b4b7ff93/13/fee85a89f1c141dc5fca1b0d7f9d61b5/262232605.JPG","R2210978","Land Only","S","2255 MARWELL ROAD","Masset","$68,000","111",,,"0.00",,"1/18/2018","$68,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247185/0/60/45/19abb56cbb4c5d2e4df15cfb4341d503/13/858c2bb8d17f08ec858e5311d4bf782e/262247185.JPG","R2225558","Residential Detached","S","8608 78A STREET","Fort St. John - City SE","$69,900","51","0","9999","5,965.12","HOUSE","1/18/2018","$69,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251667/0/60/45/d265fa5e7717ac398d260431119a9ef4/14/39c43cbbf536acd88b5a6080bbee62d0/262251667.JPG","R2230040","Residential Detached","S","17 45111 WOLFE ROAD","Chilliwack W Young-Well","$76,000","12","2","1970",,"MANUF","1/16/2018","$76,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196538/0/60/45/fc6a4afb29a86feef2cefddcdd66c106/16/1b9c03835761397eb06829b5db3e1a5f/262196538.JPG","R2174911","Residential Detached","S","34 40022 GOVERNMENT ROAD","Garibaldi Estates","$80,000","217","2","1975","0.00","MANUF","1/19/2018","$80,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253463/0/60/45/d31d7b44590687c5ebb78f0e931d8539/15/3efe676822ef4cd67956e6b1ef66a3f2/262253463.JPG","R2231836","Residential Detached","S","72 2315 198 STREET","Brookswood Langley","$82,500","3","2","1981","0.00","MANUF","1/16/2018","$82,500"
