"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255919/0/60/45/490d065186c414e6f99f4eea0487fe49/14/c1d586ee86771e0ee2b74b526419491b/262255919.JPG","R2234292","Residential Attached","S","201 9080 MARY STREET","Chilliwack W Young-Well","$175,000","7","2","1976","0.00","APTU","1/30/2018","$175,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244481/0/60/45/0c0e31ba23253a97ffd9670366584234/13/363147dbc522b6d757169a416a6e9b14/262244481.JPG","R2222854","Land Only","S","LOT 4 HILLSIDE MINE ROAD","Valemount - Town","$180,000","68",,,"0.00",,"1/24/2018","$180,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255612/0/60/45/f418e190fd8135c3b5549f54fd955e67/14/7cfbe51a7a0dced63cbf4c3f81c924ef/262255612.JPG","R2233985","Residential Attached","S","309 9422 VICTOR STREET","Chilliwack N Yale-Well","$185,000","2","1","2008","0.00","APTU","1/24/2018","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206476/0/60/45/f1aaf92cdc47ab84c1a18aea66fa78c1/13/51f82861b95bb34c488624d499b27059/262206476.JPG","R2184849","Residential Detached","S","143 E 5TH AVENUE","Fort St. James - Town","$190,000","201","5","1978","0.00","HOUSE","1/24/2018","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215366/0/60/45/cd8a9ad8dcefa9d32a6e470cd5348922/13/f36247a968d8dc90afb7d65fa582f219/262215366.JPG","R2193739","Residential Detached","S","3908 OLD LAKELSE LAKE DRIVE","Thornhill","$195,000","182","3","1969","0.00","HOUSE","1/26/2018","$195,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249503/0/60/45/cf9a8a3b8af0fd7857c39c88236c494e/14/f56bd92fcfafb05c1b62b51891ea1aa1/262249503.JPG","R2227876","Residential Attached","S","803 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$196,000","46","1","1994","0.00","APTU","1/28/2018","$196,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255071/0/60/45/f2f0024d984688d8c5539a723c3c9d73/16/9220982d21774125202e5092b4662a13/262255071.JPG","R2233444","Residential Detached","S","32 40157 GOVERNMENT ROAD","Garibaldi Estates","$198,000","7","3","1975","0.00","MANUF","1/26/2018","$198,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261922234/0/60/45/131687a294e19092aaf0ac717b54651b/16/1cf420a92f7b6095e9fe150885dcd6f9/261922234.JPG","V1136485","Residential Detached","S","410 EAST POINT ROAD","Saturna Island","$200,000","919","3","1980","0.00","HOUSE","1/29/2018","$200,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239898/0/60/45/b534e353e18c1ccf0af540dd1ff7c4f6/16/85f6b3beb61acff7567d20c74a518642/262239898.JPG","R2218271","Residential Attached","S","111 10530 154 STREET","Guildford","$205,600","96","1","1982","0.00","APTU","1/29/2018","$205,600"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254022/0/60/45/8d6553c8bcf4e2c5a48f9955f8f2e2f5/14/8255c4799c9004cdd236e49fdd8255ec/262254022.JPG","R2232395","Residential Attached","S","112 46289 YALE ROAD","Chilliwack E Young-Yale","$206,000","14","1","2008","0.00","APTU","1/29/2018","$206,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086441/0/60/45/4b5589371993c88c801b19298fb926e7/16/77be5e027010507150342e6c3906303b/262086441.JPG","R2064814","Land Only","S","12427 SUNSHINE COAST HIGHWAY","Pender Harbour Egmont","$207,000","629",,,"187,743.60",,"1/26/2018","$207,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255375/0/60/45/7eba1ea43c96152a73a9811e1d64e532/13/2dd55e3117574385979b09ecb4541d37/262255375.JPG","R2233748","Multifamily","S","588-590 ALWARD STREET","Central","$215,500","9","2","9999","6,600.00","DUPLX","1/28/2018","$215,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256052/0/60/45/d5d0af264b8d334efe16fdbba85c18d9/16/3c0e18e4a69b385ba5ec87c082151554/262256052.JPG","R2234425","Residential Attached","S","415 13678 GROSVENOR ROAD","Bolivar Heights","$220,000","1","0","2014","0.00","APTU","1/24/2018","$220,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254184/0/60/45/b74cbcf06f1855cd0784b963f1f75a9c/13/58174fc50d59293aa5d3670b6d364bea/262254184.JPG","R2232557","Residential Detached","S","1078 MOXON PLACE","Williams Lake - City","$222,500","11","5","1980","8,029.00","HOUSE","1/27/2018","$222,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252796/0/60/45/fc6a357a5ff74790783438add7578dbc/16/df2f32da8a9294e0d5fc530e4f9c77fd/262252796.JPG","R2231169","Residential Attached","S","11 21555 DEWDNEY TRUNK ROAD","West Central","$225,000","21","1","1970","0.00","DUPXH","1/30/2018","$225,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257704/0/60/45/807a638e86eb84df07c73eb064348a6d/13/47cd743896b2d1387d58760aa89b284e/262257704.JPG","R2236077","Residential Detached","S","349 GARDNER STREET","Quesnel - Town","$226,000","1","4","1953","7,500.00","HOUSE","1/30/2018","$226,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250601/0/60/45/48905aa429f1b823222a6c3e68b4b2db/13/2aa81a025d2c59b5e69a0545f0d74b80/262250601.JPG","R2228974","Residential Detached","S","50490 LLOYD DRIVE","Cluculz Lake","$230,000","42","1","1998","0.00","RECRE","1/23/2018","$230,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256307/0/60/45/805cc81e9306b8ffa8cbe05cccd8b36f/16/dd18cb589ba9967a8db01a6835dffd59/262256307.JPG","R2234680","Residential Attached","S","105 8933 EDWARD STREET","Chilliwack W Young-Well","$235,000","1","1","2006","0.00","APTU","1/26/2018","$235,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255971/0/60/45/dba0cdd6a65aa55b7c3034961a0b3b85/15/7ce6b515dedee601cb88813f26d3d49f/262255971.JPG","R2234344","Residential Attached","S","202 9175 EDWARD STREET","Chilliwack W Young-Well","$235,000","7","2","1987","0.00","APTU","1/30/2018","$235,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255857/0/60/45/20a87e513b4e9cf60558256c003b1a83/16/4ee8a47f0191c19b2978461fd33d92c0/262255857.JPG","R2234230","Residential Attached","S","208 1909 SALTON ROAD","Central Abbotsford","$235,000","5","2","1975","0.00","APTU","1/28/2018","$235,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255388/0/60/45/0ad19ae1f6384ad6e507da4a43f95a76/13/58f57f1e30ecaaa8cc299aea9e36a6e5/262255388.JPG","R2233761","Residential Detached","S","365 N 5TH AVENUE","Williams Lake - City","$236,000","7","4","1958","8,712.00","HOUSE","1/26/2018","$236,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251076/0/60/45/5623b27da99ba6b99649a312c0bdd850/14/bf49004aa2f1204d2789b6a40b6a2737/262251076.JPG","R2229449","Residential Detached","S","21 5648 VEDDER ROAD","Vedder S Watson-Promontory","$237,500","26","1","9999","852.00","HOUSE","1/23/2018","$237,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256706/0/60/45/69a059ffc8758fe5840c3cc8303420aa/16/5eb44175b29a9649126814449aefe170/262256706.JPG","R2235079","Residential Attached","S","516 4090 WHISTLER WAY","Whistler Village","$239,000","5","0","2000","0.00","APTU","1/29/2018","$239,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252965/0/60/45/393bff92857ab500c7b9c6eb6437b2e9/13/4f4005e5b3c3397c0f60a58f844df522/262252965.JPG","R2231338","Residential Detached","S","468 MCINNIS AVENUE","Fraserview","$240,000","20","4","1968","7,200.00","HOUSE","1/30/2018","$240,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255068/0/60/45/0ad241f287d8763dbfbcdfc1e5202cd0/13/4be4d78c39db16d33c134dd0e72e2c76/262255068.JPG","R2233441","Residential Detached","S","1395 JARVIS STREET","Lakewood","$240,000","4","3","1973","7,041.00","HOUSE","1/23/2018","$240,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254720/0/60/45/87ae19f9d2e5c79952a71ad8074b1cad/16/bf23cc8157c4a788445038e1fade5eda/262254720.JPG","R2233093","Residential Attached","S","323 8051 RYAN ROAD","South Arm","$241,000","12","3","1974","0.00","APTU","1/29/2018","$241,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192393/0/60/45/5493a8197578bfc6164179c4ae8ea183/13/fa46e61b3df5eaeebdb5691e7668f872/262192393.JPG","R2170766","Residential Detached","S","10211 105 AVENUE","Fort St. John - City NW","$243,000","245","4","9999","6,194.00","HOUSE","1/26/2018","$243,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255258/0/60/45/24ffa70affc183d177d77447bfd549c2/16/41a397210016ffa46d410ed9686f45cb/262255258.JPG","R2233631","Residential Attached","S","226 13733 107A AVENUE","Whalley","$244,000","9","0","2009","0.00","APTU","1/31/2018","$244,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253898/0/60/45/5355d5f8d235764098f4e0faf8c1f468/15/64ecbbaf3746e5c4c25c7005650da0e7/262253898.JPG","R2232271","Residential Attached","S","213 2414 CHURCH STREET","Abbotsford West","$244,000","8","2","1985","0.00","APTU","1/23/2018","$244,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239658/0/60/45/52612d8972efe5750ab1b42d5b6a01c0/16/743c1ce8a4d03898602610b414c708e0/262239658.JPG","R2218031","Residential Attached","S","212 7144 133B STREET","West Newton","$244,000","92","2","1981","0.00","ROWHS","1/27/2018","$244,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256824/0/60/45/275a403f1076a8e4247497517ccc77ff/15/dbd6ffb3003cbd30ab369785c557b1fe/262256824.JPG","R2235197","Residential Attached","S","306 32885 GEORGE FERGUSON WAY","Central Abbotsford","$244,900","1","2","1983","0.00","APTU","1/30/2018","$244,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254872/0/60/45/782c8353dc85c5d81e18426950283265/15/fa6ea014d8791109f3d60b96c3eb74e2/262254872.JPG","R2233245","Residential Attached","S","113 20259 MICHAUD CRESCENT","Langley City","$245,000","0","1","1997","0.00","APTU","1/23/2018","$245,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229094/0/60/45/a9a63661376c07791496d0d756a312f0/13/71d5c99bbb81e31157be0fa992e7d94e/262229094.JPG","R2207467","Residential Attached","S","286 W COLUMBIA STREET","Vanderhoof - Town","$245,000","138","3","2003","0.00","TWNHS","1/31/2018","$245,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255277/0/60/45/24e059871ace5cf4bd860af81d546055/13/851354fe816e95854e851c9dd81d7fd9/262255277.JPG","R2233650","Residential Detached","S","822 BOWRON AVENUE","Quesnel - Town","$245,000","4","4","9999","0.00","HOUSE","1/26/2018","$245,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240489/0/60/45/61a62d2a841122db6f1fc0a15ab65174/14/5c10805526ad42e0b9e06e74877101a2/262240489.JPG","R2218862","Residential Attached","S","305 9186 EDWARD STREET","Chilliwack W Young-Well","$249,900","91","2","1991","0.00","APTU","1/30/2018","$249,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167017/0/60/45/f55ee19779ed4bd95a88f5ae11dff602/13/81bc65dcbf06e81f16c55520b2976903/262167017.JPG","R2145390","Residential Detached","S","551 PEARKES DRIVE","Williams Lake - City","$250,000","323","5","1980","9,415.00","HOUSE","1/26/2018","$250,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256186/0/60/45/a76a0248a5d8eec088650e7e9a06bc04/14/bfd29099d2dd1c5813008af7961b4243/262256186.JPG","R2234559","Residential Attached","S","2204 8485 YOUNG ROAD","Chilliwack W Young-Well","$251,000","5","1","1995","0.00","APTU","1/29/2018","$251,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256579/0/60/45/fb4c5531d7df64af7c60f12abb357806/15/088e4592d901734e5092fb88ca7e4d20/262256579.JPG","R2234952","Residential Attached","S","1022 34909 OLD YALE ROAD","Abbotsford East","$251,000","4","2","1980","0.00","TWNHS","1/30/2018","$251,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256483/0/60/45/9422781d1fa4a4ac05eddcf6e15e6fcf/16/9a3393e334a4044f02da3a07d74eaf06/262256483.JPG","R2234856","Residential Attached","S","61 32691 GARIBALDI DRIVE","Abbotsford West","$252,500","4","1","1987","0.00","TWNHS","1/28/2018","$252,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255150/0/60/45/c7fd3d88daf23f55757ab51b9538de5a/16/7979dc1ea48f638e81650b423f51e940/262255150.JPG","R2233523","Residential Attached","S","316 2964 TRETHEWEY STREET","Abbotsford West","$253,000","7","1","1993","0.00","APTU","1/29/2018","$253,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255523/0/60/45/3a1ddfcda7377905a54d43a2d90a42b6/13/b3a58b5f3b2a5ced9dd88c26de467154/262255523.JPG","R2233896","Residential Attached","S","143 3233 MCGILL CRESCENT","Upper College","$253,500","3","4","1997","0.00","TWNHS","1/23/2018","$253,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256002/0/60/45/edddb6df155dfea3c964c5815a44a469/15/f10b11d8a196d7f0806aa9924a5308bb/262256002.JPG","R2234375","Residential Attached","S","103 2239 152 STREET","Sunnyside Park Surrey","$255,000","6","1","1991","0.00","APTU","1/29/2018","$255,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256628/0/60/45/b099c172547e161e64c4adc4e2a69350/13/b0ee892d5f3255f284ace345034bee6b/262256628.JPG","R2235001","Residential Detached","S","5129 AGAR AVENUE","Terrace - City","$256,500","4","2","9999","24,000.00","HOUSE","1/30/2018","$256,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240008/0/60/45/05c321e586ceeeda80a8f722f433658d/15/8b51b8a73572e6b6c286eeb94b6a9c71/262240008.JPG","R2218381","Residential Attached","S","209 5294 204 STREET","Langley City","$259,000","86","2","1982","0.00","APTU","1/25/2018","$259,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252663/0/60/45/6d212358a35c5e4868f8f80263577d2b/15/c5fc05dfec3347438cb9d3f448b859d0/262252663.JPG","R2231036","Residential Attached","S","303 1355 FIR STREET","White Rock","$260,000","20","1","1969","0.00","APTU","1/29/2018","$260,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255295/0/60/45/70d5556bb5f6d92e21bc33d88ca9af98/16/81c41312964084508014fecbbdb9b85b/262255295.JPG","R2233668","Residential Attached","S","460 4090 WHISTLER WAY","Whistler Village","$265,000","3","0","2000","0.00","APTU","1/25/2018","$265,000"
