"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201537/0/60/45/da5f224a5787e35a8a10cdf3fc2a4a6e/13/c57fc4044bd1f70c6870dc5acf1af931/262201537.JPG","R2179910","Land Only","S","4469 HOWARTH ROAD","Lac la Hache","$50,000","243",,,"0.00",,"3/15/2018","$50,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259797/0/60/45/556e40a52260a8b7509fa4f8a500701b/13/ba8acd24538cf4f0df3d156c8d6c4b08/262259797.JPG","R2238170","Residential Detached","S","LOT 14 MUND ROAD","Fraser Lake","$52,000","43","1","2006","0.00","RECRE","3/20/2018","$52,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228761/0/60/45/062edf42e43d4d02c5429ebe19c752b0/13/97d5ccaca831891736bc3d6f69918b71/262228761.JPG","R2207134","Residential Detached","S","55 FULTON STREET","Granisle","$58,000","176","4","1972","10,200.00","HOUSE","3/14/2018","$58,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138578/0/60/45/8e42edb2227f1d9101bbb4138e9a23d2/4/217a8c8774c6449ee32ee1ab1bef2e56/262138578.JPG","R2116951","Land Only","S","DL 4325 TAKLA LANDING","Fort St. James - Rural","$60,000","522",,,"0.00",,"3/20/2018","$60,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264066/0/60/45/ef0f712992532bdb8d5367cdad71009c/13/a6d1a26855c4736eda868f7d4389410e/262264066.JPG","R2242439","Residential Detached","S","1934 WIDGEON BOULEVARD","Masset","$65,000","25","3","1976","7,200.00","HOUSE","3/19/2018","$65,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247392/0/60/45/925adcc140525a8610e6d993a0951a73/13/2d0ebca6b7c0c25a2583b2f520866be0/262247392.JPG","R2225765","Residential Attached","S","107 2217 REGENTS CRESCENT","South Fort George","$65,000","110","1","1982","0.00","APTU","3/18/2018","$65,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248401/0/60/45/6e365273ded3993dc3afd9e622c897fa/13/080d452d7240f50b3696253cb026af52/262248401.JPG","R2226774","Residential Attached","S","1332 DIEFENBAKER DRIVE","VLA","$70,000","103","2","1971","0.00","TWNHS","3/18/2018","$70,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268715/0/60/45/0aab17808bbb1787e3d5e5a52555b810/13/3653e45671d778dc7e01e7ac6c423066/262268715.JPG","R2247088","Residential Detached","S","44 95 LAIDLAW ROAD","Smithers - Rural","$72,000","1","3","1983","0.00","MANUF","3/14/2018","$72,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184203/0/60/45/5fcbc3373fd73459948b45190d95705a/13/fdc2506d4644778e49effb21e6843f79/262184203.JPG","R2162576","Land Only","S","LOT 39 BELL ROAD","Bridge Lake/Sheridan Lake","$75,000","313",,,"0.00",,"3/15/2018","$75,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270360/0/60/45/319038093e50a810b8326b47523f916a/16/135c139e68ade51ea5d19fd5c8a03eb2/262270360.JPG","R2248733","Residential Detached","S","17 240 HARRY ROAD","Gibsons & Area","$75,000","0","2","1974","0.00","MANUF","3/19/2018","$75,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262186/0/60/45/09bc0199f9f3656d072ab42c62a9f461/13/1d703ee11fa94d2a86c0a5b182ffe616/262262186.JPG","R2240559","Land Only","S","8355 CANTLE DRIVE","Western Acres","$83,000","30",,,"0.00",,"3/17/2018","$83,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248977/0/60/45/79b88d7ba6a2919b16113e10cfd81100/13/233e39337071cbc691cfff97695bed45/262248977.JPG","R2227350","Residential Attached","S","6 565C BIRCH AVENUE","100 Mile House - Town","$93,700","97","2","1967","0.00","TWNHS","3/14/2018","$93,700"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219677/0/60/45/7d5ec07aa59e792cdffd0771eac0251b/13/3f20e1e7af7fe7443d189656081c6a95/262219677.JPG","R2198050","Land Only","S","LOT 17 WATSON LAKE ROAD","108 Ranch","$94,000","214",,,"0.00",,"3/18/2018","$94,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258057/0/60/45/8428bac8fdba794a07f9d05138e99912/13/bac6edffd02e6028b1d832d22bcd3cd6/262258057.JPG","R2236430","Residential Detached","S","1133 N 2ND AVENUE","Williams Lake - City","$102,000","41","5","1968","8,712.00","HOUSE","3/14/2018","$102,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263480/0/60/45/21ccb171f3c3cd2c6f136a8616d690c3/14/91eadf09ee77569ffe733ed121598179/262263480.JPG","R2241853","Land Only","S","320 FORREST CRESCENT","Hope Center","$104,000","22",,,"41,730.00",,"3/14/2018","$104,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214530/0/60/45/a726fc945cf0a36230a974e769925d52/16/6fcbaea69de8016352490acc33189e60/262214530.JPG","R2192903","Land Only","S","5820 WALLACE ROAD","Pender Island","$115,000","234",,,"0.00",,"3/18/2018","$115,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200668/0/60/45/9b7b5eeef33a68a8501476fe916ab400/13/320aed8a1f3883858ae7943f6ebf476d/262200668.JPG","R2179041","Land Only","S","LOT 4 11230 WEST BEAVERLEY ROAD","Beaverley","$127,000","272",,,"0.00",,"3/15/2018","$127,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227718/0/60/45/2880074a5cae36067e845fb7bec8793d/13/886e0df2a338b38caeafec0e088f11d8/262227718.JPG","R2206091","Residential Detached","S","4434 GREIG AVENUE","Terrace - City","$130,000","186","2","9999","6,600.00","HOUSE","3/19/2018","$130,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269253/0/60/45/d8992b4f08dc9671156c39df03c7ecdd/13/65dbf3b10ace2838a284ec6aa85bbb68/262269253.JPG","R2247626","Residential Detached","S","4266 FORD PLACE","Williams Lake - Rural North","$132,000","4","2","1972","0.00","MNFLD","3/18/2018","$132,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269910/0/60/45/59a9ae98fb01b4beaf24a0ffd82cf1c8/13/35a0b2a94c09096ff613a425f8073f85/262269910.JPG","R2248283","Residential Detached","S","2251 OAK STREET","VLA","$135,000","5","5","1970","6,010.00","HOUSE","3/19/2018","$135,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263677/0/60/45/162163c466505c153a49c17519d9c4b2/16/f5d2ac70e5c10d5b09ace1b5c8a7db5c/262263677.JPG","R2242050","Residential Attached","S","514 4315 NORTHLANDS BOULEVARD","Whistler Village","$138,000","27","1","1998","0.00","APTU","3/18/2018","$138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265767/0/60/45/bdd985c0b9373b56ef3d8c1f503ac17f/14/8fc133932ef85bfddf20f704101cf650/262265767.JPG","R2244140","Residential Detached","S","79 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","$144,900","14","3","9999","0.00","MANUF","3/19/2018","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218121/0/60/45/cfb866bb7374594156ed8d5a965e5f5d/16/09e109d677cd8b3a06389857cf026bdb/262218121.JPG","R2196494","Land Only","S","LOT 108 GODKIN WAY","Pender Harbour Egmont","$145,000","217",,,"21,823.50",,"3/16/2018","$145,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240337/0/60/45/7fe50ea79df861461ba1e7c45f196eae/16/a846534a6fd7b609c99d1f6f7638bcd6/262240337.JPG","R2218710","Residential Detached","S","167 EAST POINT ROAD","Saturna Island","$145,000","138","1","1985","0.00","HOUSE","3/17/2018","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268254/0/60/45/a40f13a06494ad8d14804d8e929a96d8/16/940944fc2e0998a79a0c488ebb9a5794/262268254.JPG","R2246627","Residential Attached","S","712 7571 WESTMINSTER HIGHWAY","Brighouse","$149,800","1","0","1998","0.00","OTHER","3/13/2018","$149,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221778/0/60/45/08307d292c9ddc66430ac61ca15b2a76/13/bd4302fe3a5bb721670213cbc7ec0be0/262221778.JPG","R2200151","Residential Detached","S","936 E 6TH AVENUE","Prince Rupert - City","$155,000","201","2","1949","2,803.00","HOUSE","3/16/2018","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267963/0/60/45/6f84b950cac2a29a96f8fd5297bbaf46/15/4f4effd0155c0407f07983e2a3c78802/262267963.JPG","R2246336","Residential Detached","S","12 2315 198 STREET","Brookswood Langley","$160,000","3","2","1983","0.00","MANUF","3/15/2018","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255720/0/60/45/dcae9436c91be8b2f4533d269cfbabb6/13/70c4405937230b7406e54c8a4e33e4ba/262255720.JPG","R2234093","Land Only","S","2483 GRAFTON PLACE","Charella/Starlane","$160,000","57",,,"10,091.16",,"3/14/2018","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264368/0/60/45/1a1e7dc409ba64e8718322c728fdd40b/14/793b92b76f169e37bcc424571a1a731f/262264368.JPG","R2242741","Residential Detached","S","83 43201 LOUGHEED HIGHWAY","Lake Errock","$165,000","15","2","1991","0.00","MANUF","3/13/2018","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267345/0/60/45/ad31af35343ddff6b6d902f86162af5c/14/844b1d79fdbd7b2febeb8280d4dee0f7/262267345.JPG","R2245718","Residential Detached","S","15 6338 VEDDER ROAD","Sardis West Vedder Rd","$180,000","11","2","1975","0.00","MANUF","3/18/2018","$180,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267997/0/60/45/bf38794ccd0ddc9670425c42e8632f95/15/b9086e252a525d94564b643174798778/262267997.JPG","R2246370","Residential Attached","S","213 45555 YALE ROAD","Chilliwack W Young-Well","$181,500","1","1","2008","0.00","APTU","3/13/2018","$181,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268184/0/60/45/71df03ffc639e1d461cc52cc5f69d98b/15/4d2312770e16d78a83f74a399c744f2e/262268184.JPG","R2246557","Residential Attached","S","210 45744 SPADINA AVENUE","Chilliwack W Young-Well","$185,000","5","2","1982","0.00","APTU","3/14/2018","$185,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268317/0/60/45/9d6ad55184f0773f349890907a92b3b1/15/2052fbb3645da7381b3dd95799ba1102/262268317.JPG","R2246690","Residential Attached","S","114 1909 SALTON ROAD","Central Abbotsford","$186,700","6","1","1976","0.00","APTU","3/13/2018","$186,700"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266245/0/60/45/3886479b07a4c6ad90628fecc04091af/13/2d6821b0e2122504bf77333231b312c8/262266245.JPG","R2244618","Residential Detached","S","5514 HEPTING ROAD","Ingala","$187,500","12","2","1994","0.00","MNFLD","3/17/2018","$187,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249193/0/60/45/bad55d97d21a93817a465c06df9b2dfd/13/b1b292cf2ec50adf3d434bb9375d2c52/262249193.JPG","R2227566","Residential Detached","S","52 DOGWOOD AVENUE","100 Mile House - Town","$187,500","102","3","9999","8,052.00","HOUSE","3/20/2018","$187,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265725/0/60/45/52bb5acceac77df424df3505cd2c7646/13/f49ee5c5c1332d0be1bae5f3f7e9334f/262265725.JPG","R2244098","Residential Detached","S","6 ROBINSON CRESCENT","Mackenzie -Town","$188,000","19","4","9999","6,096.00","HOUSE","3/17/2018","$188,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262501/0/60/45/229a74ad4bc6bbee69b2f04392c3f312/13/870f911b32cce689ee2c9a4d90c2c900/262262501.JPG","R2240874","Residential Detached","S","6294 MOOSE POINT DRIVE","Lone Butte/Green Lk/Watch Lk","$189,900","27","2","9999","16,552.80","HOUSE","3/14/2018","$189,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222327/0/60/45/04db4d20f36963fb48104645172a8062/13/082532c683e3d11268e34efa6f43da43/262222327.JPG","R2200700","Residential Detached","S","122 2500 GRANT ROAD","Hart Highway","$190,000","204","2","1993","7,405.00","MNFLD","3/16/2018","$190,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263838/0/60/45/727daf390ef37f7bdfc4a5a4beeb5648/16/a0f065253fa1bc53c196a237fded984c/262263838.JPG","R2242211","Residential Attached","S","106 46005 BOLE AVENUE","Chilliwack N Yale-Well","$197,000","20","2","1990","0.00","APTU","3/13/2018","$197,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269121/0/60/45/213859681ba176eb825402df51abb5a6/13/59c32e3d4bed8c569956d16edb59c19b/262269121.JPG","R2247494","Residential Detached","S","7603 S KELLY ROAD","Hart Highlands","$198,000","3","2","1955","65,340.00","HACR","3/17/2018","$198,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2250251","Residential Attached","S","101 45567 YALE ROAD","Chilliwack W Young-Well","$198,000","0","2","2005","0.00","APTU","3/17/2018","$198,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269791/0/60/45/cf2e456a11ce771111c341614b50d8b2/14/267066311777bf54f0e049fbc3ed33f7/262269791.JPG","R2248164","Residential Attached","S","220 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$201,000","1","2","1980","0.00","APTU","3/17/2018","$201,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258992/0/60/45/64f3318aa85eb3a559cbb2a9e5a99a3f/13/2125b747abdee48537ecdb6df544546b/262258992.JPG","R2237365","Residential Detached","S","27 BARTHOLOMEW STREET","Kitimat","$206,500","39","2","1972","9,443.00","HOUSE","3/14/2018","$206,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257056/0/60/45/6711a6ba691ee6293aed2e9dc463db78/13/af56d8714a0ca2450def0d6939f25755/262257056.JPG","R2235429","Residential Detached","S","4636 SCOTT AVENUE","Terrace - City","$214,000","49","3","1961","0.00","HOUSE","3/16/2018","$214,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256368/0/60/45/32ca9d2cc4fb29733c9b73afd0e7dcd0/13/28ab812c51709ee43fbba01964891173/262256368.JPG","R2234741","Residential Detached","S","5918 RIVERDALE CRESCENT","Nechako Bench","$220,000","50","3","1972","0.00","MNFLD","3/14/2018","$220,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263873/0/60/45/f4674fa180acfe2ad4e93e366ee3f5e0/13/bd200911cb10bee1fecea0133383f4d4/262263873.JPG","R2242246","Residential Detached","S","7003 INMAN ROAD","Lone Butte/Green Lk/Watch Lk","$220,000","24","3","1998","0.00","MNFLD","3/18/2018","$220,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215733/0/60/45/f1f50d831be59cc544e94fe284c6c4b4/13/9e15433a986c332ea09844af4b84f695/262215733.JPG","R2194106","Residential Detached","S","14022 203 ROAD","Fort St. John - Rural E 100th","$222,500","229","6","1981","0.00","HACR","3/15/2018","$222,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267020/0/60/45/a91f9442ab343635469a1de87eda2c54/13/ed5a3cde4009b8d5bbf2298356e66af2/262267020.JPG","R2245393","Residential Detached","S","8707 79A STREET","Fort St. John - City SE","$222,500","6","3","2012","0.00","MNFLD","3/13/2018","$222,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267879/0/60/45/808f44b489fd28fc047f1639a8a0c5ec/14/c461de1ac10ba4310f4966efe4e16b36/262267879.JPG","R2246252","Residential Attached","S","402 46150 BOLE AVENUE","Chilliwack N Yale-Well","$225,000","7","1","2008","0.00","APTU","3/16/2018","$225,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268276/0/60/45/47a2b61050d086658494087538d29961/13/6571d6732921a2ef66f3da8c01294559/262268276.JPG","R2246649","Residential Detached","S","2055 5TH AVENUE","Crescents","$225,000","3","3","9999","6,320.00","HOUSE","3/15/2018","$225,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266283/0/60/45/8b4bd9ec62c53670244fef141101e80a/13/cdf89fe265cab8ea9f5285740057736b/262266283.JPG","R2244656","Residential Detached","S","4678 COPPER RIVER ROAD","Terrace - Rural East/Cedarvale","$225,238","12","3","2016","9,600.00","MNFLD","3/14/2018","$225,238"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267971/0/60/45/a8aca1217c95025a551f39787f25231d/14/ac38f3a2e931d66743682d9f05fee944/262267971.JPG","R2246344","Residential Attached","S","304 9422 VICTOR STREET","Chilliwack N Yale-Well","$229,000","2","1","2008","0.00","APTU","3/14/2018","$229,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268737/0/60/45/90c60659a56de24f4629f0f3879f895a/13/c8d390e7d95b31053f515e1bd69f981e/262268737.JPG","R2247110","Residential Detached","S","822 FREEMAN STREET","Central","$229,500","5","3","1955","0.00","HOUSE","3/18/2018","$229,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270364/0/60/45/31abe24eac2cf94e91774b88174ef3af/13/a74b45e7ff565348f20e07c27ee00af7/262270364.JPG","R2248737","Residential Detached","S","401 HARPER STREET","Nechako View","$230,000","1","2","9999","0.00","HOUSE","3/17/2018","$230,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257938/0/60/45/24fa1dec0491dcf137551e2e90560931/16/54492c582277603ef35fd925e7c250c4/262257938.JPG","R2236311","Residential Detached","S","228 1830 MAMQUAM ROAD","Northyards","$230,000","41","3","1983","0.00","MANUF","3/14/2018","$230,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227683/0/60/45/f2ab9fc93f588e8e181ec6bf04fa2eaf/13/c4bd594972a08fa02f5209639bc79472/262227683.JPG","R2206056","Land Only","S","40175 16 HIGHWAY","Queen Charlotte - Rural","$230,000","181",,,"0.00",,"3/14/2018","$230,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269734/0/60/45/b20ece0b31a8617a3295583e97726729/14/3b4be7acfde8affc7cbdc1db8bf56757/262269734.JPG","R2248107","Residential Attached","S","203 46289 YALE ROAD","Chilliwack E Young-Yale","$231,000","1","1","2008","0.00","APTU","3/16/2018","$231,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249048/0/60/45/07ad0363b3015c3118d851239ecbb520/13/a9c9b34ad53d3c83cacfd74c632f1483/262249048.JPG","R2227421","Residential Detached","S","437 CALLANAN STREET","Quesnel - Town","$232,500","98","5","1972","8,052.00","HOUSE","3/14/2018","$232,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267708/0/60/45/9288f62e3119ead2057ce7e6d9ca3bde/16/84eb9d0ecab5487cabbfa0cede2a966e/262267708.JPG","R2246081","Residential Detached","S","420 SUNDANCE CRESCENT","Park Royal","$234,000","9","3","1974","0.00","MANUF","3/16/2018","$234,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266732/0/60/45/c2e2e914b28e27eddd32daa514d3591f/15/316d51152e47d9d6255564c4cc373858/262266732.JPG","R2245105","Residential Attached","S","215 3080 GLADWIN ROAD","Central Abbotsford","$235,000","16","1","2015","0.00","APTU","3/17/2018","$235,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264854/0/60/45/ca9ecd8ac8451f244b68eb268128cb12/13/a9cea10ff6d4e231933620e7ea1050e8/262264854.JPG","R2243227","Residential Attached","S","10044 108 AVENUE","Fort St. John - City NW","$237,500","23","1","1994","0.00","TWNHS","3/20/2018","$237,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269244/0/60/45/58322c3a566ef311fe0985d3449c4330/13/4449ff45040743176fd0e0963316ba33/262269244.JPG","R2247617","Residential Attached","S","7062 GUELPH CRESCENT","Lower College","$238,000","3","2","1976","6,864.00","DUPXH","3/17/2018","$238,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268675/0/60/45/9e8089ee6bbb9c622ac895f8e5b4953a/13/6fe34a1e5c8345b59e40f3ce820200aa/262268675.JPG","R2247048","Residential Detached","S","7709 KINGSLEY CRESCENT","Lower College","$238,000","4","2","1976","6,000.00","HOUSE","3/17/2018","$238,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237485/0/60/45/bc77e1ccb1d98de1ca9ff9ec78feb1fc/13/fafd7f4918f077298d250d5c565effd5/262237485.JPG","R2215858","Residential Detached","S","2221 EVERGREEN STREET","Terrace - City","$239,000","147","4","1979","0.00","HOUSE","3/18/2018","$239,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262979/0/60/45/155c526cf58602ef1247524c7dd409cd/13/cc8162da968a36689d140bc3195439f6/262262979.JPG","R2241352","Residential Detached","S","2746 QUINCE STREET","VLA","$240,000","24","4","1974","9,379.00","HOUSE","3/15/2018","$240,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267972/0/60/45/b5fcd2f03f453a94e2c99d8e32f4ea63/14/dcff33881fa0091232fee0459b045bee/262267972.JPG","R2246345","Residential Attached","S","403 46150 BOLE AVENUE","Chilliwack N Yale-Well","$244,500","2","1","2008","0.00","APTU","3/14/2018","$244,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270329/0/60/45/42668260b548f927b615f7b0b971ed15/14/d702ba9c2caadf831ba02f24ff3410ef/262270329.JPG","R2248702","Residential Attached","S","409 45555 YALE ROAD","Chilliwack W Young-Well","$247,100","4","2","2008","0.00","TWNHS","3/19/2018","$247,100"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268908/0/60/45/7e6336af853a499b3571cfa4279fcbdb/13/6f7ca4f765d1785b4216546929dacf46/262268908.JPG","R2247281","Residential Detached","S","9189 NIELSON ROAD","North Kelly","$248,000","7","2","9999","0.00","MNFLD","3/16/2018","$248,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263723/0/60/45/434c90796e2925e93bf90ae1416e7e5a/15/cc0fa6052a86d40a9fcae20d76af8106/262263723.JPG","R2242096","Residential Attached","S","204 2279 MCCALLUM ROAD","Central Abbotsford","$248,500","20","2","1982","0.00","APTU","3/18/2018","$248,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267278/0/60/45/a2a80c881519877db4c07315dff22a8a/14/674c9367824b87bbd86acd45182335bd/262267278.JPG","R2245651","Residential Attached","S","125 7610 EVANS ROAD","Sardis West Vedder Rd","$249,900","11","2","1989","0.00","TWNHS","3/16/2018","$249,900"
