"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276126/0/60/45/2dd0c38087c4c0957b003cbba88a7765/13/cfcfcf62623b2594aadbd3369373c5d4/262276126.JPG","R2254499","Residential Attached","S","309 3644 ARNETT AVENUE","Pinecone","$111,000","69","2","1980","0.00","APTU","6/13/2018","$111,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271844/0/60/45/b25f522f96366f20b137cf4aca467489/16/0bf855056809db00f9c368a853222767/262271844.JPG","R2250217","Residential Attached","S","2 20668 EDELWEISS DRIVE","Hemlock","$125,000","85","2","1981","0.00","TWNHS","6/12/2018","$125,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293524/0/60/45/5644e411f23698dd983d49bb963d764e/13/b6b1dde6e39ea5f9c6ffdfd733b6a907/262293524.JPG","R2271897","Land Only","S","LOT B SKYLINE DRIVE","Lone Butte/Green Lk/Watch Lk","$125,000","16",,,"0.00",,"6/6/2018","$125,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252917/0/60/45/e5409c018eede57337153f8c37710027/13/d8990a961f7d91761b1075fc48a855f2/262252917.JPG","R2231290","Land Only","S","LOT 1 AMBLESIDE AVENUE","Smithers - Town","$129,000","150",,,"8,413.10",,"6/9/2018","$129,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289167/0/60/45/b307905fe47bd7a08cf5ef32e5e3149d/13/71e34683a2d2b8cd9593728819e83b96/262289167.JPG","R2267540","Residential Detached","S","749 MAPLE DRIVE","Red Bluff/Dragon Lake","$130,000","34","2","9999","0.00","HOUSE","6/13/2018","$130,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298478/0/60/45/d27328862dfc1fecd0fb461ed9885505/16/a7b3ce5ae4bc68f5699e4214e1b2bb24/262298478.JPG","R2276851","Residential Detached","S","10 2035 MARTENS STREET","Poplar","$130,000","2","2","1990","0.00","MANUF","6/7/2018","$130,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299451/0/60/45/2d36ef5f3c66a706bcaa6239bd51719f/16/f87aa429d09ffc4356afe56d4394d134/262299451.JPG","R2277824","Residential Attached","S","314D 2020 LONDON LANE","Whistler Creek","$132,500","3","1","2008","0.00","APTU","6/11/2018","$132,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237726/0/60/45/7b7227f5520aa2ec425ad48ced5b48ab/13/58f839cfe2efde7dff7805df8b7881f5/262237726.JPG","R2216099","Residential Detached","S","12 MCLEOD DRIVE","Mackenzie -Town","$138,000","231","4","1971","7,150.00","HOUSE","6/9/2018","$138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242932/0/60/45/4923f7f84f6419caab77c6415fba4b19/13/fc6ae9df1a26c3fc072812aafd0583a7/262242932.JPG","R2221305","Residential Detached","S","18 OMINECA CRESCENT","Mackenzie -Town","$139,000","216","4","1970","8,400.00","HOUSE","6/13/2018","$139,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246883/0/60/45/2ac56336a670e5100b283e77763c8373/16/503b9d1da60a98175eda582038c58ebd/262246883.JPG","R2225256","Land Only","S","LOT 90 JOHNSTON HEIGHTS DRIVE","Pender Harbour Egmont","$140,000","186",,,"22,215.60",,"6/5/2018","$140,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283596/0/60/45/575114dd6ce2aafa751aa0c25354f1f1/13/82cce16b0b81b49eafadf0f9d0e01abf/262283596.JPG","R2261969","Residential Detached","S","5612 MINNAKER CRESCENT","Fort Nelson -Town","$140,000","44","4","1965","0.00","HOUSE","6/10/2018","$140,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298992/0/60/45/7177eaaffc116b01eaa02afc7c0f3cea/15/081ca0ae69e26d5d78fca8cc86b2281d/262298992.JPG","R2277365","Residential Attached","S","139 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$143,888","0","1","1977","0.00","APTU","6/7/2018","$143,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297024/0/60/45/7b247d080f5ecc671123b15a68d1d189/15/24e1e09031bd91996cf87518dc49fd77/262297024.JPG","R2275397","Residential Detached","S","82 9080 198 STREET","Walnut Grove","$145,000","8","2","1972","0.00","MANUF","6/10/2018","$145,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248311/0/60/45/50c62eb03393892ed0af7b990885ef29/13/f3eb45876e7e2ac20275f060879310df/262248311.JPG","R2226684","Residential Attached","S","304 840 PRINCE RUPERT BOULEVARD","Prince Rupert - City","$147,000","187","2","1982","0.00","APTU","6/6/2018","$147,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290864/0/60/45/9deee15a5f9be9d219efeebb3ba8463b/13/b93975db9fd5990f7cb2162daad4c52e/262290864.JPG","R2269237","Residential Detached","S","4211 SORUM ROAD","Wells/Barkerville","$149,000","27","1","1964","0.00","HACR","6/12/2018","$149,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287477/0/60/45/264632c5953ef71ee72ffbebfa5e0660/13/4ce1627c21ec36e8e5f6be7121d6ee19/262287477.JPG","R2265850","Land Only","S","10908 92 STREET","Fort St. John - City NE","$149,900","34",,,"7,362.00",,"6/8/2018","$149,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171691/0/60/45/d2793faa4bbbd0e55f6c5b5dbb1f7a4e/16/4998d0e3e4122485cbfc8a02ac81b613/262171691.JPG","R2150064","Land Only","S","412 EAST POINT ROAD","Saturna Island","$150,000","442",,,"0.00",,"6/12/2018","$150,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297830/0/60/45/2e06c870d98dca54d8914f03308d828e/14/940bdcce6153db22a8e250cc30691e8d/262297830.JPG","R2276203","Residential Attached","S","210 9175 MARY STREET","Chilliwack W Young-Well","$150,000","6","2","1976","0.00","APTU","6/6/2018","$150,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295522/0/60/45/cca6ae0df31350deaf24334eb6693b61/13/69e1cbc9460233ee1d84cca265589d85/262295522.JPG","R2273895","Residential Detached","S","107 2500 GRANT ROAD","Hart Highway","$150,000","12","3","1994","6,135.00","MNFLD","6/9/2018","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281258/0/60/45/d3f2bc69037c381ac27ee4784a54e2e0/16/1437e00359989ad10d3e0aa1b69689a4/262281258.JPG","R2259631","Land Only","S","6046 FAIRWAY AVENUE","Sechelt District","$153,000","52",,,"11,470.00",,"6/10/2018","$153,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299225/0/60/45/bbfaa348b4b4004060ee4ce52e5482b3/15/1163762a1cd83987c322cee106efcf88/262299225.JPG","R2277598","Residential Attached","S","105 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$162,000","8","1","1993","0.00","APTU","6/13/2018","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291681/0/60/45/afbd6623b7f58973ae51bd632e9dc89c/13/c300c64f3d0a58f54f2c16ce578f562a/262291681.JPG","R2270054","Residential Detached","S","261 RODDIE AVENUE","Quesnel - Town","$162,500","24","2","1958","6,000.00","HOUSE","6/10/2018","$162,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289207/0/60/45/474bd1392c27960216a12458f554face/13/85065e48ea9b044fc6585fa62af61161/262289207.JPG","R2267580","Residential Attached","S","105 101 N TABOR BOULEVARD","Heritage","$167,000","30","3","1982","2,667.00","TWNHS","6/6/2018","$167,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296710/0/60/45/9b0ad10cca61eb55c0a50738afa73bea/15/5e0969067fbcebbcfc6804e2bcaf9966/262296710.JPG","R2275083","Residential Attached","S","203 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$170,000","10","1","1981","0.00","APTU","6/10/2018","$170,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245955/0/60/45/63a0d8c0ba45e58808e90a6aeac80e8b/13/d2850654697f300210c607d0455c20a2/262245955.JPG","R2224328","Residential Detached","S","2725 TAMARACK ROAD","Valemount - Rural South","$170,000","205","3","1984","0.00","HOUSE","6/13/2018","$170,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202373/0/60/45/a1ee75d040ded3829b80ac92607ee120/16/c0eabe031c5136e00fc4a4ad7c345e23/262202373.JPG","R2180746","Land Only","S","LOT 24A QUARRY BAY","Nelson Island","$174,500","350",,,,,"6/5/2018","$174,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283435/0/60/45/c520e6963ce5fbb9d0f76b41e622fe83/13/37d7e20a18a3e84ff2c9e97cbfbc5880/262283435.JPG","R2261808","Residential Attached","S","130 101 N TABOR BOULEVARD","Heritage","$180,000","40","3","1982","0.00","TWNHS","6/6/2018","$180,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289461/0/60/45/3648193920294812d1d647a313f7ff44/15/21a8b936cfc9cf674d777864acb44582/262289461.JPG","R2267834","Residential Attached","S","112 45749 SPADINA AVENUE","Chilliwack W Young-Well","$180,000","23","1","1980","0.00","APTU","6/6/2018","$180,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296045/0/60/45/f0167cb6c09a7aa25473a01c81aca6b2/13/963cd70bc8920b5bcd123fd3f33f4f94/262296045.JPG","R2274418","Residential Attached","S","1 3462 RAILWAY AVENUE","Smithers - Town","$180,000","18","3","1997","0.00","TWNHS","6/11/2018","$180,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089895/0/60/45/3f5cb513e1ff0c6db522932a8d013534/13/3da26aae6dcb8deca85704d39fa0604c/262089895.JPG","R2068268","Residential Detached","S","11090 CHESLATTA ROAD","South Francois","$180,000","762","2","1973","0.00","RECRE","6/7/2018","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296840/0/60/45/497f78858a0f1c9cdb9766360d0afaf6/15/117cac4ada4e4639cc92177b39c370b8/262296840.JPG","R2275213","Residential Attached","S","103 2414 CHURCH STREET","Abbotsford West","$185,000","8","1","1984","0.00","APTU","6/9/2018","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285169/0/60/45/88bd7fc74903f3758ee537a04ec0884e/13/dd7e0ae2121f57cc30aef517d35c112d/262285169.JPG","R2263542","Residential Detached","S","705 CARTWRIGHT DRIVE","Esler/Dog Creek","$185,000","39","3","1973","0.00","MNFLD","6/9/2018","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297429/0/60/45/3bf2791fb4fc30dc10c4e64429ca6cc4/13/764f94686e88ea3dd604b7d2fa14fafd/262297429.JPG","R2275802","Residential Detached","S","37796 CHRISTOFFSON ROAD","Hixon","$189,900","2","3","1995","0.00","MNFLD","6/5/2018","$189,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287824/0/60/45/9f531f20e028074dffd2d9c151bec300/16/14ac1c611cfce259fefc6d9094345e44/262287824.JPG","R2266197","Residential Detached","S","24 3942 COLUMBIA VALLEY ROAD","Columbia Valley","$189,900","33","2","2017","4,500.00","MANUF","6/9/2018","$189,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300545/0/60/45/d7cf0d3a44bdeaf58599bf086e94f593/13/e6aa32f04062a11b2a8e2c27cf50650f/262300545.JPG","R2278918","Land Only","S","1513 DERKSEN ROAD","Vanderhoof - Town","$190,000","0",,,"0.00",,"6/11/2018","$190,000"
