"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261202/0/60/45/a8417bcd104bb9e28e615ff63c1c7000/13/78b417b5c2203d3df64c96a0e0cc301c/262261202.JPG","R2239575","Residential Detached","S","5307 TAMARACK CRESCENT","Fort Nelson -Town","$46,000","47","3","1976","0.00","HOUSE","3/26/2018","$46,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262147/0/60/45/e87a6b345060c74548c57a773d51f6f8/13/5ce566d8d87e525c43985228dcff0597/262262147.JPG","R2240520","Residential Detached","S","5236 COTTONWOOD ROAD","Fort Nelson -Town","$50,000","38","3","1975","0.00","HOUSE","3/26/2018","$50,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246570/0/60/45/3f7faa7ca2c1cd46d41dbced93bc41b0/13/a56e90165d88a32adc1b78467f799987/262246570.JPG","R2224943","Land Only","S","7987 RIDGE DRIVE","Cranbrook Hill","$50,000","117",,,"0.00",,"3/21/2018","$50,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259797/0/60/45/556e40a52260a8b7509fa4f8a500701b/13/ba8acd24538cf4f0df3d156c8d6c4b08/262259797.JPG","R2238170","Residential Detached","S","LOT 14 MUND ROAD","Fraser Lake","$52,000","43","1","2006","0.00","RECRE","3/20/2018","$52,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271528/0/60/45/e0d5677a9f868195fb5d1f996bed643e/15/ba86ababfa266adeae1f028028fb4944/262271528.JPG","R2249901","Land Only","S","210 8400 SHOOK ROAD","Hatzic","$57,000","5",,,"1,500.00",,"3/25/2018","$57,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265806/0/60/45/1ed627873d1c9b0e4dc3fbb595207186/13/6fc398d302b27e39f39eb7ab041c2ebf/262265806.JPG","R2244179","Residential Detached","S","30 5204 ACKROYD STREET","Terrace - City","$58,000","23","2","1978","0.00","MANUF","3/25/2018","$58,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268113/0/60/45/3172f27fde5bfcf7d453e07a23549980/13/1156fba234f388ce6fe1193ab4506eda/262268113.JPG","R2246486","Residential Detached","S","10 3211 GOOK ROAD","Quesnel Rural - South","$58,000","9","2","1995","0.00","MANUF","3/21/2018","$58,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247266/0/60/45/533c0213afe65a102f293211d818bcfc/15/d14027c35963e29af51fe442cbc034d8/262247266.JPG","R2225639","Residential Detached","S","118 7790 KING GEORGE BOULEVARD","Queen Mary Park Surrey","$60,000","93","2","1975","0.00","MANUF","3/22/2018","$60,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138578/0/60/45/8e42edb2227f1d9101bbb4138e9a23d2/4/217a8c8774c6449ee32ee1ab1bef2e56/262138578.JPG","R2116951","Land Only","S","DL 4325 TAKLA LANDING","Fort St. James - Rural","$60,000","522",,,"0.00",,"3/20/2018","$60,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264066/0/60/45/ef0f712992532bdb8d5367cdad71009c/13/a6d1a26855c4736eda868f7d4389410e/262264066.JPG","R2242439","Residential Detached","S","1934 WIDGEON BOULEVARD","Masset","$65,000","25","3","1976","7,200.00","HOUSE","3/19/2018","$65,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272798/0/60/45/5879b881e6ee15880c52ead18127b867/13/8cfe955dc600ea145786e249b69c4dfe/262272798.JPG","R2251171","Residential Detached","S","21 1322 DOG CREEK ROAD","Esler/Dog Creek","$65,000","2","2","1988","0.00","MANUF","3/26/2018","$65,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263768/0/60/45/61978787e82ef22c170700fcd3641f1a/13/6a06bc744828bf53527fe738a568e62c/262263768.JPG","R2242141","Land Only","S","BLK A MEIER ROAD","Cluculz Lake","$75,000","38",,,"0.00",,"3/26/2018","$75,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270360/0/60/45/319038093e50a810b8326b47523f916a/16/135c139e68ade51ea5d19fd5c8a03eb2/262270360.JPG","R2248733","Residential Detached","S","17 240 HARRY ROAD","Gibsons & Area","$75,000","0","2","1974","0.00","MANUF","3/19/2018","$75,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267389/0/60/45/839a6d3bbb8659a0214730597b353711/13/a83350e3a52e225c10439ccbc464ad48/262267389.JPG","R2245762","Land Only","S","6102 LAKESHORE DRIVE","Horse Lake","$87,000","17",,,"33,105.60",,"3/24/2018","$87,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262037/0/60/45/6f0775f948fa55ae1d641802d5bbdde3/15/eb44574c98e7499da4bd2a56ac53d447/262262037.JPG","R2240410","Residential Detached","S","97 8220 KING GEORGE BOULEVARD","Bear Creek Green Timbers","$99,900","36","2","1977","0.00","OTHER","3/22/2018","$99,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240684/0/60/45/95fec4355a2864b9c40ba22b7345123b/13/eee15b1bceed4d728e109fca9d24154d/262240684.JPG","R2219057","Land Only","S","LOT 13 BILLER ROAD","Fraser Lake","$110,000","140",,,"0.00",,"3/21/2018","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042838/0/60/45/e3101b47a12067b014649658e44b498e/13/2980a4c2fa72a201d9fbe3800f30f0a2/262042838.JPG","R2021211","Land Only","S","9226 TOW HILL ROAD","Queen Charlotte - Rural","$115,000","827",,,"0.00",,"3/22/2018","$115,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252167/0/60/45/bfbbc28f314e614de8c0fcf4cc4d99ac/16/4ca4f25a2e4d6b8aa2636963c6be6baf/262252167.JPG","R2230540","Residential Detached","S","228 201 CAYER STREET","Maillardville","$120,000","76","2","1971","0.00","MANUF","3/25/2018","$120,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271418/0/60/45/519337db26ca81d6f5921e35e18ce6d5/13/90b27b30e76edd528eb8ccbccbf886cf/262271418.JPG","R2249791","Residential Detached","S","175 2500 GRANT ROAD","Hart Highway","$123,000","2","3","1995","9,278.00","MNFLD","3/22/2018","$123,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271072/0/60/45/294a0f02b3c52edba811ca7807810e48/16/f8cd8c534fb812b65cdc1bd94bf8fb84/262271072.JPG","R2249445","Residential Attached","S","105 B 2020 LONDON LANE","Whistler Creek","$125,000","3","1","2008","0.00","APTU","3/23/2018","$125,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227718/0/60/45/2880074a5cae36067e845fb7bec8793d/13/886e0df2a338b38caeafec0e088f11d8/262227718.JPG","R2206091","Residential Detached","S","4434 GREIG AVENUE","Terrace - City","$130,000","186","2","9999","6,600.00","HOUSE","3/19/2018","$130,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254471/0/60/45/c8edb8326b281a6b6f59cf6bb8b70cfd/13/7018686980ff18e31a1b38dfebaebf16/262254471.JPG","R2232844","Residential Attached","S","215 392 KILLOREN CRESCENT","Heritage","$130,000","66","1","1981","0.00","APTU","3/22/2018","$130,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269910/0/60/45/59a9ae98fb01b4beaf24a0ffd82cf1c8/13/35a0b2a94c09096ff613a425f8073f85/262269910.JPG","R2248283","Residential Detached","S","2251 OAK STREET","VLA","$135,000","5","5","1970","6,010.00","HOUSE","3/19/2018","$135,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270494/0/60/45/0540d4cee2452387d9ed6a4aba7628d4/13/e76aead4d60c42f2dd6373c7a61978c5/262270494.JPG","R2248867","Land Only","S","LOT C CRANBERRY ROAD","Valemount - Town","$135,500","3",,,"0.00",,"3/22/2018","$135,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270192/0/60/45/45e8cdc63b35ac8aff505362fe662167/15/e5fd31ee1f514a6d295aa5be90fc9773/262270192.JPG","R2248565","Land Only","S","158 14600 MORRIS VALLEY ROAD","Lake Errock","$142,500","8",,,"1,650.00",,"3/24/2018","$142,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265767/0/60/45/bdd985c0b9373b56ef3d8c1f503ac17f/14/8fc133932ef85bfddf20f704101cf650/262265767.JPG","R2244140","Residential Detached","S","79 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","$144,900","14","3","9999","0.00","MANUF","3/19/2018","$144,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263226/0/60/45/ddd613f7300c8564195492716d59387c/13/3daa4fa86bb60c6a5f1d0837abf8a286/262263226.JPG","R2241599","Residential Attached","S","212 392 KILLOREN CRESCENT","Heritage","$147,500","41","2","9999","0.00","APTU","3/23/2018","$147,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270900/0/60/45/e3f4007ed0dbb7e63294e39cb0a26236/15/352301cb7b0857707c6403731a4da63e/262270900.JPG","R2249273","Residential Detached","S","43 8560 156 STREET","Fleetwood Tynehead","$149,000","2","3","1978","0.00","MANUF","3/22/2018","$149,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251945/0/60/45/4814bd4ecae67beced0bf5182f72626d/13/4501143892712b888a7aa1d38455d6a8/262251945.JPG","R2230318","Residential Attached","S","206 4344 JACKPINE AVENUE","Foothills","$156,000","80","3","1976","0.00","TWNHS","3/26/2018","$156,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196293/0/60/45/c60e60852972e1490b80413bee0bef6e/16/d0ba4d9a379ff8e60f84650c3c81ba86/262196293.JPG","R2174666","Land Only","S","71670 BRANCH BEND ROAD","Hope Sunshine Valley","$160,000","296",,,"7,400.00",,"3/25/2018","$160,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272489/0/60/45/348359d73ac8fe3b79ceaafc8393e1e8/13/b06a2be5e04d09e9a765086a15a5eb2a/262272489.JPG","R2250862","Residential Detached","S","22612 IRWIN ROAD","Fort Fraser","$160,000","0","2","1973","0.00","MNFLD","3/26/2018","$160,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270863/0/60/45/f527627b47259a0a2e1d874e5ab94600/14/ae4767f0d5ffcffe1b8992a6c0e2a404/262270863.JPG","R2249236","Residential Attached","S","238 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$165,500","5","2","1976","0.00","APTU","3/24/2018","$165,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249820/0/60/45/0dc92d958dee4241d54d2c4b05fa5956/13/afc82b9b05dd678d7a2c9c844753a4ac/262249820.JPG","R2228193","Residential Detached","S","8 FINCH STREET","Kitimat","$170,000","101","3","1955","5,600.00","HOUSE","3/24/2018","$170,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261126/0/60/45/721c4192fc1181000f8fcff84efdb78f/13/d0406b7f948e0845d6e8be20a1491dc4/262261126.JPG","R2239499","Residential Detached","S","6 SKEENA STREET","Kitimat","$171,000","42","4","1956","6,615.00","HOUSE","3/23/2018","$171,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264790/0/60/45/43f223db07dc3c3050098f339b8ccbed/15/1e413e9cc7c3ff714198e95671376f99/262264790.JPG","R2243163","Residential Detached","S","112 3942 COLUMBIA VALLEY ROAD","Cultus Lake","$176,000","26","2","1979","3,600.00","MANUF","3/21/2018","$176,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272432/0/60/45/c3129d937709c2a9b62b3590ac3c36cc/13/84c7ab4d509bb3e744104e67fb04a4ea/262272432.JPG","R2250805","Residential Detached","S","77 CAPILANO STREET","Kitimat","$177,000","1","3","1956","5,600.00","HOUSE","3/24/2018","$177,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2247741","Residential Attached","S","105 8080 RYAN ROAD","South Arm","$177,500","12","1","1975","0.00","APTU","3/21/2018","$177,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252076/0/60/45/77720f83e75e254b1a28b1cc8a5d82b3/13/3b3e2196038ebc973289de14b20bbdc1/262252076.JPG","R2230449","Residential Detached","S","1441 LAKEVIEW CRESCENT","Red Bluff/Dragon Lake","$179,000","72","3","1978","0.00","MNFLD","3/21/2018","$179,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245890/0/60/45/4cc17828c4987ad35ba92e600d1ef824/13/b1719b3d51c4c45e1ed03324e16fea39/262245890.JPG","R2224263","Multifamily","S","549 BARNARD STREET","Williams Lake - City","$180,000","125","2","9999","0.00","DUPLX","3/21/2018","$180,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269751/0/60/45/67b04ca3af843ae26e3d88873c0d9c56/15/01987229f2f99b5c34675dedbd24a4f3/262269751.JPG","R2248124","Residential Attached","S","105 2211 CLEARBROOK ROAD","Abbotsford West","$185,000","12","1","1975","0.00","APTU","3/26/2018","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271044/0/60/45/4729f81525f01a0f61082847c90f75f4/16/e888c3466ec3a43a6cb3bea3f10acc4c/262271044.JPG","R2249417","Residential Detached","S","109A 1413 SUNSHINE COAST HIGHWAY HIGHWAY","Gibsons & Area","$185,000","5","2","1999","0.00","MANUF","3/25/2018","$185,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249193/0/60/45/bad55d97d21a93817a465c06df9b2dfd/13/b1b292cf2ec50adf3d434bb9375d2c52/262249193.JPG","R2227566","Residential Detached","S","52 DOGWOOD AVENUE","100 Mile House - Town","$187,500","102","3","9999","8,052.00","HOUSE","3/20/2018","$187,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245464/0/60/45/bb54f3a8e622a4e18eb22b4c23178442/13/e4679412bbef497a0bd8fd4257f7f016/262245464.JPG","R2223837","Residential Detached","S","47 STEIN STREET","Kitimat","$189,000","121","3","1956","7,466.00","HOUSE","3/21/2018","$189,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264085/0/60/45/e42af9bafaeb4ab2c12d96a26a2454c7/13/4e9e0d083ae826b8c522af8b41842d7d/262264085.JPG","R2242458","Residential Attached","S","4 4737 WALSH AVENUE","Terrace - City","$189,000","29","2","1994","0.00","APTU","3/24/2018","$189,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261040/0/60/45/4072d387b6c9c14c682d5d552865853b/13/ca1f109f2ade3855c8816010eccef1a9/262261040.JPG","R2239413","Residential Detached","S","7332 JOHNSTONE ROAD","Bridge Lake/Sheridan Lake","$192,500","38","2","2000","0.00","MNFLD","3/22/2018","$192,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254762/0/60/45/cf19e5df189a5c3ce0b1d524f1e9cb14/16/bf3172caa15a6bd1fac13bb9dcd3fc4e/262254762.JPG","R2233135","Land Only","S","5789 MARINE WAY","Sechelt District","$193,000","62",,,"17,495.00",,"3/21/2018","$193,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270343/0/60/45/a2cc56972e4502baa7823bd75cbab96f/13/f7afe6d6152380c779683b9b0aece9bc/262270343.JPG","R2248716","Residential Detached","S","1499 CODY DALE ROAD","Quesnel Rural - South","$195,000","2","2","1999","12,196.80","MNFLD","3/21/2018","$195,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251655/0/60/45/b9054a8cbdeaeef71a9832f74076333a/16/9751892a49f99ef182388baa3d6bf8cd/262251655.JPG","R2230028","Land Only","S","LOT B KELLY ISLAND","Islands Other","$199,000","80",,,,,"3/24/2018","$199,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2249837","Residential Attached","S","114 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$209,900","2","3","1993","0.00","APTU","3/21/2018","$209,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266329/0/60/45/fd03c66aa854c6dd2aaac405e9cec74a/13/4c3be45885e1e71043fe6ad17e1e87a3/262266329.JPG","R2244702","Residential Detached","S","6258 LIKELY ROAD","Williams Lake - Rural East","$210,000","21","4","9999","2,614,906.80","HACR","3/22/2018","$210,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270924/0/60/45/0e7518c27239d25e561c3f70c9a112ce/15/f689072f375074b4d4224f133e122f8e/262270924.JPG","R2249297","Residential Attached","S","146 1909 SALTON ROAD","Central Abbotsford","$215,000","5","1","1978","0.00","APTU","3/24/2018","$215,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271109/0/60/45/bdf415178f9d159e37eebd95074a60ca/13/5cb4c16fc4b57e7bb11b1e22f90c279e/262271109.JPG","R2249482","Residential Attached","S","10 500 WOTZKE DRIVE","Williams Lake - City","$216,000","3","3","1994","2,314.00","TWNHS","3/23/2018","$216,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270873/0/60/45/88fa9977d4c034289ab558e020221e53/14/5ea986f20502c8327d8fdc5f716f28ca/262270873.JPG","R2249246","Residential Attached","S","3 46210 MARGARET AVENUE","Chilliwack E Young-Yale","$219,900","3","2","1985","0.00","APTU","3/23/2018","$219,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264740/0/60/45/9938cd1b2580a69e409bd90ca30bbffa/13/161583822805b6fe25430f23d868fa23/262264740.JPG","R2243113","Residential Attached","S","92 OMENICA STREET","Kitimat","$219,990","27","2","1956","6,658.00","DUPXH","3/25/2018","$219,990"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272459/0/60/45/5ae783ec7a75fa21f71fce6ed1b91725/14/638f618934c4d6da7f096ee86ed05996/262272459.JPG","R2250832","Residential Attached","S","106B 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","$226,500","1","3","1992","0.00","APTU","3/23/2018","$226,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271309/0/60/45/5dd85ca2e731db6003e4f187b4d01398/15/5206b5b776842a608d79d8aaec16e099/262271309.JPG","R2249682","Residential Attached","S","342 2821 TIMS STREET","Abbotsford West","$228,000","2","2","1975","0.00","APTU","3/25/2018","$228,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269306/0/60/45/d5469467498741408fc9e2f2d6a1f815/13/d658e943ffe2111a0137a15f799c5fc4/262269306.JPG","R2247679","Residential Detached","S","0 1361 COALMINE ROAD","Telkwa","$229,000","12","4","1974","23,000.00","HOUSE","3/26/2018","$229,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267793/0/60/45/f4fe8052d3484e10939b935ed0d0f39c/13/39aff12285cda12a1c299639618301fc/262267793.JPG","R2246166","Residential Detached","S","5251 N FIRST AVENUE","Hazelton","$235,000","17","4","9999","0.00","HACR","3/25/2018","$235,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269597/0/60/45/e9caf71002e07e462cc3dd89d045bc27/15/5ef844f3fbc49c02a416d57a1292672e/262269597.JPG","R2247970","Residential Attached","S","203 32733 BROADWAY EAST STREET","Abbotsford West","$237,000","12","1","1981","0.00","APTU","3/26/2018","$237,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264854/0/60/45/ca9ecd8ac8451f244b68eb268128cb12/13/a9cea10ff6d4e231933620e7ea1050e8/262264854.JPG","R2243227","Residential Attached","S","10044 108 AVENUE","Fort St. John - City NW","$237,500","23","1","1994","0.00","TWNHS","3/20/2018","$237,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271559/0/60/45/81880579f87f4d9f77f29d768c0177e9/13/5481ad4d65c8061109191f6df74f423b/262271559.JPG","R2249932","Residential Detached","S","1031 E 9TH AVENUE","Prince Rupert - City","$238,000","2","3","1946","3,750.00","HOUSE","3/22/2018","$238,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267644/0/60/45/e81cd0d724a06ab63d08056bfecbaf05/16/b97805f720f688714012847aa4890d32/262267644.JPG","R2246017","Residential Attached","S","312 6420 BUSWELL STREET","Brighouse","$240,000","21","1","1974","0.00","APTU","3/26/2018","$240,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236281/0/60/45/98755a4022a5c22dcc5461e61ea8bc59/13/f3341a952ff0c181b8152ff15df7be3e/262236281.JPG","R2214654","Residential Attached","S","22 3404 ADAM STREET","Terrace - City","$240,000","152","2","2008","0.00","TWNHS","3/21/2018","$240,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267249/0/60/45/388769aca1b4fdae18d0bdbce06f7e0d/13/67fe3680f981ee8b2d8f849ab81fcd10/262267249.JPG","R2245622","Residential Attached","S","8905 113A AVENUE","Fort St. John - City NE","$245,000","18","3","9999","3,950.00","DUPXH","3/23/2018","$245,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270329/0/60/45/42668260b548f927b615f7b0b971ed15/14/d702ba9c2caadf831ba02f24ff3410ef/262270329.JPG","R2248702","Residential Attached","S","409 45555 YALE ROAD","Chilliwack W Young-Well","$247,100","4","2","2008","0.00","TWNHS","3/19/2018","$247,100"
