"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250880/0/60/45/e432b660ad2212da2e673a95949ece31/13/0d35bee3e08da1ca927b213b79a2b53d/262250880.JPG","R2229253","Residential Detached","S","98 1000 INVERNESS ROAD","Aberdeen PG","$54,500","107","2","1990","0.00","MANUF","4/1/2018","$54,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072888/0/60/45/495da0bd594b13a66b3e65d1906549a4/13/d2a6026a456b72e49d87cd329c9ff637/262072888.JPG","R2051261","Land Only","S","LOT 2 93 MILE LOOP ROAD","Lone Butte/Green Lk/Watch Lk","$60,000","714",,,"0.00",,"4/3/2018","$60,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268640/0/60/45/04b37cada9dcdea4bffc6f8d25874b6b/13/1fbe6f6a139a7402c99061ed56218c14/262268640.JPG","R2247013","Residential Detached","S","39 6100 O'GRADY ROAD","St. Lawrence Heights","$65,000","22","3","1979","0.00","MANUF","4/3/2018","$65,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275786/0/60/45/c5536cd6e41ea8334d07d54b00108e09/13/4d31dc208077164254528ef92d3c912f/262275786.JPG","R2254159","Residential Attached","S","308 280 N BROADWAY AVENUE","Williams Lake - City","$69,000","4","2","9999","9,999.00","APTU","4/7/2018","$69,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237955/0/60/45/b2f261beadbedd6fe043d9a4663729f3/13/5c77f623f28a6cd62be0be3373b31f77/262237955.JPG","R2216328","Residential Attached","S","G69 1900 STRATHCONA AVENUE","VLA","$80,000","167","3","1965","0.00","TWNHS","4/7/2018","$80,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273448/0/60/45/27b75813df192358c070dd0ba3e26b36/15/100f79292df5ff69d4afb206eb3bea03/262273448.JPG","R2251821","Residential Detached","S","4 2306 198 STREET","Brookswood Langley","$81,200","12","2","1981","0.00","MANUF","4/9/2018","$81,200"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272610/0/60/45/b17e1d9879194dfda425323cd305308b/13/60422ce5ede15aaa9b3b6dcbb2e438f3/262272610.JPG","R2250983","Residential Detached","S","248 PIONEER WAY","Burns Lake - Town","$82,900","14","3","1948","4,990.00","HOUSE","4/6/2018","$82,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276916/0/60/45/3e8ef18d24d35d3dcf2778b382747299/16/6a0f384180f5aef0ed644c52ae950dfb/262276916.JPG","R2255289","Land Only","S","SL5 4622 SINCLAIR BAY ROAD","Pender Harbour Egmont","$89,000","2",,,"8,712.00",,"4/8/2018","$89,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275104/0/60/45/1ff5eab71347cc0ca6879248508e72d5/13/68d523e8eaa92de9ca4093ce885bf029/262275104.JPG","R2253477","Residential Attached","S","22 GULL STREET","Kitimat","$89,900","8","3","1957","5,979.00","DUPXH","4/5/2018","$89,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269947/0/60/45/d8ee2e04230dd669c6c536cf6fb2c36f/16/ce48be2b558549d0266c0559f4b942c7/262269947.JPG","R2248320","Land Only","S","111 PAYNE ROAD","Saturna Island","$90,000","24",,,"0.00",,"4/6/2018","$90,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275766/0/60/45/bfa7b86000676630858e8d61e250d0a0/15/3299c5c19aa63d5c839a95bd1cef85be/262275766.JPG","R2254139","Residential Detached","S","16 9080 198 STREET","Walnut Grove","$95,000","3","2","1973","0.00","MANUF","4/8/2018","$95,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270110/0/60/45/69750627558e0d7ff279451d176c43b6/15/e8ef8a371784e11a1b0143b1168f562d/262270110.JPG","R2248483","Residential Detached","S","182 3665 244 STREET","Otter District","$100,000","3","2","1979","0.00","MANUF","4/6/2018","$100,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269670/0/60/45/14f4adf05b73028df109ce0ff0e6de59/13/879829185bb2359fdfd9d0efd451b9d4/262269670.JPG","R2248043","Residential Detached","S","47 BAKER STREET","Kitimat","$100,234","26","4","1985","9,840.00","HOUSE","4/9/2018","$100,234"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270970/0/60/45/ea56dea4994e0a8c23f1ef1376a82648/15/996f2c0a3ddc25d00572c7c0643e102d/262270970.JPG","R2249343","Residential Detached","S","102 8224 134 STREET","Queen Mary Park Surrey","$103,000","19","2","1984","0.00","MANUF","4/9/2018","$103,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272507/0/60/45/39e181972b662d0e53c6f7f3113649aa/16/13c65b9890f74a7765a87abd1603e055/262272507.JPG","R2250880","Residential Attached","S","408 8531 YOUNG ROAD","Chilliwack W Young-Well","$105,000","6","2","2011","0.00","APTU","4/1/2018","$105,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264714/0/60/45/a592edcbc4fcedcc615d552b6d91fd0f/13/404ee5b9aea80c08b159c52b9e475095/262264714.JPG","R2243087","Residential Attached","S","8 254 WARDEN STREET","Quesnel - Town","$114,900","35","2","1997","0.00","APTU","4/3/2018","$114,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166915/0/60/45/13b06aff459a83b1f2eecfb3bd25dc0a/13/b410c506072459f4368dee97cf888ca4/262166915.JPG","R2145288","Land Only","S","9611 DUDLEY DRIVE","Hudsons Hope","$115,000","362",,,"37,800.00",,"4/9/2018","$115,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269350/0/60/45/0bc6fa7064566dc364c2e6e8496a8699/13/0f005c1cef27f4cd88fca567785f9e5e/262269350.JPG","R2247723","Residential Detached","S","2101 BLACKWATER ROAD","Bouchie Lake","$120,000","23","3","1955","0.00","HACR","4/6/2018","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252453/0/60/45/77c6b76ebaa8de7b4b5fd0ccd0b38640/13/8a355dfde0d2bb2348ed620def405132/262252453.JPG","R2230826","Residential Detached","S","5553 LAKESIDE COURT","103 Mile House","$120,000","86","3","1982","0.00","MNFLD","4/4/2018","$120,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272056/0/60/45/db515d3f2b00d0f18f2c596fdd5f995d/13/0a9d80d58c0b05e6f9214a695e35b062/262272056.JPG","R2250429","Residential Detached","S","320 DOGWOOD AVENUE","100 Mile House - Town","$120,000","14","3","1958","8,448.00","HOUSE","4/6/2018","$120,000"
