"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281014/0/60/45/d1fd4be1f6c80c97d6079dcb61c24e3c/13/14a0a84b69b256a08ef6c67a7e1665f4/262281014.JPG","R2259387","Residential Attached","S","21 HAWK STREET","Kitimat","$87,500","14","3","1954","4,943.00","DUPXH","5/3/2018","$87,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215820/0/60/45/5033a17301cec4a1c50a9511e01af190/16/41b168e076d258b8227a8f25af1a4806/262215820.JPG","R2194193","Land Only","S","LOT 2 GAVIN ROAD","Keats Island","$90,000","270",,,"11,388.00",,"4/28/2018","$90,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243088/0/60/45/061c329703c31629fc340ad933bb54f8/16/0ccd58c27ffd3cc9ca055653f396b208/262243088.JPG","R2221461","Land Only","S","LOT 67 GREENTREE ROAD","Pender Harbour Egmont","$90,000","170",,,,,"4/29/2018","$90,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285833/0/60/45/bbf261ff12f40464f5577d581a9156b4/13/db916a8c26af9bac23b456a6b1aa55a1/262285833.JPG","R2264206","Residential Detached","S","837 HORNBY ROAD","Old Summit Lake Road","$95,000","2","2","1982","0.00","MNFLD","5/3/2018","$95,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282181/0/60/45/afdc70a383821077a8660eb7c469b508/15/d056bf583c1462ceebb22e7fcf9bf344/262282181.JPG","R2260554","Residential Detached","S","178 7790 KING GEORGE BOULEVARD","East Newton","$95,500","7","2","1975","0.00","MANUF","5/1/2018","$95,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204987/0/60/45/283ccebeb460b13dcd8e953d2f481f28/13/dfbefda5d9b2f9af0237240f8c3df16b/262204987.JPG","R2183360","Land Only","S","LOT 5 BAKER ROAD","Lone Butte/Green Lk/Watch Lk","$105,000","307",,,"0.00",,"5/3/2018","$105,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284595/0/60/45/51b8c4d7251f214093895df9d657eb45/15/90628cf065e74b074dca6299160c9d81/262284595.JPG","R2262968","Residential Detached","S","76 24330 FRASER HIGHWAY","Otter District","$109,900","1","2","1975","0.00","MANUF","5/2/2018","$109,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098499/0/60/45/de1dea8aae33c643eed07672d7e97fcd/16/402bdb52ff77038b9b0eaf7fe9545a74/262098499.JPG","R2076872","Land Only","S","Lot 2 CECIL HILL ROAD","Pender Harbour Egmont","$110,000","695",,,"22,820.00",,"4/29/2018","$110,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278368/0/60/45/202b9f2f70e0a766d25369f8a50ec952/16/6a016b59cefd0dda8a523d42ed8171ee/262278368.JPG","R2256741","Land Only","S","27 1650 COLUMBIA VALLEY ROAD","Columbia Valley","$115,000","21",,,"0.00",,"5/1/2018","$115,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283611/0/60/45/5495a63eda3d5bee7ccc332d964e522b/13/fbe3ab34f3d18c6169c6e16cba2aaa45/262283611.JPG","R2261984","Residential Detached","S","423 HARTLEY STREET","Quesnel - Town","$122,000","4","4","9999","7,590.00","HOUSE","4/30/2018","$122,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281249/0/60/45/a819523b9e115b1e292701c72cc32534/16/f86c56342cd4d5b9971d485ee584dda1/262281249.JPG","R2259622","Residential Attached","S","207A 2020 LONDON LANE","Whistler Creek","$127,500","10","1","2008","0.00","APTU","4/30/2018","$127,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278509/0/60/45/fd61c5c5a39028d910cd315c56784ebc/13/faa3825bea69190f741fe322a89dcf09/262278509.JPG","R2256882","Residential Attached","S","107 1654 10TH AVENUE","Crescents","$129,900","18","1","1974","0.00","APTU","4/29/2018","$129,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281180/0/60/45/a1425958f6411883299d7c77ea040835/16/27b90d5f71ee334474d2f04c4b8e1d18/262281180.JPG","R2259553","Land Only","S","953 THE GROVE ROAD","Gambier Island","$130,000","9",,,"39,204.00",,"4/29/2018","$130,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284782/0/60/45/d53eb0f36afb98f0266e9c3522aa5e88/13/8f35f7642bae9213667af7186d9aa925/262284782.JPG","R2263155","Residential Detached","S","1194 MAPLE DRIVE","Red Bluff/Dragon Lake","$130,012","2","3","1984","120,225.60","HACR","5/3/2018","$130,012"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200642/0/60/45/e60103f4da74df66a1a37016995bf224/13/b94fd374c253368753e7b04a0d9808f9/262200642.JPG","R2179015","Land Only","S","LOT 5-11230 W BEAVERLEY ROAD","Beaverley","$133,000","315",,,"0.00",,"4/27/2018","$133,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2264930","Residential Detached","S","53 7100 ALDEEN ROAD","Lafreniere","$134,500","0","2","1995","0.00","MANUF","5/4/2018","$134,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200834/0/60/45/77442c56e38d28788feec4cc8f6b8074/13/cdf5c17a56842d4f424ebbadd79f0c12/262200834.JPG","R2179207","Land Only","S","1395 N BONAPARTE ROAD","Bridge Lake/Sheridan Lake","$135,000","322",,,"0.00",,"5/3/2018","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275575/0/60/45/08311180a697a227830a1be379ab20f6/15/76f16f37552c3d7acf0dc66417686828/262275575.JPG","R2253948","Residential Attached","S","401B 21000 ENZIAN WAY","Hemlock","$136,000","22","0","1978","0.00","APTU","4/27/2018","$136,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283301/0/60/45/11ef09dff45eed1cd3b0c4cd84bbf1f7/16/1eddf706d0891ea5e7e9cce667236b5b/262283301.JPG","R2261674","Residential Detached","S","26 45640 WATSON ROAD","Vedder S Watson-Promontory","$139,900","7","2","1989","0.00","MANUF","5/1/2018","$139,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279776/0/60/45/93ec3c0236a95003a6cc37d025ff0828/13/7db7457048dc2c52d6efb632c1b37d36/262279776.JPG","R2258149","Residential Detached","S","11145 GRASSLAND ROAD","Shelley","$140,000","13","2","9999","0.00","MNFLD","4/27/2018","$140,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200923/0/60/45/935715a5babe23a2db57505888aac708/13/dc1c67e8f99ef0a4343f50ea8f2922ab/262200923.JPG","R2179296","Land Only","S","LOT 16-11230 W BEAVERLEY ROAD","Beaverley","$142,000","318",,,"0.00",,"4/30/2018","$142,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221642/0/60/45/cde39d44a43afd97f3d8b4c560f90da7/13/e4c56b08d11bb1ef99a3e7f23f365733/262221642.JPG","R2200015","Land Only","S","2445 GRAFTON PLACE","Charella/Starlane","$145,000","249",,,"11,086.43",,"4/30/2018","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282849/0/60/45/7f8a2681abe5cf47dd8e651121ebed59/13/c18e0b6cab0678e463ff842599709587/262282849.JPG","R2261222","Residential Detached","S","625 DOUGLAS STREET","Central","$145,000","5","2","1953","0.00","HOUSE","4/28/2018","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248032/0/60/45/cf81351b7eb19eb30519988257be6e32/13/8a8e0278045977d401c0d4f70186f0cb/262248032.JPG","R2226405","Residential Detached","S","2232 CATALINE COURT","Houston - Town","$147,500","152","3","1970","10,006.00","HOUSE","5/2/2018","$147,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285161/0/60/45/69a3ef170b6466db216ec421c5db1f78/16/37fe845a88793b798277042c1e4ffefc/262285161.JPG","R2263534","Residential Attached","S","104 40900 TANTALUS ROAD","Tantalus","$150,000","0","0","2008","0.00","APTU","4/28/2018","$150,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283092/0/60/45/f4a3434c2015686e6b5a698c2f00d5f7/14/76505b40bce2cd734e53385ae2b8d7a9/262283092.JPG","R2261465","Residential Attached","S","208 9477 COOK STREET","Chilliwack N Yale-Well","$150,000","2","1","1975","0.00","APTU","4/28/2018","$150,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270595/0/60/45/fecd2ff5ac423fd91b37741bd6146286/15/4c4329361f14dfb801bd07948a029169/262270595.JPG","R2248968","Residential Detached","S","2 41639 LOUGHEED HIGHWAY","Dewdney Deroche","$150,000","50","2","1994","0.00","MANUF","5/4/2018","$150,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217901/0/60/45/1f9b7a75cea57cf392a84d0130a64115/13/711769baccc7dfb2b515b0bc7f2a590b/262217901.JPG","R2196274","Residential Detached","S","221 W 7TH AVENUE","Prince Rupert - City","$165,000","251","5","1920","7,500.00","HOUSE","4/30/2018","$165,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281166/0/60/45/7fd062a5d4542f904db14e98485ebe6b/13/2dcc0e138c4d2e19ac8a64d93e751d65/262281166.JPG","R2259539","Land Only","S","NESS LAKE ROAD","Ness Lake","$165,000","13",,,"3,484,800.00",,"5/1/2018","$165,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283630/0/60/45/cf8efd00a057d2fa6bae2999a86c9fc1/13/78d970738b5e909c4411abd01d5db55a/262283630.JPG","R2262003","Residential Detached","S","922 IRWIN STREET","Central","$166,000","5","3","1955","6,000.00","HOUSE","5/2/2018","$166,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281642/0/60/45/f562389905588f6565af76f8503e7b54/15/ddb553ae40b1969e07b32b6dfa0601bc/262281642.JPG","R2260015","Residential Detached","S","3 13650 80 AVENUE","Bear Creek Green Timbers","$166,000","10","2","1977","0.00","MANUF","5/3/2018","$166,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282487/0/60/45/df4298dd48943e18771cbcf4aaf93463/16/b53c9aac834dbea273297bbc3b3d83ff/262282487.JPG","R2260860","Residential Attached","S","322A 2036 LONDON LANE","Whistler Creek","$167,000","8","2","2000","0.00","APTU","5/2/2018","$167,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278657/0/60/45/32b95feb2a67b02508d26d4f15c8699a/13/554b0cb4d6c99108fdca3084c591171f/262278657.JPG","R2257030","Residential Attached","S","21 863 S LAHAKAS BOULEVARD","Kitimat","$169,000","17","3","1972","0.00","TWNHS","4/30/2018","$169,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278640/0/60/45/2aa67df4ad0bc86b83c69e2aa87b35ea/13/642006f4ed7630159c4e1cb36705d91d/262278640.JPG","R2257013","Residential Detached","S","3295 HAYMAN CRESCENT","Quesnel Rural - South","$169,000","44","3","1994","0.00","MNFLD","5/2/2018","$169,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267824/0/60/45/d12d687a37ff63f84b3ea84d6b82a781/13/4f105a0a6d905bac4d8940ab4ff2a5f8/262267824.JPG","R2246197","Residential Detached","S","8585 PETER ROAD","North Kelly","$170,000","52","3","1996","7,922.00","MNFLD","4/29/2018","$170,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271038/0/60/45/dd05c97de3f4e1dd3cf14eefbf59a393/15/6abfba0a01633509a095d3298b0a8280/262271038.JPG","R2249411","Residential Detached","S","11 41639 LOUGHEED HIGHWAY","Dewdney Deroche","$170,000","41","4","1990","0.00","MANUF","4/29/2018","$170,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279513/0/60/45/9281f987a16ca8dffedc3732ffd32be5/16/e6084e56bb9d650d25b800191e54d2f8/262279513.JPG","R2257886","Residential Attached","S","103 45749 SPADINA AVENUE","Chilliwack W Young-Well","$172,000","18","1","1980","0.00","APTU","5/4/2018","$172,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277234/0/60/45/5f4d0538e991dc55f4d9a7e3af361152/13/37b74c7ed84ec4c8394cbd7bf9e64cff/262277234.JPG","R2255607","Land Only","S","DL 4025 OLD SUMMIT LAKE ROAD","Old Summit Lake Road","$175,000","21",,,"0.00",,"5/1/2018","$175,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282129/0/60/45/f39120701c07a688964fbad8bb1defe8/13/3b8bc20e2a310889ab23865d77bd692c/262282129.JPG","R2260502","Residential Detached","S","39 EAGLE STREET","Kitimat","$182,500","13","4","1955","5,632.00","HOUSE","5/2/2018","$182,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284985/0/60/45/66984af2b287f33dc72115a0c9d4978f/13/e87e3f5ae4e7e5fda92f6ed2716b2201/262284985.JPG","R2263358","Residential Detached","S","143 KOOTENAY STREET","Kitimat","$184,400","2","3","1956","5,751.00","HOUSE","5/1/2018","$184,400"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282596/0/60/45/2e0b3024387e565ee2238ffee61d3b03/15/5df0664ad9b57bf3e01bb37be320101e/262282596.JPG","R2260969","Residential Attached","S","416 45567 YALE ROAD","Chilliwack W Young-Well","$185,000","8","1","2008","0.00","APTU","5/1/2018","$185,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276530/0/60/45/ca8753be1a997d15a90c867d3f173bfa/13/88304adbf93a79080cad11b80d3fb1f2/262276530.JPG","R2254903","Residential Attached","S","7861 ROCHESTER CRESCENT","Lower College","$187,500","24","4","1977","4,320.00","DUPXH","5/3/2018","$187,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207285/0/60/45/0bdc9e922bf263b943ec1a9e5a9c9e70/13/f76c65f4b8c961bd8e94446085594906/262207285.JPG","R2185658","Residential Detached","S","4111 7TH AVENUE","Hazelton","$190,000","299","3","1995","11,880.00","HACR","4/30/2018","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183277/0/60/45/55ce007caf1a73996dd1c04d8795cfad/13/c3c861941b41a00b79e1b00c5744eff3/262183277.JPG","R2161650","Residential Detached","S","2260 PINE (ATLIN, BC) DRIVE","Stewart/Cassiar","$190,000","360","2","1979","0.00","HACR","4/27/2018","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278782/0/60/45/cee9f6030e03a25af19b593f3e5ba8bd/15/81a8af9c4ce64588bd1f4f2299b95887/262278782.JPG","R2257155","Residential Attached","S","36 7455 HURON STREET","Sardis West Vedder Rd","$195,000","16","2","1986","0.00","APTU","4/29/2018","$195,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281174/0/60/45/87d44a72e4c452fe0f0f75d1ab11b84f/16/a5f51a46e137e98043beff89f39907ed/262281174.JPG","R2259547","Residential Detached","S","20 5575 MASON ROAD","Sechelt District","$195,000","8","2","1995","1.00","HOUSE","4/29/2018","$195,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279657/0/60/45/8f264c861bab8c9c10478afc45b3f4d3/14/0f090af775fcf2b5a4482aa698469a22/262279657.JPG","R2258030","Residential Attached","S","202 45555 YALE ROAD","Chilliwack W Young-Well","$195,000","12","1","2008","0.00","APTU","5/1/2018","$195,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284311/0/60/45/b6b75b29a64dd8b76e4021195bce43e4/13/dc57604cf0816f5441bc91a12f432fbb/262284311.JPG","R2262684","Residential Detached","S","6862 EUGENE ROAD","Lafreniere","$199,900","1","2","1963","11,761.20","HOUSE","5/1/2018","$199,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275313/0/60/45/23f983de0142fb17f7861aa93e9463cf/13/dcb65597bccae92e4124d819d1915a6c/262275313.JPG","R2253686","Residential Detached","S","1089 AMBROSE AVENUE","Prince Rupert - City","$200,000","29","2","1940","2,500.00","HOUSE","5/2/2018","$200,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269891/0/60/45/91b749d9e064f0c83aae78f16927610b/13/339e13b79656b8fe5c45bfae1cc21331/262269891.JPG","R2248264","Land Only","S","4311 MUNROE STREET","Terrace - City","$200,000","51",,,"111,032.74",,"5/4/2018","$200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283211/0/60/45/5e22469313415325ceb1c5a589b99d5d/15/6c4a40bb1ddd73d3714b29745de482f3/262283211.JPG","R2261584","Residential Detached","S","126 3300 HORN STREET","Central Abbotsford","$202,000","7","2","1996","0.00","MANUF","5/3/2018","$202,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284995/0/60/45/019f867f9846b1fe717a6c08e20f78b8/16/75987b025703090959c063ab5659ebf8/262284995.JPG","R2263368","Residential Attached","S","303 4250 VILLAGE STROLL","Whistler Village","$205,000","2","0","1980","0.00","APTU","5/2/2018","$205,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276044/0/60/45/82c8c3c68925f083ce1080dc07cc64ac/15/34608f75ec8dad09ca7aa6c4149047bd/262276044.JPG","R2254417","Residential Attached","S","104 45555 YALE ROAD","Chilliwack W Young-Well","$205,000","27","2","2008","0.00","APTU","5/1/2018","$205,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281400/0/60/45/8d1bdedceab62ddf29d262332d8a7cc9/13/32655bf9f1d3708d52837c39a9bde9ec/262281400.JPG","R2259773","Residential Detached","S","4912 HAUGLAND AVENUE","Terrace - City","$210,000","13","4","1975","11,400.00","HOUSE","5/2/2018","$210,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279850/0/60/45/d5963689c3d47735692883492429c805/13/b6f2e9a562b0355dbdc7ec33ed254273/262279850.JPG","R2258223","Residential Detached","S","2648 SANDERSON ROAD","Peden Hill","$212,000","12","2","9999","7,840.00","HOUSE","4/29/2018","$212,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283576/0/60/45/2ad460c9a1ae3d78e3c736ef4b7de1cb/13/a096e863f36d190eb3423a3de1d3ba6e/262283576.JPG","R2261949","Residential Detached","S","1936 KENWOOD STREET","Connaught","$214,500","3","4","9999","6,600.00","HOUSE","4/29/2018","$214,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283919/0/60/45/f63b779f9a28f0c6dc6f00792722ffd8/16/2b3dc23e37efab06804133be30e9baa0/262283919.JPG","R2262292","Residential Attached","S","206 45567 YALE ROAD","Chilliwack W Young-Well","$214,900","0","2","2009","0.00","APTU","4/27/2018","$214,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198853/0/60/45/939ebf98bfa59d1fe6135929452e1c85/13/111c35131c562034556c0bc0f768e0c9/262198853.JPG","R2177226","Residential Detached","S","1074 LOOMIS CRESCENT","Williams Lake - Rural West","$215,000","324","3","1992","0.00","HACR","5/2/2018","$215,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253823/0/60/45/8fe997829ebaa5585f2e91733217fb6a/13/8aeca6d7316c9eb5cf408de96fed3d76/262253823.JPG","R2232196","Residential Detached","S","7922 85A AVENUE","Fort St. John - City SE","$220,000","108","3","2012","4,760.00","MNFLD","5/2/2018","$220,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261687/0/60/45/2dcbd3c985b602638e11a78f3dda89f4/13/5cb0175db446bebc73eabde429bb7f76/262261687.JPG","R2240060","Residential Detached","S","5473 ELLIOT LAKE ROAD","108 Ranch","$220,000","76","3","1985","0.00","HOUSE","5/1/2018","$220,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263240/0/60/45/1fb261937647c044266d5c2ce0262c85/13/07e1b453c9139853deb69d4d4a44788c/262263240.JPG","R2241613","Residential Detached","S","59179 BLACKWATER ROAD","Vanderhoof - Rural","$222,000","69","2","2013","90,169.20","HACR","4/30/2018","$222,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280890/0/60/45/3eab1d3e0c007a3ffbc83ffc0889ab73/15/c12160a1d5bbb68614d5f05a479839d0/262280890.JPG","R2259263","Residential Attached","S","402 9422 VICTOR STREET","Chilliwack N Yale-Well","$224,900","9","1","2008","0.00","APTU","4/28/2018","$224,900"
