"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271342/0/60/45/27cb40dcae7c2178c0e143549dd497df/16/8383db3844b375820ff47d3375b3de78/262271342.JPG","R2249715","Residential Detached","S","7062 HALLIGAN STREET","Highgate","$1,350,000","8","3","1940","5,393.00","HOUSE","3/27/2018","$1,350,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268163/0/60/45/4e4e5eeb5e4c297812457af3d1cdbbf8/15/95102dff54586e6c1ac213a668689b20/262268163.JPG","R2246536","Residential Detached","S","5991 154A STREET","Sullivan Station","$1,355,000","20","6","1983","13,983.00","HOUSE","4/1/2018","$1,355,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270917/0/60/45/2e5110d0c326e8a32427f39d5ea89735/16/8eba694ccad693ae84b78f5d575a12da/262270917.JPG","R2249290","Residential Detached","S","6518 RANDOLPH AVENUE","Upper Deer Lake","$1,358,000","13","5","1994","3,702.00","HOUSE","4/2/2018","$1,358,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272868/0/60/45/8c19cf307ea4fdb5a3690032d6ed3933/15/d11c02ee9d153f86aaaf105215bb72ba/262272868.JPG","R2251241","Residential Detached","S","7903 145TH STREET","Bear Creek Green Timbers","$1,360,000","3","5","1992","13,329.00","HOUSE","3/30/2018","$1,360,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271064/0/60/45/412db9f0d9bbf8837c5a9d029225d3a9/16/e605fa282ad856bfd098940a3b169abb/262271064.JPG","R2249437","Residential Attached","S","5326 OAK STREET","Cambie","$1,360,000","10","3","2006","0.00","TWNHS","3/26/2018","$1,360,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271005/0/60/45/d8840c3c179426b8afe8845071611880/16/17ae071a6a4b92c5f2df6cd86a9efee0/262271005.JPG","R2249378","Residential Attached","S","34 4375 NORTHLANDS BOULEVARD","Whistler Village","$1,364,000","11","3","1994","0.00","TWNHS","3/27/2018","$1,364,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263114/0/60/45/cc52058feab862d3c32f105012767164/16/a9b8f59a9788ad9483515e0fd87fceaf/262263114.JPG","R2241487","Residential Attached","S","105 3198 RIVERWALK AVENUE","Champlain Heights","$1,368,900","35","2","2020","0.00","APTU","3/26/2018","$1,368,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269790/0/60/45/4fcb6c346b8f6f0b301e8812f0834c62/16/6568da5f7beefdaf6a56935165b90539/262269790.JPG","R2248163","Residential Attached","S","2162 E 2ND AVENUE","Grandview VE","$1,370,000","9","3","2003","0.00","DUPXH","3/25/2018","$1,370,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270555/0/60/45/7da83f062a978834ce2e5ae55f11452a/16/796d2fcdece28e040a859bf322fd2ccf/262270555.JPG","R2248928","Residential Attached","S","208 135 W 2ND STREET","Lower Lonsdale","$1,370,000","8","2","2014","0.00","APTU","3/27/2018","$1,370,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267010/0/60/45/2daacc93c2fe9b95bddf14870f1bbd3f/16/e7726b51de09a23ccd8d2b8dc199ce3d/262267010.JPG","R2245383","Residential Attached","S","3204 833 SEYMOUR STREET","Downtown VW","$1,370,000","23","2","2011","0.00","APTU","3/30/2018","$1,370,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269955/0/60/45/e9ebf6d8cb9ad3c42415804008c4d07b/15/1d683951715e3959531c3b59805b8ee3/262269955.JPG","R2248328","Residential Detached","S","838 KENT STREET","White Rock","$1,370,000","19","4","2006","4,125.00","HOUSE","4/2/2018","$1,370,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271046/0/60/45/83c9a286c9dfb47a7aaa082437e519f1/15/b8b42c1dd62a154f34bab53ac234f915/262271046.JPG","R2249419","Residential Detached","S","21086 45 PLACE","Brookswood Langley","$1,375,000","4","4","2002","7,384.00","HOUSE","3/25/2018","$1,375,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260827/0/60/45/7d6a5284135976358e7ac2e85c170b7e/16/556eb0f29cf53a14f57c28caa484737f/262260827.JPG","R2239200","Residential Detached","S","1533 WILLIAM AVENUE","Boulevard","$1,375,000","45","4","1962","5,625.00","HOUSE","3/29/2018","$1,375,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252396/0/60/45/d0466f49a73139dbc1b1c50fce051dfe/15/18e09d33541bdfe3c3fd483df3918d9c/262252396.JPG","R2230769","Residential Detached","S","34435 PEARL AVENUE","Abbotsford East","$1,375,000","77","8","2014","10,570.00","HOUSE","3/27/2018","$1,375,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273487/0/60/45/fa06fa79461ae734c9702a95fd814d8c/16/20c2e90f39c04bf03346b4658b986da3/262273487.JPG","R2251860","Residential Attached","S","954 W 15TH AVENUE","Fairview VW","$1,380,000","4","2","2009","0.00","TWNHS","4/2/2018","$1,380,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272764/0/60/45/fe430e9ce1dcc20655898a1cf76cd12d/16/a6776464882b4614d7914ac7787453cf/262272764.JPG","R2251137","Residential Attached","S","503 6611 PEARSON WAY","Brighouse","$1,380,000","4","3","2018","0.00","APTU","3/30/2018","$1,380,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270923/0/60/45/904ef116cc71636bb256d031790d9d4f/16/b618944b2404ef830e24bcf2cdf6f31d/262270923.JPG","R2249296","Residential Detached","S","9474 164 STREET","Fleetwood Tynehead","$1,380,000","11","5","1989","20,995.00","HOUSE","3/30/2018","$1,380,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270163/0/60/45/b25dbba49baf08e17c5c628a75ef072a/16/f24a9375391d7232c561f2eb672bde6c/262270163.JPG","R2248536","Residential Attached","S","2101 1000 BEACH AVENUE","Yaletown","$1,380,000","7","2","1992","0.00","APTU","3/26/2018","$1,380,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261929/0/60/45/51c649a078954b247bfe8d239e269bc9/16/460ec8ea9e2f6f3a2d95efce6fd6f65d/262261929.JPG","R2240302","Residential Attached","S","405 6687 NELSON AVENUE","Horseshoe Bay WV","$1,388,000","46","2","2019","0.00","APTU","4/2/2018","$1,388,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272830/0/60/45/7dfc148f2a94f9b56ea755ec43f6624e/16/7433d5d7f41ae5df9b571c5ee243adff/262272830.JPG","R2251203","Residential Detached","S","1322 KINTAIL COURT","Burke Mountain","$1,395,000","6","5","2011","4,523.00","HOUSE","4/2/2018","$1,395,000"
