"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198368/0/60/45/468fe6fdee638f37189a26db23109474/16/6202efd3fc78e8c0096a24bdefd2b0bb/262198368.JPG","R2176741","Residential Attached","S","575 4090 WHISTLER WAY","Whistler Village","$188,000","80","1","2000","0.00","APTU","8/31/2017","$188,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220962/0/60/45/c329780885252f239e83c5b03199764b/13/213686229a557686202d1bc7f935090e/262220962.JPG","R2199335","Land Only","S","9287 SUMMERSET PLACE","Nechako Ridge","$190,000","11",,,"44,431.20",,"9/1/2017","$190,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222222/0/60/45/97646dc271c37d2abc5ac2534ddeb32c/15/4fa9429e5d6d4391276b2ffbb70eb31e/262222222.JPG","R2200595","Residential Attached","S","420 33960 OLD YALE ROAD","Central Abbotsford","$190,000","12","1","2006","0.00","APTU","9/6/2017","$190,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217227/0/60/45/7003bd16474e55e7146cfd0caf0367cd/13/948bcb616c92398681ebc28990738fa3/262217227.JPG","R2195600","Residential Detached","S","3297 PARISH ROAD","Houston - Town","$191,000","28","4","1970","0.00","HOUSE","9/1/2017","$191,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218026/0/60/45/b786518e99941adaed57ea1306ccff81/13/4bcf7bacca74fc4e5beed890f2bd20aa/262218026.JPG","R2196399","Residential Detached","S","2640 MOSS AVENUE","South Fort George","$195,000","27","3","1980","7,975.00","HOUSE","9/6/2017","$195,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211754/0/60/45/27304c12a31177bc1c3af2039fddab53/13/cabcbdd8f4b72e5c5b238b5b6359dc18/262211754.JPG","R2190127","Residential Detached","S","30 GRAYLING CRESCENT","Mackenzie -Town","$196,000","47","3","1974","7,200.00","HOUSE","9/3/2017","$196,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221952/0/60/45/54e850dc5e7a27c3b800c741a69498d3/15/d1561a361c7b4a29dbac727528d2b0c3/262221952.JPG","R2200325","Residential Attached","S","101 2684 MCCALLUM ROAD","Central Abbotsford","$196,900","3","2","1987","0.00","APTU","8/31/2017","$196,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217646/0/60/45/b734332a011ed2bf8f31ba9782acd12f/13/31b93025960befef07d4493207ebd159/262217646.JPG","R2196019","Residential Detached","S","1452 WILLOW STREET","Telkwa","$197,500","26","3","1996","0.00","HOUSE","9/3/2017","$197,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222271/0/60/45/4779ce5a2eac664a07d4f53f3060b40c/16/09d5b3eca5c2d8d5d9265d62f9477361/262222271.JPG","R2200644","Residential Attached","S","107 13277 108 AVENUE","Bolivar Heights","$198,000","10","1","2008","0.00","APTU","9/3/2017","$198,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094368/0/60/45/fe231d8c64e392ca995d7828d03d0c8a/13/01a7672b8c55f4bae44a64ff28d5ca82/262094368.JPG","R2072741","Residential Detached","S","3595 COTTAM ROAD","South Francois","$200,000","464","3","9999","0.00","HACR","9/1/2017","$200,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220950/0/60/45/631fca1b01ed01a97e7f8afeca224993/13/11a306404296d963eb56ccc866adaa5e/262220950.JPG","R2199323","Residential Detached","S","940 SCOTT ROAD","100 Mile House - Town","$201,500","12","3","1962","0.00","HOUSE","9/2/2017","$201,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185505/0/60/45/ffcd7136603e7d9be9f857682c23db48/13/310a1e3cb6b542e76aeb080cf5d7ee2d/262185505.JPG","R2163878","Residential Detached","S","5991 LITTLE FORT 24 HIGHWAY","Lone Butte/Green Lk/Watch Lk","$202,500","116","4","1968","0.00","HOUSE","8/29/2017","$202,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216433/0/60/45/40789ae5baac97e03d88a0d98ce9ce51/15/0254af15142f8713e66d27abdf58676c/262216433.JPG","R2194806","Residential Attached","S","202 7144 133B STREET","West Newton","$205,000","23","2","1981","0.00","TWNHS","8/31/2017","$205,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221856/0/60/45/b630c42ac2a82e161710948cb13b470d/16/e5f723745412c6ae8f004cb26c4592a5/262221856.JPG","R2200229","Residential Attached","S","1 1850 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$205,000","11","1","1981","0.00","APTU","9/4/2017","$205,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222171/0/60/45/e447f8b7ad9119e8929550141d05445a/16/a5042cd4a4c8424d65f13fbad1e1f6f1/262222171.JPG","R2200544","Residential Detached","S","3 145 KING EDWARD STREET","Central Coquitlam","$205,000","2","2","1987","0.00","MANUF","8/30/2017","$205,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197433/0/60/45/c049bcd1dddec9c39d37b58e1710f156/16/315208cba18516543b8a7f75ae5a7493/262197433.JPG","R2175806","Residential Detached","S","148 1830 MAMQUAM ROAD","Garibaldi Estates","$205,000","81","3","1974","0.00","MANUF","9/2/2017","$205,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218182/0/60/45/4d9a674fdcfda87aeb46e32201d2b76a/13/931261ed95b087aecbe6d6730cd146f1/262218182.JPG","R2196555","Residential Detached","S","4020 PICK ROAD","Vanderhoof - Rural","$207,000","20","3","1977","0.00","MNFLD","8/31/2017","$207,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190421/0/60/45/727851f06c27fe8d77abd2ffe0c0907a/13/436f2d56aeb521961354af48b79ab5a3/262190421.JPG","R2168794","Residential Detached","S","13 SCOTT CRESCENT","Mackenzie -Town","$209,900","107","3","1971","8,400.00","HOUSE","9/2/2017","$209,900"
