"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224695/0/60/45/7190794e580c5b5b45d93313640b12c7/13/8a17525e8e4235248cf116a13d3c1552/262224695.JPG","R2203068","Residential Detached","S","406 4TH AVENUE","Burns Lake - Town","$71,500","11","4","1977","6,052.00","HOUSE","9/12/2017","$71,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220436/0/60/45/326faccbf0d431e49138e90538dfed60/16/d43e9a43059c330ab45347992ab94867/262220436.JPG","R2198809","Residential Detached","S","13 12793 MADEIRA PARK ROAD","Pender Harbour Egmont","$76,000","24","3","1991","0.00","MANUF","9/11/2017","$76,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192371/0/60/45/4591a5c2bf0f084374ce4c80e377f1b8/13/d6bfa7535c2158d5b67a73b45c1b1fad/262192371.JPG","R2170744","Residential Detached","S","6930 LANGER CRESCENT","Emerald","$79,900","106","2","1971","0.00","MNFLD","9/7/2017","$79,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220564/0/60/45/8d04d77fc75e80bf64e99e889a24fd88/13/f0092670da41aadd04fe7abeec1216a7/262220564.JPG","R2198937","Residential Detached","S","9624 98 STREET","Taylor","$80,000","20","4","1961","9,000.00","HOUSE","9/6/2017","$80,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224696/0/60/45/705508d607694e12cf07c1053e48dc57/13/deaac11779dc916770405a6a7421af5f/262224696.JPG","R2203069","Residential Detached","S","426 4TH AVENUE","Burns Lake - Town","$82,000","11","2","1983","6,052.00","HOUSE","9/12/2017","$82,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224606/0/60/45/caf5badf13a2649b605108008e8d0656/13/bd2dbb0b9707d9559366fa8502bb12ce/262224606.JPG","R2202979","Residential Detached","S","52 8420 ALASKA ROAD","Fort St. John - City SE","$85,000","1","3","1994","0.00","MANUF","9/6/2017","$85,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124653/0/60/45/99eeb568c1ead84577dd0bd8b64551fe/13/0ab87aa9fc3822feebca3dd408fe765d/262124653.JPG","R2103026","Land Only","S","3655 HORSEFLY ROAD","150 Mile House","$90,000","386",,,"938,370.00",,"9/12/2017","$90,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215776/0/60/45/d632a3fd4aca734fe21923c463f9bfab/15/84caf16644b5d6cdcf2c6f0c400e409b/262215776.JPG","R2194149","Residential Attached","S","102 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$91,500","35","1","1981","0.00","APTU","9/6/2017","$91,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217714/0/60/45/9aab50e61912cef33d21dbd9671da44b/13/85170b2f84292309d361b8117213d83f/262217714.JPG","R2196087","Residential Detached","S","2610 QUINCE STREET","VLA","$94,500","31","3","1970","6,250.00","HOUSE","9/10/2017","$94,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222025/0/60/45/83ec9b229621121dbb46b44829488810/13/8db1fa7096fb02e9d87ceb2643b4c49d/262222025.JPG","R2200398","Residential Detached","S","5408 PARK DRIVE","103 Mile House","$95,000","12","2","1971","0.00","MNFLD","9/6/2017","$95,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218686/0/60/45/2d3354e5cae1d28af64ca87faf5c63c5/16/2ec176744a0dc95709b86983ae5ec04e/262218686.JPG","R2197059","Residential Attached","S","536D 2036 LONDON LANE","Whistler Creek","$95,000","35","1","2001","0.00","APTU","9/12/2017","$95,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209887/0/60/45/83ac3bca8406a9b6023094b7990d0a4b/16/8ef31ac38e6f5d03b91d92db44f53d8d/262209887.JPG","R2188260","Residential Attached","S","405C 2036 LONDON LANE","Whistler Creek","$98,000","53","1","2001","0.00","APTU","9/5/2017","$98,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207150/0/60/45/2b9d8c8f93ee4a0ea886c0d6864ce628/16/2d12dc5fd4692285b2d1444d3e742873/262207150.JPG","R2185523","Residential Detached","S","1 1890 HIGHWAY 99","Mount Currie","$99,000","63","2","1997",,"MANUF","9/5/2017","$99,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224361/0/60/45/a3aa2715c3ffaecbc9977fc57481144d/13/6b68e2f328f7e31a68baa38c68798a0f/262224361.JPG","R2202734","Residential Attached","S","124 4529 STRAUME AVENUE","Terrace - City","$101,000","0","3","1973","0.00","TWNHS","9/5/2017","$101,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218699/0/60/45/f59a169bc34cfc8068e05d5f9dc69f66/15/7ce2939329b981fcea88ae249454143f/262218699.JPG","R2197072","Residential Attached","S","304 45744 SPADINA AVENUE","Chilliwack W Young-Well","$112,500","32","2","1981","0.00","APTU","9/12/2017","$112,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214666/0/60/45/b2d1b8cc6b87247bebe3271981a520dd/14/e558065c60fe3b50e4e2b792ab1262ab/262214666.JPG","R2193039","Residential Detached","S","84 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","$114,000","43","2","1971","0.00","MANUF","9/8/2017","$114,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218711/0/60/45/b272503fc3f71138563f4fa85f479666/15/79a45d2c9b0356e69253f6007c85d5b5/262218711.JPG","R2197084","Residential Attached","S","204 45744 SPADINA AVENUE","Chilliwack W Young-Well","$115,000","27","2","1981","0.00","APTU","9/7/2017","$115,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127357/0/60/45/ca5daf182e930aecb92b9ae9aaf57ded/13/2b5777a1954dc65c2a29614f7f89cbd4/262127357.JPG","R2105730","Residential Detached","S","2614 MORGAN ROAD","Houston - Rural","$118,000","371","4","1974","0.00","MNFLD","9/8/2017","$118,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219927/0/60/45/31c77b79e6685b1be58e9d8f68ad0642/16/a9ebd6c5e0e76b400b02f67bd7f70afd/262219927.JPG","R2198300","Residential Detached","S","228 201 CAYER STREET","Maillardville","$122,000","24","2","1971","0.00","MANUF","9/10/2017","$122,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176481/0/60/45/35a1305f257d38e3c919e19c000e2f6b/13/ad1ae4d5f0c704cd3f1d78e841f19026/262176481.JPG","R2154854","Residential Attached","S","39 863 S LAHAKAS BOULEVARD","Kitimat","$122,500","151","2","1972","0.00","TWNHS","9/8/2017","$122,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208099/0/60/45/cad717bccb5851b3405c5b6818d09ae4/13/c96d1d481c24ccf82bcd5a5924f6002d/262208099.JPG","R2186472","Residential Detached","S","655 BROUGHTON AVENUE","Quesnel - Town","$124,000","63","5","1976","13,516.00","HOUSE","9/11/2017","$124,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054798/0/60/45/b1eb5849b0203cbaecc484a7400d592c/13/835f7573d6fbde3a9776ec04036f20dd/262054798.JPG","R2033171","Residential Attached","S","8 30 CLIFFORD STREET","Kitimat","$135,000","510","4","1969","0.00","TWNHS","9/7/2017","$135,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223288/0/60/45/6ed4a71c239f670814e11a3a5a7a1f31/15/2e26ef07b7d7f8a349e3d171dfcff961/262223288.JPG","R2201661","Residential Attached","S","108 1909 SALTON ROAD","Central Abbotsford","$136,000","8","1","1975","0.00","APTU","9/9/2017","$136,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216654/0/60/45/fac9a69614c5bda014d8e22d13f0de6c/13/7b5816ad9335c915d2e22fafd8795392/262216654.JPG","R2195027","Residential Detached","S","15 CRANBERRY ROAD","Fort Nelson - Rural","$138,000","36","3","1997","0.00","MNFLD","9/8/2017","$138,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198731/0/60/45/6695ef11d72208cc68f94b1ef12d1abc/13/df14db20d164907eb34d4b824362ec87/262198731.JPG","R2177104","Residential Detached","S","288 HARTLEY STREET","Quesnel - Town","$140,000","89","2","1948","11,385.00","HOUSE","9/9/2017","$140,000"
