"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260488305/0/60/45/0440032e2850f7f0d4d4875ee9d88458/16/41844b44a1b30210c0afcc578e606e52/260488305.JPG","V1024082","Residential Attached","S","3C 12849 LAGOON ROAD","Pender Harbour Egmont","$85,000","1312","2","2008","0.00","TWNHS","3/30/2017","$85,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173430/0/60/45/4be14244105e211b4b718e1b01f44e38/13/8304fb6b5fa6ff43fc17ef358c33773c/262173430.JPG","R2151803","Land Only","S","2956 MAURICE DRIVE","Charella/Starlane","$91,500","3",,,"7,879.48",,"4/2/2017","$91,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169676/0/60/45/9957ad3130d94178398f8a7e7493c9c4/15/1cc57261661f4b27230a75dd497b3882/262169676.JPG","R2148049","Residential Attached","S","115 32175 OLD YALE ROAD","Abbotsford West","$110,000","12","1","1974","0.00","APTU","4/2/2017","$110,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168838/0/60/45/723aa41b877c0d3ae814a971f6238111/14/d793125b1b5da81d45df801701432da8/262168838.JPG","R2147211","Residential Detached","S","30 45715 ALMA AVENUE","Sardis East Vedder Rd","$110,000","17","2","1993","0.00","MANUF","3/31/2017","$110,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170953/0/60/45/62e8fc843401ad1b7dc96dc1e0b02e40/15/2ae9e977f3a48ebdc59b27c843bf0981/262170953.JPG","R2149326","Residential Detached","S","39 2270 196 STREET","Brookswood Langley","$112,500","13","2","1978","0.00","MANUF","4/4/2017","$112,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171884/0/60/45/1aeaa8ec6e0ab413b99dd25ab25b3181/14/fe6207ed4647b015166283f16a7836fc/262171884.JPG","R2150257","Residential Detached","S","51 46484 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$115,100","3","2","1984","0.00","MANUF","3/30/2017","$115,100"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103307/0/60/45/f2ca8fc0951ceaf3e90fde80f3f94955/13/9679155ae1f9da1d55f1f25e85ae86a5/262103307.JPG","R2081680","Land Only","S","LOT 2 N BRIDGE LAKE ROAD","Bridge Lake/Sheridan Lake","$119,900","290",,,"0.00",,"4/3/2017","$119,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168762/0/60/45/2bcee59c9a643409f7ee612f188700d8/13/02aecd58dbf414b453a1ab803baed280/262168762.JPG","R2147135","Residential Detached","S","2476 WILLOW DRIVE","70 Mile House","$120,000","20","2","1995","0.00","MNFLD","4/4/2017","$120,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169043/0/60/45/75334bf87467009e03469ab0f15958ab/15/7438059d3ddf7583f68ee989e7ffca0e/262169043.JPG","R2147416","Residential Detached","S","11 43201 LOUGHEED HIGHWAY","Lake Errock","$120,000","20","2","1988","0.00","MANUF","4/3/2017","$120,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103309/0/60/45/092d21b73b3c56c26811894003c355b5/13/9dd8754f42a9e46d28bc690e67d1e669/262103309.JPG","R2081682","Land Only","S","LOT 3 N BRIDGE LAKE ROAD","Bridge Lake/Sheridan Lake","$124,000","290",,,"0.00",,"4/3/2017","$124,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143745/0/60/45/256b8551254ba0d5707891e4d46efb8b/15/c333faa9dedb6728745fe11cabbe4887/262143745.JPG","R2122118","Residential Attached","S","311 7694 EVANS ROAD","Sardis West Vedder Rd","$131,900","143","1","1994","0.00","APTU","3/31/2017","$131,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172073/0/60/45/642dea3b1fcd3ffb555511a3f87bf3f0/13/f84e27344d9a0821ec3169cfd777db3e/262172073.JPG","R2150446","Residential Detached","S","5530 HEPTING ROAD","Ingala","$140,000","8","3","1984","0.00","MNFLD","4/4/2017","$140,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171998/0/60/45/05cf1e6f77bc99710be1726cacbc3064/14/2ed61169ff930a0cfefe8e6aab3fad17/262171998.JPG","R2150371","Residential Attached","S","209 9165 BROADWAY STREET","Chilliwack E Young-Yale","$140,000","2","1","1996","0.00","APTU","3/30/2017","$140,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157100/0/60/45/102b559f5684436d8ba4b2f478865a50/16/0b70859b5fa80fe6c90e01b88236e560/262157100.JPG","R2135473","Land Only","S","LOT 27 EAGLE DRIVE","Halfmn Bay Secret Cv Redroofs","$141,500","59",,,"0.00",,"3/31/2017","$141,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172747/0/60/45/8d1a64f479c52bb1f83d38983e63864f/16/39c52d5f9d2de94be8d6b802a77a7fac/262172747.JPG","R2151120","Residential Attached","S","120 2565 CAMPBELL AVENUE","Central Abbotsford","$142,250","6","0","2015","0.00","APTU","4/4/2017","$142,250"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152145/0/60/45/c786bb8d02d9ecffd28b9487e59e54ab/16/4e60c2dcba017acb76af34489eeaf1b3/262152145.JPG","R2130518","Residential Attached","S","115 2551 WILLOW LANE","Central Abbotsford","$143,000","79","2","1980","0.00","APTU","3/31/2017","$143,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098461/0/60/45/308cb0d7dea1adeea12c13dbfe9d6436/16/8756ca7c2751e839b69f1bf67c477202/262098461.JPG","R2076834","Land Only","S","LOT 37 PENDER LANDING ROAD","Pender Harbour Egmont","$146,000","302",,,"24,829.00",,"4/3/2017","$146,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170142/0/60/45/cdd5f7795a0e77d9b935486af168b330/15/67013a8bfcb52b6f61ed78eea4ed983d/262170142.JPG","R2148515","Residential Attached","S","101 33369 OLD YALE ROAD","Central Abbotsford","$149,000","12","2","1983","0.00","APTU","4/1/2017","$149,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149935/0/60/45/0450cd330ae3f88acf9701de33f786b8/15/b9170a7c3251d66f321de1745c40ac1a/262149935.JPG","R2128308","Residential Attached","S","84 32959 GEORGE FERGUSON WAY","Central Abbotsford","$150,000","99","2","1983","0.00","TWNHS","3/30/2017","$150,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164970/0/60/45/8b8f6c530db533d0b60b2d420396de7d/13/ee5d4a71c98df3df15cbef4ebdf0e3e8/262164970.JPG","R2143343","Residential Attached","S","B 32 LAKEVIEW AVENUE","Williams Lake - City","$151,000","29","2","1996","0.00","DUPXH","3/31/2017","$151,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171445/0/60/45/93773fb6b68a09334aabae6c8b88d8fe/15/020b09e3cc4b2c7ff68ed4f9f768d713/262171445.JPG","R2149818","Residential Attached","S","104 10468 148 STREET","Guildford","$157,100","4","1","1985","0.00","APTU","4/3/2017","$157,100"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175357/0/60/45/0c8b9e70456d67a109a6b0c94f58c9ad/13/54f7e0477b4e5d22035b209827892c7c/262175357.JPG","R2153730","Residential Detached","S","1858 LARCH STREET","Connaught","$159,000","0","3","9999","6,600.00","HOUSE","4/4/2017","$159,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161023/0/60/45/1cd2cdac048614dd13d7472e9015e9f9/13/56c54ae726df1a04e44cbce7a59dac84/262161023.JPG","R2139396","Land Only","S","4025 DALE LAKE ROAD","Quesnel Rural - South","$162,000","43",,,"0.00",,"3/31/2017","$162,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143717/0/60/45/dd899863f97429795c538855c5a45395/13/24aca7b2f596383688ad7b37ee639cc4/262143717.JPG","R2122090","Residential Detached","S","3122 HORSEFLY ROAD","150 Mile House","$162,000","148","2","1970","0.00","HACR","4/1/2017","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165383/0/60/45/2baee6c6bccfdccc9454e20a49f3d83f/15/42c6146a8ae1774c8bfa0f1328e10c29/262165383.JPG","R2143756","Residential Attached","S","203 32097 TIMS AVENUE","Abbotsford West","$163,000","28","2","1981","0.00","APTU","4/3/2017","$163,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167456/0/60/45/3c0515f2db73b7aec3c3aa06988747f1/16/a6faadfc894818e9dca33816c948c036/262167456.JPG","R2145829","Residential Attached","S","149 8111 RYAN ROAD","South Arm","$165,000","22","2","1972",,"APTU","4/4/2017","$165,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173144/0/60/45/be83e92a25c4f46749a133f5310692ab/15/43b1c6cbc2ac2daa65b7026100855ab7/262173144.JPG","R2151517","Residential Attached","S","203 32098 GEORGE FERGUSON WA WAY","Abbotsford West","$165,000","2","3","1981","0.00","APTU","3/31/2017","$165,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172601/0/60/45/124961f5953a3ea54335a12a101d9b0d/15/909c9d1d49d955b9efa4761a317898c3/262172601.JPG","R2150974","Residential Attached","S","201 17661 58A AVENUE","Cloverdale BC","$165,000","3","1","1982","0.00","APTU","4/1/2017","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169122/0/60/45/2340a0a1e840091683c81af37e8ad7d6/16/7feaa2f8f04159b43a64a4bfb8ac36a4/262169122.JPG","R2147495","Residential Attached","S","307 11671 FRASER STREET","East Central","$166,000","16","2","1993","0.00","APTU","4/2/2017","$166,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2148297","Residential Attached","S","101 7139 133A STREET","West Newton","$166,750","15","3","1982","0.00","APTU","3/31/2017","$166,750"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171962/0/60/45/f3b38226da269bc6e8983caa70149a73/15/1e6d41a8f6878b88e274c98d9850ea99/262171962.JPG","R2150335","Residential Attached","S","314 33165 2ND AVENUE","Mission BC","$168,900","4","1","1992","0.00","APTU","4/1/2017","$168,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172914/0/60/45/6d063d3cc9f36cbcbd54d92e7999b8a2/15/bc3ab6e2e1c0f81d4a639eede9641f46/262172914.JPG","R2151287","Residential Attached","S","201 2567 VICTORIA STREET","Abbotsford West","$170,000","4","2","1990","0.00","APTU","4/4/2017","$170,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171989/0/60/45/49856ba14e2e6cecfbdc432c127ea2d1/16/8fd7e3ef0e123b887455f7079bf4a8b1/262171989.JPG","R2150362","Residential Attached","S","316 13438 103 AVENUE","Whalley","$171,000","14","0","2018","0.00","APTU","4/4/2017","$171,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168821/0/60/45/388c23e8033569a187a141ecc5e636da/16/0ecbb98efa3ba4393e74e7fe1d28c72a/262168821.JPG","R2147194","Residential Attached","S","303 13438 103 AVENUE","Whalley","$173,000","28","0","2018","0.00","APTU","4/3/2017","$173,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171958/0/60/45/041b2909375b9b18d8ed0da238a4b18a/16/e6ee81a744c1a231b75fd3e26e326d7a/262171958.JPG","R2150331","Residential Attached","S","418 13438 103 AVENUE","Whalley","$174,000","14","0","2018","0.00","APTU","4/4/2017","$174,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149071/0/60/45/bd6e72f1e1775def11e7766f617a1869/15/fbb7926c084d7aa981cdc6ec706f763c/262149071.JPG","R2127444","Residential Detached","S","261 27111 0 AVENUE","Otter District","$174,900","117","2","1983","0.00","MANUF","3/30/2017","$174,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138931/0/60/45/f35cd1f21abf26de9ade0c38d4139ca4/15/6a0ab189cbf8f83715a26e4203682cea/262138931.JPG","R2117304","Residential Attached","S","203 13316 71B AVENUE","West Newton","$175,000","164","3","1981","0.00","APTU","3/31/2017","$175,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158010/0/60/45/652782c8157c29656e331dbf1ec062c2/13/46ee262c406caeee0ac0a459a8f0b2ca/262158010.JPG","R2136383","Residential Attached","S","10 819 S LAHAKAS BOULEVARD","Kitimat","$177,000","60","3","1969","0.00","TWNHS","4/1/2017","$177,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174311/0/60/45/4a190f0e32f50bdd0471f06178de77c0/15/3db3b62cc1cd58433b08a4adf9dc1af4/262174311.JPG","R2152684","Residential Attached","S","11 1662 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$178,500","7","2","1992","0.00","TWNHS","4/3/2017","$178,500"
