"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261396198/0/60/45/ed4338c955bc3cc83665704251159d47/13/6c983811a14a67faec0d2f7fe354234c/261396198.JPG","N241200","Residential Detached","S","8363 ARCHIE DRIVE","Burns Lake - Rural West","$85,000","768","3","1950","218,235.60","HOUSE","12/27/2016","$85,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151042/0/60/45/a38ca7d473019bdcb2fe5c9bd1bbd39a/16/ae2b9288806325191c3403ae98b37f09/262151042.JPG","R2129415","Residential Attached","S","219C 2036 LONDON LANE","Whistler Creek","$85,000","3","1","2001","0.00","APTU","1/7/2017","$85,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145716/0/60/45/9c3df47e6b195121fd0405a08b1840e3/13/ee104b9019c73df6864d3e1601e087e1/262145716.JPG","R2124089","Residential Detached","S","8898 OLD SUMMIT LAKE ROAD","Old Summit Lake Road","$85,000","37","3","1994","19,602.00","MNFLD","12/22/2016","$85,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138607/0/60/45/1291173e2e8c7b8a0404687191ce1e99/13/b119978d3adb063cac2c0b4a17f83a1f/262138607.JPG","R2116980","Residential Detached","S","309 W 9TH AVENUE","Prince Rupert - City","$85,000","84","1","1926","5,000.00","HOUSE","1/6/2017","$85,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149699/0/60/45/30e85ec469b283d5af3882cc1382bb1a/14/ca795f0661773a47c95f46e2ef1bcc68/262149699.JPG","R2128072","Residential Detached","S","0 1884 HEATH ROAD","Agassiz","$86,300","4","2","1998","0.00","MANUF","12/23/2016","$86,300"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067531/0/60/45/0ef6241c4e9c3d2816711bec0504b576/16/7381b2dc2ed97855b5c41f4bd960e06d/262067531.JPG","R2045904","Residential Attached","S","12 2300 NORDIC DRIVE","Nordic","$97,000","288","3","2001","0.00","TWNHS","12/23/2016","$97,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149939/0/60/45/ed903b078b516a511123b9736b582b76/14/be6f274ed2b551eb913e76309f303b2b/262149939.JPG","R2128312","Residential Detached","S","89 6338 VEDDER ROAD","Sardis East Vedder Rd","$99,101","1","2","1994","4,500.00","MANUF","12/22/2016","$99,101"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126435/0/60/45/b67eb691c4d6a8a04d1bcf20f815904d/14/d6a00b08768f2e2c8fa90ec632297ed6/262126435.JPG","R2104808","Residential Attached","S","302 9417 NOWELL STREET","Chilliwack N Yale-Well","$99,900","108","2","1984","0.00","APTU","12/16/2016","$99,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074050/0/60/45/ac52f5f4cc171d94b4e3ac5e745c4715/13/9609fd1981f0c4762ff8314097090b48/262074050.JPG","R2052423","Residential Detached","S","7609 JULSRUD ROAD","Lone Butte/Green Lk/Watch Lk","$100,000","266","2","9999","0.00","RECRE","12/22/2016","$100,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144717/0/60/45/f9d134b6966de88a3f5191b13a101ccb/15/13dcde4d14e41228e0244f894cb30274/262144717.JPG","R2123090","Residential Detached","S","134 7790 KING GEORGE BOULEVARD","East Newton","$101,500","37","2","1980","0.00","MANUF","12/18/2016","$101,500"
