"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167511/0/60/45/aca60fce4d49ae773ec83257f6ac001d/15/f571a10ec5daf97a794daa5975370243/262167511.JPG","R2145884","Residential Attached","S","113 9282 HAZEL STREET","Chilliwack E Young-Yale","$78,000","77","1","1980","0.00","APTU","5/29/2017","$78,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193283/0/60/45/53c187ce26f11a86818b1ac9ba1e923c/13/6d9a2975c1ca7c550e8658cd7300cf67/262193283.JPG","R2171656","Residential Detached","S","415 EDKINS STREET","Quesnel - Town","$85,000","4","2","9999","7,590.00","HOUSE","6/2/2017","$85,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181765/0/60/45/aca02b68395426ba42b05fa294dcf963/15/d0b9ebad3298b7cbbfbb0c47c1d528ff/262181765.JPG","R2160138","Residential Detached","S","10 23141 72 AVENUE","Salmon River","$90,000","38","2","1975","0.00","MANUF","6/1/2017","$90,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178270/0/60/45/eea1ea6d5051172be5aa9dcf6a916a7f/14/6b16e71eca6cbfde7ecde032f3daac72/262178270.JPG","R2156643","Residential Attached","S","207 9425 NOWELL STREET","Chilliwack N Yale-Well","$92,500","41","2","1976","0.00","APTU","5/29/2017","$92,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177608/0/60/45/ff942564223911dfe6ced0381e3415a3/15/fcd8a8dc7c619c29a8098d4a00cf3b8b/262177608.JPG","R2155981","Residential Detached","S","74 1840 160 STREET","King George Corridor","$95,000","48","2","1973","0.00","MANUF","5/31/2017","$95,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186861/0/60/45/d902a175c44a15bdec1123a7b214162a/15/12d5b5ee0e1d7fcad5a7c59ad73e10c8/262186861.JPG","R2165234","Land Only","S","98 9341 SHOOK ROAD","Durieu","$96,000","23",,,"1,500.00",,"6/1/2017","$96,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177419/0/60/45/1b6670948e16853ca83fef5ad798acc3/16/17a0159807517d54189815c1da436041/262177419.JPG","R2155792","Residential Attached","S","317B 2020 LONDON LANE","Whistler Creek","$96,500","49","1","2008","0.00","APTU","5/31/2017","$96,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186376/0/60/45/bcdfd6b91b30612268ca8e38f6f96f75/13/1bb49a600439a755374a542f35f78b9f/262186376.JPG","R2164749","Residential Detached","S","3475 17TH STREET","Houston - Town","$98,500","22","2","1960","12,000.00","HOUSE","5/30/2017","$98,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135018/0/60/45/766ddd8922b6bd7924b94d412675a7e9/16/b5f2616be04858c8fa950c9304e92428/262135018.JPG","R2113391","Land Only","S","102 PORPOISE DRIVE","Sechelt District","$99,000","241",,,"8,880.00",,"5/29/2017","$99,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175010/0/60/45/853ea337fb481b9b253038abeb1994d9/13/a0b72a8865a4abe0d6ad9e9668746f6e/262175010.JPG","R2153383","Residential Detached","S","17 4625 GRAHAM AVENUE","Terrace - City","$100,000","55","2","2012","0.00","MANUF","5/30/2017","$100,000"
