"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196167/0/60/45/7a33781cad8fae7a592c3ac1e2829621/13/d1daa67336d3d31acef1d22204d19eed/262196167.JPG","R2174540","Residential Attached","S","120 4288 15TH AVENUE","Lakewood","$187,000","56","2","9999","0.00","APTU","7/28/2017","$187,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211468/0/60/45/97191d5743bcf851037d5c312e9d6a2c/15/4598d2ac3ad209e28e1e7b0fc990314d/262211468.JPG","R2189841","Residential Attached","S","106 31955 OLD YALE ROAD","Abbotsford West","$189,000","6","2","1983","0.00","APTU","7/25/2017","$189,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212977/0/60/45/ac4b6ae746782a66eeabe63b7c2c6bf7/16/a7228b0c79b5d9269c810f3589594cf4/262212977.JPG","R2191350","Residential Attached","S","208 13977 74 AVENUE","East Newton","$194,000","3","1","1977","0.00","APTU","7/27/2017","$194,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201207/0/60/45/dde99e8aaf5007b9ca45096061cb6b6d/15/ef0289af601c28ce93061629559ad4cb/262201207.JPG","R2179580","Residential Attached","S","122 32850 GEORGE FERGUSON WAY","Central Abbotsford","$194,700","34","2","1976","0.00","APTU","7/24/2017","$194,700"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207106/0/60/45/25068f233a04ec01b0bb0dd74eeb0d7d/14/ec8dba45fa4184b4ad421762ab149f66/262207106.JPG","R2185479","Residential Attached","S","101 45700 WELLINGTON AVENUE","Chilliwack W Young-Well","$195,500","21","1","1996","0.00","APTU","7/28/2017","$195,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212651/0/60/45/691b37be86ca98ab5d05621e38f77a79/16/54d78b4a68901bd68753057eedba6ad2/262212651.JPG","R2191024","Residential Attached","S","637 2036 LONDON LANE","Whistler Creek","$199,000","4","2","2001","0.00","APTU","7/25/2017","$199,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210881/0/60/45/60fb1d5fa88010ee8f6066b5dedecad1/16/5cd17d22078829dd8d0aa9ca96532da2/262210881.JPG","R2189254","Residential Attached","S","111 6420 BUSWELL STREET","Brighouse","$200,000","12","2","1972","0.00","APTU","7/30/2017","$200,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204423/0/60/45/6e5f7762862c0b6412416ec994c2bdf6/13/41d61c9df137fdc71c559549528e4533/262204423.JPG","R2182796","Residential Detached","S","9935 CARLSON ROAD","Shelley","$200,000","32","3","1987","219,978.00","MNFLD","7/29/2017","$200,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213791/0/60/45/91f4199cfc67b9af9c06d293bc54c202/16/1a9f2e42e4f5ac7c8ffa1b29994d7528/262213791.JPG","R2192164","Residential Attached","S","105 8060 RYAN ROAD","South Arm","$208,000","4","2","1975","0.00","APTU","7/29/2017","$208,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182644/0/60/45/1cc99d040bfa681f2a641042f8fbca9e/15/53af662a079759158a147b6b8ee8f5d7/262182644.JPG","R2161017","Residential Attached","S","139 33173 OLD YALE ROAD","Central Abbotsford","$209,900","89","2","1993","0.00","APTU","7/25/2017","$209,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195904/0/60/45/a438f4c133b979ad522630c85df705e7/15/da96e620a66f79c1c4af1b0f7f97d1fc/262195904.JPG","R2174277","Residential Attached","S","308 33233 E BOURQUIN CRESCENT","Central Abbotsford","$210,000","48","2","1987","0.00","APTU","7/26/2017","$210,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261856299/0/60/45/5a3982f9b8cd53872e38ae2b2727b8ed/13/252bc83d704c6de6fffb442b7c2e359d/261856299.JPG","N246517","Residential Detached","S","10703 KRUGER STREET","Hudsons Hope","$215,000","763","5","1965","14,950.00","HOUSE","7/28/2017","$215,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208479/0/60/45/70ff1eec62697b998424f808cc1d791d/13/3cccd053f2f2bee4a5b7e65feff1a80e/262208479.JPG","R2186852","Residential Attached","S","203 3363 WESTWOOD DRIVE","Peden Hill","$215,000","19","2","1993","0.00","TWNHS","7/30/2017","$215,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214231/0/60/45/07a279a6947d0a0c87a26a5b4ff5930c/13/3494309101307a8216114b5184854584/262214231.JPG","R2192604","Residential Detached","S","40 SAGUENAY STREET","Kitimat","$215,500","1","4","1956","7,172.00","HOUSE","7/26/2017","$215,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158767/0/60/45/39fd47ca604dfbb8194049d5bf5c5b75/16/a5dc9c37351d6c2dbb73328783a606b0/262158767.JPG","R2137140","Residential Attached","S","203 6420 BUSWELL STREET","Brighouse","$216,800","170","2","1972","0.00","APTU","7/26/2017","$216,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213889/0/60/45/b18eb7f7a54e70f384de1e0539aeca43/13/36cdfe656556c495ef5900d38a93dbef/262213889.JPG","R2192262","Residential Detached","S","2590 ROSS CRESCENT","Crescents","$217,000","2","2","1922","6,160.00","HOUSE","7/27/2017","$217,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207073/0/60/45/2db14fc8387a0f566fa257dadf9d75e6/16/c4eb90044213b58cf13bd4f0c36e5eb8/262207073.JPG","R2185446","Residential Attached","S","60 32718 GARIBALDI DRIVE","Abbotsford West","$217,000","25","2","1986","0.00","TWNHS","7/29/2017","$217,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190501/0/60/45/d96f83b0140ce1bead51718c173252e2/15/ae96f70890f06147ad328e756a607ab1/262190501.JPG","R2168874","Residential Attached","S","115 5294 204 STREET","Langley City","$219,000","58","2","1982","0.00","APTU","7/26/2017","$219,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211269/0/60/45/6c254edd791cef435df837b06b66dc60/16/8ac0713feaba095c9a263747b97a8761/262211269.JPG","R2189642","Residential Attached","S","109 22290 NORTH AVENUE","West Central","$222,000","8","1","2009","0.00","APTU","7/26/2017","$222,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193745/0/60/45/2d3872a01a59e0908ab9b7e534442424/14/992f83fa8d1eb8b1ffc54bff1c2190de/262193745.JPG","R2172118","Residential Detached","S","23 5648 VEDDER ROAD","Vedder S Watson-Promontory","$222,000","61","1","9999","947.40","HOUSE","7/29/2017","$222,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211813/0/60/45/551581757e0ce9f98bfe4e9db716ac6e/15/c0584e577c314017c55ba7db65d30738/262211813.JPG","R2190186","Residential Attached","S","219 2964 TRETHEWEY STREET","Abbotsford West","$222,500","5","2","1993","0.00","APTU","7/24/2017","$222,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210041/0/60/45/656973077c64fa100db19b736b1eef84/13/afed0d8a8debdc70c79ffd65b7ebc81f/262210041.JPG","R2188414","Residential Detached","S","2630 NORWOOD ROAD","Bouchie Lake","$223,000","11","3","1970","30,927.60","HOUSE","7/25/2017","$223,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193264/0/60/45/91a82f79df05d00bf8eb1e77a6890a9b/15/3771030a2c28d3f78fa9e28ea749bad7/262193264.JPG","R2171637","Residential Attached","S","34 32718 GARIBALDI DRIVE","Abbotsford West","$224,000","0","1","1985","0.00","APTU","7/27/2017","$224,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184429/0/60/45/30c1949c2dc965644023d3a11b2a4980/13/70210445585d861115baada2d7bff6f5/262184429.JPG","R2162802","Residential Detached","S","40 PORTER'S ISLAND","Summit Lake","$225,000","84","4","1990","0.00","RECRE","7/24/2017","$225,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212216/0/60/45/29b237506eb0d13473b11a792accdf44/16/e3e53e088c68c02df3bdd3cd69940b06/262212216.JPG","R2190589","Residential Attached","S","21520 MAYO PLACE","West Central","$225,000","12","3","1973","0.00","TWNHS","7/30/2017","$225,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201326/0/60/45/742e55031ff665cc60e8b279d90c0420/14/a360a19f81d7932b5e1486e099677f84/262201326.JPG","R2179699","Residential Attached","S","103 46021 SECOND AVENUE","Chilliwack E Young-Yale","$229,000","38","2","2008","0.00","APTU","7/27/2017","$229,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214083/0/60/45/4b586630cc6ea95f4013a9a5423e7b54/14/287f6323c8dbf39abefd65ac2ab547b0/262214083.JPG","R2192456","Residential Attached","S","115 45753 STEVENSON ROAD","Sardis East Vedder Rd","$229,900","0","1","2008","0.00","APTU","7/27/2017","$229,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212872/0/60/45/18faeb8bcd31f5cce5593b75255222ce/16/0ebf3b541577594a91dd869834eaba1c/262212872.JPG","R2191245","Residential Attached","S","2211 13325 102A AVENUE","Whalley","$230,000","2","0","2013","0.00","APTU","7/26/2017","$230,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188206/0/60/45/8a8788be4af5ebfcfd82f43b98e7503e/13/0169c1a292de8333bd657e1ddae36df8/262188206.JPG","R2166579","Residential Detached","S","2984 THEE PLACE","Emerald","$230,000","74","3","1998","11,412.72","MNFLD","7/25/2017","$230,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209246/0/60/45/591e87399f069f5296be028a753b59d3/15/a2a4f43528a9e7af1573e5f4bb8009d0/262209246.JPG","R2187619","Residential Attached","S","405 33538 MARSHALL ROAD","Central Abbotsford","$231,500","13","1","2009","0.00","APTU","7/25/2017","$231,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212255/0/60/45/b63c2e3435caf0fedf8f93858b8e01e9/15/691bc1e114da51c98b10785d4b336255/262212255.JPG","R2190628","Residential Attached","S","410 33708 KING ROAD","Poplar","$235,000","6","2","1994","0.00","APTU","7/25/2017","$235,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212380/0/60/45/9463987e24a69a662430211646418335/13/9f24355dfd9a5dd82054f0bae7de4e74/262212380.JPG","R2190753","Residential Detached","S","8915 75 STREET","Fort St. John - City SE","$235,000","6","2","1974","7,350.00","MNFLD","7/26/2017","$235,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213956/0/60/45/4332c19b625b73623cd3944a064ee13b/15/fd9ef7206a5c7653295fa97ff5bd7522/262213956.JPG","R2192329","Residential Attached","S","312 10680 151A STREET","Guildford","$235,000","1","2","1986","0.00","APTU","7/27/2017","$235,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204712/0/60/45/c45c8589e42cb268ba7611df82305de6/13/7b3de99b70ea16cb476a4dde9c656a0c/262204712.JPG","R2183085","Residential Detached","S","5012 GLOINNZUN DRIVE","108 Ranch","$235,000","31","3","9999","49,222.80","HACR","7/28/2017","$235,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213628/0/60/45/1e21008dbb6fe6f440f928dccd7ef62b/15/62c14be30521f0fa3b94ef07e3a3b221/262213628.JPG","R2192001","Residential Attached","S","521 34909 OLD YALE ROAD","Abbotsford East","$235,000","2","2","1981","0.00","TWNHS","7/27/2017","$235,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189854/0/60/45/5567186c817dea77ece89c603654f8fe/13/678c4ee0f7b7f146dea6e56a76c8b5b7/262189854.JPG","R2168227","Residential Detached","S","244 LAUREL CRESCENT","Westwood","$237,000","72","4","9999","6,697.00","HOUSE","7/28/2017","$237,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211209/0/60/45/00e942afaa2cc61cfa82e3c0e9815cd2/15/0e811d17cd565e2c00eab8e9c6b2f76e/262211209.JPG","R2189582","Residential Attached","S","219 13911 70 AVENUE","East Newton","$237,000","7","1","1991","0.00","APTU","7/25/2017","$237,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192939/0/60/45/9426c82767437a28682280e9f0facc12/15/df60e751a7aa7212c951d06b60ab7ea3/262192939.JPG","R2171312","Residential Attached","S","A105 20211 66 AVENUE","Willoughby Heights","$239,000","61","1","2013","0.00","APTU","7/29/2017","$239,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210190/0/60/45/e681dff74d5c2a58f8793bbd2e85bdac/16/db44e29f3e7429ecad7d6ded6fd15df0/262210190.JPG","R2188563","Residential Attached","S","212 7473 140 STREET","East Newton","$240,000","13","2","1975","0.00","APTU","7/24/2017","$240,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211467/0/60/45/7c7133729c605ba89f3749de97b16a29/15/ca04a344894294bdc2794e393e1fb65f/262211467.JPG","R2189840","Residential Attached","S","118 15268 105 AVENUE","Guildford","$240,000","8","1","1995","0.00","APTU","7/29/2017","$240,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213153/0/60/45/9c3a61c8775ade64995cdc4dbea46c96/15/f45cf7fa4e0c31ba410bcc8dcb187528/262213153.JPG","R2191526","Residential Attached","S","121 1850 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$243,005","5","1","1982","0.00","APTU","7/30/2017","$243,005"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210954/0/60/45/92b8b38958458e9c7ac08c8e4896d013/15/cff29810d989746a5e2550df5cf054aa/262210954.JPG","R2189327","Residential Attached","S","812 34909 OLD YALE ROAD","Abbotsford East","$245,000","7","2","1981","0.00","TWNHS","7/25/2017","$245,000"
