"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108779/0/60/45/3c77366107e1dab05636778b21262f42/13/7bc104025d3dfa3aad988420b4043704/262108779.JPG","R2087152","Land Only","S","LOT A PILOT MOUNTAIN ROAD","Chief Lake Road","$88,000","303",,,"0.00",,"5/3/2017","$88,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176471/0/60/45/af74f532654bcc52440d1a3a01a4730e/13/a758261a2ce54f7646516043775dd9ce/262176471.JPG","R2154844","Land Only","S","LOT 21 SHARELENE DRIVE","Miworth","$100,000","28",,,"0.00",,"5/2/2017","$100,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156804/0/60/45/03a961015e3ff6c6013693ef04cc9603/15/da39980324c4ead01f5ffbb6c3a3ba2c/262156804.JPG","R2135177","Land Only","S","172 14600 MORRIS VALLEY ROAD","Lake Errock","$100,000","91",,,"1,650.00",,"4/29/2017","$100,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175450/0/60/45/8ad8dd79c2d4fd0bd39e809f7c153730/13/657f05df58a3634da6b9d6d14831a326/262175450.JPG","R2153823","Residential Detached","S","560 3RD AVENUE","East End","$103,000","26","3","1934","3,300.00","HOUSE","5/1/2017","$103,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179824/0/60/45/8ba254115ffc5e3f75763f5182817607/13/e6fbbfa8defb4cae55ce22c17ece7c62/262179824.JPG","R2158197","Residential Detached","S","337 CROOKED RIVER CRESCENT","Mackenzie -Town","$105,500","12","5","1973","8,375.00","HOUSE","5/2/2017","$105,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153631/0/60/45/45a74b14a083b4c72b3c3ebdd6367b9d/13/0a9f99fff3e3ece5b66de4df3a1aa4cf/262153631.JPG","R2132004","Residential Detached","S","4032 JADE DRIVE","Emerald","$107,000","107","2","1975","0.00","MNFLD","5/3/2017","$107,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182147/0/60/45/cb60755864a5c5a9f7f14d1532b4e102/13/497c3a30434ca428deb001c6baa83e6a/262182147.JPG","R2160520","Residential Detached","S","1385 REDWOOD ROAD","Red Bluff/Dragon Lake","$112,500","3","2","1970","0.00","HOUSE","4/30/2017","$112,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158381/0/60/45/5f61fde3438b8aff406875f539251a9a/13/472a6d8f798c5b6d418cfd1882f07dac/262158381.JPG","R2136754","Land Only","S","LOT C CEDAR STREET","Valemount - Town","$112,500","87",,,"0.00",,"5/1/2017","$112,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162309/0/60/45/b08e7ad64f1b669c41b5e0d51adec856/13/946e380c2c8882134a86d521d709e12a/262162309.JPG","R2140682","Residential Detached","S","1682 BAKER CREEK ROAD","Bouchie Lake","$115,000","70","4","1975","0.00","HOUSE","5/3/2017","$115,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176776/0/60/45/aa2009c6f9615e0267b3e847a6feca50/13/0030e47b121fc444b4240b430852565c/262176776.JPG","R2155149","Residential Detached","S","114 CYGNET STREET","Williams Lake - City","$116,000","23","1","9999","0.00","HOUSE","5/1/2017","$116,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181540/0/60/45/82bb39dedf0f445fe25088cc03679376/15/758184271ff987166971a800a1a8c418/262181540.JPG","R2159913","Residential Attached","S","202 2684 MCCALLUM ROAD","Central Abbotsford","$121,000","4","1","1982","0.00","APTU","4/29/2017","$121,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184062/0/60/45/a2704f0c4ff77e7885cddc8ec3a56dcc/15/027a70c4c3e7308ceb6f132caf738094/262184062.JPG","R2162435","Residential Attached","S","309 32070 PEARDONVILLE ROAD","Abbotsford West","$123,000","0","2","1981","0.00","APTU","5/3/2017","$123,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181267/0/60/45/8cf33d96c822199a8eca87f5ef96dc1c/15/4de2284a7c193adb0e1f456d2bddca8c/262181267.JPG","R2159640","Residential Attached","S","126 11806 88 AVENUE","Annieville","$123,500","8","1","1971","0.00","APTU","5/2/2017","$123,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183939/0/60/45/49bc22f6f087bfda3df352d14fdecc30/13/531f109ff56d000ad6e960a9f255881f/262183939.JPG","R2162312","Residential Detached","S","3800 ALLPRESS ROAD","Williams Lake - Rural East","$125,000","6","4","2000","0.00","MNFLD","5/2/2017","$125,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152878/0/60/45/1f32a9019fc5aafe26a5c97c8276e6ab/16/b4ebcc1dbf301ce665a0e475adedcbbc/262152878.JPG","R2131251","Residential Attached","S","435 4899 PAINTED CLIFF ROAD","Benchlands","$125,000","106","0","1996","0.00","APTU","5/1/2017","$125,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181522/0/60/45/1a9a8695f88438adc495911bc90f1e4b/13/2ee5a208a446d3d94df1abef68432b63/262181522.JPG","R2159895","Residential Detached","S","2235 KOHANKO ROAD","Bouchie Lake","$129,000","7","3","1973","0.00","HACR","5/2/2017","$129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154324/0/60/45/36288238c87195a057a04ceb1b170443/16/671a3d1de848514d1da191d14a942c56/262154324.JPG","R2132697","Residential Attached","S","414 4315 NORTHLANDS BOULEVARD","Whistler Village","$129,000","104","0","1999","0.00","APTU","5/3/2017","$129,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106569/0/60/45/68144873defca88092889ee875c95a1d/16/39f0703c23f958641a897a9d8adbe5df/262106569.JPG","R2084942","Land Only","S","LOT A SUNSHINE COAST HIGHWAY","Sechelt District","$130,000","311",,,"26,000.00",,"4/29/2017","$130,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180610/0/60/45/93c9c422551fc7464be0d5949c341487/15/8a7e24a1e622d1d6c3080020888be9b4/262180610.JPG","R2158983","Residential Attached","S","311 17661 58A AVENUE","Cloverdale BC","$135,000","5","0","1982","0.00","APTU","5/1/2017","$135,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149835/0/60/45/dd64848bbbe94700f7f86aa301354f2d/14/67fef961c87dd291624161b7561ce2b5/262149835.JPG","R2128208","Residential Attached","S","1105 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$136,000","134","2","1977","0.00","APTU","5/1/2017","$136,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146884/0/60/45/1fedc7d0c753a15e2c690e5de389a99b/13/59c9dfccd32f3bd8e98ed63e3ebdb8e5/262146884.JPG","R2125257","Residential Detached","S","7615 BURGESS ROAD","Deka/Sulphurous/Hathaway Lakes","$137,000","160","2","1975","0.00","HOUSE","5/2/2017","$137,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130461/0/60/45/2126cbaa2e7d74eec33836d133421123/15/d6ddeb819ae698839491f64b38c977f5/262130461.JPG","R2108834","Land Only","S","35 14600 MORRIS VALLEY ROAD","Lake Errock","$138,500","235",,,"2,059.00",,"5/1/2017","$138,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098891/0/60/45/ebd620d8290fc146d874416fa4dc6418/13/11c655a475ca86163d00dd20ac05f21e/262098891.JPG","R2077264","Land Only","S","11104 115 AVENUE","Fort St. John - City NE","$140,000","329",,,"0.00",,"5/1/2017","$140,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134093/0/60/45/abf48e16343c7482778186568ba383b8/16/ce4d8c2663bae37c434a370c9cbd9c3e/262134093.JPG","R2112466","Residential Detached","S","9 JOHNSON BAY","Indian Arm","$140,000","216","3","1970","0.00","HOUSE","5/1/2017","$140,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179735/0/60/45/06472930d2f6748f378091e5b5d1b1e1/14/7147c7908b0d86f394e705635be50e06/262179735.JPG","R2158108","Residential Detached","S","33 7610 EVANS ROAD","Sardis West Vedder Rd","$140,000","8","2","1989","0.00","MANUF","4/29/2017","$140,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162710/0/60/45/3e9d33fcbcd5b3e62d7e1b0c7509b72c/13/1a535a65fd66dd276e5d2df965d2e9c3/262162710.JPG","R2141083","Residential Detached","S","3287 PARISH ROAD","Houston - Town","$145,000","66","3","1972","7,200.00","HOUSE","4/29/2017","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177646/0/60/45/0f26b5400e1006a847059d49069099fe/15/0b7c91eb0b59ff0e613c3e0f1f195d12/262177646.JPG","R2156019","Residential Attached","S","41 17706 60 AVENUE","Cloverdale BC","$145,000","14","1","1973","0.00","APTU","5/2/2017","$145,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180095/0/60/45/5e7dfd753a07d6a2fdcda4cf506f6e1b/15/e4f0e89e2ee6e14fddfbc86b47af0921/262180095.JPG","R2158468","Residential Detached","S","27 2035 MARTENS STREET","Central Abbotsford","$150,000","8","3","1981","0.00","MANUF","4/30/2017","$150,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178228/0/60/45/2865fe746f0ccdebd9cdb6ff639922fb/16/fcfafe8610dd05fd961c4f9ff7330619/262178228.JPG","R2156601","Residential Attached","S","209 33870 FERN STREET","Central Abbotsford","$154,000","16","2","1983","0.00","APTU","5/3/2017","$154,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180987/0/60/45/6d26b7b23f8ee35a7d4595b2783cf1c3/15/8d31ee4bd51ca487d6ae54275c076e98/262180987.JPG","R2159360","Residential Attached","S","337 7436 STAVE LAKE STREET","Mission BC","$155,000","5","2","1976","0.00","APTU","4/30/2017","$155,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182138/0/60/45/ea83aa29024b930efac63c9f82b0ec41/14/5e1aefd7947ba1b0919a8d930a39c672/262182138.JPG","R2160511","Residential Attached","S","222 30515 CARDINAL AVENUE","Abbotsford West","$159,800","6","1","2009","0.00","APTU","5/1/2017","$159,800"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130476/0/60/45/820bbf975e1d85170d2ef2845a6f0422/15/3749baec495711e4c119a93390d69c53/262130476.JPG","R2108849","Land Only","S","65977 OGILVIEW DRIVE","Hope Kawkawa Lake","$160,000","229",,,"6,136.00",,"4/29/2017","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169385/0/60/45/fa2372a2f8088e0b40f88102ea53bbce/14/6240fb26507fbec219acf056785322d4/262169385.JPG","R2147758","Residential Attached","S","81 B 45918 KNIGHT ROAD","Sardis East Vedder Rd","$162,500","43","2","1997","0.00","DUPXH","4/29/2017","$162,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180449/0/60/45/750197c14f72af407fd9ce5c5e86f9de/14/7d679c6c5afc48d8273925687a096838/262180449.JPG","R2158822","Residential Attached","S","313 45222 WATSON ROAD","Vedder S Watson-Promontory","$164,000","9","1","1994","0.00","APTU","4/29/2017","$164,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181542/0/60/45/61930d27ce94a72fe39ba6e5ee61b306/14/9bc5d97504d475a42d571370444b1b30/262181542.JPG","R2159915","Residential Attached","S","204 3035 CLEARBROOK ROAD","Abbotsford West","$166,000","10","2","1979","0.00","APTU","4/29/2017","$166,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174802/0/60/45/09d0888dfc04741c61336390b3871a23/14/60aa9250933365b2ad52bb6d43cad407/262174802.JPG","R2153175","Residential Attached","S","405 8537 YOUNG ROAD","Chilliwack W Young-Well","$170,000","29","2","1992","0.00","APTU","5/3/2017","$170,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149538/0/60/45/8ffd8dc3dba20f6633300de688c3ec2a/13/e4aad0b0b5d1a756f181958619cc6b25/262149538.JPG","R2127911","Land Only","S","203 SALMON RIVER ROAD","Hazelton","$170,000","139",,,"0.00",,"5/2/2017","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178325/0/60/45/941daf6bc28272a5b062125a546969ef/15/4d9fdfbf80776af6269b55b7507fdfad/262178325.JPG","R2156698","Residential Attached","S","202 32097 TIMS AVENUE","Abbotsford West","$170,000","19","2","1981","0.00","APTU","5/1/2017","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142155/0/60/45/85cd16bde9343735cd523deb5b9f40a3/13/6b0fde6416fd4bb33860672798bc2886/262142155.JPG","R2120528","Residential Attached","S","10854 102 STREET","Fort St. John - City NW","$172,500","180","3","1978","0.00","TWNHS","4/30/2017","$172,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181490/0/60/45/a171ad9693d2011b6c503a91f053afdc/15/a77de2aeac36f59b658edc74f6b85db9/262181490.JPG","R2159863","Residential Attached","S","106 33538 MARSHALL ROAD","Central Abbotsford","$173,000","5","0","2008","0.00","APTU","4/30/2017","$173,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181767/0/60/45/f8486aa716e0cb1368e53862142d8057/16/b3d164e5c6aeb903149a681a39371da7/262181767.JPG","R2160140","Residential Attached","S","208 7200 LINDSAY ROAD","Granville","$175,000","4","2","1974","0.00","APTU","5/1/2017","$175,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166012/0/60/45/4333b5f42728a2ea20882e48465c00c8/15/6c052b0ebc65e3d75ac1b739906b0e91/262166012.JPG","R2144385","Residential Attached","S","516 13728 108 AVENUE","Whalley","$179,900","55","1","2012","0.00","APTU","4/30/2017","$179,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183624/0/60/45/bc25bd442b65061c2ccd55000a138a67/13/dc93b79f24378b5d9a3555d8fc4ba893/262183624.JPG","R2161997","Residential Detached","S","1763 17TH AVENUE","Van Bow","$180,000","1","5","1966","6,120.00","HOUSE","5/2/2017","$180,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2161944","Residential Attached","S","121 27358 32 AVENUE","Aldergrove Langley","$183,500","2","1","1994","0.00","APTU","5/3/2017","$183,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177237/0/60/45/bce616abebb205c5c9a8261179349fc3/13/1a39c66d37aff83e5340d4a3a975e145/262177237.JPG","R2155610","Residential Detached","S","2350 ROYAL CRESCENT","South Fort George","$185,000","19","3","9999","6,893.00","HOUSE","4/29/2017","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181125/0/60/45/2417293a7f6a9c994954c241a7b86501/15/f4ca102adba2257e6ef4543902ac25c4/262181125.JPG","R2159498","Residential Detached","S","10 2270 196 STREET","Brookswood Langley","$185,000","6","2","1977","0.00","MANUF","5/1/2017","$185,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114794/0/60/45/be8acd054441d0e5476419e7da7a02d1/13/e7f8562ebcf211959f281c7004556772/262114794.JPG","R2093167","Land Only","S","7559 S CANIM LAKE ROAD","Canim/Mahood Lake","$185,000","285",,,"0.00",,"4/30/2017","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174983/0/60/45/b124d070ba39a20cdc1b31a089ff5552/14/ca8d7b129dcd7604aafdf0a6e33550ae/262174983.JPG","R2153356","Residential Attached","S","410 7694 EVANS ROAD","Sardis West Vedder Rd","$185,600","27","2","1993","0.00","APTU","5/3/2017","$185,600"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061425/0/60/45/444560e6fbf9a6c3003a8d6c3bc40a84/13/2aa53da364691b0ba8f7f6e11be36991/262061425.JPG","R2039798","Residential Detached","S","11947 HALE ROAD","Topley","$187,500","428","3","2010","0.00","MNFLD","5/1/2017","$187,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166991/0/60/45/56809bcfd22445a717975fb454036858/14/b3a7cfb36cc812426deb94ca01229209/262166991.JPG","R2145364","Residential Attached","S","3 9376 HAZEL STREET","Chilliwack E Young-Yale","$188,000","53","3","1989","0.00","TWNHS","5/1/2017","$188,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166903/0/60/45/2f00638c0added66041da4d8549c5cb2/13/7b5879a8c2db50b333f43df5a3130d72/262166903.JPG","R2145276","Residential Detached","S","978 IRWIN STREET","Central","$189,900","56","4","1955","6,000.00","HOUSE","5/3/2017","$189,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181464/0/60/45/ffa70b94b12ef8ec66db7d5afe976413/16/4064574a7ead1a4bd11216d7e24a1c52/262181464.JPG","R2159837","Residential Attached","S","101 7200 LINDSAY ROAD","Granville","$190,000","8","2","1974","0.00","APTU","5/2/2017","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148101/0/60/45/c32dc6b310a0a5cabd96a347bf754d5f/16/894a895ba21ef3514fdba18bd8d40aa9/262148101.JPG","R2126474","Residential Detached","S","70 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$190,000","152","3","1974","0.00","MANUF","5/2/2017","$190,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181044/0/60/45/bbeb85455022df78ae74df77d0596204/14/530542b0cc3e9dc2a29109a52e3b438f/262181044.JPG","R2159417","Residential Attached","S","206 9165 BROADWAY STREET","Chilliwack E Young-Yale","$192,000","7","2","1996","0.00","APTU","5/1/2017","$192,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143464/0/60/45/8044bef4f8fab9c3ee33957f4c5de63f/13/64b6f95682f95488f6e5241305087020/262143464.JPG","R2121837","Residential Detached","S","3334 JEWEL ROAD","Houston - Town","$192,500","180","5","1980","0.00","HOUSE","5/1/2017","$192,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181823/0/60/45/bc7028e1a58240d370106a2635bb3512/16/7edfb5ed4951f8cc0cf5767003f32b02/262181823.JPG","R2160196","Residential Attached","S","304 2233 MCKENZIE ROAD","Central Abbotsford","$194,000","4","1","2009","0.00","APTU","4/29/2017","$194,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180831/0/60/45/430869bf3ca396e368adb4316eb1305e/13/ef8c67173238301666a69b643093b3c5/262180831.JPG","R2159204","Residential Detached","S","50890 LLOYD DRIVE","Cluculz Lake","$195,000","8","3","1998","0.00","RECRE","4/30/2017","$195,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182382/0/60/45/988ef9bcfb716798d5b17f308a70711f/15/67d093442c10ed6ed6f90a736df86392/262182382.JPG","R2160755","Residential Attached","S","134 2700 MCCALLUM ROAD","Central Abbotsford","$198,000","3","1","1989","0.00","APTU","5/1/2017","$198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183027/0/60/45/e3d9a20bfaa06d7b309bedad24c61f69/14/b9f4f1f6fae43069180ffb197efd4c37/262183027.JPG","R2161400","Residential Attached","S","219 2515 PARK DRIVE","Abbotsford East","$200,000","5","1","2007","0.00","APTU","5/2/2017","$200,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182274/0/60/45/ee57f516ad45c1957f69bfd41d07884a/14/c32447409f196389691f40ee36f5da54/262182274.JPG","R2160647","Residential Detached","S","87 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$205,000","6","2","1980","4,664.00","MANUF","4/30/2017","$205,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173706/0/60/45/5482413aade679f442269c41e25b6826/16/9f64956c8af25df5933ac5661a82f595/262173706.JPG","R2152079","Residential Attached","S","209 215 MOWAT STREET","Uptown NW","$205,000","27","1","1977","0.00","APTU","4/30/2017","$205,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182315/0/60/45/33b197bd6eaace1c1409c57de5a0c15a/15/0c4c78f9d23e657e1f71d37f95ef6156/262182315.JPG","R2160688","Residential Attached","S","316 2964 TRETHEWEY STREET","Abbotsford West","$206,000","3","1","1993","0.00","APTU","4/30/2017","$206,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181173/0/60/45/65de5c1f5b294045f114351873a68beb/15/69b43f5f2f20dc13b612de2163e14fbb/262181173.JPG","R2159546","Residential Attached","S","203 32669 GEORGE FERGUSON WAY","Central Abbotsford","$209,000","3","1","1987","0.00","APTU","4/29/2017","$209,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182236/0/60/45/b3e3c231fea175df95919f4352a7edbc/13/598f682544d1bdfcc376c7ce61e0ea09/262182236.JPG","R2160609","Residential Detached","S","649 N 4TH AVENUE","Williams Lake - City","$210,000","4","3","1973","8,974.00","HOUSE","5/1/2017","$210,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182126/0/60/45/9045146da93188f447d9cbb2679c7973/15/354e92a84cabe22f21bb71b3cf6235fd/262182126.JPG","R2160499","Residential Attached","S","215 1850 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$211,000","3","1","1982","0.00","APTU","4/30/2017","$211,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181568/0/60/45/c6ca82547061c3c6fe6fdbbd17c4368d/13/1f0b34a4edef5ec39884bc10ba17f8af/262181568.JPG","R2159941","Residential Detached","S","2130 UPLAND STREET","VLA","$214,900","7","4","9999","5,866.00","HOUSE","5/1/2017","$214,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159595/0/60/45/da90cb39ce7b2233b27138e2e70ddba0/15/d95b3225f8ada03305bf56ac5b0012b1/262159595.JPG","R2137968","Residential Attached","S","205 1360 MARTIN STREET","White Rock","$215,000","73","2","1973","0.00","APTU","4/30/2017","$215,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179147/0/60/45/86e70bcbd1ca671a2ebf62477342bceb/15/9575f7045db690299ae4a6b81701df1e/262179147.JPG","R2157520","Residential Attached","S","3 2437 KELLY AVENUE","Central Pt Coquitlam","$215,000","8","2","1975","0.00","APTU","4/29/2017","$215,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177965/0/60/45/064daaec2bd2e11fdfa9af4c23364db5/14/efddace943bbe7efdd499f33f1b88606/262177965.JPG","R2156338","Land Only","S","31 14500 MORRIS VALLEY ROAD","Lake Errock","$215,000","13",,,"5,799.00",,"5/1/2017","$215,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167841/0/60/45/47d019e88bff2b8e2444e91569d320f2/13/44b5c7319450bd6815c8d1e7447bbb2b/262167841.JPG","R2146214","Residential Detached","S","953 HARPER STREET","Central","$215,500","48","3","1955","6,000.00","HOUSE","4/30/2017","$215,500"
