"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965137/0/60/45/e56fd372a6c89667ae93fcf436b47e1d/13/6f35a4c6dbc6f8256ca7483e68bf78af/261965137.JPG","N247852","Residential Detached","S","27 1406 S BROADWAY AVENUE","Williams Lake - City","$42,000","529","2","1978","0.00","MANUF","1/27/2017","$42,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114589/0/60/45/c08faed4d78c1a4f0b44b0f8e1fea226/13/d9c06b2d268d5694564f3792e564e0bd/262114589.JPG","R2092962","Land Only","S","LOT 3 HARRIMAN N ROAD","Canim/Mahood Lake","$45,000","195",,,"0.00",,"1/29/2017","$45,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114582/0/60/45/bfb0ae1d7b6c716a19a72442a0d50da9/13/906bb263a1e844b714090d85ecc0a45c/262114582.JPG","R2092955","Land Only","S","LOT 2 HARRIMAN N ROAD","Canim/Mahood Lake","$45,000","194",,,"0.00",,"1/28/2017","$45,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141103/0/60/45/85acc9488b9ba879ffdfeb699b63979f/15/69d3f316cdc52b0d02bcfe63fa812727/262141103.JPG","R2119476","Residential Detached","S","79 1840 160 STREET","King George Corridor","$46,000","96","2","1975","0.00","MANUF","1/29/2017","$46,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148229/0/60/45/748c3f687e60fc48109ae9720f99ebce/13/948791f869af1f729d554d341d28e997/262148229.JPG","R2126602","Residential Detached","S","6317 GREEN LAKE NORTH ROAD","Lone Butte/Green Lk/Watch Lk","$49,000","58","1","9999","31,363.20","RECRE","2/1/2017","$49,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260505656/0/60/45/f77c1f4ffd4f0be2b358f2e160e75e5b/16/c629027e7584f9d7663c3c2dd21854f0/260505656.JPG","V1025473","Land Only","S","289 WOOD DALE DRIVE","Mayne Island","$50,000","1245",,,"0.00",,"1/30/2017","$50,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145442/0/60/45/e442075bf028b7d95cd0360f8c991dad/13/5d252e1f2de4200d7800fdd31ef4f8b1/262145442.JPG","R2123815","Residential Detached","S","27 5164 HART HIGHWAY","Hart Highway","$51,000","78","2","1992","0.00","MANUF","1/31/2017","$51,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123766/0/60/45/d005eeed197d1806a1459ec7d69ffa50/13/5603e4e1ace10e126e42918cbbca696e/262123766.JPG","R2102139","Residential Detached","S","359 W 3RD STREET","Vanderhoof - Town","$52,000","165","2","9999","7,920.00","HOUSE","1/31/2017","$52,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156548/0/60/45/2bf5a88d6e5734979529edb2ba475105/16/8df7ae490ad58671fe109e09f523b327/262156548.JPG","R2134921","Land Only","S","Lot 23 OAK AVENUE","Keats Island","$55,000","4",,,"12,746.00",,"2/1/2017","$55,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154890/0/60/45/52b2b6ef08093b5549992ba768033f21/15/b5e21c337c4457be49bb49f61032db0a/262154890.JPG","R2133263","Residential Detached","S","51 9080 198 STREET","Walnut Grove","$55,700","4","2","1978","0.00","MANUF","1/25/2017","$55,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150371/0/60/45/fbd7a81d6b81a8db6a4421f25dce10c3/13/82ccb268562c7f3175d5b922a911037e/262150371.JPG","R2128744","Residential Detached","S","90 95 LAIDLAW ROAD","Smithers - Rural","$62,000","35","3","1980","0.00","MANUF","2/2/2017","$62,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142202/0/60/45/4e04c52cdbc7d35a34145d6968d924e0/15/61647a81703ec03f0d886514cd965373/262142202.JPG","R2120575","Land Only","S","285 8400 SHOOK ROAD","Hatzic","$65,000","89",,,"1,500.00",,"1/29/2017","$65,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260280555/0/60/45/5889159feeeeae1fd81b69b5637e8f11/13/1ee1c1cd021ac3c7d682f373d22eafe4/260280555.JPG","N227627","Land Only","S","328 BLACKSTOCK ROAD","100 Mile House - Town","$75,000","1350",,,"0.00",,"1/25/2017","$75,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147107/0/60/45/71d480650164562171b9d68d2328eca1/13/1027385a624e1a83adba3fb709691832/262147107.JPG","R2125480","Residential Detached","S","205 3RD AVENUE","Burns Lake - Town","$77,000","60","3","9999","0.00","HOUSE","1/27/2017","$77,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156017/0/60/45/dae7f6f1b2421c3f3dc41e9f94a6501c/14/85ba22738d697c2d0cdef122704f6148/262156017.JPG","R2134390","Residential Attached","S","209 9282 HAZEL STREET","Chilliwack E Young-Yale","$77,000","3","1","1982","0.00","APTU","1/26/2017","$77,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154617/0/60/45/382a7d3625bdb8ab0364d0dab415fd47/14/376cfe6bfb819ecbbfaa6cd9b2c9fd6d/262154617.JPG","R2132990","Residential Attached","S","202 9282 HAZEL STREET","Chilliwack E Young-Yale","$77,000","16","1","1982","0.00","APTU","2/2/2017","$77,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155162/0/60/45/0bfce59707f426a0521b37ee07733f09/13/7b6e9c82a69d097ee6f5e1e2d4b05e60/262155162.JPG","R2133535","Land Only","S","12180 DAHLGREN ROAD","Fraser Lake","$81,000","5",,,"0.00",,"1/25/2017","$81,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154353/0/60/45/226e856f93ae1f448800a2b75a6c7cb4/14/6f3f164489b9619099ed120f8f7deb0e/262154353.JPG","R2132726","Residential Attached","S","237 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$82,000","11","2","1977","0.00","APTU","1/29/2017","$82,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735095/0/60/45/031df4fa0db84182e77389f36cb676da/13/e2393dec9585813e80b32c53e0dd2cfc/261735095.JPG","N244994","Residential Detached","S","5995 THORSTEINSON ROAD","Forest Grove","$87,000","588","2","9999","0.00","MNFLD","1/31/2017","$87,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157344/0/60/45/0da0b7b694c3e2dd8df7796328ff5aed/16/fb9efd0bcce16c3bd9b4a6e6b987af79/262157344.JPG","R2135717","Residential Attached","S","405A 2020 LONDON LANE","Whistler Creek","$87,500","2","1","2008","0.00","APTU","2/2/2017","$87,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154431/0/60/45/7fbefd3b53fee8219bd60babac8972e6/15/dbd680ccf52d52f73ab0289fe68e0bc7/262154431.JPG","R2132804","Residential Detached","S","276 1840 160 STREET","King George Corridor","$90,000","13","3","1973","0.00","MANUF","1/30/2017","$90,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154610/0/60/45/7070e995401fb4ebbbf333b68d862016/14/91341e27e753579c6e7c8296c1b9caec/262154610.JPG","R2132983","Residential Attached","S","16 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$90,000","11","2","1991","0.00","APTU","1/29/2017","$90,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152280/0/60/45/734919540af448ca5320f0ab4e54ce73/13/1a2fc1e05a72d03b9178215890204cfa/262152280.JPG","R2130653","Land Only","S","LOT B DEKA CREEK ROAD","Deka/Sulphurous/Hathaway Lakes","$90,826","17",,,"0.00",,"1/28/2017","$90,826"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155316/0/60/45/5a33f8b5cb78d4a061a3b76835b22fab/13/eae7ba960e54bdb844cfd24762cfc227/262155316.JPG","R2133689","Residential Attached","S","2208 TAMARACK STREET","VLA","$95,000","4","4","1976","5,032.00","DUPXH","1/27/2017","$95,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150598/0/60/45/4ac02ae742e66269de7c5a0d6f3958f6/14/fd3e2df14180ce546b3fc5fb60231203/262150598.JPG","R2128971","Residential Attached","S","1219 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$100,000","25","1","1976","0.00","APTU","1/27/2017","$100,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069115/0/60/45/12088e99c81f9a3929f0269ba7e7544f/13/918f4d5b0826e6b10cb59d38cbc70288/262069115.JPG","R2047488","Land Only","S","KLUSKUS FOREST SERVICE ROAD","Vanderhoof - Rural","$105,000","319",,,"0.00",,"1/31/2017","$105,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152275/0/60/45/862d2ca1faa53a5af20afaffbf23ab7a/13/a52440ae7d5b39efbbb3d791b7d011dc/262152275.JPG","R2130648","Land Only","S","LOT A DEKA CREEK ROAD","Deka/Sulphurous/Hathaway Lakes","$109,174","17",,,"0.00",,"1/28/2017","$109,174"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256718125/0/60/45/f9de76495ed1591f624d59f637b7f94d/13/bf65cd44a21408cf732778a0dffe8131/256718125.JPG","N186608","Land Only","S","2661 LINKS DRIVE","Aberdeen PG","$114,000","3073",,,"0.00",,"2/2/2017","$114,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151638/0/60/45/a1f1f6fad833cbfe4ba272a3f1e3a924/13/3c65c1844b8cb11f75fc6e5fce2a3291/262151638.JPG","R2130011","Residential Detached","S","9124 75 STREET","Fort St. John - City SE","$115,000","21","2","1976","0.00","MNFLD","1/30/2017","$115,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143040/0/60/45/627d6a4de290d62fd01ce7110c122016/14/530401d7df080422be3eb74e9cad0cf4/262143040.JPG","R2121413","Residential Detached","S","15 7610 EVANS ROAD","Sardis West Vedder Rd","$115,000","84","2","1981","0.00","MANUF","1/25/2017","$115,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078810/0/60/45/7714089c85993c5d81f81b436556d719/13/569302a5391204e8232b6021cc17b54b/262078810.JPG","R2057183","Residential Detached","S","3304 PARISH ROAD","Houston - Town","$118,000","250","5","1970","0.00","HOUSE","1/25/2017","$118,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156087/0/60/45/7593ed757293e4e8073e274188a2b0ef/14/140241489b7bafef0ce88a4f3f31781c/262156087.JPG","R2134460","Residential Attached","S","314 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$119,000","6","3","1994","0.00","APTU","1/31/2017","$119,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022326/0/60/45/90e27a6048d401e232b2fb4b5ca5e465/13/8995020709d56c8ec33a1aa2a557f27a/262022326.JPG","R2000699","Residential Detached","S","7613 MICA PLACE","Deka/Sulphurous/Hathaway Lakes","$120,000","504","1","9999","0.00","RECRE","1/27/2017","$120,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151149/0/60/45/84b993b188d4bce93b99e3977e707526/14/380722afe95f19df31ef7ff1f6033748/262151149.JPG","R2129522","Residential Attached","S","120 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$120,000","21","2","1981","0.00","APTU","1/25/2017","$120,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133470/0/60/45/c0eedeb19389554215bc385a6e9bc4f1/13/374a83adb604f30d11c785eae75eb420/262133470.JPG","R2111843","Residential Detached","S","8703 N KELLY ROAD","North Kelly","$121,000","124","2","9999","0.00","HOUSE","1/26/2017","$121,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155575/0/60/45/9ffe5003acc190f67fdf583bd99b7037/15/77ab3e1eebd825985620ea239ad809ea/262155575.JPG","R2133948","Land Only","S","4 14600 MORRIS VALLEY ROAD","Lake Errock","$122,500","10",,,"1,650.00",,"2/1/2017","$122,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152366/0/60/45/81a0dd63cfd6b7e67ce3830a06d8c469/15/001bffdb18100dc7cf59416f5166bd2b/262152366.JPG","R2130739","Residential Attached","S","302 33664 MARSHALL ROAD","Central Abbotsford","$129,900","21","2","1981","0.00","APTU","2/1/2017","$129,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152432/0/60/45/1292285418b5d02840d5c90dda1a4405/15/833e6dee65ea7a4fe8b06b092f1cd914/262152432.JPG","R2130805","Residential Attached","S","203 33664 MARSHALL ROAD","Central Abbotsford","$129,900","21","2","1981","0.00","APTU","2/1/2017","$129,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024422/0/60/45/ea25f72b4b15f9c5d4a29ba9506f40fc/13/32e75373b19e9a3878c4c4eee9b78258/262024422.JPG","R2002795","Residential Detached","S","27984 STURGEON POINT ROAD","Vanderhoof - Rural","$130,000","495","0","9999","0.00","RECRE","1/25/2017","$130,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112900/0/60/45/b8d0bd8277aeac38809c24b90aff5e19/13/fb9eb749795c959c7fcc45a7e227d798/262112900.JPG","R2091273","Residential Detached","S","14 NATION AVENUE","Mackenzie -Town","$130,000","203","3","1968","1.00","HOUSE","2/1/2017","$130,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147835/0/60/45/16e0109318d30a32f4f649136860b0df/13/ca3f1e2ef40a717942aeffa301dc9ce9/262147835.JPG","R2126208","Residential Detached","S","416 ROBERTSON AVENUE","Quesnel - Town","$132,500","57","3","1974","7,392.00","HOUSE","1/27/2017","$132,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151994/0/60/45/561ed572949430e429d4513c59d1a593/13/0dac1a25ff76dd8e6205ba74ba2bb182/262151994.JPG","R2130367","Residential Detached","S","2 1450 TELKWA HIGH ROAD","Smithers - Rural","$133,000","22","2","2016","0.00","MANUF","1/27/2017","$133,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129280/0/60/45/ae39f1796ae3e971425c7d8cb1243e91/15/c8caf761058ed6db83cab71be4fee78a/262129280.JPG","R2107653","Residential Attached","S","4 46562 YALE ROAD","Chilliwack E Young-Yale","$135,000","137","2","1993","0.00","TWNHS","1/27/2017","$135,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149175/0/60/45/2aa63f5a48b15aedc6a16510f79aeae3/13/b1e57fc909014256abb5429c81e28892/262149175.JPG","R2127548","Residential Attached","S","559 BIRCH AVENUE","100 Mile House - Town","$135,000","46","3","1976","0.00","DUPXH","1/28/2017","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128730/0/60/45/a07fd6f1ff29dda2b370dd331d171d37/16/7116bc5ef4005a4409b4741636f61a27/262128730.JPG","R2107103","Residential Detached","S","14 15-14600 MORRIS VALLEY ROAD","Lake Errock","$137,500","145","2","1994","1,650.00","MNFLD","1/26/2017","$137,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128049/0/60/45/31b2211195a3c798ba6a9f01c7989deb/13/7fcf4efcf9012d9aef1c8105ef179a81/262128049.JPG","R2106422","Residential Detached","S","1812 ALDER CRESCENT","Masset","$138,000","148","4","1970","5,205.36","HOUSE","1/31/2017","$138,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155705/0/60/45/05cab3a6b5af3556fc41d4200041163c/15/ad9447ea260eccba29172ca814bfcd78/262155705.JPG","R2134078","Residential Detached","S","5 4426 232ND STREET","Salmon River","$138,000","8","2","2015","0.00","MANUF","2/2/2017","$138,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155203/0/60/45/7fdbf6cb6f9e38d764b9f9694f5221fb/15/1198ac1ff88cf21628f4537b9910fbf3/262155203.JPG","R2133576","Residential Attached","S","114 33478 ROBERTS AVENUE","Central Abbotsford","$141,000","2","1","1996","0.00","APTU","1/26/2017","$141,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2074800","Residential Attached","S","210 2515 PARK DRIVE","Abbotsford East","$145,000","251","1","2007","0.00","APTU","2/2/2017","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148194/0/60/45/3779781b3ed81e09d5c4a674814642a2/15/9ce91c4cc80aeae64fcc68edf1eaf93a/262148194.JPG","R2126567","Residential Detached","S","236 27111 0 AVENUE","Otter District","$145,000","61","2","1983","0.00","MANUF","2/1/2017","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156189/0/60/45/e6be6493dde5bec3bc7c11e0ec4df625/16/bb4d5c28bf6e25431a583821c98481b2/262156189.JPG","R2134562","Residential Attached","S","227 1490 PORTAGE ROAD","Pemberton","$145,000","7","1","2004","0.00","OTHER","2/1/2017","$145,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126589/0/60/45/7d5a5f4d4d27ad511dfdf1ff4d366a97/13/9ec5687c71d75dc93f11b1cf94bce81d/262126589.JPG","R2104962","Residential Detached","S","4014 N MACKENZIE AVENUE","Williams Lake - City","$145,601","148","5","1964","0.00","HOUSE","2/2/2017","$145,601"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153743/0/60/45/4fab62a4e3f4e68cd9be96db13dd8c95/14/c32d6fe04e3f8999ac54bf7b024e35cb/262153743.JPG","R2132116","Residential Attached","S","205 45660 KNIGHT ROAD","Sardis West Vedder Rd","$153,000","14","2","1989","0.00","APTU","1/30/2017","$153,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153051/0/60/45/c1a71922dbb62f03df287c91f3247d14/16/aa286d53befa60a22561898423d01eae/262153051.JPG","R2131424","Residential Attached","S","303 A 2020 LONDON LANE","Whistler Creek","$154,000","14","2","2008","0.00","RECRE","1/30/2017","$154,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154438/0/60/45/107b3e42cb985f0aa92f451805c2ba73/14/f521ca08b1afab8253715264069595da/262154438.JPG","R2132811","Residential Attached","S","315 7694 EVANS ROAD","Sardis West Vedder Rd","$159,900","13","2","1994","0.00","APTU","2/2/2017","$159,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156113/0/60/45/28cb5d73c0d0b3e648937c236ddb9f96/15/a4eae99f71c73cffa15906dbdb3e5c39/262156113.JPG","R2134486","Residential Attached","S","112 2853 W BOURQUIN CRESCENT","Central Abbotsford","$159,900","6","2","1982","0.00","TWNHS","1/31/2017","$159,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157649/0/60/45/d266e9aadbc2b5404d93be2d750b55ca/13/784f27bcbfff2e7a773cc9ad7152fb68/262157649.JPG","R2136022","Residential Attached","S","214 3033 OSPIKA BOULEVARD","Pinecone","$162,000","2","2","1981","0.00","APTU","2/2/2017","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136539/0/60/45/faaa0a39d7334d677269cb82bbeeffe8/13/f9c59774567d2f7ab8e3236968b7b6fb/262136539.JPG","R2114912","Residential Detached","S","815 AVISON AVENUE","Quesnel - Town","$162,000","119","5","1978","0.00","HOUSE","2/2/2017","$162,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145896/0/60/45/014706da3c2d30b7806d2440c24ffb9a/15/5fa6287b9e38356d3d599eec3b740080/262145896.JPG","R2124269","Residential Attached","S","206 32870 GEORGE FERGUSON WAY","Central Abbotsford","$165,265","68","3","1976","0.00","APTU","1/25/2017","$165,265"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347448/0/60/45/57981f73b4f02dca5c466d4f49437093/16/193445fdd12c4fdd0a2dca8803e83228/261347448.JPG","V1092164","Land Only","S","LOT D MAPLE PLACE","Gambier Island","$166,500","823",,,"125,900.00",,"1/28/2017","$166,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124356/0/60/45/a799b17fa27564c7f8f397c7b9919a5b/15/f1163757fe52a703a20d42cfba3b4132/262124356.JPG","R2102729","Residential Attached","S","11 33900 MAYFAIR AVENUE","Central Abbotsford","$167,000","162","2","1971","0.00","TWNHS","1/31/2017","$167,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157325/0/60/45/efba667e88616eacd99cc7c48267e263/13/4ec5ec667f3c29c14002fea8903680f1/262157325.JPG","R2135698","Residential Detached","S","4086 KNIGHT CRESCENT","Emerald","$169,000","3","2","1992","0.00","MNFLD","2/2/2017","$169,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147454/0/60/45/5b4625c21d1d97611e02f70879ec481b/15/e13aac61c017680a16b18b5c0d47c160/262147454.JPG","R2125827","Residential Attached","S","104 33110 GEORGE FERGUSON WAY","Central Abbotsford","$169,000","57","2","1990","0.00","APTU","1/25/2017","$169,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149262/0/60/45/72f9fe155bc8c9f5370acf96fd77a284/15/cf02eec37976c30a93ccf6d6e2cae3aa/262149262.JPG","R2127635","Residential Attached","S","8 33900 MAYFAIR AVENUE","Central Abbotsford","$170,000","45","2","1971","0.00","APTU","1/26/2017","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145125/0/60/45/43ee92b22aa2c5efce526d700ee007cf/14/683cb9c4c32429aab65fe0ae9448f52b/262145125.JPG","R2123498","Residential Attached","S","112 33090 GEORGE FERGUSON WAY","Central Abbotsford","$170,000","77","2","1990","0.00","APTU","1/30/2017","$170,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128313/0/60/45/61a92fb48ab15a97e8f97a7639e6a920/13/f910e648e498bf8784ccb8f68227c021/262128313.JPG","R2106686","Residential Detached","S","3700 LILY LAKE ROAD","Fort Fraser","$172,500","142","3","1972","0.00","HACR","1/28/2017","$172,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147857/0/60/45/f48ff86932c02291551393d6614f1ce9/13/ab33a301be6220401c197f31fed65fc6/262147857.JPG","R2126230","Residential Detached","S","979 BARKERVILLE HIGHWAY","Quesnel - Rural North","$173,500","59","3","1960","155,073.60","HACR","1/30/2017","$173,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153932/0/60/45/9e74a67c5356aeda9d4fb007617d7b17/15/52c19220c04182a01120cee097451422/262153932.JPG","R2132305","Residential Attached","S","103 17707 57A AVENUE","Cloverdale BC","$174,000","12","2","1968","0.00","APTU","1/30/2017","$174,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151969/0/60/45/e87d944077ff3851be9155fbf75980b8/16/5e24d3faada5a7bae15f9dac7c325a4f/262151969.JPG","R2130342","Residential Attached","S","207 215 MOWAT STREET","Uptown NW","$176,000","23","1","1977","0.00","APTU","2/2/2017","$176,000"
