"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200929/0/60/45/e314be6632db5f25845cd517afe7749f/13/04e2303b8573ab3179053d9021246107/262200929.JPG","R2179302","Residential Detached","S","144 7TH AVENUE","Burns Lake - Town","$81,000","74","4","1969","7,800.00","HOUSE","8/29/2017","$81,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210433/0/60/45/da22e8f02f2aabbae1629493a4f62dac/14/860558fcda27c347487dfb3c9b45a07b/262210433.JPG","R2188806","Residential Attached","S","224 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$90,000","43","1","1984","0.00","APTU","8/30/2017","$90,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213796/0/60/45/1a229f398fbd3e40fa5c6093d5ca7b1e/13/669751cb9bf63d2f4f7b2e8cd6efa93c/262213796.JPG","R2192169","Residential Detached","S","4778 SOUTHWOOD ROAD","Quesnel - Rural North","$94,900","39","2","1992","0.00","HACR","8/29/2017","$94,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135031/0/60/45/2c3e94b0d3a1e33baa35b9bead9659c4/13/cf4a4a121ca8643dccd89ca912ed69d3/262135031.JPG","R2113404","Residential Detached","S","BLK C NEEDA LAKE","Deka/Sulphurous/Hathaway Lakes","$96,500","330","1","2005","0.00","RECRE","8/25/2017","$96,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185467/0/60/45/77f20c72b083ded082ed9545179a3a4a/14/88dde0d5dfdc2fed36ef83ed9c586187/262185467.JPG","R2163840","Residential Attached","S","113 45749 SPADINA AVENUE","Chilliwack W Young-Well","$97,000","108","1","1980","0.00","APTU","8/24/2017","$97,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200429/0/60/45/ff0df05719937938adcb6c1940dfff3f/16/c2c14b65f1adc87bce34af1ba30f6743/262200429.JPG","R2178802","Residential Attached","S","404A 2020 LONDON LANE","Whistler Creek","$98,000","76","1","2008","0.00","RECRE","8/30/2017","$98,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161128/0/60/45/d941732ba198ab50c58217104848c7d2/13/03688bf8b3a9ff3eed0d155d9a23623f/262161128.JPG","R2139501","Residential Attached","S","305 10216 102 AVENUE","Fort St. John - City NW","$98,800","190","1","1979","0.00","APTU","8/25/2017","$98,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259823978/0/60/45/0b37d865570ce89ada676f505d74a47d/13/1729327d329f63ac43c52a5bb665f37a/259823978.JPG","N222822","Land Only","S","2772 MAURICE DRIVE","Charella/Starlane","$100,000","1788",,,"0.00",,"8/25/2017","$100,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210986/0/60/45/48394c293952105b9d2b64d50d8ba78d/13/ed7c198aa3b1c2c503c1722f4e2ab10a/262210986.JPG","R2189359","Residential Detached","S","1829 CEDAR CRESCENT","Masset","$102,000","44","4","9999","5,361.00","HOUSE","8/30/2017","$102,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216192/0/60/45/921d7d321d0a4d60a297827835b38b60/16/4aefca652a54b9abe1ee2fc5a4294dcb/262216192.JPG","R2194565","Residential Detached","S","133 3031 200 STREET","Brookswood Langley","$105,000","20","2","1974","0.00","MANUF","8/24/2017","$105,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220165/0/60/45/94b459636b35743310833d7dfadb7a6a/15/5a39790f78d1573ed3fcaf6849c2d87c/262220165.JPG","R2198538","Residential Detached","S","328 1840 160 STREET","King George Corridor","$106,500","8","2","1979","0.00","MANUF","8/26/2017","$106,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950742/0/60/45/f55c603101fa23a7a1dbdf7702c1305c/13/0e11add921d8b99b327107ad37c635c3/261950742.JPG","N247667","Residential Detached","S","6747 LAGERQUIST ROAD","Williams Lake - Rural North","$108,500","747","2","1994","0.00","MNFLD","8/23/2017","$108,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221467/0/60/45/7b94bffc24499c7edbd3d60e91920beb/13/3642ff8e0e75f77a8a679c36849e11e2/262221467.JPG","R2199840","Residential Attached","S","2329 QUINCE STREET","VLA","$111,500","4","3","1975","3,005.00","DUPXH","8/28/2017","$111,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220159/0/60/45/67fcca3c466e3c2df1c2d084cbeb7cca/16/78e8781d817c95ddaa76b95e07f7badc/262220159.JPG","R2198532","Residential Attached","S","201 G2 4653 BLACKCOMB WAY","Benchlands","$116,900","8","1","2000","0.00","APTU","8/26/2017","$116,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207598/0/60/45/ab5937f6fe463ac1ffc0b881749178c6/16/ca9f109a6373b946f3efb6ed205d1aa5/262207598.JPG","R2185971","Residential Attached","S","405 G3 4653 BLACKCOMB WAY","Benchlands","$117,000","51","1","2000","0.00","APTU","8/25/2017","$117,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219729/0/60/45/667a02bc513ed8612d4223392977486b/13/5354d9a7bf8322efb1d02f18f919ee43/262219729.JPG","R2198102","Land Only","S","LOT 5 WHISTLER ROAD","Smithers - Rural","$118,000","13",,,"0.00",,"8/29/2017","$118,000"
