"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166048/0/60/45/0381d17093908251a3d71cb386d69e70/16/b72a6da33191b16e765b5f4e2fd981a7/262166048.JPG","R2144421","Residential Attached","S","305 9417 NOWELL STREET","Chilliwack N Yale-Well","$107,000","75","2","1983","0.00","APTU","5/20/2017","$107,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186919/0/60/45/c540fe2b086dc5c77d97263728aa0dae/13/48947946eeab134583e950dd3232f17f/262186919.JPG","R2165292","Residential Detached","S","1846 TAMARACK STREET","Van Bow","$111,000","18","5","1955","6,120.00","HOUSE","5/26/2017","$111,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173311/0/60/45/bdda326bfb0081ca775abd164fa2cf92/14/5e05b490b4e402e329af760c3d781726/262173311.JPG","R2151684","Residential Detached","S","6261 HILLSIDE DRIVE","Forest Grove","$115,000","51","0","2013","0.00","HACR","5/22/2017","$115,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189701/0/60/45/fafab05514441599bdcc1530831693d8/16/1b89b60d2eac92cde5ec07e554360cb7/262189701.JPG","R2168074","Residential Detached","S","18 23000 DYKE ROAD","Hamilton RI","$117,500","4","2","1984","0.00","OTHER","5/22/2017","$117,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164840/0/60/45/66a082752f72c3369f07903b7352d49b/15/7811dc1736197a4b9d519acc7fc56a40/262164840.JPG","R2143213","Residential Detached","S","170 3665 244 STREET","Otter District","$119,000","83","2","1980","0.00","MANUF","5/22/2017","$119,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259364091/0/60/45/f21f9b4f54694911d4a4c2536d395dfc/13/abe9f979d09025c44f1339c81a3e6c94/259364091.JPG","N216995","Land Only","S","4606 GANNETT ROAD","Charella/Starlane","$120,000","1876",,,"0.00",,"5/23/2017","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181966/0/60/45/583bb143386960c179d0614c5935e72c/14/bd90508b3c78e7c8962499cc4d1bf5ce/262181966.JPG","R2160339","Residential Attached","S","205 46374 MARGARET AVENUE","Chilliwack E Young-Yale","$121,000","27","2","1974","0.00","APTU","5/22/2017","$121,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185441/0/60/45/9932d56cb0e5aa2af190748bd26fddee/16/f0f42edae6098acb4fc026128dd8b862/262185441.JPG","R2163814","Residential Detached","S","274 201 CAYER STREET","Maillardville","$125,000","16","2","1971","1.00","MANUF","5/24/2017","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184096/0/60/45/51e5be3ee5689227ec3b34b60197498b/13/8c52ce457f01cbd6cd5e934e25fbf39f/262184096.JPG","R2162469","Residential Detached","S","6324 FARAWAY ROAD","Deka/Sulphurous/Hathaway Lakes","$128,000","19","1","9999","0.00","RECRE","5/21/2017","$128,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2165247","Residential Attached","S","202 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$130,000","15","3","1994","0.00","APTU","5/23/2017","$130,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186626/0/60/45/4dd0b2c83b4b4a88f490f1cf536ca7b9/16/de7dd21a47218d7a143abf2ae00011ce/262186626.JPG","R2164999","Residential Attached","S","206 7220 LINDSAY ROAD","Granville","$130,000","12","1","1974","0.00","APTU","5/22/2017","$130,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163124/0/60/45/6700ff6a6808f263b320c9e061b16ba4/15/6f6c8b7b4dc5911c03a064ff3df28319/262163124.JPG","R2141497","Residential Detached","S","13 1840 160 STREET","King George Corridor","$132,500","91","2","1973","0.00","MANUF","5/24/2017","$132,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155831/0/60/45/2f72afdc664da80e569fc87ea886df86/13/76731d1dcb39269c0ecad01eff9765a3/262155831.JPG","R2134204","Residential Detached","S","10332 JENSEN ROAD","Jensen","$134,000","125","3","9999","0.00","MNFLD","5/25/2017","$134,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184358/0/60/45/72fb70da9136293e33ca8c55863e95f4/13/cd92035ecbf3c68b031e9121fd9b1f8d/262184358.JPG","R2162731","Residential Detached","S","6587 BLACK CREEK ROAD","Horsefly","$135,000","21","2","1971","108,028.80","MNFLD","5/21/2017","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188980/0/60/45/dfb393a4216e3377643c4eb6b7bf73d7/13/38328d187a09801fc68c13ec8d47c723/262188980.JPG","R2167353","Residential Detached","S","172 2500 GRANT ROAD","Hart Highway","$138,500","4","2","1996","4,543.00","MNFLD","5/21/2017","$138,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185330/0/60/45/fa0f1414d34cbc0d1b91af61d32b4756/13/48370e4cbe61f550bd3b2260052fa930/262185330.JPG","R2163703","Residential Detached","S","1386 LEWIS DRIVE","Quesnel - Town","$140,000","20","4","1974","6,685.80","HOUSE","5/25/2017","$140,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089173/0/60/45/f0fbe09c15066944ec49395702250b70/13/f61a8c6455e94b4358fea433ca0dbd5e/262089173.JPG","R2067546","Land Only","S","8540 CHESLATTA ROAD","South Francois","$142,500","379",,,"0.00",,"5/23/2017","$142,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190661/0/60/45/8c4dc57d53a16f645a9f1fba727d22b1/13/dce47c274745083b13bd55d3566a94ce/262190661.JPG","R2169034","Residential Detached","S","1744 4TH AVENUE","Crescents","$144,313","5","2","1944","3,300.00","HOUSE","5/24/2017","$144,313"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174776/0/60/45/ad9381141423eb289e2c58e700807e96/13/512b79831d7c1ed64098077032de9fc8/262174776.JPG","R2153149","Residential Detached","S","121 E 9TH AVENUE","Prince Rupert - City","$145,000","51","2","9999","2,500.00","HOUSE","5/26/2017","$145,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191458/0/60/45/6dab8ba37642be771f012ad6d2d45acc/13/f777ad7846d7d1ee0ad7d413d709a852/262191458.JPG","R2169831","Residential Detached","S","544 ANDERSON DRIVE","Quesnel - Town","$145,000","1","2","1960","6,228.00","HOUSE","5/25/2017","$145,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188777/0/60/45/e0c26c120f1848663d9241ef18beb449/16/d2d1373b6e7138f5d78d7a3aba100a0e/262188777.JPG","R2167150","Residential Attached","S","102 7155 134 STREET","West Newton","$145,100","7","1","1982","0.00","APTU","5/22/2017","$145,100"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191110/0/60/45/de27bcfc5196d09794c8480f33f55772/13/3318f63e8dbaf57d95476b916a686133/262191110.JPG","R2169483","Residential Detached","S","5732 QUESNEL-HIXON ROAD","Quesnel - Rural North","$149,500","0","3","1977","0.00","HACR","5/24/2017","$149,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188339/0/60/45/0148fc551cd0c46a7b0d088d27ca45c9/15/faf77e91d40dba6fbb7fbdb33fb7c862/262188339.JPG","R2166712","Residential Detached","S","14 2315 198 STREET","Brookswood Langley","$149,900","4","2","1983","0.00","MANUF","5/20/2017","$149,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172939/0/60/45/0169bad59d28c1462514732873863c2c/13/0a1e9e112cdd3bfdf32f5d1bc5816c4d/262172939.JPG","R2151312","Residential Detached","S","1696 FIELDING ROAD","Bouchie Lake","$150,000","57","3","1971","0.00","MNFLD","5/26/2017","$150,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191243/0/60/45/e16cc471f81e992f1182213a457de180/13/32853008176821cfea3514acc88cac31/262191243.JPG","R2169616","Residential Detached","S","1541 E 6TH AVENUE","Prince Rupert - City","$150,000","1","2","9999","4,800.00","HOUSE","5/24/2017","$150,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182332/0/60/45/a08a60689e85d0bdda678f308872e220/13/b40feb5f85af3b60c1e05a43ae64a47b/262182332.JPG","R2160705","Residential Detached","S","308 WILKINSON STREET","Quesnel - Town","$152,000","28","3","1964","0.00","HOUSE","5/25/2017","$152,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175571/0/60/45/1cc7de0687384b6340af92bfa306963e/13/790f0925b99a4501e08120b91442bb48/262175571.JPG","R2153944","Residential Detached","S","5212 W 54 AVENUE","Fort Nelson -Town","$152,500","49","4","1968","0.00","HOUSE","5/24/2017","$152,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189675/0/60/45/fd5f68165097528c6a6ad4e12f15858a/16/23d7e09636b13c993e4c738a4b7e35c0/262189675.JPG","R2168048","Residential Attached","S","205 1909 SALTON ROAD","Central Abbotsford","$155,000","7","2","1975","0.00","APTU","5/24/2017","$155,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184426/0/60/45/405cb2207cae985e656593c401653b0e/15/933fd6a33110737cbc8f74333fb0ae2f/262184426.JPG","R2162799","Residential Attached","S","318 2678 MCCALLUM ROAD","Central Abbotsford","$160,000","8","1","1988","0.00","APTU","5/24/2017","$160,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189741/0/60/45/49c6cdc5bac611717caded3d2207b03a/13/74812654c9bfad15e4c14e7b00ed47e7/262189741.JPG","R2168114","Residential Detached","S","3710 BOWERS LAKE ROAD","Canim/Mahood Lake","$160,000","3","1","1984","0.00","RECRE","5/21/2017","$160,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189732/0/60/45/de10725929ff2cd5bdeaec6a4ff1e008/16/5e3fe935a686a4ea4dda2b1b30bf2cc3/262189732.JPG","R2168105","Residential Attached","S","305 2414 CHURCH STREET","Abbotsford West","$164,000","6","2","1984","0.00","APTU","5/22/2017","$164,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187813/0/60/45/129a89b0d585cb1f5c39d88ff72007fe/16/fb51b0b262e3a330561004957baae3b7/262187813.JPG","R2166186","Residential Attached","S","309 7180 LINDSAY ROAD","Granville","$169,500","14","2","1974","0.00","APTU","5/25/2017","$169,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188952/0/60/45/8db3f0227b6384a71a2c400d86c2297d/15/32e55a34fe422d0d7a3b84a49bb7467b/262188952.JPG","R2167325","Residential Attached","S","103 32040 TIMS AVENUE","Abbotsford West","$175,000","5","2","1981","0.00","APTU","5/23/2017","$175,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175906/0/60/45/4be3048be22ca950d8a93880ad043dc0/13/46bfc7650972decc93b79e6dcab1eacf/262175906.JPG","R2154279","Residential Detached","S","256 DOGWOOD STREET","Fort St. James - Town","$180,000","43","4","1969","7,750.00","HOUSE","5/20/2017","$180,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191769/0/60/45/99eb335f635120e744aa2d49004ea1a2/15/9e4581c985c51317f3332a57e28cac67/262191769.JPG","R2170142","Residential Attached","S","303 2279 MCCALLUM ROAD","Central Abbotsford","$181,000","1","2","1983","0.00","APTU","5/25/2017","$181,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155570/0/60/45/8788a9de4faf10fca3f9a8cacbefd11a/13/a9ef43604ad7a9982eceb50de287ff4d/262155570.JPG","R2133943","Residential Detached","S","299 N 5TH AVENUE","Williams Lake - City","$183,000","121","5","1957","8,712.00","HOUSE","5/24/2017","$183,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164869/0/60/45/996985d2e417ae6de6b7ebb33c77a2c2/13/f3f47d86d029d0eed388d3ba6bbabe50/262164869.JPG","R2143242","Residential Detached","S","1961 MAPLE DRIVE","Red Bluff/Dragon Lake","$185,000","84","4","1992","0.00","HOUSE","5/24/2017","$185,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153641/0/60/45/1e8ff797f2c1232180fa7382ec4c115f/13/e586a4e86bee7bdfd844c52b5b8ec371/262153641.JPG","R2132014","Residential Detached","S","254 PACIFIC AVENUE","Port Edward","$185,000","132","2","9999","7,200.00","HOUSE","5/25/2017","$185,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191277/0/60/45/a9aa8a1adf7ef39c33150f899bddcfa1/13/38cdc7a28ed1f716d663393c85b302b1/262191277.JPG","R2169650","Residential Detached","S","6954 IRENE ROAD","Lafreniere","$188,000","2","2","1961","0.00","HOUSE","5/25/2017","$188,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142857/0/60/45/da48f4a51cb74d64fc14ad9c5e915abf/13/f0633f88c8dbc2d9fba3855e08ce8b25/262142857.JPG","R2121230","Residential Detached","S","1832 SLOAN AVENUE","Prince Rupert - City","$190,000","199","3","1979","4,860.00","HOUSE","5/20/2017","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190127/0/60/45/0b74c35ce9ba36e95468aa87928cc45b/16/d493a5ae6284cdbe7e4626be017a1279/262190127.JPG","R2168500","Residential Attached","S","206 8011 RYAN ROAD","South Arm","$193,000","5","3","1974","0.00","APTU","5/24/2017","$193,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127914/0/60/45/e637717678b5b4cf248a6d4f9d4ecf92/13/c6ea45aed0b8222f9a85be80b81dfacf/262127914.JPG","R2106287","Residential Attached","S","8824 101 AVENUE","Fort St. John - City NE","$195,000","262","3","1979","0.00","TWNHS","5/26/2017","$195,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191109/0/60/45/a80243db6305f1213b1abee7e4fff92a/15/1973189188e2fd8303f3e035b01e0a0b/262191109.JPG","R2169482","Residential Attached","S","207 45753 STEVENSON ROAD","Sardis East Vedder Rd","$195,000","1","1","2008","0.00","APTU","5/25/2017","$195,000"
