"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226114/0/60/45/84f520f70be86631ef892a07ff3564e8/15/f1e5c2fe073667c719bdb9d655cbd6ea/262226114.JPG","R2204487","Residential Attached","S","308 32950 AMICUS PLACE","Central Abbotsford","$200,000","11","2","1981","0.00","APTU","9/20/2017","$200,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216088/0/60/45/5d80116f8495cbb98c4e694dacdd53da/13/5e3bdb72120fff6e905c988adbbefd62/262216088.JPG","R2194461","Residential Detached","S","13555 SWALLOW ROAD","Hobby Ranches","$203,000","47","2","1993","0.00","MNFLD","9/19/2017","$203,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226549/0/60/45/3fb81037f39c9e01ebc8b3e45c309146/15/259862460e894c44061f4339d51e6332/262226549.JPG","R2204922","Residential Attached","S","215 33478 ROBERTS AVENUE","Central Abbotsford","$204,500","1","1","1996","0.00","APTU","9/19/2017","$204,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228149/0/60/45/b1205bb13bc6bb19b388d44ee05ef49d/15/f5b38e7bf577b785d6da9004abe2fd5c/262228149.JPG","R2206522","Residential Attached","S","416 31955 OLD YALE ROAD","Abbotsford West","$209,900","4","2","1981","0.00","APTU","9/19/2017","$209,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226209/0/60/45/31288b9200bbc3dda9079504cc40688d/16/73d9450c1b77221d7b44e799c0a862c0/262226209.JPG","R2204582","Residential Attached","S","218 33478 ROBERTS AVENUE","Central Abbotsford","$209,900","6","1","1996","0.00","APTU","9/17/2017","$209,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229273/0/60/45/9e7ce360bcd24481b7c1addaaccd92dd/14/58f5110aa412edc312fc1327bd64200d/262229273.JPG","R2207646","Residential Attached","S","203 9175 EDWARD STREET","Chilliwack W Young-Well","$209,900","2","2","1987","0.00","APTU","9/21/2017","$209,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227672/0/60/45/fb3f6c235d26e1a594dada5fd76dff4f/13/98fcef093bcf9a6b2003d69e7641e411/262227672.JPG","R2206045","Residential Detached","S","976 FREEMAN STREET","Central","$210,500","4","2","9999","0.00","HOUSE","9/18/2017","$210,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229989/0/60/45/083d16906cc28dd8a2c4c071875910ed/13/583d28c64e939584d9f5194f79759aaa/262229989.JPG","R2208362","Residential Detached","S","52915 GUEST ROAD","Cluculz Lake","$214,900","4","2","9999","0.00","HACR","9/22/2017","$214,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226613/0/60/45/c9c26b08e853785fac03a86ea87bf541/15/6f3b697a9fa8855469125d8993997647/262226613.JPG","R2204986","Residential Attached","S","209 2565 CAMPBELL AVENUE","Central Abbotsford","$215,000","7","1","2015","0.00","APTU","9/19/2017","$215,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228419/0/60/45/07ce5047aa136afff66f68ab706854cb/16/80267a79eb152784b6c9bf2c2333f103/262228419.JPG","R2206792","Residential Attached","S","207 12283 224 STREET","West Central","$215,000","7","1","2009","0.00","APTU","9/20/2017","$215,000"
