"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131427/0/60/45/98e31be94d5ed41ff9d88eb55b8d6a5d/15/98edb5dedb9127d5ff5e781c919cce5e/261131427.JPG","H1403005","Residential Detached","S","27 62790 FLOOD HOPE ROAD","Hope Center","$29,501","177","2","1995","0.00","MANUF","1/4/2015","$29,501"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232561/0/60/45/9b21fcab0c1641ed07323ee33c0a8c05/16/315a396a25b292ad65040eb074ca1e60/261232561.JPG","V1083596","Residential Detached","S","25 4116 BROWNING ROAD","Sechelt District","$30,000","125","3","1981","0.00","MANUF","1/6/2015","$30,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886311/0/60/45/1b1f59bb3cc6f5b0ad4a82bb2c1a6dda/14/831b600783be16007de177b574d12666/260886311.JPG","H1401278","Land Only","S","LOT 6 VEDDER MOUNTAIN ROAD","Yarrow","$31,500","278",,,"0.00",,"1/6/2015","$31,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269319/0/60/45/69eb567f97c93d85223259577de2e8ce/13/d1338b3ef46d9d1c0d14656a6bc341e6/261269319.JPG","N239966","Residential Detached","S","2160 POWELL AVENUE","Hazelton","$32,500","94","3","9999","0.00","HOUSE","12/22/2014","$32,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1429033","Residential Detached","S","3 9080 198 STREET","Walnut Grove","$33,000","0","2","1982","0.00","MANUF","1/5/2015","$33,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912332/0/60/45/ada1c508083fa41499fa2eb2d8a6d19a/16/a8080ee52f703368bd65dcb7201d75f5/260912332.JPG","V1058709","Residential Detached","S","213 201 CAYER STREET","Maillardville","$34,000","264","2","1972","0.00","MANUF","1/3/2015","$34,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226208/0/60/45/3cc6ea8352c2d1695a6439a81710280d/14/fb2b0a09ae1105e291d9dac6a9abce44/261226208.JPG","N239503","Residential Detached","S","79 9207 82ND STREET","Fort St. John - City SE","$35,000","111","3","1977","0.00","MANUF","12/23/2014","$35,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261422721/0/60/45/c0c4758fc2af4be841b8a4012bfb2e1f/15/e42c606fdab6595ac2193c466036630b/261422721.JPG","F1428593","Residential Detached","S","40 8254 134 STREET","Queen Mary Park Surrey","$37,000","9","3","1977","0.00","MANUF","12/27/2014","$37,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261366136/0/60/45/e3392eea2f395a4aaaf83f381b8693b6/13/a3984fba1f3d3610fa8eae68ba37abf6/261366136.JPG","N240920","Residential Detached","S","45 4619 QUEENSWAY DRIVE","Thornhill","$38,000","53","3","1977","0.00","MANUF","12/30/2014","$38,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261401631/0/60/45/375089d7888445e6a27692fa005ced3d/13/5df7fd5abbc57d9809044baf2ca256fc/261401631.JPG","N241236","Land Only","S","EAGLECREST ROAD","Hobby Ranches","$38,500","34",,,"0.00",,"12/28/2014","$38,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440386/0/60/45/bfd340232a058465c7cb93106c8972a6/14/477a3fc33655cd99c013a1b22e8bb7ca/261440386.JPG","H2150080","Residential Detached","S","7 44565 MONTE VISTA DRIVE","Vedder S Watson-Promontory","$39,900","0","2","1976","0.00","MANUF","12/30/2014","$39,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261189265/0/60/45/a2273f80483e7d5f9aa6df5df5bcd787/13/7e2739132ad95f2c17e9c288ef41942a/261189265.JPG","N238987","Residential Detached","S","75 95 LAIDLAW ROAD","Smithers - Rural","$42,000","134","3","1976","0.00","MANUF","12/23/2014","$42,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261163802/0/60/45/4edf244baffaea0cec7268f8e9748596/16/9b591036cd45f59c1f6f6212cb433019/261163802.JPG","V1078407","Residential Detached","S","14 4116 BROWNING ROAD","Sechelt District","$42,500","146","3","1983","0.00","MANUF","12/24/2014","$42,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040003/0/60/45/edc6d5f7e469580f4c617fb86fe0de75/16/7bc89219e2bca9322d959e65d71008f0/261040003.JPG","V1069089","Residential Attached","S","405 4295 BLACKCOMB WAY","Whistler Village","$45,000","198","0","1995","0.00","APTU","12/18/2014","$45,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194473/0/60/45/85254921991e521390864e6ad25450f4/15/09509d73ce34aacac0f084a7ea573c13/261194473.JPG","H1403403","Residential Detached","S","47430 TRANS CANADA HIGHWAY","Boston Bar - Lytton","$45,200","144","3","1951","14,375.00","HOUSE","1/6/2015","$45,200"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1428468","Residential Detached","S","44 2270 196TH STREET","Brookswood Langley","$47,500","18","2","1980","0.00","MANUF","1/2/2015","$47,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213660/0/60/45/b842f1957739ae4405898ddad5ba15ab/14/f8e5ad44cb43353f73da88c0a20d6340/261213660.JPG","H1403525","Residential Detached","S","21 62790 FLOOD HOPE ROAD","Hope Center","$47,500","134","2","1996","0.00","MANUF","1/6/2015","$47,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261427167/0/60/45/b602862b3b925d77794096dae1c3a25f/13/44d02276eed81a8a07319c7ca25c04bc/261427167.JPG","N241483","Residential Detached","S","93 1000 INVERNESS ROAD","Aberdeen PG","$53,900","7","3","1994","0.00","MANUF","12/22/2014","$53,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261411593/0/60/45/5a0b8b95cccbfdc08dc62a58aa2fa242/16/4642df852705c3a7d28cee9fa79bc0a9/261411593.JPG","V1096414","Residential Detached","S","22 1416 NORTH ROAD","Gibsons & Area","$54,500","15","2","1979","0.00","MANUF","12/19/2014","$54,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903542/0/60/45/a1c36f6c435f03548f85310c653dcf17/13/bad37467692523710ae0c829961d03fc/260903542.JPG","N234848","Residential Detached","S","85 4430 W 16 HIGHWAY","Smithers - Rural","$62,000","264","4","1983","0.00","MANUF","12/24/2014","$62,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405473/0/60/45/659b33ee20237027621c52a8c2eb8433/13/de5d831b7056ff162e038f2d1f60c654/261405473.JPG","N241266","Residential Detached","S","49336 PARROT LAKE TRAIL","Burns Lake - Rural South","$62,000","25","3","9999","0.00","HACR","12/27/2014","$62,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261423707/0/60/45/7237b9088f92b41de54d664ef44891b0/13/3d4c97491a429febf83eb28a69900e2f/261423707.JPG","N241459","Residential Attached","S","210 2217 REGENTS CRESCENT","South Fort George","$62,500","14","2","1982","0.00","APTU","1/2/2015","$62,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261417725/0/60/45/2ee14ac9fcee28e0ce3ecf95e2b6a56a/15/50a505260bf5189b0a16db55e6e1bc05/261417725.JPG","H1404696","Residential Detached","S","61 6338 VEDDER ROAD","Sardis East Vedder Rd","$65,000","21","2","1976","0.00","MANUF","12/29/2014","$65,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261404061/0/60/45/625ad1d7c39c94550bcef1e57c42ed67/14/941fe2d5efea31f06aebafc818b090f8/261404061.JPG","H1404613","Residential Detached","S","61 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","$65,000","17","3","1989","0.00","MANUF","12/18/2014","$65,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788486/0/60/45/8f7c4fe86cbb50bca6ed8d8cf3de9036/13/5302de66d6dbed9fa5dd1dbad7bcac0c/260788486.JPG","N233448","Land Only","S","LT 28- 30 16 HIGHWAY","Smithers - Town","$65,000","312",,,"9,375.00",,"12/23/2014","$65,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300024/0/60/45/6d8f7228f08d87323ee7a22035229771/16/a280f6d88cdc4509c16fb9e91cf0c8e3/261300024.JPG","V1088822","Land Only","S","LOT 4 SANDY HOOK ROAD","Sechelt District","$66,782","84",,,"10,010.00",,"12/29/2014","$66,782"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/258730839/0/60/45/7bb05b554deae88b2f9d4c4754ba0af1/13/069ae8b706f1d5b6f33b2de3ca34f947/258730839.JPG","N210306","Land Only","S","LOT 2 FRICKE ROAD","Lone Butte/Green Lk/Watch Lk","$68,000","1307",,,"0.00",,"12/22/2014","$68,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260425448/0/60/45/13958c342ab778db4e1596a0d92012f9/13/748ebab23de779bfea7bdb2fe4895781/260425448.JPG","N229613","Land Only","S","LOT 23 PRODAHL ROAD","Ness Lake","$68,000","521",,,"0.00",,"12/23/2014","$68,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829911/0/60/45/d9180510233f8fafb3edb7b3de737622/13/749931c585cd8a73ce3166a775324378/260829911.JPG","N233877","Residential Detached","S","8690 OLD CARIBOO HIGHWAY","Pineview","$70,000","289","0","9999","0.00","HACR","12/20/2014","$70,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261412008/0/60/45/0b55699874baa3e6356637ed5c21f0c6/15/77b4ac8f4aba806b0c63ef007b27c8f4/261412008.JPG","H1404674","Residential Attached","S","1114 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$74,500","19","2","1976","0.00","APTU","12/19/2014","$74,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260692965/0/60/45/da8cc28e1368202c98a52543bb0e8063/15/9ce4cfd9ef98b24054dfd5a2ac85147b/260692965.JPG","F1327218","Residential Detached","S","237 20071 24TH AVENUE","Brookswood Langley","$75,000","390","2","1987","0.00","MANUF","1/6/2015","$75,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100518/0/60/45/4b37e9189451c5c1f589d102f680f533/13/147269d16bb7cd147c7ba2b5eb9acf13/261100518.JPG","N237720","Residential Detached","S","831 MACKAY STREET","Bella Coola/Hagensborg","$79,000","189","4","1962","8,400.00","HOUSE","12/31/2014","$79,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261394370/0/60/45/346f4cf186a2753b34c8b3534e9930f1/15/7cfc54304377533c4201a737b075eae0/261394370.JPG","F1427670","Residential Attached","S","203 7144 133B STREET","West Newton","$80,000","26","2","1981","0.00","TWNHS","12/21/2014","$80,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261355840/0/60/45/93e94ef8b0a254d760f7f3acfe2c0a16/16/ae3cddc5e6f6a0af01511471eefa582e/261355840.JPG","V1092680","Residential Detached","S","14 4496 SUNSHINE COAST HIGHWAY","Sechelt District","$80,000","67","2","1990","0.00","MANUF","1/6/2015","$80,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321834/0/60/45/2e353a0d83489f7d6668dae7ed6c75d5/13/3adb0f2e18a224f620654ae7dc83453a/261321834.JPG","N240479","Residential Detached","S","35 3624 KALUM STREET","Terrace - City","$85,000","69","3","1993","0.00","MANUF","12/23/2014","$85,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261407995/0/60/45/710d2f8a26414d4005eaf6fd69d52389/13/5ec99d0ea39db018c39c70d38fb6d45f/261407995.JPG","N241298","Residential Detached","S","4017 BLUESTONE ROAD","Quesnel - Rural West","$85,000","14","3","9999","0.00","HACR","12/18/2014","$85,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041947/0/60/45/32902728ed35b1639c93efa3967d684a/15/e69a3c70c6db71a338669d69f82c1e7a/261041947.JPG","F1414391","Residential Detached","S","190 1840 160TH STREET","King George Corridor","$87,000","211","2","2002","0.00","MANUF","1/3/2015","$87,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278825/0/60/45/7c93d5a77a710c26e22045cf650de0ab/13/fc0c89d9b38c3713eea0dc460872fae6/261278825.JPG","N240078","Residential Detached","S","6 2123 RIVERSIDE DRIVE","Smithers - Town","$90,000","103","2","2011","0.00","MANUF","1/5/2015","$90,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261358813/0/60/45/910002fe8ce1016f42efd76b096d93d8/16/ec6507a5463a9519b7f22184431046d3/261358813.JPG","V1092904","Residential Attached","S","302 12170 222ND STREET","West Central","$90,000","52","1","1977","0.00","APTU","12/26/2014","$90,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820292/0/60/45/8c378aaf56a8ff1d1dc474f300c57bbf/15/9a9d9e104111b4beefc2c511a4f64d17/260820292.JPG","F1405292","Residential Attached","S","3 33900 MAYFAIR AVENUE","Central Abbotsford","$90,500","288","1","1971","0.00","TWNHS","12/19/2014","$90,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260659554/0/60/45/b77d05225a4452c3e78d741fa55c7ca9/16/fa659961f6caa718fa665b9d61b599d9/260659554.JPG","V1037013","Residential Attached","S","322 12170 222ND STREET","West Central","$96,000","394","2","1976","0.00","APTU","12/19/2014","$96,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184067/0/60/45/7125e3310dbe4505cc9b308b2f60431a/13/86aac30e422457c7de4811f876cef70d/261184067.JPG","N238897","Land Only","S","2432 NORTH NECHAKO ROAD","Edgewood Terrace","$97,500","147",,,"0.00",,"12/27/2014","$97,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261327718/0/60/45/765030bd193fb9e7293e6a6f5b89fc87/13/b1f4ecc9acbecfc05a2cb54a0248f5fb/261327718.JPG","N240530","Residential Detached","S","42 7414 FOREST LAWN STREET","Fort St. John - Rural E 100th","$99,000","63","2","1983","0.00","MANUF","12/19/2014","$99,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261203860/0/60/45/682bc630e05663da425ee39d03b06c71/15/50e64cc3df5c6b71d3858474a6745b54/261203860.JPG","F1420751","Residential Detached","S","197 3665 244TH STREET","Otter District","$105,000","117","2","1980","9,999.00","MANUF","12/27/2014","$105,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666652/0/60/45/a4f9f62367a01a98e61c71dfa865a111/14/90c333e8d11afbf98e84caedfd0cd0e4/260666652.JPG","H1304385","Residential Detached","S","1090 NELSON AVENUE","Hope Center","$110,000","403","2","9999","0.00","HOUSE","1/3/2015","$110,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261331840/0/60/45/83aa7b23ae53ddd3bc363217c6f96e56/13/0add6200d2570e9df570223ddde27bdc/261331840.JPG","N240600","Residential Detached","S","2306 PINE STREET","VLA","$113,000","76","7","9999","9,015.00","HOUSE","1/4/2015","$113,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261422621/0/60/45/3eddf4ffeec281d0ed9cc7d85d3dd780/13/c397c6abd73fc95f1e1675804a6df128/261422621.JPG","N241444","Residential Detached","S","241 ELM STREET","Fort St. James - Town","$113,000","14","4","9999","7,750.00","HOUSE","12/31/2014","$113,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261417734/0/60/45/d81cfa287a6d33e7da34e93d62eabecb/15/21037a792aeefcdd9753722ced9a1e75/261417734.JPG","V1096776","Residential Attached","S","421 5604 INLET AVENUE","Sechelt District","$114,000","6","1","2008","0.00","APTU","12/17/2014","$114,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261413063/0/60/45/dc56c84ca011166335fa40e882f8f50f/16/b22963c59c2be6f261e07a590daf7f52/261413063.JPG","V1096500","Residential Detached","S","176 145 KING EDWARD STREET","Maillardville","$115,000","11","2","1984","0.00","MANUF","12/20/2014","$115,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751258/0/60/45/664ec19ee7712e7c9b6dd100953e53ab/14/27996a073eff66d3dbef07c16c4589dd/260751258.JPG","H1400364","Residential Detached","S","50775 MOUNTVIEW ROAD","Chilliwack River Valley","$120,000","337","1","1957","31,893.00","HOUSE","12/31/2014","$120,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261286889/0/60/45/8307555f3b752c01a346aa396b92c376/13/3f63c6c61d16dc58c1c55a9cbdaa8a77/261286889.JPG","N240160","Residential Attached","S","207 4288 15TH AVENUE","Lakewood","$124,000","81","1","1974","0.00","APTU","12/19/2014","$124,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261223461/0/60/45/009619a189711208d81220e2bdb6de19/15/c68fb89b9591094a453ede3302393f84/261223461.JPG","F1421478","Residential Attached","S","210 31771 PEARDONVILLE ROAD","Abbotsford West","$125,000","131","2","1994","0.00","APTU","1/6/2015","$125,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261426757/0/60/45/bf42b64953cca60a4f917069d6a9127c/16/4dc44a03c81508b1169ee41957a42167/261426757.JPG","V1097277","Residential Attached","S","532B 2036 LONDON LANE","Whistler Creek","$125,000","12","3","2001","0.00","APTU","1/3/2015","$125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261179975/0/60/45/1a9d25758273f831272b86384a552d80/15/186130e7118ced423930c6d657df2ca5/261179975.JPG","F1419720","Residential Attached","S","309 33478 ROBERTS AVENUE","Central Abbotsford","$125,000","134","1","1997","0.00","APTU","12/17/2014","$125,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261397663/0/60/45/044ec6889bf1661b43f1c3ff2382719b/14/32e4781709faaef2332775044912fe72/261397663.JPG","H1404563","Residential Attached","S","243 7610 EVANS ROAD","Sardis West Vedder Rd","$126,500","37","2","1991","0.00","TWNHS","1/3/2015","$126,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277065/0/60/45/8e6fa71b9cd2a0119327274e2d461ea9/13/8ee941b34bc2e30269ad33ec7cea1b06/261277065.JPG","N240045","Land Only","S","7921 87TH AVENUE","Fort St. John - City SE","$128,500","93",,,"4,800.00",,"12/18/2014","$128,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261423633/0/60/45/b789dd9670a7220ef6908afea9d3ea62/16/74d337206c2c3691f45f75c708f787b6/261423633.JPG","F1428637","Residential Attached","S","317 10157 UNIVERSITY DRIVE","Whalley","$129,950","10","1","1985","0.00","APTU","12/27/2014","$129,950"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301895/0/60/45/eb06afc539a6a717845cfff6fca0e415/13/1c1977fc635e33875e11fe75638c1b27/261301895.JPG","N240303","Residential Detached","S","1820 NORWOOD STREET","Connaught","$130,000","75","4","9999","6,600.00","HOUSE","12/21/2014","$130,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261378582/0/60/45/cc56206ed4edf4e09bb83bcd91ded6e9/15/707ca0e5b4836b27bcf8bc48422537b8/261378582.JPG","F1427121","Residential Attached","S","11 2456 WARE STREET","Central Abbotsford","$130,000","43","2","1986","0.00","TWNHS","12/27/2014","$130,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261343900/0/60/45/24aa2c4735c828effd2718c2859fbb30/16/751f8411845b9317d02e0a6512cab6ef/261343900.JPG","V1092245","Residential Attached","S","106 331 KNOX STREET","Sapperton","$130,100","64","1","1973","0.00","APTU","1/1/2015","$130,100"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036482/0/60/45/b1d24b6c3d644d9527998d19683a19d1/16/db05929f3786ef4e826e043b6e825b09/261036482.JPG","V1068785","Residential Attached","S","279 8160 WILLIAMS ROAD","South Arm","$132,000","200","3","1974","0.00","APTU","12/19/2014","$132,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255115/0/60/45/e332c7090bf5ce338738b7efefa697b6/15/f5b5d9ed51fa33a856f83423706ae23d/261255115.JPG","F1422801","Residential Attached","S","311 10082 132ND STREET","Whalley","$134,000","101","1","1994","0.00","APTU","12/22/2014","$134,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852347/0/60/45/6b72a31b07d0730ec1d227937fcf2526/16/96a90f4531516bbbdccf711fa94ba6a3/260852347.JPG","V1053880","Residential Attached","S","335D 2036 LONDON LANE","Whistler Creek","$134,995","280","3","2002","0.00","APTU","12/19/2014","$134,995"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261324534/0/60/45/3dca91c7ef77a91b8f3d3e1dbb817e51/14/a868089528049e079c497ab9771f7cf2/261324534.JPG","H1404177","Residential Attached","S","60 45185 WOLFE ROAD","Chilliwack W Young-Well","$145,000","70","3","1977","0.00","TWNHS","12/29/2014","$145,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719538/0/60/45/a540f138d1cda9e63c7f513ce051127f/13/0d829d226491ab657c18b279a2295825/260719538.JPG","N232785","Residential Detached","S","105 ROBIN ROAD","Fort St. James - Rural","$145,000","347","3","9999","0.00","HACR","12/22/2014","$145,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261318337/0/60/45/8aa55e97d8dc21e5bc54daa5d33104bd/13/f57b10d8399afb66deb659e652318251/261318337.JPG","N240448","Residential Attached","S","44 OSPREY STREET","Kitimat","$145,000","80","3","1957","4,500.00","DUPXH","12/28/2014","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261418797/0/60/45/d86a54880845ee617a3d2de97712301e/14/2dfc1c669bd3fce6225d97329c13b389/261418797.JPG","H1404710","Residential Attached","S","102 45875 CHEAM AVENUE","Chilliwack W Young-Well","$146,000","18","2","1980","0.00","TWNHS","1/2/2015","$146,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261406175/0/60/45/872e14006dbf98b81992b72a621ce374/15/810560f2f8d08ce6d47488070a7bb685/261406175.JPG","F1428034","Residential Attached","S","318 8183 121A STREET","Queen Mary Park Surrey","$146,500","14","1","2009","0.00","APTU","12/17/2014","$146,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261360653/0/60/45/fecdd1a5fbd1789a33e59cb911da0d72/13/bf4420e370befb468e6c69e27206aa1e/261360653.JPG","N240848","Residential Attached","S","4301 1ST AVENUE","Heritage","$147,500","52","3","1974","0.00","DUPXH","12/26/2014","$147,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117375/0/60/45/4cb55b9a736700adb082be437566f913/13/1560ac7858437c2ef1d63e82899259ac/261117375.JPG","N237976","Residential Detached","S","6928 LANGER CRESCENT","Emerald","$150,000","173","2","1970","0.00","MNFLD","12/28/2014","$150,000"
