"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261428987/0/60/45/4a6a2ce6ef567b48679c4a38b0a04150/13/691887984361b77b50666882473ea0e9/261428987.JPG","N241526","Residential Detached","S","69 770 N 11TH AVENUE","Williams Lake - City","$55,000","76","2","1992","0.00","MANUF","3/13/2015","$55,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488478/0/60/45/73989df256bb019637a861d8f3a47bb2/13/6895bd9598306fafddcda2ec0e1cd471/261488478.JPG","N242087","Residential Detached","S","31 3624 KALUM STREET","Terrace - City","$55,200","36","2","1973","0.00","MANUF","3/10/2015","$55,200"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907163/0/60/45/c3ffc5ddfa2001c9521f65d3ddd4a839/16/172d91f226670f751fa134d512b374a3/260907163.JPG","V1058746","Land Only","S","NO STREET ADDRESS ASSIGNED","Howe Sound","$56,000","334",,,"0.00",,"3/11/2015","$56,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261506900/0/60/45/6e623107256b0159bd232a0d9b6eed4c/14/c227b2222ed0f38e7d2487c3a12e960d/261506900.JPG","H2150526","Residential Detached","S","18 1884 HEATH ROAD","Agassiz","$59,000","25","2","1979","0.00","MANUF","3/8/2015","$59,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261454140/0/60/45/17d449579f2d22c0cabc6186f7a47129/13/9c953b65b3c8178b21b53e6717ddca8d/261454140.JPG","N241774","Land Only","S","LOT B MUNSON ROAD","Terrace - Rural Southwest","$62,500","54",,,"0.00",,"3/10/2015","$62,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405611/0/60/45/64e26ab9a475ed9e56f1033f927d0348/16/563295543016c6be60d20f527f9b7d56/261405611.JPG","V1096067","Residential Detached","S","122 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$69,000","96","4","1992","0.00","MANUF","3/9/2015","$69,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261492984/0/60/45/53de4037ffafdd67bce57a1e7bece015/13/6c28fb697f04cbf3b36676362ffe6fec/261492984.JPG","N242126","Residential Detached","S","70 4430 W 16 HIGHWAY","Smithers - Town","$79,000","39","3","1981","0.00","MANUF","3/10/2015","$79,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456070/0/60/45/1c3d3030942b9243e30ffc2fe83b85e5/15/22156e20b95438011a8098563e88d4d1/261456070.JPG","F1430075","Residential Attached","S","410 2684 MCCALLUM ROAD","Central Abbotsford","$79,000","58","1","1988","0.00","APTU","3/13/2015","$79,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456900/0/60/45/62c13d8a841800be3f0253f2f0312fbd/15/95f092dc1da39f6308fe282ee4a85c76/261456900.JPG","F1430117","Land Only","S","8 14500 MORRIS VALLEY ROAD","Lake Errock","$80,000","57",,,"6,524.00",,"3/13/2015","$80,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440872/0/60/45/34566d37cd0c47b7fb429a65d7ed040b/14/888d30ea8f7ade49dfd5cfdb465cb419/261440872.JPG","H2150090","Residential Detached","S","47465 SUMAC DRIVE","Boston Bar - Lytton","$82,000","65","4","1976","0.00","HOUSE","3/13/2015","$82,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261543789/0/60/45/46b19f2c3f018edc40557a64537e3432/15/28e56beacd5cb8d7fb95c63464a19ee4/261543789.JPG","F1433720","Residential Attached","S","310 32950 AMICUS PLACE","Central Abbotsford","$85,000","14","1","1982","0.00","APTU","3/11/2015","$85,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178227/0/60/45/7c53a0e89a816f009d26c23071d7aeb2/13/930c5e0da97fbee6c3f8778cb327f9d3/261178227.JPG","N238844","Residential Detached","S","1479 W NORTH FRASER DRIVE","Quesnel - Town","$86,000","218","3","1983","0.00","MNFLD","3/13/2015","$86,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261425914/0/60/45/15c71879c9e0cf8b1a3c15636e34fe29/15/4491c13643a2b9a7e39de74bd3a1836f/261425914.JPG","F1428707","Residential Attached","S","400 1909 SALTON ROAD","Central Abbotsford","$86,000","78","2","1973","0.00","APTU","3/10/2015","$86,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463932/0/60/45/e3cad78afc3decf150135fc55d5eae29/15/9dfe97ce97b36a19780f583ae36d361b/261463932.JPG","F1430400","Residential Attached","S","210 31955 OLD YALE ROAD","Abbotsford West","$90,000","50","2","1982","0.00","APTU","3/11/2015","$90,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261545009/0/60/45/d4c97d9219ca812f747f841f2ea74fe4/15/2b68210303f9292adbaafa3444fd70ff/261545009.JPG","H2150750","Residential Attached","S","408 45559 YALE ROAD","Chilliwack W Young-Well","$91,000","11","2","2008","0.00","APTU","3/9/2015","$91,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477180/0/60/45/74ce314cbba031fa6e739072dd754c69/14/6c7dd455120e824b740df477b07e83c4/261477180.JPG","H2150346","Residential Attached","S","303 8934 MARY STREET","Chilliwack W Young-Well","$93,000","41","1","1994","0.00","APTU","3/8/2015","$93,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513452/0/60/45/7e001e2f7f43e63e07b5e1968dbaeab6/13/dd6f36fa762e2842c24070020c881cf7/261513452.JPG","N242338","Residential Detached","S","397 4TH AVENUE","Burns Lake - Town","$98,000","26","4","1977","6,000.00","HOUSE","3/9/2015","$98,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229740/0/60/45/986c6fca022791004945f4c2d10e8900/13/0f2866710a9df329dce3333ddcc9e2ae/261229740.JPG","N239518","Residential Detached","S","29 2682 RICHARDSON ROAD","Quesnel - Town","$100,000","198","2","1995","0.00","MANUF","3/11/2015","$100,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261407764/0/60/45/caef8b6e0faf20e60f780f5a1cd2366f/16/5d8e422edcc8d431852eb82bcaf933fa/261407764.JPG","V1096167","Residential Attached","S","315 2245 WILSON AVENUE","Central Pt Coquitlam","$100,000","94","0","1983","0.00","APTU","3/9/2015","$100,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261354522/0/60/45/535379f6067f6e1b59c1b8014233e533/15/b66054e72aa9107fab22302e051586fb/261354522.JPG","F1426287","Residential Attached","S","107 33669 2ND AVENUE","Mission BC","$104,000","129","1","1993","0.00","APTU","3/10/2015","$104,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261564752/0/60/45/b927c2d31c6d77ad5057967b29daa346/13/ad9da717618e34c4c209f1c0c58dca39/261564752.JPG","N242802","Land Only","S","65 WISE CREEK ESTATES","150 Mile House","$105,000","17",,,"0.00",,"3/13/2015","$105,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488549/0/60/45/6b7324dceaeedf1d8f5ade648b8239b3/15/e892f31abef540d6e132c4c87fc5a8e4/261488549.JPG","V1102772","Residential Detached","S","138 145 KING EDWARD STREET","Maillardville","$106,000","35","2","1981","0.00","MANUF","3/9/2015","$106,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261531950/0/60/45/c0d022c78dd679bdb95877cbce6199ad/16/fb394b19a7a20800a4067f660a324748/261531950.JPG","V1108700","Residential Attached","S","213 8540 CITATION DRIVE","Brighouse","$108,000","5","0","1979","0.00","APTU","3/9/2015","$108,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261524121/0/60/45/37d377b049c2e8047d92686e6a20025c/16/bb2d0f06dbf542da1795d2f486f2eb5c/261524121.JPG","V1106617","Residential Attached","S","226 4369 MAIN STREET","Whistler Village","$114,000","21","0","1997","0.00","APTU","3/11/2015","$114,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214931/0/60/45/8ca35cb03c0e22d54cc0414784d5f607/15/557a3d52261f9d8310f6c8ad24a85754/261214931.JPG","F1421174","Residential Detached","S","14 2306 198 STREET","Brookswood Langley","$120,000","197","2","1980","0.00","MANUF","3/10/2015","$120,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260145623/0/60/45/ad65c150a6c72c3d83165e92ce10a3b7/14/1751abd16d94f3de1297a07d23a14f47/260145623.JPG","H1301159","Land Only","S","22100 LAKE COUNTRY DRIVE","Hope Kawkawa Lake","$125,000","717",,,"6,416.00",,"3/12/2015","$125,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261516208/0/60/45/bfd7f913b974a10e993d60f48335194d/16/1d8d30b341a79a99559d2a5dd6a3f76c/261516208.JPG","V1105287","Residential Detached","S","46 145 KING EDWARD STREET","Coquitlam West","$125,000","22","2","1985","930.00","MANUF","3/10/2015","$125,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261421142/0/60/45/6d48343c0123d0f3415d42c64891bd24/13/1b3861d7f098f583bdc388011a996855/261421142.JPG","N241427","Residential Detached","S","348 RITSON AVENUE","Quesnel - Town","$129,000","86","3","1975","0.00","HOUSE","3/12/2015","$129,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477804/0/60/45/845043c7dedb4d5e1d9b11b18418a5ad/15/53474ee63a81e7462551b8749be15099/261477804.JPG","F1431032","Residential Attached","S","204 3043 270TH STREET","Aldergrove Langley","$130,000","45","2","1981","0.00","APTU","3/13/2015","$130,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261499027/0/60/45/a158f75a58d6e7d0ef02d5af78a2556c/15/75b140c2fd1f4a51c258d66d2c0600cc/261499027.JPG","F1431993","Residential Attached","S","221 13277 108TH AVENUE","Whalley","$131,000","32","1","2008","0.00","APTU","3/10/2015","$131,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261307755/0/60/45/9ae8718a280727e143c771379e5a4f5a/13/4dfcd3b7a04627fc76250dd5a3400352/261307755.JPG","N240366","Residential Detached","S","54 MCINTYRE DRIVE","Mackenzie -Town","$134,000","155","3","1981","7,800.00","HOUSE","3/11/2015","$134,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513534/0/60/45/eed74fc70c5ede6178ea63280b4bf4f5/15/e7de786275796467e414ea77d2a57dd5/261513534.JPG","F1432607","Residential Attached","S","310 32145 OLD YALE ROAD","Abbotsford West","$134,500","26","2","1988","0.00","APTU","3/12/2015","$134,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261496433/0/60/45/ce48d62a9a54fbf4d003535cde6ab82b/16/9fd99910498f5256370eb9fb8aaed843/261496433.JPG","V1103538","Residential Attached","S","215 1177 HOWIE AVENUE","Central Coquitlam","$135,500","35","1","1982","0.00","APTU","3/11/2015","$135,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555889/0/60/45/c69d9456f3bca8a6956fd28ab30d2481/15/b75ff6459104edfa6f0b98b64808306c/261555889.JPG","F1434178","Residential Attached","S","230 2700 MCCALLUM ROAD","Central Abbotsford","$142,000","6","1","1989","0.00","APTU","3/9/2015","$142,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261358175/0/60/45/f02d1b07ad29393560af62fd041f13e2/14/6e0a84b727cb1d53fd258a44acac7d98/261358175.JPG","H1404370","Residential Attached","S","104 45520 KNIGHT ROAD","Sardis West Vedder Rd","$142,700","128","2","1995","0.00","APTU","3/9/2015","$142,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248839/0/60/45/0969d716a94148db65b0c0bb2342117d/16/aa499ec50b77852138093da7b36a3b8e/261248839.JPG","V1084932","Residential Attached","S","256 8131 RYAN ROAD","South Arm","$145,000","178","3","1973","0.00","APTU","3/9/2015","$145,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249468/0/60/45/522e2d93b4363fea270c2222bbebb907/16/0af54f46f83257afcf1363bfb6590ed1/261249468.JPG","F1422605","Residential Attached","S","412 12083 92A AVENUE","Queen Mary Park Surrey","$145,000","181","1","2003","0.00","APTU","3/10/2015","$145,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1430445","Residential Attached","S","204 33485 SOUTH FRASER WAY","Central Abbotsford","$148,000","50","1","2005","0.00","APTU","3/9/2015","$148,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569380/0/60/45/b28e947dd67d381df85d1cb4a5bf1246/14/1a27c80e5b6609c3adf6e523a319164b/261569380.JPG","H2150918","Residential Attached","S","6 9377 CORBOULD STREET","Chilliwack W Young-Well","$148,000","6","3","1982","0.00","TWNHS","3/13/2015","$148,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261363868/0/60/45/e22c9d34e1d0bfe16f74f20aa3802813/16/ded476fdfc5690ae3b4f15f8433b3487/261363868.JPG","N240905","Residential Detached","S","8321 WILSON LAKE ROAD","Bridge Lake/Sheridan Lake","$149,900","128","3","9999","0.00","HACR","3/10/2015","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555645/0/60/45/5885616de78ce831ba97dec95f6be2d4/13/d78037b22c00f3aeea9f37230c6037f0/261555645.JPG","N242733","Residential Detached","S","285 DOUGLAS STREET","Central","$150,000","10","3","9999","6,000.00","HOUSE","3/10/2015","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739081/0/60/45/f2f38b3c32bbe3780991fef7fe27c305/13/0c9838d6a772042e4d2c4b729ff0755b/260739081.JPG","N232966","Residential Detached","S","17095 MORICE TELKWA FOREST ROAD","Houston - Rural","$152,000","413","1","2009","0.00","HACR","3/10/2015","$152,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261448982/0/60/45/150b121f8620f0783a6874dddd4c2b49/16/0613f78ab8cc5708ea0d25aa2f4f1c30/261448982.JPG","F1429732","Residential Attached","S","404 12083 92A AVENUE","Queen Mary Park Surrey","$153,000","55","1","2004","0.00","APTU","3/8/2015","$153,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249177/0/60/45/2dd83429c993fc137507b596f587fd4d/13/4e7409a7dc416b73beb70ad38343bbc7/261249177.JPG","N239751","Land Only","S","SIPHON COVE ROAD","Fort St. John - Rural E 100th","$154,000","184",,,"0.00",,"3/13/2015","$154,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261526697/0/60/45/10c560feb38a380778f66175883aa03b/14/09b600b158cd2c9f1a6b69ef4c28bbb2/261526697.JPG","H2150643","Residential Attached","S","19 5840 VEDDER ROAD","Vedder S Watson-Promontory","$155,000","19","3","1978","0.00","TWNHS","3/10/2015","$155,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950058/0/60/45/36c6102e24f93a62fc82f5dd0a3ec4ce/13/0e3770fd59e05a874a09c4176de71d45/260950058.JPG","N235462","Residential Detached","S","208 ROWAT ROAD","Williams Lake - City","$155,000","315","3","1965","0.00","HOUSE","3/11/2015","$155,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259501719/0/60/45/7d82d639ac66f8141cb87355c8d26dfe/16/519628ab490a4e8eb26fa2f180d6bae6/259501719.JPG","V952616","Land Only","S","LOT 91 HIGGS CRESCENT","Sechelt District","$155,000","1022",,,"0.00",,"3/10/2015","$155,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261489535/0/60/45/7ccd29e1b0310643452d0ce6502c8777/16/c6b96303464ed26988317f0860668f09/261489535.JPG","V1103715","Residential Attached","S","104 22514 116TH AVENUE","East Central","$156,000","34","1","1989","0.00","APTU","3/10/2015","$156,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261331726/0/60/45/b8d6c3d79ca494e79344ed2c98870750/15/75bf37b2696bb02c4c9c0ef125ef309b/261331726.JPG","F1425604","Residential Attached","S","205 1319 MARTIN STREET","White Rock","$157,000","142","1","1974","0.00","APTU","3/11/2015","$157,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349639/0/60/45/43dab4863f608d801435b393d259d301/14/c7ea02a7fad6953c4d4d9b705bc29447/261349639.JPG","H1404322","Land Only","S","47185 SYLVAN DRIVE","Promontory","$157,500","131",,,"4,668.00",,"3/10/2015","$157,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261348067/0/60/45/8a529d8b905424b2fd567ec4a5a3c00a/13/c700d95b848869736eae40a3ca15af37/261348067.JPG","N240746","Residential Detached","S","530 PIGEON AVENUE","Williams Lake - City","$157,700","131","4","9999","0.00","HOUSE","3/9/2015","$157,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261293277/0/60/45/c86bec34b7ef0e6da449ee4157def901/15/28cc08c5ae9b89f3a5ab845fa3536c3d/261293277.JPG","F1424153","Residential Attached","S","323 15268 105TH AVENUE","Guildford","$158,000","160","1","1995","0.00","APTU","3/11/2015","$158,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261551672/0/60/45/37e316fbac9a85c8b3a9b5a41ed2a06a/15/1a227d29c4569deb5ff0fcc535b31a1a/261551672.JPG","F1434022","Residential Attached","S","9 32718 GARIBALDI DRIVE","Abbotsford West","$158,000","10","2","1986","0.00","TWNHS","3/13/2015","$158,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261502466/0/60/45/1db33c3ca7f86830977a6275fb9ef823/16/a30ab77c173416220f36c8ef0c42518b/261502466.JPG","V1103999","Residential Attached","S","110 1200 PACIFIC STREET","North Coquitlam","$158,000","35","1","1984","0.00","APTU","3/13/2015","$158,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261468626/0/60/45/ea620052c85f9eac58e0d1a4d458fb61/16/bc3423c5aa98703aa6e00ea0710adda8/261468626.JPG","V1101190","Residential Attached","S","209 5791 GRANVILLE AVENUE","Riverdale RI","$158,000","51","1","1980","0.00","APTU","3/13/2015","$158,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347856/0/60/45/d4f549f1ddb0357d0349bdfdb696c795/13/2d88cf9b91a512618e9cbfb9ea8ccf68/261347856.JPG","N240727","Land Only","S","10615 110TH STREET","Fort St. John - City NW","$160,000","131",,,"8,181.00",,"3/10/2015","$160,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513580/0/60/45/2ecd7752b462b5cd934ff60a83e7394d/15/e11d8c3971162a4a29fce6fe8d2608d7/261513580.JPG","F1432613","Residential Attached","S","821 34909 OLD YALE ROAD","Abbotsford East","$160,000","25","2","1979","0.00","TWNHS","3/9/2015","$160,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446152/0/60/45/13caba28674111076e68dc128e3b578f/15/343c0d4d38aad3e0477026f85c35d741/261446152.JPG","F1429588","Residential Attached","S","308 5465 203RD STREET","Langley City","$163,000","60","1","2004","0.00","APTU","3/10/2015","$163,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552183/0/60/45/61f0389aaba780bc9f3db8c32638fa7c/14/58d56b87168979a05280fab93b2a29ed/261552183.JPG","H2150797","Residential Attached","S","6 9300 HAZEL STREET","Chilliwack E Young-Yale","$165,000","7","2","1989","0.00","TWNHS","3/9/2015","$165,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236909/0/60/45/650613ae251d4847f1622e50f9da1833/14/ad556f506283c7604781d961afb5ad7c/261236909.JPG","H1403668","Residential Detached","S","61 9055 ASHWELL ROAD","Chilliwack W Young-Well","$165,000","183","3","1987","0.00","MANUF","3/10/2015","$165,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261489005/0/60/45/dab3972487d0c4bd56eb4534b245f116/15/7ad4c8b00ac1a77a6dcc5c9c53a7e337/261489005.JPG","F1431559","Residential Attached","S","104 15313 19TH AVENUE","King George Corridor","$167,000","41","2","1982","0.00","APTU","3/11/2015","$167,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261353615/0/60/45/87e8539cef8bbbd552e1b4d365f58bc4/15/c63faac889d5688e475fe88e6516d168/261353615.JPG","F1426261","Residential Attached","S","105 15275 19TH AVENUE","King George Corridor","$169,000","137","2","1983","0.00","APTU","3/13/2015","$169,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261394516/0/60/45/4a8c9e7c03abe65f302b8483f131b572/15/3456663e484d963bfc53bb90be7ae151/261394516.JPG","F1427674","Residential Detached","S","22 27111 0 AVENUE","Otter District","$171,500","106","2","1983","4,500.00","MANUF","3/10/2015","$171,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261545811/0/60/45/3bd2344dc08e62928b54b13c008034d1/14/12dffa705f8ff268203086a0f0d19b45/261545811.JPG","H2150757","Residential Attached","S","2 46608 YALE ROAD","Chilliwack E Young-Yale","$173,000","10","3","2006","0.00","TWNHS","3/9/2015","$173,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261444363/0/60/45/16a2c35e30ec68ad4127dd8dd6162c58/15/3e33925cde9402ecd3a3d7290b37cc07/261444363.JPG","F1429515","Residential Attached","S","1013 34909 OLD YALE ROAD","Abbotsford East","$173,000","60","2","1980","0.00","TWNHS","3/13/2015","$173,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261502318/0/60/45/1cd9086c76dc7a78c507c5e27d4a07f6/15/e22aa814aef22276b5547fd978eed6ad/261502318.JPG","F1432122","Residential Attached","S","903 10523 UNIVERSITY DRIVE","Whalley","$174,000","39","1","1996","0.00","APTU","3/8/2015","$174,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261476004/0/60/45/42072857ddc89d12f79e6faebdff8f05/15/343a805dcb9b477e0d46d7ee716bd198/261476004.JPG","F1430953","Residential Attached","S","201 5499 203RD STREET","Langley City","$174,000","41","2","1996","0.00","APTU","3/10/2015","$174,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261496053/0/60/45/516817f2c730100c8e606438f4c174d0/13/5fabdfd0c1265e0621bb60013a6e87f4/261496053.JPG","N242170","Residential Detached","S","1785 NORWOOD STREET","Connaught","$174,500","37","5","9999","7,260.00","HOUSE","3/12/2015","$174,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261400467/0/60/45/77c74a2a3d37a74a0f0224192d639e34/16/dccbb671a10cfda3c2bf14fe48386aa6/261400467.JPG","V1095685","Residential Attached","S","311 1190 EASTWOOD STREET","North Coquitlam","$177,000","97","1","1995","0.00","APTU","3/8/2015","$177,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261412185/0/60/45/f995b1a329fdbd2b3c6efc1add973b12/16/84d60b18c556426e37bad62fa20be2b4/261412185.JPG","F1428242","Residential Attached","S","602 11901 89A AVENUE","Annieville","$178,000","90","3","1971","0.00","TWNHS","3/8/2015","$178,000"
