"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261602905/0/60/45/5987ef26219ad14ca7ac42a5efd30874/16/601b2b23040fc5c80ebcea4d8224a924/261602905.JPG","V1112594","Residential Attached","S","407 4653 BLACKCOMB WAY","Benchlands","$81,000","49","2","2000","0.00","APTU","5/8/2015","$81,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261602755/0/60/45/14b20993958bc7c2aff128f4898c505c/16/0a1ec5d421cb9db1292322ac0afbfba0/261602755.JPG","F1436016","Residential Attached","S","111 31930 OLD YALE ROAD","Abbotsford West","$89,900","44","2","1988","0.00","APTU","5/6/2015","$89,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261482953/0/60/45/bb914524df52c1269fdbc981600c4363/14/5a56122dd574d96e121a873ebedc7339/261482953.JPG","H2150382","Residential Attached","S","113 46210 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$96,000","90","2","1977","0.00","APTU","5/4/2015","$96,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178321/0/60/45/44be13451a4fcf9fcfd074969fb35a6d/16/7dbafec26155f98988c8b4ffb7800f55/261178321.JPG","V1079675","Residential Attached","S","410 4369 MAIN STREET","Whistler Village","$97,000","276","0","1997","0.00","APTU","5/8/2015","$97,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261418334/0/60/45/8e8c689bb97806f3c96de25f0a03ac68/14/eca0357d9ab72bd3ca66864910dbe780/261418334.JPG","H1404703","Land Only","S","468 3RD AVENUE","Hope Center","$100,000","142",,,"6,000.00",,"5/6/2015","$100,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595263/0/60/45/06e42ae05908f260841b8527ce56f415/15/3574f506cc99c334d3fc778dc867d075/261595263.JPG","F1435755","Residential Detached","S","133 8234 134TH STREET","Queen Mary Park Surrey","$100,000","49","3","1978","0.00","MANUF","5/6/2015","$100,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261547736/0/60/45/0d7ebfb3fe07beb41385172d070acdc6/13/264c5e186533f31eb23daa6c02ae3fc5/261547736.JPG","N242637","Residential Detached","S","645 ROLPH STREET","Quesnel - Town","$107,000","67","4","1975","7,260.00","HOUSE","5/8/2015","$107,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261451605/0/60/45/62975a11910fe1c6a953844d33b2468e/13/95de473f0a8675bac689408eb7a1843c/261451605.JPG","N241749","Land Only","S","LAHUE ROAD","Vanderhoof - Rural","$108,000","113",,,"0.00",,"5/6/2015","$108,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261639761/0/60/45/19cc60500b7e5ba638fb9abb78367e80/16/513816a429f398a12d94636a55a08c37/261639761.JPG","H2151329","Residential Detached","S","51 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$110,000","31","2","1976","3,600.00","MANUF","5/8/2015","$110,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261627135/0/60/45/5848b50d15b183aacb010f4d9e7a403f/15/07347544c304db4435ed017d1b2fc389/261627135.JPG","F1436909","Residential Detached","S","97 3300 HORN STREET","Central Abbotsford","$110,000","36","2","1990","0.00","MANUF","5/8/2015","$110,000"
