"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220496/0/60/45/d9ba034021c8d7a6140ecb7b3916d503/15/395574e3fce22a4ff0e2f8a1c92a1764/261220496.JPG","F1421359","Residential Detached","S","9 24330 FRASER HIGHWAY","Otter District","$65,000","226","2","2014","9,999.00","MANUF","4/15/2015","$65,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261646381/0/60/45/b4a6d743ac0872864436ef5e73de834e/13/d915e914bd383fe63219849c8179db75/261646381.JPG","N243864","Residential Detached","S","1330 BASS ROAD","Red Bluff/Dragon Lake","$76,000","7","3","1972","0.00","MNFLD","4/15/2015","$76,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446518/0/60/45/44ac10b6505a527617a981c7f19cddc1/13/c62c6a9856b3bdad8d32a69c7f59a530/261446518.JPG","N241693","Residential Detached","S","64 1000 INVERNESS ROAD","Aberdeen PG","$78,250","97","2","1996","0.00","MANUF","4/16/2015","$78,250"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146843/0/60/45/523312d6db4628764e9ef127b2fa30ac/13/b9eee0094365d1692c90ebfbafeef63c/261146843.JPG","N238380","Residential Detached","S","5582 OPHEIM LAKE ROAD","Williams Lake - Rural East","$79,000","274","2","9999","0.00","RECRE","4/14/2015","$79,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261422243/0/60/45/ba5c9c35cb7a1a08dff0e91c9c8d1c28/16/e372ad8bb0ffc90de72f5f9797d7989b/261422243.JPG","V1097032","Residential Attached","S","145 4899 PAINTED CLIFF ROAD","Benchlands","$84,000","117","0","2004","0.00","APTU","4/13/2015","$84,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261521030/0/60/45/3e61b894ba5db736a11127662fb6085d/15/8f6b50f9e504a2c128c074a01caec161/261521030.JPG","H2150614","Residential Attached","S","107 45559 YALE ROAD","Chilliwack W Young-Well","$84,500","89","2","2008","0.00","APTU","4/15/2015","$84,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292099/0/60/45/ccc936b9573fb46c6625597252bed01b/13/85a6632eebf69bffebbf1d17c20a177d/261292099.JPG","N240222","Residential Detached","S","1214 W PURMAL AVENUE","Quesnel - Town","$85,000","197","4","1972","6,600.00","HOUSE","4/16/2015","$85,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261334732/0/60/45/d112b2208ad2d0a205950390ddc6b4d1/13/ab6e3618b7217a532ca4d7d5e405c1df/261334732.JPG","N240622","Residential Detached","S","6668 FAWN CREEK ROAD","Horse Lake","$87,000","177","3","1979","0.00","MNFLD","4/17/2015","$87,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261578851/0/60/45/33321fe105a9ce52693dda6a010ce6b8/16/45134a31676371c208bd3ce0e7633bb6/261578851.JPG","V1110732","Residential Attached","S","308 2111 WHISTLER ROAD","Nordic","$88,000","34","0","1976","0.00","APTU","4/13/2015","$88,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261588320/0/60/45/8e4e9661345672be8f78b3c7fab99acf/15/85a806afe3c6bdd023411475c39d917d/261588320.JPG","F1435479","Residential Attached","S","108 31955 OLD YALE ROAD","Abbotsford West","$92,000","30","2","1983","0.00","APTU","4/15/2015","$92,000"
