"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147796/0/60/45/0fbe0ec7b364ffa48f501e36351d4c20/13/a2ced7ec7aec732d2251e43a5f0abb52/261147796.JPG","N238391","Land Only","S","LOTS 9-12 6TH AVENUE","Prince Rupert - City","$67,800","303",,,"0.00",,"5/21/2015","$67,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261585759/0/60/45/cb32ab736118ed6f22161b3b288f8252/13/e64405336bb02b4ef879e5b8d37e600e/261585759.JPG","N243049","Residential Detached","S","785 PINE ROAD","Red Bluff/Dragon Lake","$70,000","70","5","1956","0.00","HACR","5/22/2015","$70,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261244754/0/60/45/211241c2b2a8dc9ca71222d08ee6de92/13/30aa2f6d7cac1311a0fcfb05352b927e/261244754.JPG","N239684","Residential Detached","S","12216 DAHLGREN ROAD","Fraser Lake","$71,000","255","0","1974","0.00","RECRE","5/23/2015","$71,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733576/0/60/45/bd2949a6ad7a638cea82dbb453632908/15/8e8493d6ae3be7485f1c75810dcbda61/261733576.JPG","F1441059","Residential Detached","S","263 1840 160TH STREET","King George Corridor","$71,900","8","3","1975","0.00","MANUF","5/20/2015","$71,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666479/0/60/45/a87ddc28b72c2ea4adb64f70c5ba2407/13/7b0b53f297b1440f6cbc6ee97ea6d14b/261666479.JPG","N244143","Residential Detached","S","51 7817 S 97 HIGHWAY","Sintich","$72,000","39","2","1994","0.00","MANUF","5/23/2015","$72,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261541814/0/60/45/f09a660362f2cd8e959251f41392bfdd/13/be15e9a6e093dc3da547f20fcf47889d/261541814.JPG","N242599","Residential Detached","S","2628 VICTORIA STREET","VLA","$80,000","91","3","9999","6,250.00","HOUSE","5/19/2015","$80,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435269/0/60/45/63e52229fd684e5cf53d2bb126e39377/13/f8e4c00985d5ce70e36242bcbddcdd88/261435269.JPG","N241560","Land Only","S","LOT 9 RYLAN ROAD","150 Mile House","$81,000","149",,,"0.00",,"5/20/2015","$81,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261560297/0/60/45/9cbb674693fe393f3c329c33be30a600/16/878e6b0a2d664f90c485fbfe10402a3b/261560297.JPG","V1109217","Residential Attached","S","201 12096 222ND STREET","West Central","$82,000","75","2","1971","0.00","APTU","5/19/2015","$82,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788114/0/60/45/b155f0227b387fffa37cc64b4896e8ab/16/b71beaf32fc996e7f7b75b3cb7622fb1/260788114.JPG","N233453","Residential Detached","S","5851 JENKINS WAY","Williams Lake - Rural West","$82,500","460","2","9999","0.00","RECRE","5/20/2015","$82,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261585956/0/60/45/f47d5b07f1847f3a5842387b1abd15fb/16/22000eeb581d1c2e8ffd3e04cd663d66/261585956.JPG","F1435393","Residential Attached","S","348 1909 SALTON ROAD","Central Abbotsford","$83,000","75","2","1975","0.00","APTU","5/24/2015","$83,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261657378/0/60/45/6bd3db10cfaa5c75ddb4d248bc0b1ac9/15/c375d0dbe0daaf88650d963effd1aa27/261657378.JPG","F1438046","Residential Attached","S","107 31955 OLD YALE ROAD","Abbotsford West","$84,000","36","2","1982","0.00","APTU","5/20/2015","$84,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735210/0/60/45/82893899398c00c31a3170bdac3bf01f/13/78031f84af7358f5de00bed2cf213349/261735210.JPG","N244996","Residential Detached","S","3406 13TH STREET","Houston - Town","$85,000","11","2","9999","6,000.00","HOUSE","5/23/2015","$85,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261286000/0/60/45/462fc1d789f15960dcab16a37179eeec/13/a5e3e8faa9a1def36b4d4765ad2ff578/261286000.JPG","N240146","Residential Detached","S","12204 DAHLGREN ROAD","Fraser Lake","$88,000","256","1","9999","0.00","RECRE","5/24/2015","$88,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733499/0/60/45/f855fc15b80fb1c739c4091a145d8d38/16/2619977f5b6bd35f1216f946f71cc545/261733499.JPG","V1122490","Residential Attached","S","210 611 BLACKFORD STREET","Uptown NW","$90,223","10","1","1964","0.00","APTU","5/21/2015","$90,223"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647164/0/60/45/c5d5df37c44043fca622f95a9fcbf3ed/14/35cb37e0a751021998111b0a95879303/261647164.JPG","H2151385","Residential Attached","S","406 45567 YALE ROAD","Chilliwack W Young-Well","$92,000","43","2","2008","0.00","APTU","5/20/2015","$92,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733493/0/60/45/dc8bb4046fad010e28a45ef7dce1bb74/13/40c54fb9930d50352cdb3d712da191ff/261733493.JPG","N244980","Multifamily","S","765 AVERY AVENUE","Quesnel - Town","$96,900","10","5","9999","0.00","DUPLX","5/21/2015","$96,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261537961/0/60/45/20bbec0293006acc2a767c1d416cee55/15/243b54ca4571d51283d97cf6affdfb66/261537961.JPG","F1433509","Residential Attached","S","103 32040 TIMS AVENUE","Abbotsford West","$107,000","88","2","1981","0.00","APTU","5/23/2015","$107,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261741538/0/60/45/63fd4051b9a9272468ba9d024210fb98/15/2dbf7e40ee4e5d2986a7b50870cf901e/261741538.JPG","F1441352","Residential Attached","S","102 33233 E BOURQUIN CRESCENT","Central Abbotsford","$109,400","6","2","1988","0.00","APTU","5/21/2015","$109,400"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261348252/0/60/45/333e3ba67fa6e65ec76ef983845ca857/13/eb6fd5070d25c89aae765ae8e157f200/261348252.JPG","N240748","Land Only","S","28793 B 16 HIGHWAY","Queen Charlotte - Rural","$110,000","210",,,"0.00",,"5/19/2015","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261676918/0/60/45/ea1a2681b9d7cd42f01b86e1cb2af2c2/15/f0f5b9612b489bc53607fe834370c220/261676918.JPG","F1438846","Residential Attached","S","209 9682 134TH STREET","Whalley","$115,000","31","1","1984","0.00","APTU","5/19/2015","$115,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755035/0/60/45/a0867a7bbef7c2384f0eabaa0c3bdfa6/13/918edb58e92065b679ed030b96b1d223/261755035.JPG","N245232","Residential Detached","S","3989 GLENDALE DRIVE","Emerald","$117,000","1","3","1972","0.00","MNFLD","5/20/2015","$117,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239142/0/60/45/d878dc03b11b2cdb71a9a2ec35d990c2/14/cdc83370e837dcd83de6521e47882ebf/261239142.JPG","H1403684","Residential Attached","S","6 9299 WOODBINE STREET","Chilliwack E Young-Yale","$121,000","258","2","1981","0.00","TWNHS","5/24/2015","$121,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259365742/0/60/45/d6638b24deadc44c3b2b1a2eaa6cdfe0/13/4110d62f59f9f62c7b6824ca921cb705/259365742.JPG","N217011","Land Only","S","1207 ORIZABA COURT","Charella/Starlane","$122,500","1146",,,"0.00",,"5/20/2015","$122,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259365744/0/60/45/2a9c46c112ca2501d8dd94fa86ae8385/13/7d523b056b359d1181441ca69eb30439/259365744.JPG","N217010","Land Only","S","1213 ORIZABA COURT","Charella/Starlane","$122,500","1146",,,"0.00",,"5/20/2015","$122,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261484129/0/60/45/a8efd5c6d38c34cf2240d3fb95927d35/15/6b92b6b82ccfed1cc025090945c015e5/261484129.JPG","F1431336","Residential Attached","S","14 2962 NELSON PLACE","Central Abbotsford","$127,000","114","2","1984","0.00","TWNHS","5/23/2015","$127,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261613306/0/60/45/a546a759836a699beb380c3726bd0a99/14/e2a5129bf963f5c641835ae071ccbe28/261613306.JPG","F1436423","Residential Detached","S","201 20071 24TH AVENUE","Brookswood Langley","$128,000","58","2","1985","0.00","MANUF","5/24/2015","$128,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536965/0/60/45/9cd32844bd60fb8d03daa2aa9e8abef4/16/445e9817929df9677fad409ccf79bb7c/261536965.JPG","V1107206","Residential Attached","S","213 601 NORTH ROAD","Coquitlam West","$132,000","90","1","1977","0.00","APTU","5/22/2015","$132,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261547964/0/60/45/b6651be1c563ccce76b0fc280b4d0930/14/596ef3c8bd103ca843f7bec5365b8baa/261547964.JPG","H2150766","Residential Attached","S","205 160 LILLOOET AVENUE","Harrison Hot Springs","$132,000","80","2","1980","0.00","APTU","5/21/2015","$132,000"
