"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261490450/0/60/45/b881dae30d425b83178c345542442b00/16/c4515ec919c961d7f3f0d6a40d8fa662/261490450.JPG","V1103052","Residential Attached","S","108 5189 GASTON STREET","Collingwood VE","$215,000","28","1","1995","0.00","APTU","3/2/2015","$215,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261387055/0/60/45/760df432aa0996a2b3b563fefd07491f/16/ad01cbeb88fcdf48ecb8862d1510ffa7/261387055.JPG","F1427430","Residential Attached","S","404 1273 MERKLIN STREET","White Rock","$215,000","102","2","1988","0.00","APTU","2/27/2015","$215,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261417601/0/60/45/bbfdcb0189336274359cfed374bcabf5/15/cf21801610750d612032871e340096b3/261417601.JPG","F1428437","Residential Detached","S","33419 GEORGE FERGUSON WAY","Central Abbotsford","$215,000","83","3","1972","8,777.00","HOUSE","3/4/2015","$215,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261564816/0/60/45/3ce9760dc79516851e5c50ddad54e130/13/c4913be3075b4ea77f72a1b67440533f/261564816.JPG","N242804","Residential Detached","S","998 JARVIS STREET","Lakewood","$215,700","0","5","1973","9,412.00","HOUSE","3/3/2015","$215,700"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261543362/0/60/45/477651040d4a1a84c6ddb568df4b2146/16/b958e396a63412a75cb4a3d9c82492bf/261543362.JPG","V1107727","Residential Attached","S","303 620 SEVENTH AVENUE","Uptown NW","$217,500","7","2","1974","0.00","APTU","3/4/2015","$217,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261465888/0/60/45/473aeaef6dd029c4f55b2e1fa56d66a1/16/da15f3519eecd68dcb8090413c0da29d/261465888.JPG","F1430501","Residential Attached","S","401 33328 E BOURQUIN CRESCENT","Central Abbotsford","$217,800","41","2","2008","0.00","APTU","3/1/2015","$217,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532206/0/60/45/c950a1e723a5f767fae4766a83302562/13/8fa3f7524385127899cac7529dd18caa/261532206.JPG","N242497","Residential Detached","S","1425 N 12TH AVENUE","Williams Lake - City","$218,500","8","4","1977","0.00","HOUSE","2/28/2015","$218,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261516142/0/60/45/3d10612d06ced24d4ae707a1389f82ad/16/a62a72d57c55aeadee1f80c8569c591b/261516142.JPG","V1105260","Residential Attached","S","306 7751 MINORU BOULEVARD","Brighouse South","$219,000","12","1","1984","0.00","APTU","2/28/2015","$219,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261460318/0/60/45/357ede722d428ac9134477428945eb25/16/984a5a600d17c5821eb2c76aadf2b601/261460318.JPG","F1430243","Residential Attached","S","409 2626 COUNTESS STREET","Abbotsford West","$219,000","39","2","1993","0.00","APTU","2/27/2015","$219,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535435/0/60/45/f7134f716bc09ee3b657f2369e3f6f5c/16/785a83f5a6c1ba65d99a912a9d5544ea/261535435.JPG","V1107048","Residential Attached","S","307 1209 HOWIE AVENUE","Central Coquitlam","$219,000","5","2","1980","0.00","APTU","2/28/2015","$219,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488865/0/60/45/e75526148b426a5414e9ab5bb39ac308/16/9e0aeb39fe9d13898dc585af1937f4c6/261488865.JPG","V1102810","Residential Attached","S","205 12148 224TH STREET","East Central","$219,800","27","2","1999","0.00","APTU","2/28/2015","$219,800"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529825/0/60/45/27cf0c909b80fcf913cd5ea813127b31/16/c3a015c31513b4c5ed8c8d6168597044/261529825.JPG","V1106578","Residential Attached","S","606 110 W 4TH STREET","Lower Lonsdale","$220,000","9","1","1980","0.00","APTU","2/28/2015","$220,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261451586/0/60/45/cafc16f9dc363f72054988d63f9ea730/16/8edc002c70c526d9b041f46fdcba7228/261451586.JPG","V1099538","Residential Attached","S","304 8535 JONES ROAD","Brighouse South","$220,000","48","1","1990","0.00","APTU","3/2/2015","$220,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260210772/0/60/45/3bded95ef272c0503dcdbab32770eedd/15/9c28769f3e0941dd7977f9ca45647ace/260210772.JPG","F1309576","Land Only","S","18 35689 GOODBRAND DRIVE","Abbotsford East","$220,000","687",,,"9,054.00",,"3/5/2015","$220,000"
