"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260554834/0/60/45/15a242deaeb8deebf03db59a05160890/13/913fd07ff76acbccb50ec3a61ac83fcf/260554834.JPG","N231211","Land Only","S","1238 CROFT ROAD","Red Bluff/Dragon Lake","$68,000","632",,,"0.00",,"6/20/2015","$68,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261763824/0/60/45/40d6a0015bdb6dabbce9e2a2055d8c77/16/ddef93ff0dc9f4eb9015c7594fbed122/261763824.JPG","V1124701","Residential Attached","S","203 7220 LINDSAY ROAD","Granville","$72,800","28","1","1973","0.00","APTU","6/19/2015","$72,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735718/0/60/45/043677f92f2200856ca44125587ba0d1/15/0fc90d999239ee1bd637dde0395b7511/261735718.JPG","F1441138","Residential Attached","S","309 33956 ESSENDENE AVENUE","Central Abbotsford","$74,000","45","1","1981","0.00","APTU","6/21/2015","$74,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261737106/0/60/45/81660786ecdd6d2cb439d8f3520849c7/13/e24f906a360b61421b03eafc29acacaf/261737106.JPG","N245025","Residential Detached","S","2394 NORWOOD ROAD","Bouchie Lake","$77,000","40","2","1981","0.00","HOUSE","6/20/2015","$77,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261431958/0/60/45/776046a9719aabae6b805ef9b0cc2c80/16/f9a5e06f68aa5f3e150aae95e2b49407/261431958.JPG","F1428891","Land Only","S","34651 GORDON PLACE","Hatzic","$90,000","170",,,"0.00",,"6/19/2015","$90,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261812221/0/60/45/22fc32945345ffb37497403d110a5e6c/15/12e6b5b52e28389808d4e128a8dcefd6/261812221.JPG","F1443960","Residential Attached","S","329 2279 MCCALLUM ROAD","Central Abbotsford","$90,000","7","2","1985","0.00","APTU","6/18/2015","$90,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261746883/0/60/45/1c10be762cc282fd8ec9a5564017c82b/13/8febe403e280160ef23d9744a69cebc1/261746883.JPG","N245126","Land Only","S","2893 GREENFOREST CRESCENT","Emerald","$90,500","31",,,"5,532.12",,"6/19/2015","$90,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261758315/0/60/45/b803d924a630cf2e5267db41db7deeb6/15/2e60f33501a915225e4399c1b68e53b1/261758315.JPG","F1441954","Residential Attached","S","214A 8635 120TH STREET","Annieville","$92,000","32","2","1976","0.00","APTU","6/23/2015","$92,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261417852/0/60/45/f4947706f57652096097468cf938643d/15/3d35ea01668af00cfcd22524ec78eb80/261417852.JPG","F1428446","Residential Detached","S","283 8400 SHOOK ROAD","Hatzic","$93,500","188","1","9999","1,500.00","RECRE","6/18/2015","$93,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261754094/0/60/45/35042ad8466f18f44734975d86f302be/15/1dc2e6a81c667f8476373a1f2308ee16/261754094.JPG","F1441797","Residential Detached","S","306 1840 160 STREET","King George Corridor","$98,000","34","2","1978","0.00","MANUF","6/22/2015","$98,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647289/0/60/45/a29e36054225d06345362b679feb2f7c/16/1c299f27c4f4dbdca59afd2ade0b4944/261647289.JPG","V1116044","Residential Attached","S","206 11671 FRASER STREET","East Central","$99,500","70","1","1993","0.00","APTU","6/19/2015","$99,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261744933/0/60/45/7fc9541b45f48b9fea33bd091397673a/16/d26badb6ec2e6e546eace251cb1f05dd/261744933.JPG","V1123268","Residential Attached","S","111 11510 225TH STREET","East Central","$103,000","37","1","1988","0.00","APTU","6/22/2015","$103,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800257/0/60/45/c6beafbe05ece76d5a2051ece3f564bd/13/cb778bc77f417198441d4aed65e7bc2c/261800257.JPG","N245822","Multifamily","S","A & B 625 ALLARD STREET","Quesnel - Town","$107,000","15","4","1972","0.00","DUPLX","6/20/2015","$107,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733897/0/60/45/e9065b76a43f2b00a49aa2394bc09037/13/8323c07c72d612f756e944e28211449d/261733897.JPG","N244984","Residential Detached","S","5660 SALMON VALLEY ROAD","Salmon Valley","$109,000","39","2","9999","0.00","MNFLD","6/19/2015","$109,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261829404/0/60/45/a918fccce15441f93bb32336aa163f55/14/fc26dc77dd90ddf66860667b425a297b/261829404.JPG","H2152435","Residential Attached","S","4 1199 6TH AVENUE","Hope Center","$110,000","7","3","1980","0.00","TWNHS","6/22/2015","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261721900/0/60/45/87889bce588886a8bb8d58bfb5cf1b84/15/0a7f4c894a876a8cfb0533822653b371/261721900.JPG","F1440644","Residential Attached","S","208 33030 GEORGE FERGUSON WAY","Central Abbotsford","$111,000","55","2","1989","0.00","APTU","6/22/2015","$111,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261780894/0/60/45/545a0ce27dc8999cafd8c3202d028f29/16/38fb7e2813302d1cc1a4ac46dc44a7f3/261780894.JPG","F1442808","Residential Attached","S","301 2567 VICTORIA STREET","Abbotsford West","$114,000","25","2","1990","0.00","APTU","6/19/2015","$114,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261824086/0/60/45/af2571e9bf8a91af0f411d44b941f5dc/14/ce450abf21e8b8be3016c3041a98c7ad/261824086.JPG","H2152405","Residential Detached","S","86 9055 ASHWELL ROAD","Chilliwack W Young-Well","$116,000","3","3","1987","0.00","MANUF","6/18/2015","$116,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261629191/0/60/45/0c87220877107e15a37e776d6bdb7e09/13/3eaccb8ad9e602bff6720b78061d4a16/261629191.JPG","N243656","Residential Detached","S","125 2500 GRANT ROAD","Hart Highway","$116,500","81","2","1994","4,757.00","MNFLD","6/20/2015","$116,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123086/0/60/45/c11e77aa4cb7dd230a0ae432302f9397/13/b2012b25c6720a1100782d3bcf470097/261123086.JPG","N238061","Land Only","S","LOT 18 PRITCHARD ROAD","Williams Lake - Rural East","$120,000","347",,,"0.00",,"6/22/2015","$120,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261809823/0/60/45/f66ad8cc1e3f085e820b4319f1b13ef5/13/47e4a6de4da3c6ecf74631e1600e2307/261809823.JPG","N245959","Residential Detached","S","23 8420 ALASKA ROAD","Fort St. John - City SE","$120,000","15","2","1996","0.00","MANUF","6/22/2015","$120,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261575800/0/60/45/70e50b535a1dd01d8826d6b9009e2033/13/aa8bc91d178d4a2fb642036752469569/261575800.JPG","N242919","Residential Detached","S","1370 MILBURN AVENUE","VLA","$124,000","112","6","9999","6,461.00","HOUSE","6/22/2015","$124,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261780194/0/60/45/4e36ad2fb50eb47ec62e0d6a9a29a280/15/0cfeea11c6c63a9f344c28a96c03695e/261780194.JPG","F1442722","Residential Attached","S","307 10061 150TH STREET","Guildford","$125,000","25","1","1982","0.00","APTU","6/20/2015","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261813497/0/60/45/4197267e534afab01c6843ea3963b825/15/ed9f041fa50ed7340e86420c311ee10a/261813497.JPG","F1444013","Residential Attached","S","306 9635 121ST STREET","Cedar Hills","$125,000","11","1","1985","0.00","APTU","6/20/2015","$125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261645610/0/60/45/8b8bcc30cd5f4368dbdecc4687ed5317/13/27fa1d2158c92752746272147f32f882/261645610.JPG","N243844","Residential Detached","S","2223 ASH AVENUE","Red Bluff/Dragon Lake","$125,000","71","3","1973","21,780.00","MNFLD","6/18/2015","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261760160/0/60/45/2a547249df5b1d037d1768483a5de7b4/15/1feb32c8b40a58d52005bd16a315a534/261760160.JPG","F1442039","Residential Attached","S","321 1850 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$125,999","27","1","1982","0.00","APTU","6/18/2015","$125,999"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595552/0/60/45/497c427fb2f664fb4916de52ec136a5a/15/ed6b8583286ff151ed03b1bb6a2196e0/261595552.JPG","F1435771","Residential Attached","S","1205 1750 MCKENZIE ROAD","Poplar","$133,000","107","2","1990","0.00","TWNHS","6/18/2015","$133,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261669449/0/60/45/cefa5e546c17d3b42677bb7c6d36ae0e/15/07ecc17388166e3a93ec5dcc3ec52d80/261669449.JPG","F1438526","Residential Attached","S","8 2901 TRAFALGAR STREET","Central Abbotsford","$135,000","69","2","1989","0.00","TWNHS","6/23/2015","$135,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660268/0/60/45/829ce9a1da19d37dd8db40fb3c751f6c/16/0669646f77a280247e9269d628fba734/261660268.JPG","F1438158","Residential Attached","S","205 10533 UNIVERSITY DRIVE","Whalley","$135,000","135","2","1995","0.00","APTU","6/22/2015","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733386/0/60/45/d83619b41c842a5ea4df17e4315b930f/16/27724ef96102df20d2dbeb22b7b2d748/261733386.JPG","V1122471","Residential Attached","S","305 605 COMO LAKE AVENUE","Coquitlam West","$135,000","42","1","1970","0.00","APTU","6/23/2015","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261419190/0/60/45/2fe846464a3153c8706338ec9f85a075/15/906c14f51dd57b9495b0f37d786d9207/261419190.JPG","F1428482","Residential Attached","S","192 32691 GARIBALDI DRIVE","Abbotsford West","$137,000","187","2","1989","0.00","TWNHS","6/20/2015","$137,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261713586/0/60/45/49a40f15c501cbd596dc8cb36b8d9c9a/13/88a1065204d640789ff9867510ea71a0/261713586.JPG","N244711","Residential Detached","S","7129 KENNEDY CRESCENT","Emerald","$137,000","47","3","1996","0.00","MNFLD","6/20/2015","$137,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261834289/0/60/45/a4eec32d00ef817fd8eef61c13cb72a4/15/22418c2e740333e178782703ab39a2f3/261834289.JPG","F1444746","Residential Attached","S","54 32718 GARIBALDI DRIVE","Abbotsford West","$142,000","2","1","1986","0.00","TWNHS","6/20/2015","$142,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808678/0/60/45/1d582f2e4ff979c1fa68a17f980fc9e5/13/23f67983f19c7def96497591154966b9/261808678.JPG","N245945","Residential Attached","S","120 4020 MCLEOD AVENUE","Highglen","$142,500","11","2","1975","0.00","TWNHS","6/20/2015","$142,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513736/0/60/45/749603fcde67f6f943f73944c4198b38/16/6511d4f06f66b9a6080eb8a9195ec1ed/261513736.JPG","V1105114","Residential Attached","S","304 630 CLARKE ROAD","Coquitlam West","$145,000","131","1","1969","0.00","APTU","6/23/2015","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261494740/0/60/45/e48b8661021c08e2544ba03dc6bb9af3/16/9db320c5b1e5240806196881b4631a8e/261494740.JPG","V1103385","Residential Attached","S","218 22661 LOUGHEED HIGHWAY","East Central","$145,000","134","2","1990","0.00","APTU","6/18/2015","$145,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261558998/0/60/45/072d2abbd4e6b784d760213ec8c43397/15/b9b00a43ab06e4d73b145caee04bf780/261558998.JPG","F1434298","Residential Attached","S","113 20896 57 AVENUE","Langley City","$145,500","105","1","1999","0.00","APTU","6/18/2015","$145,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232103/0/60/45/21011fbcaa77f0dad167b849e7a4ed2f/13/3cd96b2bb9a9372a22daaf87885f953a/261232103.JPG","N239553","Land Only","S","DL 8937 MUSEUM ROAD","McBride - Town","$148,000","293",,,"0.00",,"6/23/2015","$148,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261506095/0/60/45/adc477039f6f3c72b6da8da2197766d1/14/ddd39b11d5071a9ef53298a3c865652d/261506095.JPG","H2150521","Residential Detached","S","98 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$149,000","134","2","9999","0.00","MNFLD","6/23/2015","$149,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261102313/0/60/45/7f2da845a39ebdc0035d681935f7eb66/13/6626d8b4e62510c8e72009003a09e82e/261102313.JPG","N237770","Residential Detached","S","414 W ASH STREET","Fort St. James - Town","$150,000","355","5","1981","0.00","HOUSE","6/23/2015","$150,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573186/0/60/45/75c9a785441bd0bd77e4e5f8e69eabe4/15/4ec41e84a8e8ea06eebb44f129dcc361/261573186.JPG","F1434882","Residential Attached","S","217 27358 32ND AVENUE","Aldergrove Langley","$150,500","104","2","1994","0.00","APTU","6/23/2015","$150,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261827579/0/60/45/ea79d661cefe3e25543b835369f3cab4/15/32e859cba2d6649c2d56a8759af4db95/261827579.JPG","F1444508","Residential Detached","S","152 9080 198 STREET","Walnut Grove","$152,000","2","2","1997","0.00","MANUF","6/19/2015","$152,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261511513/0/60/45/0d959a510232b4dd7543ed0688e5f584/16/2183c4ead2ac1af8d2edbe9385c2ffe8/261511513.JPG","F1432503","Residential Attached","S","201 14355 103RD AVENUE","Whalley","$153,000","130","2","1995","0.00","APTU","6/23/2015","$153,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607965/0/60/45/da6b1254d7d097c391ecb701f19cfee4/16/89fdaab1e3c0a541351e8b6efe4e99b6/261607965.JPG","V1113040","Residential Attached","S","118 9847 MANCHESTER DRIVE","Cariboo","$154,000","86","1","1979","0.00","APTU","6/19/2015","$154,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604914/0/60/45/0bf0a2ad32992e89eea18886863e9310/15/25de6de46dd2dab6d2bdf613f0fefff3/261604914.JPG","F1436120","Residential Detached","S","134 9080 198 STREET","Walnut Grove","$155,000","58","2","1999","0.00","MANUF","6/20/2015","$155,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562170/0/60/45/e29c654f3abeaedc8f5612c970b7821c/13/af19927604158c6ac0412bd5f40e2df1/261562170.JPG","N242790","Land Only","S","8616 116 AVENUE","Fort St. John - City NE","$155,800","110",,,"6,600.00",,"6/23/2015","$155,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720379/0/60/45/3ceee23842afb2f67986b23c07618c9b/16/1cddef3d90d2039aec39580228d83b18/261720379.JPG","V1121477","Residential Attached","S","104 535 BLUE MOUNTAIN STREET","Central Coquitlam","$160,000","42","2","1975","0.00","APTU","6/18/2015","$160,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261834280/0/60/45/1671805183d2e0b8c153f4a140922660/13/e0680f63dfe6805aedf58b1b63ed9fa3/261834280.JPG","N246228","Residential Detached","S","13600 SWALLOW ROAD","Hobby Ranches","$160,000","2","2","1993","0.00","MNFLD","6/20/2015","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823598/0/60/45/154bc86bcb800aabdb7364561b189d8b/15/04d97d844f7c994206b094951300fab9/261823598.JPG","F1444371","Residential Attached","S","101 20433 53RD AVENUE","Langley City","$160,900","9","1","1996","0.00","APTU","6/19/2015","$160,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634484/0/60/45/9d8eecda1d179139975a39bb6cd06a93/16/a2508b75ce0e1a53d33abdfa96480333/261634484.JPG","V1114894","Residential Attached","S","301 22277 122ND AVENUE","West Central","$162,400","78","2","1994","0.00","APTU","6/19/2015","$162,400"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607310/0/60/45/c5c49b60ef21dc60ff24545a22f99a6a/13/0f213ba7ab464b9ae8a90f8b6562ecf8/261607310.JPG","N243322","Land Only","S","8615 74TH STREET","Fort St. John - City SE","$162,500","96",,,"7,372.00",,"6/23/2015","$162,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720412/0/60/45/5d37f125425bce2d77781a4ee8a834dc/14/431ded325e8e0dbf041690ca985c71a2/261720412.JPG","H2151831","Residential Attached","S","5 45215 WOLFE ROAD","Chilliwack W Young-Well","$164,000","55","2","1970","0.00","TWNHS","6/22/2015","$164,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261824601/0/60/45/dd388156a9d20a04a9f0f90e6257dfec/13/20d03d70a9ebea6243839f19f470bbc3/261824601.JPG","N246120","Residential Detached","S","855 NORTH FRASER DRIVE","Quesnel - Town","$165,000","7","4","9999","0.00","HOUSE","6/23/2015","$165,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261818489/0/60/45/ad170c95462c2e80b790addb1ba1ba77/15/d790250bbc1cddd4201f9ccfad30141e/261818489.JPG","F1444158","Residential Attached","S","105 1870 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$165,000","3","1","1982","0.00","APTU","6/19/2015","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261806755/0/60/45/43289a4c4c83fd8e868acc6ca8d51f49/16/df7038dee771c81629f7e5f7b061a9b2/261806755.JPG","V1128107","Residential Attached","S","105 910 FIFTH AVENUE","Uptown NW","$165,000","10","2","1969","0.00","APTU","6/18/2015","$165,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261620661/0/60/45/40be3c377ede2f534fb38267d9c5ed02/16/6c37ae7a1a10defe4607a8a5c7021054/261620661.JPG","V1113874","Residential Attached","S","220 22661 LOUGHEED HIGHWAY","East Central","$167,000","84","2","1991","0.00","APTU","6/22/2015","$167,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261447440/0/60/45/d6b1e37ff74cd99cb37fdaa40bc85ab4/15/6414102031af2c5ab290696babbb346a/261447440.JPG","V1099144","Residential Attached","S","110 5875 IMPERIAL STREET","Upper Deer Lake","$167,500","167","1","1993","0.00","APTU","6/22/2015","$167,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595191/0/60/45/76762d9e9b211c013b1e31efe032e0cf/16/8da4ba99d28a3147165fd0347c4baab9/261595191.JPG","F1435752","Residential Attached","S","1209 10620 150TH STREET","Guildford","$167,500","101","2","1981","0.00","TWNHS","6/21/2015","$167,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261814766/0/60/45/6b8f14f15754eb513a7692b704a91966/15/c8ab96cb015c757c61ed5a3a0b13674d/261814766.JPG","H2152358","Residential Attached","S","9 5926 VEDDER ROAD","Vedder S Watson-Promontory","$167,690","11","3","1993","0.00","TWNHS","6/23/2015","$167,690"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261725062/0/60/45/5437b79a1b6d5688b73af514a666e7b1/13/7bb9314721b4a370ff1a484571bdaed1/261725062.JPG","N244896","Residential Detached","S","1315 REDWOOD ROAD","Red Bluff/Dragon Lake","$168,000","44","2","9999","0.00","MNFLD","6/21/2015","$168,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728775/0/60/45/d5fcf9cd4d2ecc9eaf19a5b0afa61dfb/13/01bf13ced095fd82a994e8ee4a5c990b/261728775.JPG","N244922","Residential Detached","S","56785 SE BEAUMONT ROAD","Cluculz Lake","$175,000","45","3","1974","0.00","RECRE","6/22/2015","$175,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259771059/0/60/45/ed4afcead5b12e2f6f98be7f3dd905fd/16/6ff5c86e34642a4c88f7a6160b491ab6/259771059.JPG","V971287","Land Only","S","LOT 67 MIKA ROAD","Sechelt District","$175,000","1012",,,"10,484.00",,"6/19/2015","$175,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261700338/0/60/45/6ba377eb7a04ecb6af7ab700055ce54d/15/d9fa694d4cef1274bc93933b49036858/261700338.JPG","F1439725","Residential Attached","S","308 22022 49TH AVENUE","Murrayville","$176,500","61","2","1997","0.00","APTU","6/23/2015","$176,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1129570","Residential Attached","S","21528 MAYO PLACE","West Central","$177,000","1","3","1973","0.00","TWNHS","6/18/2015","$177,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261830354/0/60/45/8374a2e96e63a98347a4371af2c00efb/13/0c40aea2a25dbc720ee5f858fa023a3f/261830354.JPG","N246190","Residential Attached","S","119 4288 15TH AVENUE","Lakewood","$177,000","2","2","1977","0.00","APTU","6/18/2015","$177,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261806397/0/60/45/570221a19ebdd09ca64ace5cb0651679/16/353439855e71dc5b75452fca18a8f0e6/261806397.JPG","V1128100","Residential Attached","S","106 1177 HOWIE AVENUE","Central Coquitlam","$178,000","14","1","1982","0.00","APTU","6/22/2015","$178,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261576423/0/60/45/c3a75952f2523b46c2e28a2cf093d3ad/15/a7a8ebb0039fdb2b75f4476c766eba5f/261576423.JPG","V1110551","Residential Attached","S","108 2340 HAWTHORNE AVENUE","Central Pt Coquitlam","$179,200","101","1","1994","0.00","APTU","6/19/2015","$179,200"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261396511/0/60/45/63aad8141a04c5d6682485ea274b2d46/16/1280a7bf3e3f70c2a2ddd4b49e760929/261396511.JPG","F1427750","Residential Attached","S","311 15313 19TH AVENUE","King George Corridor","$180,000","205","2","1982","0.00","APTU","6/20/2015","$180,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261638274/0/60/45/22feb22edfd6305deab1a72a3dd9d9f1/16/0b933e318d64caf2a71b06c902a643e9/261638274.JPG","V1115304","Residential Attached","S","406 3771 BARTLETT COURT","Sullivan Heights","$180,000","75","1","1976","0.00","APTU","6/21/2015","$180,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261557504/0/60/45/bbcd8aa039211bacab548404e7d26025/15/88cfb179d68afd237e3c5ed8f7785e10/261557504.JPG","F1434226","Residential Attached","S","102 20976 56 AVENUE","Langley City","$180,000","106","2","1992","0.00","APTU","6/18/2015","$180,000"
