"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261843121/0/60/45/faf72ce7d46f1a166ab29798f4b82e1a/13/9579de9d0c92810a83388d4384fdba63/261843121.JPG","N246349","Residential Detached","S","52 3889 MULLER AVENUE","Thornhill","$32,500","18","2","1976","0.00","MANUF","7/10/2015","$32,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660078/0/60/45/be6dd9a6f86e0ce5aff4647cdd62d1dc/16/aa715ace2d2c87ea0a1f68be34a3b91d/261660078.JPG","V1117049","Residential Detached","S","8 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$33,900","84","1","1969","0.00","MANUF","7/7/2015","$33,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261499620/0/60/45/6318d957e16f44b31f45e5099fa49221/15/6a25c96f1c419a7cdbd4e652300133ad/261499620.JPG","F1432025","Residential Detached","S","57 3300 HORN STREET","Central Abbotsford","$35,000","157","2","1981","0.00","MANUF","7/6/2015","$35,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261851470/0/60/45/2250dc6127045055de0a8497c6079324/13/e4b44f91b94819b98943b6bf8ffe699e/261851470.JPG","N246451","Land Only","S","LOT 1 UPPER FRASER ROAD","Giscome/Ferndale","$35,000","13",,,"0.00",,"7/8/2015","$35,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261422741/0/60/45/66c051647f579a190493d15b6dfb42bf/9/a8aba0332be18879a774667eb582fe17/261422741.JPG","N241448","Land Only","S","4311 BERYL PRAIRIE ROAD","Hudsons Hope","$35,500","213",,,"0.00",,"7/10/2015","$35,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815318/0/60/45/e9414a10644b1dd24dd67a077800136c/15/307c5b95476a43029f0a1c0f4926df65/261815318.JPG","F1444056","Residential Detached","S","53 9080 198 STREET","Walnut Grove","$36,000","24","2","1976","0.00","MANUF","7/6/2015","$36,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261805436/0/60/45/7f3df7f3169843f4497a2097a48fb195/14/bebb1cddc0c71ba00d4df4f47a6ed5c6/261805436.JPG","F1443673","Residential Detached","S","19 9080 198TH STREET","Walnut Grove","$37,000","32","2","1972","0.00","MANUF","7/6/2015","$37,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261571678/0/60/45/75cb77ac290a96912cfcdb7e6f3a6c55/13/3b03f1bf03354f8248916bcac2d23a46/261571678.JPG","N242860","Residential Detached","S","39 95 LAIDLAW ROAD","Smithers - Rural","$40,000","121","3","1981","0.00","MANUF","7/8/2015","$40,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261599798/0/60/45/7261031a052d374ba3bc8760403b8235/15/4ac94a181391b1ebefc62f8b263f5f8b/261599798.JPG","H2151113","Residential Detached","S","12 1884 HEATH ROAD","Agassiz","$47,900","115","2","1972","0.00","MANUF","7/11/2015","$47,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261544638/0/60/45/8f7e1a36705b0cd6dde43d9746211d27/16/efb52e6fd1c1b45b38b0d0af591a27c6/261544638.JPG","V1108051","Residential Detached","S","11 240 HARRY ROAD","Gibsons & Area","$48,000","132","2","1973","0.00","MANUF","7/9/2015","$48,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261602964/0/60/45/4aa4d16f590fc05b529582d608ea480d/13/1f9bde3148ebe0bab04288d7a037c8a3/261602964.JPG","N243230","Residential Detached","S","684 DICK ROAD","Quesnel - Rural North","$50,000","111","2","1955","0.00","HACR","7/11/2015","$50,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261811306/0/60/45/8ffe2ad8091623d28d9c1271d92abe5b/15/84c92510ec875a4fc17d0ac2f84f0c48/261811306.JPG","H2152339","Residential Attached","S","208 45744 SPADINA AVENUE","Chilliwack W Young-Well","$54,000","29","1","1982","0.00","APTU","7/7/2015","$54,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261837819/0/60/45/4466128bda9ab66965b32967f871741e/13/fce6c36e0e61370b1a5b7d922d59410b/261837819.JPG","N246261","Residential Detached","S","46 997 20 HIGHWAY","Williams Lake - Rural West","$55,000","16","2","1991","0.00","MANUF","7/6/2015","$55,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704902/0/60/45/e14a1070acc8babf9c4fa9e33994bc10/14/1391a538f6000109230efe61071183e1/261704902.JPG","H2151737","Residential Attached","S","118 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$56,300","70","1","1993","0.00","APTU","7/10/2015","$56,300"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261801495/0/60/45/883d3fcae95977752dacd75a84dfbd67/13/5ba19d88f060fee80cbd06a4d9a59c5f/261801495.JPG","N245854","Residential Detached","S","70 95 LAIDLAW ROAD","Smithers - Rural","$56,500","28","3","1981","0.00","MANUF","7/6/2015","$56,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487345/0/60/45/89be750c57e1b7de9b0b9ddce73d67b9/13/1e4a743e9b08b34b0c33bc12206cc40d/261487345.JPG","N242082","Residential Attached","S","6 1012 CENTRAL STREET","Central","$56,900","161","0","9999","0.00","APTU","7/11/2015","$56,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896916/0/60/45/161949841602ae8919a4dcc07ec0a1bb/14/8d190bb9419f1bb61f676ab7c22e7610/260896916.JPG","H1401347","Residential Attached","S","1216 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$59,000","458","1","1976","0.00","APTU","7/8/2015","$59,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261887550/0/60/45/86afda4e752fcae339ec4e06c549e4cc/13/9ad6b737fac50a23806f69555eb68306/261887550.JPG","N246861","Residential Attached","S","11 301 STUART DRIVE","Mackenzie -Town","$62,000","2","3","1978","0.00","TWNHS","7/8/2015","$62,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261553665/0/60/45/6da4850733d58f00fa96ecd37c4a159b/13/8aae0e1ad2da2149450149dfb0296687/261553665.JPG","N242706","Land Only","S","LOT 27 COTTAGE LANE","Bridge Lake/Sheridan Lake","$66,000","125",,,"0.00",,"7/6/2015","$66,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755231/0/60/45/9c1fa8a4296beb16f076a0700546aa0f/13/363274e616d1385a187ce44ae5df49b9/261755231.JPG","N245238","Land Only","S","6823 FRICKE ROAD","Horse Lake","$75,000","47",,,"0.00",,"7/6/2015","$75,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870967/0/60/45/bcf9aeee4b382fc0fcba6f316e69903a/13/ba861f17304dcedc64810c740ac67fdb/261870967.JPG","N246648","Residential Detached","S","2332 SYMINGTON ROAD","Quesnel Rural - South","$80,000","11","2","9999","0.00","HACR","7/11/2015","$80,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261517149/0/60/45/746c50575fa46e9472d7060c85011d5a/13/4d85c02b40d55ca7231be27b7e0afa75/261517149.JPG","N242358","Residential Detached","S","11320 BRAESIDE ROAD","Vanderhoof - Rural","$85,000","144","2","1972","0.00","MNFLD","7/6/2015","$85,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261811701/0/60/45/7e547d9f0a82eb3782ebed4ca923c03f/15/4c51d72f0f9f401dc135cd0ba42e3fd1/261811701.JPG","F1443930","Residential Detached","S","7 8560 156 STREET","Fleetwood Tynehead","$85,000","31","2","1979","0.00","MANUF","7/10/2015","$85,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261872009/0/60/45/f30d77b124f75c963935b6c73ebaafae/14/e7f40153a800cc4bac886a7e568941e4/261872009.JPG","H2152656","Residential Attached","S","3 45882 CHEAM AVENUE","Chilliwack W Young-Well","$86,500","3","1","1986","0.00","TWNHS","7/9/2015","$86,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261680141/0/60/45/cd1ea9ca49e8e50add7ce1822011e8f9/15/52eaab24b40c1c9c1218fcdd933c8a53/261680141.JPG","F1438983","Residential Attached","S","217 33535 KING ROAD","Poplar","$88,500","91","1","1990","0.00","APTU","7/8/2015","$88,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823255/0/60/45/0b5af7fa9ab160340eaee87a8f6f3fa2/13/1ae2493563eeb749f40708d179edc742/261823255.JPG","N246104","Residential Detached","S","9278 WEST FRASER ROAD","Quesnel Rural - South","$91,000","24","2","9999","0.00","HACR","7/9/2015","$91,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261836626/0/60/45/f31d7dd3d16b0351c135e532488548d6/14/e6a8027cbd340ad1bea9a4af6614d534/261836626.JPG","H2152471","Residential Detached","S","127 6035 VEDDER ROAD","Sardis East Vedder Rd","$94,000","26","2","1996","0.00","MANUF","7/11/2015","$94,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261645479/0/60/45/789b6fba2d31befc3a674fdca93ecbbc/15/7fe47feddf253d8f5d6ff930e7764819/261645479.JPG","F1437614","Residential Detached","S","14 23141 72 AVENUE","Salmon River","$95,000","87","2","2002","0.00","MANUF","7/6/2015","$95,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261845349/0/60/45/fc3bf550dae429dcfac069ac4eec09ef/13/68954690c466c802db8d1b27145942bd/261845349.JPG","N246364","Residential Detached","S","689 CARNEY STREET","Central","$95,000","19","2","9999","8,418.00","HOUSE","7/11/2015","$95,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261414913/0/60/45/63697bad177e4c319111b33baaf6d2b7/14/6cf7b7cfca4bee71b219391513f5cef1/261414913.JPG","H1404687","Residential Detached","S","21 6035 VEDDER ROAD","Sardis East Vedder Rd","$100,000","211","2","1992","0.00","MANUF","7/8/2015","$100,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261697647/0/60/45/db58725908eca9c70cefb8d1221f3f94/16/b37b926e46847828c67b0a615f172160/261697647.JPG","F1439619","Residential Attached","S","327A 8635 120TH STREET","Annieville","$100,000","75","2","1973","0.00","APTU","7/12/2015","$100,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261854573/0/60/45/e0021a5aec145b7170f69347e03e535b/13/cc11aa12ce7a4b4dc58aea0b2ba7e657/261854573.JPG","N246486","Residential Detached","S","147 9207 82ND STREET","Fort St. John - City SE","$101,000","13","3","1980","0.00","MANUF","7/9/2015","$101,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261656998/0/60/45/1d1526e435071eccaa378a5c6e02a29f/13/8303148214353041057d6c679bda4a12/261656998.JPG","N244031","Residential Detached","S","27406 KEEFE'S LANDING ROAD","South Francois","$108,000","83","4","9999","0.00","MNFLD","7/6/2015","$108,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261581152/0/60/45/410ec936a507a3afba5faef7b9142b1b/16/ad96d1727aa78d67990cf39d0ffe9911/261581152.JPG","V1110929","Residential Attached","S","2G 2300 NORDIC DRIVE","Nordic","$110,000","117","4","2002","0.00","DUPXH","7/8/2015","$110,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261736364/0/60/45/0bb79017af548f8a6b2a883e0b214afc/14/e6f96ffe2f20bbe65cbd1be0c2a89b7a/261736364.JPG","H2151935","Residential Attached","S","410 9422 VICTOR STREET","Chilliwack N Yale-Well","$113,375","56","2","2008","0.00","APTU","7/6/2015","$113,375"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261882228/0/60/45/52d5c1bbb23d75ac27533009d7132cc1/15/a4fd6e0e2ea89fcb068ff8bfd931dea8/261882228.JPG","F1446616","Residential Detached","S","22 1840 160 STREET","King George Corridor","$114,000","5","3","2006","0.00","MANUF","7/12/2015","$114,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261840503/0/60/45/5f656cbea9c7ac76e63c03be3ee1911c/13/30ef18d432c17394262c13dea449ad38/261840503.JPG","N246295","Residential Detached","S","7931 S KELLY ROAD","Hart Highlands","$114,000","21","3","1971","0.00","MNFLD","7/9/2015","$114,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261848897/0/60/45/1e5ea4932a03e15899edf4bcc12ecf2f/13/129617b13bb6e5642afb7db242aef7db/261848897.JPG","N246418","Residential Detached","S","LOT A N BABINE LAKE","Smithers - Rural","$115,000","14","1","9999","0.00","RECRE","7/6/2015","$115,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261831758/0/60/45/ea6cba81fd979aa69d99b433e8242997/15/b02734404c9ff295b5ee38709b99fd08/261831758.JPG","F1444603","Residential Attached","S","306 10438 148TH STREET","Guildford","$115,500","21","1","1985","0.00","APTU","7/10/2015","$115,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261697895/0/60/45/e4606f8c2ab419bac570e5c3156e8427/15/24f834239c94820a9e16b43d17443f89/261697895.JPG","F1439626","Residential Attached","S","310 20420 54TH AVENUE","Langley City","$117,000","69","1","1976","0.00","APTU","7/6/2015","$117,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261867331/0/60/45/c5fc301fd903c242f4af9b4344c63a31/13/5feb63e12a0c5cc81db96f14afd87a98/261867331.JPG","N246621","Residential Detached","S","1574 ABERDEEN ROAD","Aberdeen PG","$117,000","5","1","9999","0.00","HOUSE","7/7/2015","$117,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261549969/0/60/45/c9b22318c03ba6d6a5e08c115da00ea4/16/b01dae1eba40505a7b461901a8b20133/261549969.JPG","V1108248","Residential Detached","S","75 201 CAYER STREET","Maillardville","$118,500","126","2","2011","0.00","MANUF","7/6/2015","$118,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787233/0/60/45/b34ba49996bf0320957c6f0a87060914/14/cc72577c0f695d7305129bc7a0396b7b/261787233.JPG","V1126623","Residential Detached","S","43 19643 POPLAR DRIVE","Central Meadows","$120,000","39","2","1973","0.00","MANUF","7/7/2015","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261812566/0/60/45/9f323d8ad5da537c60ca6ea2282ef995/16/8cf9cc23cb416a39bf67ee3418e7b732/261812566.JPG","F1443976","Residential Attached","S","401 9672 134TH STREET","Whalley","$121,500","32","1","1985","0.00","APTU","7/11/2015","$121,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789737/0/60/45/7eef9be95147911539adf79189e91efa/16/b934f64a40e7071a42d0706114c06ba7/261789737.JPG","V1126784","Land Only","S","LOT 8 345 EAST POINT ROAD","Saturna Island","$122,000","44",,,"0.00",,"7/11/2015","$122,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261818976/0/60/45/54176c0deffda6e0cd8b534c2b38d1ab/13/413b8e0af0f10889a22b964ba68cada4/261818976.JPG","N246046","Residential Detached","S","1073 DAIRY ROAD","Williams Lake - City","$122,500","22","2","1989","6,160.00","MNFLD","7/7/2015","$122,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261850965/0/60/45/775f44880f9fd127def0c4ac776ff713/14/5158e31a1c7645167bd0ea49f900ca83/261850965.JPG","F1445457","Residential Attached","S","310 31930 OLD YALE ROAD","Abbotsford West","$125,000","19","2","1989","0.00","APTU","7/11/2015","$125,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870999/0/60/45/1283a3272922ca19690425d96700f490/13/6d239433ad7371e8033f5f61e42ab243/261870999.JPG","N246676","Residential Detached","S","60 MUNRO PLACE","Mackenzie -Town","$125,000","6","4","1975","5,801.00","MNFLD","7/6/2015","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261865734/0/60/45/386b11d94c0ffabfb77df1f6169a3022/14/6931c58d4c3918ac7d7be97322a2d77d/261865734.JPG","H2152624","Residential Detached","S","58321 MCKAY ROAD","Hope Laidlaw","$125,000","12","4","1976","4,000.00","HOUSE","7/12/2015","$125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735791/0/60/45/6e31cd3d3e1362161df0ecc26a738a07/16/2374ea1cc76bc3386593c975115d9de5/261735791.JPG","V1122653","Residential Attached","S","41 11900 228TH STREET","East Central","$125,000","56","2","1982","0.00","APTU","7/6/2015","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870013/0/60/45/3283b6bab4d6dee7a74a1068948d20e3/16/f0cbb99d176136ce174a09adcf0ad102/261870013.JPG","V1132591","Residential Attached","S","307 8060 RYAN ROAD","South Arm","$125,000","9","3","1971","0.00","APTU","7/10/2015","$125,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261612027/0/60/45/923b84dc0decd810af34680baaa7e796/16/7dd80137405216e74e7088205f47c0bf/261612027.JPG","V1113362","Residential Detached","S","153 145 KING EDWARD STREET","Maillardville","$125,000","105","2","1974","0.00","MANUF","7/8/2015","$125,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261760945/0/60/45/a4d1064db07443054207a4bb8d0c5263/13/b54e682901e98e11576ff278b85a1b64/261760945.JPG","N245313","Residential Detached","S","326 W 6TH AVENUE","Prince Rupert - City","$128,000","49","3","1957","5,000.00","HOUSE","7/9/2015","$128,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261730934/0/60/45/0c9291f5533a7c06d5ff2b6049d36305/13/abe0ad89cea1abfe3abe7e6dabe5ae9c/261730934.JPG","N244954","Residential Detached","S","4989 E BONAPARTE ROAD","Bridge Lake/Sheridan Lake","$135,000","117","1","9999","0.00","HACR","7/7/2015","$135,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802640/0/60/45/dd1bef09ee522098d089959580fe9920/16/c7c574ccdb9c59972b4d58686b21979c/261802640.JPG","V1127854","Residential Attached","S","209 2343 ATKINS AVENUE","Central Pt Coquitlam","$135,000","29","1","2011","0.00","APTU","7/7/2015","$135,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261809901/0/60/45/0bc36ab1b1b8f65b46889442ee770c0c/16/88d9d971386964425853d8e4f556dc91/261809901.JPG","V1128396","Residential Attached","S","305 8040 RYAN ROAD","South Arm","$136,000","31","3","1973","0.00","APTU","7/10/2015","$136,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552678/0/60/45/5ea3942a6101f394ef447c627aeb24d0/14/17254e9225f930bd9501f2e15335e869/261552678.JPG","H2150802","Residential Attached","S","205 8933 EDWARD STREET","Chilliwack W Young-Well","$137,000","136","1","2006","0.00","APTU","7/10/2015","$137,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261743504/0/60/45/6f9458b10cc2b3f9562c096e19e60d34/15/af94d66702a0233181a9ffdf5588cc51/261743504.JPG","F1441443","Residential Attached","S","507 1750 MCKENZIE ROAD","Poplar","$137,000","62","2","1990","0.00","TWNHS","7/12/2015","$137,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800240/0/60/45/c6dc26cb041af8212ed5a0b473c57ca7/15/581bcfa8a14bcdc50cff5eb21e5946f7/261800240.JPG","F1443452","Residential Attached","S","224 27358 32 AVENUE","Aldergrove Langley","$137,500","33","1","1994","0.00","APTU","7/8/2015","$137,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878277/0/60/45/62bdc08a97b6e280545bb4b09c4dc650/13/a2cc065d8c738d7f053aac1bedd7fcf7/261878277.JPG","N246758","Residential Detached","S","10323 100A STREET","Taylor","$139,000","7","2","1981","0.00","MNFLD","7/10/2015","$139,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1447020","Residential Attached","S","304 13525 96TH AVENUE","Whalley","$139,900","0","1","1982","0.00","APTU","7/12/2015","$139,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1132392","Residential Attached","S","204 22347 LOUGHEED HIGHWAY","West Central","$140,000","9","1","2000","0.00","APTU","7/10/2015","$140,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261850941/0/60/45/b3f4850e3d5c0e3f4eba65417bff9af2/15/f2ca2d6bbb0f6e8dd8f68978e8760a65/261850941.JPG","F1445456","Residential Attached","S","203 1860 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$140,000","17","1","1981","0.00","APTU","7/10/2015","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728280/0/60/45/f64b218e93d5487183a41ab470fbb0cc/15/79550a7f2c70e18731d2a0a777764f57/261728280.JPG","F1440873","Residential Attached","S","28 17702 60 AVENUE","Cloverdale BC","$140,000","57","2","1973","0.00","TWNHS","7/7/2015","$140,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261738807/0/60/45/82aa66a0fa5dce26932c978708d9cdd1/14/a14e3128c2702f82350bc74fe8d0da3e/261738807.JPG","H2151949","Residential Attached","S","31 7715 LUCKAKUCK PLACE","Sardis West Vedder Rd","$142,000","61","2","1993","0.00","TWNHS","7/12/2015","$142,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261363560/0/60/45/69125489edfc2bc665c949bdd46ddb46/13/98950ce8da6437716051d36afeeaaca4/261363560.JPG","N240901","Residential Detached","S","6239 OONA ROAD","Fraser Lake","$142,500","245","0","2010","0.00","HOUSE","7/7/2015","$142,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660547/0/60/45/e6e25cbb79b3349114d68da46a751de5/13/5f06aa84af142602fc978a92668d07a3/261660547.JPG","N244069","Land Only","S","LOT 16 115TH AVENUE","Fort St. John - City NE","$145,000","94",,,"6,962.00",,"7/7/2015","$145,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261642290/0/60/45/0f9bbe8a55033f075698917cf35f44f0/16/ccfbfd5b8b4afc6810841142312849ba/261642290.JPG","V1115646","Residential Attached","S","301 22722 LOUGHEED HIGHWAY","East Central","$145,000","91","1","1993","0.00","APTU","7/6/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261869738/0/60/45/c9bd2e9fd658746dbd8df904eba9f1b0/15/7023badbfca7e33db8cb15caa5c520c4/261869738.JPG","F1446150","Residential Attached","S","206 20268 54TH AVENUE","Langley City","$145,000","9","2","1997","0.00","APTU","7/11/2015","$145,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755285/0/60/45/e4648ca6dc9ee26b319ae5a0e356a95c/13/458b08bf86798104b158f83359836c1d/261755285.JPG","N245236","Residential Detached","S","520 ALWARD STREET","Central","$145,000","55","4","9999","6,774.00","HOUSE","7/7/2015","$145,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261689538/0/60/45/673d8e8e9f3fa362d69e9339d2856031/13/f8e54064ae1fc6af06dd7a1a7629d928/261689538.JPG","N244422","Residential Attached","S","107 4530 SCOTT AVENUE","Terrace - City","$149,000","75","3","1968","0.00","TWNHS","7/8/2015","$149,000"
