"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261593831/0/60/45/920213a297d6bd50edae134d45b85edf/13/0fddfe398e4abb2c461063ad27cf0778/261593831.JPG","N243150","Land Only","S","1910-1914 HARRISON AVENUE","Masset","$75,000","18",,,"9,220.00",,"3/29/2015","$75,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261584116/0/60/45/88b334fed9d3d44bc97b24432979f372/15/c4b24fd81e2bd9892dad8eae6a1cb393/261584116.JPG","F1435332","Residential Attached","S","202 15153 FRASER HIGHWAY","Fleetwood Tynehead","$75,000","18","0","1979","0.00","APTU","3/30/2015","$75,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261492735/0/60/45/10d29d2cd2dae0cc8bec1c0ff05eaac2/16/01622632eed1d53177b59e574ea6bdcc/261492735.JPG","V1103215","Land Only","S","LOT 88 SKOOKUMCHUK ROAD","Sechelt District","$77,500","55",,,"9,380.00",,"3/31/2015","$77,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261549994/0/60/45/7c48ee50fd0f64872bbb639520a37213/13/30dbaf09852710caf0b07a54efc5e5a6/261549994.JPG","N242652","Residential Detached","S","267 HILL STREET","Burns Lake - Town","$80,000","30","4","9999","11,333.00","HOUSE","4/1/2015","$80,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261541874/0/60/45/d9146a6b8dee6a2edc90f49199fa1ac3/13/b94ba4694f10ff8e9bfd46923b4f08a0/261541874.JPG","N242600","Residential Detached","S","2228 WALKER ROAD","Aberdeen PG","$81,625","34","2","1978","0.00","MNFLD","3/31/2015","$81,625"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261419837/0/60/45/7e702f9f76e45897f8fc250922f882c8/15/459cee0e0f4371b5297580237e887867/261419837.JPG","V1096896","Residential Attached","S","202 22277 122 AVENUE","West Central","$83,000","108","1","1995","0.00","APTU","4/2/2015","$83,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260629293/0/60/45/0e1e3986ce5b2c3295a8d73173fc6efe/13/f93107399ff80ede19ab221b4e86d00d/260629293.JPG","N231951","Residential Detached","S","980 BEAVEN CRESCENT","Valemount - Town","$92,500","514","2","1973","8,712.00","MNFLD","4/1/2015","$92,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261283632/0/60/45/3957867538b3f7fd1a47656c8e8a2ff8/13/f4e684f77e8f124da9d691308993c526/261283632.JPG","N240124","Land Only","S","DL 8356 97 HIGHWAY","100 Mile House - Town","$95,000","185",,,"0.00",,"3/30/2015","$95,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871734/0/60/45/c2b5ba33b65931d08cbd8df9961ff554/13/71d5a3a4af8b913f8000cc1874519199/260871734.JPG","N234441","Residential Detached","S","528 TONQUIN ROAD","Bella Coola/Hagensborg","$95,000","370","1","2006","0.00","HACR","3/31/2015","$95,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261445736/0/60/45/7258af48ea8e8c49ea32e6312b2ad26c/16/6f4ac0a128d9119ae7330a7fa363987b/261445736.JPG","V1098930","Residential Attached","S","109 22277 122ND AVENUE","West Central","$95,100","79","1","1994","0.00","APTU","4/1/2015","$95,100"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261572182/0/60/45/d46f532e997e8742f5467bd4dcd34b22/15/4f76bbffede42e109c49d72f43dd1563/261572182.JPG","F1434824","Land Only","S","43807 LOCH ROAD","Lake Errock","$99,000","23",,,"7,747.00",,"3/29/2015","$99,000"
