"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261683370/0/60/45/27b973e56dd29de8b27bbd58f2af5d7a/16/82f653d99b8d3d8bcde54fc0068d13fc/261683370.JPG","F1439106","Residential Detached","S","8 9970 WILSON STREET","Stave Falls","$78,000","24","2","2010","0.00","MANUF","5/14/2015","$78,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261494749/0/60/45/244da08cb7239d5a7d46490e69a2873f/15/6444afff29f9ea04c3436767b03c1e63/261494749.JPG","F1431804","Residential Attached","S","120 2277 MCCALLUM ROAD","Central Abbotsford","$80,000","95","2","1982","0.00","APTU","5/11/2015","$80,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261700982/0/60/45/afbc7ad61bd97d5109a0a110c72b53f9/15/3e6cbdc4ec3af9a8c7efa37c784c1822/261700982.JPG","F1439754","Residential Attached","S","104 20460 54 AVENUE","Langley City","$81,000","15","1","1977","0.00","APTU","5/15/2015","$81,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261703592/0/60/45/207f858bdcf1e2717300237a08b4da68/15/5810a7c046661b672fb105a2a8f9b256/261703592.JPG","F1439865","Residential Detached","S","32 7790 KING GEORGE BOULEVARD","East Newton","$84,900","15","2","2014","0.00","MANUF","5/16/2015","$84,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261495811/0/60/45/0b5fc57fb62c612c6ba1cfd309a8ac95/13/d397ed08defbfd2015719f20589b3bbc/261495811.JPG","N242160","Residential Detached","S","10 6828 ALCAN FRONTAGE ROAD","Fort St. John - Rural E 100th","$85,000","100","2","1994","0.00","MANUF","5/13/2015","$85,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261564655/0/60/45/c663e8390500fd7d0d006222e8c837be/14/f7ec72867062424e62b5bded937de718/261564655.JPG","H2150890","Residential Attached","S","201 9186 EDWARD STREET","Chilliwack W Young-Well","$87,000","63","1","1990","0.00","APTU","5/11/2015","$87,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261260685/0/60/45/ef4f8f2a774110aab3c3ac714f279325/15/e01fc4ba04d5d465999d96b247ac0c15/261260685.JPG","H1403813","Land Only","S","55071 HALVORSON ROAD","Rosedale Popkum","$88,088","218",,,"50,529.00",,"5/11/2015","$88,088"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261546466/0/60/45/0303920750f2df67f8a798d782475414/15/1ded0673274d931968d9da1944bfd57e/261546466.JPG","F1433824","Residential Attached","S","22 17700 60TH AVENUE","Cloverdale BC","$89,000","75","1","1974","0.00","APTU","5/12/2015","$89,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261713099/0/60/45/2b75542c8c391f05ae57afce0044e624/13/48e5bacf0b28af6e6b2922a16fef19ed/261713099.JPG","N244706","Residential Detached","S","43 1000 INVERNESS ROAD","Aberdeen PG","$89,000","12","2","1993","0.00","MANUF","5/12/2015","$89,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261524881/0/60/45/0ad877303509a4a5e05b38b4a7ded5b4/13/52d7687f6e56b29d37e1e972ff1c9990/261524881.JPG","N242433","Residential Attached","S","319 2550 S OSPIKA BOULEVARD","Westwood","$92,000","83","3","1976","0.00","TWNHS","5/11/2015","$92,000"
