"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607947/0/60/45/93f9913105c9f38243770bdfe4fea4a4/13/96b2aa6b3a4f6fb774f42f91c1388f80/261607947.JPG","N243338","Residential Detached","S","5230 DAVIS ROAD","108 Ranch","$70,000","5","4","9999","0.00","MNFLD","3/23/2015","$70,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272183/0/60/45/4aa34eea4e28049b458cbf6102473dbb/13/ea629c23a27cc3361b5d0e7adeae7471/261272183.JPG","N239997","Land Only","S","1210 CANOE VIEW PLACE","Valemount - Town","$72,000","182",,,"0.00",,"3/24/2015","$72,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405442/0/60/45/f0c56d1a6a0da0a244cf5d2aa8ad4bca/16/2fab5af31035ffcf94d0967815a1cf51/261405442.JPG","V1096064","Residential Attached","S","301 4295 BLACKCOMB WAY","Whistler Village","$72,000","114","1","1995","0.00","APTU","3/25/2015","$72,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766797/0/60/45/f4a8eafa3b28cbb18678cabc081a38f6/15/a27c58dd56e26df8c1dd803dbe1a0cc9/260766797.JPG","F1402995","Land Only","S","34 14550 MORRIS VALLEY ROAD","Lake Errock","$75,000","411",,,"6,221.00",,"3/21/2015","$75,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562586/0/60/45/0aef40e207c89ad67042a7536cf254b4/16/0543d053fed0f120aea8109f99f0ae2c/261562586.JPG","V1109391","Residential Attached","S","325B 2036 LONDON LANE","Whistler Creek","$76,000","17","2","2001","0.00","APTU","3/22/2015","$76,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261592674/0/60/45/b3db465e123c77008bdf5699a33fedc5/15/619907caf73de63a23ace1b9829601fd/261592674.JPG","F1435633","Residential Detached","S","37 1840 160TH STREET","King George Corridor","$77,000","7","3","1992","0.00","MANUF","3/24/2015","$77,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261217456/0/60/45/3fc99d9164d57d5f407146758f3573e6/13/d58811286dd5c73d076ac0b008f51cde/261217456.JPG","N239372","Residential Detached","S","414 EWERT STREET","Central","$85,000","213","2","1950","6,000.00","HOUSE","3/21/2015","$85,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261542414/0/60/45/4c2cd8a229a845e29f712e2444f828fd/13/8d7aa1b22af645c7cea5de30e5a25ccf/261542414.JPG","N242605","Land Only","S","8681 BUNCE ROAD","Haldi","$90,000","23",,,"0.00",,"3/20/2015","$90,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261375245/0/60/45/d38a84f852234df2d758041764e21741/15/70705a0aa94c1cb299e18379953696b6/261375245.JPG","F1427016","Residential Attached","S","208 20454 53RD AVENUE","Langley City","$96,000","131","1","1983","0.00","APTU","3/24/2015","$96,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261600862/0/60/45/0eb40cb0e6949ff7f1bef5bf4e1c9019/16/2f88c50bd7824ac872470fcd532a13c8/261600862.JPG","F1435953","Residential Attached","S","135B 8635 120TH STREET","Annieville","$99,500","6","1","1973","0.00","APTU","3/25/2015","$99,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261590105/0/60/45/aba89d1e57546e6e30c70b1e0a956e16/13/db67cf7fec5e99dbe122cb254d931452/261590105.JPG","N243109","Residential Detached","S","3324 PIGEON ROAD","150 Mile House","$99,900","9","2","9999","0.00","HACR","3/22/2015","$99,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261519574/0/60/45/007025f97b461a4bea0cb8d1257d6509/14/25022a4263de6a57daf5554b613ca241/261519574.JPG","H2150599","Residential Detached","S","15 9055 ASHWELL ROAD","Chilliwack W Young-Well","$110,000","35","2","1985","0.00","MANUF","3/23/2015","$110,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261610221/0/60/45/4383a1016c0d750bda1a718705309096/13/9c97c3cb8c15598c9e71b312185fc76d/261610221.JPG","N243375","Land Only","S","6872 FAWN LAKE ROAD","Horse Lake","$110,000","1",,,"0.00",,"3/23/2015","$110,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261587250/0/60/45/ead47f9979c291cfbe9afd829c01aa1c/16/72fe3e2628f05bb3eddfd596fb883362/261587250.JPG","V1111391","Residential Attached","S","175 8160 WILLIAMS ROAD","South Arm","$110,000","6","2","1973","0.00","APTU","3/23/2015","$110,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261594567/0/60/45/0d8f53d73b96060bb791ecd98f8f0306/15/ed0585ac6efbb70b6d591bdaf6bb570f/261594567.JPG","F1435729","Residential Attached","S","1421 34909 OLD YALE ROAD","Abbotsford East","$112,000","5","1","1980","0.00","TWNHS","3/24/2015","$112,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261387755/0/60/45/e768376761ae2be026b0af9fd3d8577f/16/f15fadc5840dd29d2b949fcf91ca61f2/261387755.JPG","V1094904","Residential Attached","S","19 I 2300 NORDIC DRIVE","Nordic","$113,000","121","4","2002","0.00","DUPXH","3/22/2015","$113,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261514290/0/60/45/ed88b0884f50d9626dcacffb1db3e8ce/15/eab71c7120d9293814c4261dc68fc3fb/261514290.JPG","F1432627","Residential Attached","S","109 20420 54TH AVENUE","Langley City","$113,000","36","1","1977","0.00","APTU","3/22/2015","$113,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256716135/0/60/45/914452fde89afe646582148fb72801a2/13/16065164f9ae1ca7a78795edc73976be/256716135.JPG","N186568","Land Only","S","2613 LINKS DRIVE","Aberdeen PG","$114,491","2392",,,"0.00",,"3/24/2015","$114,491"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261577487/0/60/45/0de3fd0e3a63e0868a6483d382aa3d07/15/04ea4cf006fe064e9a10b24ba772939c/261577487.JPG","F1435092","Residential Attached","S","105 9682 134 STREET","Whalley","$115,000","9","1","1986","0.00","APTU","3/21/2015","$115,000"
