"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120891/0/60/45/20d144b26251d6535debf66522ec79f7/13/82adee8141429e5d771e32e4429023a9/262120891.JPG","R2099264","Land Only","S","1075 8TH AVENUE","Valemount - Town","$59,900","25",,,"7,800.00",,"8/29/2016","$59,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095642/0/60/45/8c6c33cc81c44f3ea2dc02bc01213a3e/13/6ab9b44724dba65b0a1d00026a95b252/262095642.JPG","R2074015","Land Only","S","1244 2ND AVENUE","Valemount - Town","$60,000","94",,,"0.00",,"8/29/2016","$60,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120114/0/60/45/8daf2547358b35dc7b0b090fce979b17/15/1153681e8e9720b95adf95370b4ff856/262120114.JPG","R2098487","Residential Detached","S","53 1840 160 STREET","King George Corridor","$60,000","25","3","1973","0.00","MANUF","8/31/2016","$60,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961593/0/60/45/02db94547f280da0f33bca77281015cc/16/ec22c968c9185fb566749110f77007d2/261961593.JPG","V1139263","Land Only","S","LOT 81 TIMBERLINE ROAD","Pender Harbour Egmont","$60,000","378",,,"13,068.00",,"8/28/2016","$60,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124678/0/60/45/e10eafcfd4100985ebc8833e3eb53d0a/13/1aa479117042f3c44d0a094f68bd101e/262124678.JPG","R2103051","Residential Attached","S","G81 1900 STRATHCONA AVENUE","VLA","$61,000","8","3","1965","0.00","TWNHS","8/30/2016","$61,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126347/0/60/45/4a0d3575312fd23b3357e90a5623bcb6/14/7783538c7b62eba3418a37a5d6b418c5/262126347.JPG","R2104720","Residential Detached","S","40 6035 VEDDER ROAD","Sardis East Vedder Rd","$62,500","4","2","2005","0.00","MANUF","9/3/2016","$62,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125335/0/60/45/0b72532161acfc34fb930eee2ff9e2a6/13/67f9cecfb6cfac99b59912420f7576d3/262125335.JPG","R2103708","Residential Attached","S","18 GANDER CRESCENT","Kitimat","$64,500","7","3","1954","4,267.00","ROWHS","8/29/2016","$64,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060770/0/60/45/41e08611d65aee4e1b5c9032934a650d/16/30a01d7e3f841bdfe059a7ef0c5281b2/262060770.JPG","R2039143","Land Only","S","276 MARINERS WAY","Mayne Island","$64,900","188",,,"0.00",,"8/30/2016","$64,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122074/0/60/45/531e04b119cced1d00a498e6a6270536/13/b8450e738c4e4781eccfec1cfcb6ae27/262122074.JPG","R2100447","Land Only","S","DL 2007 HALDI LAKE","Beaverley","$65,000","24",,,"0.00",,"9/3/2016","$65,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125642/0/60/45/46f78f17b5e17f60c397e3efff5f337b/16/d961c2ebd1ba4ee7447858837f09c250/262125642.JPG","R2104015","Residential Attached","S","202G1 4653 BLACKCOMB WAY","Benchlands","$68,000","9","1","2000","0.00","APTU","9/1/2016","$68,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261953309/0/60/45/2d473364f4947f4b4f5e8d403d55565a/13/d5c8d1e07c3276722ccdc6773a3dfb52/261953309.JPG","N247695","Residential Attached","S","7 11 SELWYN DRIVE","Mackenzie -Town","$68,000","330","3","1967","0.00","TWNHS","9/5/2016","$68,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115223/0/60/45/b08532290f0109e7529c1761eac302b4/15/020053274d007aee69e61646e6a7113f/262115223.JPG","R2093596","Residential Detached","S","4734 SUSSNEE ROAD","108 Ranch","$70,000","48","4","9999","0.00","HOUSE","8/29/2016","$70,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786772/0/60/45/7d6a793c381686d174d991caa7a08016/13/64cc3d1fd002688d914f0fa9495ee4cd/261786772.JPG","N245613","Land Only","S","LOT 9 MUND ROAD","Fraser Lake","$70,000","465",,,"0.00",,"9/1/2016","$70,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125957/0/60/45/2738ed05c157abc6c8ddeb78d3b8da13/16/35a8457a03537e714217279a216f9b22/262125957.JPG","R2104330","Residential Detached","S","20 201 CAYER STREET","Maillardville","$72,100","2","2","1966","0.00","MANUF","8/31/2016","$72,100"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109869/0/60/45/d44b572d6c90aa7e826e81f7215311e0/15/dbeef1b8db71ad9c4b1ba94bfcfa0ea8/262109869.JPG","R2088242","Residential Detached","S","15 15820 FRASER HIGHWAY","Fleetwood Tynehead","$73,000","54","2","1969","0.00","MANUF","8/27/2016","$73,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122348/0/60/45/6f0201ce2d187ded10027ec06884b0c2/15/1170e6a5ecd881be6fdbc2b35803853f/262122348.JPG","R2100721","Residential Attached","S","325 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$74,700","19","1","1981","0.00","APTU","8/31/2016","$74,700"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115445/0/60/45/aa9e85f2e04ff209fbd06092c30ec5d4/13/98dd802308a242198898a24bbb54226a/262115445.JPG","R2093818","Residential Detached","S","5409 PARK DRIVE","103 Mile House","$75,000","41","5","9999","0.00","MNFLD","8/30/2016","$75,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126916/0/60/45/2b1c03b215d83c1076950519ccc057fb/15/87be054907d22aaf78a93d7541982779/262126916.JPG","R2105289","Land Only","S","5 14600 MORRIS VALLEY ROAD","Lake Errock","$75,000","5",,,"1,650.00",,"9/6/2016","$75,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114806/0/60/45/ce61ea051d287b0ae9b2cdeee4c90968/14/543a12b407be7b9252c78c22394899b8/262114806.JPG","R2093179","Residential Detached","S","86 6035 VEDDER ROAD","Sardis East Vedder Rd","$80,000","47","2","1990","0.00","MANUF","9/3/2016","$80,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105281/0/60/45/0de0f1915dde6900c5174f5614058ee4/13/a555bfa628aa40fd6f14581482dbeff6/262105281.JPG","R2083654","Land Only","S","LOT 1 DUNSTER STATION ROAD","Valemount - Rural West","$82,000","72",,,"0.00",,"8/30/2016","$82,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090553/0/60/45/7d0310ac6de16d5eeedcab070817d7d6/13/9f241c534462ba337017437f8cb443b6/262090553.JPG","R2068926","Residential Attached","S","23 800 N 2ND AVENUE","Williams Lake - City","$82,800","113","2","1974","0.00","TWNHS","9/2/2016","$82,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083121/0/60/45/282aa3bba90fbe449e0b64966ba63439/15/4240f227ea4c047609a83f6681c921c2/262083121.JPG","R2061494","Residential Detached","S","24 8254 134 STREET","Queen Mary Park Surrey","$84,000","125","2","1978","0.00","MANUF","8/28/2016","$84,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057722/0/60/45/10664e9672702234c4cf698527bdc36f/13/6ec84ad186616f3bcf79ff9134295f53/262057722.JPG","R2036095","Land Only","S","6069 NORMAN ROAD","Horse Lake","$88,000","200",,,"0.00",,"9/2/2016","$88,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121561/0/60/45/eded3cd1322259a29559655476e3a442/15/e5ed66d2f3a1be8e0cfb5473c8aaccd9/262121561.JPG","R2099934","Residential Attached","S","209 33400 BOURQUIN PLACE","Central Abbotsford","$95,000","22","2","1978","0.00","APTU","8/29/2016","$95,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067401/0/60/45/27803f23c0afb6371def2be3c84cd48f/16/0e2d8a0f5762be356a9b0f9b64bf9c53/262067401.JPG","R2045774","Residential Attached","S","1D 2300 NORDIC DRIVE","Nordic","$98,000","173","3","2002","0.00","TWNHS","9/1/2016","$98,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084665/0/60/45/1df3b7bc15d77dc256fcdd53dfa82ac6/13/e5bbbf00ece1e5953be784643ca3f828/262084665.JPG","R2063038","Land Only","S","1160-1170 3RD AVENUE","Valemount - Town","$99,000","128",,,"0.00",,"9/1/2016","$99,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082179/0/60/45/58cd21e125d823b0c13f0b654b838871/13/8d8caf3187baf521a0fc90e47bbea1a0/262082179.JPG","R2060552","Residential Detached","S","7684 RUBY CRESCENT","Emerald","$100,000","139","3","1983","0.00","MNFLD","9/4/2016","$100,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080163/0/60/45/0447a748977fd43f6aac9e80a6607058/13/4ed7379a3836141018592f53e4966f52/262080163.JPG","R2058536","Residential Detached","S","341 MORICE AVENUE","Fort St. James - Town","$100,000","144","2","1943","7,623.00","HOUSE","9/6/2016","$100,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121815/0/60/45/25bdfe64c379a63c5d5d740c1c535f7b/16/894ff458e47bd2cfd3a94dff0a6af2fa/262121815.JPG","R2100188","Land Only","S","Lot 3 SANDY HOOK ROAD","Sechelt District","$105,000","23",,,"9,012.00",,"9/1/2016","$105,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084457/0/60/45/18714633f9cbc39f571a39dd761b9b07/13/75b9b56146d1e27aa6c30b401f551ccd/262084457.JPG","R2062830","Residential Detached","S","5432 KENNEDY ROAD","100 Mile House - Rural","$105,000","130","2","9999","0.00","HOUSE","9/2/2016","$105,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077659/0/60/45/e19ca2153b7e8bd6b9e516a60d708085/13/31d95a32935f2e51ff9921a1ce15ebde/262077659.JPG","R2056032","Land Only","S","LOT B GLACIER ROAD","Valemount - Rural West","$107,000","143",,,"0.00",,"8/29/2016","$107,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075238/0/60/45/155cd3f5654289e58cce82433a3ac639/14/7160b796a381f0b5033a87428265e371/262075238.JPG","R2053611","Residential Attached","S","312 45555 YALE ROAD","Chilliwack W Young-Well","$109,000","163","2","2008","0.00","APTU","8/31/2016","$109,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061593/0/60/45/59045072203d51d46363dc220c8c6215/16/ba4827ff75b11833c35240dd57d3a976/262061593.JPG","R2039966","Residential Detached","S","5418 MONKEY TREE LANE","Sechelt District","$110,000","188","4","1992","6,000.00","HOUSE","9/1/2016","$110,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108819/0/60/45/d45edc93ea87b2d5dd6e88d4463e2622/16/90714cacbd86b5d7961c70e9946a3179/262108819.JPG","R2087192","Residential Attached","S","301 40900 TANTALUS ROAD","Tantalus","$112,000","66","1","2008","0.00","OTHER","9/2/2016","$112,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086551/0/60/45/db0a0a6a612f9ce484007afcd6e07844/16/bc00f55c911f5e5134b0c1b6cabd7957/262086551.JPG","R2064924","Residential Attached","S","223 40900 TANTALUS ROAD","Tantalus","$112,000","120","1","2008","0.00","APTU","8/31/2016","$112,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125715/0/60/45/d461b38cea7067476b4edf08ec984e79/13/788ea11fa39e571294c8741073292cea/262125715.JPG","R2104088","Residential Attached","S","5 HERON STREET","Kitimat","$114,900","7","3","1956","2,422.00","TWNHS","9/1/2016","$114,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099699/0/60/45/49d00936ec8bc8a9d2185d4fcc95db06/13/d71f01a3652dc2e99c148b00142accf5/262099699.JPG","R2078072","Residential Detached","S","434 DOGWOOD STREET","Fort St. James - Town","$116,000","89","3","1973","0.00","HOUSE","9/3/2016","$116,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115261/0/60/45/de06004a72d8daee3904567ea0e3b9a8/15/823d24a76e15e7a32d9e6af8f4ff5e24/262115261.JPG","R2093634","Residential Attached","S","305 33400 BOURQUIN PLACE","Central Abbotsford","$117,000","41","2","1976","0.00","APTU","8/31/2016","$117,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107982/0/60/45/f99de62e6e6cffa55bb7990bb40668dc/16/04e023ceac1ee62e5b710d1e706aaf76/262107982.JPG","R2086355","Residential Attached","S","106A 8635 120 STREET","Annieville","$119,900","60","2","1972","0.00","APTU","8/27/2016","$119,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068292/0/60/45/e61c72f77b405e88a5ef49ba5e40bce5/13/1435fb3d72c3ee4a562a85925229f893/262068292.JPG","R2046665","Land Only","S","LOT H EAGLE CREEK ROAD","Canim/Mahood Lake","$120,000","178",,,"0.00",,"9/2/2016","$120,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105703/0/60/45/a0639954c8b66da2eb4665475c3fa9cc/13/33ea8e832a4f3bc1f7e02e912274bc54/262105703.JPG","R2084076","Residential Detached","S","269 HARPER STREET","Nechako View","$120,100","68","2","1954","6,000.00","HOUSE","8/29/2016","$120,100"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034856/0/60/45/11ea5cbaf0a4b3e43dbe04cf740d25be/14/af649083dc4cb45dd7af0165292b3c1c/262034856.JPG","R2013229","Residential Detached","S","27 14600 MORRIS VALLEY ROAD","Lake Errock","$121,000","307","1","2006","1,654.00","MNFLD","9/3/2016","$121,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125541/0/60/45/807bace4d153eb1a42417bd9e03df9e2/14/5d88204d5efba4e1721813c1da8b3e9c/262125541.JPG","R2103914","Residential Attached","S","103A 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","$122,000","4","2","1997","0.00","APTU","8/29/2016","$122,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122516/0/60/45/720768ff1f4df39a5bbf187920e7e684/15/90969143703d32e180daf29bdabf4d6f/262122516.JPG","R2100889","Residential Detached","S","24 41168 LOUGHEED HIGHWAY","Dewdney Deroche","$125,000","23","2","1998","0.00","MANUF","9/5/2016","$125,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122724/0/60/45/cc1654b94daa3237cc3e3233bf2711d5/15/d90ff296e28d50cfa7bdfd5c38cfd6ae/262122724.JPG","R2101097","Residential Attached","S","108 13775 74 AVENUE","East Newton","$125,000","16","1","1986","0.00","APTU","8/31/2016","$125,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126865/0/60/45/32b7232d2bd53090e390ef02cf03979d/16/33b62d8605459c10f74edfac73ccfb01/262126865.JPG","R2105238","Residential Attached","S","114 33490 COTTAGE LANE","Central Abbotsford","$125,000","4","2","1980","0.00","APTU","9/4/2016","$125,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087969/0/60/45/2abe6befb4f38c2d92c527591bd956ae/13/65798245bb21518d6130c84624b5d8e0/262087969.JPG","R2066342","Residential Detached","S","5161 PERKINS ROAD","Forest Grove","$126,000","118","3","9999","0.00","HACR","8/31/2016","$126,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064043/0/60/45/6e2b80b485f91ca311245b50a5531779/16/3e7cd75746bc359adce0b0e4e0eb0a81/262064043.JPG","R2042416","Residential Attached","S","212 10468 148 STREET","Guildford","$129,900","108","1","1985","0.00","APTU","8/28/2016","$129,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126297/0/60/45/72570058801842f85ef774b58f85a939/15/fad9ad0a8e5c601af7015d13b4e2ee7e/262126297.JPG","R2104670","Residential Attached","S","107 33956 ESSENDENE AVENUE","Central Abbotsford","$130,000","1","2","1979","0.00","APTU","8/31/2016","$130,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2128506","Residential Attached","S","307 32823 LANDEAU PLACE","Central Abbotsford","$130,000","1","2","1988","0.00","APTU","9/2/2016","$130,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119753/0/60/45/9a4ff26cb0aaa4294a82554c68bdcfef/16/b1fa9c8b5bd7237f6c1ce8694c845dc1/262119753.JPG","R2098126","Residential Attached","S","306 13775 74 AVENUE","East Newton","$130,000","27","1","1985","0.00","APTU","8/30/2016","$130,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124881/0/60/45/9c238aafc9cfe160960ec2601819b1ac/14/f7317cdddc189bdfd39c9151de4369f7/262124881.JPG","R2103254","Residential Attached","S","304 9186 EDWARD STREET","Chilliwack W Young-Well","$130,000","7","1","1991","0.00","APTU","8/30/2016","$130,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125674/0/60/45/6e66bbaeb1e602cb87545c292ed31138/14/6e3fc491b4db8c5f5a6bc13ca85e386d/262125674.JPG","R2104047","Residential Attached","S","304 7415 SHAW AVENUE","Sardis East Vedder Rd","$131,000","6","2","1993","0.00","APTU","9/1/2016","$131,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126072/0/60/45/460bcd93a59a33c7fd535118473544d6/14/ce2f90a8ad11af84cea08356eef2882f/262126072.JPG","R2104445","Residential Attached","S","304 46005 BOLE AVENUE","Chilliwack N Yale-Well","$132,000","2","2","1991","0.00","APTU","8/31/2016","$132,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116223/0/60/45/c1ab6a4d5fc56fb76989c492fd14e463/13/b63132afd696bee07470e14154c67ce2/262116223.JPG","R2094596","Residential Detached","S","47 1000 INVERNESS ROAD","Aberdeen PG","$132,000","42","3","1993","0.00","MANUF","9/5/2016","$132,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088176/0/60/45/f7391b6ae134548b8e6a826c5d2e0286/15/1659bae9b4e3bcc3b35b1aec093624d5/262088176.JPG","R2066549","Residential Attached","S","217 2551 WILLOW LANE","Central Abbotsford","$132,000","117","2","1980","0.00","APTU","8/29/2016","$132,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111521/0/60/45/4138a590415090b4c4d419395cc0299e/13/39827886f5df0df6ca9ca023de553232/262111521.JPG","R2089894","Residential Detached","S","4045 JADE DRIVE","Emerald","$134,000","55","2","1973","0.00","MNFLD","8/31/2016","$134,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122451/0/60/45/cf81320e4f7f6aa1f84a4526a5de3b9e/16/826516ed77635259837ba22753bcfb32/262122451.JPG","R2100824","Residential Attached","S","155 200 WESTHILL PLACE","College Park PM","$134,900","17","1","1974","0.00","APTU","8/29/2016","$134,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126657/0/60/45/bc4e660238375efcdcbdabe27255497e/13/b230b2f5d4d7ca3c08f55a704dd31e08/262126657.JPG","R2105030","Residential Detached","S","LOT B MCMILLAN ROAD","Horse Lake","$134,900","4","3","1973","0.00","MNFLD","9/5/2016","$134,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261691432/0/60/45/22f8881177e3c58e2368be599f7e3f2e/13/aee42e0a4654cfbb846fb4d4538b609d/261691432.JPG","N244457","Residential Detached","S","4462 CANIM-HENDRIX LAKE ROAD","Canim/Mahood Lake","$135,000","494","2","9999","0.00","HACR","8/30/2016","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126299/0/60/45/fe64aefcc5910b554fb4434e1ab5fe8e/16/930aa831dcb46bcbb037e765ce5fd9bb/262126299.JPG","R2104672","Residential Attached","S","207 436 SEVENTH STREET","Uptown NW","$138,000","2","0","1977","0.00","APTU","9/2/2016","$138,000"
