"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116463/0/60/45/4d12c17af1a19adcac7c52aaf8cfd8a3/16/eaa25abd24b4f634a8c0139861d1c642/262116463.JPG","R2094836","Residential Attached","S","322 8051 D RYAN ROAD","South Arm","$109,000","81","1","1970","0.00","APTU","10/14/2016","$109,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126890/0/60/45/eef599692ad96f4880e1419518fd349f/15/b717cdc22623c33318386e410a0342b3/262126890.JPG","R2105263","Residential Detached","S","175 1840 160 STREET","King George Corridor","$112,500","44","2","1975","0.00","MANUF","10/15/2016","$112,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135789/0/60/45/105bf4b36fe9f6d68430bc7a7fa50c60/13/c5d9aab1dcd2145d2d1c7149201ee46a/262135789.JPG","R2114162","Residential Detached","S","825 JOHNSON STREET","Central","$112,500","11","3","1953","5,850.00","HOUSE","10/11/2016","$112,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132751/0/60/45/795521eb24a57a2f26ec7f76080996ce/16/c7f6de3bc10083edb0e4887e3aa7d3fc/262132751.JPG","R2111124","Residential Attached","S","501 11671 FRASER STREET","East Central","$114,000","29","2","1992","0.00","APTU","10/19/2016","$114,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114298/0/60/45/7c0a29ab896311be5b5464bfc1f6901a/15/77a011a3e95266338b6ff60ccc4f9d72/262114298.JPG","R2092671","Residential Attached","S","104 7435 SHAW AVENUE","Sardis East Vedder Rd","$117,500","90","2","1992","0.00","APTU","10/14/2016","$117,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137972/0/60/45/b9898cc236be17508f373549e28e571f/15/0b8771395a448c4892f2224b803514e7/262137972.JPG","R2116345","Residential Detached","S","113 3300 HORN STREET","Central Abbotsford","$119,700","2","2","1984","0.00","MANUF","10/16/2016","$119,700"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135344/0/60/45/adb3c4563e3057e10c521ae3237ad664/16/3ad54d115487d58397b18ba25da0b0c6/262135344.JPG","R2113717","Residential Attached","S","308 10468 148 STREET","Guildford","$120,000","12","1","1984","0.00","APTU","10/10/2016","$120,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134136/0/60/45/f11e57315c20e3b5a7e2e5593fbef1c6/13/96c903f0e74efb5f164ac4f512c200f2/262134136.JPG","R2112509","Residential Detached","S","1740 TAMARACK STREET","Van Bow","$123,000","21","4","1953","6,120.00","HOUSE","10/17/2016","$123,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135133/0/60/45/5dded356733212f7c0d4ed1ac49f84ab/16/30ed949b03cef70517d546560ac871ef/262135133.JPG","R2113506","Residential Attached","S","9F 2300 NORDIC DRIVE","Whistler Creek","$125,000","11","4","2002","0.00","DUPXH","10/11/2016","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122947/0/60/45/a27118132d69061bf4d9079c9077629d/15/369b958699e62c3305a718583b5072d3/262122947.JPG","R2101320","Residential Attached","S","106 32110 TIMS AVENUE","Abbotsford West","$125,000","58","2","1983","0.00","APTU","10/15/2016","$125,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121361/0/60/45/5f7fcb25bcaaa233cc8c7f524d9c7102/13/c7b6514c3111e5e9d5a232ca9181c837/262121361.JPG","R2099734","Residential Detached","S","1981 MACKENZIE 20 HIGHWAY","Bella Coola/Hagensborg","$125,500","62","2","1949","0.00","HACR","10/11/2016","$125,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026822/0/60/45/cbef4768aadaf72e8315ce6d524b63d5/13/5e3eccdf3051fe59c44dddee7f7bbc67/261026822.JPG","N236568","Residential Attached","S","2 3684 PRINCESS CRESCENT","Smithers - Town","$126,817","869","1","2014","57,430.00","APTU","10/14/2016","$126,817"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133045/0/60/45/d1fea71982f2a341f29f745074375972/13/bb260e05de3155198776062b6fd64dec/262133045.JPG","R2111418","Residential Detached","S","1292 GOOSE COUNTRY ROAD","Old Summit Lake Road","$128,000","19","2","1994","0.00","MNFLD","10/11/2016","$128,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135593/0/60/45/c0700e0ce936f8770d22ef864b49f455/13/90a0ddcedbc96e5f9c9b220271d0af88/262135593.JPG","R2113966","Residential Detached","S","100 11TH STREET","Prince Rupert - City","$129,000","15","1","1953","3,750.00","HOUSE","10/14/2016","$129,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130494/0/60/45/ba2c019118b8f13f98521c6f2b2c109b/13/a3465c6c31d5d92f3bcfb67baf893d7d/262130494.JPG","R2108867","Residential Detached","S","1440 JANZEN TERRACE","70 Mile House","$130,000","29","1","2010","0.00","RECRE","10/11/2016","$130,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126808/0/60/45/165e5bb984d9ab0180df397ebd5c76a5/13/72b43db2300d8cf619ceebee57b88e1f/262126808.JPG","R2105181","Residential Detached","S","7655 SAPPHIRE PLACE","Emerald","$130,000","48","2","1979","0.00","MNFLD","10/17/2016","$130,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115556/0/60/45/ab5fef3ed0afa3f107e45c0421822ed9/15/dac2b1ee22226dec1659fcbc3884648b/262115556.JPG","R2093929","Residential Attached","S","208 2130 MCKENZIE ROAD","Central Abbotsford","$134,000","82","1","1991","0.00","APTU","10/12/2016","$134,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134557/0/60/45/549640b9e749bf1a70f786a284ca4416/16/26a803d6b12cb500820be7b07d448a5b/262134557.JPG","R2112930","Residential Attached","S","204 1948 COQUITLAM AVENUE","Glenwood PQ","$135,000","15","1","1982","0.00","APTU","10/12/2016","$135,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134837/0/60/45/1acc15c91aec8700f024790cb4824951/15/170545502bded9c9fa0232e5acafc1e7/262134837.JPG","R2113210","Residential Attached","S","118 33478 ROBERTS AVENUE","Central Abbotsford","$135,000","18","1","1996","0.00","APTU","10/18/2016","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136459/0/60/45/a3d357445cea52df126d338253b21d97/14/110dd540b75d3cd44c2f60ff1baf470a/262136459.JPG","R2114832","Residential Attached","S","601 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$135,000","7","2","1994","0.00","APTU","10/12/2016","$135,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137330/0/60/45/ccbc05bec7a13434857c7c379bfe5a9d/15/6343b01f1e1ffd32ede9dc84a9f33792/262137330.JPG","R2115703","Residential Attached","S","310 10157 UNIVERSITY DRIVE","Whalley","$135,500","8","1","1985","0.00","APTU","10/19/2016","$135,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261027526/0/60/45/4bfa50580b44322d127da92f20e3f1aa/13/3a8456b1823081ea90aa3e7b4299b0ee/261027526.JPG","N236588","Residential Attached","S","304 3684 PRINCESS CRESCENT","Smithers - Town","$137,730","207","1","2014","57,430.00","APTU","10/17/2016","$137,730"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2108668","Residential Attached","S","108 8110 120A STREET","Queen Mary Park Surrey","$138,000","28","1","1996","0.00","APTU","10/10/2016","$138,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083390/0/60/45/6f85730a339ff6ae31e09bbcbb224f27/13/60c1d3fb81a861a94ed30c74b1852a4e/262083390.JPG","R2061763","Residential Detached","S","4174 2ND AVENUE","Smithers - Town","$138,500","173","2","1956","6,250.00","HOUSE","10/13/2016","$138,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118949/0/60/45/921bf34b3089dfe52c7e30b7469f0bba/16/63012d56523332a6a898ef04563e48b5/262118949.JPG","R2097322","Residential Attached","S","313 6340 BUSWELL STREET","Brighouse","$140,000","83","1","1972","0.00","APTU","10/19/2016","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097108/0/60/45/1fffcfd48883ec27c29c5e18bd818086/13/6d92aed05136fd008654a88f02197b94/262097108.JPG","R2075481","Residential Detached","S","26-32 FRANCOIS DRIVE","Fraser Lake","$140,000","123","2","1974","0.00","HOUSE","10/11/2016","$140,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130063/0/60/45/a88a7b0f9c11c55e4708b563dae61d9a/14/4ccc6b6c1aaa31300868d5626fd554e0/262130063.JPG","R2108436","Residential Attached","S","16 45915 CHEAM AVENUE","Chilliwack W Young-Well","$141,000","35","2","1982","0.00","TWNHS","10/18/2016","$141,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089985/0/60/45/60d15b8951f3ebc30a470859f3b5aaec/15/9866b032999460349dde8acf15f2debd/262089985.JPG","R2068358","Residential Attached","S","103 2515 PARK DRIVE","Abbotsford East","$143,000","162","1","2007","0.00","APTU","10/18/2016","$143,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138683/0/60/45/555baa23ab712ac3e56822e989eeab57/15/6fad92c0d9f6d6591b8b3d951c105d67/262138683.JPG","R2117056","Residential Attached","S","2 2750 FULLER STREET","Central Abbotsford","$143,900","2","2","1991","0.00","APTU","10/19/2016","$143,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071210/0/60/45/8cd554f7505dd4eb21abf24a97560fc6/13/13b14f4a0fb3c4fd52947470e4845f6b/262071210.JPG","R2049583","Residential Detached","S","8045 LOOPOL ROAD","Shelley","$144,500","203","4","9999","0.00","HACR","10/11/2016","$144,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135365/0/60/45/1751fa71e112c6a3e1bf79c79a59ceaf/14/baa7e61280a938ee4995549f3c37f939/262135365.JPG","R2113738","Residential Attached","S","314 5294 204 STREET","Langley City","$145,000","14","1","1982","0.00","APTU","10/17/2016","$145,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128544/0/60/45/82927ca72c5127fb6af15baf4009f94f/15/d5f874dc1e7ed4265f651435ec5b377b/262128544.JPG","R2106917","Residential Attached","S","209 31955 OLD YALE ROAD","Abbotsford West","$145,000","39","2","1982","0.00","APTU","10/15/2016","$145,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098992/0/60/45/a54cafbb270404c343f6947c3c1eeaff/13/608a167f7c7c74eeed5512868cb754ec/262098992.JPG","R2077365","Residential Detached","S","2411 WILLOW DRIVE","70 Mile House","$145,000","144","3","1976","0.00","MNFLD","10/13/2016","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125850/0/60/45/5b9003c326846b99ce207915a45bf6ac/13/1759bf959c1b6718f8ed9a2d71b52b56/262125850.JPG","R2104223","Residential Detached","S","4021 OGDEN ROAD","Lac la Hache","$147,500","50","1","9999","0.00","HOUSE","10/14/2016","$147,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122032/0/60/45/5d66d25152628bd3bb1a857fd481fc0c/16/16dee740f39a4c928edb517d971fe8ca/262122032.JPG","R2100405","Residential Attached","S","1113 13837 100 AVENUE","Whalley","$148,000","65","1","1985","0.00","APTU","10/14/2016","$148,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137811/0/60/45/01c1101201d5415d78fed9913a38231a/16/8ca045af00f4c8294995a482dce0e100/262137811.JPG","R2116184","Residential Attached","S","202 13530 HILTON ROAD","Bolivar Heights","$148,000","6","2","1977","0.00","APTU","10/16/2016","$148,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913307/0/60/45/1b53cce0b429ae3d881446d88a5205cd/16/dae9cc2ef4a32cee0d36100f552f5027/260913307.JPG","V1058929","Land Only","S","LOT 15 THIMBLEBERRY PLACE","Sechelt District","$149,000","908",,,"11,194.47",,"10/10/2016","$149,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125861/0/60/45/77f7291772b3c4ba0ce7d0b91b5004e7/13/3b9d7297a8acd0c828fa7ce34a26cb07/262125861.JPG","R2104234","Residential Detached","S","621 W 8TH AVENUE","Prince Rupert - City","$149,000","48","2","1941","2,500.00","HOUSE","10/13/2016","$149,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116535/0/60/45/c9cdb8020098f79ea1340fd1d9b2c0da/16/c3a447c14e4602e9b253c11596f1d575/262116535.JPG","R2094908","Residential Attached","S","3 455 RUPERT STREET","Hope Center","$149,555","76","2","1994","0.00","TWNHS","10/10/2016","$149,555"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084579/0/60/45/46412c4a341bfc2c8df8e721e0eb2d8a/13/35da62db7302f4be25ab11c21945c012/262084579.JPG","R2062952","Residential Detached","S","3066 YENDRYAS ROAD","Quesnel Rural - South","$150,000","174","2","1996","37,897.00","MNFLD","10/14/2016","$150,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117833/0/60/45/8c0ab2b8abb83719f4d5ab92d1be2df5/14/7587a59011af4fc3f3760e2f33246e30/262117833.JPG","R2096206","Residential Attached","S","108 10644 151A STREET","Guildford","$152,100","76","2","1986","0.00","APTU","10/12/2016","$152,100"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126603/0/60/45/6bd4168d1172af8c99562575f0862588/15/c3388bc82c0c2f8eeee1932bf157a410/262126603.JPG","R2104976","Residential Attached","S","307 9952 149 STREET","Guildford","$152,500","39","1","1980","0.00","APTU","10/15/2016","$152,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130705/0/60/45/a96685dc7540b671a53d6b98145ee13a/15/942fadefa6a8d98174361d8ea9a57a2d/262130705.JPG","R2109078","Residential Attached","S","303 2960 TRETHEWEY STREET","Abbotsford West","$153,000","30","1","1995","0.00","APTU","10/13/2016","$153,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124598/0/60/45/2a03b6d7ea110246a7db0268d9e1831d/16/b5dc279dc66fb9a4da83cbb874696f99/262124598.JPG","R2102971","Residential Attached","S","316 13775 74 AVENUE","East Newton","$154,000","57","2","1985","0.00","APTU","10/14/2016","$154,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110046/0/60/45/bd9474681cb537741798d50acb7a7c22/15/2cb69b2caa099b72e0e69257d6d4b15c/262110046.JPG","R2088419","Residential Attached","S","309 2130 MCKENZIE ROAD","Central Abbotsford","$155,000","101","2","1991","0.00","APTU","10/15/2016","$155,000"
