"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107120/0/60/45/d422879b2f1560ecc42bf3422ff112e1/15/26e491a45ad29e0f023273ffba3b88ce/262107120.JPG","R2085493","Residential Attached","S","204 13530 HILTON ROAD","Bolivar Heights","$130,000","1","2","1975","0.00","APTU","6/29/2016","$130,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060779/0/60/45/4fbd8e6c5dc133085a3fbb7c21e12ac4/16/fb652979aa4e9956e41acc8de835d430/262060779.JPG","R2039152","Residential Attached","S","34 2433 KELLY AVENUE","Central Pt Coquitlam","$131,000","126","2","1975","0.00","APTU","6/28/2016","$131,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037449/0/60/45/9391db5623f19e47baffcc31b8364ac6/13/1b84e3bcbff0ed0b518fa83b232ab910/262037449.JPG","R2015822","Residential Detached","S","409 W 5TH AVENUE","Prince Rupert - City","$135,000","223","2","1958","2,500.00","HOUSE","6/28/2016","$135,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085205/0/60/45/5a86bbf487497d0e13fcb057a228f7ed/13/296bf084956876e6d7887de8568f9e57/261085205.JPG","N237488","Land Only","S","LOT 2 N GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","$135,000","742",,,"0.00",,"6/28/2016","$135,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066900/0/60/45/85d73d95142baa3fe2b2d05744690437/13/4718d8be4634cf8a41121e817591fd1e/262066900.JPG","R2045273","Residential Detached","S","27729 AMENDT ROAD","Burns Lake - Rural South","$136,000","105","3","1984","0.00","HACR","6/27/2016","$136,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070777/0/60/45/d9f29e8a7a81e2355195a4b9980a1b56/16/047c3d9a1af6c15d5f91fdc1658f994e/262070777.JPG","R2049150","Residential Attached","S","307 8080 RYAN ROAD","South Arm","$138,000","99","2","1975","0.00","APTU","6/29/2016","$138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105686/0/60/45/7ece4c7a4ce7c0823b81757405d691e7/16/1156aaa5eab15af4938cc683e005bede/262105686.JPG","R2084059","Residential Attached","S","203 12025 207A STREET","Northwest Maple Ridge","$139,000","9","1","1993","0.00","APTU","6/27/2016","$139,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088617/0/60/45/7ff6f2e5d7c12f6327ad6a72f98d3863/14/a6923bee05f1c96f020535b4849049fb/262088617.JPG","R2066990","Residential Attached","S","305 46150 BOLE AVENUE","Chilliwack N Yale-Well","$140,000","61","2","2008","0.00","APTU","6/30/2016","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101191/0/60/45/556abbe3b6a754a0ebcb4d68a08da7ca/15/ecf848134786897ed086a93cdfbddb1b/262101191.JPG","R2079564","Residential Detached","S","141 7790 KING GEORGE BOULEVARD","East Newton","$145,000","18","2","1988","0.00","MANUF","6/28/2016","$145,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107607/0/60/45/c6a30848756008d0bcc12aecf480115e/15/67bd55b9c1d8dd1a4563a59ca364e0a0/262107607.JPG","R2085980","Residential Attached","S","405 1975 MCCALLUM ROAD","Central Abbotsford","$146,500","1","1","2008","0.00","APTU","6/30/2016","$146,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107381/0/60/45/b05f08ff00e29b624bf55ef472cf30c6/14/2b8e9081c8f979d0a9abad904ec7d225/262107381.JPG","R2085754","Residential Attached","S","307 31850 UNION AVENUE","Abbotsford West","$149,900","3","2","1988","0.00","APTU","7/1/2016","$149,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931389/0/60/45/3f0b68d96eeb7f8b8990d0c352b03292/16/a985d5cbcf8e300abbba17562cd6af72/260931389.JPG","V1060351","Land Only","S","LOT 7 FAIRWAY AVENUE","Sechelt District","$149,900","797",,,"10,494.00",,"6/28/2016","$149,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101398/0/60/45/f2014c441a801cb7810de44c8e8e5ee9/16/daeb7e8f1fb28a38921003bae778e0e8/262101398.JPG","R2079771","Residential Detached","S","7680 LAING ROAD","Deka/Sulphurous/Hathaway Lakes","$150,000","23","0","9999","0.00","RECRE","6/29/2016","$150,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262019510/0/60/45/37f3030014622e1e277ed7cc2ea83fe7/16/75b50240a913bc63eaaebb1c53f26a47/262019510.JPG","V1143609","Residential Attached","S","304 3883 LAUREL STREET","Burnaby Hospital","$150,000","295","1","1983","0.00","APTU","6/29/2016","$150,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033876/0/60/45/85f52f6fa8dacec1cca87c4569b6dd79/15/52d69c9ae6c043003fccd5e80aae51f4/262033876.JPG","R2012249","Land Only","S","7 8400 SHOOK ROAD","Hatzic","$150,000","241",,,"0.00",,"6/30/2016","$150,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105926/0/60/45/1dc5f6a5d2e7756cb6e59510aa9cbb52/16/f16c49888156183d24294d25347c084f/262105926.JPG","R2084299","Residential Attached","S","205 10698 151A STREET","Guildford","$154,000","7","2","1986","0.00","APTU","6/29/2016","$154,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091199/0/60/45/8e3becf11b317fc8a6aa924322b3f5fc/13/a0c71fb3d5f4604414dd59ef73707af5/262091199.JPG","R2069572","Residential Detached","S","2030 OAK STREET","VLA","$155,000","49","3","1971","9,015.00","HOUSE","6/30/2016","$155,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098150/0/60/45/5e26f0a05aa5fd4fd4cd5aa437f3a372/15/0fc0c491a18ac1dd4d7ce39774075aa7/262098150.JPG","R2076523","Residential Attached","S","318 33165 2ND AVENUE","Mission BC","$158,900","27","2","1991","0.00","APTU","6/28/2016","$158,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093875/0/60/45/20e6761951a2baf4e134dfd208e420ae/13/a32fafe107dc60617a5f8e90b089c99f/262093875.JPG","R2072248","Residential Detached","S","3281 PARISH ROAD","Houston - Town","$159,000","38","4","1970","0.00","HOUSE","6/27/2016","$159,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106226/0/60/45/f389ae23959dd1c8a35b8e976eda9038/14/37deb21ff00074950591443282dcf34a/262106226.JPG","R2084599","Residential Attached","S","212 9165 BROADWAY","Chilliwack E Young-Yale","$160,000","5","2","1996","0.00","APTU","6/27/2016","$160,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099578/0/60/45/c90542971a93cc6446714e4cbe88ff6b/16/e34b6966c29dea0966660933418655ce/262099578.JPG","R2077951","Residential Attached","S","106 1000 KING ALBERT AVENUE","Central Coquitlam","$161,000","22","1","1968","0.00","APTU","6/28/2016","$161,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2080656","Residential Attached","S","301 33539 HOLLAND AVENUE","Central Abbotsford","$162,000","13","1","2008","0.00","APTU","6/27/2016","$162,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085745/0/60/45/45f0b5080ff65ce168968e6ba0c3682a/14/6a2fbe181b7da7cfb6d7b6b0b2d4010f/262085745.JPG","R2064118","Residential Detached","S","BLK A ECHO ISLAND ROAD","Harrison Hot Springs","$163,000","59","1","1980","32,190.00","HOUSE","6/27/2016","$163,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097422/0/60/45/d524ab34f8ea1e37a4ebb0ac0a289bf2/14/1801ddab871c55416102b2edd00d6dcf/262097422.JPG","R2075795","Residential Attached","S","406 46693 YALE ROAD","Chilliwack E Young-Yale","$163,000","28","2","1996","0.00","APTU","6/29/2016","$163,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036814/0/60/45/3a9a730a096483e7f181a9ff5e5a2cfe/13/7e4a52e2373872cd329d8377df413848/262036814.JPG","R2015187","Residential Detached","S","1065 5TH AVENUE","Valemount - Town","$165,000","231","3","9999","8,625.00","HOUSE","6/29/2016","$165,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102678/0/60/45/bf33119bc379b120f1f8c7b1283c0486/13/4753cb1c4c62631932aece1fed792231/262102678.JPG","R2081051","Residential Detached","S","53500 JARDINE ROAD","Cluculz Lake","$165,000","17","2","1983","0.00","RECRE","6/28/2016","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107380/0/60/45/465b83bf8cf8c0cf131366ac37374395/15/1d404e3ccbd73582e2b2650e4260bffa/262107380.JPG","R2085753","Residential Attached","S","204 2450 CHURCH STREET","Abbotsford West","$166,800","6","2","1991","0.00","APTU","6/30/2016","$166,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089141/0/60/45/9704c6e4216f903d88a50f22617aacf9/16/dd090692be48cf32286488036578f9b4/262089141.JPG","R2067514","Residential Attached","S","308 8020 RYAN ROAD","South Arm","$167,000","48","2","1974","0.00","APTU","6/27/2016","$167,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098797/0/60/45/8881a8a0474f8778550fb46a8df1370a/16/2570e003c748bf45e9e30af757a76e65/262098797.JPG","R2077170","Residential Attached","S","305 7851 NO 1 ROAD","Quilchena RI","$169,000","24","1","1978","0.00","APTU","6/30/2016","$169,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103733/0/60/45/97e07e0975fb2be3b2252af0681993c0/16/616d83ebdc89f2222f0654cb9c118139/262103733.JPG","R2082106","Residential Attached","S","407 14877 100 AVENUE","Guildford","$169,900","15","1","2005","0.00","APTU","7/2/2016","$169,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106024/0/60/45/5df86485000d93c90d03260868bbb1b5/15/9a65bb1dc60d03f04a8db13da0cb0b7b/262106024.JPG","R2084397","Residential Attached","S","312 27358 32 AVENUE","Aldergrove Langley","$170,000","6","1","1995","0.00","APTU","6/29/2016","$170,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068946/0/60/45/c05e67fc611f35416b021e384cf60ebc/13/5ce3a04628f043a0af1033c2bc8e82db/262068946.JPG","R2047319","Residential Attached","S","195 MCEACHERN PLACE","Highland Park","$170,000","105","3","1975","3,140.00","ROWHS","6/29/2016","$170,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083821/0/60/45/d0915dd43f2804c775efd19517c89045/16/0e7d29b79a985ff8522f4bcbe71bcd5c/262083821.JPG","R2062194","Residential Attached","S","214 12110 80 AVENUE","West Newton","$171,000","66","2","1994","0.00","APTU","6/27/2016","$171,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082135/0/60/45/636d802fc2e256cd20a2d1f632f682df/16/99f8116c1836632df18c26b23c026447/262082135.JPG","R2060508","Residential Attached","S","307 19528 FRASER HIGHWAY","Cloverdale BC","$171,000","75","1","1995","0.00","APTU","7/2/2016","$171,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107283/0/60/45/d183b4d866e755c7f4bff2006cc486ed/15/9df5a109a76ca64363dfb71c1b36af7a/262107283.JPG","R2085656","Residential Attached","S","301 15130 108 AVENUE","Bolivar Heights","$172,000","2","1","1994","0.00","APTU","6/30/2016","$172,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097368/0/60/45/4f5c641068267a401641a6286b8e38d7/13/d53751c441bc7c5a6d35500e28f1eae7/262097368.JPG","R2075741","Residential Detached","S","444 WILSON STREET","Quesnel - Town","$173,000","28","2","1956","8,052.00","HOUSE","6/29/2016","$173,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095522/0/60/45/d0a3c819b16ba2ccd154460b9ca2d3c5/15/f93bdcf8cd8ad3918dc0936c1355bdaf/262095522.JPG","R2073895","Residential Attached","S","103 33280 E BOURQUIN CRESCENT","Central Abbotsford","$175,000","33","2","1993","0.00","APTU","6/29/2016","$175,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038966/0/60/45/4366b06375dd33d678e89e8e28e517cd/16/4acede32850988d2f0ee3c1d868050ac/262038966.JPG","R2017339","Land Only","S","LOT 8 AURORA WAY","Gibsons & Area","$175,000","226",,,"6,477.72",,"7/1/2016","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104218/0/60/45/575c9a7cdb3eac7d46b7de8d4d791ec2/16/253ce786294dd0b53722a5942ad0ffc3/262104218.JPG","R2082591","Residential Attached","S","29 20799 119 AVENUE","Southwest Maple Ridge","$176,000","8","2","1987","0.00","TWNHS","6/28/2016","$176,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098353/0/60/45/041a527c131b41304a07c68c6e301e58/15/93030369a118c43a0f93bd7586c33923/262098353.JPG","R2076726","Residential Attached","S","110 5224 204 STREET","Langley City","$179,000","24","2","1983","0.00","APTU","6/30/2016","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107331/0/60/45/b68cd092de42f8f2a8e943348ccb09e9/13/8af14be328f394595df899fa5b69d9b2/262107331.JPG","R2085704","Residential Detached","S","2693 MERRITT ROAD","Peden Hill","$180,000","1","3","1958","7,840.80","HOUSE","6/29/2016","$180,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104931/0/60/45/2eac59af03e834a45b571cef35979c7d/15/97fb71500a22ed14af2787b068c52ac8/262104931.JPG","R2083304","Residential Attached","S","303 33675 MARSHALL ROAD","Central Abbotsford","$180,000","7","2","1993","0.00","APTU","6/28/2016","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098954/0/60/45/87b0bc0fbe34c5b5b7d2da4e3710bd59/15/24db89db5228ede2d8e7d4500e134098/262098954.JPG","R2077327","Residential Attached","S","3114 13827 100 AVENUE","Whalley","$183,750","24","2","1984","0.00","APTU","6/30/2016","$183,750"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082265/0/60/45/3d3d0243a858810daba489b98236d44f/15/276be656334c8cb532dd9056a591322f/262082265.JPG","R2060638","Residential Attached","S","302 13789 107A STREET","Whalley","$184,000","69","1","2010","0.00","APTU","6/30/2016","$184,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105103/0/60/45/248e064ee348ac13e914f416a094fb0b/15/3475489fb3fe4a7e69487091e84d8e6b/262105103.JPG","R2083476","Residential Attached","S","214 15268 105 AVENUE","Guildford","$184,000","5","1","1995","0.00","APTU","6/27/2016","$184,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083776/0/60/45/716b0072f76ec8e7f45a014b11a15517/14/33863a471fbe45c0d3dd51df23a140ac/262083776.JPG","R2062149","Residential Attached","S","104 170 CEDAR AVENUE","Harrison Hot Springs","$184,900","74","2","1995","0.00","APTU","7/1/2016","$184,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105790/0/60/45/7abe5c55d4f18f685d1cf4f1f6d69537/14/44e0cf2413b0436c461907aff12d0e70/262105790.JPG","R2084163","Residential Attached","S","2 9493 BROADWAY STREET","Chilliwack E Young-Yale","$185,000","8","2","1980","0.00","TWNHS","6/30/2016","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093588/0/60/45/84d0e4ad452ef2a8a5e512d7976d30ff/13/1ea9e98b6b815b5efbf17f210bd6c773/262093588.JPG","R2071961","Residential Detached","S","2438 SING STREET","Red Bluff/Dragon Lake","$185,000","39","2","1975","0.00","HOUSE","6/28/2016","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104525/0/60/45/843024340c2892870a7bdc0e364b5924/16/cf9c6682788d349372305aa7011a9358/262104525.JPG","R2082898","Residential Attached","S","408 33480 GEORGE FERGUSON WAY","Central Abbotsford","$185,000","6","2","1996","0.00","APTU","6/27/2016","$185,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087542/0/60/45/efec46eff8f8485e7b35ac17e5b9fc66/15/e9f3193a5cb3b7037dda6049fcd42cad/262087542.JPG","R2065915","Land Only","S","32871 3RD AVENUE","Mission BC","$185,000","58",,,"4,026.00",,"6/30/2016","$185,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073511/0/60/45/c3b28bbd4bce531fa1999300bf865974/13/9e12e0ff93a5b15ac4fcf5917d223c3f/262073511.JPG","R2051884","Residential Detached","S","5 SAGUENAY STREET","Kitimat","$185,000","90","3","1956","6,490.00","HOUSE","6/29/2016","$185,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106441/0/60/45/e1ab467dc922ec655dec7f50733ee9e4/16/38dff607c90d134bbfd6a24de271c35c/262106441.JPG","R2084814","Residential Attached","S","217 312 CARNARVON STREET","Downtown NW","$185,000","6","1","1980","0.00","APTU","6/29/2016","$185,000"
