"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094701/0/60/45/93935e878259b39923a82974c1bb3dcd/13/ea14519db238ce6a0f4a39f9df146669/262094701.JPG","R2073074","Residential Detached","S","4993 SMITH ROAD","108 Ranch","$235,000","78","5","1993","0.00","HOUSE","8/4/2016","$235,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2096263","Residential Attached","S","1506 10899 UNIVERSITY DRIVE","Whalley","$235,000","6","2","1995","0.00","APTU","7/31/2016","$235,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085004/0/60/45/8055a909199fc7057f15e78d49d435cb/13/efbad745eebcd93eb63992a61ffbb54a/262085004.JPG","R2063377","Residential Detached","S","7630 MCMASTER CRESCENT","Lower College","$235,000","97","4","1979","7,036.00","HOUSE","8/3/2016","$235,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112919/0/60/45/a26103f6bfb39e65937e0281c9083a6e/13/4d51bf0154d21dea1512528c3f41fd22/262112919.JPG","R2091292","Residential Detached","S","366 JONES STREET","Quesnel - Town","$235,250","23","6","1971","8,052.00","HOUSE","8/4/2016","$235,250"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112284/0/60/45/3628cd537db5889b1e44eecc7d1fb219/13/3f16764735880a802e7edad1d4412e72/262112284.JPG","R2090657","Residential Detached","S","6137 CALEDONIA CRESCENT","Lower College","$237,000","18","3","1972","7,405.00","HOUSE","7/30/2016","$237,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067800/0/60/45/f001d7ae9ee313847168f546a7793de7/13/aceca8896cdc4103c234d3478c1cb16f/262067800.JPG","R2046173","Residential Detached","S","7084 BUCKI CRESCENT","Lone Butte/Green Lk/Watch Lk","$237,000","133","5","1971","0.00","MNFLD","7/26/2016","$237,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113552/0/60/45/31fafb22fe3635819c920162184085e8/13/8132459e3148daa5ee5dbeb2ec49403f/262113552.JPG","R2091925","Residential Detached","S","900 SCOTT ROAD","100 Mile House - Town","$237,000","19","2","9999","0.00","HOUSE","8/2/2016","$237,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113438/0/60/45/8f9bb70054e71b98f8c3586bbd3fdfcf/15/3f6615ea6b9c019429a5c7d12f369895/262113438.JPG","R2091811","Residential Attached","S","313 9765 140TH STREET","Whalley","$238,000","8","3","1994","0.00","APTU","7/26/2016","$238,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106468/0/60/45/dc162c55ca97dbfaf094030c24e88d57/15/54319dbf48c7c5d85e6a66c02dc2e46d/262106468.JPG","R2084841","Residential Attached","S","203 13918 72 AVENUE","East Newton","$239,000","34","2","1990","0.00","APTU","7/28/2016","$239,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103794/0/60/45/59e269bba8b423eb8ae229989c3a057f/16/174ee1eef6483b4547471ced310a0213/262103794.JPG","R2082167","Residential Attached","S","312 11665 HANEY BYPASS","West Central","$239,000","37","2","2007","0.00","APTU","7/26/2016","$239,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109192/0/60/45/acfcfaad5652489340a930b84a268a00/15/8b128602ba40c96365b07c22d15282b4/262109192.JPG","R2087565","Residential Attached","S","316 32833 LANDEAU PLACE","Central Abbotsford","$239,900","20","2","1987","0.00","APTU","8/2/2016","$239,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099881/0/60/45/b9b654e0f0d37e6c462b2fd30997642a/16/320d85dd01a6f76b2cb32950a82c7117/262099881.JPG","R2078254","Residential Attached","S","208 33539 HOLLAND AVENUE","Central Abbotsford","$240,000","58","2","2009","0.00","APTU","8/3/2016","$240,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110866/0/60/45/cfbe8177fc97c94836f03b631884a9e3/15/e2bd87da163e0d4f167df1b463fb62d1/262110866.JPG","R2089239","Residential Attached","S","107 33539 HOLLAND AVENUE","Central Abbotsford","$240,000","26","2","2008","0.00","APTU","7/31/2016","$240,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085563/0/60/45/f559a6c3f0c93526f7850aa9e5dbc34b/16/f4c6e0d52701e991497b3881e58de15f/262085563.JPG","R2063936","Residential Attached","S","306 8600 JONES ROAD","Brighouse South","$240,000","94","1","1992","0.00","APTU","7/28/2016","$240,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088482/0/60/45/2ab13ecc4c441f97939cc5e4d1edc0cd/15/6a345dc540bb06b2406c9e85e6068ae8/262088482.JPG","R2066855","Land Only","S","LT.2 33648 CHERRY AVENUE","Mission BC","$240,000","91",,,"7,396.00",,"8/1/2016","$240,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106501/0/60/45/2b4e0708658a93841b0647719a1f61ca/13/56954d8371de35b9e3383d9623a28881/262106501.JPG","R2084874","Residential Detached","S","3849 BLUE RIDGE ROAD","Quesnel - Rural North","$240,000","36","3","2006","0.00","MNFLD","7/30/2016","$240,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110172/0/60/45/2b7928b815e32222e0c40abb2f17f161/14/ebc175477aed3fb49f5074ec5e5a9e1f/262110172.JPG","R2088545","Residential Attached","S","302 45769 STEVENSON ROAD","Sardis East Vedder Rd","$240,000","20","2","2005","0.00","APTU","7/26/2016","$240,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049256/0/60/45/bc4a2fd251780e6b391d4c58c683f6f8/13/029cac61d58c9507af91094b07a79e32/262049256.JPG","R2027629","Residential Detached","S","4632 GRAHAM AVENUE","Terrace - City","$240,000","189","4","1970","6,600.00","HOUSE","7/29/2016","$240,000"
