"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144774/0/60/45/f82aa29207de1896d77dbe77c1d00b38/15/3826415aeae946d574f5d3814a924146/262144774.JPG","R2123147","Residential Detached","S","33090 PHELPS AVENUE","Mission BC","$655,000","25","5","2006","6,485.00","HOUSE","12/9/2016","$655,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146991/0/60/45/e8db3f965c436b40ee22f2822fc23c57/16/f1cb22055230e8ca8198bfe943791a89/262146991.JPG","R2125364","Residential Attached","S","2107 7178 COLLIER STREET","Highgate","$657,000","21","2","2005","0.00","APTU","12/16/2016","$657,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147235/0/60/45/bf315bbfa5afd98cc57ecbd9c7cb8d6e/16/57babc5bb70b22b4886bebab43946075/262147235.JPG","R2125608","Residential Attached","S","1503 1212 HOWE STREET","Downtown VW","$658,000","12","2","2008","0.00","APTU","12/10/2016","$658,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138621/0/60/45/84bbe71c5f395c4100d17bc0ec95d706/16/f9427e8c962db774a6344f4d248d8e45/262138621.JPG","R2116994","Residential Attached","S","50 12891 JACK BELL DRIVE","East Cambie","$660,000","52","4","1995","0.00","TWNHS","12/5/2016","$660,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101287/0/60/45/d96fd7d87a3606330f94069f6731e3b9/16/0ddbf4c931af880aba20fc135a56443b/262101287.JPG","R2079660","Residential Attached","S","407 610 GRANVILLE STREET","Downtown VW","$660,000","172","1","2006","0.00","APTU","12/2/2016","$660,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109734/0/60/45/c55df8cd7d37c415f96f4ad7fc7d5bbe/16/aef76c8edf140e4087f2180c41d42a03/262109734.JPG","R2088107","Residential Attached","S","32 8120 GENERAL CURRIE ROAD","Brighouse South","$660,000","150","3","1991","0.00","TWNHS","12/3/2016","$660,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049163/0/60/45/459d10afc0794a473fe90ac9a1971e1e/16/c59e638437f1d1c9d5d80f138fb2f8e9/262049163.JPG","R2027536","Residential Detached","S","18385 PORLIER PASS ROAD","Galiano Island","$660,000","330","2","1983","0.00","HACR","12/14/2016","$660,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144325/0/60/45/0916086f6c91a8eb6debec6bdb200cda/16/97a9887e53a5ae4680ed18af5b2e34e1/262144325.JPG","R2122698","Residential Detached","S","10927 142A STREET","Bolivar Heights","$660,000","26","3","1967","8,832.00","HOUSE","12/3/2016","$660,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142784/0/60/45/2e342a100f6086f216e24c5d3c453245/16/1b4b2b6739c6b83237a65f14ce585765/262142784.JPG","R2121157","Residential Attached","S","16 3470 HIGHLAND DRIVE","Burke Mountain","$663,000","31","3","2014","0.00","TWNHS","12/3/2016","$663,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144179/0/60/45/e98101ffa577f62dedc1170f50ebeb79/16/982a6364f3beccdbe071990345fd3da3/262144179.JPG","R2122552","Residential Attached","S","1102 6288 NO 3 ROAD","Brighouse","$663,000","30","2","2016","0.00","APTU","12/9/2016","$663,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148228/0/60/45/2d4f8b61de0d1c8f5e4427c54a1b7be1/16/5c147e53dcac6e84374350c86037cf2b/262148228.JPG","R2126601","Residential Attached","S","33 12311 NO 2 ROAD","Steveston South","$663,000","9","3","2006","0.00","TWNHS","12/11/2016","$663,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129229/0/60/45/4aeb62fa04eb79ad3dc7ae9b007a62e8/15/8fc2f084fc8175b3b2dceb2cf4db4031/262129229.JPG","R2107602","Residential Detached","S","34629 3RD AVENUE","Poplar","$665,000","98","4","2016","4,989.00","HOUSE","12/16/2016","$665,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148788/0/60/45/621a929efce899027250845b84ccca66/16/9e9dc6ed99056c8265ddc96fdbef18cf/262148788.JPG","R2127161","Residential Detached","S","19340 121B AVENUE","Central Meadows","$665,000","6","4","1979","4,200.00","HOUSE","12/14/2016","$665,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145979/0/60/45/e8bc91425f10c4abcd0c4cfbd838549c/16/b286860d1e0316d1cef357f836d9e806/262145979.JPG","R2124352","Residential Attached","S","906 2225 HOLDOM AVENUE","Central BN","$667,500","27","2","2008","0.00","APTU","12/15/2016","$667,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140018/0/60/45/3622258847a2bd4f23f7652b3fa73cde/16/bff8def29403edee54802828ab3d41a2/262140018.JPG","R2118391","Residential Attached","S","121 2083 W 33RD AVENUE","Quilchena","$669,000","48","2","2002","0.00","APTU","12/8/2016","$669,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136972/0/60/45/99015d21f37f5786df6243e383536925/16/d3109db5010bbf6d5ec94a9ade7a74cd/262136972.JPG","R2115345","Residential Attached","S","PH906 10788 NO 5 ROAD","Ironwood","$669,900","69","2","2018","0.00","APTU","12/12/2016","$669,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146014/0/60/45/ea7974fd7b156cdbd01bea8ba476caf9/16/20afed042d5aaaab84ce4e44272fc5ae/262146014.JPG","R2124387","Residential Attached","S","104 5550 ADMIRAL WAY","Neilsen Grove","$669,900","25","3","2016","0.00","TWNHS","12/10/2016","$669,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147559/0/60/45/7ef32cfe83cb73fa59e2ceb19e08ca83/16/0a75f8ad4267d81cd5d479aece4687a6/262147559.JPG","R2125932","Residential Attached","S","405 2628 MAPLE STREET","Central Pt Coquitlam","$670,000","17","2","2009","0.00","APTU","12/15/2016","$670,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137135/0/60/45/d00a1c57183f382f0558e0c743c0bf63/16/49fdc5fe2a5ce8f29c137884451ddf56/262137135.JPG","R2115508","Residential Detached","S","12170 YORK STREET","West Central","$670,000","57","4","1971","8,976.00","HOUSE","12/7/2016","$670,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132192/0/60/45/231bef60d7f934d264b5b20d8e42edff/15/ebf1f6e84a9920af833f5069ef1f893f/262132192.JPG","R2110565","Residential Detached","S","36096 REGAL PARKWAY","Abbotsford East","$673,888","78","5","1993","6,266.00","HOUSE","12/6/2016","$673,888"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146964/0/60/45/5aba6316b9e9affe04ac22decb4d14e0/16/a7a65d96f8458765574e48a549ae44bf/262146964.JPG","R2125337","Residential Attached","S","2901 2388 MADISON AVENUE","Brentwood Park","$673,900","11","2","2019","0.00","APTU","12/5/2016","$673,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144573/0/60/45/a5a10ef392c97589bff446a160f60c86/15/6dfd7d65e852cb2c14082b808b9429fe/262144573.JPG","R2122946","Residential Detached","S","14841 57B AVENUE","Sullivan Station","$675,000","33","3","2004","2,174.00","HOUSE","12/13/2016","$675,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142615/0/60/45/6d69b10d13e3284dc5783d3c79807718/16/862419f4d0278e6bb1c01ac4604be84f/262142615.JPG","R2120988","Residential Detached","S","11261 236 STREET","Cottonwood MR","$675,000","35","5","2003","4,039.00","HOUSE","12/6/2016","$675,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145237/0/60/45/9e727458777d3f9aff5b6fd8b33cba2b/16/7a47d5233182501cc7353147d3696ced/262145237.JPG","R2123610","Residential Detached","S","19928 48 AVENUE","Langley City","$675,000","22","4","1976","8,667.00","HOUSE","12/7/2016","$675,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144841/0/60/45/8b3ee7348da32570034a5fce6665b3e7/16/63716a1bc0d7c0f549e006a597ba6a97/262144841.JPG","R2123214","Residential Attached","S","508 3602 ALDERCREST DRIVE","Roche Point","$675,000","36","2","2017","0.00","APTU","12/15/2016","$675,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146709/0/60/45/13c0752a177149b7ca1175a04f3b6b17/16/30df6542f3cdda8ff3ae55f3ddc5acf4/262146709.JPG","R2125082","Residential Attached","S","2204 888 HOMER STREET","Downtown VW","$675,000","11","1","2011","0.00","APTU","12/3/2016","$675,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145263/0/60/45/5d337fa9da7865f8cd9d2033053c6b74/16/f92087b1d8527c1d19411239d3c69b87/262145263.JPG","R2123636","Residential Attached","S","18 16261 23A AVENUE","Grandview Surrey","$675,000","28","4","2016","0.00","TWNHS","12/12/2016","$675,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134825/0/60/45/0182b487e759c7e86468097345071789/16/4a0907da52801297015dae9fe4b5fb39/262134825.JPG","R2113198","Residential Attached","S","2605 131 REGIMENT SQUARE","Downtown VW","$677,000","64","2","2007","0.00","APTU","12/2/2016","$677,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146770/0/60/45/9f9efcd1ce15ff9e5f801760fe4e55c5/15/e94dd10ab3089a2fd890c1b80b8da143/262146770.JPG","R2125143","Residential Detached","S","10362 125 STREET","Cedar Hills","$678,000","6","3","1955","8,619.00","HOUSE","12/5/2016","$678,000"
