"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112530/0/60/45/c500a169901e696c5c15ece282d48ade/13/395569d42b0b0be1bee8a822b40f8739/262112530.JPG","R2090903","Land Only","S","5157 BLAZER ROAD","North Kelly","$86,000","38",,,"0.00",,"8/19/2016","$86,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103075/0/60/45/04f1e42ebe90e60873d0b022e41a214b/13/e9f384a9b7bb855836a30d325b23d93f/262103075.JPG","R2081448","Residential Detached","S","6211 KEITHLEY CREEK ROAD","Horsefly","$90,000","69","2","9999","0.00","HACR","8/16/2016","$90,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116402/0/60/45/76f59e4e25c33f12534484b161d3f3c5/15/7cf9c724701a3745d51b2a9d6407c762/262116402.JPG","R2094775","Residential Detached","S","83 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$90,000","22","2","1983","0.00","MANUF","8/13/2016","$90,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084134/0/60/45/00a975cb9dbd7ad535e46517a8b8b711/13/af94326d4029819b569144fc91ac8ddd/262084134.JPG","R2062507","Residential Detached","S","5976 WEST FRASER ROAD","Quesnel Rural - South","$92,500","108","4","1986","0.00","HACR","8/11/2016","$92,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121453/0/60/45/c5a1b84807a97a93a092743efca29950/14/f8e28d1c8a0a7986be353bc5a19254e7/262121453.JPG","R2099826","Residential Attached","S","102 46033 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$92,500","1","2","1988","0.00","APTU","8/11/2016","$92,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097721/0/60/45/b1604d9d7513239e7322c6b62f5a736c/15/7f9d732bb38e4282895062e377ba8682/262097721.JPG","R2076094","Residential Detached","S","63 41168 LOUGHEED HIGHWAY","Dewdney Deroche","$93,000","78","3","1997","0.00","MANUF","8/17/2016","$93,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060121/0/60/45/9c65e04029378412c037e4b3e23fbffb/13/9a81d8bd67a12366347d8e772d7a34fd/262060121.JPG","R2038494","Residential Detached","S","61 1000 INVERNESS ROAD","Aberdeen PG","$95,000","178","3","1993","0.00","MANUF","8/18/2016","$95,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119780/0/60/45/7cdf2bbe6423236f522d5307778295fc/16/3b234cd7dc007f6f1102e932e4c98d01/262119780.JPG","R2098153","Residential Detached","S","80 9950 WILSON STREET","Stave Falls","$95,000","10","2","1992","0.00","MANUF","8/12/2016","$95,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089503/0/60/45/f42ba834cf155bd1e51732a4e1c32e80/13/f465bfb50d67ecfa69a7d8ea7f2822a6/262089503.JPG","R2067876","Residential Detached","S","2248 DOGWOOD CRESCENT","Masset","$95,000","93","3","1970","4,316.48","HOUSE","8/11/2016","$95,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108384/0/60/45/50e320b0accc0fe622831ab5d1831fec/16/5a26e8cee7eb697ccdaab5a65db04978/262108384.JPG","R2086757","Residential Attached","S","328 11806 88 AVENUE","Annieville","$95,000","40","1","1971","0.00","APTU","8/13/2016","$95,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120444/0/60/45/220c1caa4cb94cc080e51ff68004dfc0/14/ef6e9bca402de91598de7171abf4389e/262120444.JPG","R2098817","Residential Attached","S","115 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$95,200","5","1","1993","0.00","APTU","8/13/2016","$95,200"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101600/0/60/45/23efc90d013c4c69d60d23c8b83f3e32/16/b335dad78e0f913a66d210e1b7e273e9/262101600.JPG","R2079973","Residential Detached","S","80 201 CAYER STREET","Maillardville","$95,500","61","2","1973","0.00","MANUF","8/11/2016","$95,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261999909/0/60/45/321214b555ca56b24b5a595d424be3bc/16/499390b1834eb8f2c6aa5292a1b2f7c4/261999909.JPG","V1141825","Land Only","S","682 WILKES ROAD","Mayne Island","$96,000","346",,,"0.00",,"8/12/2016","$96,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072479/0/60/45/38368d999633bf46b5ffb04e24575985/14/4af380994687bd24cfe9021320e49641/262072479.JPG","R2050852","Residential Attached","S","304 46374 MARGARET AVENUE","Chilliwack E Young-Yale","$96,000","142","1","1978","0.00","APTU","8/19/2016","$96,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039597/0/60/45/7abbfe749582a10748f786c62b15a809/13/deb9cf2670328ac32e0def2294884f38/261039597.JPG","N236810","Land Only","S","LOT 41 PARKVIEW CRESCENT","Charella/Starlane","$98,000","793",,,"0.00",,"8/10/2016","$98,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073420/0/60/45/882a2bbd090d4b2661f23f63e1016960/13/f5b80da5dc666b245d1605cfdb518d41/262073420.JPG","R2051793","Residential Detached","S","2030 DUKE AVENUE","Houston - Town","$100,000","133","3","1978","0.00","MNFLD","8/10/2016","$100,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066727/0/60/45/a48ee4ef2bd3d5a8d5afa62c6998bf5c/16/40d6df96184ad0cd9cfb9f79c8823e2e/262066727.JPG","R2045100","Residential Attached","S","221 7436 STAVE LAKE STREET","Mission BC","$103,000","158","1","1977","0.00","APTU","8/14/2016","$103,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122625/0/60/45/1b6f497e13612865c01510b84cc2be35/15/4f7eeafe87420a057b1dc41e3cfb8093/262122625.JPG","R2100998","Residential Attached","S","406D 1909 SALTON ROAD","Central Abbotsford","$104,000","5","2","1976","0.00","APTU","8/18/2016","$104,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039559/0/60/45/4f3261de6072aa2f817f1a3dd43b8ef0/13/9dd649d13a0dbed877455a9f14cf553d/261039559.JPG","N236807","Land Only","S","LOT 38 PARKVIEW CRESCENT","Charella/Starlane","$105,000","794",,,"0.00",,"8/10/2016","$105,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039688/0/60/45/c2a604f249d76ce117beeae3da493fd8/13/6961cf99276aed2578597c0739855bce/261039688.JPG","N236819","Land Only","S","LOT 58 PARKVIEW CRESCENT","Charella/Starlane","$106,400","803",,,"0.00",,"8/19/2016","$106,400"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2099554","Residential Attached","S","118 32850 GEORGE FERGUSON WAY","Central Abbotsford","$107,000","5","1","1976","0.00","APTU","8/14/2016","$107,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118417/0/60/45/f106b4bc6fadff529be63b6d6d3001c9/14/ec23b4634f46e873468b1d879c76899c/262118417.JPG","R2096790","Land Only","S","6229 LOUGHEED HIGHWAY","Agassiz","$107,000","13",,,"0.00",,"8/10/2016","$107,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118164/0/60/45/0f0c7ada30d8f3c69718b32a371e32ba/13/0b885423036895d894e76be3e19418e5/262118164.JPG","R2096537","Residential Detached","S","470 POLAR STREET","Bear Lake","$112,000","12","3","1960","15,000.00","HOUSE","8/11/2016","$112,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112511/0/60/45/653cf8bd856548d6bc8b9de5fb346057/13/e03ea47b4120bd0befcf361dd06cb2ac/262112511.JPG","R2090884","Residential Detached","S","1214 PURMAL AVENUE","Quesnel - Town","$112,500","35","4","1972","6,600.00","HOUSE","8/15/2016","$112,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123935/0/60/45/4ae847925603fc2ab3b35a245eb6dcf3/13/3809ba5dd742bce0d9610afdc1337e63/262123935.JPG","R2102308","Residential Detached","S","160 2500 GRANT ROAD","Hart Highway","$114,900","1","2","1995","4,262.00","MNFLD","8/19/2016","$114,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110578/0/60/45/130e622c520bf024dc8cbe22c026bf4b/13/de0903c4365ab161f1fbf64061d725ed/262110578.JPG","R2088951","Residential Detached","S","27 COMEAU ROAD","Hazelton","$115,000","39","2","1978","0.00","HACR","8/13/2016","$115,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065860/0/60/45/1d531f66a18d6739f65ecff9f6fd546e/16/3895bb61e8cde9c50879cf07c2950c70/262065860.JPG","R2044233","Land Only","S","20028 BEACON ROAD","Hope Silver Creek","$120,000","154",,,"0.00",,"8/10/2016","$120,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114024/0/60/45/f101a64d3779496ff78c67e86ba9d23b/14/ff42b2a62b4ac960053287ea17b98e83/262114024.JPG","R2092397","Residential Detached","S","26 62790 FLOOD HOPE ROAD","Hope Center","$124,900","29","2","1995","0.00","MANUF","8/11/2016","$124,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978316/0/60/45/33cf28bb6443e4cbc73506e4a164c2c2/13/880133683f264e309acbc54778540aee/261978316.JPG","N248027","Residential Detached","S","4016 WILLIAMS CRESCENT","Houston - Town","$125,000","356","5","1980","0.00","HACR","8/11/2016","$125,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115148/0/60/45/9a5961e160d1bb855bc03318d3a96a5d/15/54382ec4dbccd69a6c33e8cb2319c295/262115148.JPG","R2093521","Residential Detached","S","23 3931 198TH STREET","Brookswood Langley","$125,000","24","2","1973","1,800.00","MNFLD","8/15/2016","$125,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105195/0/60/45/09f538ba831ae9fcc20ee31436d242fa/15/c9810ed73f12511cd04da90fd159c268/262105195.JPG","R2083568","Residential Attached","S","104 33464 GEORGE FERGUSON WAY","Central Abbotsford","$126,000","53","1","1976","0.00","APTU","8/13/2016","$126,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119320/0/60/45/4e104e0bf7c69cda8332fd1780bab410/15/96662ec7210a569c159763ea83786128/262119320.JPG","R2097693","Residential Attached","S","431 1909 SALTON ROAD","Central Abbotsford","$126,000","9","2","1975","0.00","APTU","8/11/2016","$126,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119973/0/60/45/aa5f32b1b87d863b74ee6e9dcfa79afa/16/2beb9f6ad19ff8c1b0810b574a3597e9/262119973.JPG","R2098346","Residential Detached","S","211 201 CAYER STREET","Maillardville","$129,900","14","3","1972","0.00","MANUF","8/17/2016","$129,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123983/0/60/45/16a49f4ff4e8a8e016a0a95d7f90ba98/16/d086bef9052570967e7f0ff5af1d2852/262123983.JPG","R2102356","Residential Attached","S","304 4315 NORTHLANDS BOULEVARD","Whistler Village","$130,000","0","1","1998","0.00","APTU","8/18/2016","$130,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2100196","Residential Attached","S","308 32870 GEORGE FERGUSON WAY","Central Abbotsford","$132,000","5","2","1976","0.00","APTU","8/14/2016","$132,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106824/0/60/45/b4b739a9f646468c894c8b54916ab391/13/c60fa54b110edf0e912cf0d622f9788f/262106824.JPG","R2085197","Residential Attached","S","460 ASPEN STREET","100 Mile House - Town","$133,000","49","4","9999","0.00","DUPXH","8/12/2016","$133,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121464/0/60/45/dc086bbd826f16dac73cc322848b7601/16/277a6382df34953c8f2094d95f1f8c82/262121464.JPG","R2099837","Residential Detached","S","5 5575 MASON ROAD","Sechelt District","$134,000","7","2","2004","0.00","MANUF","8/16/2016","$134,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121702/0/60/45/0f0e53574f099741cd741b0666d125c8/14/84243c82c536e70dca8ca594d7c350e1/262121702.JPG","R2100075","Residential Attached","S","15 5352 VEDDER ROAD","Vedder S Watson-Promontory","$135,000","3","2","1993","0.00","TWNHS","8/13/2016","$135,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121978/0/60/45/eba679009da0cc642bf2ec236ad2c4bf/16/e793349a73080062baf686d1914bc914/262121978.JPG","R2100351","Land Only","S","6186 LOOKOUT AVENUE","Sechelt District","$135,000","0",,,"8,863.00",,"8/10/2016","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123817/0/60/45/4ecad5d05b37a69e18c7abda6ee6f698/16/73c4e292d72d1ef33fd12f5d22153dc1/262123817.JPG","R2102190","Residential Attached","S","205 110 SEVENTH STREET","Uptown NW","$135,000","1","1","1977","0.00","APTU","8/19/2016","$135,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2093340","Residential Detached","S","58 2270 196 STREET","Brookswood Langley","$137,000","25","2","1978","0.00","MANUF","8/12/2016","$137,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103421/0/60/45/e9a66b1bf2c0917779eca5f83e212235/16/9773c99fed13d23a474af8843976e5f2/262103421.JPG","R2081794","Residential Attached","S","24 2430 WILSON AVENUE","Central Pt Coquitlam","$137,200","63","2","1975","0.00","APTU","8/18/2016","$137,200"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096425/0/60/45/4f29be3fae58bb4ec06af43077e4bd4b/13/7368aaba77068a34447c279fee9e4a7f/262096425.JPG","R2074798","Residential Detached","S","20105 NORMAN LAKE ROAD","Bednesti","$138,250","79","2","1985","0.00","RECRE","8/17/2016","$138,250"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913255/0/60/45/b57a4a0c03a5df6be06368654c70f949/16/828040477fa8064ecd6f8a1b31322027/260913255.JPG","V1058934","Land Only","S","LOT 10 SITKA ROAD","Sechelt District","$139,000","850",,,"12,701.41",,"8/13/2016","$139,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118219/0/60/45/911b06df4c8d202b3afbbc4446dbf540/13/27f1363d22a74c643061f658b7ac44f7/262118219.JPG","R2096592","Residential Detached","S","1477 HEMLOCK STREET","Millar Addition","$140,000","17","3","1920","6,600.00","HOUSE","8/15/2016","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122377/0/60/45/34f9606fdebde20b2389e50d0a0ab3a5/16/84ce1526f2684e4074795c5302b48d33/262122377.JPG","R2100750","Residential Detached","S","82 9950 WILSON ROAD","Stave Falls","$140,000","5","2","1971","0.00","MANUF","8/15/2016","$140,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121156/0/60/45/5df26eb22d9571b92f2a7b027750b0b7/13/b5b04ee1e58acf973d474c4e5c598318/262121156.JPG","R2099529","Residential Detached","S","3055 MEYER ROAD","Mount Alder","$140,000","3","1","1956","0.00","HOUSE","8/12/2016","$140,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079168/0/60/45/f42300576fa0267d374b6c0077bb1b59/13/e4f7d2ecdd71147ed10dba1fb60e8d7b/262079168.JPG","R2057541","Residential Detached","S","2887 E VICTORIA STREET","Vanderhoof - Town","$140,000","127","4","1978","7,080.00","HOUSE","8/16/2016","$140,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042707/0/60/45/b10c57e042e9ba74402748dbd9060fad/15/e48d014709aa1da6702dce64ad658c1d/262042707.JPG","R2021080","Residential Attached","S","312 13316 OLD YALE ROAD","Whalley","$140,000","245","1","1982","0.00","APTU","8/19/2016","$140,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081354/0/60/45/b493d7ba91b039f14b7fa1a767a87eb8/16/096a2e462232be07e795016ae4085fb5/262081354.JPG","R2059727","Residential Attached","S","211 611 BLACKFORD STREET","Uptown NW","$142,000","119","1","1964","0.00","APTU","8/16/2016","$142,000"
