"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111387/0/60/45/1009e40dce28d5c9d96aff3b9661aad7/14/6e6c3ec700139632e74c0999eeea7acd/262111387.JPG","R2089760","Residential Detached","S","23 44565 MONTE VISTA DRIVE","Sardis West Vedder Rd","$140,000","1","2","1976","6,375.00","MANUF","7/12/2016","$140,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076725/0/60/45/8bbb439f614572d683c011daec8c4d06/13/528aec62e2cf70b754329607c0f1dd9b/262076725.JPG","R2055098","Residential Detached","S","1715 LOMBARDIE DRIVE","Red Bluff/Dragon Lake","$142,000","92","4","1971","0.00","HOUSE","7/7/2016","$142,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102146/0/60/45/e19e74034037cf97955a7ce481751526/15/ce74efe314947677479f31fcdfe3287a/262102146.JPG","R2080519","Residential Attached","S","207 8115 121A STREET","Queen Mary Park Surrey","$147,500","25","1","1999","0.00","APTU","7/8/2016","$147,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086487/0/60/45/9aeb8a8163d0f7fa1b5a4252b8f4acbc/16/7d3d2f269ac89d98dd628a3722d03a82/262086487.JPG","R2064860","Residential Attached","S","205 7180 LINDSAY ROAD","Granville","$147,500","68","2","1974","0.00","APTU","7/10/2016","$147,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098351/0/60/45/6c36c4320d4121a3324e1d68f3df130d/13/708e1c840d11bdb50b1dc505e0a483a1/262098351.JPG","R2076724","Residential Detached","S","16247 TOW HILL ROAD","Masset","$150,000","37","0","1986","0.00","HACR","7/8/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261603490/0/60/45/836f32bca82bcb0da9513f8c86475af2/13/c4a88483d0808436029ba38745b98972/261603490.JPG","N243239","Residential Detached","S","223 POPLAR PARK ROAD","Hazelton","$150,000","483","4","1984","0.00","HACR","7/12/2016","$150,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088603/0/60/45/77a4fbfb4c0a950a7b8a141e94e72b59/13/438d3c6cd48e447eb08837fdff7ab385/262088603.JPG","R2066976","Residential Detached","S","2538 HILL ROAD","Fort St. James - Rural","$150,000","68","2","1982","0.00","MNFLD","7/12/2016","$150,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090070/0/60/45/b5023258e67861af8bae3ad979c1b182/15/782ae104b58500f6a89e9c9264809a77/262090070.JPG","R2068443","Residential Attached","S","7 7590 MAY STREET","Mission BC","$150,000","59","2","1990","0.00","TWNHS","7/8/2016","$150,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100776/0/60/45/ae864b007fabb1eb6bda1e974c2d2321/13/ffd7f63b787ac6a0061547fcaee696e7/262100776.JPG","R2079149","Residential Detached","S","3767 PINE AVENUE","Thornhill","$150,000","33","3","1967","0.00","HOUSE","7/12/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105862/0/60/45/6d115efad637747a3e19b1dd509eca8b/14/1ef06ee274157bc4464d66feba88fd58/262105862.JPG","R2084235","Residential Attached","S","22 8975 MARY STREET","Chilliwack W Young-Well","$154,000","19","2","1990","0.00","TWNHS","7/11/2016","$154,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2086446","Residential Attached","S","101 19953 55A AVENUE","Langley City","$154,500","12","1","1995","0.00","APTU","7/12/2016","$154,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932565/0/60/45/305b19f00bbc3ff14c26e256543e93a0/16/ca7b2b78d79584643053c7c7bf6894d9/261932565.JPG","H2152999","Residential Detached","S","48835 NORTH BEND CRESCENT","Boston Bar - Lytton","$155,000","344","3","1920","7,405.20","HOUSE","7/8/2016","$155,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110666/0/60/45/1489022e9227775c643e3152ef86a9dd/15/3bdd1442d5db72f9186ff5bbdd71d77a/262110666.JPG","R2089039","Residential Attached","S","17 32959 GEORGE FERGUSON WAY","Central Abbotsford","$155,000","4","2","1982","0.00","TWNHS","7/9/2016","$155,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097607/0/60/45/5f01e48fc682c62d4b4d231712d26f63/15/018d5165ff5fbd27550f406abc923b1a/262097607.JPG","R2075980","Residential Attached","S","214 2515 PARK DRIVE","Abbotsford East","$155,000","39","1","2007","0.00","APTU","7/8/2016","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095631/0/60/45/c747a69db722e23e823328ece320ba25/16/1ee090bec9cbc27c28653c45b13bd217/262095631.JPG","R2074004","Residential Attached","S","203 13775 74 AVENUE","East Newton","$155,000","46","1","1985","0.00","APTU","7/11/2016","$155,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086874/0/60/45/e67483ea8580bd884a22dec90a4668d2/13/d0e8f9d52ffaba498c8334e86b58b0d0/261086874.JPG","N237508","Land Only","S","DL 2949 BAKKEN ROAD","Forest Grove","$156,000","745",,,"0.00",,"7/8/2016","$156,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098011/0/60/45/4ca379f0d69c0a886db5c6d0764543f9/14/5deee1406838fd0b00c3e47edbd4f43b/262098011.JPG","R2076384","Residential Attached","S","103 8933 EDWARD STREET","Chilliwack W Young-Well","$156,000","41","1","2007","0.00","APTU","7/11/2016","$156,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104379/0/60/45/0665d5445df37066f0776040777a552d/16/2a599fbd809f3fb8605bd0cba3bbdacb/262104379.JPG","R2082752","Residential Detached","S","448 DIXON ROAD","Mayne Island","$157,500","24","1","9999","0.00","HOUSE","7/12/2016","$157,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077038/0/60/45/d37f5da46923752730c8bb156eb781f7/13/d4000fcf4e69251dac22f4d03757d164/262077038.JPG","R2055411","Residential Detached","S","4519 BEAM STATION DRIVE","Lakelse Lake","$158,000","94","3","9999","0.01","HOUSE","7/8/2016","$158,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108951/0/60/45/63c557a0784140c066384bdab45c1f2f/15/221fc8ed0612110b744216b4555c3272/262108951.JPG","R2087324","Residential Detached","S","196 3665 244 STREET","Otter District","$158,500","4","3","1981","0.00","MANUF","7/8/2016","$158,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109606/0/60/45/e5b0f4b8b9f4a0c30888968cfb4dee63/15/e50303bd122a8b356218ccb815db3127/262109606.JPG","R2087979","Residential Attached","S","229 19528 FRASER HIGHWAY","Cloverdale BC","$162,900","4","1","1994","0.00","APTU","7/8/2016","$162,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082867/0/60/45/9213784edd5453caa031018e1041b96b/15/6162e6f4e11fad36aca589b7a07ebccf/262082867.JPG","R2061240","Residential Attached","S","111 15268 100 AVENUE","Guildford","$165,000","74","2","1981","0.00","APTU","7/8/2016","$165,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085806/0/60/45/7b2f34d7e441339e9ee5c7fd953fed10/13/ca64d286073a87c44dec158d12d787df/262085806.JPG","R2064179","Residential Detached","S","16 3278 3RD AVENUE","Smithers - Town","$165,000","66","2","1997","4,553.00","MNFLD","7/7/2016","$165,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087387/0/60/45/93b39f15b5db1d7b8140f04cd5efb366/13/047ba9bad4944ab0b33988381c87bfa7/262087387.JPG","R2065760","Residential Attached","S","23 GROUSE STREET","Kitimat","$167,000","70","3","1955","5,837.00","DUPXH","7/11/2016","$167,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101681/0/60/45/3389ba01b2dbb682e901dcbde91896be/15/b8467fba6e3c52dae0d60019c157ba65/262101681.JPG","R2080054","Residential Attached","S","218 1850 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$169,900","27","1","1982","0.00","APTU","7/10/2016","$169,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091947/0/60/45/0e5220e8df6f4bed1e8e9db7d9037e02/16/dca92dd4c48a05e49b2242564e9e4b59/262091947.JPG","R2070320","Residential Attached","S","105 20120 56 AVENUE","Langley City","$170,500","55","1","1993","0.00","APTU","7/10/2016","$170,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109496/0/60/45/22cea494430c12bf902b5ed26ffa0c63/15/69685367b77a38c3b539d933d50fe8e9/262109496.JPG","R2087869","Residential Attached","S","14 33110 GEORGE FERGUSON WAY","Central Abbotsford","$174,900","2","1","1991","0.00","APTU","7/7/2016","$174,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103367/0/60/45/199039011274d34690d19b3c5fc21bed/16/7cd588ef30b491f391d5f83ff06fd101/262103367.JPG","R2081740","Residential Attached","S","302 8060 RYAN ROAD","South Arm","$175,000","23","3","1974","0.00","APTU","7/7/2016","$175,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052039/0/60/45/08749fbd4c267a73559e397f4b77756f/15/60180f571249f1feb9619b4705d5be5b/262052039.JPG","R2030412","Residential Attached","S","113 1720 SOUTHMERE CRESCENT","Sunnyside Park Surrey","$176,000","158","1","1981","0.00","APTU","7/7/2016","$176,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107064/0/60/45/c200749191ae7d890e99b03f3d513751/15/4ed01c165d645a3ecaaf592884bd68a6/262107064.JPG","R2085437","Residential Attached","S","204 33675 MARSHALL ROAD","Central Abbotsford","$177,000","11","2","1993","0.00","APTU","7/8/2016","$177,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063820/0/60/45/c8be8bbc504ef0b5897ec810f4af9346/16/4e31b9d9c76dcbf79d564b018c766daa/262063820.JPG","R2042193","Land Only","S","LOT 52 COMPASS LANE","Sechelt District","$178,000","129",,,"7,200.00",,"7/10/2016","$178,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105520/0/60/45/997fd7a217e2e4d9c865639e3c5fe33e/16/6777cf7e990a51cb5e304b6f6c083cf5/262105520.JPG","R2083893","Residential Attached","S","102 98 LAVAL STREET","Maillardville","$178,070","16","1","1990","0.00","APTU","7/7/2016","$178,070"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109096/0/60/45/17300a4a2d1f8c5659ff22899f736a3e/14/736221c14fcc626c1cbc4ec194bae9d4/262109096.JPG","R2087469","Residential Attached","S","107 9540 COOK STREET","Chilliwack N Yale-Well","$180,000","13","2","1987","0.00","TWNHS","7/12/2016","$180,000"
