"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100660/0/60/45/7cf7574d573c00d15d85cb6ef81205a1/13/7b6d2cab1bcb578a6c148329732c7baa/262100660.JPG","R2079033","Residential Attached","S","34 301 STUART DRIVE","Mackenzie -Town","$66,500","0","3","1978","0.00","TWNHS","6/9/2016","$66,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054814/0/60/45/163139b337b33071c07a59991847ccdd/16/8b27efa504429a4d17aa0e6bf7f93d93/262054814.JPG","R2033187","Residential Detached","S","14 201 CAYER STREET","Maillardville","$68,000","122","2","1970","0.00","MANUF","6/10/2016","$68,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071749/0/60/45/7579f978af0d6c3a52e16d3ef9579042/13/df4cbb339c6b4591eb6e7cbfd3a2f486/262071749.JPG","R2050122","Land Only","S","5457 BLACKWATER ROAD","Bouchie Lake","$68,000","77",,,"0.00",,"6/8/2016","$68,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095456/0/60/45/bc0516393e8b087f16b9d4033794e1b0/16/de266d548a685d08f6d971b6968d5a0e/262095456.JPG","R2073829","Residential Attached","S","313 G1 4653 BLACKCOMB WAY","Benchlands","$69,900","20","1","2000","0.00","APTU","6/11/2016","$69,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261883631/0/60/45/04b6c1567226aab7666221f7b3f41ca0/15/1cdd1ad207eaf67c61408ada84d0a7f1/261883631.JPG","F1446688","Land Only","S","47035 SNOWMIST DRIVE","Hemlock","$70,000","333",,,"0.00",,"6/7/2016","$70,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261512888/0/60/45/da4c32b18d810e3e41b4dc648d1f8ea4/13/65e13b435b8e25d4bd1887c63f1e4890/261512888.JPG","N242329","Residential Attached","S","107 3777 MASSEY DRIVE","Pinecone","$70,000","484","2","9999","0.00","APTU","6/11/2016","$70,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100278/0/60/45/8cb2f3a37c96a04d6e95feee629918bf/15/4a1002baf83b0895fe2866a42d08e358/262100278.JPG","R2078651","Residential Detached","S","148 1840 160 STREET","King George Corridor","$74,500","0","3","1973","0.00","MANUF","6/8/2016","$74,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098582/0/60/45/d5c4ee5396baa5f28e8261bea0772106/16/f2217d4c920e8dc0adbbe5a90a650cf4/262098582.JPG","R2076955","Land Only","S","LOT 17 CECIL HILL ROAD","Pender Harbour Egmont","$76,500","5",,,"26,372.00",,"6/8/2016","$76,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083625/0/60/45/0dfbfc97ed9ab785fe4c4308a1a255e2/14/14c9dba6a972dcda356b84192a62f3e7/262083625.JPG","R2061998","Residential Detached","S","21 6900 INKMAN ROAD","Agassiz","$85,000","47","3","1994","0.00","MANUF","6/11/2016","$85,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073672/0/60/45/488b1cc28e56923e312945638e48ed4b/14/ae769cb26296caf1b205f79ca3a5ee34/262073672.JPG","R2052045","Residential Attached","S","3 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$85,000","71","2","1992","0.00","APTU","6/9/2016","$85,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069078/0/60/45/a1cd5c0257ac247d9c0c2db0171d29e6/14/59263625875162f40f19eef29b9e77f1/262069078.JPG","R2047451","Residential Attached","S","207 9080 MARY STREET","Chilliwack W Young-Well","$89,500","82","1","1977","0.00","APTU","6/8/2016","$89,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080319/0/60/45/944efa5798a223bc84144bd8f0840b51/13/e250fb34231793d7fca8c9634b61fc19/262080319.JPG","R2058692","Residential Attached","S","2211 2607 PEAR STREET","Terrace - City","$90,000","51","2","1981","0.00","APTU","6/8/2016","$90,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082011/0/60/45/495b545c82b0d9677f8904b1c3aa4ee1/16/d9982c6f2a12303612de2f6f38845a41/262082011.JPG","R2060384","Residential Attached","S","226A 2036 LONDON LANE","Whistler Creek","$92,500","50","2","2001","0.00","APTU","6/9/2016","$92,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098982/0/60/45/6277c62f8848825aa90bb33f86544a5c/15/a636066ca5e87489d55f537a28f4d970/262098982.JPG","R2077355","Residential Attached","S","204 32025 TIMS AVENUE","Abbotsford West","$95,000","0","2","1980","0.00","APTU","6/7/2016","$95,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077138/0/60/45/29cdf4c0ede37645a5c693ede37a7784/15/2c0f4397a5c6457fe78e9fc197a6570a/262077138.JPG","R2055511","Land Only","S","46913 LAUREL PLACE","Hatzic","$95,000","63",,,"0.00",,"6/7/2016","$95,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078624/0/60/45/f504fe8e9293105ec563f1b5737b767d/16/39b21959811cadd12f506bb7f9941f3d/262078624.JPG","R2056997","Residential Detached","S","14 5575 MASON ROAD","Sechelt District","$95,000","58","2","1990","0.00","MANUF","6/7/2016","$95,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787407/0/60/45/aa3dca8929d6e4854347966a824ff691/13/86b55719dbb56ed568b3f4c486469a63/261787407.JPG","N245633","Residential Detached","S","100 BAILEY FOREST ROAD","Burns Lake - Rural West","$98,100","381","1","9999","0.00","HACR","6/11/2016","$98,100"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086273/0/60/45/d096f2cbbeec010f6d78860d383b7be8/13/d97d4f250cc17fa4443a06cab6339c7f/262086273.JPG","R2064646","Residential Detached","S","235 CEDAR AVENUE","100 Mile House - Town","$99,000","48","2","9999","0.00","HOUSE","6/7/2016","$99,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092147/0/60/45/fda2de67b30afb187f7c4510ba84eb6b/15/844604730cea9db728de738c716f5bf5/262092147.JPG","R2070520","Residential Attached","S","309 33535 KING ROAD","Poplar","$106,000","26","1","1990","0.00","APTU","6/11/2016","$106,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087846/0/60/45/2f1cf43ff8f09c1377ef2bf57d3c83f1/13/5562d9bacd9a954128572843f167cde9/262087846.JPG","R2066219","Residential Detached","S","1788 UPLAND STREET","Van Bow","$110,000","44","2","9999","9,486.00","HOUSE","6/10/2016","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090825/0/60/45/41cdacf5e91409b7467877e74dd38543/16/40213b83cf3e14293ef7417288249ad1/262090825.JPG","R2069198","Residential Attached","S","165 8151 RYAN ROAD","South Arm","$111,000","25","2","1973","0.00","APTU","6/7/2016","$111,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094838/0/60/45/cf221bd98d61bcf354be0e3d25532d44/15/5c3b6a464fc0fad2414d96f3ad9fea4b/262094838.JPG","R2073211","Residential Attached","S","350 2821 TIMS STREET","Abbotsford West","$113,000","15","2","1978","0.00","APTU","6/9/2016","$113,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095447/0/60/45/93eb139712554871255e765f844569db/16/e05e9314279a29780ea6751cb9f1dfd3/262095447.JPG","R2073820","Residential Attached","S","213A 2020 LONDON LANE","Whistler Creek","$114,000","17","2","2008","0.00","APTU","6/9/2016","$114,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095022/0/60/45/166751af464d57d5d8785669f9acab5b/13/8824cb60d4cedc643d6224d19e6728f6/262095022.JPG","R2073395","Residential Detached","S","7926 BREWER AVENUE","Burns Lake - Rural West","$114,500","22","2","1981","0.00","MNFLD","6/8/2016","$114,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070966/0/60/45/978be5f47ad49dbb0bc4dba7e81c973c/13/3f570054a8f3c2f7eb81b488e0bb32ba/262070966.JPG","R2049339","Land Only","S","20845 KEITH ROAD","Vanderhoof - Rural","$115,000","79",,,"0.00",,"6/9/2016","$115,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096067/0/60/45/3d60e4f50f2dc35311805aa1d7c1b4ca/16/f9c15788bc63f732aa081cbcd73aaaa1/262096067.JPG","R2074440","Residential Detached","S","117 4510 SUNSHINE COAST HIGHWAY","Sechelt District","$115,000","0","2","2004","0.00","MANUF","6/8/2016","$115,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097948/0/60/45/6c6908368b1fc61bb3218ddbef8b3f93/14/d711c18773f3903f06beb1311c74431f/262097948.JPG","R2076321","Residential Detached","S","43 62790 FLOOD HOPE ROAD","Hope Center","$120,000","8","3","1995","0.00","MANUF","6/9/2016","$120,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054779/0/60/45/d72804aaf5c354cd195a9e8039b4e609/16/bea1b70e67feabdba27b93c9496b95b0/262054779.JPG","R2033152","Residential Attached","S","311 12096 222 STREET","West Central","$121,000","122","2","1972","0.00","APTU","6/10/2016","$121,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093612/0/60/45/79725ec162450a6f08395ca7268560b0/15/0fb59ce1fae669c98028b28c7d6aebf3/262093612.JPG","R2071985","Residential Attached","S","212 31850 UNION AVENUE","Abbotsford West","$125,275","14","2","1986","0.00","APTU","6/9/2016","$125,275"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833084/0/60/45/79c4f1204222999963700fb3a65367f1/13/d280ece5ea7a834f0d4e0ef6a9dec58f/261833084.JPG","N246212","Residential Detached","S","4951 E 7TH AVENUE","Hazelton","$129,000","359","3","1976","0.00","HOUSE","6/10/2016","$129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039400/0/60/45/2ffc4befbdd33a39da0d5592847e9d1c/13/2ffa2d18b6ef3ab57de2738fdbe3a727/261039400.JPG","N236789","Land Only","S","LOT 24 PARKVIEW CRESCENT","Charella/Starlane","$130,000","736",,,"0.00",,"6/8/2016","$130,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100265/0/60/45/f9255f25681f6096c471e40f39afddfd/16/f8e68aa6d611cdac7705d8279a0619d9/262100265.JPG","R2078638","Residential Detached","S","45 43201 LOUGHEED HIGHWAY","Dewdney Deroche","$130,000","0","3","1981","0.00","MANUF","6/7/2016","$130,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098991/0/60/45/0d227b51a33e7dcc85fc8f1651f79134/15/89bda68d8d5523fffa7742df83895bbf/262098991.JPG","R2077364","Residential Attached","S","208 32910 AMICUS PLACE","Central Abbotsford","$130,500","5","2","1980","0.00","APTU","6/9/2016","$130,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2078692","Residential Detached","S","13 2270 196TH STREET","Brookswood Langley","$137,000","2","2","1976","0.00","MANUF","6/10/2016","$137,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078245/0/60/45/876dcf8516b8fd2878021aa8f50a40ce/14/01e018a0915958e912d87ff144abd6be/262078245.JPG","R2056618","Residential Detached","S","8 44565 MONTE VISTA DRIVE","Vedder S Watson-Promontory","$137,500","58","3","9999","0.00","MANUF","6/7/2016","$137,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100375/0/60/45/d3000ff64faa777bcab656b784635198/16/0325dace49428cac89dff820a2746682/262100375.JPG","R2078748","Residential Attached","S","306 7694 EVANS ROAD","Sardis West Vedder Rd","$139,500","2","2","1994","0.00","APTU","6/10/2016","$139,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261489822/0/60/45/cfae660eaf939952943da250b9f210ec/16/6a226ceec9f248bc8d9890d01d5e96bc/261489822.JPG","V1102919","Land Only","S","LT 127 BACKSTROM DRIVE","Pender Harbour Egmont","$142,000","495",,,"30,266.00",,"6/10/2016","$142,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099106/0/60/45/1056a8fce10809a5056510a9c7a6efdf/15/feac8279a44f3730ba3b006f54bcac3d/262099106.JPG","R2077479","Residential Attached","S","108 5294 204 STREET","Langley City","$142,000","3","1","1982","0.00","APTU","6/10/2016","$142,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064112/0/60/45/544096d3f58a6bcf26b536bcb63d871e/15/b64c0dd96ecf534b59a2015b1fb5f6b6/262064112.JPG","R2042485","Residential Attached","S","112 30515 CARDINAL AVENUE","Abbotsford West","$144,000","97","1","2009","0.00","APTU","6/8/2016","$144,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093410/0/60/45/83951d5bd9a70f99dad579ffc1017cbc/14/5c6cd070e0aa8f5930689df9873b2695/262093410.JPG","R2071783","Residential Attached","S","306 8980 MARY STREET","Chilliwack W Young-Well","$145,000","19","2","1995","0.00","APTU","6/8/2016","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094464/0/60/45/94f083d3cc2f4e5eabe4737ce6cf71a1/15/4d7ec6f4b8b2b10cb3569a50e2e3bcc9/262094464.JPG","R2072837","Residential Attached","S","3303 13827 100 AVENUE","Whalley","$147,000","13","1","1985","0.00","APTU","6/7/2016","$147,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079498/0/60/45/e359a4c2f35495781e334f2570e0c0c9/14/71b18014792bf85aa66e79be77fc57bc/262079498.JPG","R2057871","Residential Attached","S","3 9446 HAZEL STREET","Chilliwack E Young-Yale","$147,900","53","2","1979","0.00","TWNHS","6/7/2016","$147,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066282/0/60/45/83f5417bd5e0287588597423a6d284c8/13/c94ca4adb3ebc0fa64ae5ee315098d79/262066282.JPG","R2044655","Residential Detached","S","1772 BIRCH AVENUE","Red Bluff/Dragon Lake","$149,900","92","3","1953","0.00","HACR","6/11/2016","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086265/0/60/45/8db70d61dc395a9b3678d2b5ad4775a4/16/e3eb18246dda4868ddd04ef878583b80/262086265.JPG","R2064638","Residential Attached","S","304 7240 LINDSAY ROAD","Granville","$149,900","37","2","1974","0.00","APTU","6/9/2016","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094616/0/60/45/32ceb6923f6de76fa3676f09e36a6646/15/af55c6279a01671e1b53ecbdcf89b391/262094616.JPG","R2072989","Residential Attached","S","506 12083 92A AVENUE","Queen Mary Park Surrey","$153,800","15","1","2003","0.00","APTU","6/11/2016","$153,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097439/0/60/45/73e8356bb3b40a76725ce77c614d4c4a/15/2aaa764ed75f7345bd07f0fe02b25fc0/262097439.JPG","R2075812","Residential Attached","S","102 13316 OLD YALE ROAD","Whalley","$155,000","6","2","1981","0.00","APTU","6/7/2016","$155,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2072737","Residential Attached","S","201 45761 STEVENSON ROAD","Sardis East Vedder Rd","$157,900","16","1","2016","0.00","APTU","6/9/2016","$157,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053426/0/60/45/c46db325041a35fe02ca1f68ae97a9da/16/5a2680674c60e63f2a53403fd199eed8/262053426.JPG","R2031799","Residential Attached","S","103 815 FOURTH AVENUE","Uptown NW","$158,000","119","2","1975","0.00","APTU","6/7/2016","$158,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062707/0/60/45/7955f181c01016dcef66daf68497a6ea/15/a4fb0fe86f5301f1d3ad4037b4626b4e/262062707.JPG","R2041080","Residential Attached","S","203 33539 HOLLAND AVENUE","Central Abbotsford","$158,000","106","1","2009","0.00","APTU","6/11/2016","$158,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063083/0/60/45/e173a258ab392dfa5e519acccea8f5db/16/32b11c3e954565e8761387bab32bd602/262063083.JPG","R2041456","Residential Attached","S","308 5520 JOYCE STREET","Killarney VE","$160,000","99","0","1989","0.00","APTU","6/9/2016","$160,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100618/0/60/45/811ba9d825e643c523829d673bd176ff/16/1c759d2804235886aea60b69e965bcf8/262100618.JPG","R2078991","Residential Attached","S","3 45435 KNIGHT ROAD","Sardis West Vedder Rd","$162,000","4","2","1992","0.00","APTU","6/11/2016","$162,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2076492","Land Only","S","22 14500 MORRIS VALLEY ROAD","Hatzic","$166,666","10",,,"0.00",,"6/10/2016","$166,666"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094360/0/60/45/a7d30e0b807351e26eb0f5f715477576/14/ee42222d6fe814c62f8f07044e1f7d48/262094360.JPG","R2072733","Residential Detached","S","14 45918 KNIGHT ROAD","Sardis East Vedder Rd","$167,900","23","2","1995","0.00","MANUF","6/10/2016","$167,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098259/0/60/45/8df935c5ab1a3c6bbf869a042bf66817/15/c5853d52cf4d9c60f340fa3dcee51bfc/262098259.JPG","R2076632","Residential Attached","S","219 32725 GEORGE FERGUSON WAY","Abbotsford West","$168,000","6","2","1992","0.00","APTU","6/9/2016","$168,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247283/0/60/45/eb094c234a21324bd625ce433b5c3dda/16/d06bae2ca8e77bf362c18a99a3dea4b2/261247283.JPG","V1084737","Land Only","S","5917 REEF ROAD","Sechelt District","$169,000","640",,,"25,680.00",,"6/10/2016","$169,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085097/0/60/45/528ac99605bbeeb6af82560b6c02b456/15/6aac608daae4123da7dc93555e6d7b6c/262085097.JPG","R2063470","Residential Attached","S","105 1351 MARTIN STREET","White Rock","$170,000","44","0","1977","0.00","APTU","6/11/2016","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097339/0/60/45/fc91e490f5f269b510b69bb03b6a3cc3/15/f5be49641ccee25b6bb98d9f23b3c5ec/262097339.JPG","R2075712","Residential Attached","S","115 32833 LANDEAU PLACE","Central Abbotsford","$170,000","0","2","1986","0.00","APTU","6/9/2016","$170,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098368/0/60/45/2978666c651636fcb88389004e20fafb/14/f3afe6c7ab656fdaa5859b9cad17141a/262098368.JPG","R2076741","Residential Attached","S","211 9540 COOK STREET","Chilliwack N Yale-Well","$171,500","5","2","1987","0.00","TWNHS","6/7/2016","$171,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091796/0/60/45/4883dfa17c76ed54fb6c93aa956c8421/13/53b18e46cee570d9313e891d959ea8ef/262091796.JPG","R2070169","Residential Detached","S","1144 AMBROSE AVENUE","Prince Rupert - City","$172,500","27","3","1942","3,278.00","HOUSE","6/11/2016","$172,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095131/0/60/45/de75c0b86b2ddfefc45094670469f0cc/16/51b238c1210d95e7c48a4a23d5696899/262095131.JPG","R2073504","Residential Attached","S","414 15268 105 AVENUE","Guildford","$173,000","17","1","1995","0.00","APTU","6/10/2016","$173,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096932/0/60/45/335e7387204bf7e89de222f0135bca73/15/f47d6202bc86d55646d6537fe9a82e07/262096932.JPG","R2075305","Residential Attached","S","208 33480 GEORGE FERGUSON WAY","Central Abbotsford","$175,000","8","2","1996","0.00","APTU","6/8/2016","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099681/0/60/45/e0e49b243b9cb85e6bcdd2ba498caed9/15/175527814534819edb1b267cfd1ceb3f/262099681.JPG","R2078054","Residential Attached","S","206 20268 54TH AVENUE","Langley City","$175,000","2","2","1997","0.00","APTU","6/10/2016","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098741/0/60/45/a713c690b91c69cf2457fcd73c4ba8b9/15/15947308c84c3d8cf28610f059e43f31/262098741.JPG","R2077114","Residential Attached","S","308 33318 E BOURQUIN CRESCENT","Central Abbotsford","$175,500","3","1","2007","0.00","APTU","6/7/2016","$175,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079243/0/60/45/72e56745565858c9d494abec25c99289/13/ce82dfac9e24a83fe1d35e0f8c2ee97a/262079243.JPG","R2057616","Land Only","S","LOT A CAMP ROAD","Ness Lake","$179,000","57",,,"0.00",,"6/8/2016","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095978/0/60/45/6a4e77c7c8164a08e23c62b432ad3b71/15/ca7d8042d74eb7a09f81ac0158f44368/262095978.JPG","R2074351","Residential Attached","S","1302 10777 UNIVERSITY DRIVE","Whalley","$180,000","11","1","2010","0.00","APTU","6/10/2016","$180,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085574/0/60/45/ac066b281b282303ad7aad1790f079e6/14/5c263c0cff7a81b318ce2a21679e58e3/262085574.JPG","R2063947","Residential Attached","S","313 45530 MARKET WAY","Vedder S Watson-Promontory","$181,400","39","1","2009","0.00","APTU","6/9/2016","$181,400"
