"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036275/0/60/45/4269c8932bbdd01dfb0d0f33013f9642/15/112228c45ef77974d86b2ec6282d6b05/262036275.JPG","R2014648","Residential Attached","S","151 1909 SALTON ROAD","Central Abbotsford","$71,000","78","1","1976","0.00","APTU","1/24/2016","$71,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027277/0/60/45/432f826f3b3982ac78d5ea3eb8802809/16/7511209868ec691fb9ef88697a484ac5/262027277.JPG","R2005650","Residential Attached","S","112C 2020 LONDON LANE","Whistler Creek","$73,000","118","2","2008","0.00","APTU","1/25/2016","$73,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047117/0/60/45/8d02206e26cd02f9b2752f2a0a8e585a/15/78f036ac7e6064135dae4dc85c3ce033/262047117.JPG","R2025490","Residential Detached","S","79 9080 198 STREET","Walnut Grove","$73,500","13","2","1976","0.00","MANUF","1/28/2016","$73,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030942/0/60/45/69b48fb6b533874a622f9239cd94eace/16/428578b46aa15c0907fae4a39e620d1f/262030942.JPG","R2009315","Residential Attached","S","231C 2036 LONDON LANE","Whistler Creek","$75,000","103","2","2001","0.00","APTU","1/26/2016","$75,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032936/0/60/45/2ddb5b9e7c21da0a91dfe4e9ce352a85/15/1c283aa3f701e224cc2df048d6e077d1/262032936.JPG","R2011309","Residential Attached","S","311 2678 MCCALLUM ROAD","Central Abbotsford","$75,001","92","1","1988","0.00","APTU","1/27/2016","$75,001"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043814/0/60/45/0e15cb41657004a2f5c4461175dc6e9d/15/ad8eaea1fdbcfb16feffe08b28f078a8/262043814.JPG","R2022187","Residential Attached","S","203 15020 NORTH BLUFF ROAD","White Rock","$80,000","24","1","1974","0.00","APTU","1/28/2016","$80,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047477/0/60/45/f9a9fff605ca92e1f7f6cb56c5d8d016/15/472d3cc97cda78f0b1a2aac3791216c9/262047477.JPG","R2025850","Residential Attached","S","307 33870 FERN STREET","Central Abbotsford","$82,500","11","2","1983","0.00","APTU","1/29/2016","$82,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752489/0/60/45/b083103997147f04fc4e3a7f21f7f890/16/9281098484fe23d1934614e0c8040426/261752489.JPG","V1124457","Residential Attached","S","315 12170 222ND STREET","West Central","$84,000","244","1","1976","0.00","APTU","1/24/2016","$84,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043875/0/60/45/ca75d50439ba5996abcc9752b39f4966/16/4196cfb59ed3d8630246c67f6ecf25e2/262043875.JPG","R2022248","Residential Attached","S","1625 4308 MAIN STREET","Whistler Village","$89,000","23","1","1997","0.00","APTU","1/27/2016","$89,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038707/0/60/45/7b1322b8a3bb0d339c4856d6ce1aa0d4/15/9797cb334ced92625f3d4cfbc301999b/262038707.JPG","R2017080","Residential Attached","S","315 15020 NORTH BLUFF ROAD","White Rock","$89,900","69","1","1974","0.00","APTU","1/29/2016","$89,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030940/0/60/45/fa9f12b51369c48f950308e4c6c63da0/16/e7fdde8448de11eb879dcce91d0b72a0/262030940.JPG","R2009313","Residential Detached","S","234 201 CAYER STREET","Maillardville","$90,000","105","2","1973","0.00","MANUF","1/29/2016","$90,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046927/0/60/45/3f13cc5e1bdf0fbdfee4c96e426d746d/15/7de3bb2508d39b01512145b3a2114ed1/262046927.JPG","R2025300","Residential Attached","S","211 31955 OLD YALE ROAD","Abbotsford West","$94,900","12","2","1982","0.00","APTU","1/26/2016","$94,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046508/0/60/45/17ddf540439e13b61ee9e5fc25ea47ae/13/3f21c0fbdc856afeb78b4394cea5b068/262046508.JPG","R2024881","Residential Detached","S","LOT 7 TABOR GLEN ROAD","Tabor Lake","$95,000","16","3","2016","0.00","HACR","1/28/2016","$95,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041914/0/60/45/b6d3bf9435052c59710693b8f8d51172/15/bdbc14503ca6e486bbe0d45e61a72552/262041914.JPG","R2020287","Residential Attached","S","244B 8635 120TH STREET","Annieville","$96,000","49","1","1975","0.00","APTU","1/28/2016","$96,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041221/0/60/45/617ad0e4a9c9dc74b02ddf62d79b01bf/15/bdb10fafa51ab5d4cc16e6d665496e40/262041221.JPG","R2019594","Residential Detached","S","227 201 CAYER STREET","Maillardville","$99,000","53","3","1972","0.00","MANUF","1/29/2016","$99,000"
