"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039606/0/60/45/e9b1e77999e17bdbc3adb16ed5e74d36/13/efc032d1e5dd732536d2458f0b67f23d/261039606.JPG","N236812","Land Only","S","LOT 42 PARKVIEW CRESCENT","Charella/Starlane","$99,000","624",,,"0.00",,"2/17/2016","$99,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032958/0/60/45/895b329545e09f551d42a6e69e9de9ac/14/9428285bf6aacfbba761352c6af63774/262032958.JPG","R2011331","Land Only","S","65917 PINE CRESCENT","Hope Kawkawa Lake","$104,000","112",,,"6,543.00",,"2/15/2016","$104,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039208/0/60/45/c73d5dbc6c981710403f1e6791987e60/13/b5d84a87911c86ffc48a9a7477752914/261039208.JPG","N236774","Land Only","S","LOT 48 PARKSIDE DRIVE","Charella/Starlane","$107,000","624",,,"0.00",,"2/17/2016","$107,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038093/0/60/45/7119518e15875fc1256f4284963eb3f9/15/47c2f41871e6d8f8229ed9fe3cae641e/262038093.JPG","R2016466","Residential Detached","S","8 13507 81 AVENUE","Queen Mary Park Surrey","$107,000","91","2","1988","0.00","MANUF","2/16/2016","$107,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051699/0/60/45/8c165c3128de38848628b7c0d4a3fff8/15/292e3a6a4f4d0eb3a0af6dae8f3f5ffb/262051699.JPG","R2030072","Residential Attached","S","225 7436 STAVE LAKE STREET","Mission BC","$117,500","19","2","1977","0.00","APTU","2/17/2016","$117,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016930/0/60/45/cfa33aa84e415f7460f9458f6c76883f/14/bdbd08ea120248edf08431e0b9af26f1/262016930.JPG","H2153474","Residential Attached","S","309 8725 ELM DRIVE","Chilliwack E Young-Yale","$122,900","169","2","1987","0.00","APTU","2/18/2016","$122,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261836659/0/60/45/9a5c72b9fe6b83bb485b5f48c7ef2e77/13/1ca2d340f1a39c349a5229fdec59fc61/261836659.JPG","N246234","Residential Detached","S","1126 20TH AVENUE","Millar Addition","$125,000","241","3","1952","6,012.00","HOUSE","2/18/2016","$125,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055288/0/60/45/7bab98ffb6bdb27b6e623772b16847dd/14/926efe8668abc3ceca842b76e303eb36/262055288.JPG","R2033661","Residential Attached","S","34 45640 STOREY AVENUE","Sardis West Vedder Rd","$125,000","7","2","1991","0.00","APTU","2/18/2016","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047650/0/60/45/2f6fd4d70d172d334b6afa76e06d5b0d/15/48e6278b7ad4f13726a2499e1cbe0bd9/262047650.JPG","R2026023","Residential Attached","S","309 10560 154 STREET","Guildford","$126,000","28","2","1983","0.00","APTU","2/15/2016","$126,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026882/0/60/45/2a284926d53b36fa882ecad59fe4c4e6/13/02225c213dc5155a3326a7a53bcbd158/262026882.JPG","R2005255","Land Only","S","LOT 23 115 AVENUE","Fort St. John - City NE","$130,000","143",,,"6,962.00",,"2/18/2016","$130,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044132/0/60/45/9f22cbc34e5056aad2d57ad107198b12/14/f2c4d479066e0d259cefa21113198c34/262044132.JPG","R2022505","Residential Attached","S","303 8933 EDWARD STREET","Chilliwack W Young-Well","$131,000","42","1","2006","0.00","APTU","2/15/2016","$131,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028272/0/60/45/e0437506bdfe1fe003f62b0d3b36eace/16/9d7713cfd566e28bd20fdf911d7949a9/262028272.JPG","R2006645","Residential Attached","S","105 22277 122 AVENUE","West Central","$138,000","134","1","1995","0.00","APTU","2/18/2016","$138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047476/0/60/45/6711956e261435236329cd9e734dd833/15/8534506972e990b664968fce5bd728b6/262047476.JPG","R2025849","Residential Attached","S","112 14355 103 AVENUE","Whalley","$140,000","30","1","1995","0.00","APTU","2/17/2016","$140,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057426/0/60/45/173030500b862b643d1030016ceb3883/15/f25e24e6336481342d290af5b9fb5461/262057426.JPG","R2035799","Residential Attached","S","206 33675 MARSHALL ROAD","Central Abbotsford","$142,000","0","2","1993","0.00","APTU","2/17/2016","$142,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709305/0/60/45/87ce8623385af7d5ce8658f1c70b648a/14/ad655971fc762e3fbe45853129912104/261709305.JPG","H2151763","Land Only","S","775 DIAMOND STREET","Harrison Hot Springs","$143,000","288",,,"9,086.00",,"2/19/2016","$143,000"
