"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261743438/0/60/45/ce9403f7c972e3f86f3358a2422fb3cb/13/20aabcfe7583116988403550a0d40883/261743438.JPG","N245099","Land Only","S","LOT 9 STONES BAY ROAD","Fort St. James - Rural","$75,000","550",,,"0.00",,"11/19/2016","$75,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123785/0/60/45/43d86c1cd96f3bc2497b620c57750226/13/0643e3e4b556f438130610489b287da9/262123785.JPG","R2102158","Residential Attached","S","D75 2131 UPLAND STREET","VLA","$76,000","81","3","1965","0.00","TWNHS","11/15/2016","$76,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145238/0/60/45/5160f036a6f94707ae205c82da14ec3b/16/0d8c461a0166e73e5d1c9a237a5a2298/262145238.JPG","R2123611","Residential Detached","S","104 9950 WILSON STREET","Stave Falls","$78,800","7","2","1981","0.00","MANUF","11/21/2016","$78,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145115/0/60/45/d90b9f91af32a11064f24fafd72f8004/16/c0845f3ee9f5beef7909fe721d5d6313/262145115.JPG","R2123488","Residential Attached","S","219 A 2036 LONDON LANE","Whistler Creek","$80,000","7","1","2001","0.00","APTU","11/22/2016","$80,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128684/0/60/45/6bb494e662f6d13b94098adb1d6baca5/15/93a054587bce15b2dc67f7e408680594/262128684.JPG","R2107057","Residential Attached","S","204 33464 GEORGE FERGUSON WAY","Central Abbotsford","$81,400","70","1","1975","0.00","APTU","11/15/2016","$81,400"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059719/0/60/45/d099c233d01afcbed08f0e9b89ba2607/13/40de53c3ee5b905938fe675df36b1556/262059719.JPG","R2038092","Residential Detached","S","4419 11TH AVENUE","Hazelton","$84,500","275","4","1957","15,840.00","HOUSE","11/22/2016","$84,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067319/0/60/45/9c682ef33d7fdd4b9fdc574559e818da/13/04881d0fbacbb44ce62c2741dc8daadf/262067319.JPG","R2045692","Land Only","S","LOT B HORSE LAKE ROAD","Horse Lake","$85,000","249",,,"0.00",,"11/16/2016","$85,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133145/0/60/45/f137d65faa21e19263ad1a484b94cf09/13/feca1968a5cbd8c3684780d233605468/262133145.JPG","R2111518","Residential Detached","S","6908 HELM DRIVE","Emerald","$85,000","60","2","9999","10,019.00","MNFLD","11/20/2016","$85,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143478/0/60/45/5e1192eb4f4f7b20e998629aacf615a1/15/8245fd423a1c12f626c73e35b119b2d4/262143478.JPG","R2121851","Residential Detached","S","114 8560 156 STREET","Fleetwood Tynehead","$90,000","16","2","1991","0.00","MANUF","11/21/2016","$90,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121618/0/60/45/0ae594c3f16e6ae1e24a78084e695957/14/79ef3219d0fcbd44c411ea10aea09f69/262121618.JPG","R2099991","Residential Attached","S","8 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$91,000","103","2","1992","0.00","APTU","11/22/2016","$91,000"
