"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106331/0/60/45/71833852dc21e3187ba9a2b04f946db7/13/2803d771e08374698d0f3c3c8007300f/262106331.JPG","R2084704","Residential Detached","S","2468 S DOUGLAS DRIVE","Bella Coola/Hagensborg","$98,000","110","3","1980","0.00","MNFLD","9/18/2016","$98,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129560/0/60/45/468ad8f80102380d9c5a416901fb559c/16/f52828a4dcf6b2e66265151aa52fafa9/262129560.JPG","R2107933","Residential Detached","S","21081 LOUGHEED HIGHWAY","East Central","$98,500","8","3","1983","0.00","MANUF","9/17/2016","$98,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126298/0/60/45/dd0e8fcb503b5031a32753bb19c02cf0/15/9c4f16b27404c694f359719adc847b2c/262126298.JPG","R2104671","Residential Attached","S","202 33956 ESSENDENE AVENUE","Central Abbotsford","$100,000","18","1","1979","0.00","APTU","9/17/2016","$100,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089153/0/60/45/61f918ff3641f40fb2196d691a0366cc/13/878f513b545d34dd57ea2d284bef0e79/262089153.JPG","R2067526","Residential Detached","S","7896 N BRIDGE LAKE ROAD","Bridge Lake/Sheridan Lake","$100,000","148","1","1981","0.00","HACR","9/21/2016","$100,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121311/0/60/45/575579424be2777e314f222abfab9ae6/13/14ab6731932b850a64d90779d6dbfe44/262121311.JPG","R2099684","Land Only","S","2493 CHIMNEY LAKE ROAD","Williams Lake - Rural South","$107,000","36",,,"0.00",,"9/13/2016","$107,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126185/0/60/45/7cf9867c7eae1fd80368387f6879649a/16/261def03f1a5b60a5fe990b96e6492d7/262126185.JPG","R2104558","Residential Attached","S","229D 2036 LONDON LANE","Whistler Creek","$108,000","15","2","2001","0.00","APTU","9/14/2016","$108,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058894/0/60/45/7ef2507ebbb26e5c8bf859cd4a8d8326/16/e51473e0e825c1a6114e499fef66279f/262058894.JPG","R2037267","Land Only","S","DL 2219 LILLOOET FORESTRY ROAD","Pemberton","$110,000","209",,,"0.00",,"9/13/2016","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088578/0/60/45/ff73bb115a2356fca763f734557da1df/13/4d9b6090df299e7d9e6871807523b1fa/262088578.JPG","R2066951","Land Only","S","LOT 1 256 ROAD","Fort St. John - Rural W 100th","$110,000","145",,,"0.00",,"9/20/2016","$110,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121574/0/60/45/bea063d16a05746810de6b8f1e010ee7/14/8deef8165f57c18a59f91fa453e5f17b/262121574.JPG","R2099947","Residential Attached","S","301C 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","$115,000","38","3","1992","0.00","APTU","9/18/2016","$115,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105866/0/60/45/d5ae3ed31a2390be1b1a0cd9ff2e7aed/15/efcd7c675bfee2ab0c78b7623dd207f3/262105866.JPG","R2084239","Residential Detached","S","26 14600 MORRIS VALLEY ROAD","Lake Errock","$115,000","86","1","1994","1,650.00","MNFLD","9/17/2016","$115,000"
