"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635361/0/60/45/9c55bd4a58fca667043fbc3fd53a950f/16/78682b2875b156c33ee3d5f84948a3fb/261635361.JPG","V1115079","Land Only","S","LOT 45 SANDY HOOK ROAD","Sechelt District","$87,500","382",,,"7,420.00",,"4/24/2016","$87,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555867/0/60/45/d09bdbee71b3df81525af55e598b0bf4/16/7b47a443ee9537be2dcd250329826a43/261555867.JPG","V1108825","Land Only","S","LOT B CAMERON ROAD","Pender Harbour Egmont","$94,000","418",,,"8,938.00",,"4/25/2016","$94,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060264/0/60/45/0387af27a429625f47caccf3dbb5d14b/16/a7e477ece9f2f02565d467d540e8f9bf/262060264.JPG","R2038637","Land Only","S","LOT 89 SKOOKUMCHUK ROAD","Sechelt District","$95,000","60",,,"9,600.00",,"4/24/2016","$95,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073797/0/60/45/ea1cbee098a67cd041d670db691f9d1e/13/b506acbad7f98fd5b5b9c4c81b3b7b24/262073797.JPG","R2052170","Residential Detached","S","1301 OVERLOOK STREET","Prince Rupert - City","$100,000","25","3","1942","3,197.00","HOUSE","4/25/2016","$100,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063794/0/60/45/87ebe2889505901f380676e337cb074a/15/041fabe5a471635e6fd399061b8f9241/262063794.JPG","R2042167","Residential Attached","S","106A 8635 120 STREET","Annieville","$101,000","53","2","1972","0.00","APTU","4/26/2016","$101,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066799/0/60/45/97e6afd9d4c10d3668dec7dd51662c58/16/9519cc64ba51e2649553d302f00b036e/262066799.JPG","R2045172","Land Only","S","LOT 75 SKOOKUMCHUCK ROAD","Sechelt District","$101,000","45",,,"8,700.00",,"4/25/2016","$101,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048200/0/60/45/eb79122a45fcf9d89edcc5a65d7d1520/13/b895cefb36e8801adfe84b6afc4a8c87/262048200.JPG","R2026573","Residential Attached","S","315 392 KILLOREN CRESCENT","Heritage","$104,000","97","1","1982","0.00","APTU","4/26/2016","$104,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013440/0/60/45/2ffc0a0d0c4dd572e764e6d4de120362/15/14a2bb70ddda1bbede2642f27d27e7e8/262013440.JPG","N248428","Land Only","S","DL 4249 LITTLE FORT (24) HIGHWAY","Lone Butte/Green Lk/Watch Lk","$105,000","228",,,"0.00",,"4/24/2016","$105,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029999/0/60/45/9c50aef4aca239d9dd1ba592c17a4e5f/13/604e2d07162dba9dbedbe3a69144da27/262029999.JPG","R2008372","Residential Detached","S","DL3804 HINSCHE ROAD","Lone Butte/Green Lk/Watch Lk","$105,000","202","0","9999","0.00","RECRE","4/25/2016","$105,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261437286/0/60/45/1df7f7be1e208009171d7100d25df46f/13/23c044528541bdd9e7a1a13f614f9b69/261437286.JPG","N241590","Land Only","S","LOT 5 AMBLESIDE AVENUE","Smithers - Town","$110,000","482",,,"8,664.90",,"4/24/2016","$110,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057821/0/60/45/3cf80f58ab855d1be515e5741b9df56f/14/8ff67c132dc0104a8b598f2772d5e95a/262057821.JPG","R2036194","Residential Detached","S","9 45918 KNIGHT ROAD","Sardis East Vedder Rd","$120,000","69","2","1997","446.00","HOUSE","4/26/2016","$120,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2058563","Land Only","S","14 14550 MORRIS VALLEY ROAD","Hatzic","$120,000","9",,,"6,400.00",,"4/24/2016","$120,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084374/0/60/45/456138de90d18243d9ea46cdf64ad6d9/16/2a697e744fcf8b9ef8a3c4739b653697/262084374.JPG","R2062747","Residential Detached","S","40 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$125,000","0","2","2011","0.00","MANUF","4/27/2016","$125,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079565/0/60/45/526e4ebd89a0db9e7cfe895adba2bacc/14/af50c9be19db5286e660172fc49fe16d/262079565.JPG","R2057938","Residential Attached","S","205 9186 EDWARD STREET","Chilliwack W Young-Well","$128,000","14","2","1991","0.00","APTU","4/26/2016","$128,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065281/0/60/45/1e80896b5002631ee59d16aacc4758e4/15/be144cd8d7553a03d602a90b091c6152/262065281.JPG","R2043654","Residential Attached","S","213 20259 MICHAUD CRESCENT","Langley City","$128,000","45","1","1997","0.00","APTU","4/25/2016","$128,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079473/0/60/45/b1d4d097e8df8965bee81a47a64ab682/16/bd736866e7a84343b5bfb249e00f4d6c/262079473.JPG","R2057846","Residential Attached","S","213 9682 134 STREET","Whalley","$133,500","14","1","1985","0.00","APTU","4/27/2016","$133,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071029/0/60/45/0d4a5aaf7eb8f5b5413ed76c522f0f9d/15/33dbaf64fbd5075b6401ecc3a539261d/262071029.JPG","R2049402","Residential Attached","S","310 12733 72 AVENUE","West Newton","$135,000","32","1","1995","0.00","APTU","4/25/2016","$135,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047596/0/60/45/8361584b0ad329edda34f207578d6d38/13/9fb22dbacc929cf6e6b1e93638ef0697/262047596.JPG","R2025969","Residential Detached","S","302 JERSEY PLACE","Williams Lake - City","$135,000","106","2","2007","0.00","MNFLD","4/27/2016","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083211/0/60/45/93b52dd3d4d58c5a228ed55f0268fb5b/15/513a5b66ca4267f5f973d894e05e1632/262083211.JPG","R2061584","Residential Detached","S","48 2305 200 STREET","Brookswood Langley","$135,000","1","2","1979","0.00","MANUF","4/26/2016","$135,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065723/0/60/45/e8228fd3508f7d908d06905763aa9830/15/f2d2c1a8f9248724aa309e5540cd08e3/262065723.JPG","R2044096","Residential Attached","S","6 32821 6TH AVENUE","Mission BC","$136,000","51","2","1989","0.00","TWNHS","4/24/2016","$136,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187046/0/60/45/8901a6505ddef94f8c0c051e57032a2e/15/568053a2d79e4fce4d5f09accc5e32c2/261187046.JPG","F1420083","Residential Attached","S","5 20619 EDELWEISS DRIVE","Hemlock","$137,000","621","2","1980","12,000.00","TWNHS","4/24/2016","$137,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075058/0/60/45/f22957252fb1b69fe3bd83cd96134087/16/7b1d2947c826db991f863d4d220e18a4/262075058.JPG","R2053431","Residential Attached","S","208 5294 204 STREET","Langley City","$138,000","25","1","1982","0.00","APTU","4/25/2016","$138,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083804/0/60/45/b0a67f93c909847578e9d789c0238c92/15/2ccfb74d9a7b4ee7a24599ba1d0f8021/262083804.JPG","R2062177","Residential Detached","S","201 3665 244 STREET","Otter District","$139,500","2","1","1980","0.00","MANUF","4/25/2016","$139,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037355/0/60/45/295ad3ac3ffd853f3ce3a0c9f37b630c/15/1ad4fa2de7f9c64c762c8bb38459f3b4/262037355.JPG","R2015728","Residential Attached","S","303 32098 GEORGE FERGUSON WAY","Abbotsford West","$142,000","163","3","1982","0.00","APTU","4/27/2016","$142,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054316/0/60/45/934b20b51fc4f9a720dfdadf26051bf8/15/31813de7bdf9c622725a68bc4d6a7bb9/262054316.JPG","R2032689","Residential Attached","S","310 3172 GLADWIN ROAD","Central Abbotsford","$145,500","80","1","1995","0.00","APTU","4/25/2016","$145,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074115/0/60/45/622d3beb4f79539dd6a7695cd38f0a16/15/bd3db41585cb9eafe7af777f2a7392d4/262074115.JPG","R2052488","Residential Attached","S","304 1442 BLACKWOOD STREET","White Rock","$149,000","26","1","1974","0.00","APTU","4/25/2016","$149,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076319/0/60/45/8d22fc8599bb65f453007f4c636312e1/15/75958374c1629a2107568b7577d049aa/262076319.JPG","R2054692","Residential Attached","S","205 33490 COTTAGE LANE","Central Abbotsford","$149,900","20","2","1980","0.00","APTU","4/27/2016","$149,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048410/0/60/45/2a97b748e20dda9f75b529ece9c52c5a/16/cc73cf2771d5a5fb4c5767a4ee408734/262048410.JPG","R2026783","Residential Attached","S","113 22514 116 AVENUE","East Central","$152,000","96","1","1989","0.00","APTU","4/24/2016","$152,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079363/0/60/45/2766b65f350bcb88f3463fea8bdf2bd1/13/58d1859d1c2cba1501afcd2316744836/262079363.JPG","R2057736","Residential Detached","S","219 CRYSDALE DRIVE","Mackenzie -Town","$152,000","12","4","1971","7,625.00","HOUSE","4/26/2016","$152,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078478/0/60/45/abc4f5676c80dee0266c9bdf8b6bf79e/13/c1410f3054638c1399e94454cba81374/262078478.JPG","R2056851","Residential Attached","S","204 3033 OSPIKA BOULEVARD","Pinecone","$155,000","15","2","1981","0.00","APTU","4/24/2016","$155,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2057606","Residential Attached","S","505 13325 102A AVENUE","Whalley","$157,000","20","0","2013","0.00","APTU","4/27/2016","$157,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060739/0/60/45/52e83ecf1d4bb37c87f2ec6289dc1d01/16/b50c00b66f34cebf6f8c329279651e37/262060739.JPG","R2039112","Residential Attached","S","303 385 GINGER DRIVE","Fraserview NW","$160,000","59","1","1987","0.00","APTU","4/25/2016","$160,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078051/0/60/45/b6af4b06c7413dec42d50aa7bde6be60/15/528d87da2e47a05e7991c560abe9c73d/262078051.JPG","R2056424","Residential Attached","S","79 32718 GARIBALDI DRIVE","Abbotsford West","$162,000","19","1","1985","0.00","TWNHS","4/26/2016","$162,000"
