"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096219/0/60/45/35a2b3a2b6e05d10ca954a5766914a71/13/5ded49481aa4568f0f02205be711ee4a/262096219.JPG","R2074592","Residential Detached","S","48 7100 ALDEEN ROAD","Lafreniere","$64,000","7","2","2003","0.00","MANUF","6/2/2016","$64,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077617/0/60/45/a9a69e8429878e79caf00d5003ed32f6/14/b5223bee639b2311412646557e0aa402/262077617.JPG","R2055990","Residential Attached","S","330 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$67,000","49","1","1982","0.00","APTU","5/31/2016","$67,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090847/0/60/45/44969aac8a56b03440c1111025e2e342/13/ee2349be7546d7a2266daa4dabc67f45/262090847.JPG","R2069220","Residential Detached","S","1312 WELDON ROAD","Red Bluff/Dragon Lake","$71,000","20","3","1973","0.00","MNFLD","6/1/2016","$71,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2076701","Residential Attached","S","303 9422 VICTOR STREET","Chilliwack N Yale-Well","$77,000","4","1","2008","0.00","APTU","5/31/2016","$77,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096857/0/60/45/6b887981eb281a6928fb86bb8783ae66/16/7727c4d4b9f531af33d5a72bae8a51e4/262096857.JPG","R2075230","Residential Detached","S","209 201 CAYER STREET","Maillardville","$78,000","2","2","1971","0.00","MANUF","6/2/2016","$78,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066576/0/60/45/66dafdf2d01ce857a6589f7bc522d124/13/8c6c3edc2e6c33fe12e792c23fc6083e/262066576.JPG","R2044949","Residential Detached","S","7900 SHELLEY TOWNSITE ROAD","Shelley","$81,000","89","1","1945","0.00","HACR","6/4/2016","$81,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082100/0/60/45/074e43f53720c1024bb58a8f74447206/15/ab61207af7999f1edb2747a385c33e64/262082100.JPG","R2060473","Residential Detached","S","64 20071 24TH AVENUE","Brookswood Langley","$82,000","45","2","1973","0.00","MANUF","6/3/2016","$82,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097654/0/60/45/52a9339205d696b7a8b1cf98dc62327c/16/37433ea8ba6e1594a80799dc68aa6e8d/262097654.JPG","R2076027","Residential Detached","S","76 201 CAYER STREET","Maillardville","$83,000","3","2","1974","0.00","MANUF","6/5/2016","$83,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084799/0/60/45/59ef9006be86ab7e82802010e7722741/14/0edbd15bc3b6e7bc67fb1b311dcbb44f/262084799.JPG","R2063172","Land Only","S","7 63650 FLOOD HOPE ROAD","Hope Silver Creek","$85,000","35",,,"4,725.00",,"6/2/2016","$85,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084790/0/60/45/c464d7cf365b037479a2564963387930/14/6fe0613054cf5b99a7f00326a08a1113/262084790.JPG","R2063163","Land Only","S","5 63650 FLOOD HOPE ROAD","Hope Silver Creek","$85,000","35",,,"4,725.00",,"6/1/2016","$85,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949103/0/60/45/d39fdaa9cabb3af83c7bb0faa2af0caf/13/f6589c7fa899799965050ffc781e9d20/261949103.JPG","N247643","Residential Detached","S","12244 DAHLGREN ROAD","Fraser Lake","$85,000","300","2","1970","0.00","RECRE","5/31/2016","$85,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092988/0/60/45/7530fc95d73df082e17f5e53ac92770d/15/1250a5ed506f6c15ae0ce51702980f54/262092988.JPG","R2071361","Residential Attached","S","216 15020 NORTH BLUFF ROAD","White Rock","$85,100","12","1","1974","0.00","APTU","6/5/2016","$85,100"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097747/0/60/45/1fe276fa8d815281dc1a06f91431448e/15/4275239377c5115686f7d14e8c944fff/262097747.JPG","R2076120","Residential Detached","S","79 8560 156 STREET","Fleetwood Tynehead","$85,800","0","2","1978","0.00","MANUF","6/1/2016","$85,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060042/0/60/45/144e09d1be3bc0a767c9db60108392ee/16/ca5f423f27a3893f44f5a44c476cddc5/262060042.JPG","R2038415","Residential Attached","S","208 910 FIFTH AVENUE","Uptown NW","$95,000","100","1","1970","0.00","APTU","6/1/2016","$95,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078687/0/60/45/33788ebd5fc868e8205f9780c328b8b2/16/4732646a84d39ad157092b0776dafa0d/262078687.JPG","R2057060","Residential Detached","S","#61 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$95,000","54","2","1981","0.00","MANUF","6/2/2016","$95,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095830/0/60/45/ae4e6a35d04c8dfa318004ad168d6f56/15/5da99ef2e8727676614c738442e7d60d/262095830.JPG","R2074203","Land Only","S","79 14600 MORRIS VALLEY ROAD","Hatzic","$98,000","9",,,"1,650.00",,"6/5/2016","$98,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095078/0/60/45/8e2ad8b2f74ac48d525ef6f0f7a5f90f/13/b3df0a2405cb19e1200e4faff4780747/262095078.JPG","R2073451","Land Only","S","6983 TELKWA HIGH ROAD","Smithers - Rural","$100,000","9",,,"2,314,158.00",,"6/4/2016","$100,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083599/0/60/45/94a0076c429d0123de168997c98c3968/13/a793a0220abc8c6da01092c283dede49/262083599.JPG","R2061972","Residential Detached","S","7559 HIGH COUNTRY ROAD","Bridge Lake/Sheridan Lake","$103,000","44","3","1973","0.00","MNFLD","6/4/2016","$103,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092090/0/60/45/22ab8ec61d4cc0b22f058bdd91c304b9/15/4847f9a1a6c13c43c693d30c0b93c4c4/262092090.JPG","R2070463","Residential Attached","S","105 2678 MCCALLUM ROAD","Central Abbotsford","$104,000","17","2","1988","0.00","APTU","6/3/2016","$104,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083631/0/60/45/b07baa13ddf58fcc002cd653895d4f4d/13/32f95a305c3f82a7c6e65415d731f384/262083631.JPG","R2062004","Residential Detached","S","1418 PIGOTT AVENUE","Prince Rupert - City","$105,000","41","3","1942","3,200.00","HOUSE","5/31/2016","$105,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060004/0/60/45/87267583438d946d51af89c5e3bc09f6/15/8aa5767e7d76bcfa7384720d87442ced/262060004.JPG","R2038377","Residential Attached","S","34 2438 WILSON AVENUE","Central Pt Coquitlam","$105,000","100","1","1973","0.00","APTU","6/2/2016","$105,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096685/0/60/45/22c4acea9b7052aa4873c793f78a44ca/16/73bb96630ad41a2aea1192cd49a5efa0/262096685.JPG","R2075058","Residential Attached","S","316 2111 WHISTLER ROAD","Whistler Creek","$110,000","4","0","1976","0.00","APTU","6/4/2016","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099992/0/60/45/be471488097244124c56a8222aa95b8d/16/c378bc30ce3baea51c98c70bd81fda46/262099992.JPG","R2078365","Residential Attached","S","306 7280 LINDSAY ROAD","Granville","$110,500","0","1","1974","0.00","APTU","6/5/2016","$110,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090150/0/60/45/cc6bf5115b51cda376cbf1abfab521e7/16/68f1050e16b7f5ff260b19d7f4708763/262090150.JPG","R2068523","Residential Attached","S","306 11671 FRASER STREET","East Central","$112,000","25","1","1996","0.00","APTU","6/1/2016","$112,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085845/0/60/45/ca4418dff518d990826edb9af3b21188/15/cb390cb2467cc3c96695f7fd6cd16547/262085845.JPG","R2064218","Residential Attached","S","213 33369 OLD YALE ROAD","Central Abbotsford","$112,000","31","2","1983","0.00","APTU","6/2/2016","$112,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075074/0/60/45/9dd214fca7e61c2f75bb84a2346fec34/13/890ab88266a1b105c1a13dfa7617888d/262075074.JPG","R2053447","Residential Detached","S","45 KECHIKA STREET","Kitimat","$114,000","62","3","9999","6,557.00","HOUSE","6/1/2016","$114,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039351/0/60/45/a424d1764cfb0430c8a6653cc7ab77c1/15/48d996146e637b5db0dc42e4fbabaeab/262039351.JPG","R2017724","Residential Detached","S","55 8220 KING GEORGE BOULEVARD","Bear Creek Green Timbers","$114,900","190","3","2015","0.00","MANUF","6/2/2016","$114,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095394/0/60/45/d6d0245950dbe7df3c8216fca9c70caf/16/fb0d43f468fc29fd20b6cb55b4e3db5d/262095394.JPG","R2073767","Residential Attached","S","206 1948 COQUITLAM AVENUE","Glenwood PQ","$115,640","8","1","1983","0.00","APTU","6/1/2016","$115,640"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101038/0/60/45/a3ddb0efe63700c949bdcf11fabdebc5/16/b6fb86a3ac3b4426f42eb31682ff458b/262101038.JPG","R2079411","Land Only","S","Lot 10 FLAGSHIP ROAD","Pender Harbour Egmont","$120,000","0",,,"0.00",,"6/3/2016","$120,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086484/0/60/45/db20b04623e0e480049d38b6ffd303bb/14/8326d2074c027639621d75e755f76a7f/262086484.JPG","R2064857","Residential Attached","S","110 7435 SHAW AVENUE","Sardis East Vedder Rd","$120,500","30","2","1992","0.00","APTU","6/3/2016","$120,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082477/0/60/45/5e66ebaf8c058b46e0b239874d3b1b4c/15/819fbb255a7d36610d9ef8cd3e54df0a/262082477.JPG","R2060850","Residential Detached","S","90 41168 LOUGHEED HIGHWAY","Dewdney Deroche","$125,000","46","3","2002","0.00","MANUF","6/5/2016","$125,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090988/0/60/45/bcbd3c94c5258ed0e551a47961f59dae/13/477fbda5a17f37edd79cc1a4533e530b/262090988.JPG","R2069361","Residential Detached","S","2602 SPOUT LAKE ROAD","Lac la Hache","$130,000","18","2","9999","0.00","RECRE","6/3/2016","$130,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2066127","Residential Attached","S","629 DOUGLAS STREET","Hope Center","$130,000","29","3","1982","0.00","TWNHS","6/4/2016","$130,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083849/0/60/45/ee44b47ca66cc0330a9ff0b4ab62bef3/15/af836c041df9fd692e07c37daf29c3e4/262083849.JPG","R2062222","Land Only","S","21265 KETTLE VALLEY PLACE","Hope Kawkawa Lake","$130,000","37",,,"8,784.00",,"6/1/2016","$130,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027594/0/60/45/bc80e0de33f79492621086ba1be8565a/16/91199820f6e91f993889385fae34bcab/262027594.JPG","R2005967","Residential Attached","S","33 2433 KELLY AVENUE","Central Pt Coquitlam","$133,000","242","2","1974","0.00","APTU","5/31/2016","$133,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052696/0/60/45/2c351bc1c658e1b5ce8bcc843d68ef66/14/a2be27dd34bc33d2bd351eaac3c3683b/262052696.JPG","R2031069","Residential Attached","S","58 7455 HURON STREET","Sardis West Vedder Rd","$135,000","119","2","1986","0.00","APTU","6/1/2016","$135,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970835/0/60/45/f35a32cf8a043abcd8885c4115d674fa/16/2cd18f5a4c6022efa94ec9b3a9c4df2a/260970835.JPG","V1063570","Residential Attached","S","105 11578 225TH STREET","East Central","$138,000","757","1","1988","0.00","APTU","5/31/2016","$138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067510/0/60/45/d5b9f7e286a5cf2f33e2f603cd7964e4/13/369c3481486c65d5300c703ba20c532c/262067510.JPG","R2045883","Residential Detached","S","1499 N BLACKBURN ROAD","North Blackburn","$140,000","82","3","1982","7,841.00","MNFLD","6/4/2016","$140,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087015/0/60/45/a112825a0e5fcd0c61e4c955cf556ddb/15/8bb4898668574d2216a1569de96475bd/262087015.JPG","R2065388","Residential Attached","S","410 7694 EVANS ROAD","Sardis West Vedder Rd","$143,500","31","2","1993","0.00","APTU","6/3/2016","$143,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078750/0/60/45/aa31c0f73cfaa179d648bc15255520d4/15/2daa20d469116f7f13d1df24af334c02/262078750.JPG","R2057123","Residential Attached","S","301 33450 GEORGE FERGUSON WAY","Central Abbotsford","$144,500","53","2","1981","0.00","APTU","6/5/2016","$144,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073256/0/60/45/6bce67ed060fc29a3e27b7f8e6696338/15/80d8d5b23022a5988e602aff7078d7f8/262073256.JPG","R2051629","Residential Detached","S","29 39768 GOVERNMENT ROAD","Northyards","$145,000","60","2","1972","0.00","MANUF","6/2/2016","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067762/0/60/45/a59c605e0e02cba61fffd78051b34138/13/626e333ff31bb582886287b0d3545a54/262067762.JPG","R2046135","Residential Detached","S","12232 DAHLGREN ROAD","Fraser Lake","$145,000","83","3","9999","0.00","RECRE","6/5/2016","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096571/0/60/45/a77d11d15dc75488504085107b204400/15/addbf86e96f0912be012cdbff23c5af6/262096571.JPG","R2074944","Residential Attached","S","105 1320 FIR STREET","White Rock","$146,000","2","2","1974","0.00","APTU","6/2/2016","$146,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084995/0/60/45/d4dc930b3acb44bb80a993186343a5de/13/440d690b5b4ad20d16e091d3b07795fd/262084995.JPG","R2063368","Residential Detached","S","1161 AMBROSE AVENUE","Prince Rupert - City","$148,500","38","0","1920","4,548.00","HOUSE","6/3/2016","$148,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095744/0/60/45/13602bec89ce65896e4e9f7475b52fc6/14/41fe1205fb8748e62cc003aba6dedf15/262095744.JPG","R2074117","Residential Attached","S","304 45504 MCINTOSH DRIVE","Chilliwack W Young-Well","$149,000","2","2","1999","0.00","APTU","6/1/2016","$149,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098306/0/60/45/9eea19fc66155ce3f8086a332675061b/14/46262846c5403ee97696cd0ead25a884/262098306.JPG","R2076679","Residential Attached","S","104 9400 COOK STREET","Chilliwack N Yale-Well","$149,500","0","2","1993","0.00","APTU","6/3/2016","$149,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073991/0/60/45/9c667dfb180d3c75972c97e676c287ff/16/0813c2acb8b7cddf6c7d8f4e9df28eeb/262073991.JPG","R2052364","Residential Attached","S","303 215 MOWAT STREET","Uptown NW","$149,900","60","1","1977","0.00","APTU","5/31/2016","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097360/0/60/45/34cad0aa4a73bf9369025faf097db40f/13/c2992fad7a84b302ae00b12b387cc19c/262097360.JPG","R2075733","Residential Detached","S","114 CONRAD CRESCENT","Esler/Dog Creek","$149,900","8","4","1971","0.00","HOUSE","6/3/2016","$149,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075922/0/60/45/2ef6c9e3beffd332dc8216b374ebd563/14/6a76c6a351a56fba8c9576af1f3f1706/262075922.JPG","R2054295","Residential Attached","S","6 450 ESPLANADE AVENUE","Harrison Hot Springs","$150,000","56","0","1980","0.00","APTU","6/1/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067161/0/60/45/98b9e99ed5c0588e2d79ea33a8fcc577/16/4be30ba0a8acd3dce886566b17e987bc/262067161.JPG","R2045534","Residential Attached","S","409 5650 201A STREET","Langley City","$151,600","54","1","2009","0.00","APTU","6/3/2016","$151,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090990/0/60/45/049111c6c8b84a6ff51501830e9c82a5/13/d789282ab6d66949ac19205d9aeab03d/262090990.JPG","R2069363","Residential Detached","S","3365 JEWEL ROAD","Houston - Town","$152,500","19","4","1979","6,600.00","HOUSE","5/31/2016","$152,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087843/0/60/45/acbcd67e7e47e7d62ce31e6ac7fcd7ff/15/7fd0ae01ad4cec775e2698da74b40985/262087843.JPG","R2066216","Residential Attached","S","915 34909 OLD YALE ROAD","Abbotsford East","$154,500","31","1","1980","0.00","TWNHS","6/3/2016","$154,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097181/0/60/45/089148cdbd91082e98de5367cf1a0bf1/15/abca9075ae3d800e1a13596ddf94029e/262097181.JPG","R2075554","Residential Attached","S","113 20454 53 AVENUE","Langley City","$155,000","3","2","1984","0.00","APTU","6/2/2016","$155,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066628/0/60/45/a4fe3de418171b514a4d9b36e51816d1/16/bc91c797407e6c55d439eccff16549b4/262066628.JPG","R2045001","Residential Attached","S","313 215 MOWAT STREET","Uptown NW","$157,000","87","1","1977","0.00","APTU","6/3/2016","$157,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093488/0/60/45/df13e3d9948d79857fabd7aca45e675f/16/66f50ad7bfde04db132233c4038a665e/262093488.JPG","R2071861","Residential Detached","S","#40 4116 BROWNING ROAD","Sechelt District","$159,000","10","2","1990","0.00","MANUF","5/31/2016","$159,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095207/0/60/45/14825122dd4465fed2f354e031ed42c2/16/d75970293ee5fb3c2e56ee89d91c3284/262095207.JPG","R2073580","Residential Attached","S","31 45435 KNIGHT ROAD","Sardis West Vedder Rd","$159,900","11","2","1992","0.00","TWNHS","5/31/2016","$159,900"
