"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072555/0/60/45/6e95092589df4e91023c50ec26fc7160/14/d36c8ddfa94f8bfa0c8ee5b9d7f59a10/262072555.JPG","R2050928","Residential Attached","S","205 7435 SHAW AVENUE","Sardis East Vedder Rd","$107,000","12","2","1992","0.00","APTU","4/5/2016","$107,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072943/0/60/45/10422e079cbfe13529b1482b8cc31eff/15/d5d5567b075206e1660470be87966e97/262072943.JPG","R2051316","Residential Attached","S","107 32110 TIMS AVENUE","Abbotsford West","$108,000","4","2","1982","0.00","APTU","4/2/2016","$108,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071860/0/60/45/a497b52725cf635eb122be08abbdd12c/14/50dc94aa8f29bd005b45e27f20f6eb39/262071860.JPG","R2050233","Residential Attached","S","117 46150 BOLE AVENUE","Chilliwack N Yale-Well","$112,000","6","2","2008","0.00","APTU","4/4/2016","$112,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058370/0/60/45/880966e7b57c93361599acc4cbfa8e6c/16/728b2c2d0b1e85bbd839fc76c29aafd0/262058370.JPG","R2036743","Land Only","S","7 14550 MORRIS VALLEY ROAD","Lake Errock","$115,000","45",,,"6,308.00",,"4/4/2016","$115,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261678938/0/60/45/dc766dd8e360fccc1ab9bdacdbd2ce3c/13/3c32de7911778766228f7bb200a11592/261678938.JPG","N244278","Residential Detached","S","4662 13TH AVENUE","Hazelton","$115,500","351","3","9999","7,920.00","HOUSE","4/5/2016","$115,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022050/0/60/45/82c635c4439301c11d686e124a6930aa/14/37f9becc373cd009b59af6a3f8b2c482/262022050.JPG","R2000423","Residential Attached","S","314 9165 BROADWAY STREET","Chilliwack E Young-Yale","$116,000","206","1","1996","0.00","APTU","4/3/2016","$116,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046020/0/60/45/a65cdd8e7a46043175948b2cd5b42a96/15/2293dd2a0d0bfae642f790d702f7dd0c/262046020.JPG","R2024393","Residential Attached","S","317 2964 TRETHEWEY STREET","Abbotsford West","$120,000","85","1","1994","0.00","APTU","4/5/2016","$120,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063760/0/60/45/b0394607eea298f38a69aec915a81178/14/799bd3359f0b9d755d3836de9ec12e78/262063760.JPG","R2042133","Residential Detached","S","84 45918 KNIGHT ROAD","Sardis East Vedder Rd","$127,000","32","2","1998","0.00","HOUSE","4/2/2016","$127,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063973/0/60/45/bcb7820bcbfe9496eb2015a6ba6cb4ba/16/e2c93070bf674fe97f616ecd378cd4fb/262063973.JPG","R2042346","Land Only","S","46 14550 MORRIS VALLEY ROAD","Lake Errock","$129,000","32",,,"6,237.00",,"4/4/2016","$129,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066084/0/60/45/04b53ded8d425ba978aa98c786fb7b0e/13/f625225b2425bd5dbc1de5a5a398c15b/262066084.JPG","R2044457","Residential Detached","S","3295 GILLESPIE ROAD","Houston - Town","$129,500","29","4","1972","0.00","HOUSE","4/5/2016","$129,500"
