"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044411/0/60/45/333f56cb41a5e55425018594faa008aa/13/50e16ee367ba4c89f9927647a0764325/262044411.JPG","R2022784","Residential Detached","S","6862 HELM DRIVE","Emerald","$72,000","127","2","9999","3,248.00","MNFLD","5/10/2016","$72,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070004/0/60/45/55d8556ba59df3633faac048a2dba81b/13/1f4de58d99c212dfaf544b941cb4aa58/262070004.JPG","R2048377","Land Only","S","LOT 3 STRUYK ROAD","Upper Mud","$74,000","51",,,"764,478.00",,"5/9/2016","$74,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080807/0/60/45/df56a0f69689ef1343e5d93454e4d4d2/16/a15161f076b7864b2a503b083f8198e0/262080807.JPG","R2059180","Residential Attached","S","316 32850 GEORGE FERGUSON WAY","Central Abbotsford","$80,900","21","1","1976","0.00","APTU","5/9/2016","$80,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065050/0/60/45/98b45b71bc91e5dc46352ddba2bf443a/13/23b820d8bdc5124921582d39177431bd/262065050.JPG","R2043423","Land Only","S","LOT 1 WATCH LAKE ROAD","Lone Butte/Green Lk/Watch Lk","$81,000","63",,,"0.00",,"5/9/2016","$81,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075088/0/60/45/298ca7f5ab7d233c8955786f4c7b4c11/13/a83d49ea0d1522184321f26fcb5fecd5/262075088.JPG","R2053461","Residential Attached","S","B97 2131 UPLAND STREET","VLA","$82,500","37","3","1965","0.00","TWNHS","5/11/2016","$82,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059895/0/60/45/ed196724067562dc67d90a62b3dfedea/13/dd13b0550d972453bf9ec0387a667197/262059895.JPG","R2038268","Residential Detached","S","7037 HOLMES ROAD","Lone Butte/Green Lk/Watch Lk","$84,900","86","3","1971","0.00","MNFLD","5/11/2016","$84,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066672/0/60/45/63fe6d115dde79caf43dc1096f67805b/16/db464c4ed57b7950b7e2d475848e025e/262066672.JPG","R2045045","Residential Detached","S","39 40157 GOVERNMENT ROAD","Garibaldi Estates","$85,000","58","2","1975","0.00","MANUF","5/8/2016","$85,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255846/0/60/45/e0e3a633fa5fbe0bafd26d60987e893e/13/a79785f7d7f867cc6faf06b844fa5f0a/261255846.JPG","N239802","Residential Detached","S","4709 BOUNDARY ROAD","Fort Nelson -Town","$85,000","603","3","1977","9,300.00","MNFLD","5/11/2016","$85,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059275/0/60/45/a8cf93e7558ab9fba70c3ab8cfcbdead/16/7c145085b21a5151eaec482e0f6f7607/262059275.JPG","R2037648","Residential Attached","S","210 G1 4653 BLACKCOMB WAY","Benchlands","$94,000","76","2","2000","0.00","APTU","5/8/2016","$94,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074603/0/60/45/c0d110026d62e53d25c67d7c4f7e48bd/15/cd33698b3956b9b856e0c98dc343857b/262074603.JPG","R2052976","Residential Attached","S","225 1909 SALTON ROAD","Central Abbotsford","$95,000","37","2","1975","0.00","APTU","5/8/2016","$95,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077115/0/60/45/b92b03f5ef5d3353705654f10a3b64c8/16/44212715186948b4f221216d2397d2a2/262077115.JPG","R2055488","Land Only","S","5933 SANDY HOOK ROAD","Sechelt District","$98,000","33",,,"11,720.00",,"5/11/2016","$98,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064426/0/60/45/046d58332e4d52dff096583f4beb03d8/15/f9db20bae1088abab308bd84dde3839f/262064426.JPG","R2042799","Residential Attached","S","348 1909 SALTON ROAD","Central Abbotsford","$104,000","65","2","1975","1.00","APTU","5/11/2016","$104,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049988/0/60/45/f3db65244c8f12d53165652a5c3de9bc/16/72afe74a76ba654a095a1a8178f563d4/262049988.JPG","R2028361","Land Only","S","LOT X FAIRWAY AVENUE","Sechelt District","$104,000","110",,,"11,926.00",,"5/10/2016","$104,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261776704/0/60/45/ac2b9ed9d64902cfcdc314956e04cc62/16/142d8d412a2bf7637da2de9708f572bc/261776704.JPG","V1125726","Land Only","S","LOT 42 SANDY HOOK ROAD","Sechelt District","$112,000","348",,,"8,470.00",,"5/9/2016","$112,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085041/0/60/45/3d442c3b43c1d45d54fdc3625956d616/13/4ad07da00d71e71a109979334afc4e1b/262085041.JPG","R2063414","Residential Detached","S","1324 OVERLOOK STREET","Prince Rupert - City","$114,000","12","2","9999","3,149.00","HOUSE","5/10/2016","$114,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081236/0/60/45/d566393caaa3c837b7be3eec982c687e/13/448fc13ba1d357f4fd85343209dc05b4/262081236.JPG","R2059609","Residential Detached","S","71 3889 MULLER AVENUE","Thornhill","$120,700","21","2","2013","0.00","MANUF","5/10/2016","$120,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050168/0/60/45/8f9349011d2da95b136206c9ec051a70/14/33b5537ad97d6261ff959354886d9e30/262050168.JPG","R2028541","Residential Detached","S","32 52324 YALE ROAD","Rosedale Popkum","$121,000","109","2","2007","0.00","MANUF","5/9/2016","$121,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074028/0/60/45/019d8789ecd250175eeeea71fdd5f9b1/16/62c96a00ded1c40a7d854c2a850271c6/262074028.JPG","R2052401","Residential Attached","S","1 2443 KELLY AVENUE","Central Pt Coquitlam","$129,000","40","2","1975","0.00","APTU","5/11/2016","$129,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058608/0/60/45/8a90e283ddc8f69225f8e2f0090fc78d/16/664a04fee11968a955c33798a28ea78e/262058608.JPG","R2036981","Residential Attached","S","36 17706 60 AVENUE","Cloverdale BC","$130,000","79","2","1973","0.00","TWNHS","5/8/2016","$130,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039402/0/60/45/c1d5c03bb08b849116581dee22820cee/15/1f6b42cfc98c3587c768375ec4ac8e4d/262039402.JPG","R2017775","Residential Attached","S","5 2678 MCCALLUM ROAD","Central Abbotsford","$130,000","167","2","1987","0.00","APTU","5/10/2016","$130,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085023/0/60/45/b995ef97459aed193a6eafd03e1e2986/13/7ff8277d23e296d2b32db21914bd7b03/262085023.JPG","R2063396","Land Only","S","7570 W MEIER ROAD","Cluculz Lake","$131,500","14",,,"0.00",,"5/11/2016","$131,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058449/0/60/45/28b0214ee129519ecb82064f00505749/13/efe11bb90f1abdd8b76bfc9fe80d4b40/262058449.JPG","R2036822","Residential Detached","S","4608 CANIM-HENDRIX LAKE","Forest Grove","$132,000","81","4","9999","0.00","HOUSE","5/9/2016","$132,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082603/0/60/45/70e91400dcf24b8cb4c61df787d50162/13/d8aa181df79aff651797948dfd968d20/262082603.JPG","R2060976","Residential Detached","S","1371 ABBOTT DRIVE","Quesnel - Town","$132,900","20","3","1964","10,800.00","HOUSE","5/10/2016","$132,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089387/0/60/45/2ee3e1307d5cecd120fdfba30366105b/15/b66878315864ce67d846bd127cabd07b/262089387.JPG","R2067760","Residential Attached","S","209 33233 E BOURQUIN CRESCENT","Central Abbotsford","$134,000","0","2","1987","0.00","APTU","5/9/2016","$134,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089858/0/60/45/3592f66b8e6bc72de7c27997afd6bbdf/14/829f111965f70ff2f3c8554b8a5e3203/262089858.JPG","R2068231","Land Only","S","20134 BIRCH PLACE","Hope Silver Creek","$135,000","1",,,"11,036.00",,"5/11/2016","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085788/0/60/45/44717dd900b97e149c41d4ca1c26d7d4/15/473006a3b09e05b00924366a4930f02f/262085788.JPG","R2064161","Residential Attached","S","310 10128 132 STREET","Whalley","$140,000","10","1","1998","0.00","APTU","5/11/2016","$140,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073892/0/60/45/d7a900968e541595c2babbe01540065d/15/83a8adf055784db0ea336051cd72ba13/262073892.JPG","R2052265","Residential Attached","S","106 7473 140TH STREET","East Newton","$144,000","41","2","1975","0.00","APTU","5/10/2016","$144,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087589/0/60/45/5421783ecb1aaa0af54e3ad3d9e4c295/15/5912b4d85e513b3983d1dbf91c0ae12b/262087589.JPG","R2065962","Residential Attached","S","101 2853 W BOURQUIN CRES CRESCENT","Central Abbotsford","$148,000","6","2","1983","0.00","TWNHS","5/9/2016","$148,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058792/0/60/45/1b9cdb1fbb8ccc4e8755cd86b0d1b930/13/2c1ef681503bccdf50170c3eb2f062b1/262058792.JPG","R2037165","Residential Attached","S","2743 LILLOOET STREET","South Fort George","$148,500","80","4","1972","4,092.00","DUPXH","5/9/2016","$148,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072510/0/60/45/003287ffd72c8c4b0e7c894e918dc481/16/3a673f4ce4c0acb415c40b22d1f82ad9/262072510.JPG","R2050883","Residential Attached","S","317 9635 121 STREET","Cedar Hills","$150,000","41","1","1985","0.00","APTU","5/9/2016","$150,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088484/0/60/45/b509a6490d32202c9afc11288bd5a602/13/fdbd215889de8b5dce7fa9b191ef1024/262088484.JPG","R2066857","Residential Detached","S","23670 WEST LAKE ROAD","Blackwater","$150,000","8","3","1980","0.00","HACR","5/11/2016","$150,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261448134/0/60/45/4ca89b9da961108e7f561c54a84eb771/13/2be533358c1fdfb9992f2b1b8efafaa4/261448134.JPG","N241704","Residential Detached","S","2779 COLLEGE STREET","Hazelton","$150,000","484","4","9999","0.00","HACR","5/10/2016","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089015/0/60/45/505aaadfea9d3c44c0bad49d8199743b/15/74790f48c493e739d2efb2f670b9f455/262089015.JPG","R2067388","Residential Attached","S","216 32833 LANDEAU PLACE","Central Abbotsford","$150,000","5","2","1985","0.00","APTU","5/11/2016","$150,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081884/0/60/45/d851e90db355617a98638012c8538f8d/16/5b4d05f821a1392adcab1ab9f4a44edd/262081884.JPG","R2060257","Residential Attached","S","313 10644 151A STREET","Guildford","$151,000","21","2","1986","0.00","APTU","5/9/2016","$151,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058154/0/60/45/9e3f4cddaea0391b798a4e2f7bbbd9e2/15/ff7cc11d9368b15fdcd94def8af09842/262058154.JPG","R2036527","Residential Attached","S","212 8955 EDWARD STREET","Chilliwack W Young-Well","$152,345","81","2","2005","0.00","APTU","5/9/2016","$152,345"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086127/0/60/45/47eb7a85e13395530973adf0fc3976f3/15/2fa9d6e5d55958d32de8f09d1ce4071c/262086127.JPG","R2064500","Residential Attached","S","101 2960 TRETHEWEY STREET","Abbotsford West","$155,000","5","2","1994","0.00","APTU","5/9/2016","$155,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059727/0/60/45/d98c081d846896000fc1de610b6c25dc/16/a06657a183a2cb0d3223864b6aea3621/262059727.JPG","R2038100","Residential Attached","S","208 33485 SOUTH FRASER WAY","Central Abbotsford","$160,000","76","1","2005","0.00","APTU","5/8/2016","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006001/0/60/45/ca77231f6de2936aefcfd28a3b130bf7/13/e08713c76325c99e9db63be927b9e35b/262006001.JPG","N248343","Land Only","S","2474 GRAFTON PLACE","Charella/Starlane","$162,000","250",,,"0.00",,"5/9/2016","$162,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075153/0/60/45/0be20a6ac5b0db768632745a3fcf00d8/14/c4b4b720ca9d68646b702699c955d6bd/262075153.JPG","R2053526","Residential Attached","S","43 46689 FIRST AVENUE","Chilliwack E Young-Yale","$162,000","35","3","1974","0.00","TWNHS","5/9/2016","$162,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073270/0/60/45/504c67572f4c849661dc4bdc622a7923/16/82805e50af937606dbdbea3de7f230b9/262073270.JPG","R2051643","Residential Detached","S","1440 STURDIES BAY ROAD","Galiano Island","$163,000","43","1","9999","0.00","HACR","5/10/2016","$163,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081791/0/60/45/3234972512be44d4d9a40bed8aef2ad7/15/922a9968ca6ede1f390a81a2e2f4fb8c/262081791.JPG","R2060164","Residential Attached","S","201 13678 GROSVENOR ROAD","Bolivar Heights","$164,728","19","0","2014","0.00","APTU","5/9/2016","$164,728"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261749082/0/60/45/56e8fdeef8ab64c40b2b772c3c627eec/13/fc11702a497c2160a3df72f0d1bd90ba/261749082.JPG","N245173","Residential Detached","S","5712 WALTERS DRIVE","Horsefly","$165,000","360","3","1990","0.00","HACR","5/9/2016","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087397/0/60/45/525242d7386c723b0f34c360410fa1c4/16/7c22171184719c4c0c82994f113443be/262087397.JPG","R2065770","Residential Attached","S","215 8115 121A STREET","Queen Mary Park Surrey","$172,000","6","1","1999","0.00","APTU","5/10/2016","$172,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071583/0/60/45/b7f5c48ed3e2acb10d9be197c71af678/15/7322cbe4ffa076dd9b6fa4882ca71763/262071583.JPG","R2049956","Residential Attached","S","404 20200 56 AVENUE","Langley City","$172,000","49","1","1998","0.00","APTU","5/10/2016","$172,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081096/0/60/45/9196932f786545691872ac46f39c0d48/13/ac3196b80330c30e5aa5e4bb67ef957e/262081096.JPG","R2059469","Residential Detached","S","408 MCINNIS AVENUE","Fraserview","$175,000","20","4","1969","7,200.00","HOUSE","5/8/2016","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064872/0/60/45/6becac3ebd6d3d7b1fe45469a7e349ab/16/fb208796eefd4e7b2a89cddbbc456cb1/262064872.JPG","R2043245","Residential Attached","S","307 6340 BUSWELL STREET","Brighouse","$175,000","64","2","1974","0.00","APTU","5/10/2016","$175,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083433/0/60/45/7ee08fab2ea6208fe19c593174ba6094/16/b23959b8f5c25f0c876855005170a8b2/262083433.JPG","R2061806","Residential Attached","S","101 918 RODERICK AVENUE","Maillardville","$175,000","14","1","1991","0.00","APTU","5/9/2016","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087593/0/60/45/4d9fd8907325422d94d748b06642ab1a/15/bc9f6c99db046a063ba42e3be2589ae2/262087593.JPG","R2065966","Residential Attached","S","209 20110 MICHAUD CRESCENT","Langley City","$177,000","5","1","1995","0.00","APTU","5/10/2016","$177,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080688/0/60/45/05eece788886a436069993dca90a02fc/13/f3ad741a2d8c2f60a87215ae0a2f4dff/262080688.JPG","R2059061","Residential Detached","S","5378 DAWSON ROAD","103 Mile House","$177,500","22","3","1976","22,215.60","HOUSE","5/10/2016","$177,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2060685","Residential Attached","S","309 8168 120A STREET","Queen Mary Park Surrey","$178,000","20","1","2010","0.00","DUPXH","5/8/2016","$178,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/258284033/0/60/45/e072360550631a67e2272189ca404041/16/54e96245d3275c867427ece534acc76a/258284033.JPG","V858883","Land Only","S","LT 12 CLAYDON ROAD","Pender Harbour Egmont","$180,000","2003",,,"46,173.00",,"5/10/2016","$180,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083886/0/60/45/1959f5309f0ba35c4a851da030d990c8/16/35d7fc059903a57a342518c137f593b7/262083886.JPG","R2062259","Residential Attached","S","262 8151 RYAN ROAD","South Arm","$180,000","18","3","1974","0.00","APTU","5/10/2016","$180,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086394/0/60/45/1549706e50986b5b9a801cb6c8c05ba5/16/525cc32f2e095fd253e38ca0c4dba7ec/262086394.JPG","R2064767","Residential Attached","S","106 1040 FOURTH AVENUE","Uptown NW","$181,000","7","1","1975","0.00","APTU","5/10/2016","$181,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087759/0/60/45/c8f0ae2c79e205c1b43f0e5d87a50741/16/43bb3b57ca72fcadba583da0547050dd/262087759.JPG","R2066132","Residential Attached","S","806 13383 108 AVENUE","Whalley","$181,000","5","1","1994","0.00","APTU","5/9/2016","$181,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089906/0/60/45/65748e095ad01e2af7912d2b7f2cbba5/13/441fdf72dbe503a7134e998c4384aa8f/262089906.JPG","R2068279","Multifamily","S","1180-1184 HARPER STREET","Central","$181,400","4","2","1973","6,000.00","DUPLX","5/10/2016","$181,400"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087890/0/60/45/7bcb3acd31575ac3fedc43199f1cca46/15/755404f422dac8587946afb106791ab7/262087890.JPG","R2066263","Residential Attached","S","202 3043 270 STREET","Aldergrove Langley","$182,000","1","3","1981","0.00","APTU","5/9/2016","$182,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088898/0/60/45/bdc9570add0d46792455b1319a0f284e/15/50b9e3b6712fa53fdda728b29a8629ba/262088898.JPG","R2067271","Residential Attached","S","2105 3771 BARTLETT COURT","Sullivan Heights","$182,000","11","1","1976","0.00","APTU","5/10/2016","$182,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087642/0/60/45/e37f38cfa73c72eaec912e34d5ac2441/14/a17c94ab9fac8258ae4d5e452048c192/262087642.JPG","R2066015","Land Only","S","305 MCPHERSON ROAD","Harrison Hot Springs","$182,500","3",,,"11,325.60",,"5/9/2016","$182,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080015/0/60/45/09a9f1bacf49d6ab314c5cddc9ad4422/15/54ac64428987a3c0e83688ab315ed7be/262080015.JPG","R2058388","Residential Attached","S","105 33401 MAYFAIR STREET","Central Abbotsford","$184,900","26","2","1989","0.00","APTU","5/11/2016","$184,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068686/0/60/45/7112f4aff63346e67761a5872e30e2d3/16/8fcb4318ea626076205950b317646bbc/262068686.JPG","R2047059","Residential Attached","S","104 22222 119 AVENUE","West Central","$185,000","57","2","1989","0.00","APTU","5/11/2016","$185,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043057/0/60/45/6cec677c331cf09fe239df1c3b016106/13/ad6d088c4594d916150476900c92c6ef/262043057.JPG","R2021430","Land Only","S","2752 MCMILLAN DRIVE","Aberdeen PG","$186,000","143",,,"0.00",,"5/9/2016","$186,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086545/0/60/45/643618b1dfb4e2d69c0a6bd5f1dfa569/15/8e2c32db9076f39f8dbee41ce388ab22/262086545.JPG","R2064918","Residential Attached","S","304 20460 DOUGLAS CRESCENT","Langley City","$188,000","8","1","2011","0.00","APTU","5/10/2016","$188,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044042/0/60/45/f6b3c882ca96fd353c7955b35175f280/16/9a10044027809a707c7409e0a41d401e/262044042.JPG","R2022415","Residential Attached","S","215 12070 227 STREET","East Central","$188,900","132","1","2015","0.00","APTU","5/9/2016","$188,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256008080/0/60/45/4b4f57273f0f34f4b01761bea71de4be/16/23f2952116ef11eb7cfc35707a781a80/256008080.JPG","V660676","Land Only","S","LT 40 STARDUST PLACE","Gibsons & Area","$189,500","3217",,,"22,917.00",,"5/10/2016","$189,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087242/0/60/45/3ea7081013767106ff7b96b6cf309557/15/242bb686286d34083ebc5a044ae73057/262087242.JPG","R2065615","Residential Attached","S","201 918 RODERICK AVENUE","Maillardville","$190,000","7","1","1990","0.00","APTU","5/10/2016","$190,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087950/0/60/45/0ecb3800e42986d96e317b65b4537460/16/04dfd006eb1e312e9d88364ef7ab30e7/262087950.JPG","R2066323","Residential Attached","S","206 8291 PARK ROAD","Brighouse","$190,000","3","1","1981","0.00","APTU","5/9/2016","$190,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043705/0/60/45/7c6e0e2c4cc75b154268be898437a462/16/e5ab67baadf130677073f58d6eb2d6f0/262043705.JPG","R2022078","Residential Attached","S","307 12070 227 STREET","East Central","$191,100","132","1","2015","0.00","APTU","5/9/2016","$191,100"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088070/0/60/45/7754f0e355adb6c0e0ae72389994da6b/15/fe48804c4ee4333fea05dd297ee94c69/262088070.JPG","R2066443","Residential Attached","S","506 8717 160 STREET","Fleetwood Tynehead","$191,500","1","1","2008","0.00","APTU","5/10/2016","$191,500"
